doc_title,chunk_id,description,scene_context
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_0,Edward leads her down to -- THE LIVING ROOM -- where Esme and Carlisle hug Bella warmly.,"Top of the landing transitioning to the living room, during a surprise gathering with the family."
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_5,"Edward says you can't go along with this, Carlisle, you know what it means.",
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_5,Edward's gone.,The front door suddenly SLAMS.
121、INT. WOODS - MORNING,doc_120_chunk_3,"Edward takes Bella's arm, starts to pull her away.",
108、EXT. PALAZZO DEI PRIORI (CONTINUOUS) - DAY,doc_107_chunk_2,"Edward unbuttons his shirt, exposing his bare chest",
108、EXT. PALAZZO DEI PRIORI (CONTINUOUS) - DAY,doc_107_chunk_2,"Edward closes his eyes, welcoming death",
108、EXT. PALAZZO DEI PRIORI (CONTINUOUS) - DAY,doc_107_chunk_2,"Edward takes a step into the sunlight, the rays hitting his shoe",
108、EXT. PALAZZO DEI PRIORI (CONTINUOUS) - DAY,doc_107_chunk_2,Edward opens his eyes and looks at Bella,
109、EXT. VOLTERRA STREETS - DAY,doc_108_chunk_0,Edward never loosens his grip on Bella's hand.,"Edward, Bella, Alice, and others are being led through narrow, dark alleys by Jane, with Felix and Demetri following behind."
109、EXT. VOLTERRA STREETS - DAY,doc_108_chunk_0,"Edward takes her wrists, dangles her over the hole",The group reaches a wall of brick with an open hole in the street; Jane and Alice have already gone down into it.
121、INT. WOODS - MORNING,doc_120_chunk_0,Edward takes a step toward Jacob. Calm. Diplomatic.,"Scene: In the woods, Edward and Bella find Jacob leaning against a tree."
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_6,"Edward, though white as a bone, snaps out of it and stands between her and the others.","Scene involving the Cullens reacting to Bella's blood, in slow motion initially, then abruptly ending."
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_6,"Felix grabs Edward, throws him into the ceiling, SMASHING against the marble; he drops like a stone.",
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_6,Edward is immediately KICKED across the room.,
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_6,"Felix takes some hits, but then lifts Edward overhead, CRACKING him like a nut, then flinging him against a wall.",
121、INT. WOODS - MORNING,doc_120_chunk_6,"Edward does, and finally, reluctantly backs away.",
121、INT. WOODS - MORNING,doc_120_chunk_8,Edward's arms wrap around her from behind.,
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_8,Edward manages to look up.,Scene with Aro; after being released by Felix.
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_8,He sees Bella kneeling in front of Aro.,Scene with Aro; after being released by Felix.
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_8,Edward moves toward Aro but is quickly immediately pinned by Jane's invisible powers; he writhes in agony.,Scene with Aro; after seeing Bella kneel.
121、INT. WOODS - MORNING,doc_120_chunk_9,Edward is looked into by Bella as she turns to face him.,
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_0,Edward sits off to the side as Bella addresses them.,"Inside the Cullen family home, during a meeting where Bella is speaking to the entire Cullen family."
117、INT. CULLEN HOUSE - LIVING ROOM - DAWN,doc_116_chunk_0,"Edward says, 'You can't be serious --'","Inside the Cullen family home, during a meeting where Bella is proposing a vote."
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_4,"Edward FLINGS Bella behind his own body, causing her to CRASH into the table, plates shattering as",
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_4,"Edward pushes him, hard; Jasper SAILS backward, hitting the wall.",
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_3,Edward springs in front of her,Scene involving Jane turning toward Bella and Aro suggesting to test her immunity.
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_3,"Edward which FLINGS him across the room where he collapses, writhing in agony",Scene involving Jane turning toward Bella and Aro suggesting to test her immunity.
112、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - DAY,doc_111_chunk_3,Edward's pain ceases,Scene involving Jane turning toward Bella and Aro suggesting to test her immunity.
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_0,"Edward faces forward again, jaw tight, mind working, tormented.",
121、INT. WOODS - MORNING,doc_120_chunk_10,"He kisses her tenderly, washing away her concerns.",
121、INT. WOODS - MORNING,doc_120_chunk_10,"He takes her hand and together they turn, heading out of the woods.",
18、INT. HIGH SCHOOL - CAFETERIA - DAY,doc_17_chunk_0,ECU ON EDWARD'S HAND moving away from hers...,Scene in the truck
110、INT. SEWERS (CONTINUOUS) - DAY,doc_109_chunk_0,Edward lands beside them,"Scene: Inside a sewer, after Bella drops through the darkness and is caught by Alice."
110、INT. SEWERS (CONTINUOUS) - DAY,doc_109_chunk_0,Edward pulls Bella close as they follow Jane through the sewer,"Scene: Inside a sewer, after landing and before reaching the folding iron elevator door."
110、INT. SEWERS (CONTINUOUS) - DAY,doc_109_chunk_0,"He meets Bella's eyes, trying to look reassuring, but he's tense as hell","Scene: Inside a sewer, while following Jane toward the folding iron elevator door."
121、INT. WOODS - MORNING,doc_120_chunk_4,Edward PUSHES Jacob away; he flies back ten feet in the air,
121、INT. WOODS - MORNING,doc_120_chunk_4,"Edward shifts stance, as well, readying for a fight",
17、INT. HIGH SCHOOL - ENGLISH CLASS - DAY,doc_16_chunk_0,"ECU ON EDWARD'S EYES, hard, turning away from her",previous scene in truck
2、EXT. MEADOW - DAY,doc_1_chunk_2,"Edward now inches from Bella, still glistening, entrancing her.",
14、INT. BELLA'S TRUCK - NIGHT,doc_13_chunk_0,Edward drives in silence.,
14、INT. BELLA'S TRUCK - NIGHT,doc_13_chunk_0,"Edward doesn't respond, just pulls the truck into --",
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_8,"He moves to pick her up, but his eyes dart to the blood.",
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_8,Edward doesn't move,
12、INT. CULLEN HOUSE - SECOND FLOOR LANDING - NIGHT,doc_11_chunk_8,"Edward looks from him to Bella. Then steps back, allowing Carlisle to lift Bella and carry her to the kitchen.",
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_3,Edward stands next to her.,
21、EXT. WOODS - DAY,doc_20_chunk_0,Edward stops by a fallen tree. Turns to Bella.,
21、EXT. WOODS - DAY,doc_20_chunk_0,"Bella reels, trying to take this in.",
21、EXT. WOODS - DAY,doc_20_chunk_8,"Edward whispers: Move, Bella.","Scene ending on Bella lying dazed, hearing a snuffling animal and Edward's voice."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_7,Edward's apparition appears on the other side of the bike.,
121、INT. WOODS - MORNING,doc_120_chunk_5,"Edward backs off, ever-so-slightly...","Scene: Edward and Jacob circle one another, seconds from lunging."
121、INT. WOODS - MORNING,doc_120_chunk_5,Edward shakes his head. Doesn't move an inch.,"Scene: Edward and Jacob circle one another, seconds from lunging."
121、INT. WOODS - MORNING,doc_120_chunk_2,"Edward either way, we'll handle Victoria from
here on out.",
121、INT. WOODS - MORNING,doc_120_chunk_2,Edward she'll come back.,
121、INT. WOODS - MORNING,doc_120_chunk_2,Edward we'll see.,
121、INT. WOODS - MORNING,doc_120_chunk_2,"Edward reads his thoughts, nods",
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_2,"EDWARD reappears at her side, glowering.",
44、INT. BELLA'S TRUCK - DAY,doc_43_chunk_1,"Edward lies in the grass with Bella, flowers surrounding them.",THE MEADOW
21、EXT. WOODS - DAY,doc_20_chunk_2,He softens ever-so-slightly.,
21、EXT. WOODS - DAY,doc_20_chunk_2,Takes a breath. His face turns cold again.,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_4,"Edward smiles, amused",
21、EXT. WOODS - DAY,doc_20_chunk_5,we SEE how truly agonizing this really is for Edward.,
21、EXT. WOODS - DAY,doc_20_chunk_5,he's gone,
20、EXT. BELLA'S HOUSE - DAY,doc_19_chunk_0,He stands by the house.,Scene: Bella arrives at the house and sees Edward.
20、EXT. BELLA'S HOUSE - DAY,doc_19_chunk_0,Edward gently takes her hand.,Scene: Edward asks Bella to walk with him and they begin moving toward the woods.
121、INT. WOODS - MORNING,doc_120_chunk_1,"Edward pauses briefly before speaking, expressing gratitude.",
121、INT. WOODS - MORNING,doc_120_chunk_1,Edward thanks Jacob for keeping Bella alive when he didn't.,
121、INT. WOODS - MORNING,doc_120_chunk_1,Edward states that he is back now and will not leave Bella's side unless she orders him away.,
121、INT. WOODS - MORNING,doc_120_chunk_1,Edward returns Bella's look with devotion.,
52、EXT. THE WOODS - DAY,doc_51_chunk_1,Edward and Bella lie in the grass,The meadow
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_8,"Edward stands in road, directly in their path, more present, more clear than ever.","BELLA'S POV - Directly ahead, the bike is racing toward him."
53、EXT. THE MEADOW (CONTINUOUS) - DAY,doc_52_chunk_11,Edward whispers in her ear --,
53、EXT. THE MEADOW (CONTINUOUS) - DAY,doc_52_chunk_3,EDWARD'S apparition appears between them.,
19、INT. BELLA'S BEDROOM - DAY,doc_18_chunk_0,"Edward studies the photos on the wall, his expression grim.",
19、INT. BELLA'S BEDROOM - DAY,doc_18_chunk_0,Edward looks down at Bella's SCRAPBOOK to SEE the photo of him and Bella.,
19、INT. BELLA'S BEDROOM - DAY,doc_18_chunk_0,"Edward pulls the photo out, takes a closer look.",
2、EXT. MEADOW - DAY,doc_1_chunk_1,"Edward emerges from the forest, his alabaster skin in sharp contrast to the shadows.","Outside, near a forest edge, as Bella is approaching Gran."
2、EXT. MEADOW - DAY,doc_1_chunk_1,Edward just smiles and steps into the sunlight.,"Outside, near a forest edge, as Bella is approaching Gran."
30、EXT. SOUTH AMERICA - ANDES (ALICE'S VISION) - DAY,doc_29_chunk_1,"Edward doesn't slow, just blasts forward faster; then he LEAPS off the cliff, FLOATING, but the pain stays with him --ON EDWARD'S FEET landing hard on the other side of the ravine - as they hit ground",
6、INT. FORKS HIGH SCHOOL - CORRIDOR - DAY,doc_5_chunk_2,Edward says vampires can't be trusted.,
21、EXT. WOODS - DAY,doc_20_chunk_4,Edward speaks sharply.,
21、EXT. WOODS - DAY,doc_20_chunk_4,Edward steps forward... kisses her forehead.,
21、EXT. WOODS - DAY,doc_20_chunk_4,"Edward speaks: 'I promise, it will be like I never existed. Goodbye, Bella.'",
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_9,Edward guides her away.,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_9,Edward looks back at Jacob with resentment.,
53、EXT. THE MEADOW (CONTINUOUS) - DAY,doc_52_chunk_4,"Edward fades (throughout, he'll reappear when he speaks, then fade again).",
21、EXT. WOODS - DAY,doc_20_chunk_1,EDWARD -- You don't --,
21、EXT. WOODS - DAY,doc_20_chunk_1,EDWARD I don't want you to come!,
21、EXT. WOODS - DAY,doc_20_chunk_1,EDWARD No.,
21、EXT. WOODS - DAY,doc_20_chunk_1,EDWARD I'd like to ask one favor though.,
77、EXT. CULLEN HOUSE - (CONTINUOUS) - NIGHT,doc_76_chunk_0,Edward continues to ignore Bella as he gathers around with the family.,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_8,EDWARD The bell's about to ring.,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_8,EDWARD I don't have that particular gift. But I can read a watch. I'm clever that way.,
91、INT. TANYA'S ALASKAN HOME - DAY,doc_90_chunk_0,Edward says I'm hanging up now...,
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_3,Edward appears on her left now; she passes him.,
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_3,He reappears ahead; she passes.,
47、EXT. LA PUSH - CLEARING IN THE FOREST (CONTINUOUS) - DAY,doc_46_chunk_3,Edward standing at the curve in the road ahead,
30、EXT. SOUTH AMERICA - ANDES (ALICE'S VISION) - DAY,doc_29_chunk_0,"Edward is standing still, face agonized.","High on a mountaintop, at the peak."
30、EXT. SOUTH AMERICA - ANDES (ALICE'S VISION) - DAY,doc_29_chunk_0,"He starts running, like he's trying to outrun his memories, faster and faster -- he races toward a CLIFF; a RAVINE hundreds of feet below --","High on a mountaintop, after standing still."
76、INT. CULLEN HOUSE - LIVING ROOM (CONTINUOUS) - NIGHT,doc_75_chunk_0,"Edward appears and YANKS Bella away, pulling her to the door and pushing her out, slamming it on her",
83、EXT. LA PUSH - CLIFFS - DAY,doc_82_chunk_1,Edward's apparition reappears,"At the cliff's edge, as Bella begins removing her shoes and coat."
91、INT. TANYA'S ALASKAN HOME - DAY,doc_90_chunk_2,"Edward reels, uncomprehending.",
83、EXT. LA PUSH - CLIFFS - DAY,doc_82_chunk_0,Edward's apparition appears at Bella's side.,"At the cliff's edge during a storm, Bella has just turned around after looking at the water."
7、INT. FORKS HIGH SCHOOL - ENGLISH CLASS - DAY,doc_6_chunk_0,"FIND Edward and Bella in the back of the room, desks pushed together, whisper-talking.","Inside a classroom, during a performance of Romeo and Juliet, students are watching and reacting."
42、EXT. WOODS - NIGHT (NIGHTMARE),doc_41_chunk_0,Edward's face is cold.,Forest scene where Bella finds Edward a few yards away.
42、EXT. WOODS - NIGHT (NIGHTMARE),doc_41_chunk_0,"He bolts backward, suddenly twenty yards away.",Forest scene where Bella finds Edward a few yards away.
42、EXT. WOODS - NIGHT (NIGHTMARE),doc_41_chunk_0,He rapidly retreats further until he disappears.,Forest scene where Bella finds Edward a few yards away.
2、EXT. MEADOW - DAY,doc_1_chunk_4,"He takes her now WRINKLED, age-spotted hand.","A surreal dreamlike forest reflection in a mirror; Bella sees her older self, and Edward is present as her eternally 17-year-old companion."
2、EXT. MEADOW - DAY,doc_1_chunk_4,Then he leans in very close to her 83-YEAR-OLD FACE and whispers into her ear,"A surreal dreamlike forest reflection in a mirror; Bella sees her older self, and Edward is present as her eternally 17-year-old companion."
91、INT. TANYA'S ALASKAN HOME - DAY,doc_90_chunk_1,Edward sits up.,
91、INT. TANYA'S ALASKAN HOME - DAY,doc_90_chunk_1,"Edward rises, fierce.",
94、INT. TENEMENT APARTMENT - RIO DE JANEIRO - SAME,doc_93_chunk_0,"Edward stares at his phone crazed, enraged, grief-stricken -- he HURLS it against the wall, shattering it.",
100、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - NIGHT,doc_99_chunk_0,"Edward finds himself facing three wooden thrones, on which sit the ancient Volturi: Aro, Marcus, Caius.",
100、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - NIGHT,doc_99_chunk_1,"Edward registers this, his face setting.",
100、INT. CIRCULAR WHITE MARBLE HALL (CONTINUOUS) - NIGHT,doc_99_chunk_1,He strides out.,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_2,Edward climbing out of his silver Volvo.,"Outside, as Bella and her friends are captured on camera."
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_2,"Edward approaches, eyes never leaving hers.","Outside, as Bella turns to see him after her friends react."
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_2,"He reaches her, washing away all her concerns --","Outside, as Edward approaches Bella."
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_5,The apparition of EDWARD REAPPEARS in her path this time.,
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_5,"EDWARD Turn around, Bella. This is dangerous.",
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_5,he fades,
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_5,"Edward's apparition reappears, strides alongside her",
34、EXT. PORT ANGELES - MOVIE THEATER - NIGHT,doc_33_chunk_5,Edward disappears.,
99、INT. VOLTURI HEADQUARTERS - NIGHT,doc_98_chunk_0,Edward walking down a seemingly endless corridor.,
99、INT. VOLTURI HEADQUARTERS - NIGHT,doc_98_chunk_0,"Finally, he reaches a set of intricately carved double doors which open for him. He enters --",
7、INT. FORKS HIGH SCHOOL - ENGLISH CLASS - DAY,doc_6_chunk_2,"Edward turns her wrist over, runs his hand over the horseshoe shaped SCAR on her forearm.",
7、INT. FORKS HIGH SCHOOL - ENGLISH CLASS - DAY,doc_6_chunk_2,Edward shrugs.,
7、INT. FORKS HIGH SCHOOL - ENGLISH CLASS - DAY,doc_6_chunk_2,Edward considered it. Once. When James had you trapped.,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_5,"he kisses her, tenderly, adoringly",
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_5,he pulls away,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_5,Edward nods toward the school building,
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_5,"Edward stops, hearing something in his mind",
5、EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY,doc_4_chunk_5,Irritated,
84、EXT. ON THE WATER'S SURFACE (CONTINUOUS) - DAY,doc_83_chunk_2,"Edward appears in front of her, his eyes full of longing and love.",Underwater scene where Bella is sinking and struggling.
84、EXT. ON THE WATER'S SURFACE (CONTINUOUS) - DAY,doc_83_chunk_2,"He reaches to her, she to him, hands almost touching, things going dark...",Underwater scene where Bella is sinking and struggling.
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_1,he subtly moves his hand away from hers.,
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_1,He climbs out - instantly he's opening the passenger side door for her.,
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_1,He looks down at her face - he softens as he takes it in. Puts a hand on her cheek.,
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_1,"He lifts her face to his, and kisses her. He begins carefully, gently... but it changes, he becomes urgent, with an almost painful edge, as if it were goodbye.",
15、EXT. BELLA'S HOUSE/INT. BELLA'S TRUCK (CONTINUOUS) - NIGHT,doc_14_chunk_1,"Abruptly, he pulls away. With a last look, he turns walks off into the night.",
7、INT. FORKS HIGH SCHOOL - ENGLISH CLASS - DAY,doc_6_chunk_4,Edward says he had a plan.,
7、INT. FORKS HIGH SCHOOL - ENGLISH CLASS - DAY,doc_6_chunk_4,"Edward explains that there are ways for them, at least one way, and that he would have gone to Italy, provoked the Volturi.",
7、INT. FORKS HIGH SCHOOL - ENGLISH CLASS - DAY,doc_6_chunk_4,"Edward speaks politely to Mr. Berty, apologizing for being a distraction and suggesting he rewind to act five, scene one, line twenty-eight eighty-nine, then recites a line.",Classroom scene where Mr. Berty interrupts Edward during a discussion.
90、INT. TENEMENT APARTMENT - RIO DE JANEIRO - DAY,doc_89_chunk_0,"Edward stands in the center of the room, stock still, staring out at the rising sun.","A dump, empty but for a table and chair. On the table lie the photos that once lined Bella's walls."
90、INT. TENEMENT APARTMENT - RIO DE JANEIRO - DAY,doc_89_chunk_0,He doesn't move.,A CELL PHONE on the table RINGS jarringly.
90、INT. TENEMENT APARTMENT - RIO DE JANEIRO - DAY,doc_89_chunk_0,"Finally, he whips the receiver to his ear, exasperated.",A CELL PHONE on the table RINGS jarringly. It continues.
