doc_title,chunk_id,description,scene_context
39、INT. PAUL'S KITCHEN - MORNING,doc_38_chunk_0,Paul looks feverish and clammy as he buttons up his uniform jacket.,
34、INT. COFFEY'S CELL - DAY,doc_33_chunk_8,Paul trades a look with the others,
33、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_32_chunk_1,Paul brushes past him,
33、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_32_chunk_1,turns back,
26、INT. E BLOCK - DAY,doc_25_chunk_9,"they pause, hearing PERCY'S YELLS drifting from the windows",Outside E Block
26、INT. E BLOCK - DAY,doc_25_chunk_9,Paul and Brutal take off running--,Outside E Block
30、INT. E BLOCK - DAY,doc_29_chunk_13,Paul turns.,Room with mouse on door sill
30、INT. E BLOCK - DAY,doc_29_chunk_13,Paul turns back,Room with mouse on door sill
11、INT. TV ROOM - DAY,doc_10_chunk_3,Paul idly shifts his gaze to the TV,
11、INT. TV ROOM - DAY,doc_10_chunk_3,his expression goes slack with recognition and dismay,
11、INT. TV ROOM - DAY,doc_10_chunk_3,He glances away,
11、INT. TV ROOM - DAY,doc_10_chunk_3,even briefly considers walking out,
11、INT. TV ROOM - DAY,doc_10_chunk_3,he can't help himself,
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_19,"Paul turns, leads his men up the Mile...",Paul's Inner Office
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_19,"Paul is furious, but keeping a lid on his temper",Paul's Inner Office
35、INT. PRISON ADMINISTRATION BUILDING - DAY,doc_34_chunk_0,Paul comes up the stairs to the warden's office...,
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_2,Paul gives them a nod to resume their positions.,"Outside, after hearing a truck honk"
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_2,"Paul walks down the Mile, passing the cells where two inmates reside--the first is ARLEN BITTERBUCK, a Washita Cherokee; the second is EDUARD DELACROIX(""DEL""), a skinny Cajun.","Walking down the Mile, passing the cells of two inmates"
34、INT. COFFEY'S CELL - DAY,doc_33_chunk_0,glances up from writing in the daily log,Guard Station
34、INT. COFFEY'S CELL - DAY,doc_33_chunk_0,goes back to writing,Guard Station
34、INT. COFFEY'S CELL - DAY,doc_33_chunk_0,"rises, walks down the Mile to Delacroix's cell--and stops, staring in through the bars",Delacroix's cell
42、INT. E BLOCK - DAY,doc_41_chunk_0,Paul shoots him a baleful look--no kidding.,"In a room with Del, after Del comments on Paul's fever."
42、INT. E BLOCK - DAY,doc_41_chunk_0,"Paul goes to the entrance door and peers through the viewing slot, anxious to have this over with...","In a room, after Paul dismisses Coffey."
34、INT. COFFEY'S CELL - DAY,doc_33_chunk_1,Paul pokes his head in.,PAUL'S INNER OFFICE
34、INT. COFFEY'S CELL - DAY,doc_33_chunk_1,Paul gestures,"On the Mile, en route to the cell bars"
44、INT. E BLOCK - DAY,doc_43_chunk_13,Paul blinks.,
44、INT. E BLOCK - DAY,doc_43_chunk_13,"He tries to shake the sensation off, comes a little closer.",
4、INT. CORRIDOR - MORNING,doc_3_chunk_0,Paul comes into view,Hospital corridor
4、INT. CORRIDOR - MORNING,doc_3_chunk_0,murmurs an occasional greeting,Hospital corridor
23、INT. PAUL'S HOUSE - NIGHT,doc_22_chunk_0,drinking buttermilk and listening to SOFT MUSIC on the radio,"Kitchen, wee hours of the morning"
36、INT. WARDEN MOORES' OFFICE - DAY,doc_35_chunk_0,enters to find Hal staring out the window.,"Inside a room, Hal at window"
44、INT. E BLOCK - DAY,doc_43_chunk_6,"Paul is shifting his aim, trying for a clear shot, not getting one.","Dean choking, Paul trying for clear shot"
36、INT. WARDEN MOORES' OFFICE - DAY,doc_35_chunk_1,Paul is shocked to see tears spill silently down his cheeks.,
36、INT. WARDEN MOORES' OFFICE - DAY,doc_35_chunk_1,Paul doesn't know what to say.,
41、INT. E BLOCK TOILET - DAY,doc_40_chunk_0,Paul is trying to piss.,
41、INT. E BLOCK TOILET - DAY,doc_40_chunk_0,"He gives up, grabs a towel, wipes the sweat from his feverish face...",
44、INT. E BLOCK - DAY,doc_43_chunk_5,"Paul forces himself to his feet, pulls his revolver, draws down on Billy...",
44、INT. E BLOCK - DAY,doc_43_chunk_0,Paul watches the truck pull in.,
44、INT. E BLOCK - DAY,doc_43_chunk_0,"He draws away from the slot, proceeds toward the empty cell which used to be Bitterbuck's...",
44、INT. E BLOCK - DAY,doc_43_chunk_0,Paul waits at the empty cell.,Inside E Block
44、INT. E BLOCK - DAY,doc_43_chunk_12,Paul sighs.,
44、INT. E BLOCK - DAY,doc_43_chunk_12,"He rises with a supreme effort, walks painfully down the Mile... COFFEY'S CELL ...and finds Coffey waiting at his bars.",Coffey's cell
38、EXT. HOUSE - NIGHT,doc_37_chunk_1,"He manages to ride it out until his bladder empties. He falls onto his side, rolls over on the grass, and stares up at the sky with both hands pressed to his groin.",On grass
44、INT. E BLOCK - DAY,doc_43_chunk_15,"Paul comes back to the real world, weak against the bars, realizes Del is hollering in his cell",In a cell
44、INT. E BLOCK - DAY,doc_43_chunk_11,"As soon as he's alone, Paul gives in to the pain, holding his crotch and sinking to his knees with a moan.","the Mile, Paul alone after others exit"
44、INT. E BLOCK - DAY,doc_43_chunk_11,"It's so bad he actually lays down on the Mile, face pressed against the cool linoleum, wishing he were dead.","the Mile, Paul alone after others exit"
37、INT. PAUL'S BEDROOM - NIGHT,doc_36_chunk_0,"Paul lies awake, watching Jan sleep.",
37、INT. PAUL'S BEDROOM - NIGHT,doc_36_chunk_0,He looks troubled--not to mention feverish.,
37、INT. PAUL'S BEDROOM - NIGHT,doc_36_chunk_0,"He sits up, clutching at a queasy stab of pain in his groin...",
37、INT. PAUL'S BEDROOM - NIGHT,doc_36_chunk_0,"comes hurrying down the steps, clutching himself...",LIVING ROOM STAIRS
44、INT. E BLOCK - DAY,doc_43_chunk_9,Paul grabs Billy by the feet.,Moving Billy to his cell
44、INT. E BLOCK - DAY,doc_43_chunk_9,Paul looks to Harry and Brutal.,After locking the cell door
44、INT. E BLOCK - DAY,doc_43_chunk_19,"Paul just stares at him, stunned.",
44、INT. E BLOCK - DAY,doc_43_chunk_19,"He turns and walks up the Mile, his stiffness and pain now gone.",the Mile
31、INT. BITTERBUCK'S CELL - NIGHT,doc_30_chunk_0,Paul listens,
44、INT. E BLOCK - DAY,doc_43_chunk_2,"Paul hears him, glances back with a puzzled look.",Door being unlocked and opened
53、INT. E BLOCK - DAY,doc_52_chunk_6,Paul walks away.,
44、INT. E BLOCK - DAY,doc_43_chunk_16,It dawns on him that he really is fine. Fever's gone. So is the pain in his groin.,After Paul's dialogue with Del
51、EXT. HOUSE IN TEFTON - BACK PORCH - DAY,doc_50_chunk_12,Paul says nothing.,Burt's speech
49、INT. LIVING ROOM - MORNING,doc_48_chunk_0,"He hangs up, turns to Jan.",
53、INT. E BLOCK - DAY,doc_52_chunk_2,Paul hands him the bundle through the bars.,
44、INT. E BLOCK - DAY,doc_43_chunk_4,Paul rushes from the cell to join the fray.,During a fight
44、INT. E BLOCK - DAY,doc_43_chunk_4,"he falls back in agony, clutching himself and sucking air through his teeth, unable even to scream.",During a fight
51、EXT. HOUSE IN TEFTON - BACK PORCH - DAY,doc_50_chunk_8,nods,
44、INT. E BLOCK - DAY,doc_43_chunk_8,Paul glares at Harry,"After Brutal helps Dean, group calming down, Harry comments on Dean being doped."
44、INT. E BLOCK - DAY,doc_43_chunk_8,Paul is furious,"After Brutal helps Dean, group calming down, Harry comments on Dean being doped."
53、INT. E BLOCK - DAY,doc_52_chunk_5,Paul's temper flares--he steps to Billy's cell.,Prison cell block
53、INT. E BLOCK - DAY,doc_52_chunk_5,"Paul is seething as he wipes the spit off, but keeps his temper where it belongs.",Prison cell block
53、INT. E BLOCK - DAY,doc_52_chunk_0,Paul continues down the Mile.,the Mile
53、INT. E BLOCK - DAY,doc_52_chunk_3,Paul nods.,"Prison cell area, Del asking about cornbread"
53、INT. E BLOCK - DAY,doc_52_chunk_4,"Paul crosses the Mile to Del's cell, hands him his share.","Mile, handing Del his share"
54、INT. E BLOCK - DAY,doc_53_chunk_1,"Paul stays calm, turns to Brutal, nods at the restraint room.",
60、INT. E BLOCK - DAY,doc_59_chunk_4,"Paul pulls his sidearm, taking aim...",
52、INT. PAUL'S MODEL T - DAY,doc_51_chunk_0,Paul drives back to Cold Mountain,Driving back to Cold Mountain
52、INT. PAUL'S MODEL T - DAY,doc_51_chunk_0,his heart conflicted,Driving back to Cold Mountain
61、INT. DEL'S CELL - DAY,doc_60_chunk_1,Paul is completely out of ideas.,
54、INT. E BLOCK - DAY,doc_53_chunk_0,Paul and Brutal come running,"The Mile, after Billy pees on Harry"
55、INT. E BLOCK - NEXT DAY,doc_54_chunk_0,Paul and Brutal unlock the restraint room.,"restraint room, unlocking the room"
59、INT. EXECUTION CHAMBER - DAY,doc_58_chunk_0,trading glances with the other guards,"Inside a room with a partition, during a procedure on Toot"
51、EXT. HOUSE IN TEFTON - BACK PORCH - DAY,doc_50_chunk_3,nods,"Outside, during lunch preparation"
51、EXT. HOUSE IN TEFTON - BACK PORCH - DAY,doc_50_chunk_3,hands Paul a cold root beer,"Outside, during lunch preparation"
61、INT. DEL'S CELL - DAY,doc_60_chunk_14,"Paul bends close, gets right in Percy's face.",After Brutal slams Percy into the electric chair
61、INT. DEL'S CELL - DAY,doc_60_chunk_8,Paul motions him quiet.,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_12,"Paul turns back, helpless.",
60、INT. E BLOCK - DAY,doc_59_chunk_6,"Paul steps to Percy, puts a hand on his shoulder.","Prison cell, after Brutal shoves Delacroix into his cell"
6、INT. HALLWAY PAST KITCHEN - MORNING,doc_5_chunk_0,Paul slips to the back door unnoticed.,"Back door area, Paul escaping"
6、INT. HALLWAY PAST KITCHEN - MORNING,doc_5_chunk_0,"He helps himself to one and eases outside, making good his escape.","Back door area, Paul escaping"
57、INT. E BLOCK - DAY,doc_56_chunk_1,Paul and the others at their heels,"Prison, Brutal leading Del up the Mile"
54、INT. E BLOCK - DAY,doc_53_chunk_5,propels him down the Mile toward the open restraint room door,"The Mile, moving Billy to restraint room"
44、INT. E BLOCK - DAY,doc_43_chunk_14,Paul makes a panic-grab for his revolver,
44、INT. E BLOCK - DAY,doc_43_chunk_14,He arches back with his mouth agape and arms outstretched,
61、INT. DEL'S CELL - DAY,doc_60_chunk_16,Paul keep him pinned and pointedly offer his hand,
61、INT. DEL'S CELL - DAY,doc_60_chunk_12,Paul leads Brutal up the Mile... EXECUTION CHAMBER ...and they enter to find Percy polishing Old Sparky's arms.,EXECUTION CHAMBER
61、INT. DEL'S CELL - DAY,doc_60_chunk_13,"Paul steps closer, angry as we've ever seen him","Inside, during argument with Percy"
61、INT. DEL'S CELL - DAY,doc_60_chunk_13,"Paul and Brutal just wait, saying nothing.","Inside, after Percy leaves for the Mile"
61、INT. DEL'S CELL - DAY,doc_60_chunk_13,"Paul stretches, cracks his neck.","Inside, after Percy leaves for the Mile"
57、INT. E BLOCK - DAY,doc_56_chunk_0,Paul and Brutal appear at Del's bars with Harry and Dean.,"Del's bars, Paul and Brutal appear with Harry and Dean"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_2,Paul moves to Coffey's cell.,Coffey's cell
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_17,"Hal grabs Paul by the shoulder, spins him around.",Inside a room during pandemonium
25、INT. E BLOCK - NIGHT,doc_24_chunk_7,"Paul unlocks the door, revealing a padded room filled with storage: cleaning supplies, buckets of paint, mops and ladders, you name it.",Inside a padded room
25、INT. E BLOCK - NIGHT,doc_24_chunk_7,"Paul grabs a mop from a steel bucket, hands it to Dean.",Inside a padded room
25、INT. E BLOCK - NIGHT,doc_24_chunk_7,"Brutal and Paul start doing the heavy lifting, muscling an unused filing cabinet out the door...",Inside a padded room
44、INT. E BLOCK - DAY,doc_43_chunk_20,Paul continues up the Mile... E BLOCK TOILET...and steps back into the toilet.,E Block Toilet
44、INT. E BLOCK - DAY,doc_43_chunk_20,"Not trusting this situation for even a moment, Paul opens his fly, takes a deep breath to prepare himself for the pain, starts to pee...",E Block Toilet
44、INT. E BLOCK - DAY,doc_43_chunk_20,The look on Paul's face says it all--blessed relief.,E Block Toilet
61、INT. DEL'S CELL - DAY,doc_60_chunk_0,Paul is sitting with Delacroix.,"In a location with bars, Paul sitting with Delacroix as Del throws a spool for Mr. Jingles."
61、INT. DEL'S CELL - DAY,doc_60_chunk_0,It's getting on Paul's nerves in a big way.,"In a location with bars, Paul sitting with Delacroix as Del throws a spool for Mr. Jingles."
45、INT. PAUL'S HOUSE - DUSK,doc_44_chunk_1,"He crosses the room, eyeing her ass all the way...and surprised her by pressing up against her from behind, running his hands along her hips.",
45、INT. PAUL'S HOUSE - DUSK,doc_44_chunk_1,"He starts laying kisses on the back of her neck, giving her pleasant shivers, murmuring",
5、INT. BREAKFAST ROOM - MORNING,doc_4_chunk_0,Paul enters,"Breakfast area, retirees having breakfast"
5、INT. BREAKFAST ROOM - MORNING,doc_4_chunk_0,He gives her a rakish wink in return,"Breakfast area, Paul and Elaine at a table"
5、INT. BREAKFAST ROOM - MORNING,doc_4_chunk_0,Paul reaches past the people at the counter and sneaks two pieces of cold leftover toast off a serving plate,"Breakfast area, at the counter"
5、INT. BREAKFAST ROOM - MORNING,doc_4_chunk_0,He tosses Elaine another look and exits,"Breakfast area, as Paul exits"
51、EXT. HOUSE IN TEFTON - BACK PORCH - DAY,doc_50_chunk_10,"Paul follows Burt's gaze off toward the rear of the property, where an unoccupied doghouse stands weathered and sad in the weeds.","Rear of the property, Paul follows Burt's gaze"
61、INT. DEL'S CELL - DAY,doc_60_chunk_7,"Paul hesitates, scoops the mouse up off the floor, wincing at the feel of it. Splintered bones are poking at the hide.","Prison cell, Coffey requests the mouse"
61、INT. DEL'S CELL - DAY,doc_60_chunk_7,"Paul doesn't answer, just lays Mr. Jingles into Coffey's hand.","Prison cell, Coffey requests the mouse"
53、INT. E BLOCK - DAY,doc_52_chunk_1,Paul arrives at Coffey's cell.,Coffey's cell
53、INT. E BLOCK - DAY,doc_52_chunk_1,Paul speaks softly so the others can't hear:,Coffey's cell
53、INT. E BLOCK - DAY,doc_52_chunk_1,Paul motions discreetly to his crotch.,Coffey's cell
64、INT. E BLOCK - NIGHT,doc_63_chunk_1,Paul realizes he won't get a coherent answer.,Conversation with Coffey about Del's condition
30、INT. E BLOCK - DAY,doc_29_chunk_8,Only Paul is reining it in--he's a little too pissed to go with it.,
30、INT. E BLOCK - DAY,doc_29_chunk_8,"He waits until the laughing fit starts to pass,",
54、INT. E BLOCK - DAY,doc_53_chunk_2,Paul and Brutal step to the bars,"Billy's cell, guards moving restraint room equipment"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_4,"Paul gives Del's arm a reassuring squeeze, leads him forward...","Old Sparky, Del horrified by Percy"
69、EXT. BACKYARD - MORNING,doc_68_chunk_2,PAUL Swears.,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_19,Paul sees Percy with his head turned away.,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_19,"He grabs him, forces his head around.",
69、EXT. BACKYARD - MORNING,doc_68_chunk_0,"Paul is shocked at her appearance, hides it as best as he can.","Outside, finding Melinda Moore"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_21,Paul plugs them into his ears.,"Room with people moaning, Paul attending to Delacroix"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_21,"Paul wipes some foam away from Delacroix's chest, places the stethoscope pad to the raw flesh.","Room with people moaning, Paul attending to Delacroix"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_21,He nods to Brutal--it's over.,"Room with people moaning, Paul attending to Delacroix"
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_7,Paul and Brutal nod--and are stunned,
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_7,Paul and Brutal would both like to deck Percy right about now,
63、INT. ACCESS TUNNEL - NIGHT,doc_62_chunk_0,"Paul and the others bring the stretcher down, lay the corpse on the gurney.",
66、INT. CHURCH - MORNING,doc_65_chunk_0,Paul and Jan seated together,"Church congregation, hymn being sung"
70、INT. PAUL'S BEDROOM - NIGHT,doc_69_chunk_0,"Paul is wide awake, staring at the dark.",
71、INT. DINING ROOM- DAY,doc_70_chunk_2,Paul nods--that's who we're talking about.,
71、INT. DINING ROOM- DAY,doc_70_chunk_0,Paul softly interjects,Meal at a table
54、INT. E BLOCK - DAY,doc_53_chunk_4,Paul and Brutal drag him semi-conscious from his cell and get the straitjacket on him.,"Prison cell, Billy being restrained"
61、INT. DEL'S CELL - DAY,doc_60_chunk_17,Paul pulls him out of the electric chair,Execution chamber
68、EXT. HAL'S HOUSE - MORNING,doc_67_chunk_0,Paul and Jan wait at the front door.,"Front door, waiting"
44、INT. E BLOCK - DAY,doc_43_chunk_17,"Paul fumbles his keys to the lock, unsure if he should open the door","Outside a door, Paul observing Coffey's reaction"
44、INT. E BLOCK - DAY,doc_43_chunk_17,"Paul just stares, stunned.","Outside a door, Paul observing Coffey's reaction"
73、INT. E BLOCK ACCESS TUNNEL - NIGHT,doc_72_chunk_0,Paul crushing the pills,On a stainless steel gurney
71、INT. DINING ROOM- DAY,doc_70_chunk_4,"(beat, softly)",
7、EXT. NURSING HOME - ESTABLISHING - MORNING,doc_6_chunk_1,"Paul from a distance, just a speck trudging up toward the treeline","Outside, Paul walking toward the treeline"
