doc_title,chunk_id,description,scene_context
38、EXT. GROCERY STORE/BANK PARKING LOT - NIGHT,doc_37_chunk_2,he NOTICES IN A QUICK FLASH: Their UTAH license plate,
38、EXT. GROCERY STORE/BANK PARKING LOT - NIGHT,doc_37_chunk_2,Barry makes a mad run for it,
4、INT. WAREHOUSE/MAIN AREA - DAY,doc_3_chunk_1,Barry turns and heads for the phone nearby at Rico's station,Rico's station
37、EXT. BARRY'S APARTMENT - LATER,doc_36_chunk_1,Barry starts to walk away,
37、EXT. BARRY'S APARTMENT - LATER,doc_36_chunk_1,Barry looks over and sees the car has pulled up,
46、INT. SMART AND FINAL/CHECK OUT - MOMENTS LATER,doc_45_chunk_0,Barry and Lance are taking them out of those packets and handing them to the CHECK OUT GIRL one by one.,"Checkout counter, unloading pudding packets"
35、INT. BARRY'S APARTMENT/GARAGE,doc_34_chunk_0,Barry pulls inside and parks his car.,Inside the garage
35、INT. BARRY'S APARTMENT/GARAGE,doc_34_chunk_0,Barry steps out,Inside the garage
40、EXT. STREET NEAR ATM - NIGHT,doc_39_chunk_0,Barry looks over,The Boys pull up alongside Barry
40、EXT. STREET NEAR ATM - NIGHT,doc_39_chunk_0,Barry starts to slow down,The Boys pull up alongside Barry
40、EXT. STREET NEAR ATM - NIGHT,doc_39_chunk_0,he turns into CU. and walks back the opposite direction,The Boys pull up alongside Barry
33、INT. MAZE OF CORRIDORS - MOMENTS LATER,doc_32_chunk_0,"Barry is walking up and around, looking for the spot.",
33、INT. MAZE OF CORRIDORS - MOMENTS LATER,doc_32_chunk_0,him getting a little/slightly lost,
33、INT. MAZE OF CORRIDORS - MOMENTS LATER,doc_32_chunk_0,running/walking,
41、INT. BARRY'S BEDROOM - NEXT MORNING,doc_40_chunk_0,he wakes up,waking up
41、INT. BARRY'S BEDROOM - NEXT MORNING,doc_40_chunk_0,He looks down at the outfit;,waking up
38、EXT. GROCERY STORE/BANK PARKING LOT - NIGHT,doc_37_chunk_0,"he puts his card in, presses his info, etc.",ATM
38、EXT. GROCERY STORE/BANK PARKING LOT - NIGHT,doc_37_chunk_0,He looks over his shoulder,ATM
38、EXT. GROCERY STORE/BANK PARKING LOT - NIGHT,doc_37_chunk_0,Barry grabs the money,ATM
4、INT. WAREHOUSE/MAIN AREA - DAY,doc_3_chunk_5,He takes one of the plungers and to demonstrate smacks it on the table....it SMASHES and rice falls out everywhere....,Discussion about plungers
12、INT. BARRY'S APARTMENT - LATER,doc_11_chunk_0,Barry's scissors cut out a coupon and reveal an image beneath in another section of the newspaper,Newspaper
12、INT. BARRY'S APARTMENT - LATER,doc_11_chunk_0,BARRY very casually pushes some papers aside and looks at the ad,Newspaper
44、EXT. WAREHOUSE - MOMENTS LATER,doc_43_chunk_0,Barry and Lance exit the warehouse and get into Barry's car,Warehouse exit and car entry
39、EXT. STREETS & ALLEYS - NIGHT,doc_38_chunk_0,He turns some corners,Various alley way/street shots
39、EXT. STREETS & ALLEYS - NIGHT,doc_38_chunk_0,makes his way down a side street and through an alley or two,Various alley way/street shots
39、EXT. STREETS & ALLEYS - NIGHT,doc_38_chunk_0,he's running like a mad man as fast as he can down the street,Various alley way/street shots
48、INT. SUPERMARKET - DAY,doc_47_chunk_0,Barry and Lance stack pudding in,
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_4,"He backs away, then steps OUT OF FRAME","Warehouse, Barry steps out of frame"
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_4,"Barry is standing near the harmonium, fiddling around.","Warehouse, Barry standing near harmonium"
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_4,"He looks up, sees Elizabeth and Lena walking towards him and tenses.","Warehouse, Barry sees Elizabeth and Lena approaching"
43、INT. WAREHOUSE/BARRY'S OFFICE - MOMENTS LATER,doc_42_chunk_1,He picks up the phone,"Office setting, worker interrupts Barry with a phone call"
43、INT. WAREHOUSE/BARRY'S OFFICE - MOMENTS LATER,doc_42_chunk_1,Barry hands up the phone real fast,"Office setting, worker interrupts Barry with a phone call"
51、INT. WAREHOUSE AREA - MOMENTS LATER,doc_50_chunk_0,Barry walks over to Lance;,
51、INT. WAREHOUSE AREA - MOMENTS LATER,doc_50_chunk_0,BEAT. He looks around at the pudding.,
51、INT. WAREHOUSE AREA - MOMENTS LATER,doc_50_chunk_0,He exits.,
15、INT. BARRY'S BATHROOM/BEDROOM - LATER,doc_14_chunk_0,Barry stands in his bathroom,Bathroom
15、INT. BARRY'S BATHROOM/BEDROOM - LATER,doc_14_chunk_0,washes his face,Bathroom
15、INT. BARRY'S BATHROOM/BEDROOM - LATER,doc_14_chunk_0,dries his face,Bathroom
15、INT. BARRY'S BATHROOM/BEDROOM - LATER,doc_14_chunk_0,walks into his bedroom,Bedroom
15、INT. BARRY'S BATHROOM/BEDROOM - LATER,doc_14_chunk_0,gets into bed wearing T-shirt and underwear,Bedroom
15、INT. BARRY'S BATHROOM/BEDROOM - LATER,doc_14_chunk_0,"he crawls in, curls up in fetal position",Bedroom
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_6,"Barry stares at the Harmonium a little bit, looks around, both ways, then casually picks it up and walks back towards his business.",On the street
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_6,He brings it into his office and places it on his desk.,In his office
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_6,He tries a few keys....pressing down...there's no sound.,In his office
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_6,He presses his hand on the foot pedal and presses a key and a small note is made.....BEAT....he does it again....and holds the note.,In his office
57、INT. WAKIKI STREET/PHONE BOOTH - LATER,doc_56_chunk_0,Barry on the phone amid a crowd of people passing;,Barry on the phone in a crowd
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_3,Barry takes out some money and hands it over.,"Restaurant, paying the manager"
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_3,"Barry whispers down to her, very close","Restaurant table, after returning from the manager"
47、EXT. SMART AND FINAL - DAY,doc_46_chunk_0,Barry looks across the parking lot and sees: A TOYOTA PICK UP coming slowly towards him and Lance,"Parking lot, Barry and Lance pushing shopping carts"
47、EXT. SMART AND FINAL - DAY,doc_46_chunk_0,Barry starts to move steady/swiftly towards his car,"Parking lot, after seeing the Toyota pickup"
47、EXT. SMART AND FINAL - DAY,doc_46_chunk_0,"Barry gets nervous, looks left and right","Parking lot, after seeing the Toyota pickup"
47、EXT. SMART AND FINAL - DAY,doc_46_chunk_0,Barry acts as if nothing happened,"Parking lot, while loading pudding into the car"
47、EXT. SMART AND FINAL - DAY,doc_46_chunk_0,He turns and sees a BABY in a shopping cart and he reacts,"Parking lot, after loading the pudding"
58、INT. ELIZABETH'S APARTMENT - THAT MOMENT,doc_57_chunk_1,HOLD ON BARRY,
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_0,"Barry comes back and sits down, seems a little better.","Inside a restaurant, Barry returns and sits down."
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_0,Tries to be a little flirtatious for half a moment before:,"Inside a restaurant, Barry attempts flirtation before the Manager approaches."
59、INT. WAKIKI STREET/PHONE BOOTH - MOMENTS LATER,doc_58_chunk_0,Barry on the phone;,Calling Sheraton Wakiki hotel
59、INT. WAKIKI STREET/PHONE BOOTH - MOMENTS LATER,doc_58_chunk_0,Barry dials the number again.,Calling Sheraton Wakiki hotel
36、INT. BARRY'S APARTMENT/KITCHEN - THAT MOMENT,doc_35_chunk_0,He enters FRAME and lifts the trash bag out.,"Kitchen, Barry's trash can"
5、INT. WAREHOUSE - OFFICE - THAT MOMENT,doc_4_chunk_0,"Barry enters, takes a quick moment to size up the harmonium.....He picks up the phone and through the conversation gently moves the harmonium to a different spot on the desk",At a desk
6、INT./EXT. WAREHOUSE - LATER (BRIDGE/BREAK MUSIC WISE),doc_5_chunk_0,Barry sees the CAR that Lena brought by at the start of the movie.,Lunch at the driveway
6、INT./EXT. WAREHOUSE - LATER (BRIDGE/BREAK MUSIC WISE),doc_5_chunk_0,Barry enters.,After the mechanic walks away
49、EXT. PARKING LOT/ANOTHER SMART AND FINAL.,doc_48_chunk_0,Barry walks face first into the doors and quickly turns around and heads back to the car,"Outside a building, sliding doors do not open"
49、EXT. PARKING LOT/ANOTHER SMART AND FINAL.,doc_48_chunk_0,Barry glances both directions.....cautious and careful......sees nothing,"Outside a building, sliding doors do not open"
49、EXT. PARKING LOT/ANOTHER SMART AND FINAL.,doc_48_chunk_0,He walks a little faster and gets in the car,"Outside a building, sliding doors do not open"
49、EXT. PARKING LOT/ANOTHER SMART AND FINAL.,doc_48_chunk_0,"he just sits, then, to Lance;","Outside a building, sliding doors do not open"
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,he walks towards the door,At a door
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,He knocks,At a door
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,he walks away,After a conversation
70、INT. HONOLULU AIRPORT/SECURITY - DAY (CONTD. UNTIL NOTED),doc_69_chunk_0,Lena and Barry go through the x-ray thing.,
3、INT. WAREHOUSE - OFFICE - EARLY MORNING,doc_2_chunk_0,Barry enters the warehouse with harmonium and runs into his office.,"Warehouse, entering and going to office"
3、INT. WAREHOUSE - OFFICE - EARLY MORNING,doc_2_chunk_0,He places it on the desk and hits a key: no sound.,Barry's office
3、INT. WAREHOUSE - OFFICE - EARLY MORNING,doc_2_chunk_0,Barry goes to his knees and unlatched the bellows.,Barry's office
3、INT. WAREHOUSE - OFFICE - EARLY MORNING,doc_2_chunk_0,"He pumps the bellow, reaches up, presses a note, and another...then stands up into CU. and presses the 5 note melody",Barry's office
71、INT. AIRPORT/HONOLULU - AT THE GATE/WAITING AREA,doc_70_chunk_0,He looks to Lena.,"On a return flight, during a conversation with Lena"
7、INT. WAREHOUSE/NEAR LANCE'S DESK - LATE AFTERNOON,doc_6_chunk_3,He air punches/twitch.,After Elizabeth leaves the conversation
4、INT. WAREHOUSE/MAIN AREA - DAY,doc_3_chunk_4,"Barry snaps out of this, turns, claps his hands in confidence and walks back to the customers","After a phone call with Karen, returning to customers"
69、INT. KAHALA LOBBY - DAY (SCORE BACK TO RHYTHMIC),doc_68_chunk_0,"Barry and Lena walk out to the valet, leaving the hotel","Outside the hotel, at the valet"
60、INT. ROYAL HAWAIIAN/LOBBY - LATER,doc_59_chunk_0,"Barry is standing, waiting....",Hotel lobby
60、INT. ROYAL HAWAIIAN/LOBBY - LATER,doc_59_chunk_0,he looks across the lobby and sees: Lena,Hotel lobby
60、INT. ROYAL HAWAIIAN/LOBBY - LATER,doc_59_chunk_0,Barry smiles and walks towards her,Hotel lobby
60、INT. ROYAL HAWAIIAN/LOBBY - LATER,doc_59_chunk_0,he extends his arm out for a handshake as they get closer,Hotel lobby
73、INT. HOSPITAL - LATER,doc_72_chunk_0,Barry stands nearby.....,"Medical setting, Lena being bandaged and questioned by police"
72、INT. BARRY'S GARAGE - NIGHT,doc_71_chunk_0,Barry turns and sees Lena's head has been injured,"Garage, after the rear-end collision"
72、INT. BARRY'S GARAGE - NIGHT,doc_71_chunk_0,he looks behind and sees TWO OF THE BROTHERS EMERGING FROM THE CAR,"Garage, after the rear-end collision"
74、INT. BARRY'S WAREHOUSE - NIGHT,doc_73_chunk_0,he's opened up and is using the phone....,"Interior scene, Barry using phone"
67、INT. KAHALA HOTEL - MORNING,doc_66_chunk_0,"CAMERA pushes in on Barry as he sits across the room, listening in his robe....","Room, Lena on phone, Barry sitting across room listening"
43、INT. WAREHOUSE/BARRY'S OFFICE - MOMENTS LATER,doc_42_chunk_0,"Barry brings Lance in and closes the door, speaks sotto",
43、INT. WAREHOUSE/BARRY'S OFFICE - MOMENTS LATER,doc_42_chunk_0,Barry looks over Lance's shoulder and sees THE PUDDING stacked up. He stares for a moment;,
7、INT. WAREHOUSE/NEAR LANCE'S DESK - LATE AFTERNOON,doc_6_chunk_0,"Barry stands up fast, stumbles back a bit over some boxes, recovers",prepping boxes for shipping
8、INT. WAREHOUSE - LATER/BLUE HOUR - NIGHT,doc_7_chunk_0,"Barry is alone, closing up.",
8、INT. WAREHOUSE - LATER/BLUE HOUR - NIGHT,doc_7_chunk_0,"He takes a look at the Harmonium and presses it, makes a sound....a little bit more....makes a few notes.",
8、INT. WAREHOUSE - LATER/BLUE HOUR - NIGHT,doc_7_chunk_0,"He closes its small cover, does something on his desk",
8、INT. WAREHOUSE - LATER/BLUE HOUR - NIGHT,doc_7_chunk_0,"His face gets bright red, he holds back tears, opens his mouth and has a serious but small burst of overwhelming emotion and then it's over.",
10、INT. SUSAN'S HOUSE - NIGHT,doc_9_chunk_2,Barry jumps,Rhonda enters from behind
82、INT. WAREHOUSE - DAY,doc_81_chunk_0,Barry comes running into the warehouse....,Warehouse
82、INT. WAREHOUSE - DAY,doc_81_chunk_0,he runs past them,Warehouse
83、INT. LENA'S APARTMENT - CORRIDOR/VARIOUS,doc_82_chunk_0,Barry gets out of the elevators carrying the harmonium,Exiting elevator with harmonium
83、INT. LENA'S APARTMENT - CORRIDOR/VARIOUS,doc_82_chunk_0,he makes the left turn this time,Turning left after elevator exit
83、INT. LENA'S APARTMENT - CORRIDOR/VARIOUS,doc_82_chunk_0,Barry runs down the hallway with the harmonium,Running down hallway with harmonium
76、INT. DEAN'S MATTRESS/FURNITURE STORE - THAT MOMENT,doc_75_chunk_0,Barry Egan is calling,"Provo furniture store, phone call"
78、INT. HOSPITAL/RECEPTION AREA - NIGHT,doc_77_chunk_0,Barry returns looking for Lena.,
78、INT. HOSPITAL/RECEPTION AREA - NIGHT,doc_77_chunk_0,He looks around....,
78、INT. HOSPITAL/RECEPTION AREA - NIGHT,doc_77_chunk_0,does some math in his head.....,
54、INT. PLANE - IN FLIGHT - LATER,doc_53_chunk_0,Barry sits.,
54、INT. PLANE - IN FLIGHT - LATER,doc_53_chunk_0,He looks across the aisle and sees,
54、INT. PLANE - IN FLIGHT - LATER,doc_53_chunk_0,"HE WELLS WITH TEARS AND A SMILE, CRINGES IN HIS FACE AND WE SEE THE BUILD UP OF EMOTION, HIS VEINS POP FROM HIS FACE AND THEN HE SMILES LIKE CRAZY, SMILING AND SMILING AND SMILING, BRIGHT RED AND PAINFUL.",
84、INT. LENA'S APARTMENT/HALLWAY - THAT MOMENT,doc_83_chunk_0,He bursts through the door.,Inside a building
84、INT. LENA'S APARTMENT/HALLWAY - THAT MOMENT,doc_83_chunk_0,He places the harmonium down on the ground.,Inside a building
84、INT. LENA'S APARTMENT/HALLWAY - THAT MOMENT,doc_83_chunk_0,He rings the bell.,Inside a building
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_1,He grabs one.,Frozen Food Aisle
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_1,He looks at box.,Frozen Food Aisle
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_1,"He grabs one, inspects it.....then puts it back.",Soup Section
77、EXT. WAREHOUSE - NIGHT,doc_76_chunk_0,"Barry runs down the alley way, much the same he ran down with the harmonium at the beginning of the movie...this time he has the phone in his hand.....he runs......",In an alley
81、INT. MATTRESS STORE - DAY,doc_80_chunk_1,Barry hands him the phone.,"Inside a room, Barry hands Dean the phone during their conversation."
81、INT. MATTRESS STORE - DAY,doc_80_chunk_1,Barry exits.,"Inside a room, Barry exits after the conversation."
10、INT. SUSAN'S HOUSE - NIGHT,doc_9_chunk_6,Barry shakes hands and hello's with the brother in law's.,Family gathering: handshake with brother-in-law
10、INT. SUSAN'S HOUSE - NIGHT,doc_9_chunk_6,He's left alone for a moment with Walter and Elizabeth;,Family gathering: left alone with Walter and Elizabeth
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_2,"Barry turns his cart around and SMACKS right into someone else again, screwing up another wheel on his cart.",Grocery store aisle
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_2,as he comes across: PUDDING,Grocery store aisle
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_0,Barry's hands reaches in and picks a birthday card.,In a store
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_0,Barry grabs the card and starts to push his cart.,In a store
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_0,Barry apologizes....,In a store
3、INT. WAREHOUSE - OFFICE - EARLY MORNING,doc_2_chunk_1,"Barry spins around, scared shitless, sees: LANCE, who enters the warehouse",Warehouse
3、INT. WAREHOUSE - OFFICE - EARLY MORNING,doc_2_chunk_1,Barry rushes out to greet him,Warehouse
10、INT. SUSAN'S HOUSE - NIGHT,doc_9_chunk_0,Barry peers his head around and into the house very cautiously,Inside the kitchen
10、INT. SUSAN'S HOUSE - NIGHT,doc_9_chunk_3,Barry tries to say hello to the baby,"KITCHEN/DINING ROOM, THAT MOMENT"
10、INT. SUSAN'S HOUSE - NIGHT,doc_9_chunk_3,"Barry gets slightly turned around trying to reach the baby...and ends up in a doorway that leads to the dining room, revealing himself to: ELIZABETH, KAREN, NICOLE AND ANNA.","KITCHEN/DINING ROOM, THAT MOMENT"
4、INT. WAREHOUSE/MAIN AREA - DAY,doc_3_chunk_6,"Barry holds, then;","Office, Rico interrupts via loudspeaker"
4、INT. WAREHOUSE/MAIN AREA - DAY,doc_3_chunk_6,Barry walks this time into his office......,"Office, Barry walks into his office"
4、INT. WAREHOUSE/MAIN AREA - DAY,doc_3_chunk_6,try and shake thisoff,"Office, walking to office, trying to shake off"
4、INT. WAREHOUSE/MAIN AREA - DAY,doc_3_chunk_6,He EXITS FRAME.,"Office, Barry exits the frame"
66、INT. HAWAIIAN HOTEL ROOM - NIGHT/NEAR DAWN - LATER,doc_65_chunk_1,He doesn't respond.,Hotel room
66、INT. HAWAIIAN HOTEL ROOM - NIGHT/NEAR DAWN - LATER,doc_65_chunk_1,He moves to the closet and gets one of the HOTEL ROBES and puts it on,Hotel room
66、INT. HAWAIIAN HOTEL ROOM - NIGHT/NEAR DAWN - LATER,doc_65_chunk_1,he looks right at her,Hotel room
66、INT. HAWAIIAN HOTEL ROOM - NIGHT/NEAR DAWN - LATER,doc_65_chunk_1,He gets the robe tied tight around his waste,Hotel room
66、INT. HAWAIIAN HOTEL ROOM - NIGHT/NEAR DAWN - LATER,doc_65_chunk_1,then gets the COMPLIMENTARY SLIPPERS and puts them on,Hotel room
66、INT. HAWAIIAN HOTEL ROOM - NIGHT/NEAR DAWN - LATER,doc_65_chunk_1,Then he gets back into the bed and closes his eyes.,Hotel room
45、INT. SMART AND FINAL - DAY,doc_44_chunk_0,Barry and Lance are filling up an EXTRA LARGE SHOPPING CART with PUDDING,Filling a shopping cart with pudding
79、INT. HOSPITAL/PAY PHONE,doc_78_chunk_0,Barry on a pay phone,Pay phone
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_3,"He reacts......smiles...holds....thinks....looks around, then starts to load up on the pudding.",Grocery store aisle
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_3,"He pushes TWO SHOPPING CARTS FULL OF PUDDING over to the STORE MANAGER who's on his knees, stacking milk.....","Grocery store aisle, approaching store manager"
9、INT. SUPERMARKET - NIGHT,doc_8_chunk_3,Barry kneels down,"Grocery store aisle, kneeling to speak to manager"
56、EXT. AIRPORT/CURB - TAXI AREA - THAT MOMENT,doc_55_chunk_0,Barry hops into a TAXI.,Barry entering a taxi
56、EXT. AIRPORT/CURB - TAXI AREA - THAT MOMENT,doc_55_chunk_0,"Barry HOLDS a moment, then realizes he doesn't know, SNAPS INTO A CONTORTION, STARTS TO TEAR and almost SNAP and then nothing......","In the taxi, after driver asks for destination"
