doc_title,chunk_id,text,scene_context
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_10,You prefer your women mute.,"John's car, Nadia (offscreen) comments on John's preference for mute women."
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_10,Car trouble?,"John's car, Nadia (offscreen) asks about car trouble."
123、INT. HAPPY EATER - DAY,doc_122_chunk_0,"I'll have an espresso, with a small pastry, a croissant or something",Diner: ordering espresso and pastry with Waitress
123、INT. HAPPY EATER - DAY,doc_122_chunk_0,Just get me a coffee.,Diner: ordering coffee with Waitress
114、INT. MOTEL BEDROOM - NIGHT,doc_113_chunk_2,It's taken me weeks. I want to see you in it.,Nadia asks Alexei to wear the jumper.
114、INT. MOTEL BEDROOM - NIGHT,doc_113_chunk_2,Do you like it?,Nadia asks Alexei if he likes the jumper.
114、INT. MOTEL BEDROOM - NIGHT,doc_113_chunk_2,Say thank you.,Nadia asks Alexei to say thank you.
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,I don't have any money.,"At the petrol pump, John asks for money"
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,I said I don't have any.,"At the petrol pump, John questions Nadia's refusal"
123、INT. HAPPY EATER - DAY,doc_122_chunk_1,He'll have a coffee.,"In a diner, Nadia says John will have coffee."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,Yes.,"Car ride: John questions Nadia about England, his appearance, and the flight."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,Yes.,"Car ride: John questions Nadia about England, his appearance, and the flight."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,Yes.,"Car ride: John questions Nadia about England, his appearance, and the flight."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,Yes.,"Car ride: John questions Nadia about England, his appearance, and the flight."
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_1,"Look, if you want to know is he better in bed than you then yes he is.",Nadia and John discussing a man and his baby.
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_1,"If what you want to know is does he have a bigger cock than you, then yes he does.",Nadia and John discussing a man and his baby.
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_1,"But, you know, so what? They drive.",Nadia and John discussing a man and his baby.
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,It's another twenty miles. It's going dark.,"On a verge, Nadia and John discuss the remaining distance and approaching darkness."
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,What now?,"On a verge, Nadia asks John for the next step after storing the map."
141、EXT. FOREST - NIGHT,doc_140_chunk_0,"You know, in Russia, there's no work for women. It's a different world.","by the fire, with John, discussing her past in Russia"
141、EXT. FOREST - NIGHT,doc_140_chunk_0,What? I... I wasn't saying...,"by the fire, with John, discussing her past in Russia"
141、EXT. FOREST - NIGHT,doc_140_chunk_0,I wasn't saying anything.,"by the fire, with John, discussing her past in Russia"
141、EXT. FOREST - NIGHT,doc_140_chunk_0,Fifteen. You don't know him. He was,"by the fire, with John, discussing her past in Russia"
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_9,Excuse me?,"Car, John orders Nadia to leave."
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_9,You are throwing me out.,"Car, John orders Nadia to leave."
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_2,You didn't deserve me John Buckingham.,"Conversation with John, interrupted by tannoy"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_2,I'm sorry.,"Conversation with John, interrupted by tannoy"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_2,You prefer your women...,"Conversation with John, interrupted by tannoy"
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_2,Leave him!,Confrontation: Alexei (holding knife) accuses Nadia of being with John; Nadia denies it.
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_2,No I haven't.,Confrontation: Alexei (holding knife) accuses Nadia of being with John; Nadia denies it.
141、EXT. FOREST - NIGHT,doc_140_chunk_6,What was her name?,"With John: John says he doesn't know, Nadia asks for the name."
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,Goodbye.,"John and Nadia after handshake, saying goodbye."
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,Something else.,"John asks about future plans, Nadia says 'Something else'."
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,Promise.,"John asks for a promise, Nadia agrees."
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,I'm quitting. This will be my last one. So. Goodbye.,"John mentions buying cigarettes on flight, Nadia says she's quitting and this is her last cigarette."
167、INT. ALEXEI'S SUITE - NIGHT,doc_166_chunk_0,Get their passports.,Window: Nadia instructs John to get passports while Alexei watches.
167、INT. ALEXEI'S SUITE - NIGHT,doc_166_chunk_1,Get your money.,Nadia tells John to get the money as they prepare to leave.
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_1,Yes.,"With John, discussing the word 'ants'."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_1,Yes.,"With John, discussing the Russian word for ant."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_1,Yes.,"With John, responding to his question about nervousness."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,Yes,"In car, John asks if Nadia is following, she says yes."
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,Yes,"In car, John asks if Nadia is a giraffe, she says yes."
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,"John, I need your help.",Tense conversation with John about punishment.
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,No I don't.,Tense conversation with John about punishment.
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,I know you just want to punish me --,Tense conversation with John about punishment.
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,So you're just going to be vindictive,Tense conversation with John about punishment.
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,You can't hurt me more than I'm hurt already.,Tense conversation with John about punishment.
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_3,I'll kill you if you try.,Confrontation: Nadia speaks to a man
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_5,We can only try. Say it.,Nadia instructs John to say a phrase in Russian.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_5,Maybe you will find out.,Nadia answers John's question about the meaning of the Russian phrase.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_5,Hurry. I'll wait for you here.,Nadia tells John to hurry while she waits for him after preparing the guitar case.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,It's not mine.,Airport gate: Nadia speaks to John about the guitar case.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,It's what you came back for.,Airport gate: Nadia tells John the guitar case is what he came back for.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,"You're a big surprise, you know.",Airport gate: Nadia speaks to John in Russian about him being a surprise.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,I'm not asking you to marry me.,Airport: Nadia clarifies her intentions to John after he asks 'Why?'
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,It's more like a date.,Airport: Nadia explains the nature of the invitation to John.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,Tell me about it.,Airport: Nadia responds to John's comment about the distance for a date.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,All that matters is to try...,Airport: Nadia speaks a Russian phrase.
131、INT. / EXT. JOHN'S CAR - DAY,doc_130_chunk_0,Plenty of women have babies in prison.,"Car, speaking with John about prison babies"
131、INT. / EXT. JOHN'S CAR - DAY,doc_130_chunk_0,You don't have to do this. I can look after myself.,"Car, speaking with John about self-sufficiency"
131、INT. / EXT. JOHN'S CAR - DAY,doc_130_chunk_0,What?,"Car, speaking with John about passport"
131、INT. / EXT. JOHN'S CAR - DAY,doc_130_chunk_0,Yes.,"Car, speaking with John about passport"
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_1,My name's Sophia.,"At boarding doors, Nadia introduces herself to John."
141、EXT. FOREST - NIGHT,doc_140_chunk_2,No.,"John asks about baby gender, Nadia says no."
141、EXT. FOREST - NIGHT,doc_140_chunk_2,No.,"John asks about previous pregnancies, Nadia says no."
141、EXT. FOREST - NIGHT,doc_140_chunk_2,Not really. Maybe a little.,"John asks if she's scared, Nadia says not really."
141、EXT. FOREST - NIGHT,doc_140_chunk_2,Listen. I think it's a fox.,"After hearing a fox cry, Nadia says it's a fox."
141、EXT. FOREST - NIGHT,doc_140_chunk_2,It sounds close.,Nadia says the fox sound is close.
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_4,Frenzy,"Speaking to John, correcting 'Friends' to 'Frenzy'"
10、INT. ARRIVALS GATE - DAY,doc_9_chunk_2,Yes.,"Airport, John asks about luggage"
69、EXT. GARDEN - DAY,doc_68_chunk_0,Today is bath day.,"On the grass, Nadia speaks with John about bath day."
69、EXT. GARDEN - DAY,doc_68_chunk_0,Today is bath day.,"On the grass, Nadia speaks with John about bath day."
69、EXT. GARDEN - DAY,doc_68_chunk_0,Happy bath day.,"On the grass, Nadia speaks with John about bath day."
69、EXT. GARDEN - DAY,doc_68_chunk_1,Syevodnya,"Birthday celebration, speaking with John, topic: birthday"
69、EXT. GARDEN - DAY,doc_68_chunk_1,Party.,"After John's birthday greeting, Nadia says 'Party.'"
69、EXT. GARDEN - DAY,doc_68_chunk_1,Party. Syevodnya.,"After a pause, Nadia says 'Party. Syevodnya.'"
85、INT. BEDROOM - NIGHT,doc_84_chunk_0,They go. John. They go.,"John's bedroom, speaking to John about 'they go'"
85、INT. BEDROOM - NIGHT,doc_84_chunk_0,They go.,"John's bedroom, speaking to John about 'they go'"
85、INT. BEDROOM - NIGHT,doc_84_chunk_0,They go.,"John's bedroom, speaking to John about 'they go'"
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,I've got an hour. Can I buy you a coffee?,"Train station, speaking with John about parting ways."
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,Okay. Thank you.,"Train station, speaking with John about parting ways."
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,John. These are for you.,"Train station, speaking with John about parting ways."
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,Please. Why not?,"Train station, speaking with John about parting ways."
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,No it wasn't.,"Train station, speaking with John about parting ways."
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,Goodbye.,"Train station, speaking with John about parting ways."
