doc_title,chunk_id,description,scene_context
114、INT. MOTEL BEDROOM - NIGHT,doc_113_chunk_0,She holds her hand out for his cigarette and he passes it.,"On the bed, relaxed moment"
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,Suddenly she winds the window down and vomits out of the speeding car.,In a speeding car
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,Nadia passes them,"Petrol station, John demanding sunglasses"
123、INT. HAPPY EATER - DAY,doc_122_chunk_1,Nadia lights a cigarette,"Diner, tense silence after betrayal and recent violence"
123、INT. HAPPY EATER - DAY,doc_122_chunk_1,Nadia ignores him.,"Diner, tense silence after betrayal and recent violence"
123、INT. HAPPY EATER - DAY,doc_122_chunk_1,She takes a last drag and crushes the butt on the floor.,"Diner, tense silence after betrayal and recent violence"
123、INT. HAPPY EATER - DAY,doc_122_chunk_0,sit in silence,half empty diner
141、EXT. FOREST - NIGHT,doc_140_chunk_3,She puts them back in her bag.,
141、EXT. FOREST - NIGHT,doc_140_chunk_3,"She lights a cigarette, and blows the smoke into the air.",
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_0,Nadia puts a cigarette in her mouth and pops the dashboard lighter.,In a car
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_0,Nadia just gazes out of the window.,In a car
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_0,Nadia ignores him.,In a car
110、INT. / EXT. MOVING ROVER - DAY,doc_109_chunk_0,Her eyes widen.,Alexei shows case contents to Nadia in the car
110、INT. / EXT. MOVING ROVER - DAY,doc_109_chunk_0,She returns the kiss hungrily.,Alexei kisses Nadia in the car
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_2,Nadia gives nothing back.,
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_2,Nadia is just looking at him.,
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_2,She is just looking at him.,
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_2,Nadia pulls her arm away.,
141、EXT. FOREST - NIGHT,doc_140_chunk_5,She starts to cough. She gets on her hands and knees and coughs like fury.,
141、EXT. FOREST - NIGHT,doc_140_chunk_5,She laughs again.,
141、EXT. FOREST - NIGHT,doc_140_chunk_2,She listens.,"Nighttime outdoors, after John and Nadia discuss the baby"
141、EXT. FOREST - NIGHT,doc_140_chunk_2,She gets out her binoculars.,"Nighttime outdoors, after John and Nadia discuss the baby"
141、EXT. FOREST - NIGHT,doc_140_chunk_2,She looks through them and searches the brush.,"Nighttime outdoors, after John and Nadia discuss the baby"
141、EXT. FOREST - NIGHT,doc_140_chunk_7,"Nadia curls up on the other side of the fire, and hugs herself.",Night by the fire
141、EXT. FOREST - NIGHT,doc_140_chunk_11,Nadia is gone.,"Early dawn, John wakes next to dead fire"
141、EXT. FOREST - NIGHT,doc_140_chunk_0,She sits wrapped up to her neck in a blanket.,by the fire
161、INT. ALEXEI'S BEDROOM - NIGHT,doc_160_chunk_0,"Nadia still stands by the window, one hand behind her back.",
161、INT. ALEXEI'S BEDROOM - NIGHT,doc_160_chunk_0,Nadia looks at the floor.,
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,Nadia studies the map.,"Roadside verge, during a travel discussion."
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,She gets her holdall from inside the car and stuffs the map inside.,"Roadside verge, during a travel discussion."
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,Nadia scans the horizon with her binoculars.,"Roadside verge, during a travel discussion."
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,Nadia lowers her binoculars and looks at John.,"Roadside verge, during a travel discussion."
143、EXT. STREAM - DAY,doc_142_chunk_0,Nadia is washing herself.,Pool in a stream below
143、EXT. STREAM - DAY,doc_142_chunk_0,She has her back to us.,Pool in a stream below
156、INT. INSIDE ALEXEI'S SUITE - NIGHT,doc_155_chunk_0,She looks very sad and confused.,"In the room, after Alexei leaves"
156、INT. INSIDE ALEXEI'S SUITE - NIGHT,doc_155_chunk_0,She moves towards the window and stares out into the blackness.,"In the room, after Alexei leaves"
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_9,She sits there.,"In the car, after John stops the car and tells Nadia to get out."
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_9,"She collects her bag from the back seat, her cigarettes, gathers up her belongings, clicks open the door and gets out, leaving the shot.","In the car, after John orders Nadia to get out."
167、INT. ALEXEI'S SUITE - NIGHT,doc_166_chunk_0,"Nadia stands at the window and stares at her reflection, or past it into the blackness.",at the window
140、EXT. DIFFERENT FOREST - NIGHT,doc_139_chunk_0,Nadia carry a pile of sticks to a fire she is building,Clearing: Nadia building a fire
140、EXT. DIFFERENT FOREST - NIGHT,doc_139_chunk_0,"She lights it with her gun cigarette lighter, and teases the flames to life",Clearing: Nadia building a fire
127、INT. POLICE STATION CORRIDOR - DAY,doc_126_chunk_0,She wrestles her arm free again and disappears inside.,Corridor to the Ladies' room
141、EXT. FOREST - NIGHT,doc_140_chunk_4,Nadia looks at John.,John corrects his statement that 'she' is dead.
141、EXT. FOREST - NIGHT,doc_140_chunk_4,Nadia starts to laugh. Long and loud. We have never seen her laugh before.,After Nadia asks if 'she' is alive.
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,She leans forwards and whispers in his ear.,Airport
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,She speaks softly in Russian.,Airport
159、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_158_chunk_0,walk over to the dresser and search the drawers,
159、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_158_chunk_0,goes over to the bed and looks under the pillow,
159、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_158_chunk_0,finds what she is looking for,
159、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_158_chunk_0,hears Alexei coming and stands hard against the window,
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_1,"sitting alone, waiting for her call","Airport, Nadia waiting for her call"
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_1,looks up and is completely thrown,"Airport, Alexei approaching Nadia"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,She nods.,John asks if she's okay
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,Nadia shrugs.,John asks what she will do now
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,She looks at him.,John asks for a promise
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_1,She takes the last cigarette from a pack.,John mentions buying cigarettes on the flight
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_2,She seems about to say something more when the tannoy interrupts.,Conversation between John and Nadia interrupted by tannoy
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,She leans forward and kisses him.,"Airport gate, Flight 1311 to Moscow announcement"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,Nadia looks down at the case.,"Airport gate, Flight 1311 to Moscow announcement"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,She speaks to him in Russian and we see the subtitles.,"Airport gate, Flight 1311 to Moscow announcement"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_5,Nadia kneels and opens the guitar case.,
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_5,She stealthily removes about five hundred.,
128、INT. LADIES - DAY,doc_127_chunk_0,throwing up,"Ladies' restroom, cubicle"
128、INT. LADIES - DAY,doc_127_chunk_0,Nadia comes out.,"Ladies' restroom, after toilet flush"
128、INT. LADIES - DAY,doc_127_chunk_0,Nadia looks at the floor.,"Ladies' restroom, after John's accusation"
174、INT. AIRPORT BOARDING GATE - FLIGHT 1311 TO MOSCOW - DAY,doc_173_chunk_0,Nadia looks down at the floor. She smiles.,"Airport counter, after subtitle 'You've saved me'"
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,Nadia behind,Walking to the Rover car
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,Nadia looks at John over the roof of the car.,After reaching the Rover car
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,Nadia is left standing there.,After John gets inside the Rover car
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,She gets in too.,After John gets inside the Rover car
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_3,Nadia stares back at him.,In the impasse
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_3,She speaks in a whisper.,In the impasse
32、INT. NADIA'S ROOM - DAY,doc_31_chunk_0,Nadia opens her eyes in the sun-filled room.,"Morning, sun-filled room"
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_1,"Nadia blows out smoke, and speaks to the policeman.",Police encounter
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_1,Suddenly she turns and points straight at John.,Police encounter
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_1,Nadia picks up the cases and walks away.,Police encounter
171、INT. AIRPORT - NIGHT,doc_170_chunk_0,Nadia stands alone holding her unlit cigarette,Venue with guitar cases at feet and John at ticket counter
171、INT. AIRPORT - NIGHT,doc_170_chunk_0,She looks at the two guitar cases at her feet,Venue with guitar cases at feet and John at ticket counter
171、INT. AIRPORT - NIGHT,doc_170_chunk_0,She looks across at John,Venue with guitar cases at feet and John at ticket counter
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_0,she hands him a case,Rounding a corner
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_0,she doesn't look back,Walking side by side
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_1,Nadia turns to John.,"Automatic boarding doors, during name introduction"
22、INT. SPARE ROOM / LANDING - DAY,doc_21_chunk_0,Nadia is lying asleep on the bed in only her black underwear.,On the bed
22、INT. SPARE ROOM / LANDING - DAY,doc_21_chunk_0,"She's facing away, arms folded, still holding the cigarette.",On the bed
24、INT. KITCHEN - DAY,doc_23_chunk_0,She takes a mouthful.,John and Nadia sitting opposite each other
26、INT. LOUNGE / STAIRS - NIGHT,doc_25_chunk_0,Nadia climbs the stairs.,Darkened lounge
25、INT. LOUNGE - NIGHT,doc_24_chunk_0,"Nadia is knitting a half-finished jumper, blood red.",On the couch watching TV
25、INT. LOUNGE - NIGHT,doc_24_chunk_0,Her red-painted fingers knitting fast.,On the couch watching TV
51、INT. JOHN'S KITCHEN - DAY,doc_50_chunk_0,Nadia opens a kitchen cupboard and stares inside at John's groceries.,kitchen
51、INT. JOHN'S KITCHEN - DAY,doc_50_chunk_0,She opens some pickled onions and pops one in her mouth.,kitchen
45、INT. NADIA'S ROOM - DAY,doc_44_chunk_0,They don't take their eyes off each other.,
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_1,Alexei turns round to see Nadia holding the knife.,After Alexei punches John and John falls
40、INT. BATHROOM - DAY,doc_39_chunk_0,eyes shut,In the shower
29、INT. BEDROOM - NIGHT,doc_28_chunk_1,"She reaches down and takes his hand, and draws it towards her, slowly tracing his fingers across her breasts.",
29、INT. BEDROOM - NIGHT,doc_28_chunk_1,She unbuttons her shirt and pulls his hand inside.,
29、INT. BEDROOM - NIGHT,doc_28_chunk_1,"Her free hand lowers to press against him, and unzip his fly.",
29、INT. BEDROOM - NIGHT,doc_28_chunk_1,Nadia looks down,
29、INT. BEDROOM - NIGHT,doc_28_chunk_1,"Nadia turns and walks out, leaving John marooned, gasping in and blowing out, angry almost, buttoning his trousers.",
33、INT. LANDING - DAY,doc_32_chunk_0,She pads down the hall in her nightshirt and opens the door to the bathroom.,"Hallway, opening bathroom door"
33、INT. LANDING - DAY,doc_32_chunk_0,"Nadia holds his eye for a couple of seconds too long, before shutting us inside with him.","Bathroom, after entering and seeing John"
42、INT. LANDING - DAY,doc_41_chunk_0,"Nadia leaves the bathroom, hair wrapped in a towel, and heads straight towards us.","Bathroom, leaving and heading towards others"
43、INT. NADIA'S BEDROOM - DAY,doc_42_chunk_0,Nadia enters,"Nadia's room, John hiding photo under bed"
43、INT. NADIA'S BEDROOM - DAY,doc_42_chunk_0,She doesn't seem surprised,"Nadia's room, John standing in her room in his clothes"
43、INT. NADIA'S BEDROOM - DAY,doc_42_chunk_0,She doesn't take it,"Nadia's room, John holding ring"
43、INT. NADIA'S BEDROOM - DAY,doc_42_chunk_0,Nadia tearing off his tee shirt,"Nadia's room, on her bed"
43、INT. NADIA'S BEDROOM - DAY,doc_42_chunk_0,She gets on top,"Nadia's room, on her bed"
62、INT. JOHN'S KITCHEN - DAY,doc_61_chunk_0,"Nadia clears, the dishes.","Downstairs, clearing dishes."
60、INT. JOHN'S KITCHEN - NIGHT,doc_59_chunk_0,She is knitting the jumper.,Supper table
60、INT. JOHN'S KITCHEN - NIGHT,doc_59_chunk_0,She opens it and removes a big hardback Russian - English dictionary.,Supper table
60、INT. JOHN'S KITCHEN - NIGHT,doc_59_chunk_0,She flicks through it.,Supper table
60、INT. JOHN'S KITCHEN - NIGHT,doc_59_chunk_0,"She turns it over in her hands, nods, puts the book down, reaches under the table and surfaces with the stack of pornmagazines. She puts them on the table next to the dictionary.",Supper table
56、INT. LOUNGE - DAY,doc_55_chunk_0,Nadia downstairs kneels in front of the T.V. and slips a video into the machine.,"Downstairs, in front of the TV"
56、INT. LOUNGE - DAY,doc_55_chunk_0,Nadia's face is lit up by the screen.,"Downstairs, in front of the TV"
56、INT. LOUNGE - DAY,doc_55_chunk_0,"She pops a pickled onion in her mouth, and watches.","Downstairs, in front of the TV"
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_1,Nadia is on top.,"John tied to bed at dusk, Nadia on top"
55、INT. JOHN'S BEDROOM - DAY,doc_54_chunk_0,Nadia sees something at the bottom of the cupboard.,Inside a cupboard
55、INT. JOHN'S BEDROOM - DAY,doc_54_chunk_0,She bends down to retrieve a black dustbin liner.,Inside a cupboard
55、INT. JOHN'S BEDROOM - DAY,doc_54_chunk_0,She reaches in and pulls out a small stack of hardcore pornographic magazines.,Inside a cupboard
55、INT. JOHN'S BEDROOM - DAY,doc_54_chunk_0,She upends the bag and a half dozen videos fall out.,Inside a cupboard
55、INT. JOHN'S BEDROOM - DAY,doc_54_chunk_0,She picks up a magazine and begins flicking through it impassively.,Inside a cupboard
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_2,her eyes fixed on John,"Bank, John on phone with colleagues, Nadia's face shown"
68、INT. LOUNGE - DAY,doc_67_chunk_0,sitting on the lawn reading her dictionary in the sunlight,"Garden, morning, John watching Nadia"
65、INT. BEDROOM - NIGHT,doc_64_chunk_0,She slowly loosens his tie.,"Room with doorframe and cupboard, after John freezes upon seeing Nadia."
65、INT. BEDROOM - NIGHT,doc_64_chunk_0,"Holding it in her hands she examines the strange little bank logo on it, before deliberately tying the tie over her mouth like a gag.","Room with doorframe and cupboard, after John freezes upon seeing Nadia."
65、INT. BEDROOM - NIGHT,doc_64_chunk_0,"Quickly and skillfully she ties her hands together, pulling it tight with her teeth.","Room with doorframe and cupboard, after John freezes upon seeing Nadia."
65、INT. BEDROOM - NIGHT,doc_64_chunk_0,"Finished, she flicks her hair back, and gives him a long, level look.","Room with doorframe and cupboard, after John freezes upon seeing Nadia."
69、EXT. GARDEN - DAY,doc_68_chunk_1,She lights a cigarette from the butt of her last. Blows smoke.,
69、EXT. GARDEN - DAY,doc_68_chunk_1,"She holds the jumper up to John, as if to try it for size,",
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_4,Nadia is winding red wool it into a ball,"John's garden, back porch during thunder storm"
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_4,Nadia begins gabbling to Yuri in Russian.,
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_5,Nadia talks fast to Yuri.,
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_5,Nadia blows out her candles.,
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_0,Nadia sits alone at the dining room table.,"Dining room, birthday surprise setup"
67、INT. LANDING - NIGHT,doc_66_chunk_0,"Nadia coming out, go to her room, and shut the door.","John's bedroom, Nadia exits bathroom and goes to her room"
23、INT. KITCHEN - DAY,doc_22_chunk_0,Nadia walks right into the kitchen.,Inside the kitchen
23、INT. KITCHEN - DAY,doc_22_chunk_0,Nadia takes the spoon from him,Inside the kitchen
23、INT. KITCHEN - DAY,doc_22_chunk_0,gestures for him to sit,Inside the kitchen
23、INT. KITCHEN - DAY,doc_22_chunk_0,She tastes the stew.,Inside the kitchen
23、INT. KITCHEN - DAY,doc_22_chunk_0,Now she stirs the pot.,Inside the kitchen
28、INT. BATHROOM - DAY,doc_27_chunk_0,"Nadia is standing right outside the door; Nightshirt, damp hair, toothbrush in her mouth.","Outside the door, John opens the door"
83、EXT. FOREST - DAY,doc_82_chunk_3,Nadia yelps and sits up.,
79、INT. JOHN'S BEDROOM - NIGHT,doc_78_chunk_0,"Nadia whispers something in her sleep, in Russian.","Moonlit scene, John and Nadia asleep with heads together."
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_7,"breathing hard, covered in sweat.",
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_7,Catching her breath Nadia yanks the gag off and wriggles out from underneath him.,
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_7,She snatches up a towel and covering herself hurries to the bathroom.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,Nadia reaches down into her bag and pulls out a small box wrapped in brown paper. She places it in front of him.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,She fishes it out again and holds it on her palm for him to take.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,She takes his hand.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,She takes his hand again,
77、EXT. JOHN'S GARDEN - NIGHT,doc_76_chunk_5,Nadia puts her arm round John and Alexei.,Group posing with cake
76、INT. JOHN'S LIVING ROOM - NIGHT,doc_75_chunk_0,Nadia looks at the table.,At a table during a conversation
76、INT. JOHN'S LIVING ROOM - NIGHT,doc_75_chunk_0,She glances up once and catches his eye.,At a table during a conversation
77、EXT. JOHN'S GARDEN - NIGHT,doc_76_chunk_4,Nadia joins in too,"Candlelit room, group harmonizing"
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_1,Nadia's face transforms into a big grin.,"Inside a house, birthday celebration"
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_1,"She hurries out into the hall, leaving John alone with the cake.","Inside a house, birthday celebration"
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_1,Nadia whooping and shouting excitedly.,"Inside a house, birthday celebration"
77、EXT. JOHN'S GARDEN - NIGHT,doc_76_chunk_3,She looks back at him.,After John drinks vodka offered by Yuri
91、INT. KITCHEN - DAY,doc_90_chunk_0,Nadia is frozen with terror.,
84、EXT. LAKE IN FOREST - DAY,doc_83_chunk_4,walk out of the lake towards her clothes,By the lake
83、EXT. FOREST - DAY,doc_82_chunk_2,"Nadia smiles at John, and starts knitting.",
83、EXT. FOREST - DAY,doc_82_chunk_2,Nadia stops knitting and takes her shirt off and stretches back to sunbathe in her black bra.,
89、INT. JOHN'S BEDROOM - DAY,doc_88_chunk_0,she's already up and about,"Bedroom, John rolls over and finds Nadia already up and about"
83、EXT. FOREST - DAY,doc_82_chunk_0,Nadia lowers the binoculars and looks past us.,Silent wood
91、INT. KITCHEN - DAY,doc_90_chunk_1,Nadia begins crying.,At a table during an argument
84、EXT. LAKE IN FOREST - DAY,doc_83_chunk_1,she comes down with a splash,Playing in the water
83、EXT. FOREST - DAY,doc_82_chunk_1,laughing and chatting,"Small clearing, Yuri strumming guitar"
83、EXT. FOREST - DAY,doc_82_chunk_1,falling about laughing,"Small clearing, John approaches the group"
93、INT. MULTI-STOREY CAR PARK - DAY,doc_92_chunk_0,she seems in shock,"Top floor parking, John turns off engine and looks at Nadia"
72、INT. KITCHEN - DAY,doc_71_chunk_0,"Nadia is killing ants on the table, with her dictionary",Hallway
85、INT. BEDROOM - NIGHT,doc_84_chunk_0,Nadia is on the bed with a dictionary.,"John's bedroom, John enters and Nadia is on the bed"
85、INT. BEDROOM - NIGHT,doc_84_chunk_0,She puts it down.,"John's bedroom, John enters and Nadia is on the bed"
85、INT. BEDROOM - NIGHT,doc_84_chunk_0,She speaks very slowly.,"John's bedroom, John enters and Nadia is on the bed"
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_10,she replies looking at John.,
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_10,Nadia lights a cigarette.,
10、INT. ARRIVALS GATE - DAY,doc_9_chunk_2,She nods.,Airport: John greets Nadia
10、INT. ARRIVALS GATE - DAY,doc_9_chunk_2,They shake hands.,Airport: John greets Nadia
10、INT. ARRIVALS GATE - DAY,doc_9_chunk_2,They stand there.,Airport: John greets Nadia
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_3,Nadia rise from his bed after sex and leave the room,"Bedroom, after sex"
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_3,"Nadia's fingers, knitting skillfully",
66、INT. ROOM IN THE BANK - DAY,doc_65_chunk_3,"Nadia sits on her bed alone, pulling on black stockings and attaching them to suspenders","Bedroom, alone"
91、INT. KITCHEN - DAY,doc_90_chunk_5,She screams through the gag.,Alexei pours boiling water on Nadia's hair.
91、INT. KITCHEN - DAY,doc_90_chunk_5,"Nadia's terrified eyes, imploring John to help her.",Alexei pours boiling water on Nadia's hair.
69、EXT. GARDEN - DAY,doc_68_chunk_0,"She looks up, then back to the big book in her lap.","Outside on grass, John places tea and asks if she's okay."
69、EXT. GARDEN - DAY,doc_68_chunk_0,"She looks at him, then down at her tome.","Outside on grass, John places tea and asks if she's okay."
69、EXT. GARDEN - DAY,doc_68_chunk_0,"She speaks slowly, in a heavy accent","Outside on grass, John places tea and asks if she's okay."
69、EXT. GARDEN - DAY,doc_68_chunk_0,She nods.,"Outside on grass, John and Nadia discuss bath day."
69、EXT. GARDEN - DAY,doc_68_chunk_0,She frowns.,"Outside on grass, John and Nadia discuss bath day."
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_14,Nadia tap ash. The wrist again.,
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_14,Nadia speaks in Russian to Yuri.,
74、INT. JOHN'S LOUNGE - NIGHT,doc_73_chunk_14,Nadia speaks.,
