doc_title,chunk_id,description,scene_context
7、INT. JOE'S SPEAKEASY,doc_6_chunk_10,Gallagher tries to be very bright and smiling.,Scene 41: Conversation about Stew's marriage
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_13,Gallagher's eyes are glistening as she watches and listens.,Kitchen
7、INT. JOE'S SPEAKEASY,doc_6_chunk_19,Gallagher realizes that Conroy has hit home with the truth and is sorry for Stew. She puts her hand over his sympathetically.,Close shot of Stew and Gallagher after Conroy exits
32、INT. STEW'S SITTING ROOM,doc_31_chunk_4,"Gallagher, sensing scene, starts hastily looking for her shoes.",MEDIUM SHOT - THE THREE
32、INT. STEW'S SITTING ROOM,doc_31_chunk_4,One of them has been shoved under the chaise longue and she has to get down on her hands and knees to retrieve it.,MEDIUM SHOT - THE THREE
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_16,"She gets up and goes over, picks up another copy of the paper and reads the headlines.",
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_16,Her face stricken and sick as she reads about Stew's marriage.,
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_16,"Abruptly she turns away, out of scene.",
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_5,"Gallagher, in a little apron, is frying some ham and eggs.","Stew's kitchenette, Gallagher frying breakfast"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_5,She looks up as she sees Stew from the doorway.,"Stew's kitchenette, Gallagher looking up at Stew"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_0,"Stew and Gallagher appear, coming through the iron gates.","Iron gates, entering"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_0,"As Stew and Gallagher move off down the street, a ragged old panhandler comes wheedling up to them.","Street, moving"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_22,Gallagher's arms instinctively go around his neck.,Stew kisses Gallagher
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_22,Gallagher chokes back tears that persist in coming.,Stew kisses Gallagher
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_22,Gallagher buries her face in his shoulders.,Stew kisses Gallagher
7、INT. JOE'S SPEAKEASY,doc_6_chunk_15,Gallagher is looking fixedly at Stew - very much worried about Conroy's dismal prophecies.,MED. CLOSE THREE SHOT
6、INT. CITY ROOM OF MORNING POST - DAY,doc_5_chunk_9,She looks up worried and apprehensive.,"Scene 36: Copy desk, during Stew and Conroy's argument"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_5,Looking across at him.,During Stew's spaghetti party story
30、INT. STEW'S SITTING ROOM,doc_29_chunk_3,Gallagher warms up to her subject.,
7、INT. JOE'S SPEAKEASY,doc_6_chunk_11,"Gallagher, self-conscious, realizes this tough old buzzard is on to her.",
7、INT. JOE'S SPEAKEASY,doc_6_chunk_11,She looks back at him for a moment - then drops her head.,
7、INT. JOE'S SPEAKEASY,doc_6_chunk_8,"Gallagher looks up and off, seeing something that startles her.",Continuation scene in a speakeasy
7、INT. JOE'S SPEAKEASY,doc_6_chunk_7,Gallagher tries to be elaborately casual.,Scene 40
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_2,Gallagher has a peculiar expression as she glances at Stew.,"On the street, walking arm in arm."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_2,She has been deeply affected by the scene she has just witnessed.,"On the street, walking arm in arm."
14、EXT. TERRACE,doc_13_chunk_0,Gallagher has just reached the ballroom,"Scene 65: Ballroom, Gallagher reaches the ballroom and Stew catches up"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_0,Gallagher is seated alone at a table,"Speakeasy, Gallagher seated alone at table"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_0,looking very forlorn,"Speakeasy, Gallagher seated alone at table"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_0,She is fighting hard to keep her emotions under control.,"Speakeasy, Gallagher seated alone at table"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_0,"She looks up, forcing a smile.","Speakeasy, Gallagher seated alone at table"
