doc_title,chunk_id,text,scene_context
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_16,What was the idea he gave you?,"Scene 96: At a little table, Gallagher speaks with Stew about the lawyer's visit and the third act idea."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_19,But that's ridiculous! You can't make a sudden change like that.,Speaking with Stew about a play
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_19,No.,Speaking with Stew about a play
7、INT. JOE'S SPEAKEASY,doc_6_chunk_10,Isn't it swell about Stew's marriage?,Scene 41: Speaking to Conroy about Stew's marriage.
7、INT. JOE'S SPEAKEASY,doc_6_chunk_14,But that's perfectly ridiculous.,"Closeup on Stew, Gallagher speaks off-screen"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_13,That doesn't make any difference if they love each other.,Gallagher speaks to Conroy in defense of Stew's relationship.
7、INT. JOE'S SPEAKEASY,doc_6_chunk_1,I didn't run away.,Table conversation between Gallagher and Stew about Stew's future plans.
7、INT. JOE'S SPEAKEASY,doc_6_chunk_1,"Sure. I wish you all the luck in the world, pal.",Table conversation between Gallagher and Stew about Stew's future plans.
7、INT. JOE'S SPEAKEASY,doc_6_chunk_1,I hope you'll be very happy.,Table conversation between Gallagher and Stew about Stew's future plans.
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_6,And the rest of us are truck horses?,"Scene 22: Stew comments on 'She's the real McCoy', Gallagher responds about being truck horses"
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_6,Well!,"Scene 22: Stew tells Gallagher not to 'turn female', Gallagher says 'Well!'"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_6,It'll be ready in a minute.,"Breakfast setting, Gallagher and Stew discussing breakfast readiness"
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_6,"Sorry, boss","Breakfast setting, Gallagher and Stew discussing breakfast preparation"
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_1,You're sure going to be poison to that Junior Leaguer[4] from now on!,Close shot of Gallagher; speaking to Stew about his imitation of Anne.
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_5,Of course I haven't got a nose.,"With Stew, discussing a woman's nose."
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_5,"On now, Stew, don't be too hard on her.
I wouldn't call her a brewery horse.","With Stew, discussing the comparison of women to horses."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_19,"Don't pay attention to him, Stew. He doesn't know what he's talking about.",Close shot: Stew and Gallagher; Gallagher advises Stew to ignore Conroy.
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_15,They all consider me just as one of the boys.,"Scene 64: Group of three (Gallagher, Stew, Anne); Gallagher responds to being considered 'just one of the boys'."
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_15,Yes - isn't it.,"Scene 64: Group of three (Gallagher, Stew, Anne); Gallagher responds to Anne's comment."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_5,Not since you broke into society.,Close shot of Gallagher and Stew; Gallagher responds to Stew's spaghetti party story.
7、INT. JOE'S SPEAKEASY,doc_6_chunk_5,Do you think your wife would walk up three flights of stairs just to eat out of paper plates?,Close shot of Gallagher looking at Stew; Gallagher asks about Stew's wife.
29、INT. SCHUYLER ENTRANCE HALL,doc_28_chunk_0,"I'm sorry, Stew. I asked Hank, and Hank did the rest.","Gallagher and Stew, medium shot, discussing the situation."
29、INT. SCHUYLER ENTRANCE HALL,doc_28_chunk_0,Okay.,"Gallagher and Stew, medium shot, discussing the situation."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_6,"Remember, she's a Schuyler.",Scene: Gallagher and STEW discuss Anne's Schuyler heritage.
7、INT. JOE'S SPEAKEASY,doc_6_chunk_6,My error.,Scene: Gallagher murmurs an apology after STEW corrects his name.
7、INT. JOE'S SPEAKEASY,doc_6_chunk_3,It's the smoke.,"Bar: STEW asks about Gallagher's eyes, Gallagher says it's the smoke."
32、INT. STEW'S SITTING ROOM,doc_31_chunk_1,Very good.,"Near a door to the hall, Gallagher responds to STEW's script description."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_4,Who me? She wouldn't want to meet me.,"Bar, Gallagher speaking to Stew about avoiding a meeting."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_4,I'm just an old load of hay.,"Bar, Gallagher speaking to Stew about avoiding a meeting."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_8,"Hey, ixnay - here's the ossbay.[7]","In a speakeasy, speaking with Stew, discussing the arrival of the boss."
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_3,"Why, you're just a first-class chump!
You just staged a scene that would play
like a million dollars! How about that
declaration of independence for the
second act curtain?",Gallagher speaks to a man about the play's second act curtain.
33、EXT. SCHUYLER HOME - NIGHT,doc_32_chunk_17,"Well, from now on the play will be easy. All you have to do is bring the wife back, have her say she's sorry, and then your play's over. .",Dining room: Gallagher discusses the play's plot with STEW
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_2,You what?,Gallagher reacts to Stew's plan to visit the mad wench.
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_2,"For heaven's sake, Stew, are you completely bats? What for? I thought the story",Gallagher expresses disbelief at Stew's plan to visit the mad wench.
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_2,"Yes, thank you.","En route to Reception Room, speaking with Miss Wilson about touring the venue"
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_2,Thank you. (pause) Where is Mr. Smith?,"En route to Reception Room, speaking with Miss Wilson about the dress and Mr. Smith"
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_2,Yes.,"En route to Reception Room, speaking with Miss Wilson about Mr. Smith's identity"
13、INT. CORRIDOR SCHUYLER HOME,doc_12_chunk_2,I bet.,"En route to Reception Room, speaking with Miss Wilson about Mr. Smith's tiredness"
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_4,and that,Speaking with Stew about the woman Stew is describing
1、INT. JOE'S SPEAKEASY - DAY,doc_0_chunk_4,"Well, I've seen her pictures, and I don't think she's so hot.","Speaking with Stew about the woman Stew is describing, after taking a sip"
7、INT. JOE'S SPEAKEASY,doc_6_chunk_21,"Sure - I think so, Stew.","Stew asks Gallagher if he is lucky, and Gallagher agrees."
7、INT. JOE'S SPEAKEASY,doc_6_chunk_21,How is her family going to feel about it?,"Stew mentions a 'gilded cage', and Gallagher inquires about the family's reaction."
32、INT. STEW'S SITTING ROOM,doc_31_chunk_12,Eurek! .,Gallagher's cry of joy cut off by Mrs. Schuyler's icy look.
