doc_title,chunk_id,description,scene_context
52、INT. ST. LUC'S OFFICE -- NIGHT,doc_51_chunk_1,St. Luc rises from his chair,
17、INT. CLINIC RECEPTION AT STARLINER TOWERS -- AFTERNOON,doc_16_chunk_2,St. Luc gestures to Janine to follow him into his office.,
17、INT. CLINIC RECEPTION AT STARLINER TOWERS -- AFTERNOON,doc_16_chunk_2,He closes the door behind her.,"Inside St. Luc's office, after Janine follows him in."
13、INT. ROLLO LINSKY'S LABORATORY -- AFTERNOON,doc_12_chunk_18,St. Luc sifts through the papers and glances at the specimen.,
13、INT. ROLLO LINSKY'S LABORATORY -- AFTERNOON,doc_12_chunk_18,"As St. Luc looks at the papers, Rollo breathes heavily down his neck and points out things of interest.",
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_3,St. Luc sits down at the counter beneath the medicine cabinet and begins to write in Parkins' file.,
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_3,St. Luc hands Parkins a slip of paper.,
37、INT. ST. LUC'S OFFICE -- NIGHT,doc_36_chunk_0,St. Luc watches as Forsythe rolls her stockings down.,
37、INT. ST. LUC'S OFFICE -- NIGHT,doc_36_chunk_0,He shuffles through Hobbes's publications.,
43、INT. ST. LUC'S OFFICE -- NIGHT,doc_42_chunk_2,"St. Luc swivels thoughtfully in his chair for a second or two, then turns back to his files.",
55、INT. HALLWAY -- NIGHT,doc_54_chunk_5,St. Luc walks away.,
43、INT. ST. LUC'S OFFICE -- NIGHT,doc_42_chunk_1,St. Luc pushes his papers aside for a moment and stretches in his swivel chair.,"Inside an office, during a conversation with Forsythe."
52、INT. ST. LUC'S OFFICE -- NIGHT,doc_51_chunk_0,St. Luc is reading a section of one of Hobbes's medical papers in preparation for examining Tudor later on.,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_0,St. Luc is hurrying to Forsythe's apartment to see if Kresimir is still there.,
12、INT. ANNABELLE'S APARTMENT -- AFTERNOON,doc_11_chunk_5,St. Luc rises to meet him.,
12、INT. ANNABELLE'S APARTMENT -- AFTERNOON,doc_11_chunk_5,"He is wearing very informal summer clothes, a bit rumpled.",
12、INT. ANNABELLE'S APARTMENT -- AFTERNOON,doc_11_chunk_5,St. Luc (obviously a bit dazed by what he has been seeing),
35、INT. ST. LUC'S OFFICE -- NIGHT,doc_34_chunk_1,St. Luc is absorbed in his papers and doesn't respond.,
35、INT. ST. LUC'S OFFICE -- NIGHT,doc_34_chunk_1,He looks up at her.,
35、INT. ST. LUC'S OFFICE -- NIGHT,doc_34_chunk_1,"They kiss, St. Luc making sure that it doesn't get too heavy.",
35、INT. ST. LUC'S OFFICE -- NIGHT,doc_34_chunk_2,St. Luc picks it up.,
35、INT. ST. LUC'S OFFICE -- NIGHT,doc_34_chunk_2,St. Luc (not recognizing the voice) Yes?,
35、INT. ST. LUC'S OFFICE -- NIGHT,doc_34_chunk_2,St. Luc Rollo! How'sa boy? I was just thinking about you.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_1,St. Luc holds the thing up to the naked light bulb above the incinerator.,
58、INT. INCINERATOR ROOM -- NIGHT,doc_57_chunk_1,"St. Luc takes down the flashlight, switches it on, and continues his search for the dead parasite.",
41、INT. ST. LUC'S OFFICE -- NIGHT,doc_40_chunk_0,"St. Luc watches Forsythe, who is halfway through getting her street clothes on.",
41、INT. ST. LUC'S OFFICE -- NIGHT,doc_40_chunk_0,"He toys with the Velakofsky file, which contains abdominal X-rays showing dark, blurred masses inside the abdominal cavity.",
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_1,"St. Luc finishes percussing, removes the stethoscope from his ears, and stands back thoughtfully.",
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_1,St. Luc Just breathe normally.,
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_1,"St. Luc (after a pause) Mr. Parkins, what makes you think you caught these lumps of yours from a young lady?",
34、INT. EXAMINATION ROOM -- NIGHT,doc_33_chunk_0,St. Luc is examining a very pretty young girl who sits on the examination table in a hospital tunic.,Scene: Inside a hospital examination room.
34、INT. EXAMINATION ROOM -- NIGHT,doc_33_chunk_0,"St. Luc scribbles something in her file and then takes it with him into the adjoining office, closing the door behind him.","Scene: Inside a hospital examination room, after examining the patient."
55、INT. HALLWAY -- NIGHT,doc_54_chunk_1,St. Luc and Forsythe rush over and help to support the slumping Mrs. Spergazzi.,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_1,"St. Luc asks, What happened?",
71、INT. MAIN DOORS -- NIGHT,doc_70_chunk_0,"St. Luc has made his way to the main doors and stands talking to the rental agent, Merrick.",
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_0,St. Luc is examining Mr. Parkins.,
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_0,St. Luc presses gently around Parkins' abdomen in the area of the navel.,
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_0,St. Luc stops pressing and takes up his stethoscope.,
27、INT. ST. LUC'S EXAMINATION ROOM -- NIGHT,doc_26_chunk_0,He begins to percuss the old man's abdomen.,
13、INT. ROLLO LINSKY'S LABORATORY -- AFTERNOON,doc_12_chunk_27,St. Luc looks at his watch and gets up out of his chair for the first time.,
13、INT. ROLLO LINSKY'S LABORATORY -- AFTERNOON,doc_12_chunk_27,He moves toward the door.,
13、INT. ROLLO LINSKY'S LABORATORY -- AFTERNOON,doc_12_chunk_27,St. Luc has to open the door himself -- Rollo is really preoccupied.,
13、INT. ROLLO LINSKY'S LABORATORY -- AFTERNOON,doc_12_chunk_27,"St. Luc leaves, closing the door behind him.",
52、INT. ST. LUC'S OFFICE -- NIGHT,doc_51_chunk_2,"St. Luc hugs Forsythe for a moment, then holds her away from him so that he can get some information out of her.",
52、INT. ST. LUC'S OFFICE -- NIGHT,doc_51_chunk_2,"St. Luc hesitates for a second, then grabs his black leather doctor's bag.",
55、INT. HALLWAY -- NIGHT,doc_54_chunk_3,St. Luc starts prodding her arm,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_3,St. Luc examines her carefully,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_3,St. Luc Where is this thing that attacked your wife?,
12、INT. ANNABELLE'S APARTMENT -- AFTERNOON,doc_11_chunk_6,St. Luc says 'Yes.',
12、INT. ANNABELLE'S APARTMENT -- AFTERNOON,doc_11_chunk_6,"St. Luc says 'No, nothing.'",
12、INT. ANNABELLE'S APARTMENT -- AFTERNOON,doc_11_chunk_6,"St. Luc says he knew the man, Emil Hobbes, a doctor and a professor at university, and that he saw the girl around the building but didn't know her.",
12、INT. ANNABELLE'S APARTMENT -- AFTERNOON,doc_11_chunk_6,St. Luc says he hasn't seen Dr. Hobbes since medical school and that Hobbes taught him in urology and conducted seminars in psychopharmacology.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_4,St. Luc leaps to his feet and begins kicking the man in the head.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_4,"he suddenly stops, drops the poker, and stares at the body in horrified disbelief.",
81、INT. GYM -- NIGHT,doc_80_chunk_5,St. Luc stares at her in horror,
80、INT. TUDOR'S APARTMENT -- NIGHT,doc_79_chunk_10,He reaches over St. Luc's shoulder and grabs a large chunk of one of the parasites.,
75、INT. GARAGE -- NIGHT,doc_74_chunk_2,St. Luc grips the gun and staggers over to the car.,
75、INT. GARAGE -- NIGHT,doc_74_chunk_2,"He pulls the doorman off Forsythe, who is completely soaked with blood.",
81、INT. GYM -- NIGHT,doc_80_chunk_4,"St. Luc, mesmerized by the hypnotic drone of her words, is about to kiss her.",
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_0,St. Luc continues to poke around inside the incinerator with the poker.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_0,St. Luc manages to pull the parasite out into the light.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_0,St. Luc flashes his light into the oven.,
81、INT. GYM -- NIGHT,doc_80_chunk_7,St. Luc manages to pin her hands to her sides so that she can't pull the gag out.,
75、INT. GARAGE -- NIGHT,doc_74_chunk_1,St. Luc is staggered by the blow.,
75、INT. GARAGE -- NIGHT,doc_74_chunk_1,"Repulsed and terrified, St. Luc fires the gun into the doorman's upper body three times, heedless of the possibility that he might hit Forsythe.",
71、INT. MAIN DOORS -- NIGHT,doc_70_chunk_3,St. Luc curses under his breath and makes a move toward the door.,"Inside the building, after learning the nurse has left."
71、INT. MAIN DOORS -- NIGHT,doc_70_chunk_3,St. Luc disappears down the stairs leading to the incinerator.,"Inside the building, after the door is opened for him."
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_0,St. Luc begins to ascend the stairs,"Stairwell, as Forsythe is gagged and bleeding, and residents appear above."
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_2,"St. Luc examines the creature, which is still impaled on the hook of the poker.","Incinerator room, as a large man enters behind him."
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_2,St. Luc smashes the man in the chest with his elbow and pulls free.,"Incinerator room, after realizing a man has kissed him on the neck."
71、INT. MAIN DOORS -- NIGHT,doc_70_chunk_1,St. Luc is cautious but he seems to believe Merrick.,
71、INT. MAIN DOORS -- NIGHT,doc_70_chunk_1,He presses the button which buzzes the Spergazzi apartment.,
71、INT. MAIN DOORS -- NIGHT,doc_70_chunk_1,"Worried, St. Luc buzzes again.",
81、INT. GYM -- NIGHT,doc_80_chunk_1,St. Luc comes back to Forsythe and kneels beside her.,
81、INT. GYM -- NIGHT,doc_80_chunk_1,OK? Ready to go?,
76、INT. HALLWAYS -- NIGHT,doc_75_chunk_0,"St. Luc half drags, half carries Forsythe along hallways whose doors are wide open.",
76、INT. HALLWAYS -- NIGHT,doc_75_chunk_0,"St. Luc finds an open exit door and plunges through it, taking Forsythe with him.",
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_3,St. Luc is thrown to the concrete floor.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_3,"St. Luc, on the verge of being overpowered, smashes the man in the chest with the poker, parasite still hooked into its tip.",
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_3,St. Luc cracks him on the ankle with the poker and he comes crashing down.,
81、INT. GYM -- NIGHT,doc_80_chunk_8,"St. Luc rushes at the woman, knocking her over.",
81、INT. GYM -- NIGHT,doc_80_chunk_8,"Once out the door, St. Luc makes for the nearest exit.",
75、INT. GARAGE -- NIGHT,doc_74_chunk_0,"St. Luc races through the garage, trying to find Forsythe.",
75、INT. GARAGE -- NIGHT,doc_74_chunk_0,He finally sees her car in the middle of the exit ramp and runs over to it.,
75、INT. GARAGE -- NIGHT,doc_74_chunk_0,St. Luc pulls the doorman's gun out of its holster and begins smashing away at the doorman with it.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_5,"St. Luc slowly backs away from the man's body, which is very still and quietly oozes blood on to the damp concrete floor.",
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_5,He bumps into the edge of the door left open by the man.,
65、INT. INCINERATOR ROOM -- NIGHT,doc_64_chunk_5,"The collision seems to startle him out of his daze somewhat, and he turns, himself scratched and bleeding, and staggers up the basement steps.",
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_2,St. Luc lets go of Forsythe and she sinks to the floor.,
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_2,St. Luc abandons Forsythe and begins to fight his way up the stairs.,
81、INT. GYM -- NIGHT,doc_80_chunk_0,St. Luc hovers anxiously over her as she lies on the gym mat.,
81、INT. GYM -- NIGHT,doc_80_chunk_0,St. Luc helps Forsythe sit up.,
81、INT. GYM -- NIGHT,doc_80_chunk_0,St. Luc gets up and begins to move the barricade away from the door.,
75、INT. GARAGE -- NIGHT,doc_74_chunk_3,"St. Luc shoves her over into the passenger's seat, where she slumps, dazed.",
75、INT. GARAGE -- NIGHT,doc_74_chunk_3,"He slams the shift lever into reverse and backs up, peeling rubber, to the base of the ramp.",
75、INT. GARAGE -- NIGHT,doc_74_chunk_3,"He puts it into first and begins to accelerate, foot to the floor, toward the garage door.",
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_4,St. Luc reels with disgust and disbelief.,"In the stairwell several flights below, Forsythe lies surrounded by milling residents."
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_4,He turns and runs.,"In the stairwell several flights below, Forsythe lies surrounded by milling residents."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_6,St. Luc still struggles to free himself from Janine.,"Deep under the water's surface, residents are splashing into the depths all around them."
58、INT. INCINERATOR ROOM -- NIGHT,doc_57_chunk_0,St. Luc appears.,"Scene: At the top of a concrete flight of stairs, the steel door swings open."
58、INT. INCINERATOR ROOM -- NIGHT,doc_57_chunk_0,He quickly negotiates the steps and opens the steel door at the bottom which leads to the incinerator room.,Scene: From the top of the stairs down to the incinerator room.
58、INT. INCINERATOR ROOM -- NIGHT,doc_57_chunk_0,"St. Luc grabs the poker hanging from an iron hook sunk into the wall of the incinerator, slides open the bolt on the door and opens it.",Scene: Inside the incinerator room.
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_1,"St. Luc approaches the water's edge, waiting for them to surface.",
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_1,He watches in horrible fascination.,
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_1,He begins to shiver.,
74、INT. INCINERATOR ROOM -- NIGHT,doc_73_chunk_0,St. Luc bounds down the incinerator room stairs looking for Forsythe.,Incinerator room: St. Luc is searching for Forsythe.
74、INT. INCINERATOR ROOM -- NIGHT,doc_73_chunk_0,"St. Luc sees immediately that she is not there, but also notices handprints in blood on the door leading to the garage.",Incinerator room: St. Luc is searching for Forsythe.
74、INT. INCINERATOR ROOM -- NIGHT,doc_73_chunk_0,He opens the garage door.,Incinerator room: St. Luc is searching for Forsythe.
55、INT. HALLWAY -- NIGHT,doc_54_chunk_4,St. Luc hands his bag to Forsythe.,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_4,St. Luc turns to Forsythe.,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_4,St. Luc tells Forsythe to go back to their apartment with them and treat her for second-degree burns.,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_4,St. Luc asks Spergazzi for the number of his apartment.,
55、INT. HALLWAY -- NIGHT,doc_54_chunk_4,"St. Luc tells Forsythe he will meet her back there and instructs her not to leave until he arrives, to lock the door, and not to open it except for him.",
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_4,St. Luc's cheeks now swell as the parasite enters his mouth.,
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_4,"His eyes jolt open in terror and he manages to pull away slightly, revealing the tentacles joining her mouth to his like grappling irons.",
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_1,"St. Luc decides to attempt to shoulder his way up the stairs, certain that Rollo and the police must be at the main doors.",
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_1,"St. Luc tries to prop her up on her feet, but she's completely limp.",
82、INT. STAIRWELL -- NIGHT,doc_81_chunk_1,St. Luc holds Forsythe against the stairway wall as residents mill all about them.,
81、INT. GYM -- NIGHT,doc_80_chunk_6,"St. Luc hesitates only for an instant, then rips a strip from her blouse, balls it up, and shoves it into her mouth.",
81、INT. GYM -- NIGHT,doc_80_chunk_6,"Holding her while she struggles to remove it, he rips off a second strip and ties it around her head to keep the gag in.",
81、INT. GYM -- NIGHT,doc_80_chunk_6,"St. Luc rises, throws Forsythe over his shoulder and begins",
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_5,St. Luc twists out of Betts' grasp.,"Pool room, during a chaotic scene as residents gather and react to the events in the pool."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_5,"He and Janine, still locked together, sink beneath the surface.","Pool room, during a chaotic scene as residents gather and react to the events in the pool."
75、INT. GARAGE -- NIGHT,doc_74_chunk_4,"St. Luc swerves to avoid a car full of residents, smashing his fender into a concrete post.",
75、INT. GARAGE -- NIGHT,doc_74_chunk_4,St. Luc picks up the gun from the console between the seats.,
75、INT. GARAGE -- NIGHT,doc_74_chunk_4,"St. Luc opens the car door and empties the gun at the residents, who are emerging from their car.",
75、INT. GARAGE -- NIGHT,doc_74_chunk_4,"St. Luc drags Forsythe out of the car, throws her over his shoulder, and carries her down the ramp toward the door leading to the incinerator.",
85、EXT. STARLINER TOWERS -- NIGHT,doc_84_chunk_1,"St. Luc smiles, then steps on the accelerator.","Outside the Starliner Tower apartment complex, as cars begin to follow him."
85、EXT. STARLINER TOWERS -- NIGHT,doc_84_chunk_1,St. Luc's car turns on to the street.,"Outside the Starliner Tower apartment complex, as a convoy of cars follows him."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_3,St. Luc begins to thrash about wildly.,Pool room scene with residents present.
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_3,St. Luc is held under by Betts.,Pool room scene with residents present.
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_3,St. Luc rises to the surface as Janine splashes over to him and fastens her mouth to his.,Pool room scene with residents present.
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_0,St. Luc manages to reach the door leading from the South Tower into the pool.,"Between the two towers, near the swimming pool."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_0,"He hangs on to the door of the pool itself for a moment in near exhaustion, then opens it and enters.","Between the two towers, near the swimming pool."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_0,"St. Luc watches them for a moment, enjoying the apparent normalcy of the scene.","Inside the pool area, where two women are swimming."
85、EXT. STARLINER TOWERS -- NIGHT,doc_84_chunk_0,"St. Luc, sleek and exuberant, a raised collar and a scarf hiding most of his scars, glances into his rear-view mirror.","Scene: Garage entrance, as cars surge up the ramp and line up behind his vehicle."
85、EXT. STARLINER TOWERS -- NIGHT,doc_84_chunk_0,"In the rear-view mirror, St. Luc sees all the other cars lining up behind him, lights blazing.","Scene: Garage entrance, as cars surge up the ramp and line up behind his vehicle."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_2,"St. Luc shakes his head slowly, backing away from the pool.","Scene: Near the pool, after Betts gestures for him to join."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_2,He turns to leave the room.,"Scene: Near the pool, after shaking his head and backing away."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_2,St. Luc is pushed backwards into the pool by Mr. Spergazzi using his four-pronged aluminum cane.,"Scene: Near the pool, as he turns to leave and Mr. Spergazzi appears from the shadows."
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_7,St. Luc's cheeks bulge wide and blood dribbles from his nose and mouth.,
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_7,His throat swells monstrously.,
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_7,He exhales heavily as parasite enzymes pump furiously through his body.,
83、INT. SWIMMING POOL -- NIGHT,doc_82_chunk_7,"Janine and St. Luc drift apart, now completely calm, as residents splash and swim, kick and embrace.",
77、INT. GYM -- NIGHT,doc_76_chunk_0,St. Luc looks in cautiously.,"The door to the gym opens, and the gym is tiny and deserted."
77、INT. GYM -- NIGHT,doc_76_chunk_0,St. Luc pulls Forsythe in and closes the door.,"The door to the gym opens, and the gym is tiny and deserted."
77、INT. GYM -- NIGHT,doc_76_chunk_0,He lays Forsythe down on a gym mat and then barricades the door with a box horse and a weight-lifting table.,"The door to the gym opens, and the gym is tiny and deserted."
77、INT. GYM -- NIGHT,doc_76_chunk_0,"He kneels beside Forsythe, who seems to be only just regaining consciousness.","Inside the gym, after barricading the door."
77、INT. GYM -- NIGHT,doc_76_chunk_0,"St. Luc strokes her face, pushes strands of hair matted with blood out of her eyes.","Inside the gym, after barricading the door."
