doc_title,chunk_id,text,scene_context
14、INT. WKRR-TV STUDIO RECEPTION AREA - DAY (LATER),doc_13_chunk_1,"Hi, welcome back to the 'World of the Psychic,'I'm Peter Venkman and I'm chatting with my guest,author, lecturer and of course, psychic, MiltonAnglund.",TV show 'World of the Psychic' introducing guest Milton Anglund
14、INT. WKRR-TV STUDIO RECEPTION AREA - DAY (LATER),doc_13_chunk_1,"Milt, your new book is called The End of theWorld. Isn't that kind of like writing aboutgum disease. Yes, it could happen, but do youthink anybody wants to read a book about it?",TV show 'World of the Psychic' discussing guest Milton Anglund's book 'The End of the World'
119、EXT. MUSEUM THEIR POV - BUILDING,doc_118_chunk_3,"Okay, who knows ""Cumbaya?""","Museum entrance, speaking to firemen about the song Cumbaya"
119、EXT. MUSEUM THEIR POV - BUILDING,doc_118_chunk_3,"All right. Nice and sweet -- (starts singing) Cumbaya, milord, cumbaya --","Museum entrance, leading the group in singing Cumbaya"
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_0,"Pretty impressive, huh?",Liberty statue commemoration; Venkman speaking with Spengler about the statue
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_0,From where -- Neptune?,Liberty statue commemoration; Venkman speaking with Spengler about the statue
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_3,So what? It's a free country.,"At the Statue, responding to Dana's criticism."
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_1,Ostrov? I've been there. Good party town.,Spengler mentions Ostrov; Venkman comments on it as a party town.
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_1,"Oh, right, you told me that. They came to America seeking other kinds of cheese, as I recall. How about you, Winston?",Stantz talks about Swiss ancestors; Venkman jokes about cheese and asks Winston.
24、EXT. EAST 77TH STREET - DAY (LATER),doc_23_chunk_0,"Brings back a lot of sweet memories, doesn't it? (pointing out familiar neighborhood sights) There's our old cash machine. And the dry cleaners we used to go to. And the old video store. (he wipes away an imaginary tear) We really had some good times, didn't we?",Street: Venkman speaks to Dana about nostalgic memories of their past neighborhood.
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_1,"Hi, Dana.","Doorway, Venkman greets Dana after appearing unexpectedly."
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_6,"Okay, kid. Up you go.",Venkman picks up the baby and starts clowning with him.
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_6,Help! Please somebody help me! Get him off! Quickly! He's gone completely berserk!,"Venkman, while clowning with the baby, pretends the baby is attacking him and calls for help."
24、EXT. EAST 77TH STREET - DAY (LATER),doc_23_chunk_1,"Okay, let's take a look.","Intersection: Venkman and Dana at the spot where the buggy stopped, discussing the location."
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_5,"What are you going to do, Egon? Knit him a snowsuit?",Spengler measuring baby with tape measure and calipers; Venkman jokes about knitting a snowsuit
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_5,"Yeah, you would. Is that for personal or professional reasons?",Spengler requests stool specimen; Venkman makes sarcastic remark
28、EXT. EAST 77TH STREET - NIGHT (CONTINUOUS ACTION),doc_27_chunk_2,"What the hell's it look like we're doing? We're bustin out asses over here 'cause some douchebag downtown ain't got nothin' better to do than make idiots like us work late on a Friday night, right?",Cops questioning the team about working late on a Friday night.
21、INT. RAY'S OCCULT BOOKS - CONTINUOUS,doc_20_chunk_3,"Oh, hello, perhaps you could help me. I'm
looking for an aerosol love potion I could
spray on a certain Penthouse Pet that would
make her unconditionally submit to an unusual
personal request.","In a shop, discussing a love potion."
21、INT. RAY'S OCCULT BOOKS - CONTINUOUS,doc_20_chunk_6,"Who, Ray?","With Stantz, questioning about the person he can't tell."
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_2,I knew you'd come crawling back to me.,"Dana is present, Peter says he knew she'd come crawling back to him."
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_2,"You know, Dana, I'm very very hurt that you didn't call me first. I'm still into all this stuff, you know. Haven't you ever seen my show?","Dana greets Peter, Peter speaks about not being called and his show."
24、EXT. EAST 77TH STREET - DAY (LATER),doc_23_chunk_2,What's that?,"Ghost hunting site, discussing the Giga-meter with Spengler"
24、EXT. EAST 77TH STREET - DAY (LATER),doc_23_chunk_2,I knew that.,"Ghost hunting site, discussing the Giga-meter with Spengler"
28、EXT. EAST 77TH STREET - NIGHT (CONTINUOUS ACTION),doc_27_chunk_3,You need the exercise.,Clearing rubble from a hole; responding to Spengler's complaint about not helping.
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_4,So what happened to Mr. Right? I hear he ditched you and the kid and moved to Europe.,Apartment: Venkman and Dana discussing past relationship
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_4,"He ditched you. You should've married me, you know.",Apartment: Venkman and Dana discussing past relationship
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_4,"Men are very sensitive, you know. We need to feel loved and desired, too.",Apartment: Venkman and Dana discussing past relationship
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_4,I may have a few personal problems but one thing,Apartment: Venkman and Dana discussing past relationship
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_7,There's no doubt about it. He's got his father's looks. The kid is ugly -- extremely ugly. And smelly. (resumes playing with the baby)You stink! It's just horrible. You are the stinkiest baby I ever smelled. (to Dana) What's his name?,"With Dana and a baby, discussing the baby's appearance and asking for the name."
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_7,Oscar! You poor kid!,"With Dana, reacting to the baby's name (Oscar)."
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_7,Unusual? (holds up the baby and scrutinizes him) I don't know. I haven't had a lot of experience with babies.,"With Dana, responding to a question about the baby being unusual."
21、INT. RAY'S OCCULT BOOKS - CONTINUOUS,doc_20_chunk_4,"So, no goat hooves, huh?",Speaking with Stantz; topic: goat hooves
21、INT. RAY'S OCCULT BOOKS - CONTINUOUS,doc_20_chunk_4,Nowhere -- fast. Why don't you lock up and buy me a sub?,Speaking with Stantz; topic: requesting a sub sandwich
21、INT. RAY'S OCCULT BOOKS - CONTINUOUS,doc_20_chunk_4,Egon!,Spengler steps out; Venkman addresses Spengler
21、INT. RAY'S OCCULT BOOKS - CONTINUOUS,doc_20_chunk_4,"How've you been? How's teaching? I bet those science chicks really dig that big cranium of yours, huh?",Speaking with Spengler; topic: Spengler's teaching and popularity
24、EXT. EAST 77TH STREET - DAY (LATER),doc_23_chunk_4,"You mean like the time you got possessed and turned into a monster terror dog? No, nota chance. Total coincidence. Am I right?",Dana's concern about genetic vulnerability; Venkman jokes about past possession and asks Stantz and Spengler for agreement.
42、INT. COURTROOM - WITNESS STAND - NEXT DAY,doc_41_chunk_4,I'm El Gato. I always land on my feet.,"Venkman speaks to Dana, introducing himself as 'El Gato'."
42、INT. COURTROOM - WITNESS STAND - NEXT DAY,doc_41_chunk_4,Thanks.,Venkman thanks Dana after she says 'Good luck'.
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_3,"I can see that you're still very bitter about us, but in the interest of science, I'm going to give it my best shot. Let's go to work, boys.","With DANAI, discussing bitterness and starting work on the baby"
22、INT. DANA'S APARTMENT - DAY (LATER),doc_21_chunk_8,I'll supervise.,Room with baby: Venkman and Dana discuss supervising the removal of the sleeper.
42、INT. COURTROOM - WITNESS STAND - NEXT DAY,doc_41_chunk_3,"You are personally responsible. If I can get conjugal rights, will you visit me at Sing Sing?",Dana feels responsible; Venkman jokes about Sing Sing
42、INT. COURTROOM - WITNESS STAND - NEXT DAY,doc_41_chunk_3,Don't worry about me. I'm like a cat.,Dana says Venkman won't go to prison; Venkman compares himself to a cat
44、INT. COURTROOM - WITNESS STAND - LATER,doc_43_chunk_2,Seventy-seventh and First Avenue has so many holes already we didn't think anyone would notice.,Courtroom: Responding to Prosecutor's question about digging a hole
44、INT. COURTROOM - WITNESS STAND - LATER,doc_43_chunk_2,"Sorry, your Honor, but when somebody sets me up like that I can't resist.",Courtroom: After Judge's warning about contempt
35、EXT. EAST 77TH STREET - HOLE - NIGHT (CONTINUOUS ACTION),doc_34_chunk_1,"What, I got time for this? We got three thousand phones out in the Village and about eight million miles of cable to check.",Venkman and Supervisor at curb discussing phone lines and cable checks
35、EXT. EAST 77TH STREET - HOLE - NIGHT (CONTINUOUS ACTION),doc_34_chunk_1,I told ya!,Venkman speaking to Spengler after hitting him on the head
27、EXT. COFFEE SHOP - EAST 77TH STREET - NIGHT,doc_26_chunk_0,"I love this. We're onto something really big. I can smell it, Ray. We're going to make some headlines with this one.","Walking up the street with coffee and sandwiches, discussing ghostbusting with Ray Stantz."
27、EXT. COFFEE SHOP - EAST 77TH STREET - NIGHT,doc_26_chunk_0,"Relax. We're going to keep this whole thing nice and quiet, low key, no profile.","Walking up the street with coffee and sandwiches, discussing ghostbusting with Ray Stantz."
116、EXT. PARKVIEW HOSPITAL - NIGHT (MOMENTS LATER)(ECLIPSE),doc_115_chunk_2,"Yeah, well guess again.",Louis tells Venkman he convinced others that Venkman is not dangerous.
44、INT. COURTROOM - WITNESS STAND - LATER,doc_43_chunk_1,"Yes, I did. We were city champs.",Courtroom: Venkman testifies about being city champs in response to a question about underprivileged children.
44、INT. COURTROOM - WITNESS STAND - LATER,doc_43_chunk_1,"No, I think you've helped them enough already.",Courtroom: Venkman responds to Louis after Louis asks if he has anything to ask the witness.
35、EXT. EAST 77TH STREET - HOLE - NIGHT (CONTINUOUS ACTION),doc_34_chunk_2,Gas leak?,Cop questions Venkman's identity; Venkman responds with 'Gas leak?'
46、INT. COURTROOM - GHOST BATTLE - DAY,doc_45_chunk_7,Hey! Why don't you pick on someone your own size?,Courtroom: Venkman tells the ghosts to pick on someone their own size.
15、INT. TV STUDIO - CORRIDOR - DAY (LATER),doc_14_chunk_2,Lenny!,Venkman calls to the Mayor who is trying to avoid him.
15、INT. TV STUDIO - CORRIDOR - DAY (LATER),doc_14_chunk_2,Lenny! It's Pete Venkman!,Venkman follows the Mayor and identifies himself as Pete Venkman.
15、INT. TV STUDIO - CORRIDOR - DAY (LATER),doc_14_chunk_2,"Yeah, you can get your hand off my chest.",Venkman confronts Hardemeyer after he places a hand on Venkman's chest.
15、INT. TV STUDIO - CORRIDOR - DAY (LATER),doc_14_chunk_2,I'm an old friend of the mayor's. I just want to say hello to him.,Venkman explains to Hardemeyer that he is an old friend of the Mayor and wants to say hello.
46、INT. COURTROOM - GHOST BATTLE - DAY,doc_45_chunk_6,"Geez, I forgot how heavy these things are.",Preparing equipment; Venkman comments on the weight of the gear.
44、INT. COURTROOM - WITNESS STAND - LATER,doc_43_chunk_4,"No, I guess I'm just saying that shit happens
and somebody has to deal with it.",Courtroom: Venkman responds to prosecutor's question about supernatural
46、INT. COURTROOM - GHOST BATTLE - DAY,doc_45_chunk_4,These boys aren't playing around.,Courtroom: Venkman speaks to the Judge about the Scerri Brothers after taking cover behind the jury box rail.
45、INT. COURTROOM - LATER,doc_44_chunk_1,"my clients frauds. Okay, the blackout was a big problem for everybody. I was stuck in an elevator for about three hours and I had to go to the bathroom the whole time, but I don't blame them because once I turned into a dog and they helped me. Thank you.",Courtroom scene: Venkman speaks to Louis about the blackout and turning into a dog.
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_2,"As a matter of fact, I stopped by to tell you that I haven't forgotten your problem and that we're still on the case.",Speaking to Dana about the case
48、INT. COURTROOM - JUDGE - DAY (AFTER GHOST BATTLE),doc_47_chunk_0,"Case closed, boys. We're back in business.","Wrecked courtroom, Venkman tells the Ghostbusters the case is closed and they're back in business."
44、INT. COURTROOM - WITNESS STAND - LATER,doc_43_chunk_3,"I had my fingers crossed when they swore me in, but I'm going to tell you the truth. There are things in this world that go way beyond human understanding, things that can't be explained and that most people don't want to know about anyway. That's where we come in.",Courtroom: Peter Venkman testifies to the prosecutor about the hole and the supernatural.
46、INT. COURTROOM - GHOST BATTLE - DAY,doc_45_chunk_2,Who are they?,Courtroom: Venkman questions the judge about the spectral intruders (Scoleri Brothers).
46、INT. COURTROOM - GHOST BATTLE - DAY,doc_45_chunk_2,Maybe they just want to appeal.,Courtroom: Venkman responds to the judge's explanation about the Scoleri Brothers' motives.
154、EXT. CENTRAL PARK - NIGHT (LATER),doc_153_chunk_1,"I think she looks pretty good here, don't you?",Venkman speaks to Stantz about the statue's appearance following the Mayor's refusal to pay.
50、INT. BEDROOM SET (TV COMMERCIAL - FULL SCREEN VIDEO) - NIGHT,doc_49_chunk_3,"Hold on, Ray! Half-price! Have you gone crazy?",Speaking to Ray about the Welcome Back half-price service plan.
47、INT. COURTROOM - TRAPS - DAY,doc_46_chunk_0,Occupado.,"Ghost detected in trap (flashing LEDs), Venkman states trap is occupied."
62、INT. MANHATTAN MUSEUM OF ART - SECURITY DESK - DAY,doc_61_chunk_0,I'm looking for Dana Barrett.,Security desk: Venkman asks Security Guard for Dana Barrett
62、INT. MANHATTAN MUSEUM OF ART - SECURITY DESK - DAY,doc_61_chunk_0,Thanks. What's the other one?,Security desk: Venkman asks Security Guard about his other favorite show
62、INT. MANHATTAN MUSEUM OF ART - SECURITY DESK - DAY,doc_61_chunk_0,"Yeah, really great. Take it easy.",Security desk: Venkman says goodbye to Security Guard
46、INT. COURTROOM - GHOST BATTLE - DAY,doc_45_chunk_8,"Spengs, take the door. Ray, let's try and work them down and into the corner. Working as a team, they gradually confine the Scoleri Brothers with the",Speaking to Spengs and Ray about confining the Scoleri Brothers.
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_1,And now you're going to eat it?,Lab: Venkman questions Stantz about thawing a specimen.
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_2,Miss Blue Blood? Her family's been here since the year 12.,Winston questions Dana's family history; Venkman interrupts with a sarcastic remark.
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_2,Same difference.,Dana corrects Venkman's claim about the year; Venkman dismisses the correction.
155、EXT. LIBERTY ISLAND - DAY (WEEKS LATER),doc_154_chunk_2,"Me? I'm a little of everything. Some Irish, some German, some French, Dutch -- the women in my family slept around. And that's what made this country great.",Stantz asks Venkman about his family background; Venkman gives a humorous account.
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_0,"It's not that thing you do with your nostrils, is it?",Lab area: Venkman speaks to Spengler about a nostril trick.
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_3,This is what you do with your spare time?,"In a room with Stantz, Spengler, and Winston, discussing a psychoreactive substance."
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_3,'Mood slime.' We ought to bottle this stuff and sell it.,"In a room with Stantz, Spengler, and Winston, discussing a psychoreactive substance."
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_5,"You're not sleeping with this stuff, are you?","With Spengler, questioning about sleeping with the slime specimen."
56、EXT. CLEARING IN PARK - DAY (SAME TIME),doc_55_chunk_1,You know he ran that last lap in under six minutes?,"Benches: After capturing the ghost jogger, Venkman speaks with Stantz about the running time."
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_4,Too bad for the Moldavians.,"In front of the Vigo painting, speaking with Janosz about Prince Vigo."
67、EXT. MUSEUM - DAY (NEXT MORNING),doc_66_chunk_0,Did you find anything at Dana's?,"Front of Dana's apartment building, Venkman asks the team about findings at Dana's apartment."
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_5,"Yeah, it's not the kind of thing you'd want to hang in the rec room. You know what it needs? (picking up a brush) A fluffy little white kitten in the corner.",Discussing a painting for the rec room with Dana; Venkman suggests adding a kitten.
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_6,"Well, I'd make an exception in this case if I were you.","Speaking to Janosz about altering a painting, Dana present"
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_6,I'll let you get back to it. Nice meeting you.,"Saying goodbye to Janosz, Dana present"
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_6,"I may be wrong, but I think you've got a little crush on this guy.",Speaking to Dana about her crush on Janosz
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_0,"So this is what you do, huh?","In a room, Venkman sneaks up behind Dana and comments on her cleaning a Ver Meer painting."
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_0,"You're really good, you know.","In a room, Venkman speaks with Dana about her cleaning a Ver Meer painting."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_3,Now this kid has a serious nudity problem.,"Venkman puts sweatshirt on baby Oscar, speaking to baby."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_3,"This is Joe Namath's old number, you know. You could get a lot of chicks with this. Just don't pee in it.","Venkman puts sweatshirt on baby Oscar, speaking to baby."
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_4,What kind of tests?,Discussing tests with Stantz.
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_2,Who could blame him? Were you wearing this nightgown?,"Loft: Dana describes seeing Vigo painting at museum, Venkman comments on nightgown."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_2,I'll get Ray and Egon to check out the bathtub. You better stay here.,"Loft: Dana expresses distress, Venkman instructs her to stay and sends Ray and Egon to check bathtub."
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_8,I don't care what you say. This could be a major Christmas gift item.,"Room with Winston and Stantz, discussing toaster"
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_8,So we'll put a warning on the label.,"Room with Winston and Stantz, discussing toaster"
63、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_62_chunk_3,"How are you? (looking over at the Vigo painting) What's that you're working on, Johnny?",Speaking with Janosz about the Vigo painting.
23、INT. DANA'S APARTMENT - NURSERY - DAY (CONTINUOUS ACTION),doc_22_chunk_0,"Well, Holmes, what do you think?",Room: Venkman speaks to Stantz about the current situation.
23、INT. DANA'S APARTMENT - NURSERY - DAY (CONTINUOUS ACTION),doc_22_chunk_0,"What now, Brainiac?",Room: Venkman speaks to Spengler after Spengler enters.
23、INT. DANA'S APARTMENT - NURSERY - DAY (CONTINUOUS ACTION),doc_22_chunk_0,"Finding something abnormal on the street
shouldn't be too hard.",Room: Venkman responds to Spengler's suggestion about checking the street.
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_4,We'll take care of that.,"Dana's place, responding to Dana's question about the bathtub"
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_4,"Ray, Pete. Listen, get over to Dana's right away ... Her bathtub pulled a fast one -- tried to eat the kid.","Phone call to Ray and Pete, reporting the bathtub incident"
64、INT. FIREHOUSE - LIVING QUARTERS - CONTINUOUS ACTION - DAY,doc_63_chunk_9,Just kidding.,"After a fake toaster incident, Venkman says 'Just kidding' to the others."
69、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_68_chunk_0,I know.,Janosz's studio: Venkman and Janosz discuss the creep alert and the Ghostbusters' list.
69、INT. MUSEUM - RESTORATION STUDIO - DAY (MOMENTS LATER),doc_68_chunk_0,We got a major creep alert and we're just going down the list. Your name was first.,Janosz's studio: Venkman and Janosz discuss the creep alert and the Ghostbusters' list.
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_7,"The shower works but it's a little tricky. They're both marked ""Hot."" It takes a little practice, but at least this one won't try and eat you.","Bathroom, speaking to Dana about the shower"
79、INT. VENKMAN'S LOFT - DAY (LATER),doc_78_chunk_2,"Nothing. They stayed there all night, went through your personal stuff, made a bunch of long-distance phone calls and cleaned out your refrigerator. And didn't find anything.","Outside bedroom door, Venkman tells Dana intruders found nothing."
79、INT. VENKMAN'S LOFT - DAY (LATER),doc_78_chunk_0,I'm home!,Venkman enters Dana's loft and calls out to Dana
79、INT. VENKMAN'S LOFT - DAY (LATER),doc_78_chunk_0,I knew it. She cleaned.,Venkman observes the cleaned loft and speaks to himself
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_8,"Be careful on that sofa -- it's a butt-biter. But the bed's good and I just changed the sheets so if you get tired, feel free. In fact, I think you should definitely plan on spending the night here.","At home, Peter Venkman discusses sleeping arrangements with Dana."
66、INT. VENKMAN'S LOFT - SAME NIGHT (LATER),doc_65_chunk_8,For me it's best if I sleep on my side and you spoon up right behind me with your arms around me. If we go the other way I'm afraid your hair will be getting in my face all night.,"At home, Peter Venkman explains his sleeping position preference to Dana."
