doc_title,chunk_id,text,scene_context
105、INT. THE LOCKER ROOM -- CONTINUOUS -- DAY,doc_104_chunk_0,"You will. (beat) Look, Nuke -- these Big League hitters are gonna light you up like a pinball machine for awhile -- don't worry about it. Be cocky and arrogant even when you're getting beat. That's the secret. (beat) You gotta play this game with fear","Locker room, Crash and Nuke packing; Crash apologizes and gives baseball advice."
102、EXT. THE ALLEY BEHIND THE WHOREHOUSE -- NIGHT,doc_101_chunk_0,You fuck!,"On the field, Crash (drunk) argues with Nuke about talent and his own worth."
102、EXT. THE ALLEY BEHIND THE WHOREHOUSE -- NIGHT,doc_101_chunk_0,Why are you a fuck? (beat) 'Cause you got talent. I got brains. But you got talent! You're God damn left arm is worth a million dollars a year. (drunken insight) All my limbs put together are worth cents a pound -- and that's for science and dog meat.,"On the field, Crash (drunk) argues with Nuke about talent and his own worth."
102、EXT. THE ALLEY BEHIND THE WHOREHOUSE -- NIGHT,doc_101_chunk_1,Come over here into the light so Ican kick your ass.,"With Nuke, discussing kicking his ass."
102、EXT. THE ALLEY BEHIND THE WHOREHOUSE -- NIGHT,doc_101_chunk_1,"Okay, I'll kick your ass there.","With Nuke, discussing kicking his ass."
102、EXT. THE ALLEY BEHIND THE WHOREHOUSE -- NIGHT,doc_101_chunk_1,"...God damn... I forgot my fucking shoes. Honey, go get my shoes.","After stepping on a stone, speaking to a hooker about getting shoes."
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_5,She's dancing with me.,Annie's table: Crash Davis interrupts Ebby's dance invitation to Annie.
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_5,I'll learn. C'mon --,Annie's table: Crash Davis responds to Annie's surprise and offers to dance with her.
101、INT. SANDY'S WHOREHOUSE -- NIGHT,doc_100_chunk_7,"C'mon! Nuke I don't wanta fight you, I wanta thank you. Let's have a drink and forget this --","Speaking to Nuke, offering to have a drink and forget a fight."
101、INT. SANDY'S WHOREHOUSE -- NIGHT,doc_100_chunk_7,"God damn it, you fucking virgin prick --","Speaking to Nuke, insulting him as a 'virgin prick'."
14、INT. THE BULL LOCKER ROOM -- NIGHT,doc_13_chunk_7,"""Mature"" ain't a fuckin' verb.",Crash corrects Larry about the word 'mature' during a college discussion.
14、INT. THE BULL LOCKER ROOM -- NIGHT,doc_13_chunk_7,And where can I go?,Crash questions his options after Skip's offer to room on the road.
102、EXT. THE ALLEY BEHIND THE WHOREHOUSE -- NIGHT,doc_101_chunk_2,"You know what the difference is between hitting .250 and hitting .300? I got it figured out. (beat) Twenty-five hits a year in 500 atbats is 50 points. Okay? There's months in a season, that's about weeks -- you get one extra flare a week -- just one -- a gork, a ground ball with eyes, a dying quail -- just one more dying quail a week and you're in Yankee Stadium!",Speaking to Nuke about baseball hitting averages.
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_3,I'm Crash Davis.,Crash introduces himself to Annie at a table after greeting Max
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_3,I don't dance.,Crash declines Annie's dance invitation at a table
15、INT. THE LOCKER ROOM --,doc_14_chunk_0,Hopeless. Utterly fucking hopeless.,Locker room: Crash Davis reacts to Ebbby's interview with Whitey.
103、INT. THE WHOREHOUSE -- CONTINUOUS,doc_102_chunk_1,"Come on, Meat...","During a fight with Nuke, Crash challenges him before swinging"
103、INT. THE WHOREHOUSE -- CONTINUOUS,doc_102_chunk_1,Nuke... tell me something. Did you hit me with your right or your left?,"After being hit by Nuke, Crash asks about the punch"
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_7,Love to --,"Inside, Crash Davis accepts Ebby's challenge to fight outside."
18、INT. THE CLUB -- NIGHT,doc_17_chunk_0,"Shut up -- I like this song... (sings along) April in Paris, this is a feeling, No one can ever reprieve...","Corner table at a dance hall, Crash tells Ebby to shut up while a song plays."
18、INT. THE CLUB -- NIGHT,doc_17_chunk_1,It's a damn easy thing to play with.,"At a table, Crash Davis responds to EBBY's comment about a woman playing with his mind."
14、INT. THE BULL LOCKER ROOM -- NIGHT,doc_13_chunk_4,I am the player to be named later.,"In a locker room, Crash responds to Larry's question about his identity."
14、INT. THE BULL LOCKER ROOM -- NIGHT,doc_13_chunk_4,"The Crash Davis. (beat, then nonstop) And you, Larry Hockett, should recognize me 'cause five years ago in the Texas League when you were pitching for El Paso and I was hitting","In a locker room, Crash addresses Larry Hockett after Skip identifies him."
14、INT. THE BULL LOCKER ROOM -- NIGHT,doc_13_chunk_8,You don't want a stable pony. My Triple A contract gets bought out so I can hold the Flavor o' the Month's dick in the bus leagues?! Fuck this fucking game... I fuckin' quit.,Crash angrily quits his contract.
14、INT. THE BULL LOCKER ROOM -- NIGHT,doc_13_chunk_8,Who we play tomorrow?,"After rising to leave, Crash turns to Skip and Larry and asks about the next game."
17、EXT. THE PARKING LOT -- NIGHT,doc_16_chunk_2,"I'm Crash Davis. Your new catcher. And you just got Lesson Number One -- ""Don't think -- it can only hurt the ballclub"".Buy ya a drink?",Baseball field: Crash Davis introduces himself to Ebby as the new catcher after knocking him down.
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_1,Why do you get to choose? Why don't I get to choose?,Crash Davis speaks to Annie about the right to choose.
17、EXT. THE PARKING LOT -- NIGHT,doc_16_chunk_0,I don't believe in fighting.,"Circle formed, Crash and Ebby face off; topic: challenge to hit with baseball"
17、EXT. THE PARKING LOT -- NIGHT,doc_16_chunk_0,Take the first shot at me.,"Circle formed, Crash and Ebby face off; topic: challenge to hit with baseball"
17、EXT. THE PARKING LOT -- NIGHT,doc_16_chunk_0,Hit me in the chest with this...,"Circle formed, Crash and Ebby face off; topic: challenge to hit with baseball"
17、EXT. THE PARKING LOT -- NIGHT,doc_16_chunk_0,From what I hear you couldn't hit a bull in the ass with a slingshot,"Circle formed, Crash and Ebby face off; topic: challenge to hit with baseball"
17、EXT. THE PARKING LOT -- NIGHT,doc_16_chunk_0,"Throw it. C'mon, right in the chest.","Circle formed, Crash and Ebby face off; topic: challenge to hit with baseball"
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_9,He ain't got shit.,Dugout: Crash responds to Deke's comment about the pitcher's heat.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_9,Read it.,Dugout: Crash instructs the Bat Boy to read a note from Annie.
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_0,Yep.,Batting practice: Crash Davis responds to Annie's question about her hips.
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_0,When you're hitting you shouldn't think about anything but hitting. (beat) But you shouldn't think about it too much. The trick is to use your brain to not use your brain.,Batting practice: Crash Davis explains hitting technique to Annie.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_5,"This son of a bitch throws hard. (beat) Annie, Annie, Annie -- who is this Annie? (catching himself) Jesus, get outta the box you idiot, where's your head? Get the broad outta your head.","Baseball field, after a pitch nearly hits Crash; speaking to the batter."
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_6,Time out.,Baseball game: Crash calls time out to the umpire.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_6,Shut up.,Baseball game: Crash tells the bat boy to shut up.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_6,"Awright, awright. You've seen all his pitches. Two and one. Relax. Wait. Quick bat. You can hit this shit --",Baseball game: Crash talks to himself while preparing to bat.
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_6,"Well, Annie, your place or mine?","Amidst Little Leaguers, Crash Davis speaks to Annie."
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_3,"You stupid fuck, Crash. What're you swinging at a breaking ball for? Why's he starting me off with a hammer? Fuck me. (more dirt) You're okay. Stay back. Stay back, you dumb fuck. Wait. Wait.","Batter's box, Crash Davis speaks to himself in voice-over after missing a pitch."
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_1,So... Wanta make love?,Annie comments on Crash's hip movement during pitching; Crash makes a suggestive remark.
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_1,"What'you see in that guy -- he's dim, pretty boy. A young, wild...",Annie states commitment to Nuke; Crash criticizes Nuke's character and inexperience.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_7,"Shorten up. Bring the gas... Be quick -- be quick -- yeah, yeah.",Batter's box: Crash Davis gives batting instructions.
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_4,G'night.,Annie pleads with Crash not to leave; Crash says 'G'night' and departs.
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_4,I'm not interested in a woman who'sinterested in that boy.,Annie states she only wants a date; Crash rejects her because she is interested in that boy.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_0,He ain't got shit.,"Dugout, speaking with DEKE about the pitcher."
32、EXT. THE BULLPEN -- CONTINUOUS,doc_31_chunk_0,Drive off your back leg. You pitch with your legs as much as your arms,"Nuke warming up to pitch, Crash advising Nuke on pitching"
32、EXT. THE BULLPEN -- CONTINUOUS,doc_31_chunk_0,Don't think.,"Nuke warming up to pitch, Crash advising Nuke on pitching"
105、INT. THE LOCKER ROOM -- CONTINUOUS -- DAY,doc_104_chunk_1,"No. Fear and arrogance, you, hayseed, not ignorance!",Crash and Nuke arguing about fear and arrogance versus fear and ignorance
121、EXT. ASHEVILLE STADIUM -- DAY,doc_120_chunk_0,"C'mon, Meat, throw me that weak ass shit -- c'mon, bring the heat, bring it, bring it...","Plate, speaking to pitcher Meat during a baseball at-bat"
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_4,Fact is you're afraid of meeting a guy like me 'cause it might be real so you sabotage it with some bullshit about commitment to a young boy you can boss around -- Great deal. You get to write self-indulgent little poems all winter about how hard it is to find a man even though you just sent him packing -- So what do you really want? You want a be a tragic woman figure wallowing in the bullshit of magic?,Baseball field: Crash Davis speaks to Annie about her fear of real relationships and self-sabotage.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_4,"Throw that shit again, meat.","Baseball game, at bat, speaking to pitcher"
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_4,Throw that weak ass shit.,"Baseball game, at bat, speaking to pitcher"
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_4,Now he's gotta try to slip the cheese by me.,"Baseball game, at bat, speaking to pitcher"
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_4,One and one.,"Baseball game, at bat, speaking to pitcher"
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_4,You're on top.,"Baseball game, at bat, speaking to pitcher"
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_4,Now bring me the gas --,"Baseball game, at bat, speaking to pitcher"
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_8,See you guys at the ballpark.,"Crash tells Annie, the kids, and Nuke he'll see them at the ballpark, as he leaves them with 25 Little Leaguers."
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_7,A batter has two tenths of a second to decide whether to swing --,Crash explains batting to Annie
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_7,"Now, Nuke, would I do a thing like that? (coming over) Hey kids, this is the great Ebby Calvin ""Nuke"" LaLoosh.",Crash introduces Nuke to Little Leaguers after Nuke arrives in Porsche
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_1,"Don't try to strike everybody out. (beat) Strikeouts are boring. They're Fascist. Throw some ground balls, it's more Democratic.","Baseball field, Crash Davis advises Nuke on pitching strategy (avoiding strikeouts, throwing ground balls)"
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_2,"And listen, meat. You don't know shit. If you want to get to the Show, you'll listen to me. She only wants you 'cause she can boss you around, got it?",Baseball field: Crash Davis speaks to Nuke about the woman and his baseball career.
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_12,I don't know. I haven't caught anything yet.,Field: Skip asks Crash about Nuke's condition.
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_13,"Have some fun, God damn it.","At the plate, encouraging to have fun"
14、INT. THE BULL LOCKER ROOM -- NIGHT,doc_13_chunk_5,"I'm too old for this shit. Why the hell am I back in ""A"" ball?",Crash Davis speaks to Skip Riggins about returning to 'A' ball.
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_8,An' he scrambled the son of a bitch. (beat) Having fun yet?,Speaking with Nuke about golf swing
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_4,Shake off the pitch. Throw what you wanta.,"On the baseball mound, Crash advises Nuke to throw his pitch."
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_4,Why you shaking me off?,"On the baseball mound, Crash questions Nuke about shaking off the pitch."
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_4,"""To announce your fucking presence with authority""? This guy's a first ball fastball hitter. He's looking for heat.","On the baseball mound, Crash corrects Nuke's pitching strategy."
41、INT. THE BUS -- MORNING,doc_40_chunk_5,Yep.,In response to NUKE's question about his time in the Majors.
41、INT. THE BUS -- MORNING,doc_40_chunk_5,"I was in the Show for 21 days, once. (beat) It was the greatest 21 days of my life. You never touch your luggage in the show -- somebody else handles your bags. It's great.","Speaking to NUKE about his 21 days in the Show, with Tony and Deke overhearing."
41、INT. THE BUS -- MORNING,doc_40_chunk_3,"'Cause you don't respect yourself,",Speaking to Nuke about self-respect.
41、INT. THE BUS -- MORNING,doc_40_chunk_8,As I was saying ya hold it like an egg.,"On a bus, Crash teaches Nuke how to hold a baseball."
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_7,"What're you lookin' at?! You're showing up my pitcher, bush -- get your ass in gear!","After a home run, Crash confronts the batter on the field."
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_7,"Guy hit the shit outta that one, eh?","At the mound, Crash comments to Nuke about the home run."
73、INT. BULLS LOCKER ROOM -- NIGHT,doc_72_chunk_0,Hot. Very hot...,Dressing room: Crash comments on Nuke's red panties.
64、INT. COFFEE SHOP -- CONTINUOUS,doc_63_chunk_0,Party without me.,"Crash eating alone, speaking with Nuke about team meeting"
41、INT. THE BUS -- MORNING,doc_40_chunk_7,"You could be one of those guys --
but you don't give a fuck, Meat.",Bus scene: Crash confronts Nuke about his attitude
41、INT. THE BUS -- MORNING,doc_40_chunk_7,"Yeah, let's go.",Bus scene: Crash accepts Nuke's challenge to fight
73、INT. BULLS LOCKER ROOM -- NIGHT,doc_72_chunk_1,Annie's a smart lady.,Dressing room: Crash comments on Annie's intelligence.
59、INT. KINGSTON HOTEL COFFEE SHOP -- NIGHT,doc_58_chunk_0,Naw...,Steak dinner with Nuke: Crash refuses party invitation.
59、INT. KINGSTON HOTEL COFFEE SHOP -- NIGHT,doc_58_chunk_0,"By the dozen. Holiday on Ice, Ice Capades, Ice Follies -- (beat) I'm through with one night stands.",Steak dinner with Nuke: Crash refuses party invitation and discusses one-night stands.
78、INT. THE PRESS BOX,doc_77_chunk_2,I want you to throw this one at the bat rack.,"With Nuke, discussing pitching strategy."
78、INT. THE PRESS BOX,doc_77_chunk_2,It'll keep the fear of God in the hitters. Trust me.,"With Nuke, discussing pitching strategy."
68、INT. TEAM BUS -- DAWN,doc_67_chunk_0,"Wake up, it's okay... you're dreaming...","On a bus, Crash comforts Nuke after a nightmare."
68、INT. TEAM BUS -- DAWN,doc_67_chunk_0,"I know, I know -- I have that dream all the time. We're almost home.","On a bus, Crash comforts Nuke after a nightmare."
66、INT. ANNIE'S HOUSE SIMULTANEOUS -- NIGHT,doc_65_chunk_0,Helluva guy --,"In a room, Crash responds to Deke's wife's comment about her husband Deke."
66、INT. ANNIE'S HOUSE SIMULTANEOUS -- NIGHT,doc_65_chunk_0,What?,"In a room, Crash responds to Nuke's question."
66、INT. ANNIE'S HOUSE SIMULTANEOUS -- NIGHT,doc_65_chunk_0,"If he had a good breaking ball, I'd respect the shit outta him.","In a room, Crash answers Nuke's question about a pitcher wearing women's panties."
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_2,That's my job too.,Batting practice: Crash responds to Annie's missed pitch.
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_2,You're pulling your hips out.,Batting practice: Crash critiques Annie's swing after her hip joke.
27、EXT. A LOCAL BATTING CAGE DAY,doc_26_chunk_2,Don't tell anybody.,Batting practice: Crash asks Annie not to reveal his minor league home run record.
77、EXT. THE ON DECK CIRCLE,doc_76_chunk_0,I dare you to throw me the hammer -- you ain't that stupid...,"At bat, Crash Davis challenges the pitcher to throw the hammer."
77、EXT. THE ON DECK CIRCLE,doc_76_chunk_0,Breaking ball -- you fool!,"During the pitch, Crash Davis identifies the breaking ball."
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_5,"Awright, meat, give him your heat.",Crash speaks to Nuke about giving the heat to the batter.
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_5,Fastball.,"Crash speaks to the opposing leadoff batter, calling for a fastball."
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_2,Who are you? Do you have a job?,Speaking with Annie about her job.
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_2,Who?,"Bleachers at spring training field, Crash asks Annie who she saw."
91、EXT. DURHAM STADIUM -- LATER -- NIGHT,doc_90_chunk_1,What's wrong?,"On the baseball mound, Crash Davis asks Nuke about his nervousness due to his father being in the stands."
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_0,Come in.,Room: Crash invites Annie in after knock at door.
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_0,"Nuke won't go to bed with you, eh?","Room: Annie states she wants Crash, Crash comments on Nuke."
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_0,Aren't we all?,"Room: Annie says Nuke is confused, Crash responds."
89、INT. CRASH'S ROOM AT THE MOTEL -- DAY,doc_88_chunk_4,You okay?,Crash Davis checks on Annie after she slides down the wall crying.
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_1,"You ain't getting that cheese by me, meat.","On-deck circle, talking to himself about the pitcher's pitch."
26、EXT. DURHAM BALLPARK -- GAME IN PROGRESS -- DAY,doc_25_chunk_1,"Look for the fastball up. He's gotta come with the cheese. Relax. Relax. Quick bat. Pop the clubhead. Open the hips. Relax. You're thinking too much. Get outta your fuckin' head, Crash.","At the plate, voice over about the pitch and swing mechanics."
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_0,Why baseball?,Empty bar: Crash Davis asks Annie why she chose baseball.
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_9,He did know.,"Baseball field, Crash Davis speaking with pitcher Nuke about the pitch strategy."
33、EXT. DURHAM BASEBALL STADIUM -- SHORT TIME LATER,doc_32_chunk_9,I told him.,"Baseball field, Crash Davis speaking with pitcher Nuke about the pitch strategy."
91、EXT. DURHAM STADIUM -- LATER -- NIGHT,doc_90_chunk_2,"Hey, he's just your father, man -- he's as full of shit as anybody.","At the mound, Crash Davis speaks to an unseen person about a father."
59、INT. KINGSTON HOTEL COFFEE SHOP -- NIGHT,doc_58_chunk_1,I just wanta play everyday despite small nagging injuries -- and gohome to a woman who appreciates how full of crap I truly am.,With Nuke: Crash discusses his desire for a stable relationship and regular baseball play.
59、INT. KINGSTON HOTEL COFFEE SHOP -- NIGHT,doc_58_chunk_1,Go for it.,With Nuke: Crash encourages Nuke to pursue an ice skater.
59、INT. KINGSTON HOTEL COFFEE SHOP -- NIGHT,doc_58_chunk_1,I won't have to.,With Nuke: Crash assures Nuke he won't have to tell Annie about a potential encounter.
78、INT. THE PRESS BOX,doc_77_chunk_7,This son of a bitch is throwing a two hit shutout and he's shaking me off?!,"Behind the plate, Crash Davis speaks to the batter and umpire about the pitcher's sign-shaking and pitch call."
78、INT. THE PRESS BOX,doc_77_chunk_7,"Hey Charlie, here comes the deuce.","Behind the plate, Crash Davis speaks to the batter and umpire about the pitcher's sign-shaking and pitch call."
91、EXT. DURHAM STADIUM -- LATER -- NIGHT,doc_90_chunk_5,"Nuke's scared cause his nostrils are jammed and his old man's here, we need a live rooster to take the curse off Jose's glove, and nobody knows what to get Jimmy and Millie for their wedding present -- there's a whole lotta shit we're trying to deal with","Speaking with Larry about Nuke's scare, rooster for curse, and wedding presents for Jimmy and Millie."
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_3,What's so great about baseball?,"Bleachers, Crash and Annie discussing baseball"
90、INT. MAXWELL'S BAR -- DAY,doc_89_chunk_3,I don't know if I'd go that far.,"Bleachers, Crash and Annie discussing baseball"
91、EXT. DURHAM STADIUM -- LATER -- NIGHT,doc_90_chunk_3,"Anybody says anything bad about Millie, I'll break his neck.","at the mound, speaking to Nuke and Jose about Millie"
93、EXT. DURHAM BALLPARK THE GAME NIGHT,doc_92_chunk_2,You want me to call you a cocksucker?!,Baseball game: Crash Davis confronts umpire
93、EXT. DURHAM BALLPARK THE GAME NIGHT,doc_92_chunk_2,Beg me!,Baseball game: Crash Davis confronts umpire
93、EXT. DURHAM BALLPARK THE GAME NIGHT,doc_92_chunk_2,Beg me again!,Baseball game: Crash Davis confronts umpire
93、EXT. DURHAM BALLPARK THE GAME NIGHT,doc_92_chunk_2,You're a cocksucker!,Baseball game: Crash Davis confronts umpire
