doc_title,chunk_id,description,scene_context
162、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_161_chunk_0,Marianne lies in the grip of her fever.,
162、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_161_chunk_0,"Suddenly, almost unconsciously, she starts to heave with dry sobs, wrenched out of her, full of anguish and heartbreak and all the more painful for being tearless.",
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_1,MARIANNE sees and whispers to him.,
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_1,MARIANNE looks at him for a moment.,
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_1,MARIANNE Thank you.,
19、INT. NORLAND PARK - MARGARET'S BEDROOM - DAY,doc_18_chunk_0,MARIANNE is removing MARGARET's toys.,
164、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_163_chunk_0,MARIANNE lies motionless.,"Scene: Inside a bedroom, Dr. Harris and Elinor are present as Marianne is ill."
164、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_163_chunk_0,MARIANNE (V.O.) Elinor?,"Scene: Inside a bedroom, Marianne whispers faintly from her bed."
24、INT. NORLAND PARK - VELVET ROOM - DAY,doc_23_chunk_1,MARIANNE is puzzled by his elliptical manner,
169、INT. BARTON COTTAGE - PARLOUR - DAY,doc_168_chunk_2,"Marianne asks, 'Shall we continue tomorrow?'",
169、INT. BARTON COTTAGE - PARLOUR - DAY,doc_168_chunk_2,"Marianne asks, 'Away? Where?'",
169、INT. BARTON COTTAGE - PARLOUR - DAY,doc_168_chunk_2,"Marianne, impulsive, asks, 'But you will not stay away long?'",
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_2,MARIANNE thinks for a little.,
173、INT. BARTON COTTAGE - PARLOUR - DAY,doc_172_chunk_0,MARIANNE labouring over it. Her sickness has left her slightly short-sighted and she uses a pince-nez that makes her look like an owl.,Inside a room where Elinor is sewing and Mrs Dashwood is snoozing; Marianne is working on an accounts book.
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_0,MARIANNE stops.,
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_0,MARIANNE indicates a spot on the ground.,
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_0,MARIANNE gazes at the ground and breathes in deeply.,
182、INT. BARTON COTTAGE - PARLOUR - DAY,doc_181_chunk_6,MARIANNE makes an executive decision.,
182、INT. BARTON COTTAGE - PARLOUR - DAY,doc_181_chunk_6,MARIANNE takes MARGARET's hand and leads her and MRS DASHWOOD out of the room.,
38、INT. THE LADIES' CARRIAGE - OPEN ROAD - RAIN - EVE,doc_37_chunk_0,"MARIANNE looks at ELINOR, pleased.",
140、EXT. THE HILL - DAY,doc_139_chunk_0,"MARIANNE has reached the top. Soaked to the skin, she stands with the storm raging around her, staring at the spires of Combe Magna, the place that would have been her home. Rain streaks her face and the wind whips her hair about her.","Scene: At the top of a hill or cliff, during a violent storm, overlooking Combe Magna."
140、EXT. THE HILL - DAY,doc_139_chunk_0,Through frozen lips she whispers:,"Scene: At the top of a hill or cliff, during a violent storm, overlooking Combe Magna."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_4,MARIANNE is flummoxed but she rallies swiftly and picks up her book again.,
31、INT. NORLAND PARK - DRAWING ROOM - EVE,doc_30_chunk_0,"MARIANNE make up the rest of the audience, the latter in a state of high impatience.","After dinner, while John and Fanny examine estate plans and Edward reads aloud."
24、INT. NORLAND PARK - VELVET ROOM - DAY,doc_23_chunk_0,MARIANNE is sitting round a table with a pile of letters.,
24、INT. NORLAND PARK - VELVET ROOM - DAY,doc_23_chunk_0,"MARIANNE points to a letter and asks, This one, then?",
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_1,"Marianne nods, a little reluctantly.",
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_1,MARIANNE looks on frowningly.,
176、INT. BARTON COTTAGE - KITCHEN - DAY,doc_175_chunk_0,MARIANNE pin a piece of material around the bottom of her skirt to lengthen it.,Kitchen: Marianne is helping Margaret with her skirt when a commotion occurs upstairs.
176、INT. BARTON COTTAGE - KITCHEN - DAY,doc_175_chunk_0,Everyone runs out of the kitchen.,"Kitchen: After hearing Mrs. Dashwood's call, Marianne runs out with the others."
21、INT. NORLAND PARK - DRAWING ROOM - DAY,doc_20_chunk_1,"MARIANNE (dangerous) How do you like your view, Mr Ferrars?",
21、INT. NORLAND PARK - DRAWING ROOM - DAY,doc_20_chunk_1,MARIANNE and ELINOR look at each other in surprise.,
31、INT. NORLAND PARK - DRAWING ROOM - EVE,doc_30_chunk_1,MARIANNE jumps up and goes to him.,
31、INT. NORLAND PARK - DRAWING ROOM - EVE,doc_30_chunk_1,She takes the book from him and reads the stanza with passionate brio.,
178、INT. BARTON COTTAGE - PARLOUR - DAY,doc_177_chunk_0,MARIANNE the letter and a broadsheet song.,The piano has been delivered to the DASHWOODS' parlour; MRS DASHWOOD hands Marianne the letter and song sheet.
178、INT. BARTON COTTAGE - PARLOUR - DAY,doc_177_chunk_0,"All the same, she looks conscious of the truth.","After denying that the piano is just for her, Marianne reacts to Margaret's comment."
179、EXT. BARTON COTTAGE - GARDEN - DAY,doc_178_chunk_0,MARIANNE is singing in the cottage.,"Outside the cottage, while Mrs Dashwood works on Margaret's dress."
179、EXT. BARTON COTTAGE - GARDEN - DAY,doc_178_chunk_0,The piano stops.,After Mrs Dashwood announces Colonel Brandon's arrival.
179、EXT. BARTON COTTAGE - GARDEN - DAY,doc_178_chunk_0,MARIANNE comes out,After the piano stops and Mrs Dashwood calls her.
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_0,"MARIANNE enters in her nightclothes, carrying a book of poetry.",
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_0,"She reads, teasingly.",
41、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_40_chunk_2,MARIANNE contrives to slip into the house alone.,"At the front door, amidst the confusion of milling people and THOMAS carrying the lighter luggage."
189、EXT. BARTON VILLAGE CHURCH - DAY,doc_188_chunk_1,"Marianne, in white lawn, appears with the groom as the bride and groom.",Outside the church after the wedding ceremony.
189、EXT. BARTON VILLAGE CHURCH - DAY,doc_188_chunk_1,"Marianne and Brandon make their way forwards, everyone throws their flowers over them, whooping and singing.",Outside the church after the wedding ceremony.
189、EXT. BARTON VILLAGE CHURCH - DAY,doc_188_chunk_2,MARIANNE is lifted into the open carriage by BRANDON.,"Scene: Outside the church, following the wedding ceremony."
189、EXT. BARTON VILLAGE CHURCH - DAY,doc_188_chunk_2,MARIANNE looks extremely happy - but there is a gravity to her joy that makes her seem much older.,"Scene: Outside the church, following the wedding ceremony."
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_1,MARIANNE flashes an unmistakable glance of alarmed concern at her sister,
41、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_40_chunk_5,"MARIANNE joins the group, who are now in the parlour.","Parlour scene with Sir John, Mrs Jennings, and Mrs Dashwood."
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_2,MARIANNE looks furious.,
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_0,Marianne rushes in holding a letter.,"Scene: Inside a house, Mrs. Dashwood is ruminating sadly."
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_0,Marianne No I will fetch her.,"Scene: Inside a house, Mrs. Dashwood is ruminating sadly."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_1,Marianne tries hard to say she thinks him everything that is amiable and worthy.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_1,Marianne states she shall have her unanswering devotion when told Edward is to be her brother.,
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_3,"Marianne (with daggers) Margaret, you know perfectly well there is no such person.",
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,MARIANNE hugs her passionately.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,"MARIANNE pulls away, her eyes full of tears.",
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,MARIANNE looks at her keenly.,
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_5,"MARIANNE goes out, prompting everyone to rise and follow her.",
52、INT. SIR JOHN'S CARRIAGE - NIGHT,doc_51_chunk_0,MARIANNE colours and attacks MARGARET again.,
47、INT. BARTON COTTAGE - PARLOUR - EVE,doc_46_chunk_0,MARIANNE are mending MARGARET's petticoats.,"Inside a room, Mrs. Dashwood observes her daughters; Marianne is engaged in mending with Elinor."
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_4,MARIANNE suddenly stands up.,Scene involving Sir John and Mrs. Jennings discussing names; Marianne interrupts the conversation.
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_5,MARIANNE goes to the door.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_5,"MARIANNE (imitating Elinor) 'I do not attempt to deny that I think highly of him greatly esteem him! Like him!' And she is gone, leaving ELINOR both agitated and amused.",
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_0,MARIANNE opens her eyes and smiles at her mother.,"Scene: Inside a bedroom, MRS DASHWOOD is comforting MARIANNE."
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_0,MARIANNE suddenly looks anxious.,"Scene: Inside a bedroom, MRS DASHWOOD is comforting MARIANNE."
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_0,She is too weak to move her head.,"Scene: Inside a bedroom, MRS DASHWOOD is comforting MARIANNE."
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_0,MARIANNE looks at her with deep relief.,"Scene: Inside a bedroom, MRS DASHWOOD is comforting MARIANNE."
41、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_40_chunk_3,"Marianne looks about the parlour, where a dismal fire is smoking.","Inside the parlour, as voices are heard in voice-over."
41、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_40_chunk_3,"She starts up the stairs, expressionless.","Inside the parlour, as voices are heard in voice-over."
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_4,"The more I know of the world, the more I am convinced that I shall never see a man whom I can truly love.",
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_4,"I do not! I require only what any young woman of taste should a man who sings well, dances admirably, rides bravely, reads with passion and whose tastes agree in every point with my own.",
45、INT. BARTON COTTAGE - ELINOR AND MARIANNE'S BEDROOM - DAY,doc_44_chunk_0,MARIANNE looks out of the window at the wild countryside.,
45、INT. BARTON COTTAGE - ELINOR AND MARIANNE'S BEDROOM - DAY,doc_44_chunk_0,"Unconsciously, one hand plays up and down on the sill as though it were a keyboard.",
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_0,MARIANNE is playing bilboquet with SIR JOHN and MARGARET.,"Outdoor luncheon, Marianne is engaged in a game."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_7,MARIANNE shoves her bonnet back on and drags MARGARET out.,
58、EXT. FIELDS NEAR BARTON COTTAGE - DAY,doc_57_chunk_0,"MARIANNE walks very briskly, dragging an unwilling MARGARET behind her.",
59、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_58_chunk_4,MARIANNE does not need any encouragement.,
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_5,MARIANNE smiles absently.,
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_5,MARIANNE looks at BRANDON in some surprise.,
41、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_40_chunk_0,"Marianne converges with a ruddy-complexioned MAN in a redingote (SIR JOHN MIDDLETON) and a rotund, equally roseate LADY (MRS JENNINGS) who have fallen over each other in their haste to get out of their carriage.",
41、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_40_chunk_0,Marianne follows Mrs Dashwood and Sir John up the path.,
185、EXT. BARTON COTTAGE - GARDEN,doc_184_chunk_0,Marianne is stamping about in the garden trying to keep warm.,Garden scene: Marianne and Mrs Dashwood are in the garden with Margaret in her tree-house.
185、EXT. BARTON COTTAGE - GARDEN,doc_184_chunk_0,"Marianne asks, What's happening now?",Garden scene: Margaret reports from the tree-house about someone sitting next to a person.
185、EXT. BARTON COTTAGE - GARDEN,doc_184_chunk_0,She and Marianne look at each other joyfully.,"Garden scene: After hearing that 'he's kneeling down,' Marianne and Mrs Dashwood react."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_0,MARIANNE is taking her bonnet off so furiously that she simply gets the knot tighter and tighter.,The DASHWOODS are returning; scene context suggests a moment of frustration upon arrival.
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_1,MARIANNE stands shifting like a spirited mare as ELINOR patiently unravels the knot.,"Dining room: A parcel has arrived for Miss Dashwood, and the family gathers around to open it."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_2,MARIANNE smiles,
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_2,MRS DASHWOOD and MARIANNE look at ELINOR in consternation,
51、INT. BARTON PARK - MUSIC ROOM - EVE,doc_50_chunk_0,MARIANNE plays and sings.,Scene: A room where everyone is watching Marianne perform; Brandon enters unnoticed.
51、INT. BARTON PARK - MUSIC ROOM - EVE,doc_50_chunk_0,The song finishes.,Scene: A room where everyone is watching Marianne perform; the performance ends.
62、INT. BARTON COTTAGE - PARLOUR - DAY,doc_61_chunk_1,She smiles back gloriously.,"Inside the room, after the stranger turns to Marianne and smiles."
64、INT. BARTON COTTAGE - PARLOUR - DAY,doc_63_chunk_0,Marianne hits Elinor.,"Inside the parlour, after being rescued by a gentleman."
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_6,MARIANNE frowns uncomfortably.,
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_6,MARIANNE rises impatiently.,
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_6,She moves away.,
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,MARIANNE enters.,"Breakfast scene with Fanny, Mrs Dashwood, Elinor and John."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,MARIANNE makes a face.,"Breakfast scene with Fanny, Mrs Dashwood, Elinor and John."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,"MARIANNE (very polite) Good morning, Fanny.","Breakfast scene with Fanny, Mrs Dashwood, Elinor and John."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,MARIANNE (to Fanny) How did you find the silver? Is it all genuine?,"Breakfast scene with Fanny, Mrs Dashwood, Elinor and John."
