doc_title,chunk_id,text,scene_context
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_2,"but you--you I wronged above all. Only I knew your heart and its sorrows but even then I was never a grain more compassionate. I brought my illness upon myself--I wanted to destroy myself. And had I succeeded, what misery should I have caused you?",
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_3,,
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_1,Why?,
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_6,"I cannot believe his nature capable
of such cruelty!","Scene: After Mrs. Jennings leaves, Marianne reacts to a letter, speaking with Elinor about someone's cruel actions."
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_6,"But it cannot be his heart! Oh, Mamma!
I want Mamma! Elinor, please take me
home! Cannot we go tomorrow?","Scene: Marianne continues reacting to the letter, emotionally distressed and speaking with Elinor, expressing a desire to go home."
185、EXT. BARTON COTTAGE - GARDEN,doc_184_chunk_0,What's happening now?,"In the garden, Marianne asks about the situation while observing with Mrs. Dashwood and Margaret."
121、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_120_chunk_2,How long have you known?,
121、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_120_chunk_2,Why did you not tell me?,
121、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_120_chunk_2,But Edward loves you.,
121、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_120_chunk_2,He cannot marry her.,
121、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_120_chunk_2,No--but nor would I have him marry where he does not love.,
178、INT. BARTON COTTAGE - PARLOUR - DAY,doc_177_chunk_0,"It is not just for me! It is for all
of us.","Parlour, after receiving a piano and letter; speaking to her family, including Margaret, in response to a comment about Christopher Brandon's gift."
182、INT. BARTON COTTAGE - PARLOUR - DAY,doc_181_chunk_2,I hope you have left Mrs Ferrars well?,"Scene: In a room with Mrs Dashwood and Edward, Marianne attempts to ease an awkward silence by asking about Mrs Ferrars."
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_3,I shall mend my ways! I shall no longer worry others nor torture myself. I am determined to enter on a course of serious study---Colonel Brandon has promised me the run of his library and I shall read at least six hours a day. By the end of the year I expect to have improved my learning a very great deal.,
24、INT. NORLAND PARK - VELVET ROOM - DAY,doc_23_chunk_0,"This one, then?","Scene: At a table with a pile of letters, Marianne is discussing housing options with Elinor and Mrs. Dashwood."
21、INT. NORLAND PARK - DRAWING ROOM - DAY,doc_20_chunk_1,"How do you like your view, Mr Ferrars?","Scene: At Mrs Dashwood's residence, Marianne speaks to Mr Ferrars during a social gathering; the topic is his opinion of the view from his room."
106、INT. MRS JENNINGS'S HOUSE - BEDROOM - NIGHT,doc_105_chunk_0,Do not ask me questions!,"Scene: At a desk, Marianne speaks with Elinor, who is asking her something."
106、INT. MRS JENNINGS'S HOUSE - BEDROOM - NIGHT,doc_105_chunk_0,"This reproach from you! You, who confide in no one.","Scene: At a desk, Marianne speaks with Elinor, responding to Elinor's claim of lack of confidence."
106、INT. MRS JENNINGS'S HOUSE - BEDROOM - NIGHT,doc_105_chunk_0,Nor I. We have neither of us anything to tell. I because I conceal nothing and you because you communicate nothing.,"Scene: At a desk, Marianne speaks with Elinor, discussing their lack of communication."
17、INT. NORLAND PARK - ELINOR'S BEDROOM - DAY,doc_16_chunk_0,Fanny wishes to know where the key for the silver cabinet is kept.,"Scene: Inside a house, Marianne speaks to Elinor about Fanny's inquiry regarding the silver cabinet key."
17、INT. NORLAND PARK - ELINOR'S BEDROOM - DAY,doc_16_chunk_0,I can only presume she wants to count it. What are you doing?,"Scene: Inside a house, Marianne speaks to Elinor, commenting on Fanny's motives and asking about Elinor's activity."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_4,Esteem him! Like him! Use those insipid words again and I shall leave the room this instant!,
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_1,"If his present regrets are half as painful as mine, he will suffer enough.","Scene: In a private setting, Marianne speaks to Elinor about emotional regrets and suffering."
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_1,No. I compare it with what it ought to have been. I compare it with yours.,"Scene: In a private setting, Marianne responds to Elinor's question about comparing conduct, discussing moral and emotional standards."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,"Good morning, Fanny.","Breakfast scene: Marianne enters and speaks to Fanny, who is present with Mrs Dashwood, Elinor, and John."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,How did you find the silver? Is it all genuine?,"Breakfast scene: Marianne speaks to Fanny about the silver, before Elinor interrupts."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_6,I am taking you for a walk.,
59、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_58_chunk_3,Only my ankle.,
38、INT. THE LADIES' CARRIAGE - OPEN ROAD - RAIN - EVE,doc_37_chunk_0,"Did he? Well, I will wager he will do so in less than a fortnight!",Scene or location unspecified: Marianne speaks to Elinor about Edward bringing an atlas to Barton.
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_6,Edward! I heard your voice! At last you have found us!,"Scene: A meeting place, Marianne speaks to Edward upon his arrival."
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_6,"Oh, don't think of me--Elinor is well, you see, that must be enough for both of us!","Scene: A meeting place, Marianne speaks to Edward, redirecting concern to Elinor."
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_6,"Not at all. The sight of you is all the pleasure it has afforded, is that not so, Elinor?","Scene: A meeting place, Marianne responds to Edward's question about London, addressing both Edward and Elinor."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_5,Is love a fancy or a feeling? Or a Ferrars?,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_5,I do not attempt to deny that I think highly of him greatly esteem him! Like him!,
62、INT. BARTON COTTAGE - PARLOUR - DAY,doc_61_chunk_2,His name! His name!,
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_4,"Sir John, might I play your pianoforte?","Scene: In a room where Sir John and Mrs. Jennings are talking, Marianne interrupts with a request to play the pianoforte."
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_6,"I do not know any duets. Forgive me, Colonel.",Scene with Mrs. Jennings and Colonel Brandon; Marianne is asked to play a duet and responds while moving away.
31、INT. NORLAND PARK - DRAWING ROOM - EVE,doc_30_chunk_1,"No, Edward! Listen.",Scene: Marianne goes to Edward and takes a book from him; she is urging him to listen as she prepares to read a stanza.
31、INT. NORLAND PARK - DRAWING ROOM - EVE,doc_30_chunk_1,"Can you not feel his despair? Try
again.","Scene: Marianne reads a stanza with passion and responds to Edward's reading, challenging him to convey more emotion."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_0,"Is love a fancy, or a feeling? No It is immortal as immaculate truth 'Tis not a blossom shed as soon as Youth Drops from the stem of life for it will grow In barren regions, where no waters flow Nor ray of promise cheats the pensive gloom--","Scene: In a bedroom at night, Marianne reads poetry aloud to Elinor."
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_3,"Margaret, you know perfectly well there is no such person.","Scene involving Elinor, Marianne, Mrs Dashwood, Sir John, and Mrs Jennings; Marianne speaks to Margaret during a game, expressing disbelief in a person Margaret claims exists."
64、INT. BARTON COTTAGE - PARLOUR - DAY,doc_63_chunk_1,And spirit and wit and feeling.,
64、INT. BARTON COTTAGE - PARLOUR - DAY,doc_63_chunk_1,And he is to come tomorrow!,
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_0,Oh! Are we never to have a moment's peace? The rent here may be low but I think we have it on very hard terms.,Scene: The Dashwoods are returning; Marianne is removing her bonnet and speaking to her family about their living situation.
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_4,"The more I know of the world, the
more I am convinced that I shall
never see a man whom I can truly
love.",
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_4,"I do not! I require only what any
young woman of taste should a man
who sings well, dances admirably,
rides bravely, reads with passion
and whose tastes agree in every pointwith my own.",
64、INT. BARTON COTTAGE - PARLOUR - DAY,doc_63_chunk_0,What an impressive gentleman!,
64、INT. BARTON COTTAGE - PARLOUR - DAY,doc_63_chunk_0,He lifted me as if I weighed no more than a dried leaf!,
62、INT. BARTON COTTAGE - PARLOUR - DAY,doc_61_chunk_0,"Do not be alarmed, Mamma.","Scene: Inside a house, Marianne is being attended to after an injury; she speaks to her mother, Mrs Dashwood, upon being placed on the sofa."
64、INT. BARTON COTTAGE - PARLOUR - DAY,doc_63_chunk_2,What care I for colds when there is such a man?,
64、INT. BARTON COTTAGE - PARLOUR - DAY,doc_63_chunk_2,"You are right. Help me, Elinor.",
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_7,You need another.,"Scene: Outside, Marianne is speaking to Margaret about going for a walk."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_7,It is not going to rain.,"Scene: Outside, Marianne is speaking to Margaret, insisting it will not rain as they leave the house."
66、INT. BARTON COTTAGE - PARLOUR - MORNING,doc_65_chunk_3,"Thank you so much, Colonel.",
66、INT. BARTON COTTAGE - PARLOUR - MORNING,doc_65_chunk_3,"I have no intention of 'setting my cap' at anyone, Sir John!",
66、INT. BARTON COTTAGE - PARLOUR - MORNING,doc_65_chunk_6,"Goodbye, Colonel. Thank you for the flowers.","Scene: Inside a house, Marianne speaks to the Colonel as he is leaving; Elanor is present."
68、INT. BARTON COTTAGE - PARLOUR - DAY,doc_67_chunk_0,You have found out my name!,"Scene: At a house, Marianne speaks with Willoughby upon his arrival, reacting to him knowing her name."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_2,It is too ridiculous! When is a man to be safe from such wit if age and infirmity do not protect him?,
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_2,Did you not hear him complain of a rheumatism in his shoulder?,
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_2,,
59、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_58_chunk_1,Help me!,"Scene: Outdoors, after falling and injuring her ankle; Marianne is speaking to Margaret."
59、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_58_chunk_1,"Margaret, run home and fetch help.","Scene: Outdoors, in thickening mists, after falling; Marianne is speaking to Margaret about getting assistance."
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_0,"Mamma, look. This has just arrived.","Scene: Inside a house, Marianne speaks to Mrs. Dashwood upon receiving a letter."
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_0,Even Elinor must approve the rent.,"Scene: Inside a house, Marianne comments on the letter's contents while speaking to Mrs. Dashwood."
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_0,No I will fetch her.,"Scene: Inside a house, Marianne responds to Mrs. Dashwood's question about Elinor."
68、INT. BARTON COTTAGE - PARLOUR - DAY,doc_67_chunk_5,"Without a doubt, mine is 116.",
68、INT. BARTON COTTAGE - PARLOUR - DAY,doc_67_chunk_5,"'0, no! it is an ever-fixed mark.'",
68、INT. BARTON COTTAGE - PARLOUR - DAY,doc_67_chunk_4,I am. / We all are.,"Scene: A group discussion about reading Shakespeare's sonnets, involving Marianne, Elinor, and Mrs Dashwood; Marianne responds along with others to Willoughby's question."
76、EXT. MEADOW NEAR BARTON COTTAGE - DAY,doc_75_chunk_1,Exactly!,
69、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_68_chunk_0,Goodbye! Thank you!,"Scene: Outside the house, Marianne says farewell to Willoughby as he departs on horseback, supported by Elinor and Mrs Dashwood."
59、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_58_chunk_0,Is there any felicity in the world superior to this?,"Scene: On a windy, rainy hillside, Marianne speaks to Margaret about the joy of the moment."
59、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_58_chunk_0,Look! There is some blue sky! Let us chase it!,"Scene: On a rainy hillside, Marianne points out a patch of blue sky and urges Margaret to run with her."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,How shall I do without you?,Scene: MARIANNE hugs someone passionately and expresses distress at the thought of separation.
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,I am sure you will be very happy. But you must promise not to live too far away.,"Scene: MARIANNE speaks to ELINOR after pulling away from a hug, expressing emotional concern about distance."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,Do you love him?,Scene: MARIANNE looks at ELINOR keenly and asks a direct question about her feelings.
97、INT. MRS JENNINGS'S HOUSE - HALL - DAY,doc_96_chunk_0,,
74、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_73_chunk_2,"I should be delighted to join you, Colonel!","Scene: At the sight of Willoughby's curricle, Marianne speaks with Colonel Brandon about joining the party."
69、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_68_chunk_1,"I suppose I have erred against decorum. I should have been dull and spiritless and talked only of the weather, or the state of the roads.",Scene context not specified: Marianne speaks to Elinor about her behavior and feelings towards Mr Willoughby.
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_2,By no means. Edward is very amiable.,"Scene: In a private setting, Marianne responds to her mother's question about Edward; topic is Edward's suitability as a partner."
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_2,But there is something wanting. He is too sedate his reading last night.,Scene: Continuing the conversation with her mother about Edward; topic is Edward's demeanor and lack of passion.
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_2,"Can he love her? Can the ardour of the soul really be satisfied with such polite, concealed affections?","Scene: Still speaking with her mother, Marianne questions the depth of Edward's feelings for Elinor; topic is emotional authenticity in love."
159、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - NIGHT,doc_158_chunk_0,Who is that?,"Scene: In a bedroom, Marianne is delirious with fever and speaking to Elinor, seeing a figure at the end of the bed."
159、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - NIGHT,doc_158_chunk_0,"Look, look, Elinor.","Scene: In a bedroom, Marianne is delirious with fever and speaking to Elinor, directing her attention to the end of the bed."
159、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - NIGHT,doc_158_chunk_0,It is Papa. Papa has come.,"Scene: In a bedroom, Marianne is delirious with fever and speaking to Elinor, believing she sees her deceased father."
159、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - NIGHT,doc_158_chunk_0,Dearest Papa!,"Scene: In a bedroom, Marianne is delirious with fever and speaking to Elinor, expressing emotion upon seeing a vision of her father."
159、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - NIGHT,doc_158_chunk_0,The dead are coming for the dying.,"Scene: In a bedroom, Marianne is delirious with fever and speaking to Elinor, uttering a cryptic statement about death."
68、INT. BARTON COTTAGE - PARLOUR - DAY,doc_67_chunk_1,How beautiful. These are not from the hothouse.,"Scene: Inside a house, Marianne is speaking with Willoughby upon receiving flowers; the topic is the origin of the flowers."
68、INT. BARTON COTTAGE - PARLOUR - DAY,doc_67_chunk_1,But I have always preferred wild flowers!,"Scene: Inside a house, Marianne is speaking with Willoughby; the topic is her preference for wild flowers over cultivated ones."
52、INT. SIR JOHN'S CARRIAGE - NIGHT,doc_51_chunk_0,"As for you, you have no right, no right at all, to parade your ignorant assumptions--","Scene: Returning home, Marianne speaks to Margaret during an argument, reprimanding her for sharing personal information."
52、INT. SIR JOHN'S CARRIAGE - NIGHT,doc_51_chunk_0,I told you nothing--,"Scene: Returning home, Marianne continues arguing with Margaret, denying she shared certain information."
52、INT. SIR JOHN'S CARRIAGE - NIGHT,doc_51_chunk_0,That is not the point. You do not speak of such things before strangers--,"Scene: Returning home, Marianne scolds Margaret for discussing private matters in front of others."
91、INT. BARTON PARK - DRAWING ROOM - EVE,doc_90_chunk_13,London!,"Scene: At a gathering, Marianne reacts with excitement to Mrs. Jennings' invitation to London, speaking in front of the group."
98、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_97_chunk_0,"Yes, you are right.","Scene: Inside a room, Marianne is with Elinor after changing from their traveling clothes; they are discussing a knocking sound heard nearby."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_1,What a pity it is that Edward has no passion for reading.,"Scene or location not specified: Marianne comments on Edward's lack of interest in reading, speaking with Elinor."
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_1,Me?,Scene or location not specified: Marianne responds defensively to Elinor's accusation about making Edward nervous.
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_1,I think him everything that is amiable and worthy.,Scene or location not specified: Marianne attempts to express her opinion of Edward to Elinor.
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_1,But he shall have my unanswering devotion when you tell me he is to be my brother.,Scene or location not specified: Marianne speaks to Elinor about Edward becoming her brother.
99、EXT. GREENWICH ARCADE - LONDON - DAY,doc_98_chunk_1,"Where is dear Edward, John? We expect
to see him daily.","Scene or location not specified; Marianne is speaking to John, asking about Edward's whereabouts."
92、INT. BARTON COTTAGE - ELINOR/MARIANNE'S BEDROOM - NIGHT,doc_91_chunk_1,Are you asleep?,
92、INT. BARTON COTTAGE - ELINOR/MARIANNE'S BEDROOM - NIGHT,doc_91_chunk_1,"I do not believe you feel as calm as you look, not even you, Elinor. I will never sleep tonight! Oh, what were you and Miss Steele whispering about so long?",
69、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_68_chunk_2,Why should he doubt it? Why should I hide my regard?,
69、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_68_chunk_2,But time alone does not determine intimacy. Seven years would be insufficient to make some people acquainted with each other and seven days are more than enough for others.,
69、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_68_chunk_2,"I feel I know Mr Willoughby well already. If I had weaker, more shallow feelings perhaps I could conceal them, as you do--",
69、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_68_chunk_3,"I am sorry, Elinor, I did not mean","Scene: Outside the house, Marianne speaks with Elinor and Mrs. Dashwood after a disagreement."
69、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_68_chunk_3,"I do not understand her, Mamma. Why does she never mention Edward? I have never even seen her cry about him, or about Norland.","Scene: Outside the house, Marianne speaks with her mother, Mrs. Dashwood, about Elinor's emotional reserve."
77、EXT. BARTON COTTAGE - GARDEN PATH AND GATE - DUSK,doc_76_chunk_0,"Willoughby, we are always alone!",Scene: Marianne is seeing Willoughby off; they are discussing a private meeting.
77、EXT. BARTON COTTAGE - GARDEN PATH AND GATE - DUSK,doc_76_chunk_0,Of course. I shall ask Mamma if I may stay behind from church.,Scene: Marianne is seeing Willoughby off; they are discussing a private meeting.
74、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_73_chunk_3,"The Colonel has invited us to Delaford, Willoughby!",Scene or location unspecified: Marianne speaks to Willoughby and Colonel Brandon about an invitation to Delaford.
74、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_73_chunk_3,A Broadwood Grand! Then I shall really be able to play for you!,Scene or location unspecified: Marianne speaks to Willoughby and Colonel Brandon upon learning about the pianoforte at Delaford.
89、INT. BARTON COTTAGE - ELINOR AND MARIANNE'S BEDROOM - DAY,doc_88_chunk_0,"How like a winter hath my absence been from thee, the pleasure of the fleeting year! What freezings have I felt, what dark days seen! What old December's bareness everywhere!","Scene: Marianne is sitting by the window, looking out at the rain with tear-swollen eyes, holding Willoughby's sonnets; she expresses her emotional pain and longing."
86、INT. BARTON COTTAGE - PARLOUR - DAY,doc_85_chunk_0,Nothing! Please do not ask me questions!,"Parlour scene: Marianne is with her family, including Mrs Dashwood, who is asking her what is wrong."
86、INT. BARTON COTTAGE - PARLOUR - DAY,doc_85_chunk_0,Please let me be!,"Parlour scene: Marianne speaks to her family, particularly Mrs Dashwood, as she struggles free and prepares to run upstairs."
74、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_73_chunk_0,"If there was any true impropriety in my behaviour, I should be sensible of it, Elinor--","Scene: On a path, Marianne is walking with Elinor and discussing her behavior and the remarks it has drawn."
