doc_title,chunk_id,description,scene_context
158、INT. WHITEHALL PALACE - AUDIENCE CHAMBER - DAY,doc_157_chunk_0,Oxford appears before Elizabeth,"Throne room, Elizabeth on throne surrounded by courtiers"
158、INT. WHITEHALL PALACE - AUDIENCE CHAMBER - DAY,doc_157_chunk_0,Oxford makes no notice of them,"Throne room, Elizabeth on throne surrounded by courtiers"
158、INT. WHITEHALL PALACE - AUDIENCE CHAMBER - DAY,doc_157_chunk_0,He bows deeply in front of her,"Throne room, Elizabeth on throne surrounded by courtiers"
161、INT. WESTMINSTER ABBEY - DAY,doc_160_chunk_0,Oxford is nowhere to be seen.,Coronation ceremony in the abbey
158、INT. WHITEHALL PALACE - AUDIENCE CHAMBER - DAY,doc_157_chunk_7,Oxford looks after her,"Throne chamber, Elizabeth leaves, bells begin gonging"
109、EXT. ESSEX HOUSE - DAY,doc_108_chunk_0,"Oxford, followed only by Francesco, rides into the courtyard.","Front courtyard, Essex's army encamped"
109、EXT. ESSEX HOUSE - DAY,doc_108_chunk_0,Oxford raises his hands.,"Front courtyard, Oxford surrounded by armed men"
112、INT. A ROOM ABOVE THE MERMAID'S TAVERN - DAY,doc_111_chunk_1,Oxford nods to Francesco,During the dismissal of the whore
15、INT. THE ENTRY OF THE ROSE THEATER - CONTINUOUS,doc_14_chunk_3,"Oxford is becoming intrigued by the theater, almost despite himself.",
15、INT. THE ENTRY OF THE ROSE THEATER - CONTINUOUS,doc_14_chunk_3,"Oxford continues up, two steps behind Southampton.",Moving toward third floor
110、INT. ESSEX HOUSE - HALL - DAY,doc_109_chunk_1,Oxford ignores it.,"During the discussion about sending a book to Elizabeth, Essex looks confused"
15、INT. THE ENTRY OF THE ROSE THEATER - CONTINUOUS,doc_14_chunk_4,Oxford looks around and sees-,Theater interior
15、INT. THE ENTRY OF THE ROSE THEATER - CONTINUOUS,doc_14_chunk_4,"Oxford takes it all in, almost stunned by it.",Theater interior
162、EXT. STREET IN FRONT OF TOWER OF LONDON - DAY,doc_161_chunk_0,"Oxford stands next to a carriage, waiting","Outside gates, Oxford waits as Southampton is escorted out."
158、INT. WHITEHALL PALACE - AUDIENCE CHAMBER - DAY,doc_157_chunk_5,Oxford patiently waits until she has recovered.,After Elizabeth's coughing fit
158、INT. WHITEHALL PALACE - AUDIENCE CHAMBER - DAY,doc_157_chunk_5,Oxford shakes his head.,After Elizabeth's question
158、INT. WHITEHALL PALACE - AUDIENCE CHAMBER - DAY,doc_157_chunk_5,"Oxford dares to smile, relieved.",After Elizabeth's decision to give 'him' to Oxford
145、INT. WHITEHALL PALACE - HALLWAY - DAY,doc_144_chunk_0,Oxford hears a cannon shot.,"Inside a room, Oxford checks window after hearing a sound."
145、INT. WHITEHALL PALACE - HALLWAY - DAY,doc_144_chunk_0,"He goes to the window, sees the rain clouds, and dismisses the sound.","Inside a room, Oxford checks window after hearing a sound."
127、INT. OXFORD STONE - OXFORD'S ROOM - NIGHT,doc_126_chunk_0,Oxford is being dressed in front of a mirror... His finest clothes... Powder to face... Francesco assists him.,"The Globe Theater, Galleries, Day 118AA"
155、EXT. OXFORD STONE - GARDEN - DAY,doc_154_chunk_0,"Oxford is sitting in a chair, watching the river Thames, alone.","Oxford sitting alone by the river in the snow, Anne approaches"
155、EXT. OXFORD STONE - GARDEN - DAY,doc_154_chunk_0,Snow is falling and Oxford is covered in a thick blanket.,"Oxford sitting alone by the river in the snow, Anne approaches"
155、EXT. OXFORD STONE - GARDEN - DAY,doc_154_chunk_0,He looks ill.,"Oxford sitting alone by the river in the snow, Anne approaches"
155、EXT. OXFORD STONE - GARDEN - DAY,doc_154_chunk_0,Oxford looks over at her.,"Oxford sitting alone by the river in the snow, Anne approaches"
141、INT. WHITEHALL PALACE - HALLWAY - DAY,doc_140_chunk_0,"Oxford is waiting for his audience, looking out a window, nervously.","Waiting for his audience, looking out a window"
112、INT. A ROOM ABOVE THE MERMAID'S TAVERN - DAY,doc_111_chunk_0,"Oxford follows, holding a manuscript.","Room for whores, door opens, Francesco enters, Oxford follows."
112、INT. A ROOM ABOVE THE MERMAID'S TAVERN - DAY,doc_111_chunk_0,Oxford walks over to Shakespeare.,"Room for whores, door opens, Francesco enters, Oxford follows."
112、INT. A ROOM ABOVE THE MERMAID'S TAVERN - DAY,doc_111_chunk_0,He tosses the manuscript to him.,"Room for whores, door opens, Francesco enters, Oxford follows."
152、INT. WHITEHALL PALACE - HALLWAY - CONTINUOUS,doc_151_chunk_2,"John De Vere, the previous Earl of Oxford, agreed to accept the task.",
152、INT. WHITEHALL PALACE - HALLWAY - CONTINUOUS,doc_151_chunk_2,Oxford goes ashen.,
153、EXT. WHITEHALL PALACE - COURTYARD - DAY,doc_152_chunk_0,Oxford almost stumbles out of the building onto the now empty courtyard.,"Empty courtyard after battle, raining"
153、EXT. WHITEHALL PALACE - COURTYARD - DAY,doc_152_chunk_0,Oxford's a shell-- devoid of emotion. Broken. Hardly alive at all.,"Empty courtyard after battle, raining"
153、EXT. WHITEHALL PALACE - COURTYARD - DAY,doc_152_chunk_0,"He drops to his knees, the rain pouring down on him.","Empty courtyard after battle, raining"
14、EXT. ROSE THEATER/BANKSIDE LONDON - CONTINUOUS,doc_13_chunk_2,Oxford pauses at the entrance.,"Entrance of a venue, Oxford and Southampton about to be escorted inside."
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_4,Oxford smiles at the thought of it.,Jonson compliments Oxford
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_5,Then he nods to the manuscripts by his side.,Oxford speaking to Jonson about his writings
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_2,(beat),
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_2,(beat),
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_6,He puts the last manuscript on the pile.,During conversation with Jonson
28、EXT. MAZE - DAY,doc_27_chunk_0,Oxford turns to Jonson.,
19、EXT. ESSEX HOUSE - DAY,doc_18_chunk_4,"Oxford nods, still worried",Southampton about to leave on horseback
19、EXT. ESSEX HOUSE - DAY,doc_18_chunk_3,(beat),
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_0,He furiously writes on a small tablet on his lap.,"Oxford's bedroom, Jonson and the doctor entering"
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_0,"He holds up his hand for silence as Jonson enters, the doctor following behind him.","Oxford's bedroom, Jonson and the doctor entering"
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_0,He points to a chair by the bed.,"Oxford's bedroom, Jonson and the doctor entering"
48、EXT/INT. ROSE THEATER - DAY,doc_47_chunk_1,Oxford processes this.,
17、INT. TENNIS COURT AT ESSEX HOUSE - DAY,doc_16_chunk_1,"Oxford sits on a bench, watching.",Tennis match
166、INT. OXFORD STONE - OXFORD'S BEDROOM - CONTINUOUS,doc_165_chunk_1,(beat),
19、EXT. ESSEX HOUSE - DAY,doc_18_chunk_1,Oxford nods,Walking towards Southampton's men
19、EXT. ESSEX HOUSE - DAY,doc_18_chunk_0,"Moments later, Oxford and Southampton are exiting the elaborate building that serves as Essex's London residence.",Exterior of Essex's London residence
19、EXT. ESSEX HOUSE - DAY,doc_18_chunk_0,"Oxford reaches out to him, and touches his shoulder.",Exterior of Essex's London residence
17、INT. TENNIS COURT AT ESSEX HOUSE - DAY,doc_16_chunk_2,Oxford smiles at Essex's naivet.,During Southampton's serve
27、EXT. OXFORD STONE - GARDEN - DAY,doc_26_chunk_2,Oxford looks over to his wife who watches them suspiciously.,
27、EXT. OXFORD STONE - GARDEN - DAY,doc_26_chunk_2,He begins to walk away forcing Jonson and Francesco to follow.,
18、INT. CHANGING ROOMS/ESSEX HOUSE - DAY,doc_17_chunk_5,He is gone.,Oxford's disappearance
51、INT. OXFORD STONE - STUDY - DAY,doc_50_chunk_3,"He stares at her, almost uncomprehendingly.",
43、INT. THE ROSE THEATER - DAY,doc_42_chunk_4,"watches, with a pride he has never felt.",
49、INT. OXFORD STONE - STUDY - DAY,doc_48_chunk_2,Oxford looks up and down the cabinet.,
49、INT. OXFORD STONE - STUDY - DAY,doc_48_chunk_2,"He pulls one out, decides no, and puts it back, looking for just the right one...",
49、INT. OXFORD STONE - STUDY - DAY,doc_48_chunk_2,"He pulls another out, then hands it to Jonson.",
18、INT. CHANGING ROOMS/ESSEX HOUSE - DAY,doc_17_chunk_2,Oxford enters.,Behind other characters
18、INT. CHANGING ROOMS/ESSEX HOUSE - DAY,doc_17_chunk_2,He instantly realizes he shouldn't say anything.,Behind other characters
18、INT. CHANGING ROOMS/ESSEX HOUSE - DAY,doc_17_chunk_2,He listens,Behind other characters
41、INT. THE ROSE THEATER - DAY,doc_40_chunk_0,Oxford sits,"Oxford's box, during a performance of 'Henry V'"
53、INT. THE ROSE THEATER - DAY,doc_52_chunk_1,Oxford watches the dance carefully.,"Oxford's box, during the play"
27、EXT. OXFORD STONE - GARDEN - DAY,doc_26_chunk_0,"Oxford smells the rose, inhaling its essence.",
27、EXT. OXFORD STONE - GARDEN - DAY,doc_26_chunk_0,he turns and sees Francesco escorting Ben Jonson towards him.,
27、EXT. OXFORD STONE - GARDEN - DAY,doc_26_chunk_0,"he glances at his wife ANNE De Vere (40's) who sits in the distance knitting with one of their daughter's, BRIDGET (17).",
28、EXT. MAZE - DAY,doc_27_chunk_1,"As they enter the center of the maze, Oxford turns to his servant.",center of the maze
28、EXT. MAZE - DAY,doc_27_chunk_1,nods,center of the maze
43、INT. THE ROSE THEATER - DAY,doc_42_chunk_1,"Oxford watches, loving the stagecraft involved in the production.",Oxford's Box: watching a production
28、EXT. MAZE - DAY,doc_27_chunk_6,"Oxford is gone, having left the maze without so much as a good-bye.","Maze, Oxford leaves without saying goodbye."
51、INT. OXFORD STONE - STUDY - DAY,doc_50_chunk_4,He stares back at her. A long beat,
31、INT. CECIL HOUSE - HALLWAY - DAY,doc_30_chunk_2,(smiles),Robert Cecil approaches Oxford
51、INT. OXFORD STONE - STUDY - DAY,doc_50_chunk_2,"Oxford turns to her, full of emotion",Anne confronts Oxford about his writing
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_3,Oxford PIERCES Beaulieu's heart with his rapier,Center of the maze
96、INT. TOWER OF LONDON - YOUNG OXFORD'S CELL - DAY,doc_95_chunk_2,Oxford reluctantly NODS.,
54、INT. RICHMOND PALACE - GREAT HALL - NIGHT,doc_53_chunk_1,Young Oxford goes to Young Elizabeth,"Dance at a ball, partners switching"
54、INT. RICHMOND PALACE - GREAT HALL - NIGHT,doc_53_chunk_1,YOUNG ELIZABETH AND YOUNG OXFORD stare into each others eyes as they dance the intricate moves.,"Dance at a ball, partners switching"
31、INT. CECIL HOUSE - HALLWAY - DAY,doc_30_chunk_0,"Young Oxford (now 17) entering the hallway with William Cecil and his wife and daughter, Young ANNE (15).","Hallway, Young Oxford entering with William Cecil and family."
86、INT. OXFORD STONE - STUDY - DUSK,doc_85_chunk_0,"Oxford enters, walking on a stick because of his leg injury. He is followed by his servant, Francesco.","Room, Shakespeare waiting"
54、INT. RICHMOND PALACE - GREAT HALL - NIGHT,doc_53_chunk_3,Oxford once again finds himself with Elizabeth.,Dance scene after partner change
54、INT. RICHMOND PALACE - GREAT HALL - NIGHT,doc_53_chunk_3,Young Oxford dips his head slightly in acknowledgment.,Dance scene
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_1,"Oxford realizes it, but is an expert swordsman, and defends himself well.","Duel restarts, Beaulieu more aggressive"
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_0,Oxford TOUCHES Beaulieu's shoulder.,"Maze on a foggy day, fencing duel"
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_0,Oxford backs off,"Maze on a foggy day, fencing duel"
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_4,Oxford collapses as Francesco rushes in.,Center of the maze
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_4,"Oxford checks his leg wound, and glances at the dead Beaulieu.",Center of the maze
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_4,"He tries to wave off Franceso's aid, but to no avail as--",Center of the maze
98、INT. WESTMINSTER ABBEY - DAY,doc_97_chunk_1,"watches stoically, his wife and children at his side.","Room, Robert Cecil scanning the room"
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_2,Oxford has little chance to react,Center of the maze
80、EXT. OXFORD STONE - GARDEN - DAY,doc_79_chunk_2,he begins his own attack,Center of the maze
67、INT/EXT. ROSE THEATER - DAY,doc_66_chunk_0,"Oxford is in his usual box, but completely alone.",Theater box during the first performance of Hamlet
67、INT/EXT. ROSE THEATER - DAY,doc_66_chunk_0,He has a smile of satisfaction on his lips,Theater box during the first performance of Hamlet
22、EXT. THE GROUNDS AT CECIL HOUSE - NIGHT,doc_21_chunk_2,"Oxford watches from behind a curtain, carefully observing the Queen's reaction.",BACKSTAGE
86、INT. OXFORD STONE - STUDY - DUSK,doc_85_chunk_1,sharp,Shakespeare requests more money
88、INT. OXFORD STONE - STUDY - DUSK,doc_87_chunk_0,Oxford watches Shakespeare walk down the road through a window.,"At a window, watching Shakespeare walk down the road"
88、INT. OXFORD STONE - STUDY - DUSK,doc_87_chunk_0,deep in thought,After Francesco's dialogue
48、EXT/INT. ROSE THEATER - DAY,doc_47_chunk_3,Oxford tries to understand Southampton,Oxford's Box
48、EXT/INT. ROSE THEATER - DAY,doc_47_chunk_3,notices Shakespeare on stage,Oxford's Box
48、EXT/INT. ROSE THEATER - DAY,doc_47_chunk_3,His mouth opens in shock,Oxford's Box
48、EXT/INT. ROSE THEATER - DAY,doc_47_chunk_3,he turns to look across the theater at--,Oxford's Box
48、EXT/INT. ROSE THEATER - DAY,doc_47_chunk_0,who is applauding,"Oxford's box, play ending"
86、INT. OXFORD STONE - STUDY - DUSK,doc_85_chunk_2,Oxford is silent.,"Room, confrontation over authorship"
34、INT. CECIL HOUSE - YOUNG OXFORD'S ROOM - DAY,doc_33_chunk_0,Young Oxford enters.,"Room with tapestry covering a door, servant hiding behind it"
51、INT. OXFORD STONE - STUDY - DAY,doc_50_chunk_1,"The matter over, Oxford goes back to his writing.",After the financial argument
51、INT. OXFORD STONE - STUDY - DAY,doc_50_chunk_1,Oxford turns.,After Anne's accusation of playing the flute
51、INT. OXFORD STONE - STUDY - DAY,doc_50_chunk_1,And then he goes back to writing.,After Oxford's Nero reference
