doc_title,chunk_id,description,scene_context
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_0,"Daniel switches on a floodlight, awakening Ammar.","Ammar's cell, switching on a floodlight"
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_0,Daniel hands Ammar a bottle of orange juice and a bag of falafel.,"Ammar's cell, handing food to Ammar"
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_5,"in one swift motion, Daniel pushes Ammar to the floor",
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_5,Daniel smothers Ammar's face with a towel.,
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_5,Daniel considers his next move.,
2、EXT. BLACK SITE - LATER,doc_1_chunk_0,emerge from the interrogation room into the light of day,"Interrogation room exit, daylight"
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_10,Daniel stands.,
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_10,"Daniel, shifting his persona yet again, touches Ammar's face and speaks to him with the comforting tenor of a therapist.",
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_10,Dan and Maya exit.,
79、INT. LAMBORGHINI DEALERSHIP,doc_78_chunk_1,Daniel gives the Kuwaiti a slip of paper.,
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_6,Daniel's gesture,"Inside a room, Daniel gestures to the corner"
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_9,"Daniel throws the pitcher, rips the rag off Ammar's mouth:",
37、INT. INTERROGATION AREA - CONTINUOUS,doc_36_chunk_0,Daniel and the guards take Faraj to a cell laced with barbed wire and lock him inside.,Cell laced with barbed wire: Faraj locked inside.
14、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM,doc_13_chunk_0,"Daniel, Jessica, and Maya look on in defeat.",Watching TV news of the massacre
14、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM,doc_13_chunk_0,(pointing to Maya),During Daniel's dialogue with Jessica
1、INT. BLACK SITE - INTERROGATION ROOM,doc_0_chunk_1,explaining the rules,"Gym mat, Daniel explaining rules"
35、EXT. GARDEN COMPLEX - DAY,doc_34_chunk_0,Daniel observes,"Nearby tower, park"
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_7,"Daniel starts pouring the water on Ammar's face, which is now covered by a towel.",
43、EXT. BLACK SITE - PRE-DAWN,doc_42_chunk_1,(BEAT),
"76、INT. CIA HEADQUARTERS, COUNTER TERRORISM CENTER DIRECTOR -",doc_75_chunk_2,Daniel considers all that he'll go through if he volunteers to be the fall guy for the controversial program.,
9、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM,doc_8_chunk_3,"Daniel and Maya enter, a little late.",
9、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM,doc_8_chunk_3,Daniel nods.,
36、EXT. BLACK SITE - AFGHANISTAN - DAY,doc_35_chunk_0,Daniel and an armed guard escort a hooded and handcuffed Faraj to his cell.,"Prison, escorting Faraj to his cell"
35、EXT. GARDEN COMPLEX - DAY,doc_34_chunk_1,"From on high, Daniel watches his captured prey.","From on high, watching captured prey"
7、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE/LOBBY,doc_6_chunk_2,Daniel and Bradley watch her walk away.,"Secure area, after Maya goes through the door"
6、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE - ISLAMABAD,doc_5_chunk_0,Descending the lobby staircase with Daniel,Lobby staircase
77、INT. KUWAITI UNDERGROUND HOOKER BAR - NIGHT,doc_76_chunk_0,Daniel and a KUWAITI BUSINESS MAN in a suit are drinking and ogling the RUSSIAN GIRLS prowling the place.,"Kuwait City, bar"
77、INT. KUWAITI UNDERGROUND HOOKER BAR - NIGHT,doc_76_chunk_0,After a few sips of his drink.,"Kuwait City, bar"
79、INT. LAMBORGHINI DEALERSHIP,doc_78_chunk_0,Daniel confers with the salesman like he's bought twenty of these cars.,"Car dealership showroom, Kuwaiti businessman inspecting a silver model."
"76、INT. CIA HEADQUARTERS, COUNTER TERRORISM CENTER DIRECTOR -",doc_75_chunk_0,Daniel waits as the man recites the prayers and presses his pale forehead to the carpet.,"Langley, VA - Day: Executive office, Wolf reciting Islamic prayers"
"76、INT. CIA HEADQUARTERS, COUNTER TERRORISM CENTER DIRECTOR -",doc_75_chunk_1,(BEAT),
"76、INT. CIA HEADQUARTERS, COUNTER TERRORISM CENTER DIRECTOR -",doc_75_chunk_1,"(reciting a phrase from the KORAN, in Arabic, then loosely TRANSLATING)",
15、EXT. BLACK SITE - AFTERNOON,doc_14_chunk_4,(CASUALLY),
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_3,"And then Daniel smiles, laughs.",
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_3,Mercurial.,
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_3,He laughs again.,
3、INT. INTERROGATION ROOM - LATER,doc_2_chunk_3,Daniel shows him a photo.,
7、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE/LOBBY,doc_6_chunk_0,"Permission granted, Daniel reassures his boss.",
7、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE/LOBBY,doc_6_chunk_0,Daniel knocks on the glass for Maya to come in.,
7、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE/LOBBY,doc_6_chunk_0,clocking her good looks,
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_5,"drags Ammar on all fours, pulling him by the leash",in the room
11、INT. BLACK SITE - AFTERNOON,doc_10_chunk_5,"walks Ammar to a far corner of the room, then leans down to address his victim",in the room
