doc_title,chunk_id,text,scene_context
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_2,I won't. And you can't make me.,Brutal demands Percy stick out arms; Percy refuses.
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_3,"Please, Paul. Don't put me in with Wild Bill. Please.","After being straitjacketed, Percy pleads with Paul not to be placed with Wild Bill."
61、INT. DEL'S CELL - DAY,doc_60_chunk_13,You expect me to believe that? I heard the goddamn thing crunch.,Paul asks about Mr. Jingles and prisoners; Percy questions the situation.
61、INT. DEL'S CELL - DAY,doc_60_chunk_13,What kind of game is this?,Paul says 'No game'; Percy questions the game.
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_5,Roll on one.,"Lights brightening, witnesses looking up"
77、INT. E BLOCK - NIGHT,doc_76_chunk_0,That's more than I can say about your jobs. All your jobs! You can't do this to me! You can't!,"restraint room door, speaking with Brutal and Paul, arguing about their jobs"
61、INT. DEL'S CELL - DAY,doc_60_chunk_15,My word?,Confrontation with Paul about transfer and Wild Bill incident.
61、INT. DEL'S CELL - DAY,doc_60_chunk_15,What if I just call up certain people and tell them you're harassing me? Bullying me?,Confrontation with Paul about transfer and Wild Bill incident.
61、INT. DEL'S CELL - DAY,doc_60_chunk_15,Over a mouse? You think anyone's gonna give two shits?,Confrontation with Paul about transfer and Wild Bill incident.
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_10,Roll on two.,"In a room, Percy instructs Van Hay to roll on two before the electricity is applied."
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_1,"Let go, you ignoramus! I know people! Big people!","After a Tijuana Bible is revealed, a character mocks Percy about Popeye, and Percy responds."
60、INT. E BLOCK - DAY,doc_59_chunk_7,"You talk about this to anyone, I'll get you all fired. I swear that to God.",Prison cell block: Percy threatens group about Mile and silence.
60、INT. E BLOCK - DAY,doc_59_chunk_7,"You keep laughing, you French-fried faggot. You just keep laughing.",Cell: Percy mocks Delacroix for laughing.
86、INT. E BLOCK - NIGHT,doc_85_chunk_3,Get me out of this nut-coat.,Paul and Brutal removing tape from Percy
86、INT. E BLOCK - NIGHT,doc_85_chunk_3,Now! Now! Right n--,Paul and Brutal removing tape from Percy
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_9,"Electricity shall now be passed
through your body until you are
dead, in accordance with state
law. God have mercy on your soul.",Execution chamber: Percy addresses Paul (condemned) prior to electrocution.
62、INT. DEL'S CELL - NIGHT,doc_61_chunk_7,"No such place. That's just a fairy
tale these guys told you to keep
you quiet. Just thought you should
know, faggot.",Percy tells Del that Mouseville is a fairy tale.
86、INT. E BLOCK - NIGHT,doc_85_chunk_4,Sabotaged!,Paul accuses Percy of sabotaging Del's execution; Percy interrupts.
86、INT. E BLOCK - NIGHT,doc_85_chunk_7,My things?,"restraint room, discussing his things with Dean"
86、INT. E BLOCK - NIGHT,doc_85_chunk_7,"Oh, I intend to. I intend to think
about it very hard. Starting right
now.","restraint room, responding to Paul's advice"
26、INT. E BLOCK - DAY,doc_25_chunk_10,It's in here somewhere! I'm gonna squish the little son of a bitch!,INSIDE E BLOCK: Percy searches for a mouse in the restraint room after Harry mentions it.
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_11,They got all the men they need.,"Cell: Paul asks Percy to help in the infirmary, Percy refuses."
26、INT. E BLOCK - DAY,doc_25_chunk_8,FUCK!,"restraint room, speaking to the escaped mouse"
26、INT. E BLOCK - DAY,doc_25_chunk_8,"I'M GONNA RIP YOUR DISEASED HEAD OFF, YOU LITTLE PIECE OF SHIT!","restraint room, speaking to the escaped mouse"
63、INT. ACCESS TUNNEL - NIGHT,doc_62_chunk_0,I didn't know the sponge was supposed to be wet--,"Laying Delacroix's corpse on gurney, Percy excuses about sponge to Paul and others"
63、INT. ACCESS TUNNEL - NIGHT,doc_62_chunk_3,"I didn't know the sponge was
supposed to be wet.",Percy speaks to Hal about the sponge.
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_0,What is this?,"Percy questions Paul, Brutal, and Harry who entered ominously surrounding the desk."
76、INT. PAUL'S OFFICE - NIGHT,doc_75_chunk_0,Let go of me! Let go!,"Harry grabs Percy during a scuffle, Percy demands release."
