doc_title,chunk_id,description,scene_context
558、EXT. PHONE CUBICLE,doc_557_chunk_0,Stan answers the phone.,Phone call
571、INT. CAR - MEMPHIS FREEWAY,doc_570_chunk_1,"He grins, cuts across to the exit.",
564、INT. FEDEX PLANE - NIGHT,doc_563_chunk_2,"Stan sits back, repulsed but relieved.",
564、INT. FEDEX PLANE - NIGHT,doc_563_chunk_2,He pours another drink.,
564、INT. FEDEX PLANE - NIGHT,doc_563_chunk_2,"He takes a sip of his drink, just savoring it, thinking.",
572、INT. OPERATIONS CENTER - DAY,doc_571_chunk_2,He holds out a badge.,
571、INT. CAR - MEMPHIS FREEWAY,doc_570_chunk_0,Stan drives with a certain aggressiveness.,City traffic
571、INT. CAR - MEMPHIS FREEWAY,doc_570_chunk_0,He swerves into another lane.,City traffic
564、INT. FEDEX PLANE - NIGHT,doc_563_chunk_0,Stan pulls a flask out of his bag.,On a plane
564、INT. FEDEX PLANE - NIGHT,doc_563_chunk_0,"Stan takes two glasses from his bag, rests them on a FedEx container, and pours the whiskey.",On a plane
67、INT. FEDEX OFFICE - LATER THAT DAY,doc_66_chunk_0,Stan enters.,Chuck's office
563、EXT. HAWAII - DAY,doc_562_chunk_0,Stan examines the ropes around the logs.,Dock
561、INT. DENTIST - NEXT DAY,doc_560_chunk_4,And he and Chuck make eye contact and we see a glimpse of their shared unspoken irony.,
561、INT. DENTIST - NEXT DAY,doc_560_chunk_4,Stan nods,
563、EXT. HAWAII - DAY,doc_562_chunk_3,And he leaves.,Stan leaves to take Kelly to the airport.
261、INT. DENTIST - NEXT DAY,doc_260_chunk_4,Stan nods,
566、EXT. MEMPHIS SUPERHUB - MOMENTS LATER,doc_565_chunk_2,Smile.,On steps during crowd celebration
566、EXT. MEMPHIS SUPERHUB - MOMENTS LATER,doc_565_chunk_2,Wave.,On steps during crowd celebration
566、EXT. MEMPHIS SUPERHUB - MOMENTS LATER,doc_565_chunk_2,steers Chuck down the steps,On steps during crowd celebration
566、EXT. MEMPHIS SUPERHUB - MOMENTS LATER,doc_565_chunk_2,nudges Chuck,At bottom of steps
