doc_title,chunk_id,description,scene_context
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_6,Suddenly she starts laughing spazzily hard,
117、INT. COFFEE SHOP,doc_116_chunk_1,Something registers in Renee.,
117、INT. COFFEE SHOP,doc_116_chunk_1,"She rises, shaking her head, and heads for the door.",
110、INT. LINCOLN AIRPORT,doc_109_chunk_1,Renee returns.,
110、INT. LINCOLN AIRPORT,doc_109_chunk_1,"Renee holds up US Weekly, Star and the National Enquirer.",
106、INT. FRANK H. WOODS TELEPHONE PIONEER MUSEUM,doc_105_chunk_0,Renee is looking at MANNEQUINS OF NINETEENTH CENTURY SWITCHBOARD OPERATORS.,
106、INT. FRANK H. WOODS TELEPHONE PIONEER MUSEUM,doc_105_chunk_0,Renee laughs.,
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_1,Renee gets in her Volvo and drives off.,
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_1,RENEЕ Yes?,
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_1,They kiss.,
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_1,"Before our flight, what do you say we grab a couple Nebraskan steaks?",
108、EXT. FIELD - MOMENTS LATER,doc_107_chunk_0,Renee RIDE[S] A TRACTOR.,Scene: Riding over a field on a tractor.
108、EXT. FIELD - MOMENTS LATER,doc_107_chunk_0,Renee's taking photos as they BUMP OVER THE FIELD.,Scene: Riding over a field on a tractor.
32、EXT. STREET,doc_31_chunk_0,Renee hands out band fliers.,"Outside Dunkin Donuts, as Carl walks by."
32、EXT. STREET,doc_31_chunk_0,Renee is surprised Carl's taking a flier.,"Outside Dunkin Donuts, after Carl accepts a flier."
104、INT. PLANE,doc_103_chunk_1,"Renee looks at Carl like, why won't you just refuse?","On a plane, during seat assignment conflict."
104、INT. PLANE,doc_103_chunk_1,Renee turns and waves to him from a couple rows up.,"Moments later on the plane, after seat rearrangement."
76、INT. NORMAN'S APARTMENT,doc_75_chunk_0,Renee leaves Carl.,
72、INT. GALLERY,doc_71_chunk_1,"Renee POINTS to a LARGE, BROWN PLATE that looks like poo.",
61、EXT. PARK - PRE-DAWN,doc_60_chunk_1,Renee snaps a photo of it.,"Renee, Carl, and the group of amateur jogging photographers are jogging; Renee passes a flower."
75、INT. NORMAN'S APARTMENT,doc_74_chunk_0,Renee laughs.,A party where Carl and Renee approach a girl named Khatoon.
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_0,Renee spoons a huge amount of squid onto both their plates.,"Scene: At a restaurant, during a meal with Carl."
117、INT. COFFEE SHOP,doc_116_chunk_0,Renee pauses after Carl says 'Yes.',
117、INT. COFFEE SHOP,doc_116_chunk_0,"Renee expresses doubt about the relationship, questioning how much they have in common.",
117、INT. COFFEE SHOP,doc_116_chunk_0,Renee questions Carl's authenticity by asking how she can know if he even likes Korean food.,
148、INT. CARL'S MICROLOAN OFFICE,doc_147_chunk_3,"Renee receives a hand kiss from Omar, who bends on one knee.","Scene: Meeting with Omar, the former King of Nigeria, after being introduced by Carl."
148、INT. CARL'S MICROLOAN OFFICE,doc_147_chunk_3,"Renee says, 'Thank you, your majesty.'","Scene: Meeting with Omar, the former King of Nigeria, after being introduced by Carl."
147、EXT. BANGKOK ROOF BAR - NIGHT,doc_146_chunk_0,Renee's looking out over Bangkok.,"Roof of a building, before Carl approaches."
147、EXT. BANGKOK ROOF BAR - NIGHT,doc_146_chunk_0,She turns.,"Roof of a building, after Carl taps her on the shoulder."
147、EXT. BANGKOK ROOF BAR - NIGHT,doc_146_chunk_0,Renee nods.,"Roof of a building, before she and Carl kiss."
116、EXT. POLICE STATION,doc_115_chunk_0,Renee comes out of the station.,"Outside the station, Carl is sitting on the steps."
116、EXT. POLICE STATION,doc_115_chunk_0,Renee starts off.,"Outside the station, after confronting Carl about the smuggling accusation."
116、EXT. POLICE STATION,doc_115_chunk_0,She turns back around.,"Outside the station, after Carl calls out to her to wait."
76、INT. NORMAN'S APARTMENT,doc_75_chunk_5,Renee returns.,
76、INT. NORMAN'S APARTMENT,doc_75_chunk_5,Renee asks what she missed.,
93、INT. CARL'S APARTMENT,doc_92_chunk_0,Renee stops kissing him.,
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_0,Renee has helped fit the giant harp into the back of her ancient Volvo.,"Scene: Outside, loading the car after an event."
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_0,Renee bids good night to Carl.,"Scene: Outside, after loading the car."
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_0,Renee looks irritated.,"Scene: At a nice restaurant, sitting around a table with friends while Carl shows off."
101、INT. POTTERY STUDIO,doc_100_chunk_0,Renee is making a giant piece of pottery.,Pottery studio: Renee is working on pottery when Carl enters.
101、INT. POTTERY STUDIO,doc_100_chunk_0,Renee kisses Carl.,Pottery studio: After Carl announces his promotion.
101、INT. POTTERY STUDIO,doc_100_chunk_0,"Renee says they should do some sexy pottery, suggesting Carl rub clay all over her.",Pottery studio: After kissing Carl following his promotion announcement.
62、EXT. LAKE - DAWN,doc_61_chunk_0,Renee starts jogging again.,"At the lake during sunrise, after the group finishes taking photos."
62、EXT. LAKE - DAWN,doc_61_chunk_0,Renee and the other jogging/photographers snap photos of him.,"At the lake, after Carl doubles over and throws up."
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_4,Renee's singing a power ballad.,Later scene: Renee is on stage performing.
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_4,Renee takes a huge bow and motions to her fellow band mates.,Later scene: Renee is on stage performing.
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_4,"Renee gets off the stage and walks over to the bar, right next to Carl.",Later scene: Renee is on stage performing.
92、EXT. FANCY RESTAURANT,doc_91_chunk_4,Renee walks off.,"Outside the restaurant, after the group gathers with their coats on and prepares to leave."
50、EXT. STREET,doc_49_chunk_0,Renee [is walked by and wordlessly has a flier taken by Carl],
50、EXT. STREET,doc_49_chunk_0,"Renee says: Hey, give that back. You already took one.",
50、EXT. STREET,doc_49_chunk_0,"Renee says: Destroys the Earth. Also, they cost me ten cents a copy. Besides, are you even going to come?",
50、EXT. STREET,doc_49_chunk_0,"Renee says: See you tonight, Carl!",
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_7,"Renee pauses and considers writing a song, then expresses approval of the working title.",
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_7,Renee responds to the drummer's request by saying she has to clear the stage and jokingly asks if the other person wants to help.,
55、INT. THE NOTE BAR AND PERFORMANCE SPACE - NIGHT,doc_54_chunk_7,Renee is surprised when Carl helps her clear the stage.,
77、INT. CARL'S APARTMENT,doc_76_chunk_0,Renee walks into Carl's apartment.,"Scene: Carl's apartment, as they enter with pets approaching."
77、INT. CARL'S APARTMENT,doc_76_chunk_0,They walk into Carl's living room/bedroom.,"Scene: Carl's apartment, moving from the entrance to the living room/bedroom."
74、INT. NORMAN'S APARTMENT - NIGHT,doc_73_chunk_0,"Renee asks, What's going on?","Scene: Norman's apartment, during a party where guests are dressed as characters from Heroes."
74、INT. NORMAN'S APARTMENT - NIGHT,doc_73_chunk_0,"Renee says, I currently don't have a television.","Scene: Norman's apartment, during a party where guests are dressed as characters from Heroes."
61、EXT. PARK - PRE-DAWN,doc_60_chunk_0,"Renee, along with several other amateur photographers in sweat suits, have gathered. They all have big cameras around their necks.",
61、EXT. PARK - PRE-DAWN,doc_60_chunk_0,Renee Wow. You look tired.,
61、EXT. PARK - PRE-DAWN,doc_60_chunk_0,Renee Mammals are meant to be up at dawn. It's how we're built biologically. Where's your camera?,
103、INT. AIRPORT - OUTSIDE SECURITY,doc_102_chunk_1,Renee comes up and grabs Carl's arm.,"Scene: Airport boarding area, prior to departure of Flight 2036."
103、INT. AIRPORT - OUTSIDE SECURITY,doc_102_chunk_1,Renee introduces herself as Carl's girlfriend.,"Scene: Airport boarding area, meeting Tony before boarding."
103、INT. AIRPORT - OUTSIDE SECURITY,doc_102_chunk_1,Renee says it was nice meeting Tony.,"Scene: Airport boarding area, as Carl and Renee prepare to board."
103、INT. AIRPORT - OUTSIDE SECURITY,doc_102_chunk_1,Renee heads off with Carl toward their flight.,"Scene: Airport boarding area, after meeting Tony."
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_1,"RENEE says her voice is way too high-pitched, her pottery looks like poo, and her photos are blurry and subjectless.",
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_1,RENEE states she's not asking for sympathy.,
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_1,RENEE says not everything needs a goal and that the world is a playground.,
89、INT. FANCY RESTAURANT,doc_88_chunk_0,Renee pulls aside.,
89、INT. FANCY RESTAURANT,doc_88_chunk_0,Renee says that's fine and mentions it's only the very first time she's met his friends.,
89、INT. FANCY RESTAURANT,doc_88_chunk_0,"Renee asks about the ""They're Out There"" and ""I Gave"" button.",
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,Renee and Carl are in line at the ticketing counter.,"Scene: At a ticketing counter, waiting in line."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,"Renee speaks with an English accent, saying they're going to London.","Scene: At a ticketing counter, waiting in line."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,"Renee speaks with a Russian accent, saying Moscow, Russia, comrade.","Scene: At a ticketing counter, waiting in line."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,"Renee asks Carl, 'What was that?'","Scene: At a ticketing counter, waiting in line."
102、INT. AIRPORT - TICKET COUNTER,doc_101_chunk_0,They get to the front of the line.,"Scene: At a ticketing counter, reaching the front of the line."
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_0,Renee walks around a surprisingly pretty city park.,Scene or location not specified: Renee and Carl are walking in a city park.
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_0,Renee says she might have whiplash from that tractor ride.,Scene or location not specified: Renee and Carl are walking in a city park.
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_0,Renee warns Carl to watch his back and says she is very litigious.,Scene or location not specified: Renee and Carl are walking in a city park.
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_0,"Renee asks Carl if he would want to travel around the world with her, then hesitates and qualifies the question by noting they haven't been seeing each other for long.",Scene or location not specified: Renee and Carl are walking in a city park.
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,Renee You think? We went to three different Prada stores to find the right fit.,
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,"Renee I paint. I'm in a band. I do volunteer work at a shelter. I teach ESL. I do balloon animal art. You know, a little of this, a little of that.",
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,Renee It is big.,
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,Renee How about you guys?,
72、INT. GALLERY,doc_71_chunk_0,"Renee's photos are up. They are terrible photos, since they were taken while she was jogging. Their subjects are blurry. Some of them are half in the photo and half out. The featured photo is of Carl throwing up on the ground.","Photography gallery, Renee's photos are on display."
72、INT. GALLERY,doc_71_chunk_0,Renee says that's probably her best photo ever.,"Photography gallery, in response to Carl commenting on the displayed photo."
72、INT. GALLERY,doc_71_chunk_0,Renee mentions her collages aren't bad.,"Photography gallery, discussing her artwork."
72、INT. GALLERY,doc_71_chunk_0,Renee says she personally thinks she excels at pottery.,"Photography gallery, discussing her artistic strengths."
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,Renee starts to go through the boxes.,Inside a room piled floor to ceiling with boxes.
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,Renee says Carl better not be a criminal because she once dated a car thief and didn't enjoy living on the edge.,"Inside the same room, while going through boxes."
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,Renee asks Carl if he is going to make out with her or not.,"Still in the room, after discussing the boxes of drugs."
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,"Renee tells Rooney 'No, you can't watch.'","In the room, after Carl begins making out with Renee and Rooney appears, asking to watch."
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,Renee lies next to Carl.,
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,Renee asks for a massage.,
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,"Renee reacts with pleasure during the massage, saying 'Oooh. Yeah. Oooh, right there.'",
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,Renee tells Carl not to stop massaging when he pauses.,
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,Renee asks Carl to keep massaging when he stops again.,"Half hour later, Carl stops massaging."
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,Renee is asleep while being massaged by Carl.,"An hour later, Carl is still massaging her."
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,"Renee, while asleep, says 'Please keep massaging, please?'","An hour later, Carl stops massaging and she is asleep."
