doc_title,chunk_id,text,scene_context
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_1,If you want to do some artistic calisthenics join us tomorrow.,Scene or location unspecified; Renee invites Carl to join her and others for an early morning activity.
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_1,Five. So we can see the sunrise.,Scene or location unspecified; Renee tells Carl what time they will leave to see the sunrise.
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_1,"Oh, it's beautiful. Makes great photos. Nice meeting you, Carl.",Scene or location unspecified; Renee comments on the sunrise and says goodbye to Carl before leaving.
50、EXT. STREET,doc_49_chunk_0,"Hey, give that back. You already
took one.","Outside Dunkin Donuts, Renee confronts Carl about taking an extra flier."
50、EXT. STREET,doc_49_chunk_0,"Destroys the Earth. Also, they
cost me ten cents a copy. Besides,
are you even going to come?","Outside Dunkin Donuts, Renee speaks to Carl about the environmental and financial impact of taking fliers and questions his attendance."
50、EXT. STREET,doc_49_chunk_0,"See you tonight, Carl!","Outside Dunkin Donuts, Renee says goodbye to Carl as he walks away."
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_1,"Yeah, they're awful.",
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_1,"I'm not asking for sympathy. My voice is way too high-pitched, my pottery looks like poo, and my photos are blurry and subjectless. But who gives a shit? Not everything needs a goal. The world is a playground. You know that as a kid but then somewhere along the way everyone forgets.",
117、INT. COFFEE SHOP,doc_116_chunk_0,"So you've just been saying yes to
everything.","Scene: Sitting across from Carl, Renee comments on his habit of agreeing to everything."
117、INT. COFFEE SHOP,doc_116_chunk_0,Oh.,"Scene: Sitting across from Carl, Renee reacts to his pun about saying 'yes'."
117、INT. COFFEE SHOP,doc_116_chunk_0,"I thought we had so much in common
but if you just yes to everything I
don't know that we do. How do I
know if you even like Korean food?","Scene: Sitting across from Carl, Renee expresses doubt about their compatibility due to his constant agreement."
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_2,"Besides, I can't open a store. My big master plan is to take a trip around the world.",
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_2,I bought a ticket for four months from now.,
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_2,"Honestly, I'm terrified.",
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_2,How about you? Do you like the bank?,
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_0,"Well, thanks for coming, Carl. I must bid good night.",Scene: After loading a giant harp into Renee's Volvo; Renee is speaking with Carl.
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_0,"I lead a jogging, photo group for people who want to both exercise and practice photography.",Scene: After loading a giant harp into Renee's Volvo; Renee is speaking with Carl about her activities.
56、EXT. THE NOTE BAR AND GRILL,doc_55_chunk_0,"Amateur, but yeah. I show every Friday.",Scene: After loading a giant harp into Renee's Volvo; Renee is speaking with Carl about her photography.
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_0,I think I might have whiplash from that tractor ride.,"Scene: In a city park, Renee speaks to Carl after a tractor ride."
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_0,"Watch your back, Carl. I mean it. I'm very litigious.","Scene: In a city park, Renee speaks to Carl after a tractor ride."
109、EXT. ANTELOPE PARK AND SUNKEN GARDENS,doc_108_chunk_0,"Would you... want to... travel around the world with me? (THEN) I mean, I know we haven't really been seeing each other for that long, but I don't know...","Scene: In a city park, Renee speaks to Carl, proposing to travel the world together."
101、INT. POTTERY STUDIO,doc_100_chunk_0,"What's up, chicken butt?","Pottery studio: Renee speaks to Carl upon his arrival, noticing his guilty look."
101、INT. POTTERY STUDIO,doc_100_chunk_0,Are you OK? Did everything go OK at golf?,"Pottery studio: Renee speaks to Carl, concerned about his behavior and asking about his golf game."
101、INT. POTTERY STUDIO,doc_100_chunk_0,Congratulations!,Pottery studio: Renee reacts to Carl's announcement of his promotion.
101、INT. POTTERY STUDIO,doc_100_chunk_0,"Oooh, we should do some sexy pottery. Like you can rub the clay all over me.",Pottery studio: Renee suggests a romantic activity to Carl after kissing him.
89、INT. FANCY RESTAURANT,doc_88_chunk_0,"That's fine. It's only the very
first time I've met your friends.","Scene: At a gathering, Renee speaks with Carl before meeting his friends."
89、INT. FANCY RESTAURANT,doc_88_chunk_0,"What's with the ""They're Out There""
and ""I Gave"" button?",Scene: Renee notices Carl's buttons and asks about them while they are together.
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_0,Do you want any more squid hot pot? It's really good here.,"Scene: At a restaurant, Renee is eating with Carl and offers him more squid hot pot."
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_0,What do you mean?,"Scene: At a restaurant, Renee is speaking with Carl about her art."
73、INT. KOREAN RESTAURANT - LATER,doc_72_chunk_0,Where I can sell my photos and pottery? Of course not. They're,"Scene: At a restaurant, Renee is speaking with Carl about her art and selling her work."
116、EXT. POLICE STATION,doc_115_chunk_0,What the hell happened?,"Scene: Outside a station, Renee confronts Carl about an incident."
116、EXT. POLICE STATION,doc_115_chunk_0,So explain. Are you a drug smuggler?,"Scene: Outside a station, Renee confronts Carl about an incident."
116、EXT. POLICE STATION,doc_115_chunk_0,You expect me to believe a nice lady asked you to bring chocolates on a plane?,"Scene: Outside a station, Renee questions Carl's explanation about smuggling."
116、EXT. POLICE STATION,doc_115_chunk_0,I don't think you do.,"Scene: Outside a station, Renee responds to Carl's claim that he knows how his story sounds."
116、EXT. POLICE STATION,doc_115_chunk_0,"If you can't be honest with me, then you and the nice lady can have a fun life in Candyland.","Scene: Outside a station, Renee speaks to Carl after rejecting his explanation."
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,You know what I would love? A massage.,"Scene: In a room, Renee is lying next to Carl and expresses her desire for a massage."
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,"Oooh. Yeah. Oooh, right there.",Scene: Renee is being massaged by Carl and reacts positively to the massage.
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,Don't stop.,"Scene: Carl stops massaging Renee, and she tells him not to stop."
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,Can you please keep massaging?,Scene: Carl stops massaging again after half an hour; Renee asks him to continue.
79、INT. CARL'S BEDROOM - LATER,doc_78_chunk_0,"Please keep massaging, please?","Scene: An hour later, Renee is asleep but speaks in her sleep, asking Carl to continue massaging."
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,You think? We went to three different Prada stores to find the right fit.,"Scene or location not specified; Renee is speaking to Carl about his suit, correcting his uncertainty about the brand."
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,"I paint. I'm in a band. I do volunteer work at a shelter. I teach ESL. I do balloon animal art. You know, a little of this, a little of that.",Scene or location not specified; Renee is responding to Lucy's question about her occupation.
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,It is big.,Scene or location not specified; Renee is responding to Carl's comment about her pottery being really big.
90、INT. FANCY RESTAURANT - NIGHT,doc_89_chunk_1,How about you guys?,Scene or location not specified; Renee is asking Carl and Lucy about themselves after talking about her activities.
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,You have a lot of Mexican Viagra.,Scene in a room filled with boxes; Renee is speaking to Carl while going through the boxes.
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,You better not be a criminal. Because one time I dated this guy who jacked cars for a living and I did not enjoy living on the edge as much as I thought I would.,"Scene in a room filled with boxes; Renee is speaking to Carl, expressing concern about his activities."
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,A hundred boxes of Mexican prescription drugs borders on something vaguely criminal.,"Scene in a room filled with boxes; Renee is speaking to Carl, commenting on the contents of the boxes."
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,"Well, are you going to make out with me or what?","Scene in the same room; Renee is speaking to Carl, after discussing the boxes and before they start making out."
78、INT. CARL'S LIVING ROOM/BEDROOM,doc_77_chunk_0,"No, you can't watch.","Scene in the same room; Renee is speaking to Rooney, who has interrupted her and Carl."
