doc_title,chunk_id,description,scene_context
12、EXT THE APARTMENT BUILDING/CENTRAL PARK NIGHT,doc_11_chunk_3,"Her face, seen over ""SIDNEY's"" shoulder, is all wonder.",
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_5,OUISA appears in the doorway of the office.,"Scene: Inside the house, near the office."
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_5,OUISA follows HIM back into THE LIVING ROOM.,Scene: Hallway leading to the living room.
11、INT THE WHITE WALL,doc_10_chunk_10,"The target character pauses briefly, then slowly lowers the weapon in his hand.","Scene 3: Inside a warehouse, the standoff is nearing its end."
11、INT THE WHITE WALL,doc_10_chunk_10,The target character turns away without responding to the accusation.,
12、EXT THE APARTMENT BUILDING/CENTRAL PARK NIGHT,doc_11_chunk_4,She is asleep.,"Scene with Ouisa on the bed, camera focusing on her after revealing Paul's identity."
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_6,"OUISA, drained, looks out the window down onto Central Park.",
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_6,OUISA screams.,
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_6,OUISA picks up the dog and pets it.,
14、EXT PINK SKY DAWN,doc_13_chunk_13,OUISA says: Don't pick it up!,
11、INT THE WHITE WALL,doc_10_chunk_19,OUISA opens double doors leading into THE DINING ROOM.,Scene: Ouisa prepares to move into the dining room.
11、INT THE WHITE WALL,doc_10_chunk_19,OUISA Don't look at the sewing machine.,"Scene: In the dining room, after the lights are dimmed."
11、INT THE WHITE WALL,doc_10_chunk_53,Ouisa puts on her nightgown.,"Scene: Inside the bedroom, preparing for bed."
11、INT THE WHITE WALL,doc_10_chunk_53,Ouisa in bed turns off the light.,"Scene: Inside the bedroom, after conversation with Flan."
14、EXT PINK SKY DAWN,doc_13_chunk_5,Ouisa turns away without responding to the accusation.,
11、INT THE WHITE WALL,doc_10_chunk_46,"OUISA, FLAN and PAUL go down the hall to FLAN'S OFFICE.","Scene involving Ouisa, Flan, and Paul moving to Flan's office."
11、INT THE WHITE WALL,doc_10_chunk_46,OUISA holds up the slide.,Scene in Flan's office while discussing the Cezanne painting.
11、INT THE WHITE WALL,doc_10_chunk_26,Ouisa just loved the kid so much.,MILLBROOK CLUB BAR: The crowd listening to Flan and Ouisa is even larger.
11、INT THE WHITE WALL,doc_10_chunk_26,Ouisa wanted to reach out to him.,MILLBROOK CLUB BAR: The crowd listening to Flan and Ouisa is even larger.
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_2,"Ouisa exclaims, 'My god! The Kandinsky!'",
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_2,Ouisa notices the discoloration on the wall and realizes the painting is missing,
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_2,"Ouisa says, 'It's gone! Call the police!'",
11、INT THE WHITE WALL,doc_10_chunk_7,OUISA They've never mentioned you.,BACK IN THE KITTREDGE'S LIVING ROOM
11、INT THE WHITE WALL,doc_10_chunk_7,OUISA Even Geoffrey was touched.,MILLBROOK CLUB BAR
11、INT THE WHITE WALL,doc_10_chunk_54,OUISA gets out of bed and comes to FLAN.,
11、INT THE WHITE WALL,doc_10_chunk_54,OUISA and FLAN get into bed.,
11、INT THE WHITE WALL,doc_10_chunk_54,"THE CAMERA comes in very close, circling FLAN and OUISA, their love, their safety.",
14、EXT PINK SKY DAWN,doc_13_chunk_7,Ouisa You went out after we went to sleep and picked up this thing?,
16、EXT CURBSIDE KENNEDY AIRPORT,doc_15_chunk_0,OUISA is trying to hear the other end of the call.,KITTREDGE'S LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_0,"OUISA wakens, smiles, kisses HIM.",THE KIZTREDGE'S MASTER BEDROOM DAWN
14、EXT PINK SKY DAWN,doc_13_chunk_0,OUISA looks at her bedside clock.,THE KIZTREDGE'S MASTER BEDROOM DAWN
25、INT PRECINCT,doc_24_chunk_3,OUISA Have you talked to your kids?,
14、EXT PINK SKY DAWN,doc_13_chunk_9,Ouisa just go.,
14、EXT PINK SKY DAWN,doc_13_chunk_9,Ouisa get out!,
14、EXT PINK SKY DAWN,doc_13_chunk_4,Ouisa screams.,"The master bedroom, after seeing a naked man on the bed."
14、EXT PINK SKY DAWN,doc_13_chunk_4,Ouisa shakes Flan violently.,"The master bedroom, trying to wake Flan."
14、EXT PINK SKY DAWN,doc_13_chunk_2,OUISA fills in a word on the puzzle.,BACK IN THE KITCHEN
14、EXT PINK SKY DAWN,doc_13_chunk_2,OUISA puts the puzzle down and goes into THE HALL.,BACK IN THE KITCHEN
14、EXT PINK SKY DAWN,doc_13_chunk_8,OUISA runs to FLAN.,
14、EXT PINK SKY DAWN,doc_13_chunk_8,OUISA is terrified as PAUL stands at the front door.,
11、INT THE WHITE WALL,doc_10_chunk_38,Ouisa takes Paul's by the arm and leads him down the hall into their daughter's bedroom.,
11、INT THE WHITE WALL,doc_10_chunk_38,Ouisa pulls back the covers on the bed and puts the dolls on the floor.,
11、INT THE WHITE WALL,doc_10_chunk_38,Ouisa says we'll get you up.,
11、INT THE WHITE WALL,doc_10_chunk_38,Ouisa says your feet might hang out over the end,
21、INT/EXT THE CAR TACONIC PARKWAY DAY,doc_20_chunk_0,Ouisa is more composed now than when she left - and even pleased.,"Driving back down the Taconic Parkway, returning to New York City."
11、INT THE WHITE WALL,doc_10_chunk_37,Ouisa is very moved.,
11、INT THE WHITE WALL,doc_10_chunk_37,"Ouisa says, 'Well, indeed.'",
11、INT THE WHITE WALL,doc_10_chunk_37,Ouisa chides Flan.,
11、INT THE WHITE WALL,doc_10_chunk_37,"Ouisa says, 'Cover to cover'",
11、INT THE WHITE WALL,doc_10_chunk_37,"Ouisa says, 'Not some flea bag.'",
23、INT PRECINCT NIGHT,doc_22_chunk_0,OUISA and FLAN and KITTY and LARKIN lean across a desk and tell a MAN we will learn shortly is a DETECTIVE.,
12、EXT THE APARTMENT BUILDING/CENTRAL PARK NIGHT,doc_11_chunk_1,"OUISA is wide awake, staring at A MAN in dinner clothes, who sits on the edge of her bed.","Master bedroom, nighttime; Flan is asleep beside her."
12、EXT THE APARTMENT BUILDING/CENTRAL PARK NIGHT,doc_11_chunk_1,"THE CAMERA drifts in to OUISA, who is transfixed by this apparition.","Master bedroom, nighttime; a man in dinner clothes sits on her bed."
11、INT THE WHITE WALL,doc_10_chunk_48,OUISA gives the slide very carefully back to FLAN who files it.,
11、INT THE WHITE WALL,doc_10_chunk_48,OUISA follows FLAN and PAUL into their bedroom.,THE OFFICE connects to THE MASTER BEDROOM.
11、INT THE WHITE WALL,doc_10_chunk_48,OUISA You were wonderful!,
11、INT THE WHITE WALL,doc_10_chunk_48,OUISA Keep it.,
11、INT THE WHITE WALL,doc_10_chunk_48,OUISA Look at the time.,
20、EXT THE MILLBROOK GOLF AND TENNIS CLUB DAY,doc_19_chunk_0,OUISA waves goodbye not at the BRIDE and GROOM but at FLAN and OUISA.,
20、EXT THE MILLBROOK GOLF AND TENNIS CLUB DAY,doc_19_chunk_0,OUISA says that's all we know!,
22、EXT EAST 67TH STREET DAY,doc_21_chunk_0,"OUISA's hand suddenly flies out of the car window, waving at a couple in their forties, KITTY AND LARKIN, crossing the street.","Scene: Outside, as Flan and Ouisa's car heads for the garage."
14、EXT PINK SKY DAWN,doc_13_chunk_6,OUISA stops it! He might have a gun!,
14、EXT PINK SKY DAWN,doc_13_chunk_6,OUISA He has a gun! He has a knife!,
14、EXT PINK SKY DAWN,doc_13_chunk_6,THE HUSTLER chases OUISA around the room.,
19、INT KENNEDY AIRPORT THE GATE,doc_18_chunk_0,OUISA looks at each other in amazement.,"Kittredge's living room, after Geoffrey ends the call."
19、INT KENNEDY AIRPORT THE GATE,doc_18_chunk_0,OUISA gets in their car.,"After Flan hangs up the phone, as they hear a car door shut."
30、EXT CENTRAL PARK DAWN,doc_29_chunk_2,OUISA screams.,
30、EXT CENTRAL PARK DAWN,doc_29_chunk_2,"OUISA sits up, a little stunned.",
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_5,"OUISA
I vote yes.",
14、EXT PINK SKY DAWN,doc_13_chunk_12,Ouisa wants to know if anything's gone?,
14、EXT PINK SKY DAWN,doc_13_chunk_12,Ouisa says we could have been killed.,
14、EXT PINK SKY DAWN,doc_13_chunk_12,Ouisa says slashed ---our throats slashed.,
14、EXT PINK SKY DAWN,doc_13_chunk_12,Ouisa says go to bed at night happy and then murdered.,
24、INT MORTIMER'S RESTAURANT AFTERNOON,doc_23_chunk_0,OUISA puts down her white wine.,"Scene: A definitive East Side restaurant, during dinner with two other couples."
24、INT MORTIMER'S RESTAURANT AFTERNOON,doc_23_chunk_0,You tell your story first.,"Scene: A definitive East Side restaurant, during dinner with two other couples."
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_0,Ouisa stands at the back of the room by the bar telling their story to a GROUP of fascinated FRIENDS,Scene at a charity do featuring a string quartet playing Schubert Trio in B flat.
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_5,Ouisa considers.,
32、EXT BETH ISRAEL DOCTORS HOSPITAL DAY,doc_31_chunk_0,Ouisa comes to this hospital across from Gracie Mansion.,"Scene involving Flan, Ouisa, Kitty, and Larkin arriving at a hospital."
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_6,"OUISA, to avoid involvement in the domestic stir, hang the Kandinsky back on the wall.","Scene involving domestic conflict among KITTY, LARKIN, and BEN, with FLAN observing."
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_1,"OUISA
He knows the details about our lives.",
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_6,"OUISA, FLAN, LARKIN, and DR. FINE are each lost in thought.",
28、INT THE PRECINCT,doc_27_chunk_0,Ouisa he came into our house.,
28、INT THE PRECINCT,doc_27_chunk_0,Ouisa he told us the story of Catcher In The Rye.,
28、INT THE PRECINCT,doc_27_chunk_0,Ouisa we don't know.,
29、INT THE MORGAN LIBRARY NIGHT,doc_28_chunk_1,OUISA Our kids came down from Harvard.,"KITTREDGE'S LIVING ROOM DAY: Two of FLAN and OUISA'S college aged CHILDREN, WOODY and TESS, and KITTY and LARKIN'S boy, BEN, slump around the room."
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_6,OUISA This is not racist!,"Dining hall, during an argument with the kids who are leaving."
14、EXT PINK SKY DAWN,doc_13_chunk_3,OUISA walks down the hall which now seems impossibly long.,
14、EXT PINK SKY DAWN,doc_13_chunk_3,OUISA taps on the door of her daughter's room.,
14、EXT PINK SKY DAWN,doc_13_chunk_3,OUISA opens the door to HER DAUGHTER'S BEDROOM.,
14、EXT PINK SKY DAWN,doc_13_chunk_3,SHE turns on the light.,
14、EXT PINK SKY DAWN,doc_13_chunk_3,SHE screams.,
43、INT KITTREDGE'S LIVING ROOM DAY,doc_42_chunk_0,Ouisa listens to the tape.,
39、EXT HARVARD UNIVERSITY DAY,doc_38_chunk_0,Ouisa cuts through the Harvard Yard at an urgent pace.,"Scene involving Flan, Ouisa, Kitty, Larkin, and Dr. Fine moving quickly through Harvard Yard."
38、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_37_chunk_0,"OUISA, dressed formally, the way people used to dress for the opera, stands at the small champagne bar outside the boxes.","Outside the boxes at a formal event, during a conversation with friends."
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_4,OUISA All right. Track down everybody in your high school class. Male. Female. Whatever. Notjust homosexuals. Drug addicts. The kid might be a drug dealer.,
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_3,FLAN and OUISA try to shush them.,
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_3,"OUISA
You are not climbing mountains.",
30、EXT CENTRAL PARK DAWN,doc_29_chunk_0,Ouisa sits up when she hears someone tapping insistently on the window pane.,"Master bedroom of a Fifth Avenue apartment, late at night."
30、EXT CENTRAL PARK DAWN,doc_29_chunk_0,Ouisa gets out of bed and opens the window.,"Master bedroom of a Fifth Avenue apartment, late at night."
40、INT ELIOT HOUSE HARVARD,doc_39_chunk_7,Ouisa takes a red book out of her bag and brandishes at THEM.,"In front of the main entrance, blocking Tess, Doug, and Ben's escape."
46、INT TRENT CONWAY'S APARTMENT NIGHT,doc_45_chunk_2,"OUISA looks at the tape recorder, horrified at this judgement.",
46、INT TRENT CONWAY'S APARTMENT NIGHT,doc_45_chunk_12,OUISA is amazed.,"Kittredge's living room, during a taped conversation."
46、INT TRENT CONWAY'S APARTMENT NIGHT,doc_45_chunk_4,Ouisa comforts TESS.,KITTREDGE'S LIVING ROOM
11、INT THE WHITE WALL,doc_10_chunk_49,OUISA follow FLAN into THE HALL.,"The hall, following FLAN after an event involving PAUL."
11、INT THE WHITE WALL,doc_10_chunk_49,FLAN and OUISA hover in the hall.,"The hall, after PAUL goes into their daughter's bedroom."
11、INT THE WHITE WALL,doc_10_chunk_49,"OUISA
Give him fifty dollars.","The hall, during a discussion about giving money to PAUL."
11、INT THE WHITE WALL,doc_10_chunk_49,"OUISA
Suppose your father's plane is late?","The hall, during a discussion about PAUL's travel plans."
11、INT THE WHITE WALL,doc_10_chunk_49,"OUISA
I wouldn't want my kids to be stuck in the street without a nickel.","The hall, during a discussion about giving PAUL money."
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_0,OUISA dials.,"Inside the Kittredge's living room, after returning from an event, the couples rush to make a phone call."
26、INT KITTREDGE'S APARTMENT NIGHT,doc_25_chunk_0,OUISA No! I'm not a fan. This is not a fan call. Sidney Poitier must be registered. His son is a friend of-,"Scene in the Kittredge's living room, during a phone call attempt to report a concern about Sidney Poitier's son."
54、EXT THE KITTREDGE'S APARTMENT BUILDING,doc_53_chunk_0,OUISA is afraid to come out of the cab.,
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_0,Ouisa who would have thought it?,"Scene or location not specified: The group is reacting to a story about Paul, just before the opera begins."
56、EXT CENTRAL PARK DAY,doc_55_chunk_9,And he did!,Soho Loft
57、INT RICK AND ELIZABETH'S TENEMENT DAY,doc_56_chunk_1,Ouisa looks at Flan.,
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_2,The camera comes in on OUISA as she remembers THE KITTREDGE LIVING ROOM.,
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_2,OUISA laughs.,
49、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_48_chunk_0,OUISA reads the card and passes it to FLAN.,"THE CHAMPAGNE BAR: After the curtain comes down on Act One of TOSCA, during a social gathering with friends."
61、INT ORSO'S RESTAURANT NIGHT,doc_60_chunk_1,But Ouisa has stopped laughing.,
14、EXT PINK SKY DAWN,doc_13_chunk_1,"OUISA gets out of bed, then pauses to take in the dawn display.",
14、EXT PINK SKY DAWN,doc_13_chunk_1,OUISA walks through THE LIVING ROOM and opens the front door.,
14、EXT PINK SKY DAWN,doc_13_chunk_1,SHE picks up the Sunday papers and goes into THE KITCHEN.,
14、EXT PINK SKY DAWN,doc_13_chunk_1,OUISA looks at the spotlessly clean sink and counter.,
14、EXT PINK SKY DAWN,doc_13_chunk_1,SHE flicks on the coffee machine and takes juice out of the refrigerator scanning the front page.,
14、EXT PINK SKY DAWN,doc_13_chunk_1,SHE sits at the counter and opens the magazine to the back page and begins to do the cross word puzzle.,
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_5,OUISA puts out the light and THEY leave the room.,The Master Bedroom Night
47、INT LINCOLN CENTER METROPOLITAN OPERA NIGHT,doc_46_chunk_5,OUISA looks out the window down into the park.,The Master Bedroom Night
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_1,"Back in New York with Juanita and the children, I began to become aware that our marriage, while working on some levels, was falling apart in other fundamental areas.",
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_1,No sons!,BACK TO THE MORGAN LIBRARY
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_1,This kid bulldozing his way into our lives.,THE STRAND BOOKSTORE
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_0,Ouisa I found it!,"Inside The Strand Bookstore, while the group is browsing."
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_0,Ouisa's hand reaches up and brings down.,"Inside The Strand Bookstore, while the group is browsing."
37、EXT THE STRAND BOOKSTORE 12th STREET AND BROADWAY DAY,doc_36_chunk_0,Ouisa reads from the Poitier autobiography.,"Inside The Strand Bookstore, after retrieving the book."
62、INT RICK AND ELIZABETH'S TEN EME NT NIGHT,doc_61_chunk_0,OUISA continues her tale.,BACK IN ORSO'S RESTAURANT
14、EXT PINK SKY DAWN,doc_13_chunk_11,Ouisa surveys the room.,BACK IN THE LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,Ouisa straightens out the pillows on the sofa.,BACK IN THE LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,Ouisa says that's that.,MILLBROOK CLUB BAR
14、EXT PINK SKY DAWN,doc_13_chunk_11,Ouisa tells Flan he has to do something.,BACK IN THE KITTREDGE'S LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,Ouisa asks if anything is gone.,BACK IN THE KITTREDGE'S LIVING ROOM
14、EXT PINK SKY DAWN,doc_13_chunk_11,Ouisa asks if he took anything.,BACK IN THE KITTREDGE'S LIVING ROOM
36、EXT DR. FINE'S BROWNSTONE DAY,doc_35_chunk_3,OUISA and FLAN look at DR. FINE sympathetically.,DR. FINE'S OFFICE
36、EXT DR. FINE'S BROWNSTONE DAY,doc_35_chunk_3,OUISA speaks while people from the back row of the concert turn away from the music and listen to her and FLAN.,BACK TO THE MORGAN LIBRARY
36、EXT DR. FINE'S BROWNSTONE DAY,doc_35_chunk_3,OUISA says they went down to the Strand.,BACK TO THE MORGAN LIBRARY
67、EXT ROLLER DISCO NIGHT,doc_66_chunk_2,OUISA frowns.,
67、EXT ROLLER DISCO NIGHT,doc_66_chunk_3,OUISA looks straight ahead.,
51、INT SISTINE CHAPEL,doc_50_chunk_1,OUISA looks up.,"Scene depicting the restoration of the Sistine Chapel ceiling, with workers and computers present."
51、INT SISTINE CHAPEL,doc_50_chunk_1,SHE looks at it in awe.,"Scene depicting the restoration of the Sistine Chapel ceiling, with workers and computers present."
67、EXT ROLLER DISCO NIGHT,doc_66_chunk_5,OUISA looks at FLAN.,
61、INT ORSO'S RESTAURANT NIGHT,doc_60_chunk_0,"Ouisa (PROUDLY) Yes. Yes, I can.","Scene in a Broadway Italian restaurant after the theater, with Flan, Ouisa, Andrew, and Jeannie present."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_4,"OUISA'S face appears briefly, smiling, then is replaced by dark, geometric patterns.",
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_4,It is lowered to reveal OUISA very serious.,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_3,OUISA We were almost murdered,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_3,CU OUISA'S FACE lost in thought,"The wedding ceremony, as The Wedding March is played by The Quartet."
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,"OUISA and FLAN run out of their apartment building, their clothes hastily pulled on, their faces swollen with shock.",
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,OUISA gets in the passenger seat.,"THE GARAGE: Inside the garage, preparing to leave in their car."
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,OUISA Then I'll drive.,"THE GARAGE: Inside the garage, responding to FLAN's statement about shaking."
3、EXT KITTREDGE'S APARTMENT BUILDING 910 FIFTH AVENUE DAY,doc_2_chunk_0,OUISA Let's just get there,"THE GARAGE: Inside the garage, urging to leave quickly."
55、INT PRECINCT DAY,doc_54_chunk_0,"OUISA and FLAN sit in chairs in the small office, looking on uncomfortably.","The precinct, during a meeting with the detective and Elizabeth."
55、INT PRECINCT DAY,doc_54_chunk_0,OUISA leans forward at the dinner table.,"Soho loft, during a dinner party."
71、INT CATHEDRAL OF ST. JOHN THE DIVINE,doc_70_chunk_2,OUISA shushes FLAN.,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_2,OUISA (WHISPER) I pray the Lord my soul to keep -,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_2,OUISA (WHISPER) If I should die - I pray the Lord my soul to take -,
71、INT CATHEDRAL OF ST. JOHN THE DIVINE,doc_70_chunk_1,OUISA turns to look up at the choir loft.,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_5,OUISA smiles. Flips it again. Frowns.,"Scene with the painting being flipped, OUISA reacting to it."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_5,"OUISA, still frowning at her memory, realizes the wedding ceremony is over.",BACK IN THE CHAPEL
51、INT SISTINE CHAPEL,doc_50_chunk_0,"Ouisa rides up through the scaffolding, in a rickety elevator.",Scene involving FLAN and OUISA being escorted through scaffolding by an elderly Italian ART DEALER.
51、INT SISTINE CHAPEL,doc_50_chunk_0,"Ouisa steps out, in great excitement, right onto THE SISTINE CHAPEL SCAFFOLDING.",Scene involving FLAN and OUISA being escorted through scaffolding by an elderly Italian ART DEALER.
74、INT HARVARD DORM ROOM,doc_73_chunk_1,OUISA picks up the receiver on the cordless phone.,MASTER BEDROOM
73、INT KITTRIDGE'S MASTER BEDROOM/BATHROOM EARLY EVENING,doc_72_chunk_0,OUISA is on the speaker phone with TESS while she is dressing for the auction.,
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_6,SHE is stricken.,"Scene: Inside the chapel, as Flan and Ouisa prepare to leave the pew after the bride and groom."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_6,SHE puts her head into his shoulder.,"Scene: Inside the chapel, as Flan and Ouisa walk up the aisle into the foyer."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_0,Ouisa and Flan run up to the Bride and kiss her.,"Outside a rural wooden chapel near Millbrook, New York, during a wedding arrival."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_0,Ouisa (BRIGHT) No no! Could've been killed. All fine!,"Outside a rural wooden chapel near Millbrook, New York, during a wedding arrival."
65、EXT CENTRAL PARK,doc_64_chunk_4,Ouisa talk about six degrees,"Scene in Orso's Restaurant, during a conversation about a shared experience."
65、EXT CENTRAL PARK,doc_64_chunk_4,There we were roller skating for heart disease or cancer,"Scene in Orso's Restaurant, during a conversation about a shared experience."
68、INT THE FRONT DOOR OF THE KITTREDGE'S APARTMENT DAY,doc_67_chunk_0,OUISA is making a breakfast drink at the blender.,THE KITCHEN
68、INT THE FRONT DOOR OF THE KITTREDGE'S APARTMENT DAY,doc_67_chunk_0,"OUISA looks at him, askance.",THE KITCHEN
52、INT SOHO LOFT NIGHT,doc_51_chunk_0,Ouisa sits on cushions of a Soho loft done in the most glamorous minimal Japanese mode.,"Scene: Inside a Soho loft, during a dinner gathering."
52、INT SOHO LOFT NIGHT,doc_51_chunk_0,Ouisa has on a bright Chanel suit.,"Scene: Inside a Soho loft, during a dinner gathering."
52、INT SOHO LOFT NIGHT,doc_51_chunk_0,She and Flan have managed to capture stage center.,"Scene: Inside a Soho loft, during a dinner gathering."
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_7,"Ouisa and Flan put on their best smiles as they pass through a receiving line, finally shaking hands with the Wedding Couple.",
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_7,"Ouisa says, 'Yes! Only hours ago!'",
"6、EXT ST PETER'S EPISCOPAL CHURCH LITHGOW, NEW YORK DAY",doc_5_chunk_7,"Ouisa says, 'Wouldn't miss it!'",
76、INT SISTINE CHAPEL,doc_75_chunk_2,OUISA (mouths to Flan) It's Paul.,
77、INT HARVARD DORM ROOM,doc_76_chunk_11,OUISA looks into the MASTER BEDROOM and goes in.,
75、EXT UNIDENTIFIED PHONE BOOTH DUSK,doc_74_chunk_0,Ouisa walks throughout THE APARTMENT speaking on the cordless phone.,"Master bedroom and other areas of the apartment, during a phone call with Paul."
