doc_title,chunk_id,text,scene_context
239、EXT. FOREST - NIGHT,doc_238_chunk_0,The Falcon's this way.,"In a snowy forest, Finn directs Rey towards The Falcon."
202、INT. STARKILLER BASE - CONTROL ACCESS POINT - DAY,doc_201_chunk_0,You want me to blast that bucket off your head? Lower the shields.,Workstation confrontation: Finn demands Phasma lower shields.
202、INT. STARKILLER BASE - CONTROL ACCESS POINT - DAY,doc_201_chunk_0,Do it.,Workstation confrontation: Finn demands Phasma lower shields.
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,The flooding tunnels are over that ridge. We'll get in that way.,"Snowy terrain, taking cover behind a base structure with Han and Chewie, discussing the mission."
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,Sanitation.,"Snowy terrain, taking cover behind a base structure with Han and Chewie, discussing the mission."
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,I don't. I'm just here to get Rey.,"Snowy terrain, taking cover behind a base structure with Han and Chewie, discussing the mission."
218、INT. STARKILLER BASE - JUNCTION AREA - DAY,doc_217_chunk_0,"We'll use the charges to blow that blast door. I'll go in and draw fire, but I'm gonna need cover.","Near blast doors, with Han and Chewie; discussing the plan to blow the blast door"
218、INT. STARKILLER BASE - JUNCTION AREA - DAY,doc_217_chunk_0,"Hell no -- I'll go in find and try to find Rey -- (improvising, fast) -- The troopers'll be on our tail. We have to be ready for that. There's an access tunnel that'll leads --","Near blast doors, with Han and Chewie; discussing the plan to find Rey and prepare for troopers"
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_3,Come get it.,Finn challenges Kylo Ren to fight
198、INT. STARKILLER BASE - CORRIDOR - DAY,doc_197_chunk_0,Remember me?,"Narrow cross-corridor, Finn speaking with Phasma, asserting authority."
198、INT. STARKILLER BASE - CORRIDOR - DAY,doc_197_chunk_0,"Not anymore. The name's Finn, and I'm in charge. I'm in charge now, Phasma. I'm in charge.","Narrow cross-corridor, Finn speaking with Phasma, asserting authority."
198、INT. STARKILLER BASE - CORRIDOR - DAY,doc_197_chunk_0,Follow me.,"Narrow cross-corridor, Finn speaking with Phasma, asserting authority."
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_1,What'd he say?,Speaking with Rey about what 'he' said.
235、INT. OSCILLATOR STRUCTURE - DARKNESS FALLS,doc_234_chunk_1,Solo.,Catwalk; Finn and Rey; Han Solo's death
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_1,Poe!!! POE!,"On a dune, Finn calls for Poe as the TIE fighter begins to sink."
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_1,POE!!! POE!!!,"On a dune, Finn calls for Poe as the TIE fighter begins to sink."
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_2,How did you get away?,"After Rey thanks Finn, Finn asks how she escaped."
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_2,Rey! Rey! Rey... Rey... Oh no. Oh no no...,"Finn calls Rey's name in fear, then turns to Kylo Ren"
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_0,What happened -- did he hurt you?,Corridor: Finn asks Rey if she was hurt.
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_0,We came back for you.,Corridor: Finn explains they came back for Rey.
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_10,Come on!,"Tent area, speaking with Rey, urging to run from Stormtroopers"
62、EXT. NIIMA OUTPOST - TENT - DAY,doc_61_chunk_1,Are you okay?,Finn regains consciousness and asks Rey if she is okay during a battle
66、INT. MILLENNIUM FALCON - GUNNER POSITION - DAY,doc_65_chunk_0,Great.,"Gunner seat, Finn reacting to seat movement"
66、INT. MILLENNIUM FALCON - GUNNER POSITION - DAY,doc_65_chunk_0,"Whoa! I can do this, I can do this--","Gunner seat, Finn reacting to seat movement"
74、INT. MILLENNIUM FALCON - GUNNER POSITION - DAY,doc_73_chunk_0,"We need cover, quick!","On The Falcon during an attack, Finn urgently requests cover."
149、EXT. MAZ'S CASTLE - DAY,doc_148_chunk_0,It was the Republic.,"Off-screen, Finn speaks to Han and Chewie about the Republic."
149、EXT. MAZ'S CASTLE - DAY,doc_148_chunk_0,"The First Order, they've done it.","Outside, Finn speaks to Han and Chewie about the First Order."
149、EXT. MAZ'S CASTLE - DAY,doc_148_chunk_0,Where's Rey?,"Outside, Finn asks Han and Chewie about Rey."
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_0,Poe! Poe!,Desert: Finn sees rising black smoke and calls out to Poe.
60、EXT. NIIMA OUTPOST - DAY,doc_59_chunk_0,"Come on, BB-8!",Maze of tents: Finn speaks to BB-8 to move quickly.
60、EXT. NIIMA OUTPOST - DAY,doc_59_chunk_0,"No, we gotta move!","Maze of tents: Finn speaks to Rey after she pulls her hand back, insisting they must move."
64、INT. MILLENNIUM FALCON - DAY,doc_63_chunk_0,Y'ever fly this thing?,"Ship: Finn and Rey, Finn asks about flying the ship."
161、EXT. CASTLE DEBRIS - DAY,doc_160_chunk_1,NO!! REY!!!,"Finn chasing departing shuttle, Rey captive"
161、EXT. CASTLE DEBRIS - DAY,doc_160_chunk_1,"No, no, no, no... REY!!","Finn chasing departing shuttle, Rey captive"
167、EXT. RESISTANCE BASE - DAY,doc_166_chunk_2,"No, no, no. It wasn't just me.",Poe informs Finn that BB-8 says Finn saved him.
167、EXT. RESISTANCE BASE - DAY,doc_166_chunk_2,Oh here.,"Poe asks about the jacket, and Finn hands it over."
83、INT. MILLENNIUM FALCON - DAY,doc_82_chunk_0,ARE WE REALLY DOING THIS?!,"Finn peers out the window, realizing where they are"
78、INT. MILLENNIUM FALCON - GUNNER POSITION - DAY,doc_77_chunk_0,Come on... come on...,"Space battle, Finn firing at TIE fighter, Rey present"
78、INT. MILLENNIUM FALCON - GUNNER POSITION - DAY,doc_77_chunk_0,I'm getting pretty good at this!,"Space battle, after destroying TIE fighter, replying to Rey"
129、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_128_chunk_0,"Hey, Solo -- I'm not sure what we're
walking into here --",Storage unit: Finn speaks with Han Solo about the situation.
129、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_128_chunk_0,"Sorry. Han-- Mr. Solo. You should
know, I'm a big deal in the
Resistance. Which puts a real target
on my back. Are there any
conspirators here? First Order
sympathizers?",Storage unit: Finn explains his role in the Resistance to Han Solo.
86、EXT. DESERT - SPACESHIP GRAVEYARD - DAY,doc_85_chunk_0,Whooo!,After destroying the pursuing TIE fighter during a space chase.
77、INT. MILLENNIUM FALCON - DAY,doc_76_chunk_0,Damn it!,"Spaceship corridor, Finn firing at TIE fighters and frustrated."
157、INT. POE'S X-WING - DAY,doc_156_chunk_0,Woohoo! YEAH! That's one helluva pilot!,"In a battle, Finn comments on Poe Dameron's piloting after picking up the lightsaber."
63、EXT. NIIMA OUTPOST - SPACEPORT - DAY,doc_62_chunk_0,We can't outrun them!,Spaceport chase: Finn speaks with Rey about being pursued by TIE fighters.
63、EXT. NIIMA OUTPOST - SPACEPORT - DAY,doc_62_chunk_0,We need a pilot!,Spaceport chase: Finn speaks with Rey about being pursued by TIE fighters.
63、EXT. NIIMA OUTPOST - SPACEPORT - DAY,doc_62_chunk_0,"You?! (then, indicates one OFF-CAMERA) What about that ship?",Spaceport chase: Finn speaks with Rey about being pursued by TIE fighters.
81、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_80_chunk_0,Okay! For what?,"Ship under attack, Rey tells Finn to get ready, Finn asks for what."
80、INT. MILLENNIUM FALCON - GUNNER POSITION - DAY,doc_79_chunk_0,"The cannon's stuck in forward position, I can't move it! You gotta lose 'em!","Alarms blaring, Finn reports cannon stuck and requests to lose enemy."
93、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_92_chunk_0,... Oh no.,Vehicle cockpit: Rey asks Finn to look out after controls are overridden; Finn sees a threat.
89、INT. MILLENNIUM FALCON - CORRIDOR - DAY,doc_88_chunk_3,Whoa! What's going on?,Lounge: Finn and Rey address steam burst from grating.
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_1,He's carrying a map to Luke Skywalker.,Finn speaks to Han about the droid's map to Luke Skywalker.
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_1,You are the Han Solo that fought with the Rebellion. You knew him.,Finn speaks to Han about Han's past with the Rebellion and Luke Skywalker.
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_4,This?,"In the ship, Finn and Rey discuss the propulsion tank issue with BB-8 present."
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_4,Hey. Rey. You're a pilot -- you can fly anywhere! Why go back?! You got a family? You got a boyfriend? Cute boyfriend?,"In the ship, Finn questions Rey about her past and why she is returning."
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_4,... That can't be good.,"In the ship, after the power outage, Finn expresses concern."
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_0,How bad is it?!,"Under grating, emergency severity"
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_0,"They're hunting for us now, we gotta get outta this system!","Technical area, Finn states they are being hunted and must escape"
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_4,Thank you! Junkyard!,Finn confirms ship origin as junkyard (Jakku) to Han.
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_1,"Yeah. Their masks filter out smoke, not toxins.","Under the grating, Finn and Rey discuss Stormtroopers' masks."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_1,Hurry!,"Under the grating, Finn urges Rey to hurry as he pulls the grating closed."
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_3,"Yeah, the Ileenium system, that's the one -- get us there as fast as you can.",Finn and Rey discuss the Ileenium system and travel plans.
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_3,What about you?,Finn asks Rey about her plans while searching for bonding tape.
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_3,BACK TO JAK--?! Why does everyone always wanna go back to Jakku?! !,Finn reacts to Rey's plan to return to Jakku.
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_1,"Awgh, GAH!But he's parched and immediately RETURNS FOR MORE.","Marketplace, Finn mentions someone being parched and returning for more."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_3,You can understand that thing?,"On the ship, Finn asks Han about understanding BB-8."
95、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_94_chunk_0,It's the First Order.,"Finn and Rey, Finn identifies the First Order."
95、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_94_chunk_0,You said poisonous gas --,"Finn and Rey, Finn references the poisonous gas plan."
95、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_94_chunk_0,Can you unfix it?,"Finn and Rey, Finn asks Rey to unfix the gas."
89、INT. MILLENNIUM FALCON - CORRIDOR - DAY,doc_88_chunk_1,Finn. What's yours.,Rey asks for Finn's name; Finn responds.
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_7,"He was captured... by the First Order! I helped him escape but our ship crashed. (RELIVING IT) Poe didn't make it. (sees BB-8 is sad, ROLLS OFF) Look, I tried to help him. I'm sorry...",Finn explains Poe Dameron's capture and crash to Rey and BB-8
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_7,"Obviously. Yes. I am. I'm with the Resistance, yeah. (WHISPERS) I'm with the Resistance.",Finn lies to Rey about being with the Resistance
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_2,Wait -- a what?! Did you just say Rathtars? Hey!,"Han mentions Rathtars, Finn reacts"
100、INT. CARGO SHIP - CARGO CONTAINER CORRIDOR - DAY,doc_99_chunk_1,What about the Rathtars... where are you keeping them?,"Cargo area of the Falcon, Finn asks Han about the Rathtars."
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_5,What--?! Thief?,"Finn confronted by Rey over stolen jacket, shocked by BB-8"
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_5,OW! HEY! What?!,"Finn confronted by Rey over stolen jacket, shocked by BB-8"
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_5,"I've had a pretty messed up day, alright?! So I'd appreciate it you stop accusing me -- OW!!!","Finn confronted by Rey over stolen jacket, shocked by BB-8"
71、INT. MILLENNIUM FALCON - DAY,doc_70_chunk_0,I'm working on it! Are the shields up?,Cockpit: Finn responds to Rey about shields and firing.
71、INT. MILLENNIUM FALCON - DAY,doc_70_chunk_0,Try sitting in this thing!,Cockpit: Finn tells Rey to try sitting in the sweeping chair.
202、INT. STARKILLER BASE - CONTROL ACCESS POINT - DAY,doc_201_chunk_1,"Solo, if this works, we're not going to have a lot of time to find Rey.","In a ship, Finn speaks to Han about finding Rey."
202、INT. STARKILLER BASE - CONTROL ACCESS POINT - DAY,doc_201_chunk_1,I disagree. What do we do with her?,"In a ship, Finn speaks to Captain Phasma about what to do with her."
202、INT. STARKILLER BASE - CONTROL ACCESS POINT - DAY,doc_201_chunk_1,"Yeah, there is...","In a ship, Finn answers Han's question about a garbage chute."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_0,I got it.,"Open grating area, helping BB-8 down (BB-8 is heavy)."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_0,I'm okay. BB-8 get off me...,"Open grating area, helping BB-8 down (BB-8 is heavy)."
51、INT. TIE FIGHTER - DAY,doc_50_chunk_1,What - a droid?!,Finn and Poe: droid (BB unit) importance
51、INT. TIE FIGHTER - DAY,doc_50_chunk_1,"We need to get as far away from the First Order as we can! We go back to Jakku, we die!",Finn and Poe: escape from First Order
51、INT. TIE FIGHTER - DAY,doc_50_chunk_1,"Oh, you gotta be kidding me!!! I--",Finn and Poe: map to Luke Skywalker
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_5,Han Solo? The Rebellion General?,Millennium Falcon: Finn questions Han Solo's identity after Han's statement.
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_5,(TO CHEWIE) Wasn't he a war hero?!,Millennium Falcon: Finn speaks to Chewie about Han Solo being a war hero.
99、INT. CARGO SHIP - HANGAR - DAY,doc_98_chunk_0,"You're not hauling Rathtars on this freighter, are you?",Freighter hangar: Finn speaks with Han about Rathtars.
100、INT. CARGO SHIP - CARGO CONTAINER CORRIDOR - DAY,doc_99_chunk_0,Y'ever heard of the Trillia Massacre?!,Long narrow hall with cargo containers; Finn asks Rey about Trillia Massacre
100、INT. CARGO SHIP - CARGO CONTAINER CORRIDOR - DAY,doc_99_chunk_0,Good.,Long narrow hall with cargo containers; Finn responds to Rey's 'No.'
100、INT. CARGO SHIP - CARGO CONTAINER CORRIDOR - DAY,doc_99_chunk_0,THREE?! How'd you get them on board?,After turning corner; Finn questions Han about three people on board
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_2,"Go on BB-8, tell her. (QUIETLY) Please!",Finn instructs BB-8 to reveal the base location to Rey.
