doc_title,chunk_id,description,scene_context
151、INT. MAZ'S CASTLE - BASEMENT CORRIDOR - DAY,doc_150_chunk_0,Finn grabs it,"Maz's Castle, Treasure Room, Day - Maz hands Finn the lightsaber during an attack"
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_5,"Finn and Rey look at each other, afraid.",Below the grating
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_5,Finn follows,"Corridor, crawling away from Kanjiklubbers"
157、INT. POE'S X-WING - DAY,doc_156_chunk_0,FINN PICKS IT UP,"Explosion, Stormtroopers scattering"
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_2,Finn and Rey react to the sounds of the new gang -- start CRAWLING BACK the other way to see them.,New gang arrives.
119、INT. MILLENNIUM FALCON - DAY,doc_118_chunk_0,Finn nervously works to BANDAGE HIS SHOULDER.,"Lounge, during the chaos with alarms and problems."
149、EXT. MAZ'S CASTLE - DAY,doc_148_chunk_0,"Finn arrives, moving quickly through the crowd.","Outside, crowd filing out, Han and Chewie looking up at the sky."
149、EXT. MAZ'S CASTLE - DAY,doc_148_chunk_0,With dread,"Outside, crowd filing out, Han and Chewie looking up at the sky."
167、EXT. RESISTANCE BASE - DAY,doc_166_chunk_0,"Finn runs down the ramp, UP TO CAMERA, desperate, searching.","Hangar area, Millennium Falcon landed, X-wing landing."
167、EXT. RESISTANCE BASE - DAY,doc_166_chunk_0,Finn watches as BB-8 rolls over to the PILOT GETTING OUT OF THE BLACK-MARKED X-WING.,"Hangar area, Millennium Falcon landed, X-wing landing."
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_0,He looks at her questioningly,"Debris area, Maz presents lightsaber"
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_0,He TURNS IT ON,"Debris area, Maz presents lightsaber"
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_3,"Finn, Han and Chewie are MARCHED by Stormtroopers back toward","After dropping weapons, being marched by Stormtroopers"
"183、EXT. HANGARS, RESISTANCE BASE - DAY",doc_182_chunk_0,Finn approaches Poe wearing the jacket.,Resistance fleet preparing for mission
"183、EXT. HANGARS, RESISTANCE BASE - DAY",doc_182_chunk_0,"Finn watches Poe, despite it all, a little laugh.",Resistance fleet preparing for mission
161、EXT. CASTLE DEBRIS - DAY,doc_160_chunk_0,FINN takes out 2 TROOPERS with the blaster,"Forest, during the battle"
161、EXT. CASTLE DEBRIS - DAY,doc_160_chunk_0,"then, out of breath, turns to see: Kylo Ren in the forest, CARRYING REY IN HIS ARMS, INTO HIS SHUTTLE!","Forest, during the battle"
161、EXT. CASTLE DEBRIS - DAY,doc_160_chunk_0,Finn's heart SHATTERS,"Forest, during the battle"
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_0,is huddled,Resistance strategy session with hologram map of Starkiller Base
168、INT. RESISTANCE BASE - DAY,doc_167_chunk_1,surprised she knows,
168、INT. RESISTANCE BASE - DAY,doc_167_chunk_1,Finn is startled,
197、INT. STARKILLER BASE - CORRIDOR 4 - DAY,doc_196_chunk_0,"Han and Finn peer around a corner, wary.","Corridor, after the Stormtrooper is killed"
218、INT. STARKILLER BASE - JUNCTION AREA - DAY,doc_217_chunk_0,"Finn, Han and Chewie take cover",Near blast doors
188、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_187_chunk_0,Finn is suddenly filled with dread.,Landing approach at lightspeed
167、EXT. RESISTANCE BASE - DAY,doc_166_chunk_1,Finn can't believe what he's seeing.,"Poe's helmet removed, Finn sees Poe"
167、EXT. RESISTANCE BASE - DAY,doc_166_chunk_1,"From a distance, Finn gestures in sheer amazement that Poe is alive.",Poe smiles and points at Finn
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_6,he moves around the hologram to a location on the Starkiller Base,Viewing hologram of Starkiller Base
182、INT. RESISTANCE BASE - DAY,doc_181_chunk_7,"beat, then",During the strategy meeting about the Oscillator and shield disabling
198、INT. STARKILLER BASE - CORRIDOR - DAY,doc_197_chunk_0,Finn holds his blaster on his former captain,"Narrow cross-corridor, Chewie restraining Phasma, Finn holding blaster on former captain"
198、INT. STARKILLER BASE - CORRIDOR - DAY,doc_197_chunk_0,Finn smiles,"Narrow cross-corridor, Chewie restraining Phasma, Finn holding blaster on former captain"
102、INT. CARGO SHIP - BELOW FLOOR GRATING - DAY,doc_101_chunk_4,"SUDDENLY STOP CRAWLING, tense.","Crawling, upon hearing the First Order is searching for two fugitives."
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_0,All Finn wants to do is hug her -- and she him.,"Corridor, Rey encounters Finn, Han, and Chewie"
220、INT. STARKILLER BASE - CORRIDOR 6 - DAY,doc_219_chunk_2,Finn awkwardly smiles.,
234、INT. OSCILLATOR STRUCTURE - LOWER LEVEL - NEAR DARKNESS,doc_233_chunk_0,"Finn, Chewie and Rey watch, rapt.",UP ABOVE
146、EXT. MAZ' CASTLE - DAY,doc_145_chunk_0,Finn boards the Alien Freighter.,Alien Freighter exterior
146、EXT. MAZ' CASTLE - DAY,doc_145_chunk_0,The SOUND FROM THE SKY makes him turn back.,Alien Freighter exterior
146、EXT. MAZ' CASTLE - DAY,doc_145_chunk_0,"He sees the PATH OF FIRE and his blood runs cold, his heart sinks.",Alien Freighter exterior
202、INT. STARKILLER BASE - CONTROL ACCESS POINT - DAY,doc_201_chunk_0,"Finn, Han and Chewie, blasters aimed.","Workstation area, Finn and allies with blasters aimed"
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,"Han, Finn and Chewie cross the terrain.","Snowscape, group crossing"
195、EXT. STARKILLER BASE - DAY,doc_194_chunk_0,"Han, Finn and Chewie take cover behind a base structure.","Snowscape, Walkers on horizon, group takes cover"
124、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_123_chunk_5,Rey and Finn following,"On the ship, Han leaves for cockpit, Rey and Finn following"
232、EXT. STARKILLER BASE - OSCILLATOR STRUCTURE - NEAR DARKNESS,doc_231_chunk_0,"Finn and Rey stop for a moment, look to the sky",Outside the structure
48、INT. TIE FIGHTER - DAY,doc_47_chunk_0,"Even in the madness, Finn can't suppress his smile.",Celebration after Poe renames Finn
237、INT. OSCILLATOR STRUCTURE - NIGHT,doc_236_chunk_1,WATCHING THE EXPLOSIONS IN SHOCK,Explosions causing structure collapse
237、INT. OSCILLATOR STRUCTURE - NIGHT,doc_236_chunk_1,FINN WRAPS AN ARM AROUND HER AND DRAGS/CARRIES HER OUT OF SIGHT!,Stormtroopers attacking Rey and Finn
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_4,"Finn BLOCKS, COUNTER-ATTACKS","Forested area, Finn and Kylo Ren fighting"
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_4,"Finn BLOCKS, turning DEFENSIVE moves into OFFENSIVE ones.","Forested area, Finn and Kylo Ren fighting"
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_4,he ACTUALLY GETS A HIT IN!,"Forested area, Finn and Kylo Ren fighting"
168、INT. RESISTANCE BASE - DAY,doc_167_chunk_0,"Finn takes in this makeshift command center, buried deep among vines and roots.",Command center (buried deep among vines and roots)
51、INT. TIE FIGHTER - DAY,doc_50_chunk_0,Finn looks up suddenly in alarm --,In a spaceship during a space battle
55、EXT. DESERT - DAY,doc_54_chunk_0,"Finn walks, removing pieces of his Stormtrooper gear, using Poe's FLIGHT JACKET for shade.","Desert dunes, Finn removing Stormtrooper gear and using Poe's FLIGHT JACKET for shade."
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_8,Finn stands.,
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_0,His EYES OPEN.,"Desert scene, Finn wakes up"
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_0,"He goes from unconscious to terrified, fast.","Desert scene, Finn wakes up"
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_0,"He sits up, looks around.","Desert scene, Finn wakes up"
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_0,"he sees, over distant dunes, RISING BLACK SMOKE.","Desert scene, Finn sees smoke"
54、EXT. JAKKU DESERT - DAY,doc_53_chunk_0,He gets up -- moves toward it,"Desert scene, Finn moves toward smoke"
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_1,he's parched and immediately RETURNS FOR MORE.,
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_5,"Finn is on his back, out of breath and freaked out.",
56、EXT. DESERT - DAY,doc_55_chunk_0,"Exhausted, Finn continues his trek across the endless, sandy nothingness",endless sandy nothingness
135、INT. MAZ'S CASTLE - TABLE - DAY,doc_134_chunk_8,Finn return to the aliens,
135、INT. MAZ'S CASTLE - TABLE - DAY,doc_134_chunk_8,He gets to the front door and walks through it.,
235、INT. OSCILLATOR STRUCTURE - DARKNESS FALLS,doc_234_chunk_1,GASP -- SCREAM,"Above the catwalk, during Han's death"
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_3,Finn cannot believe his eyes.,"BB-8 sees Finn, Rey looks at Finn"
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_3,Finn is confused.,"BB-8 sees Finn, Rey looks at Finn"
106、INT. CARGO SHIP CORRIDOR E - DAY,doc_105_chunk_0,SCREAMING as he struggles to get loose,"Hallway, Finn being yanked and screaming"
124、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_123_chunk_0,sits at the HOLOCHESS set,
124、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_123_chunk_0,accidentally hit a button on the chess set,
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_4,Finn can feel trouble coming,tent marketplace
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_4,"Realizing he's the target, Finn begins to RUN -- away from her, through the tent marketplace.",tent marketplace
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_4,he turns a corner -- then another,tent marketplace
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_10,Finn moves to see,"Near tents, stormtroopers and thugs spotted"
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_10,Finn urgently grabs her hand and heads for the tents,"Near tents, stormtroopers and thugs spotted"
239、EXT. FOREST - NIGHT,doc_238_chunk_0,Finn SLOWS AND STOPS,"Snowy forest, racing through and Finn stopping"
218、INT. STARKILLER BASE - JUNCTION AREA - DAY,doc_217_chunk_1,"Finn turns -- AND SEES REY, CLIMBING OUT FROM INSIDE THE WALL, carefully climbing back up to the main level! He can't believe it!",Rey climbs out of the wall to the main level
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_7,"sees BB-8 is sad, ROLLS OFF",
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_7,Finn's mind races again. He makes an easy decision: to lie.,
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_2,FINN and the TROOPER WITH THE MACE battle.,Finn battles a mace-wielding trooper
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_2,The Mace Trooper KNOCKS FINN DOWN!,Finn is knocked down by the mace trooper
156、EXT. CASTLE DEBRIS - DAY,doc_155_chunk_2,"Wide-eyed Finn sees Han run over, having fired the blast!",Finn sees Han after Han shoots a Stormtrooper
222、EXT. STARKILLER BASE - DAY,doc_221_chunk_0,"run out here, into the snow, stopping, eyes on the sky, watching the lop-sided battle","Outside in the snow, watching the lop-sided battle"
222、EXT. STARKILLER BASE - DAY,doc_221_chunk_0,"TURN TO EACH OTHER, RESOLVE IN THEIR EYES","After watching the battle, turning to each other with resolve"
72、EXT. DESERT - DAY,doc_71_chunk_0,Finn's shots MISS.,
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_0,"STANDING THIRTY FEET AWAY, FACING HIM, ARE FINN AND REY.","Snowy forest, Kylo Ren stops and ignites lightsaber, Finn and Rey stand 30 feet away."
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_0,Finn holds LUKE'S LIGHTSABER,"Snowy forest, Kylo Ren stops and ignites lightsaber, Finn and Rey stand 30 feet away."
83、INT. MILLENNIUM FALCON - DAY,doc_82_chunk_0,"Finn peers out the window, realizing where they are",
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_2,"Finn turns to her, afraid and concerned.",
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_2,"Finn TURN BACK TO KYLO REN, lit by the glowing YELLOW AND RED BLADE.",
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_6,"Finn looks at her -- then the agitated droid, Finn's mind racing.",
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_6,He puts it all together.,
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_6,"Frustrated, but sighs heavily, needing to respond somehow.",
59、EXT. NIIMA OUTPOST - DAY,doc_58_chunk_6,So he makes a hard decision: to tell the truth.,
161、EXT. CASTLE DEBRIS - DAY,doc_160_chunk_1,"Heroically, Finn runs toward the shuttle through LASER BLASTS AND EXPLOSIONS, but the shuttle TAKES OFF -- Finn irrationally CHASES IT, SCREAMS DESPERATELY",
161、EXT. CASTLE DEBRIS - DAY,doc_160_chunk_1,"In crazed frustration, Finn stops running, watches the receding First Order ships, Rey their captive.",
61、INT. NIIMA OUTPOST - TENT - DAY,doc_60_chunk_0,"Finn QUIETS HER WITH A GESTURE, HEARING SOMETHING.","RUSTY WARES, during a firefight"
61、INT. NIIMA OUTPOST - TENT - DAY,doc_60_chunk_0,whatever he hears alarms him greatly -- he GRABS HER HAND AGAIN -- PULLS HER AWAY --,"RUSTY WARES, during a firefight"
69、INT. MILLENNIUM FALCON - DAY,doc_68_chunk_0,"Finn SWINGS into frame, trying to work the GUNS.",Cockpit of the Millennium Falcon during flight
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_3,Finn TURNS ON LUKE'S LIGHTSABER,
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_3,Finn terrified,
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_3,Finn raises his blade in welcome,
240、EXT. STARKILLER BASE - FOREST - NIGHT,doc_239_chunk_3,Finn DEFLECTS Ren's SPARK-SPITTING blade!,
89、INT. MILLENNIUM FALCON - CORRIDOR - DAY,doc_88_chunk_0,"Finn, adrenalized, climbs from the turret, meets Rey in the corridor",Corridor with lounge in background
93、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_92_chunk_0,"Finn quickly, awkwardly climbs up, looks out.",In a vehicle during an attack
184、EXT. RESISTANCE BASE - DAY,doc_183_chunk_0,"Chewie and Finn follow Han's orders as they prepare the Falcon for one more daring run, maybe its last","on the Falcon, preparing for a run"
78、INT. MILLENNIUM FALCON - GUNNER POSITION - DAY,doc_77_chunk_0,"Finn SWOOPS into frame, FIRES --",
71、INT. MILLENNIUM FALCON - DAY,doc_70_chunk_0,Finn flicks switches,Cockpit during space battle with TIE Fighters
71、INT. MILLENNIUM FALCON - DAY,doc_70_chunk_0,Finn struggles with the gun controls and SWEEPING CHAIR:,Cockpit during space battle with TIE Fighters
71、INT. MILLENNIUM FALCON - DAY,doc_70_chunk_0,Finn finally FIRES BACK at the two TIE FIGHTERS!,Cockpit during space battle with TIE Fighters
64、INT. MILLENNIUM FALCON - DAY,doc_63_chunk_0,CLIMBS DOWN,"Inside the ship, after Rey races to the cockpit and instructs Finn about the gunner position."
57、EXT. DESERT - DAY,doc_56_chunk_0,he walks to the edge of a massive dune,"Desert dune, looking toward valley and Niima Outpost"
57、EXT. DESERT - DAY,doc_56_chunk_0,looks out into the epic valley below,"Desert dune, looking toward valley and Niima Outpost"
95、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_94_chunk_0,"Finn PLOPS into his seat, horrified.",
95、INT. MILLENNIUM FALCON - COCKPIT - DAY,doc_94_chunk_0,Finn's mind races -- then:,
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_0,Finn searches A SELECTION OF TOOLS,Inside a maintenance system during an emergency
77、INT. MILLENNIUM FALCON - DAY,doc_76_chunk_0,"Finn continues to fire at the TIE fighters, narrowly missing them.",In a ship in the graveyard during a battle.
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_4,FOLLOWS REY,"After ship power outage, Rey heads off and Finn follows"
86、EXT. DESERT - SPACESHIP GRAVEYARD - DAY,doc_85_chunk_0,FINN CAN NOW SEE THE PURSUING TIE FIGHTER!,"Space chase after escaping the Destroyer, during the dogfight with a TIE fighter"
86、EXT. DESERT - SPACESHIP GRAVEYARD - DAY,doc_85_chunk_0,"He FIRES, DESTROYING IT!","Space chase after escaping the Destroyer, during the dogfight with a TIE fighter"
89、INT. MILLENNIUM FALCON - CORRIDOR - DAY,doc_88_chunk_1,Finn is reminded: HE'S LIED TO HER.,After BB-8 looks at Finn
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_2,Finn moves for the tool.,Trying to get BB-8 to reveal the First Order base.
92、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_91_chunk_2,She and Finn look to BB-8,Trying to get BB-8 to reveal the First Order base.
100、INT. CARGO SHIP - CARGO CONTAINER CORRIDOR - DAY,doc_99_chunk_1,whose heart stops,"Cargo container, Rathtar attack"
98、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_97_chunk_2,Finn with WILD CONCERN,After Han mentions a Rathtar is loose
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_0,"Finn and Rey, gas masks on, quickly climb into the open grating area.",Open grating area
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_1,Finn pulls the grating over them,"Under the grating, Finn and Rey hiding as Rey works on controls."
96、INT. MILLENNIUM FALCON - LOUNGE AREA - DAY,doc_95_chunk_1,Finn PULLS THE GRATING CLOSED,"After lights come on and ship ramp lowers, Finn pulls grating closed."
62、EXT. NIIMA OUTPOST - TENT - DAY,doc_61_chunk_0,Finn pulls Rey from the tent,"Tent area, Finn and Rey exiting the tent"
63、EXT. NIIMA OUTPOST - SPACEPORT - DAY,doc_62_chunk_1,Finn and BB-8 follow as they all run toward the piece of junk,"After the JUMPER is destroyed, running toward the Millennium Falcon"
63、EXT. NIIMA OUTPOST - SPACEPORT - DAY,doc_62_chunk_1,"Finn, Rey and BB-8 run up the ramp of the semi-tarped Falcon.","After TIE fighters bank around, running up ramp of semi-tarped Falcon"
