doc_title,chunk_id,description,scene_context
23、INT STUDIO - DAY,doc_22_chunk_1,Banky blinks.,"In a room with a couch, Holden and Alyssa sleeping"
23、INT STUDIO - DAY,doc_22_chunk_1,Then he shuffles toward the door again and lets himself out.,"In a room with a couch, Holden and Alyssa sleeping"
33、INT STUDIO - NIGHT,doc_32_chunk_0,Banky and Alyssa sit on the couch.,"On a couch, Holden pacing in front of them"
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_9,Banky smiles.,"On stage, after Hooper picks up Banky's head"
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_1,points to name on cover,
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_1,points to the other,
33、INT STUDIO - NIGHT,doc_32_chunk_9,"Banky stares forward, wide-eyed.",
33、INT STUDIO - NIGHT,doc_32_chunk_9,He leans back into the couch and lets out a huge sigh. Then shrugs.,
33、INT STUDIO - NIGHT,doc_32_chunk_15,"Banky and Holden stand there, silently.","Studio, after Alyssa exits"
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_0,BANKY looks over his shoulder.,"Shelf of comic books, Holden flipping through a comic"
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_3,lays books on the counter,"Store counter, Steve-Dave and Walt playing card game"
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_3,enter and sit up front,During the speech
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_11,wipes his lips,
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_4,grabbing Little Kid's book,
32、INT DINER - NIGHT,doc_31_chunk_24,Banky meets with Sloss at a restaurant.,Restaurant meeting with Sloss
32、INT DINER - NIGHT,doc_31_chunk_24,"Banky makes the 'I know, I know,' face.",Restaurant meeting with Sloss
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_0,Banky sits at his own signing table.,"Signing event, one year later"
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_0,He talks with a FAN.,"Signing event, one year later"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_3,hands book back to Collector,
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_3,calling out,
17、INT STUDIO - NIGHT,doc_16_chunk_1,"Banky sits there, shocked.",
17、INT STUDIO - NIGHT,doc_16_chunk_1,He puts the controller down and crosses to the drawing table.,
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_15,Banky seethes.,
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_2,BANKY signs the book of another COLLECTOR.,Comic book signing event with a collector
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_2,Banky freezes up. He composes himself and continues signing.,Comic book signing event with a collector
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_1,(starts signing),
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_1,(off comic),
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_16,Banky offers Holden a puzzled glance.,
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_16,Then he nods to Hooper.,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_4,Banky looks at Holden for a beat.,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_4,"he brings his pointer fingers together, mimicing Holden's 'shared moment' gesture.",
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_4,Banky sort of smiles at the OC Holden.,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_4,he offers his own thumbs up - as to say 'good luck'.,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_4,Banky is watching Holden go.,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_3,Banky smiles to OC.,Conversation with OC FAN and Holden
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_3,"Banky looks in another direction, OC.",Conversation with OC FAN and Holden
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_7,"Banky goes down, falling forward into the crowd",
31、INT STUDIO - DUSK,doc_30_chunk_0,Banky enters.,"Dark room, Holden alone on couch, Banky enters"
31、INT STUDIO - DUSK,doc_30_chunk_0,"He stands there, sizing up Holden's mood.","Dark room, Holden alone on couch, Banky enters"
31、INT STUDIO - DUSK,doc_30_chunk_0,Banky nods back.,"Dark room, Holden alone on couch, Banky enters"
31、INT STUDIO - DUSK,doc_30_chunk_0,He stands there for a beat.,"Dark room, Holden alone on couch, Banky enters"
31、INT STUDIO - DUSK,doc_30_chunk_0,Then he sits beside Holden.,"Dark room, Holden alone on couch, Banky enters"
31、INT STUDIO - DUSK,doc_30_chunk_0,He opens his arms.,"Dark room, Holden alone on couch, Banky enters"
31、INT STUDIO - DUSK,doc_30_chunk_0,Banky pats his back.,"Dark room, Holden alone on couch, Banky enters"
33、INT STUDIO - NIGHT,doc_32_chunk_5,wide-eyed and speechless - looks away,Confrontation in a room with a couch
38、INT BAR - NIGHT,doc_37_chunk_2,getting up; to Hooper,
33、INT STUDIO - NIGHT,doc_32_chunk_7,Banky's eyes nearly bug.,in a room
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_5,Banky is throttling the Collector from across the table.,Comic book signing event
39、INT. STUDIO - DAY,doc_38_chunk_12,(beat),
17、INT STUDIO - NIGHT,doc_16_chunk_12,Banky stares at him.,
17、INT STUDIO - NIGHT,doc_16_chunk_12,Banky looks into Holden's eyes.,
17、INT STUDIO - NIGHT,doc_16_chunk_12,he softens a bit.,
17、INT STUDIO - NIGHT,doc_16_chunk_12,He drops his head.,
17、INT STUDIO - NIGHT,doc_16_chunk_12,Banky walks away.,
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_3,Banky is smiling ear-to-ear.,
11、INT AIRPORT - DAY,doc_10_chunk_6,points to pictures in the book,Scene C11: Banky points to pictures in a book
11、INT AIRPORT - DAY,doc_10_chunk_6,waving to kid,Scene C11: Banky waves to the kid
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_9,Banky smiles.,"Stage, Banky on floor"
39、INT. STUDIO - DAY,doc_38_chunk_24,Banky's eyes widen.,
39、INT. STUDIO - DAY,doc_38_chunk_23,Banky rolls his eyes.,During Alyssa's performance
39、INT. STUDIO - DAY,doc_38_chunk_21,Banky joins him.,On stage during Alyssa's dedication
39、INT. STUDIO - DAY,doc_38_chunk_21,Banky offers a mocking mimic of his smile.,On stage during Alyssa's dedication
39、INT. STUDIO - DAY,doc_38_chunk_8,Banky enters.,"Scene 6: HER-STERECTOMY club, during a bar altercation"
38、INT BAR - NIGHT,doc_37_chunk_3,Banky and Hooper exit,"Restaurant booth, leaving Alyssa and Holden alone"
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_13,pulls our front tooth,
39、INT. STUDIO - DAY,doc_38_chunk_10,calling after him,Inside a bar
38、INT BAR - NIGHT,doc_37_chunk_19,shoves book at him,
38、INT BAR - NIGHT,doc_37_chunk_19,looking out window,
38、INT BAR - NIGHT,doc_37_chunk_19,runs out,
38、INT BAR - NIGHT,doc_37_chunk_18,Banky enter,After Alyssa exits and Holden stares
4、INT BAR - NIGHT,doc_3_chunk_2,getting up; to Hooper,
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_0,"Holden and Banky casually watch, wide-eyed.","Around a table, Alyssa and the Girl making out"
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_0,Banky stares a little harder.,"Around a table, Alyssa and the Girl making out"
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_10,holding up Polaroid,
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_10,glaring at Holden,
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_7,opening drawer with a letter opener,
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_15,moves neck slightly right,Banky showing scar on neck
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_1,Banky shoots Holden a 'these guys are idiots' look.EXEC,
41、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_40_chunk_1,Banky shrugs at Holden.,"Office, after Receptionist's shocked look and Secretary returns to typing"
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_4,Banky and Sloss freeze. They stare at Holden.,
45、INT AIRPORT - DAY,doc_44_chunk_1,(starts rifling through one bag),
45、INT AIRPORT - DAY,doc_44_chunk_1,(pulls out a huge stack of porno books),
45、INT AIRPORT - DAY,doc_44_chunk_1,(leafing through mags),
41、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_40_chunk_3,(slaps his hand),Meeting with John Sloss
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_2,"Banky leans back into the couch, wearing a thoughtful face.","Meeting room, during a business discussion"
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_2,"He looks to Holden, then to Sloss.","Meeting room, during a business discussion"
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_19,Banky slides out of the booth.,"In a booth, during departure"
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_18,Banky and Alyssa laugh.,Car rolling down a hill
2、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_1_chunk_2,BANKY signs the book of another COLLECTOR.,Comic book signing event
2、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_1_chunk_2,Banky freezes up. He composes himself and continues signing.,Comic book signing event
41、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_40_chunk_0,"Banky flips through magazines, biting off mini pieces of the gum he's chewing. He sticks them between pages, presses the mag closed, picks up another one and then repeats the whole process.",Reception area
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_7,"Holden and Banky stare, shocked.",Card game scene
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_7,Banky nudges Holden and they both exit,Card game scene
4、INT BAR - NIGHT,doc_3_chunk_3,"Banky and Hooper exit, leaving Alyssa and Holden alone at the table.","Restaurant booth, Banky and Hooper leave Alyssa and Holden alone"
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_5,getting up,Confrontation with Sloss and Holden
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_5,sits at the Exec's desk and starts rifling through the guy's stuff,Executive's office
5、INT. STUDIO - DAY,doc_4_chunk_12,(beat),
4、INT BAR - NIGHT,doc_3_chunk_19,"Hooper and Banky enter, holding an 'Everything's Archie' comic between them",After Alyssa exits and Holden stares
45、INT AIRPORT - DAY,doc_44_chunk_0,Banky tries to balance way-too-much luggage.,"Holden enters, Banky balancing luggage."
49、INT STUDIO - DAY,doc_48_chunk_3,(whips controller),"Hockey game simulation, third period, final 60 seconds"
49、INT STUDIO - DAY,doc_48_chunk_3,Banky storms away.,"Hockey game simulation, third period, final 60 seconds"
45、INT AIRPORT - DAY,doc_44_chunk_6,Banky points to pictures in the book.,C11
45、INT AIRPORT - DAY,doc_44_chunk_3,starts packing his mags up,After Holden exits
45、INT AIRPORT - DAY,doc_44_chunk_3,looks at kid then books,After kid enters
5、INT. STUDIO - DAY,doc_4_chunk_8,Banky enters.,"Scene 6: Her-Sterectomy club, night"
51、INT STUDIO - NIGHT,doc_50_chunk_11,shakes and looks at imaginary ball,
5、INT. STUDIO - DAY,doc_4_chunk_20,Banky and Hooper stand at the bar.,Bar
5、INT. STUDIO - DAY,doc_4_chunk_20,(he exits),Bar
23、INT STUDIO - DAY,doc_22_chunk_0,"He closes the door behind him and shuffles to the kitchenette, passing by the blanket-covered, slumbering forms of Holden and Alyssa, who are out cold in each other's arms.","Living space, kitchenette area"
23、INT STUDIO - DAY,doc_22_chunk_0,Banky is oblivious.,"Living space, kitchenette area"
23、INT STUDIO - DAY,doc_22_chunk_0,"He sets the bag down on the counter and pulls out a chocolate milk. He opens it, sticks a straw into the top, and begins sipping and sifting through the mail.","Living space, kitchenette area"
45、INT AIRPORT - DAY,doc_44_chunk_9,looks closely at him,Airport security checkpoint
45、INT AIRPORT - DAY,doc_44_chunk_9,Banky storms away.,Airport security checkpoint
5、INT. STUDIO - DAY,doc_4_chunk_10,Taking a piss.,Inside a bar
5、INT. STUDIO - DAY,doc_4_chunk_23,Banky rolls his eyes.,During Alyssa's performance
5、INT. STUDIO - DAY,doc_4_chunk_24,Banky's eyes widen.,"Crowd scene, girl leaps forward"
51、INT STUDIO - NIGHT,doc_50_chunk_7,Banky follows.,
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_3,enter and sit up front,"During a speech, entering and sitting up front"
39、INT. STUDIO - DAY,doc_38_chunk_1,Banky outlining a pre-penciled page. He traces Bluntman swinging from a street light.,Banky inking a comic page
5、INT. STUDIO - DAY,doc_4_chunk_11,"Hooper, Holden, and Banky stare OC.","On the dance floor, watching Alyssa dance"
5、INT. STUDIO - DAY,doc_4_chunk_11,Banky looks around.,After Holden exits on the dance floor
5、INT. STUDIO - DAY,doc_4_chunk_21,Banky joins him.,During Alyssa's dedication of a song to a special someone
5、INT. STUDIO - DAY,doc_4_chunk_21,Banky offers a mocking mimic of his smile.,During Alyssa's dedication of a song to a special someone
39、INT. STUDIO - DAY,doc_38_chunk_20,Banky and Hooper stand at the bar.,"Bar area, during the crowd's request for Alyssa to sing."
39、INT. STUDIO - DAY,doc_38_chunk_20,(he exits),"Bar area, during the crowd's request for Alyssa to sing."
51、INT STUDIO - NIGHT,doc_50_chunk_1,"Banky sits there, shocked.",
51、INT STUDIO - NIGHT,doc_50_chunk_1,He puts the controller down and crosses to the drawing table.,
5、INT. STUDIO - DAY,doc_4_chunk_25,Banky allows a smile to creep across his face.,"Inside a bar, during a kiss between Alyssa and the Girl and the crowd applauding."
5、INT. STUDIO - DAY,doc_4_chunk_25,"Banky looks around, and for the first time, we get the distinct impression that this is a lesbian bar... There are a lot of chicks in this place. Gay chicks.","Inside a bar, during a kiss between Alyssa and the Girl and the crowd applauding."
5、INT. STUDIO - DAY,doc_4_chunk_25,Banky looks at Holden and slaps him on the back.,"Inside a bar, during a kiss between Alyssa and the Girl and the crowd applauding."
58、EXT STREET - DAY,doc_57_chunk_0,"Banky sits on a curb, staring into the distance",Outside Catholic High School during dismissal
51、INT STUDIO - NIGHT,doc_50_chunk_2,smacking pencil away,
39、INT. STUDIO - DAY,doc_38_chunk_25,Banky allows a smile to creep across his face.,Bar scene: Following the kiss between Alyssa and the Girl and Holden's reaction
39、INT. STUDIO - DAY,doc_38_chunk_25,"Banky looks around, and for the first time, we get the distinct impression that this is a lesbian bar... There are a lot of chicks in this place. Gay chicks.",Bar scene: After the crowd applauds
39、INT. STUDIO - DAY,doc_38_chunk_25,Banky looks at Holden and slaps him on the back.,Bar scene: After Banky looks around
51、INT STUDIO - NIGHT,doc_50_chunk_6,wildly crossing out the other three,During the hundred dollar bill exercise
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_13,(pulls our front tooth),
56、EXT STUDIO - DAY,doc_55_chunk_0,Banky carries a bag in one arm and pulls out his keys with the other.,
56、EXT STUDIO - DAY,doc_55_chunk_0,"He jams them into the lock, opening the door.",
56、EXT STUDIO - DAY,doc_55_chunk_0,He picks up the mail on the floor.,
58、EXT STREET - DAY,doc_57_chunk_5,(gets up),
58、EXT STREET - DAY,doc_57_chunk_5,Banky walks away.,
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_15,moves neck slightly right,
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_15,grabs his own hair and pulls back,
51、INT STUDIO - NIGHT,doc_50_chunk_12,Banky stares at him.,
51、INT STUDIO - NIGHT,doc_50_chunk_12,Banky looks into Holden's eyes.,
51、INT STUDIO - NIGHT,doc_50_chunk_12,"Suddenly, he softens a bit.",
51、INT STUDIO - NIGHT,doc_50_chunk_12,He drops his head.,
51、INT STUDIO - NIGHT,doc_50_chunk_12,Banky walks away.,
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_0,"Holden and Banky casually watch, wide-eyed.","Around a table, Alyssa and the Girl making out"
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_0,Banky stares a little harder.,"Around a table, Alyssa and the Girl making out"
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_10,Banky comes to his drawing table.,Office
60、INT HOLDEN'S BEDROOM -NIGHT,doc_59_chunk_10,Banky crumples it up and throws it across the room.,Office
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_3,Banky is smiling ear-to-ear.,After Kim exits
51、INT STUDIO - NIGHT,doc_50_chunk_0,Banky's still playing Sega.,Inside a room
51、INT STUDIO - NIGHT,doc_50_chunk_0,off game,Inside a room
67、INT STUDIO - NIGHT,doc_66_chunk_3,(makes a face; beat),
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_17,Banky and Alyssa laugh.,Car rolling down hill after parking brake was knocked off
6、INT. HER-STERECTOMY - LATER,doc_5_chunk_18,Banky slides out of the booth.,"In a booth, as they prepare to leave."
61、INT OFFICE - DAY,doc_60_chunk_1,(takes a seat),In a conversation with Holden
67、INT STUDIO - NIGHT,doc_66_chunk_5,Banky - wide-eyed and speechless - looks away,
67、INT STUDIO - NIGHT,doc_66_chunk_17,"Banky and Holden stand there, silently.","Studio, after Alyssa leaves"
49、INT STUDIO - DAY,doc_48_chunk_0,Holden and Banky play EA Sports Hockey on Sega,
67、INT STUDIO - NIGHT,doc_66_chunk_4,getting up,
61、INT OFFICE - DAY,doc_60_chunk_0,Banky stands there,"Book thrown in front of Holden, Banky stands"
7、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_6_chunk_0,"Banky flips through magazines, biting off mini pieces of the gum he's chewing. He sticks them between pages, presses the mag closed, picks up another one and then repeats the whole process.",
67、INT STUDIO - NIGHT,doc_66_chunk_0,Banky and Alyssa sit on the couch.,"Banky and Alyssa sitting on couch, Holden pacing in front."
67、INT STUDIO - NIGHT,doc_66_chunk_10,Banky lets out a sigh of relief.,
61、INT OFFICE - DAY,doc_60_chunk_9,Banky brushes himself off.,downstairs
61、INT OFFICE - DAY,doc_60_chunk_9,Banky runs to the open door.,downstairs
61、INT OFFICE - DAY,doc_60_chunk_9,"Banky makes a muscle, then feels it.",downstairs
66、INT DINER - NIGHT,doc_65_chunk_24,"Banky makes the 'I know, I know,' face.",Restaurant: Banky meets with Sloss
67、INT STUDIO - NIGHT,doc_66_chunk_7,Banky's eyes nearly bug.,"Room, during Holden's statement about having sex together"
67、INT STUDIO - NIGHT,doc_66_chunk_9,"Banky stares forward, wide-eyed.",
67、INT STUDIO - NIGHT,doc_66_chunk_9,He leans back into the couch and lets out a huge sigh. Then shrugs.,
39、INT. STUDIO - DAY,doc_38_chunk_11,"Hooper, Holden, and Banky stare OC.","Dance floor, watching Alyssa dance"
39、INT. STUDIO - DAY,doc_38_chunk_11,Banky looks around.,"Dance floor, after Holden exits"
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_1,(starts signing),
8、INT. M-TV EXEC'S OFFICE - DAY,doc_7_chunk_1,Banky shoots Holden a 'these guys are idiots' look.EXEC,
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_0,Banky sits at his own signing table.,"Book signing event, one year after the opening scene"
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_0,He talks with a FAN.,"Book signing event, one year after the opening scene"
8、INT. M-TV EXEC'S OFFICE - DAY,doc_7_chunk_11,holding up Polaroid,
8、INT. M-TV EXEC'S OFFICE - DAY,doc_7_chunk_11,glaring at Holden,
8、INT. M-TV EXEC'S OFFICE - DAY,doc_7_chunk_9,holds up a Polaroid of a naked woman,
5、INT. STUDIO - DAY,doc_4_chunk_1,Banky outlining a pre-penciled page.,Close-up of Banky inking
5、INT. STUDIO - DAY,doc_4_chunk_1,He traces Bluntman swinging from a street light.,Close-up of Banky inking
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_3,Banky smiles to OC.,Conversation about Chronic
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_3,"Banky looks in another direction, OC.",Conversation about Chronic
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_3,He looks at Holden and points to it.,Conversation about Chronic
8、INT. M-TV EXEC'S OFFICE - DAY,doc_7_chunk_0,Holden and Banky politely join in.,"Meeting with Execs, sitting on couches"
7、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_6_chunk_1,Banky shrugs at Holden.,
8、INT. M-TV EXEC'S OFFICE - DAY,doc_7_chunk_7,opening drawer with a letter opener,Conversation with Holden
7、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_6_chunk_3,slaps his hand,John Sloss joins them
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_4,Banky looks at Holden for a beat.,
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_4,"he brings his pointer fingers together, mimicing Holden's 'shared moment' gesture.",
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_4,Banky sort of smiles at the OC Holden.,
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_4,he offers his own thumbs up - as to say 'good luck'.,
68、INT COMIC BOOK SHOW - DAY,doc_67_chunk_4,Banky is watching Holden go.,
51、INT STUDIO - NIGHT,doc_50_chunk_4,Banky stares at him.,
51、INT STUDIO - NIGHT,doc_50_chunk_4,Then he grabs the pencil out of Holden's hand and shoves him to the side.,
51、INT STUDIO - NIGHT,doc_50_chunk_4,He starts drawing something.,
58、EXT STREET - DAY,doc_57_chunk_1,Banky shoots him a glare.,
