doc_title,chunk_id,description,scene_context
15、白鹿祠堂（秋）日内  /  外,doc_15_chunk_2,白孝文哭丧着脸来酸枣枝交给白嘉轩。,祠堂
15、白鹿祠堂（秋）日内  /  外,doc_15_chunk_2,白孝文欲外窜,祠堂
15、白鹿祠堂（秋）日内  /  外,doc_15_chunk_2,白孝文惨嚎捂住了脸，抬头缝间渗出一缕细血。,祠堂
65、白家后院	（冬）	黎明	外,doc_64_chunk_0,白孝文意识到自己说漏嘴。,
130、祠堂	（冬）	日	内,doc_129_chunk_1,白孝文无言以对。,祠堂内，黑娃说话后
130、祠堂	（冬）	日	内,doc_129_chunk_1,孝文走出，关上门。,祠堂门口，白嘉轩出现后
130、祠堂	（冬）	日	内,doc_129_chunk_1,白孝文示意将黑娃带走。,祠堂外，士兵到来时
110、山道	（夏）	日	雨	外,doc_109_chunk_0,白孝文滑失倒地,
110、山道	（夏）	日	雨	外,doc_109_chunk_0,白孝文满脸泥血不分漠然目睹着周围的格斗厮杀。,
110、山道	（夏）	日	雨	外,doc_109_chunk_0,白孝文背着绑绳爬起来一脚踹倒队长，接二连三地朝他头部猛踢！,
110、山道	（夏）	日	雨	外,doc_109_chunk_0,战斗结束了，白孝文仍在一脚接一脚地猛踢奄奄一息的队长。,
110、山道	（夏）	日	雨	外,doc_109_chunk_0,白孝文不作答，抡起抢朝队长脸上砸去！,
73、白家牲口圈房	（冬）	日	外,doc_72_chunk_0,白孝文死死抱住鹿三的腿在地上爬滚，叫着。,
57、白家田地	（冬）	日	外,doc_56_chunk_0,白孝文冲过来，横起锄头护住父亲,
58、村路上	（冬）	日	外,doc_57_chunk_0,白孝文不从，固执地跟在父亲身后。,
29、白孝文新房（夏）夜外  / 内,doc_29_chunk_0,白孝文两口子跪下去。,房间内，白嘉轩喝令跪下后。
29、白孝文新房（夏）夜外  / 内,doc_29_chunk_0,白孝文夫妻紧绷着脸不回声。,房间内，白嘉轩询问原因时。
29、白孝文新房（夏）夜外  / 内,doc_29_chunk_0,白孝文夫妻仍不作声。,房间内，白嘉轩厉声要求回话时。
102、黑娃窑洞	（春）	日	外,doc_101_chunk_0,馋脸涎皮地蹲蹴在地上抱着她的腰腹听胎音,
102、黑娃窑洞	（春）	日	外,doc_101_chunk_0,扶拍田小娥肚子敲着板眼，忘情的哼起秦腔,
102、黑娃窑洞	（春）	日	外,doc_101_chunk_0,一把将田小娥楼上炕亲了一口,
102、黑娃窑洞	（春）	日	外,doc_101_chunk_0,又搂住田小娥的腰,
41、祠堂	（夏）	日	外  / 内,doc_40_chunk_0,白孝文依旧是神情木然。,祠堂内，婚礼场景
41、祠堂	（夏）	日	外  / 内,doc_40_chunk_0,两人对着白嘉轩夫妻叩拜。,祠堂内，婚礼场景
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_0,台下白孝文和鹿三一边站着。,斗争大会：台下
133、白鹿原	（冬）	日	外,doc_132_chunk_0,下马扶住白嘉轩,道旁，部队开拔出发
133、白鹿原	（冬）	日	外,doc_132_chunk_0,跨上马，扬鞭前去，溶入到大军之中,道旁，部队开拔出发
50、白鹿祠堂	（夏）	日	内,doc_49_chunk_0,白孝文赶紧倒水捧碗递上,祠堂内，白嘉轩示意要水
28、白家上房（夏）日内,doc_28_chunk_0,白孝文牵着载着媳妇的骡子进来，站在门外毫无表情,门外
28、白家上房（夏）日内,doc_28_chunk_0,白孝文冷着脸把骡子拉到院子当中，扔下缰绳径自离去,院子
28、白家上房（夏）日内,doc_28_chunk_0,白孝文扶下媳妇,院子
126、白鹿原	（冬）	日	外,doc_125_chunk_0,白孝文骑着马过来，跳下鞍子把缰绳交给警卫员，打开军壶喝水，仰望着老翁，不辨何人。,半道上，地方部队押解土匪俘虏歇息处
126、白鹿原	（冬）	日	外,doc_125_chunk_0,白孝文过去摘下墨镜，认出了人。,半道上，地方部队押解土匪俘虏歇息处
126、白鹿原	（冬）	日	外,doc_125_chunk_0,白孝文把水壶递过去。,半道上，地方部队押解土匪俘虏歇息处
126、白鹿原	（冬）	日	外,doc_125_chunk_0,白孝文举壶喂水。,半道上，地方部队押解土匪俘虏歇息处
132、祠堂	（冬）	日	外,doc_131_chunk_0,白孝文拿着证书匆匆出来,祠堂门外，乡约族规石碑被处理
132、祠堂	（冬）	日	外,doc_131_chunk_0,白孝文赶忙拉住她,祠堂门外，乡约族规石碑被处理
132、祠堂	（冬）	日	外,doc_131_chunk_0,白孝文赶紧搭手帮忙,祠堂门外，乡约族规石碑被处理
132、祠堂	（冬）	日	外,doc_131_chunk_0,白孝文发现了石条上的文字，拂去尘土辨认起来,祠堂门外，乡约族规石碑被处理
132、祠堂	（冬）	日	外,doc_131_chunk_0,白孝文拦住了她,祠堂门外，乡约族规石碑被处理
132、祠堂	（冬）	日	外,doc_131_chunk_0,白孝文追上父亲欲搀扶,祠堂门外，乡约族规石碑被处理
60、土地庙	（冬）	黄昏	外,doc_59_chunk_0,白孝文切齿,小庙背后，三个青年喝酒窃窃私语。
85、祠堂	（夏）	日	内,doc_84_chunk_0,白孝文出来手捧乡约底本，端庄持重地站到头首位置领读起来。,院堂内，族规念诵时。
6、白鹿村（秋）日外,doc_6_chunk_0,惟独白孝文跟在父亲身后。,祠堂，县府派税
55、窑洞	（深秋）	暮	外  /	内,doc_54_chunk_1,白孝文领着留着偏分头穿着洋布制服鹿兆鹏进来。,黑娃家，鹿兆鹏来访
55、窑洞	（深秋）	暮	外  /	内,doc_54_chunk_1,白孝文自告奋勇地对田小娥介绍,黑娃家，鹿兆鹏来访
55、窑洞	（深秋）	暮	外  /	内,doc_54_chunk_1,白孝文在暗处，眼光中带着羞意凝视着忙着倒酒的田小娥。,黑娃家，鹿兆鹏来访
63、白孝文房	（冬）	夜	内,doc_62_chunk_0,白孝文突地推开窗户，烈焰的火光照亮了房顶。,炕上，窗户燃起红焰
63、白孝文房	（冬）	夜	内,doc_62_chunk_0,白孝文颓然倒卧，分不清是他在喘息还是哭泣。,炕上，窗户燃起红焰
82、戏台	（夏）	日	外,doc_81_chunk_1,白孝文看见田小蛾当即晕死过去。,铡农案表演现场
49、白家牲口圈房	（夏）	日	外  /  内,doc_48_chunk_0,担着水，偷听,白嘉轩家院子，鹿三与白嘉轩讨论婚事
49、白家牲口圈房	（夏）	日	外  /  内,doc_48_chunk_0,担水进来,白嘉轩家院子，鹿三与白嘉轩讨论婚事
47、白鹿村麦场	（夏）	日	外,doc_46_chunk_0,将晒好的麦子灌袋装车，他突然挺直身躯张望。,麦场
47、白鹿村麦场	（夏）	日	外,doc_46_chunk_0,跑到黑娃跟前，拿过架杖支着大竹篓,麦场
47、白鹿村麦场	（夏）	日	外,doc_46_chunk_0,飞身拎来瓦罐,麦场
47、白鹿村麦场	（夏）	日	外,doc_46_chunk_0,瞠目结舌，不觉得将瓦罐汤水倒溢出来。,麦场
47、白鹿村麦场	（夏）	日	外,doc_46_chunk_0,欲背竹篓，帮扶着他向村里走去,麦场
97、土崖	（夏）	日	外,doc_96_chunk_0,挑着担子远远地过来，拐到土坡下面去。,
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_3,将白孝文往台下推搡,戏台
83、白家村村口	（夏）	日	外,doc_82_chunk_0,白孝文扬鞭吆喝,土路，运送新刻乡规族约石碑
91、黑娃窑院	（夏）	雨	外,doc_90_chunk_0,杠木过来失滑跌倒,大雨中
91、黑娃窑院	（夏）	雨	外,doc_90_chunk_0,爬起来，杠起木料,大雨中
82、戏台	（夏）	日	外,doc_81_chunk_4,心悬了起来,台下，白嘉轩指认田小娥后
82、戏台	（夏）	日	外,doc_81_chunk_4,松了口气,台下，田福贤宣布开戏后
87、戏楼	（夏）	夜	外,doc_86_chunk_0,白孝文站在台下人群后面，伸着脖子听得正在入迷,台下人群后面，秦腔演出中
87、戏楼	（夏）	夜	外,doc_86_chunk_0,突然感到下身被人拽住了，身子一紧，转头,台下人群后面，秦腔演出中
87、戏楼	（夏）	夜	外,doc_86_chunk_0,白孝文看着左右迟疑着,台下人群后面，秦腔演出中
87、戏楼	（夏）	夜	外,doc_86_chunk_0,白孝文与田小娥离去,台下人群后面，秦腔演出中
98、黑娃窑洞	（夏）	日	内,doc_97_chunk_1,白孝文愧然一笑，闷下头添麦秸拉风箱。,
98、黑娃窑洞	（夏）	日	内,doc_97_chunk_1,白孝文吃惊一愣,
98、黑娃窑洞	（夏）	日	内,doc_97_chunk_1,白孝文的手指在田小娥绣织肚兜的花纹上轻轻的抚摸着,
92、黑娃窑洞	（夏）	日	雨	内,doc_91_chunk_0,扛着一根木料浑身透湿地站着,门外，大雨中
92、黑娃窑洞	（夏）	日	雨	内,doc_91_chunk_0,杠木料进来,屋内
92、黑娃窑洞	（夏）	日	雨	内,doc_91_chunk_0,忙着垫支檩木,屋内
94、黑娃窑洞	（夏）	日	内,doc_93_chunk_0,白孝文光脊梁闷头举斧劈柴火。,窑洞内，劈柴火
94、黑娃窑洞	（夏）	日	内,doc_93_chunk_0,白孝文穿上衣衫。,窑洞内，穿衣服
98、黑娃窑洞	（夏）	日	内,doc_97_chunk_2,白孝文一把搂住田小娥翻滚在地,灶台边
100、白嘉轩家	（春 ）	日	内,doc_99_chunk_0,孝文高声说,拆房现场
89、白鹿祠堂	（夏）	日	内,doc_88_chunk_0,白孝文和田小蛾被捆着跪在地上,
89、白鹿祠堂	（夏）	日	内,doc_88_chunk_0,白孝文搭拉着脑袋,
89、白鹿祠堂	（夏）	日	内,doc_88_chunk_0,白孝文的脸顿时被鲜血浸染,
89、白鹿祠堂	（夏）	日	内,doc_88_chunk_0,白孝文突然扬起头,
107、白鹿原	（春、夏）	日	外,doc_106_chunk_0,白孝文示意,士兵押送壮丁的队伍中
107、白鹿原	（春、夏）	日	外,doc_106_chunk_0,白孝文硬挣着跪下去给鹿三磕头,士兵押送壮丁的队伍中
107、白鹿原	（春、夏）	日	外,doc_106_chunk_0,白孝文情急踢踹队长,士兵押送壮丁的队伍中
105、贺乡长家大厅	（春、夏）	日	内,doc_104_chunk_1,吃毕放下碗擦去一头细汗，打着饱嗝站起来，笑嘻嘻,大厅内
105、贺乡长家大厅	（春、夏）	日	内,doc_104_chunk_1,径直走到鹿子霖身旁，从长条桌几上一五一十地点数了一摞子银元，装进了自己的衣袋,大厅内
105、贺乡长家大厅	（春、夏）	日	内,doc_104_chunk_1,拨掉鹿子霖的手，沾着印盒在卖身契上按下了指印,大厅内
105、贺乡长家大厅	（春、夏）	日	内,doc_104_chunk_1,把一块银元扔到贺乡长脚下，掷地有声慨然,大厅内
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_2,突然白孝文爬上舞台,舞台，田福贤被押解时
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_2,他端着一碗水来到白嘉轩身旁,舞台，田福贤被押解时
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_2,在众目睽睽之下不动声色地给父亲喂水、拭汗,舞台，田福贤被押解时
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_2,白孝文捧碗请鹿子霖喝水,舞台，田福贤被押解时
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_2,白孝文摘下父亲的挂牌吊到自己脖子上,舞台，田福贤被押解时
76、白鹿村戏台	（冬）	日	外,doc_75_chunk_2,白孝文扑嗵跪下来,舞台，田福贤被押解时
96、白嘉轩家	（夏）	日	内,doc_95_chunk_0,白孝文往担子里装挂面、菜蔬，挑起担子。,分家后的白家
96、白嘉轩家	（夏）	日	内,doc_95_chunk_0,白孝文离开。,分家后的白家
92、黑娃窑洞	（夏）	日	雨	内,doc_91_chunk_2,长叹一气,
92、黑娃窑洞	（夏）	日	雨	内,doc_91_chunk_2,绕开田小娥，钻进外面大雨中去,
92、黑娃窑洞	（夏）	日	雨	内,doc_91_chunk_2,回过身,
