doc_title,chunk_id,text,scene_context
216、INT. BUNKER GARAGE - DAY,doc_215_chunk_3,To stand up for yourself.,"Among Iraqi soldiers, Doc and Archie Gates discuss unity and freedom."
216、INT. BUNKER GARAGE - DAY,doc_215_chunk_3,You.,"Among Iraqi soldiers, Doc and Archie Gates discuss unity and freedom."
216、INT. BUNKER GARAGE - DAY,doc_215_chunk_3,"Oh, yes, you can.","Among Iraqi soldiers, Doc and Archie Gates discuss unity and freedom."
262、EXT. DESERT - LATER,doc_261_chunk_1,There's no water anywhere.,Troy states he is thirsty; Doc states no water available.
26、EXT. ANOTHER VILLAGE OUTSIDE KARBALA - DAY,doc_25_chunk_0,Put it down.,Village piazza: Doc orders two Iraqi soldiers to drop weapons.
22、EXT. DESERT - DAY,doc_21_chunk_4,Money.,"In a discussion on the most important thing, Doc responds to Archie Gates."
22、EXT. DESERT - DAY,doc_21_chunk_4,What's the most important thing?,"After Troy's outburst, Doc reiterates the question about the most important thing."
261、EXT. FRONT OF THE BUNKER - LATER,doc_260_chunk_0,He wanted to go to one of those shrines.,"At Vig's corpse in Jaguar trunk, Doc speaks with Archie and Troy about taking Vig to a shrine in Iran."
257、EXT. BUNKER,doc_256_chunk_3,We got the Rolls.,"Near the bunker, Doc discusses transportation with Troy."
276、EXT. BORDER,doc_275_chunk_1,Let the air out.,Border scene: Doc tells Troy to let the air out after Troy drops to his knee.
276、EXT. BORDER,doc_275_chunk_1,Stay back.,Border scene: Doc tells Troy to stay back as Troy reports dizziness.
257、EXT. BUNKER,doc_256_chunk_4,I think he's in shock.,Helicopter: Doc speaking with Troy about shock
257、EXT. BUNKER,doc_256_chunk_4,Yes.,Helicopter: Doc speaking with Troy about the car
"28、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_27_chunk_5,Hey,Room: Doc speaks off-screen and then punches a resistant Iraqi.
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_8,The tensilary strength goes to,"Hoisting suitcase, Doc responds to Archie about tensilary strength."
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_7,I told you Lexus doesn't make a convertible.,Helping Archie lift a heavy suitcase; discussing Lexus convertibles with Troy.
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_7,"OK, you're on for a Lexus, but it won't be a convertible.",Helping Archie lift a heavy suitcase; discussing Lexus convertibles with Troy.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_3,These are definitely Saddam's bunkers near Karbala.,"Examining a map of the Iraqi desert, Doc discusses Saddam's bunkers with Troy and Vig."
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_3,"According to Intelligence -- Picasso, Armani, Rolex, Mercedes, Sony you name it -- Kuwait was Muslim Beverly Hills and Saddam sacked it.","Examining a map of the Iraqi desert, Doc discusses Saddam's bunkers with Troy and Vig."
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_3,Lexus doesn't make a convertible.,"Examining a map of the Iraqi desert, Doc discusses car models with Troy and Vig."
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_3,Infiniti has one coming.,"Examining a map of the Iraqi desert, Doc discusses car models with Troy and Vig."
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_3,You can't get a car home from here anyway.,"Examining a map of the Iraqi desert, Doc discusses car models with Troy and Vig."
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_4,Times 50K each --,"With Troy, discussing the value of the gold bricks."
44、INT. TRUCK,doc_43_chunk_0,Lining us up --,"Off-screen, Doc using binoculars, states tank is lining them up."
69、INT. LARGE ROOM OF MINARET - DAY,doc_68_chunk_0,I'm OK. I'm cool. I'm a survivor.,"Medical hall, Doc pacing with white ointment on face after Archie screams"
34、INT. ROOM OF BUNKER 2 - DAY,doc_33_chunk_3,Why?,Archie Gates demands return of stolen Kuwaiti goods; Doc questions why.
71、INT. MINARET,doc_70_chunk_0,This bag.,"Room with old weapons, Doc responds to Archie Gates about items saved from the Humvee."
69、INT. LARGE ROOM OF MINARET - DAY,doc_68_chunk_10,Where's that?,"With Archie and a man in glasses, discussing the location of a place."
42、EXT. BUNKER NUMBER TWO - DAY,doc_41_chunk_24,What if that was you?,"Narrow side street, speaking with Troy about the Shiites and the risk of being shot."
69、INT. LARGE ROOM OF MINARET - DAY,doc_68_chunk_4,We're missing 28.,"Checking Vuitton suitcases, Doc reports missing amount."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_2,"We're cool for at least three hours, but keep Walter on the door.","At a table with Troy and Vig, Doc discusses timing and security."
69、INT. LARGE ROOM OF MINARET - DAY,doc_68_chunk_7,How -- is -- your -- little girl?,The Shiite Man is tending to his traumatized little girl; Doc asks about her condition.
69、INT. LARGE ROOM OF MINARET - DAY,doc_68_chunk_7,"Business school, Conrad.","Vig asks about 'b-school', Doc clarifies it's business school."
54、EXT. DESERT - NEAR ARCHIE AND DOC,doc_53_chunk_2,Get in the tunnel.,"Tunnel entrance, Doc tells Vig to enter."
52、EXT. MINEFIELD,doc_51_chunk_4,Is it mustard?,"With Archie Gates, discussing the gas"
52、EXT. MINEFIELD,doc_51_chunk_4,What's that?,"With Archie Gates, discussing the gas"
52、EXT. MINEFIELD,doc_51_chunk_4,I don't know.,"With Archie Gates, discussing Barlow"
52、EXT. MINEFIELD,doc_51_chunk_2,"Cover your face, Conrad. Cover your mouth, man.","Speaking with Conrad, Doc instructs him to cover his face and mouth as Vig is in shock."
73、EXT. DESERT - LATER,doc_72_chunk_2,Where are we gonna get a vehicle?,"Desert, Doc asks about getting a vehicle with Archie and Imam."
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_0,Could I ask a question?,"Underground garage, Doc asks Iraqi deserters about the car model."
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_0,Does Lexus make this model?,"Underground garage, Doc asks Iraqi deserters about the car model."
69、INT. LARGE ROOM OF MINARET - DAY,doc_68_chunk_16,Somebody else will take us.,"In a room with bandaged children and mothers, Doc holds gold bars and asks about Oasis bunker."
69、INT. LARGE ROOM OF MINARET - DAY,doc_68_chunk_16,Who will take us to Oasis bunker?,"In a room with bandaged children and mothers, Doc holds gold bars and asks about Oasis bunker."
75、INT. IRAQI BUNKER - DAY,doc_74_chunk_1,Where'd you get these animals from?,"After soldier mentions Kuwait Zoo, Doc asks about animal origin."
75、INT. IRAQI BUNKER - DAY,doc_74_chunk_1,"I'm getting really dizzy, man.","After Imam states they're starving, Doc says he's dizzy."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_14,Seventy-five klicks north.,Infrared map discussion with Archie Gates and Troy
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_3,We are united.,Group meeting: Doc affirms unity after Archie's speech.
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_3,To stand up for yourself.,George Bush reference: Doc urges soldiers to stand up for themselves.
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_3,You.,"After Archie's statement about George Bush, Doc addresses the soldiers."
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_3,"Oh, yes, you can.","In response to Archie's call for freedom, Doc encourages the soldiers."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_9,He's not in this division. He's Special Forces.,Division setting: Doc states Archie Gates is Special Forces to Vig and Troy.
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_9,He's the guy taking Bill Smithson around.,Division setting: Doc states Archie Gates is the one taking Bill Smithson around to Vig and Troy.
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_3,These are definitely Saddam's bunkers near Karbala.,"Map of Iraqi desert, discussing Saddam's bunkers and looted goods with Troy and Vig."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_3,"According to Intelligence -- Picasso, Armani, Rolex, Mercedes, Sony you name it -- Kuwait was Muslim Beverly Hills and Saddam sacked it.","Map of Iraqi desert, discussing Saddam's bunkers and looted goods with Troy and Vig."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_3,Lexus doesn't make a convertible.,"Map of Iraqi desert, discussing Saddam's bunkers and looted goods with Troy and Vig."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_3,Infiniti has one coming.,"Map of Iraqi desert, discussing Saddam's bunkers and looted goods with Troy and Vig."
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_3,You can't get a car home from here anyway.,"Map of Iraqi desert, discussing Saddam's bunkers and looted goods with Troy and Vig."
98、EXT. FRONT OF BUNKER - DAY,doc_97_chunk_1,"Stop shooting, what's the matter with you?",Firefight outside bunker; Doc speaking to Shiite gunmen to stop shooting.
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_1,What are you talking about?,Desert: Doc and Troy discuss the ball's arc.
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_1,Bullshit.,Desert: Doc and Troy continue discussing the ball's arc.
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_1,Warren Moon is an excellent quarterback.,Desert: Doc responds to Vig's comment about race and football.
8、INT. CAPTAIN'S TENT - DAY,doc_7_chunk_15,What gold?,"Archie Gates discusses gold in bunkers, Doc questions"
78、INT. ROLLS ROYCE - DAY,doc_77_chunk_0,I already had it with the Beach Boys today.,"In a vehicle, speaking with Vig about music."
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_1,Exactly what I said.,Military vehicle discussion with Friendly Iraqi Soldier and Archie Gates
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_1,What's so funny?,Military vehicle discussion with Friendly Iraqi Soldier and Archie Gates
76、INT. BUNKER GARAGE - DAY,doc_75_chunk_1,"What do you mean, cannot take? We kicked Saddam's ass. We definitely take.",Military vehicle discussion with Friendly Iraqi Soldier and Archie Gates
