doc_title,chunk_id,text,scene_context
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_13,Excuse me?!?,Cross-examination: Holden interrupts Alyssa.
28、INT TOWER RECORDS - DAY,doc_27_chunk_3,"Have it. Actually, it's kind of gotten to me.",Holden and Hooper discuss a disc and Banky's bullshit detector.
28、INT TOWER RECORDS - DAY,doc_27_chunk_3,Banky's not known for believing misinformation. He's got a pretty good bullshit detector.,Holden and Hooper discuss a disc and Banky's bullshit detector.
28、INT TOWER RECORDS - DAY,doc_27_chunk_4,Sex with multiple partners?,Conversation with Hooper about sex with multiple partners
28、INT TOWER RECORDS - DAY,doc_27_chunk_4,At the same time.,Conversation with Hooper about sex with multiple partners
28、INT TOWER RECORDS - DAY,doc_27_chunk_4,Thanks for being so comforting.,Conversation with Hooper about sex with multiple partners
28、INT TOWER RECORDS - DAY,doc_27_chunk_4,"Well that's the thing, isn't it? I should't.. but it gets to me.",Conversation with Hooper about sex with multiple partners
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_7,Just... you and him?,Speaking to Alyssa about 'you and him'
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_2,How the hell could you do those things?!,Confronting Alyssa about her actions.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_1,"What do you mean, 'visitors'?",Speaking with Alyssa about visitors and staying the night.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_1,So that was until recently!,Speaking with Alyssa about visitors and staying the night.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_1,So nobody bur me has stayed the night at your place since we got together?,Speaking with Alyssa about visitors and staying the night.
24、EXT STREET - DAY,doc_23_chunk_2,You don't know that.,Speaking with Banky about a girl and preparedness.
24、EXT STREET - DAY,doc_23_chunk_2,But we have read about them. So we're prepared.,Speaking with Banky about a girl and preparedness.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_3,That'd make Banky half right.,On the Ice: Holden and Alyssa discussing Banky's comment about girls from North.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_3,He said all the girls from North were bitches and sluts.,On the Ice: Holden and Alyssa discussing Banky's comment about girls from North.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_3,How about your yearbook.,On the Ice: Holden and Alyssa discussing Banky's comment about girls from North.
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_6,Look I'm sorry I let you believe that you were the only guy I'd ever been with. I should've been more honest. But it seemed to make you feel special,
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_2,"Look, I was just asking.",In a conversation with Alyssa about faithfulness
26、INT HOLDEN'S BEDROOM -NIGHT,doc_25_chunk_0,Can I ask you something?,"Moonlit scene with Alyssa, discussing attraction."
26、INT HOLDEN'S BEDROOM -NIGHT,doc_25_chunk_0,Why me - you know? Why now?,"Moonlit scene with Alyssa, discussing attraction."
26、INT HOLDEN'S BEDROOM -NIGHT,doc_25_chunk_0,You know what I'm talking about.,"Moonlit scene with Alyssa, discussing attraction."
26、INT HOLDEN'S BEDROOM -NIGHT,doc_25_chunk_0,I'm a guy. You're attracted to girls.,"Moonlit scene with Alyssa, discussing attraction."
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_3,How am I supposed to feel about all of this?,Holden and Alyssa discussing feelings
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_3,I don't know how I feel about you now.,Holden and Alyssa discussing feelings
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_14,Sorry about him. He's dealing with being an inker.,"Speaking to Alyssa, apologizing for Banky's comment."
32、INT DINER - NIGHT,doc_31_chunk_0,What took you so long?,"Booth, speaking with Jay and Silent Bob about being late"
32、INT DINER - NIGHT,doc_31_chunk_2,I'll see what I can do.,Cafe: Holden responds to Jay's comment about a comic book.
24、EXT STREET - DAY,doc_23_chunk_4,Maybe it is for her as well.,Conversation with Banky about people's agendas
24、EXT STREET - DAY,doc_23_chunk_4,Everyone's not out to get someone in life. Bank.,Conversation with Banky about people's agendas
24、EXT STREET - DAY,doc_23_chunk_4,Yourself?,Conversation with Banky about people's agendas
24、EXT STREET - DAY,doc_23_chunk_4,To what end?,Conversation with Banky about people's agendas
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_4,Some sex?,Argument with Alyssa about high school sex
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_4,There's a world of fucking difference between typical high school sex and two guys at once! They fucking used you?,Argument with Alyssa about being used
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_8,I want us to be something that we can't.,"With Alyssa, discussing relationship as a normal couple."
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_8,A normal couple.,"With Alyssa, discussing relationship as a normal couple."
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_15,I really enjoy your book I'm surprised we've never met at any other Con's before.,Convention: Holden speaks to Alyssa about her book and their previous non-meetings at conventions.
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_15,We'll go.,Convention: Holden agrees to leave with Banky.
32、INT DINER - NIGHT,doc_31_chunk_10,Eat your fucking bagel already!,"Speaking to Jay, Holden tells him to eat his bagel."
32、INT DINER - NIGHT,doc_31_chunk_10,"The problem is shit like that. It was one thing when it was just girls - that was weird enough. But now you throw guys into the mix - two guys at once, no less. All that experience... What am I supposed to think?","Responding to Jay's question about a problem, Holden explains his issue with the situation."
32、INT DINER - NIGHT,doc_31_chunk_13,What..what did you say?,"Bob accuses Holden of chasing Amy, and Holden is shocked."
32、INT DINER - NIGHT,doc_31_chunk_21,What's there?,"With Jay, discussing business"
32、INT DINER - NIGHT,doc_31_chunk_21,I don't know. I don't know if the book's going to be around much longer.,"With Jay, discussing the book"
32、INT DINER - NIGHT,doc_31_chunk_3,"Nothing, thanks.",Restaurant: Holden declines a bagel order from Jay.
32、INT DINER - NIGHT,doc_31_chunk_3,When is he not? No - I'm just having some girl trouble.,Restaurant: Holden explains his mood is due to girl trouble.
32、INT DINER - NIGHT,doc_31_chunk_1,How'd a dirt merchant like you ever learn about likeness rights?,Holden and Jay discussing likeness rights and signing bonus.
32、INT DINER - NIGHT,doc_31_chunk_1,I'll pass. Take a look at the issue.,Holden and Jay discussing likeness rights and signing bonus.
32、INT DINER - NIGHT,doc_31_chunk_8,She is. Or was. I don't know.,Restaurant: Holden and Jay discuss a woman.
33、INT STUDIO - NIGHT,doc_32_chunk_11,"I need this. This has to happen. Why can't you see that? And how can you not? What does that say about me? You can take it from two guys whose names you can barely remember, but I ask you to share an experience like it - where it's about intimacy - and you say no?",
27、INT OFFICE - DAY,doc_26_chunk_9,"Would you let this go? I'm telling you - she's never even been with a guy, let alone those two zeroes.",Holden argues with Banky about Alyssa's relationship history.
27、INT OFFICE - DAY,doc_26_chunk_9,"Give it a rest! Do you hear me?! I'm tired of this shit! She's my goddamn girlfriend, do you understand?! Show her a little fucking respect! And if you ever even so much as mention that Alyssa looks a little peaked from now on, I'll put your fucking teeth down your throat!",Holden threatens Banky after pinning him against the wall.
33、INT STUDIO - NIGHT,doc_32_chunk_6,"And when I did some serious soul-searching, it came at me from out of nowhere, and suddenly it all made sense - a calm came over me. I know what we have to do. And then you - Bank, you Alyssa, and I - all of us... can finally be... alright.","After Alyssa says 'Don't' under her breath, Holden explains what they must do to be alright."
32、INT DINER - NIGHT,doc_31_chunk_23,I'll try.,Booth: Holden responds to Bob's instruction to keep his unit on.
32、INT DINER - NIGHT,doc_31_chunk_6,You sound like Barbra Streisand.,"With Jay, Holden comments on Jay's voice."
32、INT DINER - NIGHT,doc_31_chunk_6,"I'm telling you, you don't know her.","With Jay, Holden refuses to reveal the woman's name."
32、INT DINER - NIGHT,doc_31_chunk_6,Alyssa Jones.,"With Jay, Holden reveals the woman's name as Alyssa Jones."
33、INT STUDIO - NIGHT,doc_32_chunk_13,No it won't. I thought about all of that.,Conversation with Alyssa about the consequences of an action.
33、INT STUDIO - NIGHT,doc_32_chunk_10,No? I... I thought you'd be into this.,Conversation with Alyssa regarding the situation
33、INT STUDIO - NIGHT,doc_32_chunk_10,But you've... you've done... stuff... like this. This should be no big deal for you.,Conversation with Alyssa regarding the situation
33、INT STUDIO - NIGHT,doc_32_chunk_5,"It's something you're going to have to deal with. Bank. You may very well be gay, which explains your homophobia and why you're so jealous of Alyssa, and your sense of humor as well.",Room: Holden confronts Banky about his sexuality and homophobia.
33、INT STUDIO - NIGHT,doc_32_chunk_5,Bank. Stop. Deal with it.,Room: Holden confronts Banky about his sexuality and homophobia.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_5,What's with 'Finger Cuffs'?,Holden questions Alyssa about the nickname 'Finger Cuffs'.
29、INT HOCKEY RINK - NIGHT,doc_28_chunk_5,Yeah. In your senior yearbook your nickname was 'Finger Cuffs'. What is that?,Holden clarifies the nickname 'Finger Cuffs' is from Alyssa's senior yearbook and asks for its meaning.
33、INT STUDIO - NIGHT,doc_32_chunk_2,"I'm only going to say it once: shut up. Now - I know I'm to blame one way or the other on both accounts. With you, Alyssa - it's my fault because I feel inadequate. Because you've had so much experience, had such a big life; and my life's been pretty small in comparison.",Speaking to Alyssa about his inadequacy and taking blame.
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_0,You bet.,"Comic Book show book-signing, Holden signing for a fan"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_5,Who do I sign it to!,Comic signing event: Holden asks who to sign the comic to.
33、INT STUDIO - NIGHT,doc_32_chunk_9,You know I need this. You know it'll help.,Speaking to Alyssa about communion
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_16,We'll go.,"Post-rave, agreeing to stay for a drink with Hooper and Banky"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_6,Could you get him out of here!,Speaking to a security guard about removing the collector
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_3,"Bullshit! Lando Calrissian was a black man, and he got to fly the Millennium Falcon!","During a speech, Holden interrupts Hooper about Lando Calrissian."
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_3,I did! Lando Calrissian is a positive black role model in the realm of Science Fiction/Fantasy.,"During a speech, Holden interrupts Hooper about Lando Calrissian."
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_1,Yippee.,"Banky points to book cover names, Holden says 'Yippee'."
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_1,I know my name.,"Banky points to 'Holden McNeil' on cover, Holden says 'I know my name'."
38、INT BAR - NIGHT,doc_37_chunk_1,He's got a point. Archie never did settle on Betty or Veronica.,Archie's world: Holden speaks to Banky about Archie's relationship with Betty and Veronica.
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_7,It's mine.,Holden speaks to Alyssa about an item.
