doc_title,chunk_id,description,scene_context
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_15,shaking her hand,
33、INT STUDIO - NIGHT,doc_32_chunk_10,"Holden reacts, shocked",
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_9,"Holden sits in his chair, laughing.","On stage, after the crowd has left"
32、INT DINER - NIGHT,doc_31_chunk_12,Holden looks out the window.,Conversation with Jay
16、INT SKEE-BALL ARCADE - DAY,doc_15_chunk_3,ducks as the ball comes sailing back at his head,
16、INT SKEE-BALL ARCADE - DAY,doc_15_chunk_3,gets up,
16、INT SKEE-BALL ARCADE - DAY,doc_15_chunk_3,hands Alyssa another ball,
16、INT SKEE-BALL ARCADE - DAY,doc_15_chunk_3,grabs a ball,
16、INT SKEE-BALL ARCADE - DAY,doc_15_chunk_3,prepares to throw,
16、INT SKEE-BALL ARCADE - DAY,doc_15_chunk_3,whips the ball in surprise,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_7,"Holden stands before her, smiling.",
33、INT STUDIO - NIGHT,doc_32_chunk_4,"Holden grabs him, kisses him full on the lips, and pushes",
32、INT DINER - NIGHT,doc_31_chunk_23,"Holden remains in the booth, thinking.","Booth, after Jay and Silent Bob exit"
32、INT DINER - NIGHT,doc_31_chunk_23,"Holden sits at his drawing table, tapping his pencil up and down.",Montage: Uncomfortable silence
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_4,"Holden shrugs slightly, then crosses his fingers - as if to say 'hopefully'.",
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_4,"Holden smiles back, nods 'bye', and walks off.",
33、INT STUDIO - NIGHT,doc_32_chunk_2,(right in his face),
33、INT STUDIO - NIGHT,doc_32_chunk_2,(back to pacing),
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_8,Holden's eyes are downcast.,During conversation with Alyssa
30、INT RINK LOBBY / EXT PARKING LOT - NIGHT,doc_29_chunk_8,Holden skulks off.,After the conversation with Alyssa
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_4,Holden rolls his eyes.,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_3,"Holden looks in the same direction, and then looks back at Banky and nods.",
33、INT STUDIO - NIGHT,doc_32_chunk_9,Holden smiles at his friend.,
33、INT STUDIO - NIGHT,doc_32_chunk_9,Then he looks at Alyssa.,
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_7,(holds up watch),
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_10,He walks away.,
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_10,"A few steps away, he turns and waves again.",
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_10,And then he starts moving through the thrall of fan-boys.,
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_14,Holden hits him.,
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_14,shoots him a look,
33、INT STUDIO - NIGHT,doc_32_chunk_15,"Banky and Holden stand there, silently.","Studio, after Alyssa leaves"
33、INT STUDIO - NIGHT,doc_32_chunk_0,Holden paces in front of them.,"Inside a room, settlement meeting with Banky and Alyssa"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_1,Holden hands the book back to the Fan.,
31、INT STUDIO - DUSK,doc_30_chunk_0,"Holden sits on the couch, alone in the dark.","Inside a room, Holden alone in the dark when Banky enters."
31、INT STUDIO - DUSK,doc_30_chunk_0,Holden nods.,"Inside a room, Holden alone in the dark when Banky enters."
31、INT STUDIO - DUSK,doc_30_chunk_0,Holden shifts into his friend's embrace and begins crying on his shoulder.,"Inside a room, Holden alone in the dark when Banky enters."
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_9,"Holden sits in his chair, laughing.",
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_3,Holden and Banky enter and sit up front.,During the speech
3、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_2_chunk_3,standing,During the speech
33、INT STUDIO - NIGHT,doc_32_chunk_5,He grabs a chair from the side of the room.,"In a room, during a conversation with Banky and Alyssa."
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_0,Holden sits at a table.,"Comic Book show, book-signing"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_0,"He offers him a patronizingly kind, half-smile in return","Comic Book show, book-signing"
21、EXT ROADSIDE - NIGHT,doc_20_chunk_3,"Holden stands there, at a loss.","By the side of the road, after Alyssa walks away"
21、EXT ROADSIDE - NIGHT,doc_20_chunk_3,Then he turns and heads back to his car.,"By the side of the road, heading to his car"
21、EXT ROADSIDE - NIGHT,doc_20_chunk_3,As he reaches the door and turns to look back at her,"At his car, turning to look back at Alyssa"
21、EXT ROADSIDE - NIGHT,doc_20_chunk_3,He drops his keys and embraces her.,"At his car, after Alyssa pounces"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_5,Holden accepts a comic from another Fan.,"Comic book signing event, fan interaction"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_5,He looks to his left and freaks.,"Comic book signing event, during the fight between Banky and the Collector"
36、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,doc_35_chunk_5,Holden grabs Banky.,"Comic book signing event, after security guards separate Banky and the Collector"
38、INT BAR - NIGHT,doc_37_chunk_11,Fleeting.,
38、INT BAR - NIGHT,doc_37_chunk_6,Holden smiles.,At the dart board
38、INT BAR - NIGHT,doc_37_chunk_6,Holden watches.,At the dart board
38、INT BAR - NIGHT,doc_37_chunk_10,(still looking at OC Couple),
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_2,Holden leans against a wall on the far side of the room.,Room: Banky and Holden interact
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_2,He smiles at Banky.,Room: Banky and Holden interact
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_2,Holden holds up a copy of Banky's new solo comic.,Room: Banky and Holden interact
34、INT COMIC BOOK SHOW - DAY,doc_33_chunk_2,He points to it and gives a thumbs up.,Room: Banky and Holden interact
38、INT BAR - NIGHT,doc_37_chunk_18,Holden stares after her.,After Alyssa exits to the night
39、INT. STUDIO - DAY,doc_38_chunk_10,Holden enters.,"Bar, during a conversation between Banky and Hooper"
28、INT TOWER RECORDS - DAY,doc_27_chunk_4,"Again, even louder, hands slapped against his cheeks.",
39、INT. STUDIO - DAY,doc_38_chunk_13,Holden slips into the crowd and dances up to Alyssa. He intentionally bumps into her.,On the dance floor
27、INT OFFICE - DAY,doc_26_chunk_10,(walking out),downstairs
39、INT. STUDIO - DAY,doc_38_chunk_25,Holden's eyes bug.,In a lesbian bar
39、INT. STUDIO - DAY,doc_38_chunk_25,Holden continues to stare - mouth agape.,In a lesbian bar
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_14,hits him.,
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_14,shoots him a look; to Alyssa,
38、INT BAR - NIGHT,doc_37_chunk_16,Holden is silent,
38、INT BAR - NIGHT,doc_37_chunk_16,(beat),
39、INT. STUDIO - DAY,doc_38_chunk_24,"Holden shakes his head sheepishly and looks downward, aw-shucks style.",On stage
39、INT. STUDIO - DAY,doc_38_chunk_24,Holden looks up and is suddenly taken aback.,On stage
39、INT. STUDIO - DAY,doc_38_chunk_17,Holden looks at her.,After Alyssa's comment about meeting
39、INT. STUDIO - DAY,doc_38_chunk_17,Holden pokes her.,After Alyssa shakes her head and smiles
39、INT. STUDIO - DAY,doc_38_chunk_19,Holden pushes her forward.,
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_18,Holden looks at a small scar on his arm and thinks better about mentioning it.,Car rolling down a hill
39、INT. STUDIO - DAY,doc_38_chunk_1,Holden sketching Chronic in mid-attack of his arch-nemesis - the Giggler.,"Comic book studio, Holden penciling a page."
39、INT. STUDIO - DAY,doc_38_chunk_1,Holden erases a line and re-draws.,"Comic book studio, Holden penciling a page."
4、INT BAR - NIGHT,doc_3_chunk_18,Holden seems a bit dazed.,
4、INT BAR - NIGHT,doc_3_chunk_18,He looks out the window.,
39、INT. STUDIO - DAY,doc_38_chunk_21,Holden smiles.,On stage during Alyssa's dedication
39、INT. STUDIO - DAY,doc_38_chunk_21,Holden glances at him.,On stage during Alyssa's dedication
39、INT. STUDIO - DAY,doc_38_chunk_20,claps along with the others and nods toward the stage,"Bar, crowd urging Alyssa to sing"
32、INT DINER - NIGHT,doc_31_chunk_0,Holden sits alone at a booth.,"at a booth, alone"
32、INT DINER - NIGHT,doc_31_chunk_0,He stirs his iced tea.,"at a booth, alone"
32、INT DINER - NIGHT,doc_31_chunk_0,Holden looks up.,with Jay and Silent Bob standing above
32、INT DINER - NIGHT,doc_31_chunk_0,Holden offers a half-smile.,with Jay and Silent Bob standing above
4、INT BAR - NIGHT,doc_3_chunk_11,Fleeting,
4、INT BAR - NIGHT,doc_3_chunk_19,Holden stares after her.,
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_4,hits him,
39、INT. STUDIO - DAY,doc_38_chunk_23,"Holden is smiling, being seduced",During Alyssa's performance
39、INT. STUDIO - DAY,doc_38_chunk_2,(erases),
39、INT. STUDIO - DAY,doc_38_chunk_2,"The phone starts ringing. Holden answers it, while still drawing.",
4、INT BAR - NIGHT,doc_3_chunk_8,looking out window,
4、INT BAR - NIGHT,doc_3_chunk_10,still looking at OC Couple,
39、INT. STUDIO - DAY,doc_38_chunk_3,He's on a phone in a CLUB.,"club, phone call"
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_0,"casually watch, wide-eyed","Sitting around a table, Alyssa and the Girl making out"
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_0,hits him,"Sitting around a table, Banky staring harder"
41、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY,doc_40_chunk_0,Holden looks preoccupied.,Reception area
4、INT BAR - NIGHT,doc_3_chunk_21,(beat),During the conversation with Hooper
37、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,doc_36_chunk_3,Holden and Banky enter and sit up front.,During a speech
4、INT BAR - NIGHT,doc_3_chunk_17,beat,
44、EXT. RIVERFRONT PARK - DAY,doc_43_chunk_1,(beat),
4、INT BAR - NIGHT,doc_3_chunk_6,Holden smiles.,At the dart board
4、INT BAR - NIGHT,doc_3_chunk_6,Holden watches.,At the dart board
44、EXT. RIVERFRONT PARK - DAY,doc_43_chunk_9,(beat; then he gets it),
42、INT. M-TV EXEC'S OFFICE - DAY,doc_41_chunk_4,interrupting,
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_7,"Holden and Banky stare, shocked.","Card game scene, Walt and Steve-Dave are playing cards"
35、INT. COMIC BOOK STORE - DAY,doc_34_chunk_7,Banky nudges Holden and they both exit,"Card game scene, Holden and Banky exit"
4、INT BAR - NIGHT,doc_3_chunk_16,Holden is silent,Alyssa recounts a girl's rape and murder.
45、INT AIRPORT - DAY,doc_44_chunk_7,(taking his excess baggage),
48、INT CAR - DAY,doc_47_chunk_0,Holden sighs.,
43、INT. STUDIO - DAY,doc_42_chunk_0,Holden opens it,At the door
43、INT. STUDIO - DAY,doc_42_chunk_0,Holden smiles,At the door
45、INT AIRPORT - DAY,doc_44_chunk_5,(beat),
38、INT BAR - NIGHT,doc_37_chunk_9,looking out window,"Inside, observing couple making out on car hood"
38、INT BAR - NIGHT,doc_37_chunk_9,smiles,"Inside, observing couple making out on car hood"
45、INT AIRPORT - DAY,doc_44_chunk_2,Holden checks his beeper.,
46、EXT APARTMENT 6-D - DAY,doc_45_chunk_2,holding out hand,
46、EXT APARTMENT 6-D - DAY,doc_45_chunk_2,looks to Alyssa,
46、EXT APARTMENT 6-D - DAY,doc_45_chunk_3,Holden looks back up at the door.,After Alyssa continues on
46、EXT APARTMENT 6-D - DAY,doc_45_chunk_3,He sticks his own tongue our and sizes it with his fingers.,After Alyssa continues on
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_2,Holden reacts as Alyssa laughs.,
32、INT DINER - NIGHT,doc_31_chunk_13,Holden's head snaps forward.,
32、INT DINER - NIGHT,doc_31_chunk_13,"He stares, wide-eyed at Silent Bob.",
32、INT DINER - NIGHT,doc_31_chunk_13,"Holden stares, shocked.",
32、INT DINER - NIGHT,doc_31_chunk_13,"He looks to Jay, who's still rolling his joint.",
38、INT BAR - NIGHT,doc_37_chunk_17,"He donated the fortune he'd acquired to the train station in Pittsburgh, to have a well-lit terminal built.",
38、INT BAR - NIGHT,doc_37_chunk_17,Holden seems a bit dazed.,
38、INT BAR - NIGHT,doc_37_chunk_17,He looks out the window.,
45、INT AIRPORT - DAY,doc_44_chunk_6,Holden reacts to something OC and exits quickly.,C11
45、INT AIRPORT - DAY,doc_44_chunk_6,Holden grabs Banky's arm and drags him away.,C11
48、INT CAR - DAY,doc_47_chunk_5,"Holden and Alyssa walk through a PARKING LOT, talking.","Parking Lot, walking and talking"
48、INT CAR - DAY,doc_47_chunk_5,Holden smiles to himself.,"Parking Lot, walking and talking"
48、INT CAR - DAY,doc_47_chunk_4,"Holden spits the tab out, and lights Alyssa's smoke.",Comic Book Store
48、INT CAR - DAY,doc_47_chunk_4,He then continues with his display.,Comic Book Store
44、EXT. RIVERFRONT PARK - DAY,doc_43_chunk_0,"Alyssa and Holden walk through the park, eating hot dogs.",Park: walking and eating hot dogs
44、EXT. RIVERFRONT PARK - DAY,doc_43_chunk_0,They come to a swing set and sit down on the swings.,Park: swing set
49、INT STUDIO - DAY,doc_48_chunk_1,hits Banky,During a game
48、INT CAR - DAY,doc_47_chunk_2,Holden stops talking and stares at her.,FOOD STORE
48、INT CAR - DAY,doc_47_chunk_2,"Holden pushes a shopping cart at the FOOD STORE, throwing various things into the basket.",FOOD STORE
48、INT CAR - DAY,doc_47_chunk_2,"Holden glances at them, a bit flushed.",FOOD STORE
45、INT AIRPORT - DAY,doc_44_chunk_0,Holden enters.,Preparing for a convention
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_0,Holden feeds a couple dollars into the change machine.,At the change machine
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_4,"Holden looks around, nervously.","Pinball machine, Alyssa about to throw a ball"
5、INT. STUDIO - DAY,doc_4_chunk_19,Holden pushes her forward.,
46、EXT APARTMENT 6-D - DAY,doc_45_chunk_0,Holden knocks at the door.,"Doorway, door opens."
48、INT CAR - DAY,doc_47_chunk_1,Holden and Alyssa sit in the DINER eating.,Diner: hanging out montage
48、INT CAR - DAY,doc_47_chunk_1,Holden's talking.,Diner: hanging out montage
4、INT BAR - NIGHT,doc_3_chunk_20,no response from Holden,
4、INT BAR - NIGHT,doc_3_chunk_20,(shaken),
4、INT BAR - NIGHT,doc_3_chunk_20,Holden shrugs at Hooper,
49、INT STUDIO - DAY,doc_48_chunk_0,Holden and Banky play EA Sports Hockey on Sega.,Playing EA Sports Hockey on Sega
48、INT CAR - DAY,doc_47_chunk_3,"Holden puts up his hands in the ""I know, I know,"" fashion.",
48、INT CAR - DAY,doc_47_chunk_3,Holden displays some of his artwork to Alyssa,In the Studio
48、INT CAR - DAY,doc_47_chunk_3,Holden grows a little frustrated.,In the Studio
48、INT CAR - DAY,doc_47_chunk_3,he grabs the lighter and pulls the child-proof tab out with his teeth.,In the Studio
5、INT. STUDIO - DAY,doc_4_chunk_13,Holden slips into the crowd and dances up to Alyssa. He intentionally bumps into her.,Dance floor
4、INT BAR - NIGHT,doc_3_chunk_9,(smiles),"Through a window, observing a couple making out on the hood of a car"
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_9,Holden kind of sulks.,
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_1,Inserts coin and pulls lever,At the game
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_1,rolls the ball,At the game
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_19,getting up,"Booth at a bar, Holden gets up to leave"
40、INT. HER-STERECTOMY - LATER,doc_39_chunk_19,reaches in and pulls Banky out,"Booth at a bar, Holden pulls Banky out"
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_3,Holden ducks as the ball comes sailing back at his head.,
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_3,He gets up.,
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_3,(grabs a ball),
50、INT SKEE-BALL ARCADE - DAY,doc_49_chunk_3,Holden whips the ball in surprise.,
5、INT. STUDIO - DAY,doc_4_chunk_10,Holden enters.,Bar
51、INT STUDIO - NIGHT,doc_50_chunk_4,Holden starts drawing.,
5、INT. STUDIO - DAY,doc_4_chunk_25,Holden's eyes bug.,"Lesbian bar, during Alyssa and the Girl's kiss"
