doc_title,chunk_id,description,scene_context
123、EXT. SQUARE IN FRONT OF MRS JENNINGS'S HOUSE - LONDON - DAY,doc_122_chunk_0,ELINOR is greatly taken aback by this unexpected query.,Scene: Walking round the quiet square with Colonel Brandon.
128、EXT. CLEVELAND - DRIVE - AFTERNOON,doc_127_chunk_2,ELINOR watches her go anxiously.,
121、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_120_chunk_0,ELINOR and MARIANNE are packing.,
121、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_120_chunk_0,"She looks at ELINOR, who nods at her in swift confirmation.",
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_0,ELINOR is seated at a desk writing a letter.,
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_0,ELINOR rises to greet him.,
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_0,ELINOR is on edge.,
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_5,"ELINOR looks down, agonised with embarrassment.","Scene: A social gathering or ballroom, during a conversation about dancing."
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_5,"ELINOR is escorted onto the dance floor by Robert, most unwillingly.","Scene: A social gathering or ballroom, during a conversation about dancing."
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_14,ELINOR supports her.,
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_14,ELINOR Marianne! Come away!,
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_14,"ELINOR Dearest, do not betray what you feel to everyone present! This is not the place for explanations--",
101、INT. MRS JENNINGS'S HOUSE - BEDROOM - NIGHT,doc_100_chunk_0,ELINOR wakes up.,"Scene: Elinor's bedroom at night, candlelight flickering."
101、INT. MRS JENNINGS'S HOUSE - BEDROOM - NIGHT,doc_100_chunk_0,"She sits up in bed and sees MARIANNE sitting at the desk in her nightgown, writing another letter.","Scene: Elinor's bedroom at night, candlelight flickering."
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_0,ELINOR is waiting.,
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_0,ELINOR indicates a seat for him but neither sits.,
131、INT. CLEVELAND - DRAWING ROOM - DAY,doc_130_chunk_0,ELINOR enters to find CHARLOTTE alone with the now hysterical BABY THOMAS.,
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_1,ELINOR has to stop him.,
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_1,ELINOR starts to speak rather faster than usual.,
137、INT. CLEVELAND - DRAWING ROOM - DAY,doc_136_chunk_0,ELINOR turns from the window.,
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_7,Elinor says there is no one to take us.,
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_7,Elinor responds that they have no money--and indeed they owe Mrs Jennings more courtesy.,
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_7,Elinor says I will find a way. I promise.,
125、EXT. MRS JENNINGS'S HOUSE - DAY,doc_124_chunk_0,Elinor is helped into the carriage by Colonel Brandon beside Marianne.,"Outside the Palmers' house, as the carriage prepares to depart."
153、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - DAY,doc_152_chunk_0,ELINOR is watching anxiously.,
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_4,ELINOR finds some relief in saying at least one thing that she truly means.,
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_4,ELINOR He is the kindest and best of men.,
128、EXT. CLEVELAND - DRIVE - AFTERNOON,doc_127_chunk_0,ELINOR and MARIANNE stand on the steps as the PALMERS debauch from the carriage amid a welter of SERVANTS.,"Outside the PALMER residence, arriving by carriage."
135、INT. CLEVELAND - DRAWING ROOM - DAY,doc_134_chunk_0,Elinor goes to look out of the window.,
135、INT. CLEVELAND - DRAWING ROOM - DAY,doc_134_chunk_0,She frowns.,
151、EXT. CLEVELAND - FRONT STEPS - DAY,doc_150_chunk_0,ELINOR is touched to find this warm heart beneath his frosty exterior.,
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_5,She curtsies.,"Scene: Inside a room, after Edward's farewell."
124、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_123_chunk_5,ELINOR stands stock-still in the middle of the room.,"Scene: Inside a room, after Edward's departure."
123、EXT. SQUARE IN FRONT OF MRS JENNINGS'S HOUSE - LONDON - DAY,doc_122_chunk_1,ELINOR waits in suspense.,
123、EXT. SQUARE IN FRONT OF MRS JENNINGS'S HOUSE - LONDON - DAY,doc_122_chunk_1,ELINOR is completely taken aback.,
123、EXT. SQUARE IN FRONT OF MRS JENNINGS'S HOUSE - LONDON - DAY,doc_122_chunk_1,She takes a moment to reply.,
16、INT. NORLAND PARK - DINING ROOM - EARLY EVE,doc_15_chunk_0,ELINOR tries to play hostess.,
128、EXT. CLEVELAND - DRIVE - AFTERNOON,doc_127_chunk_1,ELINOR glances at the sky in concern.,
128、EXT. CLEVELAND - DRIVE - AFTERNOON,doc_127_chunk_1,ELINOR cannot help but smile at this return of the old MARIANNE.,
11、EXT. NORLAND PARK - MARGARET'S TREE-HOUSE - DAY,doc_10_chunk_0,ELINOR comes to the foot of a large tree from which a small staircase issues.,
11、EXT. NORLAND PARK - MARGARET'S TREE-HOUSE - DAY,doc_10_chunk_0,"ELINOR Margaret, are you there? Please come down. John and Fanny will be here soon.",
11、EXT. NORLAND PARK - MARGARET'S TREE-HOUSE - DAY,doc_10_chunk_0,ELINOR is about to leave when a disembodied and truculent young voice stops her.,
156、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - EVE,doc_155_chunk_0,"ELINOR is by the window, having watched BRANDON's departure.",
16、INT. NORLAND PARK - DINING ROOM - EARLY EVE,doc_15_chunk_1,"ELINOR You have two brothers, have you not?",
160、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_159_chunk_0,"ELINOR, her eyes red from watching, wipes MARIANNE's temples.",
143、INT. CLEVELAND - DRAWING ROOM - DAY,doc_142_chunk_0,ELINOR is staring out of the window.,"Scene: Charlotte, Mr Palmer and Elinor are waiting anxiously; Baby Thomas has been removed."
145、INT. CLEVELAND - DRAWING ROOM - DAY,doc_144_chunk_0,ELINOR turns back to look out of the window.,
145、INT. CLEVELAND - DRAWING ROOM - DAY,doc_144_chunk_0,She freezes.,
154、INT. CLEVELAND - UPSTAIRS CORRIDOR - DAY,doc_153_chunk_0,ELINOR exits the bedroom to find BRANDON outside. She jumps.,"Outside the bedroom, Elinor encounters Colonel Brandon."
147、INT. CLEVELAND - HALL - DAY,doc_146_chunk_0,"ELINOR and MR PALMER take MARIANNE from BRANDON and go upstairs, with CHARLOTTE in pursuit.","Drawing room, immediately after the Colonel enters with Marianne."
169、INT. BARTON COTTAGE - PARLOUR - DAY,doc_168_chunk_1,ELINOR listens patiently as her mother rewrites history.,
167、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_166_chunk_0,"ELINOR I am here, dearest, I am here.",
161、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_160_chunk_0,ELINOR looks at him fearfully.,"Inside a room where Marianne is seriously ill, Dr Harris is preparing to leave to fetch more laudanum."
173、INT. BARTON COTTAGE - PARLOUR - DAY,doc_172_chunk_0,ELINOR is sewing,
162、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_161_chunk_1,"She falls to her knees by the bed, gulping for breath, taking MARIANNE's hand and kissing it again and again.",
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_2,ELINOR tries to stem the flow,
13、INT. NORLAND PARK - SERVANTS' HALL - DAY,doc_12_chunk_0,ELINOR addresses them.,Scene: The large contingent of SERVANTS who staff Norland Park are gathered in gloomy silence.
13、INT. NORLAND PARK - SERVANTS' HALL - DAY,doc_12_chunk_0,ELINOR pauses briefly before continuing her speech to the servants.,Scene: The large contingent of SERVANTS who staff Norland Park are gathered in gloomy silence.
169、INT. BARTON COTTAGE - PARLOUR - DAY,doc_168_chunk_0,Elinor is sewing peacefully.,Inside a room where Marianne is convalescing and listening to Colonel Brandon read a poem.
173、INT. BARTON COTTAGE - PARLOUR - DAY,doc_172_chunk_2,Everyone looks at ELINOR.,
149、INT. CLEVELAND - UPSTAIRS CORRIDOR - NIGHT,doc_148_chunk_0,"ELINOR is in her nightgown, knocking at a door.","Scene: Nighttime, outside a door, Elinor is seeking help for Marianne."
149、INT. CLEVELAND - UPSTAIRS CORRIDOR - NIGHT,doc_148_chunk_0,I think Marianne may need a doctor.,
170、EXT. FIELDS NEAR BARTON COTTAGE - DAY,doc_169_chunk_0,"ELINOR and MARIANNE are out on a walk. They go very slowly, MARIANNE leaning on ELINOR's arm.",
166、INT. CLEVELAND - STAIRCASE - MORNING,doc_165_chunk_0,ELINOR hurls herself down the stairs. She reaches the door just as BRANDON and MRS DASHWOOD enter and practically swoons into her mother's arms.,
182、INT. BARTON COTTAGE - PARLOUR - DAY,doc_181_chunk_4,ELINOR has frozen.,
159、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - NIGHT,doc_158_chunk_0,ELINOR wipes her brow.,"Inside a bedroom, Marianne is delirious with fever."
159、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - NIGHT,doc_158_chunk_0,ELINOR looks fearfully towards the end of the bed.,"Inside a bedroom, Marianne is delirious with fever."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_1,"ELINOR Pray, when may we expect the pleasure of your brother's company?",
182、INT. BARTON COTTAGE - PARLOUR - DAY,doc_181_chunk_5,ELINOR rises suddenly,
179、EXT. BARTON COTTAGE - GARDEN - DAY,doc_178_chunk_0,ELINOR is pulling weeds.,"Outside the cottage, while Margaret is in a tree and Marianne is singing inside."
182、INT. BARTON COTTAGE - PARLOUR - DAY,doc_181_chunk_6,ELINOR bursts into tears.,
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_0,ELINOR and MARIANNE walk on.,
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_0,ELINOR can see nothing and is momentarily alarmed.,
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_3,ELINOR embraces her.,
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_3,They stand with their arms round one another in silence for a moment.,
186、EXT. DOWNS NEAR BARTON - DAY,doc_185_chunk_0,"ELINOR can be seen walking, in deep conversation.",
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_1,"ELINOR looks at MARIANNE, surprised.",
171、EXT. DOWNS NEAR BARTON COTTAGE - DAY,doc_170_chunk_1,ELINOR regards MARIANNE admiringly.,
182、INT. BARTON COTTAGE - PARLOUR - DAY,doc_181_chunk_0,Elinor is looking firmly at her lap.,"Scene: The room where the Dashwood family is gathered, upon Edward's arrival."
176、INT. BARTON COTTAGE - KITCHEN - DAY,doc_175_chunk_0,ELINOR and MARIANNE pin a piece of material around the bottom of her skirt to lengthen it.,Kitchen: Elinor is helping to alter Margaret's skirt.
173、INT. BARTON COTTAGE - PARLOUR - DAY,doc_172_chunk_4,ELINOR screws up her courage.,
173、INT. BARTON COTTAGE - PARLOUR - DAY,doc_172_chunk_4,"ELINOR sits for a moment, then gets up and walks out.",
24、INT. NORLAND PARK - VELVET ROOM - DAY,doc_23_chunk_1,"ELINOR immediately understands and rises, in smiling relief.",
173、INT. BARTON COTTAGE - PARLOUR - DAY,doc_172_chunk_1,MRS DASHWOOD looks nervously at ELINOR like a child who has been caught out.,
173、INT. BARTON COTTAGE - PARLOUR - DAY,doc_172_chunk_1,ELINOR laughs and rolls her eyes to heaven.,
26、INT. NORLAND PARK - LIBRARY - DAY,doc_25_chunk_2,"They smile at each other, a connection made.",
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_7,luckily for ELINOR the set changes and she is obliged to turn away from ROBERT,Dance scene where ELINOR is speaking with ROBERT and the dance formation shifts.
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_7,She wheels round to face her new partner,Dance scene where ELINOR is speaking with ROBERT and the dance formation shifts.
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_7,They both stop dancing and stare at each other aghast,Dance scene where ELINOR is paired with WILLOUGHBY after the set change.
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_7,they are forced to take hands and resume the steps,Dance scene where ELINOR is paired with WILLOUGHBY after the set change.
164、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_163_chunk_0,ELINOR rises with difficulty from the bedside and goes to the window.,"Inside a room where Dr Harris and Marianne are present, Marianne lies motionless."
164、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - MORNING,doc_163_chunk_0,ELINOR turns with a cry.,"Inside a room where Dr Harris and Marianne are present, Marianne whispers Elinor's name."
29、EXT. NORLAND PARK - GARDENS - DAY,doc_28_chunk_0,ELINOR is still talking as they walk arm in arm in the late afternoon sun.,
32、INT. NORLAND PARK - MORNING ROOM - DAY,doc_31_chunk_1,"Elinor and
have formed an attachment.",
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_1,ELINOR smiles somewhat suspiciously.,
184、INT. BARTON COTTAGE - PARLOUR - DAY,doc_183_chunk_0,ELINOR cannot stop crying.,
184、INT. BARTON COTTAGE - PARLOUR - DAY,doc_183_chunk_0,"ELINOR looks at him, her face streaked with tears of released emotion, of pain and of happiness.",
31、INT. NORLAND PARK - DRAWING ROOM - EVE,doc_30_chunk_1,receiving a sympathetic look from ELINOR which seems to comfort him a little,
21、INT. NORLAND PARK - DRAWING ROOM - DAY,doc_20_chunk_1,ELINOR glances at her warningly,
21、INT. NORLAND PARK - DRAWING ROOM - DAY,doc_20_chunk_1,CLOSE on ELINOR. She is impressed.,
26、INT. NORLAND PARK - LIBRARY - DAY,doc_25_chunk_0,ELINOR looks up at him in astonishment.,
26、INT. NORLAND PARK - LIBRARY - DAY,doc_25_chunk_0,ELINOR looks at him in realisation.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_2,ELINOR is greatly taken aback and does not know how to reply.,
174、EXT. BARTON COTTAGE - GARDEN - EVE,doc_173_chunk_0,"ELINOR is standing by the gate, looking out.","Outside the house, near the gate, before Mrs. Dashwood joins her."
174、EXT. BARTON COTTAGE - GARDEN - EVE,doc_173_chunk_0,She links arms with ELINOR and they stand in silence for a beat.,"Outside the house, near the gate, after Mrs. Dashwood joins Elinor."
31、INT. NORLAND PARK - DRAWING ROOM - EVE,doc_30_chunk_0,ELINOR embroiders and listens.,"After dinner, in the Norland estate drawing room, while John and Fanny examine estate plans and Edward reads aloud."
37、INT/EXT. NORLAND PARK - STABLES - DAY,doc_36_chunk_3,ELINOR is as confused as we are.,
37、INT/EXT. NORLAND PARK - STABLES - DAY,doc_36_chunk_5,ELINOR gazes sadly after them.,
37、INT/EXT. NORLAND PARK - STABLES - DAY,doc_36_chunk_2,ELINOR is beginning to feel like a parrot.,
36、INT. NORLAND PARK - DINING ROOM - EVE,doc_35_chunk_0,"ELINOR, who is trying to keep calm.","The entire family is present, watching Mrs Dashwood after her announcement."
24、INT. NORLAND PARK - VELVET ROOM - DAY,doc_23_chunk_0,ELINOR is handing one back to her mother.,Scene: Sitting around a table with a pile of letters.
24、INT. NORLAND PARK - VELVET ROOM - DAY,doc_23_chunk_0,ELINOR reads the letter quickly.,Scene: Sitting around a table with a pile of letters.
162、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_161_chunk_0,ELINOR sits watching her.,Scene: Marianne is lying in the grip of her fever.
162、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_161_chunk_0,Slowly she rises and walks to the bed.,Scene: Marianne is lying in the grip of her fever.
162、INT. CLEVELAND - ELINOR AND MARIANNE'S BEDROOM - LATER,doc_161_chunk_0,"Suddenly, almost unconsciously, she starts to heave with dry sobs, wrenched out of her, full of anguish and heartbreak and all the more painful for being tearless.",Scene: Marianne is lying in the grip of her fever.
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_5,ELINOR blushes in good earnest.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_5,leaving ELINOR both agitated and amused.,
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_1,ELINOR tries to stay calm.,
46、INT. BARTON COTTAGE - PARLOUR - DAY,doc_45_chunk_0,ELINOR sits at a little desk counting money and making notes.,
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_3,ELINOR looks hard at her plate.,
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_5,ELINOR is grateful for her sister's rudeness,
189、EXT. BARTON VILLAGE CHURCH - DAY,doc_188_chunk_1,Elinor walks on Edward's arm as the matron of honour.,"Wedding scene: Marianne and Colonel Brandon's wedding, as the ceremony concludes and the party moves away."
189、EXT. BARTON VILLAGE CHURCH - DAY,doc_188_chunk_1,Elinor watches the party moving away.,"Wedding scene: Marianne and Colonel Brandon's wedding, immediately after the ceremony."
51、INT. BARTON PARK - MUSIC ROOM - EVE,doc_50_chunk_1,"ELINOR looks at him, even more puzzled.",
41、EXT. BARTON COTTAGE - GARDEN PATH - DAY,doc_40_chunk_0,"ELINOR ... followed by ELINOR, MARIANNE and MARGARET, who is clearly fascinated by his bouncy companion.",
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_2,ELINOR is intrigued.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,ELINOR Do without me?,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,ELINOR trails off.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_3,The bold clarity of this question discomforts ELINOR.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_4,This makes ELINOR laugh in spite of her discomfort.,
33、INT. NORLAND PARK - ELINOR'S BEDROOM - NIGHT,doc_32_chunk_4,ELINOR Very well. Forgive me. Believe my feelings to be stronger than I have declared but further than that you must not believe.,
47、INT. BARTON COTTAGE - PARLOUR - EVE,doc_46_chunk_0,Elinor and Marianne are mending Margaret's petticoats.,"Inside a room, Mrs Dashwood is observing her daughters."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,ELINOR catches her eye and indicates FANNY with a slight motion of her head.,"Breakfast scene with Fanny, Mrs Dashwood, Elinor and John."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,ELINOR is relieved.,"Breakfast scene with Fanny, Mrs Dashwood, Elinor and John."
18、INT. NORLAND PARK - BREAKFAST ROOM - DAY,doc_17_chunk_0,ELINOR rushes in before MARIANNE gets any further.,"Breakfast scene with Fanny, Mrs Dashwood, Elinor and John."
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_2,ELINOR tries to smile.,
49、INT. BARTON PARK - DINING ROOM - EVE,doc_48_chunk_2,ELINOR starts to change the subject,
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_4,ELINOR is silent with amazement at this unexpected history.,
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_0,"Despite themselves, ELINOR and MRS DASHWOOD are amused.",
52、INT. SIR JOHN'S CARRIAGE - NIGHT,doc_51_chunk_0,ELINOR stares at MARIANNE.,"Scene: The DASHWOODS are returning home, during an argument between Marianne and Margaret."
53、EXT. POND NEAR BARTON PARK - DAY,doc_52_chunk_0,ELINOR and MRS JENNINGS pack the remains of a picnic into a basket.,"Picnic scene in the countryside, background activity."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_10,"She clears her throat, rises determinedly, picks up the accounts book and opens it.",
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_5,ELINOR struggles to contain her bitter disappointment.,
17、INT. NORLAND PARK - ELINOR'S BEDROOM - DAY,doc_16_chunk_0,ELINOR is sitting with a little pile of parcels. She puts a shawl into some paper and ties it with ribbon,"Scene: Inside a room, as Marianne enters; Elinor is preparing presents for the servants."
17、INT. NORLAND PARK - ELINOR'S BEDROOM - DAY,doc_16_chunk_0,"ELINOR Betsy has it, I think.","Scene: Inside a room, as Marianne enters; Elinor is preparing presents for the servants."
17、INT. NORLAND PARK - ELINOR'S BEDROOM - DAY,doc_16_chunk_0,ELINOR Have you seen Margaret? I am worried about her. She has taken to hiding in the oddest places.,"Scene: Inside a room, as Marianne enters; Elinor is preparing presents for the servants."
30、EXT. FIELDS NEAR NORLAND - DAY,doc_29_chunk_0,ELINOR is on horseback.,"Scene: On horseback, atmosphere is intimate."
30、EXT. FIELDS NEAR NORLAND - DAY,doc_29_chunk_0,ELINOR talks of feeling idle and useless.,"Scene: On horseback, atmosphere is intimate."
30、EXT. FIELDS NEAR NORLAND - DAY,doc_29_chunk_0,He looks at her slightly shocked but enjoying her boldness.,"Scene: On horseback, atmosphere is intimate."
57、INT. BARTON COTTAGE - PARLOUR - LATE AFTERNOON,doc_56_chunk_6,ELINOR quietly hangs up MARIANNE's bonnet.,
60、INT. BARTON COTTAGE - DINING ROOM - DAY,doc_59_chunk_0,But we can see she is trying to conceal her anxiety from her mother.,
37、INT/EXT. NORLAND PARK - STABLES - DAY,doc_36_chunk_0,ELINOR has come to say goodbye to her HORSE.,
37、INT/EXT. NORLAND PARK - STABLES - DAY,doc_36_chunk_0,She strokes the soft face sadly.,
37、INT/EXT. NORLAND PARK - STABLES - DAY,doc_36_chunk_0,Then she senses someone and turns to find EDWARD standing nearby.,
37、INT/EXT. NORLAND PARK - STABLES - DAY,doc_36_chunk_0,ELINOR tries to smile.,
56、EXT. BARTON PARK - GARDENS - DAY,doc_55_chunk_0,ELINOR is nudged hard by MRS JENNINGS and gestured towards BRANDON.,Outdoor luncheon scene: Mrs. Jennings nudges Elinor and comments on Colonel Brandon's interest in Marianne.
27、INT. NORLAND PARK - DRAWING ROOM - ANOTHER DAY,doc_26_chunk_0,ELINOR is at a desk by the window writing a letter we see the words 'of course we should like to leave as soon as possible'.,"Inside a room where JOHN, MRS DASHWOOD, FANNY, and ELINOR are present; ELINOR is writing a letter by the window."
27、INT. NORLAND PARK - DRAWING ROOM - ANOTHER DAY,doc_26_chunk_0,She smiles but looks away quickly.,ELINOR observes EDWARD teaching MARGARET sword-fighting outside the window; EDWARD turns as though feeling her gaze.
62、INT. BARTON COTTAGE - PARLOUR - DAY,doc_61_chunk_2,ELINOR is removing MARIANNE's boot and trying not to laugh at her.,
28、INT. NORLAND PARK - VELVET ROOM - ANOTHER DAY,doc_27_chunk_1,ELINOR(apologetic) That was my father's favourite.,
28、INT. NORLAND PARK - VELVET ROOM - ANOTHER DAY,doc_27_chunk_1,ELINOR Thanks Edward for his help with Margaret and mentions she has changed since his arrival.,
28、INT. NORLAND PARK - VELVET ROOM - ANOTHER DAY,doc_27_chunk_1,ELINOR asks Edward if Margaret has shown him her tree-house.,
