doc_title,chunk_id,description,scene_context
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_3,"Scarlet turns to Ed, hushed",
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_0,"Scarlet hides behind the pool house, peeks around the corner, spies on Alex and Nicole by the fire pit.","Scene: Behind the pool house, observing Alex and Nicole by the fire pit."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_0,"Scarlet steps back by the pool, sits on a lounge.","Scene: Behind the pool house, after spying on Alex and Nicole."
79、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_78_chunk_2,"Scarlet, unable to contain her excitement, leads Mike and Alex to the french doors and flicks a light switch",
77、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_76_chunk_0,"Scarlet, facing away, pulls a shirt over her nude back, shakes out her long hair.",Scene: Mike passes a half-open door and pauses to peek inside.
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_2,"Scarlet steps over to the sod, lifts a roll together, carry it over to the spot.",
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_2,Scarlet shares a laugh.,
80、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_79_chunk_0,SCARLET BEAMS,
80、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_79_chunk_0,Scarlet has a date,
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_0,Scarlet stares at Mike as if examining every pore on his face.,
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_0,Scarlet says Ed Freedman is your father?,
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_0,"Scarlet says you don't look anything like him. If you don't mind me asking, who's your mother?",
81、INT. MIKE'S HOUSE/FOYER - NIGHT,doc_80_chunk_1,"Scarlet moves Mike aside, opens the door.",
81、INT. MIKE'S HOUSE/FOYER - NIGHT,doc_80_chunk_1,Scarlet heads for the van.,
47、EXT. MIKE'S HOUSE - NIGHT,doc_46_chunk_0,Scarlet in her dirty yard attire,"Outside Scarlet's house, as Mike arrives and rings the bell."
47、EXT. MIKE'S HOUSE - NIGHT,doc_46_chunk_0,Scarlet...SPEECHLESS...visibly stunned by the resemblance,"Outside Scarlet's house, as Mike arrives and rings the bell."
47、EXT. MIKE'S HOUSE - NIGHT,doc_46_chunk_0,FLUSTERED,"Outside Scarlet's house, as Mike arrives and rings the bell."
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_0,A dirt covered Scarlet wrestles a roll of sod down.,
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_0,Scarlet peers over her shoulder,
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_0,"Scarlet stands, wipes her bare, dirty hands on her jeans.",
79、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_78_chunk_1,Scarlet enters. She looks AMAZING.,
79、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_78_chunk_1,Scarlet wraps Alex in a big hug.,
79、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_78_chunk_1,I'm so happy for you.,
77、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_76_chunk_1,"Scarlet turns, startles",
77、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_76_chunk_1,Scarlet blushes,
77、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_76_chunk_1,Scarlet walks towards him and...SLAM...shuts the door on him,
70、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_69_chunk_0,"Scarlet lugs an ornate, wooden bench to it's spot.",
70、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_69_chunk_0,Scarlet sits.,
70、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_69_chunk_0,Scarlet casually removes [Mike's hand from her leg].,
108、INT. LOS ANGELES COURT HOUSE/COURTROOM - DAY,doc_107_chunk_0,"Scarlet stands before the JUDGE, her right hand raised as she's sworn in.","Scene: Courtroom, during oath-taking at the start of the divorce hearing."
108、INT. LOS ANGELES COURT HOUSE/COURTROOM - DAY,doc_107_chunk_0,Scarlet sits beside her ATTORNEY.,"Scene: Courtroom, after being sworn in."
108、INT. LOS ANGELES COURT HOUSE/COURTROOM - DAY,doc_107_chunk_0,"SCARLET (SADLY) No, your Honor.","Scene: Courtroom, responding to the judge's question about Michael O'Donnell's presence."
67、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_66_chunk_0,Scarlet fills holes with plants then waters them with a hose.,
67、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_66_chunk_0,"She turns, finds Mike SLEEPING in the grass.",
67、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_66_chunk_0,"Scarlet picks up the hose, TURNS IT ON HIM.",
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_0,Scarlet enters the gymnasium with Maggie.,"Gymnasium during a basketball game, cheerleaders and students are present."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_0,Scarlet turns away from Mike after he smiles apologetically.,"Gymnasium during a basketball game, after Mike sees her enter."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_0,Scarlet climbs the bleachers with Maggie and joins Nicole and the Wonder Bras.,"Gymnasium during a basketball game, after entering and turning away from Mike."
114、INT. MIKE'S HOUSE/KITCHEN - DUSK,doc_113_chunk_0,Scarlet sits at the kitchen table working on her laptop.,"Scene: Inside a kitchen, Scarlet is using her laptop."
114、INT. MIKE'S HOUSE/KITCHEN - DUSK,doc_113_chunk_0,She clicks over...MARK FREEDMAN.,"Scene: Inside a kitchen, Scarlet is using her laptop."
114、INT. MIKE'S HOUSE/KITCHEN - DUSK,doc_113_chunk_0,Scarlet reads Mike's email then clicks on the link.,"Scene: Inside a kitchen, Scarlet is using her laptop."
114、INT. MIKE'S HOUSE/KITCHEN - DUSK,doc_113_chunk_0,Scarlet smiles.,"Scene: Inside a kitchen, Scarlet is using her laptop."
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_1,"Scarlet laughs, eyes him skeptically",
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_1,SCARLET (BLUSHES),
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_1,Scarlet says she'll give him 10 dollars a day,
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_1,Scarlet agrees to 20 dollars and tells him to grab a roll,
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_2,Scarlet looks sternly to Alex,
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_2,Scarlet (MELTS),
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_2,Scarlet bends down so she's eye to eye with Mike,
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_2,She removes the ice pack...a purple shiner,
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_2,Scarlet strokes Mike's face,
98、EXT. ED'S HOUSE/POOL - NIGHT,doc_97_chunk_0,Scarlet making her way through the crowd.,"Near a pool party, as Mike notices her approaching."
98、EXT. ED'S HOUSE/POOL - NIGHT,doc_97_chunk_0,Scarlet turns to Mike and asks if Alex is here.,"Near a pool party, after Mike approaches her."
98、EXT. ED'S HOUSE/POOL - NIGHT,doc_97_chunk_0,Scarlet expresses surprise upon learning Alex has a girlfriend.,"Near a pool party, after Mike mentions Alex's girlfriend."
