doc_title,chunk_id,description,scene_context
20、INT. BEDROOM - NIGHT,doc_19_chunk_0,Marylin says she's a little embarrassed and not used to losing control with such volume.,"Scene: Inside a bedroom, after making love with Miles."
20、INT. BEDROOM - NIGHT,doc_19_chunk_0,"She waits, puzzled.","Scene: Inside a bedroom, after making love with Miles."
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_18,"She hands the pills to a grateful Rex. Their hands touch for
a moment.",
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_18,She looks at him like a concerned parent.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_11,Marylin speaks sadly.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_11,Marylin notices Miles staring at her.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_11,Marylin smiles shyly.,
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_3,Marylin's laughter coming through the receiver.,Phone call from Mrs. Massey; Miles is at a flower store.
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_3,"Marylin at the doorway, greets Miles as he arrives home.",Miles arrives home with a bouquet of tulips.
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_3,Marylin sits at the edge of the bed.,Miles is changing into his casual after work outfit.
21、INT. CHAPEL,doc_20_chunk_8,She looks deep into his eyes. Into his soul.,
21、INT. CHAPEL,doc_20_chunk_8,MARYLIN Miles. Listen to me. You are about to become my husband. I don't want to be protected from you. I want to be protected for you.,
21、INT. CHAPEL,doc_20_chunk_8,"MARYLIN I want this to be a marriage based on love, trust and community property. That's all I've ever wanted.",
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_3,"MARYLIN
No.",
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_3,"MARYLIN
I can't have a baby with a man I
don't love... And I can't submit a
child to divorce.",
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_0,Marilyn gives him a sleepy Smile.,"Scene: Inside a bedroom, Miles and Marilyn are in bed as the alarm rings."
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_0,"Marilyn, in a Sabia Rosa bathrobe places a tray with coffee next to him.","Scene: Inside a bedroom, Miles is dressing for work."
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_0,She selects one.,"Scene: Inside a bedroom, Miles holds up two ties for her approval."
16、INT. FANCY RESTAURANT,doc_15_chunk_0,Marylin sits at a table as a waiter pours her champagne.,"Scene: Inside a restaurant or dining area, during a meal with Miles."
16、INT. FANCY RESTAURANT,doc_15_chunk_0,Marylin raises her glass in response to Miles' toast.,"Scene: Inside a restaurant or dining area, during a meal with Miles."
16、INT. FANCY RESTAURANT,doc_15_chunk_0,"Marylin expresses that she does not feel victorious and states she feels betrayed, abandoned and humiliated.","Scene: Inside a restaurant or dining area, during a meal with Miles."
4、INT. GYM - CLOSE ON,doc_3_chunk_13,She regards him for a moment.,
4、INT. GYM - CLOSE ON,doc_3_chunk_11,"MARYLIN Risotto with white truffles, please.",
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_1,Marilyn serves him a bowl of fruit and indicates Wrigley's berry spoons.,Breakfast scene: Miles and Marilyn are reading newspapers while eating breakfast.
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_1,Marilyn waves good bye as Miles backs drives to the office.,Outside the house: Miles is leaving for the office.
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_1,She waves at the gardeners who blow palm fronds around the lawn.,"Outside the house: After Miles leaves, Marilyn is in the yard."
4、INT. GYM - CLOSE ON,doc_3_chunk_25,Marylin sighs.,
4、INT. GYM - CLOSE ON,doc_3_chunk_1,Marylin and Sarah sit against the wall.,"Self Defense Class, during a training exercise with instructors and students."
30、INT. KITCHEN,doc_29_chunk_0,Marylin is on the phone with Ruth.,
30、INT. KITCHEN,doc_29_chunk_0,Marylin knocks repeatedly.,OUTSIDE BEDROOM - MASSEY HOUSE - NIGHT
30、INT. KITCHEN,doc_29_chunk_0,Marylin says she wants to talk to Miles and announces she is coming in.,OUTSIDE BEDROOM - MASSEY HOUSE - NIGHT
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_5,She stands to leave,
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_5,She gives him a peck on the cheek.,
4、INT. GYM - CLOSE ON,doc_3_chunk_17,"Marylin also wearing headphones, looks on with studied stoicism.","Inside a darkened courtroom, jurors are listening to audio through headsets; the scene focuses on Marilyn at her table."
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_1,Marylin walks into the den.,
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_1,Sits on the new sofa.,
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_1,"She looks at him, dead serious.",
33、INT. HALLWAY - MASSEY HOUSE,doc_32_chunk_0,Marylin walks to the door. Opens it.,
33、INT. HALLWAY - MASSEY HOUSE,doc_32_chunk_0,"MARYLIN
Yes? Can I help you?",
33、INT. HALLWAY - MASSEY HOUSE,doc_32_chunk_0,"MARYLIN
Yes.",
33、INT. HALLWAY - MASSEY HOUSE,doc_32_chunk_0,"MARYLIN
What?",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"MARYLIN
Yes.",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"MARYLIN
Yes, Miles. I accept.",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"MARYLIN
Do you want me to sleep on it?",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"MARYLIN
Do you want to sleep on it?",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"MARYLIN
Yes. Again.",
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,She laughs. Kisses him.,
20、INT. BEDROOM - NIGHT,doc_19_chunk_2,"MARYLIN
I'm happy.",
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,"I don't blame them for betraying me. I don't blame Rex, or Howard or my father.",
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,I'm going to tell you something about me. Something you may or may not know. I suck!,
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,yelling at someone,
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,"Screw you, asswipe!",
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,A little.,
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,"You get out of the car. That's right, Fuctard. I'm talkin' to you!",
32、INT. MASSEY HOUSE,doc_31_chunk_0,Marylin concentrates hard.,"A private yoga class, plow position."
32、INT. MASSEY HOUSE,doc_31_chunk_0,"Marylin turns her head toward the door, reacting to the sound.","A private yoga class, after the doorbell rings."
32、INT. MASSEY HOUSE,doc_31_chunk_0,Marylin says she'll be right back.,"A private yoga class, after the doorbell rings."
4、INT. GYM - CLOSE ON,doc_3_chunk_5,Marilyn begins the Victim walk.,
4、INT. GYM - CLOSE ON,doc_3_chunk_5,She stomps his,
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_4,Marilyn snuggle on a couch and watch Seinfeld.,Inside the Massey's home during a candlelit dinner and evening together.
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_4,Marilyn enters the bedroom in a nightshirt that is the perfect combination of innocence and nastiness.,Inside the bedroom after spending the evening together.
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_4,Marilyn gets into bed with him.,Inside the bedroom as the couple prepares to go to sleep.
23、INT. MASSEY HOUSE - MORNING,doc_22_chunk_4,Marilyn gazes at one another -- the picture of contentment and impending lust.,Inside the bedroom in bed with Miles before lights are turned out.
44、INT. MANSION,doc_43_chunk_8,Marylin I'm not leaving you. I took self defense,
4、INT. GYM - CLOSE ON,doc_3_chunk_4,"Marylin gets up and coolly walks to center stage, passing the traumatized Lilly.",
4、INT. GYM - CLOSE ON,doc_3_chunk_4,"Huh? Oh, yeah. Sure.",
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_3,She shows him the picture of Miles.,
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_3,She cocks an eye at him.,
4、INT. GYM - CLOSE ON,doc_3_chunk_19,Marylin looks up from her handkerchief with a look of startled irritation.,
4、INT. GYM - CLOSE ON,doc_3_chunk_19,Marylin examines him with guarded eyes.,
4、INT. GYM - CLOSE ON,doc_3_chunk_19,Marylin eyes him suspiciously.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_3,Marylin looks a Miles.,
26、INT. QUATRAIN ANTIQUES - DAY,doc_25_chunk_1,MARYLIN Ok. I'll take it.,
26、INT. QUATRAIN ANTIQUES - DAY,doc_25_chunk_1,MARYLIN I can't do this anymore. Let's get some lunch.,
26、INT. QUATRAIN ANTIQUES - DAY,doc_25_chunk_1,She hands him the Platinum Visa.,
26、INT. QUATRAIN ANTIQUES - DAY,doc_25_chunk_1,Marylin absently fingers an antique guided candelabra.,
26、INT. QUATRAIN ANTIQUES - DAY,doc_25_chunk_1,"MARYLIN (Sigh) Well. He said to ""make the house mine.""",
26、INT. QUATRAIN ANTIQUES - DAY,doc_25_chunk_1,MARYLIN Yeah. I guess. You know --,
44、INT. MANSION,doc_43_chunk_9,Marylin runs over to Miles.,
44、INT. MANSION,doc_43_chunk_9,They look sadly down at the floor.,
34、INT. POLICE STATION - MONTAGE - DAY,doc_33_chunk_0,Marilyn is photographed front and profile.,
34、INT. POLICE STATION - MONTAGE - DAY,doc_33_chunk_0,She is finger printed;,
34、INT. POLICE STATION - MONTAGE - DAY,doc_33_chunk_0,she is searched and relieved of her jewelry;,
34、INT. POLICE STATION - MONTAGE - DAY,doc_33_chunk_0,"finally, she is throw into a holding tank with several other women -- trapped.",
34、INT. POLICE STATION - MONTAGE - DAY,doc_33_chunk_0,She clings despondently to the bars.,
47、INT. MASSEY BEDROOM,doc_46_chunk_1,Mightily pregnant.,ON MARYLIN
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_0,"Marylin walks in, chic and beautiful as ever","Scene: Inside a room with Wrigley and Miles, following the sound of the door clicking."
41、INT. KENNETH'S HOUSE,doc_40_chunk_5,Miles moans.,
41、INT. KENNETH'S HOUSE,doc_40_chunk_5,"Miles drives, speeding, taking corners hard while punching numbers into his car phone.","Inside a car, Miles is driving urgently and using his car phone."
44、INT. MANSION,doc_43_chunk_7,Marylin runs to Miles.,
44、INT. MANSION,doc_43_chunk_7,"He takes her hand and they run toward the door, seeking egress.",
47、INT. MASSEY BEDROOM,doc_46_chunk_2,Placing a protective hand on her BIG belly,
5、INT. SARAH SORKIN'S BEACH HOUSE - NIGHT,doc_4_chunk_1,MARYLIN (Shrugs),
4、INT. GYM - CLOSE ON,doc_3_chunk_2,"Marylin watches as a new ""victim"" begin her walk across the gym.",
4、INT. GYM - CLOSE ON,doc_3_chunk_2,Marylin (Grinning) Lilly's up.,
4、INT. GYM - CLOSE ON,doc_3_chunk_2,"Marylin and Sarah giggle, but reproachful looks from the other students force them to affect concerned looks.",
4、INT. GYM - CLOSE ON,doc_3_chunk_21,"Marylin hesitates, gives a ""what does this mean look"" to Ruth.",
4、INT. GYM - CLOSE ON,doc_3_chunk_21,"She returns a ""beats me.""",
4、INT. GYM - CLOSE ON,doc_3_chunk_21,"Smiles slips out: MARYLIN ""Who ever lov'd that lov'd not at first sight?""",
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_2,She opens a humidor and takes out a Cigar.,
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_2,Chomping on the Cigar,
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_2,She reaches into her purse. Pulls out a Dunhill and expertly lights the cigar.,
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_2,Pointing to the Hockney,
4、INT. GYM - CLOSE ON,doc_3_chunk_23,"Marylin, in the process of reseating herself behind her table, pauses.","Courtroom: During the calling of a witness, before Patricia Kennedy DeCordoba Isenberg is sworn in."
4、INT. GYM - CLOSE ON,doc_3_chunk_23,"MARYLIN
Jesus.",Courtroom: Upon seeing Patricia Kennedy DeCordoba Isenberg approaching to be sworn in.
4、INT. GYM - CLOSE ON,doc_3_chunk_22,She looks at Rex with tender sorrow.,"Inside a courtroom, during testimony."
4、INT. GYM - CLOSE ON,doc_3_chunk_22,Tearing up,"Inside a courtroom, during testimony."
4、INT. GYM - CLOSE ON,doc_3_chunk_22,A Bailiff offers to help Marylin off the stand. She politely and courageously declines.,"Inside a courtroom, after finishing testimony."
44、INT. MANSION,doc_43_chunk_1,Marylin appears.,
44、INT. MANSION,doc_43_chunk_1,"Marylin says it's a no go, Joe.",
44、INT. MANSION,doc_43_chunk_1,Marylin says it's okay Joe.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_14,She backs up as he tries to close the space between them.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_2,Marylin glides into the office. Seats herself on the couch.,
4、INT. GYM - CLOSE ON,doc_3_chunk_7,Marylin enters.,"Elegant restaurant - evening, Miles is meeting her for dinner."
4、INT. GYM - CLOSE ON,doc_3_chunk_7,The Maitre d' is pulling out a chair for her.,"Elegant restaurant - evening, Miles is meeting her for dinner."
4、INT. GYM - CLOSE ON,doc_3_chunk_7,She smiles,"Elegant restaurant - evening, discussing wine choice with Miles."
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_1,Marilyn is looking at Miles.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_1,Marilyn says hello to Miles.,
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_1,Marilyn acknowledges Miles's statement about hiring a goon to kill him.,
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_0,Marylin is standing there.,Scene: Miles opens the door.
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_0,Marylin asks if she may come in.,Scene: Miles opens the door.
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_0,Marylin states she'd just like to pick up a few of her things.,Scene: Miles opens the door.
38、INT. MASSEY HOUSE - DAY,doc_37_chunk_0,"Marylin counters that they're married and have no pre-nup, so a case could be made that everything in there is hers.",Scene: Miles opens the door.
4、INT. GYM - CLOSE ON,doc_3_chunk_6,"Marilyn SMASHES him in the nose with her elbow, while KNEEING HIM in the groin.","Scene during a self-defense class, where Marilyn is demonstrating a move on a practice partner."
4、INT. GYM - CLOSE ON,doc_3_chunk_6,"Marilyn says, 'Ah.' (Calmly, to the Mugger) No.","Scene during a self-defense class, after the instructor points out she forgot to yell 'no.'"
10、INT. PRIVATE BATHROOM,doc_9_chunk_3,"MARYLIN Miles, I know you're busy and that you charge by the hour so I'll come to the point. Howard and I are planning to marry.",
5、INT. SARAH SORKIN'S BEACH HOUSE - NIGHT,doc_4_chunk_2,"Nothing specific, but I'll have my own place soon.",
5、INT. SARAH SORKIN'S BEACH HOUSE - NIGHT,doc_4_chunk_2,Probably. Every woman in my life was divorced at least twice. What was I supposed to say. Anthropologist?,
10、INT. PRIVATE BATHROOM,doc_9_chunk_7,Marylin looks coy when Doyle calls her 'Baby.',
10、INT. PRIVATE BATHROOM,doc_9_chunk_7,Marylin assiduously avoids eye contact with Miles when he flashes her a 'you are KIDDING' look.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_9,MARYLIN Therefore in an effort to remove any trace of suspicion from my sweet Howard -- I wish to execute a pre-nuptial agreement.,
10、INT. PRIVATE BATHROOM,doc_9_chunk_9,She giggles like a teenager.,
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_1,Marylin hangs up the phone.,MASSEY MANSION: After a conversation with Miles.
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_1,"She walks slowly around the room, pausing at the mantelpiece to pick up a framed picture of Miles, which she contemplatively regards.","MASSEY MANSION: After hanging up the phone, she moves through the room."
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_1,"She's startled for a moment, but quickly recoups.",MASSEY MANSION: Upon noticing Joe standing with his back pressed to the wall.
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_0,MARYLIN Hello?,"In the bedroom, the phone starts ringing."
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_0,MARYLIN Miles? Miles! Where have you been? I've been trying to get in touch.,"In the bedroom, the phone starts ringing."
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_0,"MARYLIN I will, Miles. I will leave. But Miles --","In the bedroom, the phone starts ringing."
42、INT. MASSEY MANSION - NIGHT,doc_41_chunk_0,"MARYLIN Just listen to me. I'm sorry, Miles.","In the bedroom, the phone starts ringing."
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_7,Marylin rips the paper in half.,"Scene involving Ruth, Marylin, Wrigley, and Miles; Ruth presents a document which Marylin destroys."
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_7,Marylin rises slowly to her feet.,"After the exchange involving the pre-nup, Marylin stands up."
45、INT. MASSEY MYERSON CONFERENCE ROOM - DAY,doc_44_chunk_7,She leans forward.,Marylin leans forward after standing up.
44、INT. MANSION,doc_43_chunk_2,"MARYLIN Now. But first, he worked for you.",
44、INT. MANSION,doc_43_chunk_2,MARYLIN Wait just a second there. You sent him here. You unearthed this pestilence.,
44、INT. MANSION,doc_43_chunk_2,"MARYLIN (To Joe) I'm sorry. That was unkind and -- but, we changed our minds.",
44、INT. MANSION,doc_43_chunk_2,MARYLIN (To Miles) Did you really mean what you said on the phone. It wasn't because you found out about Rex?,
10、INT. PRIVATE BATHROOM,doc_9_chunk_8,"MARYLIN Howard and I are here, Miles, because I have learned through bitter experience that when it comes to matrimonial law, you are the very best.",
10、INT. PRIVATE BATHROOM,doc_9_chunk_8,"MARYLIN As you are well aware, my previous marriage ended with an unjustified strain on my reputation My motives were questioned. I was slandered in court.",
10、INT. PRIVATE BATHROOM,doc_9_chunk_16,She deftly slides out of the way.,"Inside an alcove which shelters a flowering ficus, as Miles moves to kiss her."
10、INT. PRIVATE BATHROOM,doc_9_chunk_16,Marilyn heads down the hall.,After sliding out of the way of Miles' attempt to kiss her.
10、INT. PRIVATE BATHROOM,doc_9_chunk_16,"As she gets on the elevator, Howard grabs her butt with one hand, while giving Miles a high sign with the other.","At the elevator, as Marilyn is entering it."
