doc_title,chunk_id,description,scene_context
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_4,"(hurt, near tears)",
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_1,He tries to soothe her.,After Jim says the child would be a monster.
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_5,Reaches his hand out.,On a ledge
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_3,Jim moving further along the ledge.,on a ledge
112、INT. COURTROOM - THAT DAY,doc_111_chunk_5,"picking up the TV remote, flicking on the images",
112、INT. COURTROOM - THAT DAY,doc_111_chunk_5,swithes the channels,
120、EXT. RAY'S HOUSE - VENICE - DAY,doc_119_chunk_0,"JIM drives up in his beaten GTO MUSTANG, top down, bags all over the place, hops out.",
120、EXT. RAY'S HOUSE - VENICE - DAY,doc_119_chunk_0,"Carrying his bulk with grace, knocks and rings.",
121、INT. RAY'S HOUSE - DAY,doc_120_chunk_0,Jim a stack of presents under his arm.,"Dorothy's house, Jim arrives with presents"
121、INT. RAY'S HOUSE - DAY,doc_120_chunk_0,moving past her,"Dorothy's house, Jim moves past Dorothy during conversation"
122、EXT. RAY YARD - DAY,doc_121_chunk_2,(bows),Jim bowing to Robin while giving presents to children
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_0,JIM dangles out on the narrow ledge that circumscribes the th floor rooftop,"Rooftop ledge, Jim dangling"
11、INT. UCLA SCREENING ROOM - DAY,doc_10_chunk_1,"JIM's eyes hidden in his parka hood, peeking through at the screen.","Audience setting, students groaning at the voiceover."
117、INT. TOILET - RECORDING STUDIO - SAME DAY,doc_116_chunk_0,"JIM with headphones to his ears barking into a dangling mike, one leg propped on a toilet seat, in a groove.",tiny toilet
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_8,Then SHE'S THERE -- in his arms.,on the ledge
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_8,"He slips his head down on her lap, looking up into her eyes with the strangest tears in his eyes.",on the ledge
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_2,"scoffs, laughs",
119、INT. NEW YORK HOSPITAL ROOM - DAY,doc_118_chunk_0,Jim never showed up after all.,Anne waiting for doctor on a white table
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_4,"Jim watching her come, amazed at her risk.","Woman about to fall, Jim observes without helping."
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_4,"He watches, does nothing.","Woman about to fall, Jim observes without helping."
122、EXT. RAY YARD - DAY,doc_121_chunk_1,picks up Robin,Birthday party
122、EXT. RAY YARD - DAY,doc_121_chunk_1,gives out the presents all over,Birthday party
107、INT. STAGE - SAME NIGHT,doc_106_chunk_20,drives him to deeper rage,
124、EXT. GARDEN - LATER DAY,doc_123_chunk_1,"His eyes on a LITTLE BOY who's walking into the party, sitting down with the others, ignored, isolated, a birthday cap on his head.",At a party
124、EXT. GARDEN - LATER DAY,doc_123_chunk_1,"Jim is not sure, woozy from the cognac.",At a party
124、EXT. GARDEN - LATER DAY,doc_123_chunk_1,As he fades.,At a party
123、INT. RAY'S WORK SPACE - DAY,doc_122_chunk_2,making light,Walking to the garden
13、INT. TURKEY JOINT WEST - NIGHT,doc_12_chunk_1,Jim eyeing the GIRL next to him.,"German beerhall, crowd on feet, spring fever"
13、INT. TURKEY JOINT WEST - NIGHT,doc_12_chunk_4,shaking his hips like Elvis.,During improv time
131、INT. CORRIDOR & STAGE - LIMBO,doc_130_chunk_2,circling the mike with his dance,"DOORS, Jim alone"
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_9,Jim throws his sandwich back at Tom... then another drink goes...,Food fight
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_9,pushing and shoving,Food fight
127、INT. RECORDING SESSION (LAST SESSION) - L.A. - DEC.,doc_126_chunk_1,"He stands, sways, than moves out of view.","After Engineer's line and Jim's dialogue, Jim stands and moves out of view."
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_10,"Jim has crouched, digging his hand in the sand. As the grains spill out of his fist he has his eyes closed.",
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_4,"Jim, not the sentimental type, climbs in his car, amused.","After dialogue with Ray, getting into car"
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_4,Ignites engine.,"Inside car, starting engine"
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_5,pulling out the car,Conversation with Ray
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_6,"As he departs, waving.","Beach, Jim departs"
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_6,Jim receding into the sun in his mustang,"Beach, Jim receding in his mustang"
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_6,"making a shakey, screeching curve at the bend of the beach.","Beach, Jim making a curve at the bend"
125、EXT. RAY'S HOUSE - VENICE - TWILIGHT,doc_124_chunk_6,And he's gone.,"Beach, Jim gone"
13、INT. TURKEY JOINT WEST - NIGHT,doc_12_chunk_3,"He evades the football man's grasp, elusive physicality.",On stage
13、INT. TURKEY JOINT WEST - NIGHT,doc_12_chunk_3,"He hops over tables, heading for the stage.",On stage
13、INT. TURKEY JOINT WEST - NIGHT,doc_12_chunk_3,"Jim goes right up alongside RAY,",On stage
19、EXT. VENICE BEACH - NIGHT,doc_18_chunk_0,"The two of them race down by its side, slowing to a walk.",
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_3,"looks at her, ironic",
17、EXT. VENICE CANALS - NIGHT,doc_16_chunk_0,JIM and PAMELA moving along the byways.,"California byways, starry night"
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_15,(looks at a passing girl),
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_9,(laughs),
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_7,"Jim has approached closer, amused, looking down.","Ray meditating, Jim approaches"
2、INT. RECORDING STUDIO (LAST SESSION) - LA DEC 1970 - NIGHT,doc_1_chunk_3,He shakes a TAMBOURINE at the mike,"Studio, ceremony preparation"
22、INT. RAY'S HOUSE - VENICE BEACH - DAY,doc_21_chunk_0,"straining to make it work, jumping around violent, still not in control. Yet searching.",Live performance of The Doors
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_14,"Jim laughs, loves Ray's ardor as they move along the ocean side.",Along the ocean side
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_8,"Jim, slouched, jacket over his shoulder, sun behind him","Ray's POV: Jim slouched, jacket over shoulder, sun behind"
19、EXT. VENICE BEACH - NIGHT,doc_18_chunk_1,strokes her hair affectionately,Jim and Pam in an intimate moment after Jim's dialogue about life being hard
19、EXT. VENICE BEACH - NIGHT,doc_18_chunk_1,hugs her,Jim and Pam after Pam breaks into sobs
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_11,"Jim singing, no sound, then pure song, unadulterated by atmosphere.","RAY'S POV, a mystical moment"
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_11,"Jim stops, shrugs.","Parked beside the ocean, on a moonlight drive"
28、INT. BACKSTAGE - THE FOG - THAT NIGHT,doc_27_chunk_7,"Jim laughs, likes the guy.",
123、INT. RAY'S WORK SPACE - DAY,doc_122_chunk_0,"Jim drinks from a cognac bottle straight, foot tapping, enjoying it, knows it's good -- but other things are calling.",Birthday party
12、EXT. TURKEY JOINT WEST - NIGHT,doc_11_chunk_0,approaching the bar,"Bar, college crowd circa 1965"
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_2,pause,
28、INT. BACKSTAGE - THE FOG - THAT NIGHT,doc_27_chunk_1,"explains it, gentle",
28、INT. BACKSTAGE - THE FOG - THAT NIGHT,doc_27_chunk_1,laughs,
22、INT. RAY'S HOUSE - VENICE BEACH - DAY,doc_21_chunk_4,(spontaneous),Song structure discussion
23、EXT. VENICE BEACH - DAY,doc_22_chunk_0,JIM hugging ROBBIE's head to his shoulder,"Leaving, feeling excitement from a new song"
124、EXT. GARDEN - LATER DAY,doc_123_chunk_0,UNCLE JIM is drinking straight from the cognac bottle,"Birthday party, shooting a home movie"
124、EXT. GARDEN - LATER DAY,doc_123_chunk_0,"He laughs, looks at Dorothy who's shooting him with the Super.","Birthday party, shooting a home movie"
31、EXT. DESERT - DAY,doc_30_chunk_14,Suddenly Jim breaks and rises out of the circle.,In a circle during a chant
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_5,"He runs his fingers thru her hair, kissing her gently.",
21、EXT. VENICE ROOFTOP - NIGHT,doc_20_chunk_5,"He moves a little over excited, nervous, more awkward than we might expect.",
29、INT. LONDON FOG - NIGHT,doc_28_chunk_0,"Jim sings ""A Little Game"" on the Fog stage.",Montage: Fog stage
30、EXT. SUNSET STRIP -- THAT NIGHT,doc_29_chunk_0,"Jim jumps through the TEEMING TRAFFIC (horns, anger) right in front of a COP CAR, crossing to a long line of teenage FANS dying to get into the club.","Outside Whisky a Go Go, Jim crossing traffic to reach the fan line"
37、INT. WHISKY A GO GO - NIGHT,doc_36_chunk_11,"Jim has jumped up now, dancing an Indian war dance around the mike.",
31、EXT. DESERT - DAY,doc_30_chunk_4,Jim seems possessed.,
28、INT. BACKSTAGE - THE FOG - THAT NIGHT,doc_27_chunk_4,Jim and PAM talking,
31、EXT. DESERT - DAY,doc_30_chunk_8,"Jim looking at her, smiles.",
30、EXT. SUNSET STRIP -- THAT NIGHT,doc_29_chunk_4,A look between Jim and Caprice.,
30、EXT. SUNSET STRIP -- THAT NIGHT,doc_29_chunk_4,"Jim climbs a pole, yells.",
34、EXT. DESERT - DAY,doc_33_chunk_0,JIM bounds towards the crevice.,"Mountain face, crevice"
31、EXT. DESERT - DAY,doc_30_chunk_11,"He takes Ray and Robbie's hands, his voice calming them, reform the circle.",
124、EXT. GARDEN - LATER DAY,doc_123_chunk_3,"Jim coming awake in that instant alert way of his, but obviously hung over.","After Ray rouses Jim, Jim wakes up"
124、EXT. GARDEN - LATER DAY,doc_123_chunk_3,"He gets up, shaky, exits, kids tearing at him. Goodbyes.",Jim getting up and exiting with kids tearing at him
31、EXT. DESERT - DAY,doc_30_chunk_1,Jim panthers up the dune.,"Edge of a cliff, Pam vomiting, Dorothy comforting."
31、EXT. DESERT - DAY,doc_30_chunk_1,Jim holds his head.,"Edge of a cliff, Pam vomiting, Dorothy comforting."
31、EXT. DESERT - DAY,doc_30_chunk_1,Feels the ride.,"Edge of a cliff, Pam vomiting, Dorothy comforting."
28、INT. BACKSTAGE - THE FOG - THAT NIGHT,doc_27_chunk_0,packing and hauling their equipment out,"Inside the joint, Jim and Robbie packing and hauling equipment out"
35、INT. ROCK PALACE - DAY,doc_34_chunk_3,Jim's struck with an overwhelming sense of... awe... ancient mysteries.,
35、INT. ROCK PALACE - DAY,doc_34_chunk_3,He turns.,
36、EXT. CAVE - DAY,doc_35_chunk_0,JIM exits the cave.,Cave
35、INT. ROCK PALACE - DAY,doc_34_chunk_1,"thunderstruck, gaping",Gallery of ancient Indian petroglyphs
31、EXT. DESERT - DAY,doc_30_chunk_2,Jim and Pam are touching each other.,
31、EXT. DESERT - DAY,doc_30_chunk_2,Jim turns to hawk at a bird.,
31、EXT. DESERT - DAY,doc_30_chunk_2,Abruptly Jim is back in the circle with the Doors in a sense torn between them and Pam.,
31、EXT. DESERT - DAY,doc_30_chunk_15,Jim moving across a lunar landscape.,"Desert dunes, Jim moving away from Pamela"
38、INT. BACKSTAGE WHISKY HALLWAY - THAT NIGHT,doc_37_chunk_1,calmly smiling,Melee scene
15、EXT. SPEEDING CAR - NIGHT,doc_14_chunk_0,"Screaming, laughing like a maniac.",Car in heavy traffic
32、INT. CAR - MOVING - DESERT,doc_31_chunk_0,looking back...,"In the back of a car in the desert, with an overturned truck and bodies in the road."
39、EXT. ALLEY & STAIRCASE OUTSIDE WHISKY - THAT NIGHT,doc_38_chunk_0,JIM TAKE A LONG LOOK OLD MAN.,"The Doors leaving a venue, Jim restrained by John and Robbie"
4、INT. CAR - DAY,doc_3_chunk_5,his eyes staring out the back,"Jim staring out the back, viewing Indians and an overturned truck"
40、INT. SUNSET SOUND RECORDING STUDIO - DAY,doc_39_chunk_1,"in the vocal booth, headphone to his ears",Vocal booth during band jam session
4、INT. CAR - DAY,doc_3_chunk_1,His eyes open,"Inside a car, Jim awakens and witnesses an accident."
37、INT. WHISKY A GO GO - NIGHT,doc_36_chunk_7,"Jim clutching the mike tighter, seeking solace in its arms; it all hangs in the air as if he doesn't have any idea what he's going to say next.",
49、INT. DOORS DRESSING ROOM - EVENING,doc_48_chunk_5,Jim sullen.,
35、INT. ROCK PALACE - DAY,doc_34_chunk_4,"leaving Jim so alone, not sure what he has heard, yet he knows he has heard, and he knows he has seen",
42、INT. FILLMORE WEST STAGE - SAN FRANCISCO - NIGHT,doc_41_chunk_0,"Jim comes swinging across on a rope like tarzan all the way across the stage -- then drops down, rebounds lithely and hits the mike.","Stage, instrumental of 'Light My Fire' playing"
43、EXT. AIRPORT TARMAC - DAY,doc_42_chunk_0,he laughs,"At a commercial airplane, fans chasing the Doors"
37、INT. WHISKY A GO GO - NIGHT,doc_36_chunk_9,"JIM in slightly SLOW MOTION suddenly tightens his backbone as if electrocuted and shoots violently backwards, hitting the floor like a puppet cut from his string","Guitar hits high, horrid reverb"
37、INT. WHISKY A GO GO - NIGHT,doc_36_chunk_8,"The SCREAMS primal, pure Jim -- Indian savagery ripped from the depths of his soul, of his pain -- bouncing off the walls...",
4、INT. CAR - DAY,doc_3_chunk_2,he looks back...,"Car scene, Grandma hiding Jim's face, cop waving them through"
49、INT. DOORS DRESSING ROOM - EVENING,doc_48_chunk_0,remains in his signature,"Makeup room, first live TV appearance"
124、EXT. GARDEN - LATER DAY,doc_123_chunk_2,Jim's head falling gently into his folded arms on the table,At a table with kids
124、EXT. GARDEN - LATER DAY,doc_123_chunk_2,he doesn't wake up,At a table with kids
30、EXT. SUNSET STRIP -- THAT NIGHT,doc_29_chunk_5,feeling it now,Peyote experience
27、INT. LONDON FOG - NIGHT,doc_26_chunk_1,JIM sings with his back to all of them.,Stage at a concert
27、INT. LONDON FOG - NIGHT,doc_26_chunk_1,"Jim jumps around violently to the front, getting the attention of all.",Stage at a concert
27、INT. LONDON FOG - NIGHT,doc_26_chunk_1,"Rubbing his leather pants against the mike stand,leanning against it, not yet comfortable with the extrovert side of himself, eyes closed, but starting to enjoy it.",Stage at a concert
27、INT. LONDON FOG - NIGHT,doc_26_chunk_1,He sings to Pam.,Stage at a concert
49、INT. DOORS DRESSING ROOM - EVENING,doc_48_chunk_6,Pause.,
47、INT. LIMO - NIGHT,doc_46_chunk_0,looking out at the MOB with the other DOORS and PAMELA,"At a venue, with the Doors and Pamela, facing a mob."
47、INT. LIMO - NIGHT,doc_46_chunk_0,The look on his face is ironic.,"At a venue, with the Doors and Pamela, facing a mob."
47、INT. LIMO - NIGHT,doc_46_chunk_1,"Jim lazily, leopardly, moves across the CROWD, almost like Oswald waiting for the Ruby bullet but with that sweet, pleasant smile on his face, dark glasses concealing...","Crowd, girls crying hysterically"
42、INT. FILLMORE WEST STAGE - SAN FRANCISCO - NIGHT,doc_41_chunk_1,"swandives into the stoned crowd with the mike at the instrumental section, a colored spotlight flecking him",Concert stage during instrumental section
42、INT. FILLMORE WEST STAGE - SAN FRANCISCO - NIGHT,doc_41_chunk_1,"he knows it, teasing and tantalizing them",Concert stage during instrumental section
50、INT. STUDIO STAGE - THAT NIGHT,doc_49_chunk_1,"Jim misses his marks deliberately, the camera having a hard time following him.","Film set, during a take."
53、INT. PRESS CONFERENCE - HOTEL SUITE NEW YORK - DAY,doc_52_chunk_16,"Jim rises, staggers slightly as he makes his way to the bar on the way out of the room, smiles right at her, ignoring everybody else in the room.","in a room, exiting"
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_5,JIM laughs,End of a room
16、EXT./INT. PAMELA'S HOUSE - VENICE CANAL - THAT NIGHT,doc_15_chunk_0,"Jim slides her upstairs' door open, crawls in next to her bed.",Upstairs bedroom
53、INT. PRESS CONFERENCE - HOTEL SUITE NEW YORK - DAY,doc_52_chunk_0,"JIM behind dark shades drinking long Hawaiian fruit punches, decked out in snakeskin.","Hotel suite overlooking Central Park, journalists and photographers"
51、INT. CONTROL BOOTH (SIMULTANEOUS) - THAT NIGHT,doc_50_chunk_0,"Jim on the monitors, singing through to his freedom, falls on the floor flat, the camera missing him completely.",
53、INT. PRESS CONFERENCE - HOTEL SUITE NEW YORK - DAY,doc_52_chunk_13,(pause),
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_0,JIM lies there in a sweat.,Bedroom
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_0,"Jim, quietly pissed, reaches for the whiskey bottle at the side of the bed.",Bedroom
53、INT. PRESS CONFERENCE - HOTEL SUITE NEW YORK - DAY,doc_52_chunk_6,"Jim motions him over, whispers something at SIDDONS",
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_4,Jim is down on his knees crawling around her.,
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_3,(getting it back),
53、INT. PRESS CONFERENCE - HOTEL SUITE NEW YORK - DAY,doc_52_chunk_10,(graciously disdainful),
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_5,"Jim watching enthralled, coked out.",
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_5,He extends his arm.,
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_5,He closes his eyes like a little boy.,
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_8,He's hard now.,
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_9,knife to her cheek,
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_9,yelling with release,
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_1,"He's at her bookcase, thumbing through an ancient manuscript.","Patricia's bookcase, Jim thumbing through an ancient manuscript"
55、INT. PHOTOGRAPHIC STUDIO - NEW YORK - ANOTHER DAY,doc_54_chunk_3,scared suddenly,
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_3,Jim waits.,"In a room, Patricia is chopping coke with a razor and discussing blood drinking."
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_3,He snorts -- the first time.,"In a room, Patricia is chopping coke with a razor and discussing blood drinking."
57、INT. ROOM - LIMBO,doc_56_chunk_0,Jim peering into a room somewhere,
57、INT. ROOM - LIMBO,doc_56_chunk_16,"Jim rearing back, laughing but wary.",
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_0,"He gives up, exhausted.",
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_0,He wanders around her place.,in her place
57、INT. ROOM - LIMBO,doc_56_chunk_13,"Jim blinking in the same SLOW MOTION, looking.",Symbolic parting moment with slow motion
55、INT. PHOTOGRAPHIC STUDIO - NEW YORK - ANOTHER DAY,doc_54_chunk_0,He's resisting,Photo shoot with Gloria Stavers
57、INT. ROOM - LIMBO,doc_56_chunk_11,"Jim's eyes briefly on -- Pamela giggling with the French Count, putting her hand on his arm as she laughs. Innocent, nothing meant but a moment...",
41、EXT. GOLDEN GATE PARK - SAN FRANCISCO (DOCUMENTARY FOOTAGE) -,doc_40_chunk_0,tickling each other,Documentary footage of the 'Human Be-In' at the 'Summer of Love' event.
41、EXT. GOLDEN GATE PARK - SAN FRANCISCO (DOCUMENTARY FOOTAGE) -,doc_40_chunk_0,chases her across the lawn,Documentary footage of the 'Human Be-In' at the 'Summer of Love' event.
57、INT. ROOM - LIMBO,doc_56_chunk_12,"desperate mockery, grabs Ray",
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_8,"In slightly ape-like SLOW MOTION, he's wildly thrusting at her like a stallion, then reaches down, yanks out her diaphragm -- holds it to her eyes briefly and throws it across the room into the fireplace.",Room with fireplace during a sexual encounter
54、INT. PATRICIA'S SOHO LOFT - THAT DAY (RAIN),doc_53_chunk_8,"Jim is wild, reaching for the Moroccan dagger, holding it to her face as he continues to pump.",Room with fireplace during a sexual encounter
55、INT. PHOTOGRAPHIC STUDIO - NEW YORK - ANOTHER DAY,doc_54_chunk_2,"He resists, he goes with it, push pull, prowling her loft on the acid, a bottle of cognac in one hand -- changing from shot to shot like a chameleon, free, wild, vicious, obscene.","Loft, on acid, with cognac"
45、INT. AIRPLANE - DAY,doc_44_chunk_0,JIM'S face pressed to the window,
56、INT. DOWNTOWN LOFT - NEW YORK - NIGHT (WINTER),doc_55_chunk_0,"JIM wanders through the dream, drinking, smoking, swallowing pills.",Dream sequence at a party with strobe lights and Warhol prints
6、INT. CAR,doc_5_chunk_2,"Jim turns to look out his window, as if he already knew.",
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_2,He resists.,
52、INT. HOTEL BEDROOM -- NEW YORK - NIGHT,doc_51_chunk_2,They struggle.,
58、INT. BEDROOM - SAME NIGHT,doc_57_chunk_5,Jim holding the phone.,
31、EXT. DESERT - DAY,doc_30_chunk_12,"Jim making wild Indian sounds, deep-throated ""shoooh... shoooh""... now humming a song from the desert.","Desert, bonding circle with John"
6、INT. CAR,doc_5_chunk_3,staring out the window,
58、INT. BEDROOM - SAME NIGHT,doc_57_chunk_3,Jim at Andy.,
64、INT. SHOWER ROOM - SAME NIGHT,doc_63_chunk_5,Jim describes a small space between thumb and forefinger.,
64、INT. SHOWER ROOM - SAME NIGHT,doc_63_chunk_5,Jim makes a little larger space.,
61、INT. ELEVATOR,doc_60_chunk_2,He's laughing.,Pam beating Jim
64、INT. SHOWER ROOM - SAME NIGHT,doc_63_chunk_2,"a look, struck",
64、INT. SHOWER ROOM - SAME NIGHT,doc_63_chunk_1,"hotter, grabs her",
53、INT. PRESS CONFERENCE - HOTEL SUITE NEW YORK - DAY,doc_52_chunk_14,Flashbulbs hitting his face at that moment.,Interview with journalist
53、INT. PRESS CONFERENCE - HOTEL SUITE NEW YORK - DAY,doc_52_chunk_14,"Jim puts the scissors down, going to a low mysterious voice.",Interview with journalist
