doc_title,chunk_id,description,scene_context
24、EXT. REST STOP - DAY,doc_23_chunk_1,KYLE and STAR dash for the fast-food entrance,"Outside a fast-food joint, dashing to the entrance after the drone vanishes"
107、INT. UNDERGROUND GARAGE - NIGHT,doc_106_chunk_5,KYLE ROARS up at the controls of a futuristic ATV,
107、INT. UNDERGROUND GARAGE - NIGHT,doc_106_chunk_5,"KYLE GUNS IT out of there, careening off walls and other vehicles",
108、EXT. OFFICE PARK FACILITY - NIGHT,doc_107_chunk_3,"KYLE OVERSTEERS, putting them up on two wheels, then recovers, narrowly avoiding --PLASMA BLASTS, which obliterate the FACADE of a building.",Car chase on the road
117、EXT. COASTLINE - DAY,doc_116_chunk_0,KYLE points to the dark shape on the water-- now visible as a huge SUBMARINE with the RISING SUN behind it.,"High angle shot: Zodiac boats reaching land, submarine visible on water"
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_16,"a shrug, sotto",
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_6,"KYLE starts, half-asleep--",
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_5,"Kyle, more stoical, looks out to sea.","Beach, last stand"
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_5,"His expression changes, becomes almost hopeful as--","Beach, last stand"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_4,(closing his eyes),
107、INT. UNDERGROUND GARAGE - NIGHT,doc_106_chunk_3,KYLE and STAR flee the flames,Fleeing flames
22、EXT. HIGHWAY - NIGHT,doc_21_chunk_14,"The boy-- KYLE-- shakes his head, stays at Marcus' side.","H-K vanishes, girl rises"
107、INT. UNDERGROUND GARAGE - NIGHT,doc_106_chunk_1,"MARCUS, STAR and KYLE weave amidst the robots and humans.",Garage battle scene
107、INT. UNDERGROUND GARAGE - NIGHT,doc_106_chunk_1,KYLE and STAR take cover behind a concrete post just as----PLASMA BURSTS explode around them.,Garage battle scene
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_0,"MARCUS, KYLE and STAR leap off the ATV and sprint for a MOTORBOAT.",Leaping off ATV and sprinting to motorboat
115、EXT. COASTLINE/DOCK - NIGHT/DAWN,doc_114_chunk_0,Kyle carries the rifle now.,Leaping off ATV and sprinting to motorboat
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_1,sits before the TV-- he's scratching STICK FIGURES onto the screen with a rusted POCKETKNIFE.,"Room with TV, drawing stick figures on screen"
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_2,"plops on the bed next to STAR, who's already out.","In a room, Star is asleep in bed."
117、EXT. COASTLINE - DAY,doc_116_chunk_1,is amazed to be meeting the man face-to-face.,"Haz-mat area, John Connor approaches Kyle"
117、EXT. COASTLINE - DAY,doc_116_chunk_1,"He shakes hands, wide-eyed and speechless.","Haz-mat area, John Connor approaches Kyle"
106、INT. LABORATORY - NIGHT,doc_105_chunk_6,"He sits up, looking toward--","Chamber, Kyle's tray slides out and restraints retract"
106、INT. LABORATORY - NIGHT,doc_105_chunk_6,"He climbs off his tray, takes her in his arms.","Chamber, Star on next tray with eyes closed"
28、EXT. MOTEL - DAY,doc_27_chunk_1,"KYLE, meanwhile, returns to INFLATING one of the tires with a BICYCLE PUMP.","At a jeep, while Marcus works on the engine."
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_0,KYLE and STAR set to searching the place,"Inside a taco place, after the aerostat passes without spotting them."
31、EXT. SERVICE STATION - DAWN,doc_30_chunk_1,sniffs the air.,
32、INT. SERVICE STATION - DAWN,doc_31_chunk_5,"KYLE and STAR get free of BULL and dash for the exit, they're out of there in a flash.",
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_1,trots over,"In a trash-filled area, searching for condiment packets."
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_1,"He tears it open, sucks down the contents eagerly.","In a trash-filled area, searching for condiment packets."
29、EXT. MOTEL - NIGHT,doc_28_chunk_3,hops in back,Off-road escape across the plains
82、INT. KYLE'S TESTING CHAMBER - DAY,doc_81_chunk_0,He's no longer singing.,
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_2,KYLE ACCELERATES.,"In a car, Marcus orders to stop, Kyle accelerates."
26、INT. ABANDONED MOTEL ROOM - DAY,doc_25_chunk_7,"So saying, KYLE falls back asleep.","In a room, after Kyle instructs Marcus to stay away from the windows."
29、EXT. MOTEL - NIGHT,doc_28_chunk_4,"KYLE rises in back, SWINGS at it with the SHOTGUN BUTT--","Inside a moving vehicle, the aerostat is above and keeping pace."
30、EXT. TEXAS PLAINS - NIGHT,doc_29_chunk_0,"KYLE behind the wheel, having the time of his life","Off-road driving by moonlight, jeep swerving and bucking"
25、INT. FAST FOOD JOINT - DAY,doc_24_chunk_2,"STAR and KYLE pause in their eating, stare at him.",
57、INT. TRANSPORT - NIGHT,doc_56_chunk_0,KYLE uses his pocket knife to CARVE an image in the wall of the transport.,"Prison transport vehicle, prisoners present"
57、INT. TRANSPORT - NIGHT,doc_56_chunk_0,He looks up.,"Prison transport vehicle, prisoners present"
31、EXT. SERVICE STATION - DAWN,doc_30_chunk_0,"KYLE, with his binocs, scan the area for signs of Skynet surveillance","Crumbling service station, scanning for Skynet surveillance"
88、INT. LABORATORY - NIGHT,doc_87_chunk_3,Kyle gets a GREEN BARCODE,
80、INT. LABORATORY - DAY,doc_79_chunk_0,clutching STAR'S tightly,"Prison row of sliding trays, Kyle and Star holding hands across a gap."
80、INT. LABORATORY - DAY,doc_79_chunk_2,"Kyle and Star hold hands for as long as possible, thenrelease their grip as their bodies enter the chambers and the
panels slide shut.",
24、EXT. REST STOP - DAY,doc_23_chunk_0,"MARCUS, KYLE and STAR suddenly rise from a hiding spot by a DUMPSTER in a parking area.",Parking area near the abandoned Mexican fast food joint
24、EXT. REST STOP - DAY,doc_23_chunk_0,KYLE scans the FAST-FOOD PLACE with the binoculars,Parking area near the abandoned Mexican fast food joint
24、EXT. REST STOP - DAY,doc_23_chunk_0,KYLE Eyeball.,Parking area near the abandoned Mexican fast food joint
118、INT. SUBMARINE/HATCH AREA - DAY,doc_117_chunk_0,"KYLE and STAR eat ravenously, he finishes one MRE and grabs up another.","Near the ENGINE ROOM, rescued prisoners being treated"
58、INT. UNDERGROUND GARAGE - NIGHT,doc_57_chunk_1,hugging her,"Ramp, prisoners being pursued, STAR scared"
42、INT. TRANSPORT - NIGHT,doc_41_chunk_1,KYLE tries to bat away an AEROSTAT,"During aerostat attack, Kyle is injured and examines bar code on arm."
42、INT. TRANSPORT - NIGHT,doc_41_chunk_1,Kyle CRIES OUT with the pain,"During aerostat attack, Kyle is injured and examines bar code on arm."
42、INT. TRANSPORT - NIGHT,doc_41_chunk_1,KYLE looks grimly down at,"During aerostat attack, Kyle is injured and examines bar code on arm."
32、INT. SERVICE STATION - DAWN,doc_31_chunk_0,"Kyle shoves the gun into his waistband, moves to the closest strip and PEELS OFF A PIECE, takes a tentative bite, then gnaws ravenously.","Garage interior, dark and smoke-filled, with dried meat strips hanging from a hydraulic lift."
