doc_title,chunk_id,description,scene_context
"257、EXT. A PARK - NEW ORLEANS - DAY,",doc_256_chunk_0,Caroline helping herself to a mouthful of sand,"Scene: In a park's sandbox, Caroline is playing in the sand with Benjamin."
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_1,Caroline nods,
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_1,"Caroline stands, her arms protectively across her chest, watching her mother",
"101、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_100_chunk_0,Caroline can't avoid the howling of the wind.,
"101、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_100_chunk_0,"Caroline, not sure what she wants, opens a red velvet bag...",
"264、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_263_chunk_2,Caroline pauses and then returns her attention to the book.,
"255、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_254_chunk_0,"Caroline hesitates, then sits back down, and quietly takes up the ""book.""","CONTINUED: Inside the room where Daisy is present, after returning and exchanging dialogue."
"264、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_263_chunk_0,"Caroline is quiet, after a beat",
"264、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_263_chunk_0,She looks at the book,
"190、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_189_chunk_1,Caroline goes to the suitcases... she comes back with a manila envelope,
"190、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_189_chunk_1,Caroline I've never seen these... You never talked about your dancing very much...,
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_3,Caroline looks at a loose piece of paper.,
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_3,"Caroline hesitated, then continued reading, noting that something was spilled on the paper and it's hard to read.",
"268、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_267_chunk_0,Caroline looks at the book.,
"166、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_165_chunk_0,"Caroline says: Oh, that's great.",
"166、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_165_chunk_0,"Caroline says: Isn't that good news, Mother?","CONTINUED: Inside a hallway or room, following the Nurse's announcement about the hurricane."
"246、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_245_chunk_0,Caroline stops.,
"246、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_245_chunk_0,Caroline gets up.,
"246、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_245_chunk_0,Caroline respects her wishes.,
"266、INT. THE DANCE STUDIO, NEW ORLEANS - ANOTHER NIGHT,",doc_265_chunk_4,"Caroline, 12, comes hurrying in",The door swings open and Caroline enters the room.
"166、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_165_chunk_1,The hurricane. It is going to miss us.,
"166、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_165_chunk_1,Would you like me to keep reading?,
"166、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_165_chunk_1,"He said, ""Things were becoming different for me...""",
"253、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_252_chunk_0,Caroline's stopped reading... dead still...,
"253、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_252_chunk_0,"Caroline, upset, gets up...",
"253、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_252_chunk_0,She leaves the room...,
"243、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_242_chunk_0,"The window has started to rattle again... the wind
knocking.",
"243、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_242_chunk_0,"I thought the wind had shifted
away...",
"243、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_242_chunk_0,Mother?,
"264、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_263_chunk_1,"Caroline, distant, picks through the book...",
"264、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_263_chunk_1,Looking through them...,
"264、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_263_chunk_1,And she realizes...,
"94、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_93_chunk_0,Caroline worriedly looks out the window.,
"243、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_242_chunk_1,Caroline quietly looks at her mother. Their eyes meet.,
"243、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_242_chunk_1,Caroline reaches to hold her thin hand.,
"243、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, THE PRESENT",doc_242_chunk_1,Caroline looks at her...she looks down at the book...,
"292、INT. HOSPITAL ROOM. NEW ORLEANS - MORNING, PRESENT",doc_291_chunk_0,Caroline picks it up.,"Scene: The wind is strong, lights flicker, and a book drops on the floor as she gets up."
"57、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_56_chunk_1,She leaves.,
"57、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_56_chunk_1,Caroline looks back at the book.,
"265、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_264_chunk_0,Caroline finishes reading...,
"265、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_264_chunk_0,She looks at her mother...,
"265、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_264_chunk_0,takes up reading again...,
"1、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_0_chunk_4,"I wanted to thank you, Mother, for bringing me into this world. For raising me so well.",
"1、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_0_chunk_4,I wanted to tell you how much you've meant to me. I'm going to miss you so much...,
"1、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_0_chunk_4,They hold each other for some time... They separate...,
"271、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_270_chunk_0,Caroline's stopped reading,
"271、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_270_chunk_0,"Caroline turns to Daisy and asks, ""What happened to him after that last time with you, Mother?""",
"303、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_302_chunk_0,She gently puts the card back.,
"303、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_302_chunk_0,Caroline goes out of the room...,"Inside a room, after a quiet moment with Daisy."
"94、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_93_chunk_1,"Caroline can only listen... She takes a deep breath, gathering her strength...",
"94、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_93_chunk_1,Caroline looks back down at the book.,
"254、INT. HOSPITAL CORRIDOR, NEW ORLEANS - DAY, PRESENT",doc_253_chunk_0,Caroline stands in the hall.,"Hallway of a hospital, amidst the ongoing activity."
"254、INT. HOSPITAL CORRIDOR, NEW ORLEANS - DAY, PRESENT",doc_253_chunk_0,"Caroline, unable to hold it in, can't stop bitter tears from running down her face.","Hallway of a hospital, after speaking with a nurse."
"254、INT. HOSPITAL CORRIDOR, NEW ORLEANS - DAY, PRESENT",doc_253_chunk_0,Caroline takes another moment and goes back into the hospital room.,"Hallway of a hospital, after the nurse leaves."
"72、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_71_chunk_0,Caroline hurries out of the room.,"Inside a hospital room during a storm, Daisy is in pain."
"72、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_71_chunk_0,Caroline comes back with a Nurse.,"Inside a hospital room during a storm, following Daisy's complaint of pain."
"72、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_71_chunk_2,Caroline sits back down looking at her mother,
"72、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_71_chunk_2,Caroline knowing Daisy wants to hear the sound of her voice,
"72、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_71_chunk_2,taking up the book,
"72、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_71_chunk_1,Caroline nods.,"Scene involving the Nurse and Daisy, where Caroline is present during a conversation about goodbyes."
"72、INT. HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_71_chunk_1,Caroline nods.,"Scene involving the Nurse and Daisy, after the Nurse touches Daisy's cheek and comments on her being a sweet woman."
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_0,Caroline says she'll get the nurse.,"Scene: Inside a hospital room, Daisy is in bed experiencing pain."
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_0,She goes into the hall.,"Scene: Inside a hospital room, Daisy is in bed experiencing pain."
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_0,"Caroline behind her, times her pulse.","Scene: Inside a hospital room, the nurse is attending to Daisy."
"204、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_203_chunk_0,Caroline going over to her.,"Scene: Inside a hospital room, the nurse motions to Caroline after checking Daisy's condition."
"32、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_31_chunk_0,"Caroline with the ""journal"" on her knees.",
"32、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_31_chunk_0,Caroline shrugs.,
"32、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_31_chunk_0,"She looks through the ""book...""",
"32、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_31_chunk_0,She discovers inside...,
"32、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_31_chunk_0,"She gives it to her mother, folding her hand around it.",
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_4,"It's dated ""April 4, 1985."" It
says, ""New Orleans.""",
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_4,after a beat,
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_4,"""This is my last will and
testament...""",
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_4,"which starts to
engage her",
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_4,"I don't have much to leave... few
possessions, no money really... I
will go out of this world the same
way I came in, alone and with
nothing.",
"18、INT. HOSPITAL ROOM, NEW ORLEANS - MORNING, PRESENT",doc_17_chunk_4,"finding herself
engaged",
"64、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_63_chunk_0,Caroline pauses briefly before asking if her mother is alright.,"Scene: At her mother's deathbed, during a quiet and emotional moment."
"64、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_63_chunk_0,Caroline observes her mother's nod in response.,"Scene: At her mother's deathbed, during a quiet and emotional moment."
"64、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_63_chunk_0,"Caroline speaks about the man who loved her mother, relaying his feelings.","Scene: At her mother's deathbed, during a quiet and emotional moment."
"64、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_63_chunk_0,Caroline speaks without complaint about never being loved in the same way.,"Scene: At her mother's deathbed, during a quiet and emotional moment."
"64、INT. THE HOSPITAL ROOM, NEW ORLEANS - DAY, PRESENT",doc_63_chunk_0,"Caroline reads aloud the written words, noting that something was crossed out and then 'When...' was written.","Scene: At her mother's deathbed, during a quiet and emotional moment."
