doc_title,chunk_id,description,scene_context
103、INT. MADISON SQUARE GARDEN - CONTINUOUS ACTION,doc_102_chunk_0,He takes a couple of deep breaths.,"Backstage at the arena, just before the performance begins."
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_1,Sheldon begins to lose consciousness,
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_1,Sheldon jumps up and takes the gun from Nora,
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_1,Sheldon shakily points it at Burke,
112、EXT. STREET - CONTINUOUS ACTION,doc_111_chunk_0,Sheldon and Nora pause on the street. Sheldon looks around him.,
112、EXT. STREET - CONTINUOUS ACTION,doc_111_chunk_0,He looks at Nora.,
112、EXT. STREET - CONTINUOUS ACTION,doc_111_chunk_0,Sheldon gazes back at her.,
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_7,Sheldon and Nora take a final look at Burke before walking out of the alley.,"Alley scene, leaving Burke as Tommy's boys advance on him."
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_7,Sheldon looks at Nora.,Just after two gunshots are heard as they leave the alley.
17、INT. PATSY'S - NIGHT,doc_16_chunk_0,"Sheldon sits at the bar in the restaurant, nursing a drink and talking to the BARTENDER. He seems slightly drunk.","Inside a restaurant, Sheldon is at the bar having a conversation."
106、INT. RINK - HIGH OVERHEAD SHOT,doc_105_chunk_1,Sheldon is helping a random woman to her feet,"RINK: People are running through the rink, Rhinettes are down, and smoke fills the air."
106、INT. RINK - HIGH OVERHEAD SHOT,doc_105_chunk_1,Sheldon looks toward the network box,"RINK: Amid smoke and chaos, Nora informs Sheldon about Burke's betrayal."
11、INT. RECEPTION AREA - SHORT WHILE LATER,doc_10_chunk_0,Sheldon emerges in his street clothes. He carries Smoochy's body on a hanger over his shoulder and carries a large shopping bag which holds Smoochy's head.,"Reception area, after performance."
11、INT. RECEPTION AREA - SHORT WHILE LATER,doc_10_chunk_0,Sheldon stops.,"Reception area, after being addressed by Nora."
12、EXT. CONEY ISLAND BOARDWALK - NATHAN'S HOT DOGS - SHORT,doc_11_chunk_2,"He pulls the stained, misshapen Smoochy head from the shopping bag.",
12、EXT. CONEY ISLAND BOARDWALK - NATHAN'S HOT DOGS - SHORT,doc_11_chunk_2,Sheldon realizes his voice was getting too loud.,
12、EXT. CONEY ISLAND BOARDWALK - NATHAN'S HOT DOGS - SHORT,doc_11_chunk_2,Sheldon says sorry.,
18、INT. PATSY'S - SHORT WHILE LATER,doc_17_chunk_3,He pounds his fist on the table.,
18、INT. PATSY'S - SHORT WHILE LATER,doc_17_chunk_3,Sheldon should be the one who raises him!,
25、INT. FRANK STOKES' OFFICE - TIGHT ON NEW YORK POST FRONT,doc_24_chunk_1,Sheldon laughs.,
25、INT. FRANK STOKES' OFFICE - TIGHT ON NEW YORK POST FRONT,doc_24_chunk_1,Sheldon applauds.,
21、INT. KIDNET STUDIO - STAGE B - DAY,doc_20_chunk_0,"Sheldon, in the Smoochy costume, sans head, lumbers up to Nora. He holds a rundown for that day's show.","BACKSTAGE, thirty minutes before a Smoochy taping."
18、INT. PATSY'S - SHORT WHILE LATER,doc_17_chunk_0,Sheldon and Burke now sit at a corner table.,
18、INT. PATSY'S - SHORT WHILE LATER,doc_17_chunk_0,"Sheldon says, 'That's so sad. Is it just me, or is that sad?'",
21、INT. KIDNET STUDIO - STAGE B - DAY,doc_20_chunk_3,"An angry Sheldon storms off in frustration, but then stops. He looks back at her.",
21、INT. KIDNET STUDIO - STAGE B - DAY,doc_20_chunk_3,He moves on.,
16、EXT. KIDNET BUILDING - NIGHT,doc_15_chunk_0,Sheldon emerges from the building.,"Outside the Kidnet building in Times Square, as Nora is walking down Broadway."
16、EXT. KIDNET BUILDING - NIGHT,doc_15_chunk_0,"Sheldon catches up and walks alongside her, occasionally getting jostled by passersby.","Outside the Kidnet building in Times Square, as Nora is walking down Broadway."
25、INT. FRANK STOKES' OFFICE - TIGHT ON NEW YORK POST FRONT,doc_24_chunk_3,"sitting in Kaplan's right now, sucking club soda through a paper straw.",
25、INT. FRANK STOKES' OFFICE - TIGHT ON NEW YORK POST FRONT,doc_24_chunk_3,"Sheldon laughs, trying to lighten the mood.",
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_4,Sheldon tears off the remains of his tattered costume and steps out of it.,
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_4,Sheldon is shaking as he extends the gun to Burke's head.,
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_4,Sheldon closes his eyes as he tries to summon up the courage to pull the trigger.,
109、EXT. ALLEY - CONTINUOUS ACTION,doc_108_chunk_4,Sheldon turns around.,
37、INT. ANGELO'S APARTMENT - RANDOLPH,doc_36_chunk_0,Sheldon hangs up stunned.,
35、INT. SHELDON'S OFFICE - SHORT WHILE LATER,doc_34_chunk_0,"Sheldon is in a meeting with a man, SONNY GORDON.",
38、INT. SPINNER DUNN'S - EVENING,doc_37_chunk_1,Sheldon tears the contract in half.,
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_2,Sheldon reaches in the bag and pulls out a revolver.,
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_2,He recoils in horror and immediately drops it back in the bag.,
23、INT. STUDIO B - LATER,doc_22_chunk_6,Sheldon pretends to zoom the penis cookie through the air.,
23、INT. STUDIO B - LATER,doc_22_chunk_6,"Sheldon says, ""Look at me, kids! I'm flying to the moon! I'm flying to Mars! I'm flying to --""",
32、INT. NORA'S OFFICE - CONTINUOUS ACTION,doc_31_chunk_3,Sheldon just nods and starts to exit.,
32、INT. NORA'S OFFICE - CONTINUOUS ACTION,doc_31_chunk_3,He passes a plant by the door.,
42、INT. LIMOUSINE - CONTINUOUS ACTION,doc_41_chunk_1,Sheldon laughs nervously.,
27、INT. SPINNER DUNN'S RESTAURANT (PRESENT),doc_26_chunk_1,"Sheldon I... uh... love you, too, Spinner.",
27、INT. SPINNER DUNN'S RESTAURANT (PRESENT),doc_26_chunk_1,Sheldon He seems pretty popular. It must take real talent to run a place like this.,
33、INT. HALLWAY - CONTINUOUS ACTION,doc_32_chunk_0,Sheldon walks slowly down the hallway.,
33、INT. HALLWAY - CONTINUOUS ACTION,doc_32_chunk_0,He no longer has a bounce in his step.,
31、INT. KIDNET HALLWAY - FEW MOMENTS LATER,doc_30_chunk_0,"Sheldon whistles as he walks down the hall, giving cheerful ""hellos"" and ""good mornings"" along the way.",
31、INT. KIDNET HALLWAY - FEW MOMENTS LATER,doc_30_chunk_0,He enters Nora's office.,
38、INT. SPINNER DUNN'S - EVENING,doc_37_chunk_0,Sheldon and Burke sit at a table in the dark club having a conversation.,"Inside a dark club, Sheldon is having a conversation with Burke."
37、INT. ANGELO'S APARTMENT - RANDOLPH,doc_36_chunk_1,"A confused Sheldon looks at the ""Around Town"" column.","Scene: Inside Sheldon's office, after Nora tosses a newspaper on his desk and exits."
40、INT. BACKSTAGE - AFTER SHOW,doc_39_chunk_1,Sheldon snaps at Nora when she refers to the ex-boxer as a mental patient.,"Backstage, after Nora passes Sheldon and comments on the casting."
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_0,A frazzled-looking Sheldon is meeting with BEN FRANKS.,
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_0,Sheldon turns away without responding to the accusation.,
12、EXT. CONEY ISLAND BOARDWALK - NATHAN'S HOT DOGS - SHORT,doc_11_chunk_7,Sheldon stands on a wooden box as he's measured from head to toe.,"CUT TO: PREP MONTAGE KIDNET STUDIO WARDROBE ROOM. A team of designers and seamstresses cut, sew and shape endless sheets of orange foam rubber."
12、EXT. CONEY ISLAND BOARDWALK - NATHAN'S HOT DOGS - SHORT,doc_11_chunk_7,A costume designer walks over with the new Smoochy head and places it on Sheldon.,"CUT TO: PREP MONTAGE KIDNET STUDIO WARDROBE ROOM. A team of designers and seamstresses cut, sew and shape endless sheets of orange foam rubber."
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_2,Sheldon takes the whiskey from her.,
32、INT. NORA'S OFFICE - CONTINUOUS ACTION,doc_31_chunk_0,"Sheldon bides his time by inspecting knickknacks, examining photos on the wall, etc.",
32、INT. NORA'S OFFICE - CONTINUOUS ACTION,doc_31_chunk_0,he half-whispers/half-mouths to her: SHELDON Whenever you get a chance... I just need a second.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_3,He leads her out on the balcony.,
34、INT. SHELDON'S NEW OFFICE - MOMENT LATER,doc_33_chunk_0,"Sheldon enters his plush new office, awkwardly walks over to his new desk and sits behind it for the first time.",
34、INT. SHELDON'S NEW OFFICE - MOMENT LATER,doc_33_chunk_0,Sheldon jumps. He's surprised to Tommy from Spinner Dunn's restaurant.,
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_3,"Sheldon looks up and notices the hulking, grinning figure of SPINNER DUNN standing over them.",
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_3,Sheldon says 'Hi there.',
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_3,Sheldon's hand is engulfed by Spinner's massive hand.,
27、INT. SPINNER DUNN'S RESTAURANT (PRESENT),doc_26_chunk_0,Sheldon's hand is being pumped by Spinner.,
27、INT. SPINNER DUNN'S RESTAURANT (PRESENT),doc_26_chunk_0,"Sheldon says, 'You bet. That's a big one.'",
27、INT. SPINNER DUNN'S RESTAURANT (PRESENT),doc_26_chunk_0,"Sheldon says, 'Well, I don't know why if there's enough room here to...'",
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_2,Sheldon walks over and picks it up.,
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_2,Sheldon punches line two.,
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_2,Sheldon says hello.,
40、INT. BACKSTAGE - AFTER SHOW,doc_39_chunk_0,Sheldon's still in costume.,
40、INT. BACKSTAGE - AFTER SHOW,doc_39_chunk_0,"Sheldon says yeah, that was great, Spinner. Just watch your elbow next time. Pinky's probably gonna lose that tooth.",
16、EXT. KIDNET BUILDING - NIGHT,doc_15_chunk_1,"Sheldon pauses briefly after the meeting, reflecting on the discussion.",
16、EXT. KIDNET BUILDING - NIGHT,doc_15_chunk_1,Sheldon expresses that he felt his voice wasn't being heard during the meeting.,"Scene following a team meeting, discussing show content."
16、EXT. KIDNET BUILDING - NIGHT,doc_15_chunk_1,Sheldon states his desire for the show to have weight and substance.,"Scene following a team meeting, discussing show content."
16、EXT. KIDNET BUILDING - NIGHT,doc_15_chunk_1,Sheldon poses a pop quiz about the number of original compositions in the Smoochy songbook.,"Scene following a team meeting, discussing show content."
38、INT. SPINNER DUNN'S - EVENING,doc_37_chunk_3,Sheldon orders a pineapple juice from Sandy.,"Inside a diner, Sheldon is sitting in a booth with Burke."
38、INT. SPINNER DUNN'S - EVENING,doc_37_chunk_3,Sheldon says he's feeling feisty tonight.,"Inside a diner, Sheldon responds to Sandy's question about his drink choice."
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_1,Sheldon picks up the money and tosses it back to Ben.,
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_1,Sheldon rises from his desk.,
36、INT. SHELDON'S OFFICE - SHORT TIME LATER,doc_35_chunk_1,Sheldon escorts Ben out the door and slams it shut.,
46、EXT. WAREHOUSE - SHORT WHILE LATER,doc_45_chunk_1,Sheldon is shoved inside by Randolph.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_8,Sheldon follows her to the door.,"Scene: On the balcony and near the door, as Nora prepares to leave."
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_1,Sheldon's DOORBELL RINGS. He walks over to the door and opens it.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_1,Sheldon notices she's holding a pint of whiskey.,
54、EXT. KIDNET BUILDING - NIGHT,doc_53_chunk_2,Sheldon looks crushed.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_7,"Sheldon says 'No, no.'",
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_7,"Sheldon says 'Yes, yes.'",
51、INT. SQUAD CAR - CONTINUOUS ACTION,doc_50_chunk_0,Sheldon stares out the window as the dark city passes by.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_6,Sheldon starts doing the rather insane-looking Klunky-Wunky dance.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_6,Sheldon impulsively leans in and kisses her.,
49、EXT. WAREHOUSE - SHORT WHILE LATER,doc_48_chunk_1,Sheldon is shoved into the back seat of a squad car.,Scene involving Sheldon's arrest and transport by police.
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_5,"Sheldon speaks wistfully, reflecting on the difficulty of discerning sincerity.",
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_5,Sheldon expresses surprise and connection upon hearing Nora mention 'Rickets the Hippo'.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_9,Sheldon shuts the door and sighs.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_9,He goes to the bar to pour himself another orange juice before picking up the phone.,
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_0,Sheldon sits at a table in the nightclub.,"Nightclub scene, Sheldon and Burke celebrating at a table."
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_0,Sheldon raises his glass.,"Nightclub scene, Sheldon and Burke celebrating at a table."
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_0,Sheldon clinks glasses with Burke.,"Nightclub scene, Sheldon and Burke celebrating at a table."
26、INT. SPINNER DUNN'S RESTAURANT - CLOSE ON CHAMPAGNE,doc_25_chunk_0,Sheldon says he's still in shock.,"Nightclub scene, Sheldon and Burke celebrating at a table."
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_0,Sheldon cringes.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_0,A troubled-looking Sheldon stands on his balcony looking out at the city.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_0,He drinks orange juice straight from the carton.,
43、INT. CORPORATE PENTHOUSE - NIGHT,doc_42_chunk_0,Sheldon is on the phone with Burke.,
42、INT. LIMOUSINE - CONTINUOUS ACTION,doc_41_chunk_0,Sheldon slides into the back seat of the limo.,"Inside a limo on Broadway, Sheldon enters and is seated between two men."
42、INT. LIMOUSINE - CONTINUOUS ACTION,doc_41_chunk_0,Sheldon is now wedged between the two men as the limo heads down Broadway.,"Inside a limo on Broadway, Sheldon enters and is seated between two men."
41、EXT. BROADWAY (TIMES SQUARE) - NIGHT,doc_40_chunk_0,Sheldon exits the Kidnet building and walks to the curb to hail a cab.,"Outside the Kidnet building, Sheldon is leaving the building and attempting to get a taxi."
41、EXT. BROADWAY (TIMES SQUARE) - NIGHT,doc_40_chunk_0,Sheldon turns away from Merv after declining his offer to get in the limo.,"Outside the Kidnet building, during an encounter with Merv Green."
42、INT. LIMOUSINE - CONTINUOUS ACTION,doc_41_chunk_4,"Sheldon appreciates the offer, but declines to do an ice show and requests to be let out of the car.","Inside a car, during a conversation with Merv."
42、INT. LIMOUSINE - CONTINUOUS ACTION,doc_41_chunk_4,Sheldon is tossed out of the car after the door pops open.,Car stops at the curb; Sheldon is forcibly removed.
49、EXT. WAREHOUSE - SHORT WHILE LATER,doc_48_chunk_0,Sheldon is led from the warehouse in handcuffs and is barraged with questions from waiting REPORTERS.,"Scene: Outside the warehouse, Sheldon is being escorted by authorities amid a crowd of reporters."
56、EXT. CONEY ISLAND STATION - STREET LEVEL - LATER,doc_55_chunk_0,Sheldon comes up from the subway.,"Scene: Sheldon emerges from the subway, with the Cyclone from Astroland visible in the background."
47、INT. WAREHOUSE - CONTINUOUS ACTION,doc_46_chunk_0,Sheldon runs in and immediately starts singing and dancing on the makeshift stage.,
47、INT. WAREHOUSE - CONTINUOUS ACTION,doc_46_chunk_0,Sheldon abruptly stops singing as a look of shock comes over him.,
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_5,Sheldon rises and tosses his napkin down.,
66、INT. STUDIO C - CONTINUOUS ACTION,doc_65_chunk_4,Sheldon and Nora exchange affectionate glances.,"Scene: Inside Smoochyland, during the Hokey-Pokey song performance."
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_1,Sheldon sits back down at his table.,"Inside a restaurant, after Spinner begins marching and clanging a cowbell."
51、INT. SQUAD CAR - CONTINUOUS ACTION,doc_50_chunk_1,Sheldon is fingerprinted and photographed.,POLICE PRECINCT
51、INT. SQUAD CAR - CONTINUOUS ACTION,doc_50_chunk_1,young Sheldon helps his grandfather spread black paint on a driveway.,SUBURBAN DRIVEWAY - PAST
79、INT. SHELDON'S DRESSING ROOM - AFTER THE SHOW,doc_78_chunk_3,Sheldon looks uncomfortable.,
30、EXT. BROADWAY (TIMES SQUARE) - MORNING,doc_29_chunk_0,Sheldon buying the magazine at the newsstand in front of the Kidnet Building.,"Outside the Kidnet Building, Sheldon purchases a magazine featuring himself."
30、EXT. BROADWAY (TIMES SQUARE) - MORNING,doc_29_chunk_0,He turns and walks toward the Kidnet entrance.,"Outside the Kidnet Building, Sheldon purchases a magazine featuring himself."
30、EXT. BROADWAY (TIMES SQUARE) - MORNING,doc_29_chunk_0,He stops and looks up at the building.,"Outside the Kidnet Building, Sheldon purchases a magazine featuring himself."
30、EXT. BROADWAY (TIMES SQUARE) - MORNING,doc_29_chunk_0,"Smiling, he takes a deep breath and enters.","Outside the Kidnet Building, Sheldon purchases a magazine featuring himself."
65、INT. BACKSTAGE - STUDIO C - DAY,doc_64_chunk_0,Sheldon takes a couple of pre-show deep breaths.,Backstage before going on stage.
65、INT. BACKSTAGE - STUDIO C - DAY,doc_64_chunk_0,Sheldon exits backstage.,Backstage before going on stage.
86、INT. SPINNER DUNN'S RESTAURANT - DAY,doc_85_chunk_1,Sheldon gazes somberly at Spinner.,
45、INT. TOWN CAR - CONTINUOUS ACTION,doc_44_chunk_0,Sheldon is in the back seat. The Smoochy costume is next to him.,
45、INT. TOWN CAR - CONTINUOUS ACTION,doc_44_chunk_0,"Sheldon responds, 'Well, it's always a pleasure to help out a worthy cause. And believe me, I've learned lately that it's not all sunshine and daffodils in the land of non-profit.'",
76、EXT. TIMES SQUARE - CONTINUOUS ACTION,doc_75_chunk_4,Sheldon gets out of the limo.,"Outside the Kidnet Building, as the limo pulls in and the crowd cheers."
79、INT. SHELDON'S DRESSING ROOM - AFTER THE SHOW,doc_78_chunk_4,Sheldon suddenly jumps up and grabs her. He kisses her passionately.,
54、EXT. KIDNET BUILDING - NIGHT,doc_53_chunk_0,Sheldon pops out from a store front. He's wearing a knit cap and sunglasses to disguise himself.,"Outside the Kidnet building on Broadway, shortly after Nora exits."
54、EXT. KIDNET BUILDING - NIGHT,doc_53_chunk_0,"The target character pauses briefly, then slowly lowers the weapon in his hand.",
79、INT. SHELDON'S DRESSING ROOM - AFTER THE SHOW,doc_78_chunk_0,"Sheldon, still in costume as well, looks drained after the difficult taping.","Inside Sheldon's dressing room, immediately following a taping."
57、EXT. SIDE STREET (CONEY ISLAND) - FEW MINUTES LATER,doc_56_chunk_0,Sheldon stands in front of the methadone clinic he used to perform at. It's boarded up. He just stares at it.,Outside the boarded-up methadone clinic.
57、EXT. SIDE STREET (CONEY ISLAND) - FEW MINUTES LATER,doc_56_chunk_0,Sheldon turns away without responding to the accusation.,
77、INT. KIDNET STUDIOS - BACKSTAGE - TIGHT ON DISAPPOINTED,doc_76_chunk_0,Sheldon gently tries to break the news to Spinner who's on the verge of tears.,WIDER: Sheldon is speaking to Spinner Dunn about no longer playing the cowbell.
94、INT. SHELDON'S PENTHOUSE - NIGHT,doc_93_chunk_3,A look of utter shock comes over Sheldon.,
94、INT. SHELDON'S PENTHOUSE - NIGHT,doc_93_chunk_12,Sheldon slowly takes the gun away from Randolph's head.,
89、INT. LIBERTY BISCUIT AND FLOUR FACTORY - CONTINUOUS,doc_88_chunk_6,Sheldon and Nora have their arms around each other.,"Scene showing mourners leaving the restaurant after the wake, as depicted in a photograph."
94、INT. SHELDON'S PENTHOUSE - NIGHT,doc_93_chunk_11,"Sheldon grabs it and points it at Randolph who lies on the floor, blubbering like a child.",
48、INT. WAREHOUSE - SHELDON'S POV,doc_47_chunk_1,Sheldon slowly leans into the mic.,"Inside a warehouse, during a gathering that is interrupted by police."
48、INT. WAREHOUSE - SHELDON'S POV,doc_47_chunk_1,He clears his throat.,"Inside a warehouse, during a gathering that is interrupted by police."
48、INT. WAREHOUSE - SHELDON'S POV,doc_47_chunk_1,"Sheldon stands in the middle of it all, unsure what to do.","Inside a warehouse, during a police raid on an unlawful assembly."
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_2,Sheldon pauses briefly before speaking.,
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_2,Sheldon decides to do the ice show after giving it a lot of thought.,
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_2,Sheldon realizes it's a sin to waste his power.,
86、INT. SPINNER DUNN'S RESTAURANT - DAY,doc_85_chunk_3,Sheldon looks down at Spinner in silence.,
86、INT. SPINNER DUNN'S RESTAURANT - DAY,doc_85_chunk_3,Sheldon Didn't Rickets the Hippo have a song about death?,
46、EXT. WAREHOUSE - SHORT WHILE LATER,doc_45_chunk_0,Sheldon is now in costume.,"Behind an old warehouse, Sheldon prepares to perform."
46、EXT. WAREHOUSE - SHORT WHILE LATER,doc_45_chunk_0,"Sheldon says, this is a first -- I never performed in a tractor parts warehouse before.","Behind an old warehouse, Sheldon comments on the performance location."
46、EXT. WAREHOUSE - SHORT WHILE LATER,doc_45_chunk_0,"Sheldon says, Amen to that.","Behind an old warehouse, Sheldon agrees with Randolph's statement about the event being for the kids."
95、INT. SHELDON'S FOYER - TIGHT ON REVOLVER - SHORT WHILE,doc_94_chunk_1,Sheldon stuffs some extra bullets in his pocket.,
94、INT. SHELDON'S PENTHOUSE - NIGHT,doc_93_chunk_10,Sheldon suddenly lunges at Randolph and tries to grab the gun.,
94、INT. SHELDON'S PENTHOUSE - NIGHT,doc_93_chunk_10,Sheldon rolls him toward the fireplace.,
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_6,Sheldon exits.,
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_6,Sheldon stops when Tommy stops him on his way out the door.,
68、INT. SPINNER DUNN'S - NIGHT,doc_67_chunk_6,Sheldon says he will do whatever Tommy asks because he loves Spinner and owes Tommy.,
86、INT. SPINNER DUNN'S RESTAURANT - DAY,doc_85_chunk_4,Sheldon joins in.,
86、INT. SPINNER DUNN'S RESTAURANT - DAY,doc_85_chunk_4,Sheldon looks at her.,
86、INT. SPINNER DUNN'S RESTAURANT - DAY,doc_85_chunk_4,They embrace as BAGPIPE MUSIC SWELLS.,
94、INT. SHELDON'S PENTHOUSE - NIGHT,doc_93_chunk_13,Sheldon pats his back.,
94、INT. SHELDON'S PENTHOUSE - NIGHT,doc_93_chunk_13,He glances down at Randolph's gun and sees that it's a toy.,
