doc_title,chunk_id,text,scene_context
199、EXT. PASTURE - MORNING,doc_198_chunk_3,I want it.,"Scene: Jenny speaks to Star Man, expressing her desire to have the baby."
210、INT. CAMARO - NIGHT,doc_209_chunk_2,"Oh, wow... I'll tell you what. When the baby is born, we'll go out in my back yard and wave to you.",
221、INT. CAMARO - NIGHT,doc_220_chunk_1,I hope that works.,
199、EXT. PASTURE - MORNING,doc_198_chunk_1,"Oh, you're pretty...",Scene at a fence with horses; Jenny speaks to an appaloosa horse while the Star Man is nearby.
199、EXT. PASTURE - MORNING,doc_198_chunk_1,"Yes, they are.",Scene at a fence with horses; Jenny responds to the Star Man's comment about the horses.
223、INT. CAMARO - NIGHT,doc_222_chunk_0,It works.,
229、INT. CAMARO - NIGHT,doc_228_chunk_0,Hang on.,
185、EXT. INTERSTATE - DAY,doc_184_chunk_2,"Please understand. If you go this way, you'll never get to your ship. The police know about Lathrop Wells. We have to go another way. I'll get you to your ship. I promise.",
185、EXT. INTERSTATE - DAY,doc_184_chunk_2,"You shit! I'll decide if I go or not. Not you. I don't know what you do on your planet, but I didn't think that was very nice walking out on me like you did.",
185、EXT. INTERSTATE - DAY,doc_184_chunk_1,The police are waiting for you up ahead. There's a roadblock. You have to go back.,"Scene: In a car or on a road, Jenny warns Star Man about a police roadblock and urges him to turn back."
185、EXT. INTERSTATE - DAY,doc_184_chunk_1,The police know about Lathrop Wells. We have to go another way. Come on.,"Scene: In a car or on a road, Jenny speaks to Star Man, suggesting an alternate route to avoid the police."
214、INT. REPAIR BAY - NIGHT,doc_213_chunk_0,Mr. Shermin wants to speak to you.,"Scene: In a garage or workshop, Jenny speaks to the STAR MAN after making a phone call on his behalf."
232、EXT. DESERT - NIGHT,doc_231_chunk_1,I won't let anyone hurt you.,
204、INT. DRUG STORE - LATE AFTERNOON,doc_203_chunk_1,What for?,"Scene: At a gambling machine location, Jenny responds to Star Man's request for money."
204、INT. DRUG STORE - LATE AFTERNOON,doc_203_chunk_1,"Here are two quarters. When you lose these, you're not going to get anymore.","Scene: At a gambling machine location, Jenny gives Star Man two quarters and sets a condition."
205、INT. CASINO - LATE AFTERNOON,doc_204_chunk_1,I don't need any money for the baby. I'll be fine.,
205、INT. CASINO - LATE AFTERNOON,doc_204_chunk_1,The cook again?,
205、INT. CASINO - LATE AFTERNOON,doc_204_chunk_1,"If I ever run into that guy, I'm going to kick his ass.",
240、EXT. DESERT - NIGHT,doc_239_chunk_2,Wait!!,
159、EXT. SEMI - DAY,doc_158_chunk_0,Where did you stop last?,"Scene: At a roadside, Jenny speaks with the Driver who has a wrench; she is asking about the last stop of the cab."
159、EXT. SEMI - DAY,doc_158_chunk_0,Where did you stop last?,"Scene: At a roadside, Jenny speaks with the Driver who has a wrench; she is asking about the last stop of the cab."
159、EXT. SEMI - DAY,doc_158_chunk_0,What was your last stop?,"Scene: At a roadside, Jenny speaks with the Driver who has a wrench; she is asking about the last stop of the cab."
159、EXT. SEMI - DAY,doc_158_chunk_0,Where's that?,"Scene: At a roadside, Jenny speaks with the Driver after he mentions 'Elmo's'; she is asking for the location of that place."
40、EXT. HOUSE - NIGHT,doc_39_chunk_2,Damn!,
228、EXT. CAMARO - NIGHT,doc_227_chunk_0,In front!!! In front!!!,"Scene: On a highway, Jenny is driving and warns the Star Man about an approaching helicopter (Cobra) while evading it."
207、INT. CAMARO - DUSK,doc_206_chunk_1,"It'll give you the different countries, how they came to be, what they are now, how America came to be, the governments, the languages... everything.",
207、INT. CAMARO - DUSK,doc_206_chunk_1,What will you say about us?,
207、INT. CAMARO - DUSK,doc_206_chunk_1,We can.,
220、EXT. CAMARO - NIGHT,doc_219_chunk_0,Where do you think you're going?,
220、EXT. CAMARO - NIGHT,doc_219_chunk_0,"I said I would get you to your ship
and that's where we're going to say
goodbye.",
207、INT. CAMARO - DUSK,doc_206_chunk_0,It'll tell you pretty much everything about us...,"In a vehicle, Jenny is speaking to the Star Man about a history book and what it reveals about humanity."
207、INT. CAMARO - DUSK,doc_206_chunk_0,Any words you don't know you can find in the dictionary.,"In a vehicle, Jenny is speaking to the Star Man, offering help with understanding unfamiliar words using a dictionary."
41、INT. HOUSE - NIGHT,doc_40_chunk_3,Please don't hurt me... please... please.,
182、INT. PORSCHE - DAY,doc_181_chunk_0,"If he didn't want to go through the roadblock, is there any other way to get to Vegas?","Scene: On a road, Jenny is speaking with a teenager about alternative routes to Vegas after passing a roadblock."
182、INT. PORSCHE - DAY,doc_181_chunk_0,Pull over. I've got to get back there.,"Scene: On a road, Jenny tells the teenager to pull over so she can return to a previous location."
182、INT. PORSCHE - DAY,doc_181_chunk_0,It's easier not to tell if you don't know.,"Scene: On a road, Jenny responds to the teenager's curiosity about why they avoided the roadblock."
211、EXT. CLOSED GAS STATION - NIGHT,doc_210_chunk_0,They're trying to get him.,"Scene: In a phone shell at the front of the garage, Jenny speaks to the STAR MAN about someone being pursued."
211、EXT. CLOSED GAS STATION - NIGHT,doc_210_chunk_0,What are you doing?!!,"Scene: In the garage, Jenny reacts to the STAR MAN breaking open the office door."
44、INT. HOUSE - NIGHT,doc_43_chunk_2,No... please don't...,
210、INT. CAMARO - NIGHT,doc_209_chunk_1,Would you like to listen to some music?,
210、INT. CAMARO - NIGHT,doc_209_chunk_1,I'm sure we could find a country and western station.,
210、INT. CAMARO - NIGHT,doc_209_chunk_1,Don't worry. Everything's going to be fine.,
210、INT. CAMARO - NIGHT,doc_209_chunk_1,Which star is yours?,
195、EXT. ROADSIDE - LATE AFTERNOON,doc_194_chunk_0,We're not going to get a ride tonight.,"Scene: Countryside during a torrential rainstorm, Jenny speaks to the Star Man about their difficulty getting a ride."
195、EXT. ROADSIDE - LATE AFTERNOON,doc_194_chunk_0,No one's traveling in this weather.,"Scene: Countryside during a torrential rainstorm, Jenny responds to the Star Man's concern about staying on the planet."
195、EXT. ROADSIDE - LATE AFTERNOON,doc_194_chunk_0,I will. I will. We still have another day.,"Scene: Countryside during a torrential rainstorm, Jenny shouts to the Star Man, reassuring him that she will get him to his ship."
51、INT. MUSTANG - DAWNBREAK,doc_50_chunk_4,I'm sorry...,
49、INT. HOUSE - DAWNBREAK,doc_48_chunk_2,Why are you doing this to me? I'll give you whatever...,
35、EXT. HOUSE - DAY,doc_34_chunk_0,I hope so... We'll see... See you tomorrow... Bye. Bye.,"Scene: At the driveway, Jenny speaks to someone as the Volvo is backing out, before going into the house."
54、EXT. INTERSECTION - DAWN,doc_53_chunk_0,Which way?,
55、INT. MUSTANG - DAWN,doc_54_chunk_0,Flashlight.,
240、EXT. DESERT - NIGHT,doc_239_chunk_0,Well...,
240、EXT. DESERT - NIGHT,doc_239_chunk_0,You say you love me and kiss me 'goodbye.',"Scene: During a dust storm, Jenny speaks to the STAR MAN as he prepares to leave in a spacecraft."
205、INT. CASINO - LATE AFTERNOON,doc_204_chunk_0,This is crazy. We don't have time for this.,"Scene: Inside a casino, Jenny is with the Star Man near a 'Super Jackpot' machine; she expresses concern about wasting time when they need to find a ride."
205、INT. CASINO - LATE AFTERNOON,doc_204_chunk_0,You won ten dollars. Big deal. If we don't get a good ride before dark we could miss your ship.,"Scene: Inside a casino, Jenny is speaking to the Star Man after he wins a small amount gambling; she emphasizes the urgency of leaving before dark."
58、EXT. STREET - DAWN,doc_57_chunk_1,Help me!!!,
51、INT. MUSTANG - DAWNBREAK,doc_50_chunk_2,"God, what are you?","Scene: Inside a vehicle, Jenny is staring at the hovering satel compass, speaking to Star Man."
199、EXT. PASTURE - MORNING,doc_198_chunk_0,Good morning.,Scene at a fence; Jenny greets the STAR MAN.
199、EXT. PASTURE - MORNING,doc_198_chunk_0,"You don't forget anything, do you?",Scene at a fence; Jenny speaks to the STAR MAN after he recognizes the horses.
199、EXT. PASTURE - MORNING,doc_198_chunk_0,"Hello... hello. How are you this
morning?",Jenny speaks to a horse while petting it on the nose; STAR MAN is present.
199、EXT. PASTURE - MORNING,doc_198_chunk_0,"No, they don't talk... We talk to
them.",Scene at a fence; Jenny explains to the STAR MAN that horses don't talk.
58、EXT. STREET - DAWN,doc_57_chunk_2,He doesn't understand... just walk away...,
194、EXT. HIGHWAY 550 - LATE AFTERNOON,doc_193_chunk_1,Where are you going?,"Scene: Outside, Jenny asks the Star Man where he is going as he begins to walk away."
194、EXT. HIGHWAY 550 - LATE AFTERNOON,doc_193_chunk_1,Why can't we wait here for a ride?,"Scene: Outside, Jenny questions the Star Man's decision to walk instead of waiting for a vehicle."
194、EXT. HIGHWAY 550 - LATE AFTERNOON,doc_193_chunk_1,"Even if we walk five miles, it's not going to make any difference.","Scene: Outside, Jenny shouts at the Star Man, arguing that walking won't help their situation."
194、EXT. HIGHWAY 550 - LATE AFTERNOON,doc_193_chunk_1,Where did you learn that?,"Scene: Outside, Jenny is shocked by the Star Man's use of profanity and asks him where he learned it."
48、INT. JENNY'S HOUSE - BEDROOM - DAWNBREAK,doc_47_chunk_3,Don't... don't do this... please...,"Scene: Inside a room, Jenny speaks to the STAR MAN who is pulling her to her feet; the context involves resistance and emotional distress upon recognizing him as her husband."
55、INT. MUSTANG - DAWN,doc_54_chunk_1,Pancakes.,"Scene: Inside a car, Jenny is driving while the Star Man looks through coupons; she responds curtly when he asks about a coupon item."
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_4,My... husband.,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_0,Money.,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_0,Money.,
67、INT. MUSTANG - DAY,doc_66_chunk_1,X...,
67、INT. MUSTANG - DAY,doc_66_chunk_1,What's so funny about X?,
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_7,I see it.,
58、EXT. STREET - DAWN,doc_57_chunk_0,Help me!!,
58、EXT. STREET - DAWN,doc_57_chunk_0,He's kidnapping me!!!,
58、EXT. STREET - DAWN,doc_57_chunk_0,Call the police!!,
207、INT. CAMARO - DUSK,doc_206_chunk_2,This is yours...,"Scene: In a car, Jenny speaks to the Star Man, returning a ring."
207、INT. CAMARO - DUSK,doc_206_chunk_2,I'd like to...,"Scene: In a car, Jenny speaks to the Star Man, expressing her desire to keep the ring."
207、INT. CAMARO - DUSK,doc_206_chunk_2,Would you put some of your singing in this for the baby?,"Scene: In a car, Jenny speaks to the Star Man, asking him to include his singing in a book for the baby."
207、INT. CAMARO - DUSK,doc_206_chunk_2,Yes.,"Scene: In a car, Jenny responds to the Star Man's comment about the baby laughing at him."
49、INT. HOUSE - DAWNBREAK,doc_48_chunk_1,"I can't. I'd like to help. You look like Scott, but I know you're not. I don't know what you are. You gotta understand, I'm afraid of you...","Scene: Inside Jenny's house, as the Star Man tries to communicate with her; Jenny speaks through tears while backing into the living room, expressing fear and confusion about his identity."
60、INT. MUSTANG - DAWN,doc_59_chunk_0,Could you put the gun down?,
60、INT. MUSTANG - DAWN,doc_59_chunk_0,Gun... Down... Down.,
60、INT. MUSTANG - DAWN,doc_59_chunk_0,Thank you.,
79、INT. LADIES' ROOM - AFTERNOON,doc_78_chunk_0,Just a minute.,
72、INT. MUSTANG - AFTERNOON,doc_71_chunk_0,No gas... car dead. We need gas. I don't want to get shot for running out of gas.,
72、INT. MUSTANG - AFTERNOON,doc_71_chunk_0,Yes. Very good.,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_1,We're going to have to stop for gas soon.,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_1,Smile.,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_1,Yes.,
75、INT. MUSTANG - AFTERNOON,doc_74_chunk_1,"In your pocket, please...",
75、INT. MUSTANG - AFTERNOON,doc_74_chunk_1,Okay.,
51、INT. MUSTANG - DAWNBREAK,doc_50_chunk_5,"That green dot, that's us, isn't it... and the red's where you want to go?... You don't understand me, do you?",
51、INT. MUSTANG - DAWNBREAK,doc_50_chunk_5,I gotta get out of here.,"Scene in which Jenny speaks to herself, likely in a location involving a map or navigation display, while observing the Star Man."
240、EXT. DESERT - NIGHT,doc_239_chunk_1,"I'm never going to see you again, am I?","Scene: Outside the spaceship, Jenny is with the Star Man; she realizes he is leaving and expresses her sorrow."
240、EXT. DESERT - NIGHT,doc_239_chunk_1,I love you.,"Scene: Outside the spaceship, Jenny confesses her love to the Star Man as he prepares to depart."
240、EXT. DESERT - NIGHT,doc_239_chunk_1,I will.,"Scene: Outside the spaceship, Jenny promises the Star Man she will tell their baby about him."
81、INT. LADIES' ROOM - AFTERNOON,doc_80_chunk_2,That's very good.,
76、EXT. GAS STATION - AFTERNOON,doc_75_chunk_0,Go back to the car.,"Scene: At a rest stop, Jenny speaks to the STAR MAN as he follows her after she gets out of the car."
75、INT. MUSTANG - AFTERNOON,doc_74_chunk_2,I'm going to the ladies' room. You stay here.,"Scene: At a gas station, Jenny speaks to the Star Man while the attendant fuels the Mustang."
71、EXT. BRIDGE - AFTERNOON,doc_70_chunk_0,Gas.,
71、EXT. BRIDGE - AFTERNOON,doc_70_chunk_0,No gas.,
71、EXT. BRIDGE - AFTERNOON,doc_70_chunk_0,Gas.,
71、EXT. BRIDGE - AFTERNOON,doc_70_chunk_0,No gas.,
82、EXT. GAS STATION - AFTERNOON,doc_81_chunk_1,,
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_2,I am Jenny Haydn.,
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_2,Who are you?,
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_2,"That's a big help. Where are you
from?",
78、EXT. RESTROOMS - AFTERNOON,doc_77_chunk_0,Men. You go in here.,
78、EXT. RESTROOMS - AFTERNOON,doc_77_chunk_0,Come on.,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_2,Minneapolis.,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_2,What are you doing?,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_2,...What's that?,
70、INT. MUSTANG - AFTERNOON,doc_69_chunk_2,"You're full of tricks, aren't you?",
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_6,"No, no... don't say that. Bad word.",
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_6,Stop!! Enough!! Jesus! You're worse than a parrot!!,
73、INT. MUSTANG - AFTERNOON,doc_72_chunk_6,Mouth closed... closed.,
82、EXT. GAS STATION - AFTERNOON,doc_81_chunk_0,Yes.,"Scene: At a drink and candy dispenser, Jenny responds to the Star Man's observation about money while purchasing a snack."
81、INT. LADIES' ROOM - AFTERNOON,doc_80_chunk_0,It's still a toilet. Hasn't become a ballroom.,"Scene: In a restroom, Jenny speaks to the STAR MAN as she tries to hide a message she wrote on a paper towel."
96、INT. MUSTANG - DAY,doc_95_chunk_4,You bastard.,
82、EXT. GAS STATION - AFTERNOON,doc_81_chunk_2,A drink.,
82、EXT. GAS STATION - AFTERNOON,doc_81_chunk_2,This stuff could kill... Be my guest.,
53、INT. MUSTANG - DAWNBREAK,doc_52_chunk_1,What?,"Scene: Inside a vehicle, Jenny reacts to the Star Man uttering a phrase in his language; she is startled and misunderstands his action."
53、INT. MUSTANG - DAWNBREAK,doc_52_chunk_1,Ah... no...,"Scene: Inside a vehicle, Jenny corrects the Star Man's misunderstanding after he repeats her word 'what'; she realizes her mistake in communication."
53、INT. MUSTANG - DAWNBREAK,doc_52_chunk_1,Steering wheel...,"Scene: Inside a vehicle, Jenny attempts to clarify the name of the steering wheel by enunciating slowly to the Star Man."
53、INT. MUSTANG - DAWNBREAK,doc_52_chunk_3,What?...,"Scene: In a car, Jenny tries to distract the Star Man while he focuses on a police car; she raps on the steering wheel."
53、INT. MUSTANG - DAWNBREAK,doc_52_chunk_3,Steering wheel... What?,"Scene: In a car, Jenny points to the gear shift and speaks to the Star Man, attempting to engage him while he remains focused on the police car."
53、INT. MUSTANG - DAWNBREAK,doc_52_chunk_3,Good.,"Scene: In a car, after the Star Man correctly identifies car parts, Jenny speaks; this moment frightens her."
82、EXT. GAS STATION - AFTERNOON,doc_81_chunk_3,Eh... you keep it. I've had enough.,
82、EXT. GAS STATION - AFTERNOON,doc_81_chunk_3,What's the matter?,
99、EXT. STREET - SIOUX FALLS - DAY,doc_98_chunk_0,Are you okay?,
