doc_title,chunk_id,description,scene_context
51、EXT. BROWNSTONE - EAST HARLEM - THE SAME DAY,doc_50_chunk_3,"Brian says, Hey, your daughter does what she wants -- or haven't you noticed?",
"7、INT. DEPARTMENT STORE - GIFT WRAP COUNTER - ROME, N.Y. - DAY",doc_6_chunk_2,Brian Turner holds out his hand.,
"7、INT. DEPARTMENT STORE - GIFT WRAP COUNTER - ROME, N.Y. - DAY",doc_6_chunk_1,"Roberta looks up to find BRIAN TURNER (40), a handsome, sexy guy with longish hair and a beat-up leather jacket.",
"8、INT. COFFEE SHOP - ROME, N.Y. - DAY",doc_7_chunk_3,"Brian looks at her, getting an idea.",
19、INT. BRIAN'S BEDROOM - DAY,doc_18_chunk_0,Brian's packing a suitcase.,"Scene: Inside a bedroom, morning after Roberta awakens in Brian's bed."
19、INT. BRIAN'S BEDROOM - DAY,doc_18_chunk_0,He dashes out.,"Scene: Inside a bedroom, after telling Roberta he is going to Texas."
21、INT. BRIAN'S BATHROOM - DAY,doc_20_chunk_1,Brian softens as he sees how vulnerable she is.,
21、INT. BRIAN'S BATHROOM - DAY,doc_20_chunk_1,He takes her in his arms.,
21、INT. BRIAN'S BATHROOM - DAY,doc_20_chunk_1,"He kisses her forehead, then exits.",
55、INT. BROWNSTONE - DAY,doc_54_chunk_1,Brian sighs and walks off into another room.,
55、INT. BROWNSTONE - DAY,doc_54_chunk_1,Brian re-enters and sees the panels.,
55、INT. BROWNSTONE - DAY,doc_54_chunk_1,"Brian says, ""What the hell is this?""",
20、INT. BRIAN'S OFFICE - DAY,doc_19_chunk_0,Brian excitedly gathers papers and files scattered around his electric typewriter.,
20、INT. BRIAN'S OFFICE - DAY,doc_19_chunk_0,He turns to see Roberta in the doorway.,
20、INT. BRIAN'S OFFICE - DAY,doc_19_chunk_0,"He places items into a carry-on bag, packing at a rapid clip.",
49、INT. ROBERTA'S APARTMENT - LIVING ROOM - NIGHT,doc_48_chunk_3,"He looks sexy as hell (even with a silly lit-up Santa Claus pin on his leather jacket), and he holds a long-stemmed red rose in one hand, and a Christmas present in the other.",
49、INT. ROBERTA'S APARTMENT - LIVING ROOM - NIGHT,doc_48_chunk_3,"Brian returns and is embraced by Roberta, with whom he kisses passionately.",
17、INT. BRIAN'S APARTMENT - LIVING ROOM - NIGHT,doc_16_chunk_0,"Brian tiptoes past them, carrying two glasses of champagne.","A funky apartment on the Upper West Side, where Nick and Lexi are asleep in sleeping bags on the floor."
17、INT. BRIAN'S APARTMENT - LIVING ROOM - NIGHT,doc_16_chunk_0,He knocks on his office door.,"A funky apartment on the Upper West Side, after tiptoeing past Nick and Lexi."
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_5,He pulls her towards him by the belt to her robe.,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_5,They kiss and it heats up quickly.,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_5,BRIAN They're sleeping.,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_5,"A few beats, and she moves towards him.",
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_1,"giving her a glass, holding his up",
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_1,They clink glasses and drink.,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_1,Look at the progress. Didn't you say no one was listening to you on Monday?,
18、INT. BRIAN'S APARTMENT - OFFICE - CONTINUOUS,doc_17_chunk_1,There's no rush.,
51、EXT. BROWNSTONE - EAST HARLEM - THE SAME DAY,doc_50_chunk_1,"Brian (also dust-covered), Nick and Lexi toss around a football.",
51、EXT. BROWNSTONE - EAST HARLEM - THE SAME DAY,doc_50_chunk_1,"Brian crosses to Roberta, sweaty and out of breath.",
51、EXT. BROWNSTONE - EAST HARLEM - THE SAME DAY,doc_50_chunk_1,He takes a swig of her beer.,
51、EXT. BROWNSTONE - EAST HARLEM - THE SAME DAY,doc_50_chunk_1,She laughs and they kiss.,
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_0,Brian laughs as they play frisbee alongside a DUCK POND.,"Scene: At a duck pond, Brian, Nick and Lexi are playing frisbee."
60、EXT. CENTRAL PARK - DAY,doc_59_chunk_0,"Brian stalks towards Nick menacingly, picks him up and pretends he's going to throw him into the water.","Scene: At a duck pond, after the frisbee lands in the water."
63、INT. BROWNSTONE - DAY,doc_62_chunk_3,Brian laughs.,
63、INT. BROWNSTONE - DAY,doc_62_chunk_3,"BRIAN (hesitates, then) Roberta --",
63、INT. BROWNSTONE - DAY,doc_62_chunk_3,His tone and expression tell her the words are not forthcoming.,
63、INT. BROWNSTONE - DAY,doc_62_chunk_3,"He looks at her, shocked by her toughness, but knows he can't give her what she wants.",
54、INT. ROBERTA'S APARTMENT - LIVING ROOM - NIGHT,doc_53_chunk_0,Brian makes a sound that's either panting or laughing.,Scene: Brian and Roberta are lying on the futon after making love.
54、INT. ROBERTA'S APARTMENT - LIVING ROOM - NIGHT,doc_53_chunk_0,"Brian says, 'I'm sorry. It's just...'",Scene: Brian and Roberta are lying on the futon after making love.
54、INT. ROBERTA'S APARTMENT - LIVING ROOM - NIGHT,doc_53_chunk_0,"Brian says, 'Why do people feel like the minute something's going great, they gotta name it? (beat) Once you name something, you snuff the life out of it.'",Scene: Brian and Roberta are lying on the futon after making love.
