doc_title,chunk_id,description,scene_context
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_1,Tanner raises his fists.,
288、INT. POOH-BEAR'S HOUSE - NIGHT,doc_287_chunk_2,Tanner staring down the sucker's end of Danny's gun.,Garcetti shot and twitching
288、INT. POOH-BEAR'S HOUSE - NIGHT,doc_287_chunk_2,Tanner frowns.,After Danny states his name
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_3,Tanner throws some more creampuffs.,
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_3,This makes Tanner even madder.,
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_3,His punches become wilder and even less effective.,
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_2,Tanner starts swinging,
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_2,Tanner HITS LIKE A WIMP.,
288、INT. POOH-BEAR'S HOUSE - NIGHT,doc_287_chunk_6,Tanner pulls a K-BAR KNIFE from the back of his belt and plunges it into the back of Danny's gun hand.,Danny attempts to shoot Tanner
288、INT. POOH-BEAR'S HOUSE - NIGHT,doc_287_chunk_6,Tanner snatches it up.,Danny drops the gun
288、INT. POOH-BEAR'S HOUSE - NIGHT,doc_287_chunk_6,Tanner immediately has the gun inches from Danny's head.,After Tanner snatches the gun
94、INT. CAR-SAME,doc_93_chunk_0,listening through earpieces,
76、INT. CAR - DAY,doc_75_chunk_3,Garcetti and Tanner break out laughing.,
125、EXT. BLUFF-NIGHT,doc_124_chunk_0,Tanner and Garcetti negotiating a washboard dirt road in the hills,Washboard dirt road in the hills
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_4,Tanner kicks him in the face.,After Danny crumples to the floor
81、EXT. DESERTED PARK - NIGHT,doc_80_chunk_0,Tanner doing a chemical test on the meth with a field kit.,In a scene with Danny and Garcetti
81、EXT. DESERTED PARK - NIGHT,doc_80_chunk_0,Tanner produces a print out from an F.B.I criminal computer file.,In a scene with Danny and Garcetti
