doc_title,chunk_id,description,scene_context
148、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_147_chunk_2,Austin pulls off the mod girl's wig.,
148、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_147_chunk_2,Austin gets him in a head-lock from behind.,
156、INT. M.O.D. - CRYOGENIC STORAGE FACILITY,doc_155_chunk_3,Austin comes to life out of the goo on a draining platform.,"Reanimation chamber, following the warm liquid goo phase."
157、INT. EXAMINATION AREA,doc_156_chunk_5,Austin's breath is taken away.,"Scene: Inside a briefing room, Vanessa Kensington enters for the first time."
156、INT. M.O.D. - CRYOGENIC STORAGE FACILITY,doc_155_chunk_1,"He is naked. His hands cover up his private parts. The look on his face suggests 'Oh my God, my bits and pieces are cold'. His glasses are frosted over. He is very hairy.",
104、INT. CORRIDOR,doc_103_chunk_0,"Austin and Vanessa drive a Dr. Evil golf cart down a brightly-lit, narrow corridor to a doorway marked ""Emergency Exit.""","Inside a brightly-lit corridor, approaching an emergency exit."
104、INT. CORRIDOR,doc_103_chunk_0,"The target character pauses briefly before speaking, then says he will stay to keep an eye on the bad Doctor.","Scene: Inside a brightly-lit corridor, after arriving at the emergency exit."
104、INT. CORRIDOR,doc_103_chunk_0,"The target character insists that Vanessa go get help, framing it as her leading the troops.","Scene: Inside a brightly-lit corridor, during a discussion about their next move."
132、EXT. SPACE,doc_131_chunk_1,"Austin Powers, with Fifties hair and suit, appears in a grainy, black & white clip against a rear projection of explosions and stunts from stock footage.",Opening clip sequence: Retro-style footage of Austin Powers from the Fifties.
132、EXT. SPACE,doc_131_chunk_1,Austin asks Dr. Evil if he expects the world to pay the ransom.,Opening clip sequence: Retro-style footage of Austin Powers from the Fifties.
114、INT. FEMBOT LAIR,doc_113_chunk_3,"Oh, I fell over.",
114、INT. FEMBOT LAIR,doc_113_chunk_3,The commandos salute Austin.,
114、INT. FEMBOT LAIR,doc_113_chunk_3,"It's not what it looks like, Vanessa.",
114、INT. FEMBOT LAIR,doc_113_chunk_3,"At ease, boys.",
114、INT. FEMBOT LAIR,doc_113_chunk_3,"I can explain. They attacked me. Gas came out of her...well, and then they...and I...",
114、INT. FEMBOT LAIR,doc_113_chunk_3,"Hold on a tick, let me put on my togs.",
140、EXT. CARNABY STREET,doc_139_chunk_0,"Austin spots a VERY PREGNANT HIPPY GIRL with a placard that says ""PROTEST!"" in a funky font.",
140、EXT. CARNABY STREET,doc_139_chunk_0,"The passport opens. We see Austin's dour photo. Then he gives an insane grin, showing his bad teeth.",FULL SCREEN INSERT - AUSTIN'S PASSPORT
157、INT. EXAMINATION AREA,doc_156_chunk_1,He begins PEEING again. A little LONGER. Then in short staccato BURSTS. The it STOPS. Pause. Two DRIPS.,Cryogenic chamber: Austin Powers undergoes cryogenic evacuation process.
16、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_15_chunk_1,"Austin turns around, drops his pants, and shows his wounded bum (matching Gump's) to the queen.",
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_5,Austin is oblivious.,
16、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_15_chunk_0,Austin gives a cheeky look to Mrs. Kensington.,"Scene: Ceremony for receiving the Victoria's Cross, with the Queen, Coldstream Guards, and the Duke of Edinburgh present."
14、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_13_chunk_0,"AUSTIN
Hey, Mick!",Scene: Inside a swinging club during a press conference.
14、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_13_chunk_0,"AUSTIN
Well, you can't always get what you
want.",Scene: Inside a swinging club during a press conference.
14、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_13_chunk_0,"AUSTIN
Good on ya, man.",Scene: Inside a swinging club during a press conference.
158、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_157_chunk_1,"The clerk shows the book to Austin, who is humiliated.",
158、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_157_chunk_1,"Austin pauses briefly, then slowly lowers the weapon in his hand.",
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_0,Austin and Vanessa sit on beanbag chairs.,"Inside a Jumbo Jet with a 1970s-style interior, Austin and Vanessa are seated on beanbag chairs."
148、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_147_chunk_0,Austin gives a cheeky look to Mrs. Kensington.,"Scene with the Queen awarding Austin a Victoria's Cross, in the presence of Coldstream Guards and the Duke of Edinburgh."
148、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_147_chunk_0,"Austin turns around, drops his pants, and shows his wounded","Scene with the Queen awarding Austin a Victoria's Cross, in the presence of Coldstream Guards and the Duke of Edinburgh."
162、EXT. PLANE IN FLIGHT - NIGHT,doc_161_chunk_1,Austin and Vanessa fasten the seatbelts on their bean bags.,Inside an airplane during final descent into Las Vegas International Airport.
157、INT. EXAMINATION AREA,doc_156_chunk_4,AUSTIN Russian Intelligence? Are you mad?,
157、INT. EXAMINATION AREA,doc_156_chunk_4,AUSTIN Thank God.,
157、INT. EXAMINATION AREA,doc_156_chunk_4,AUSTIN Groovy. Smashing! Good on ya! (to Gilmour) Nice tie. Yea capitalism!,
148、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_147_chunk_1,"AUSTIN
Wait, I've got an idea.",
148、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_147_chunk_1,"He PUNCHES a PRETTY MOD GIRL in the face, knocking her out cold.",
148、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_147_chunk_1,"AUSTIN
That ain't no woman! It's a man,
man. It's one of Dr. Evil's
assassins.",
169、INT. VEGAS HOTEL ROOM,doc_168_chunk_1,"AUSTIN
Gor blimey, nerd alert.",
142、EXT. CARNABY STREET - DAY,doc_141_chunk_0,Austin is being chased around the corner by a GAGGLE OF SCHOOLGIRLS.,
142、EXT. CARNABY STREET - DAY,doc_141_chunk_0,"After a moment, Austin returns from around the corner with a baton, followed by a MARCHING BAND.",
142、EXT. CARNABY STREET - DAY,doc_141_chunk_0,He begins to run.,
142、EXT. CARNABY STREET - DAY,doc_141_chunk_0,"He jumps over the door into the moving convertible, racing off just ahead of the crowd.",
16、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_15_chunk_3,Austin sees Dr. Evil as he runs through a door.,ANGLE ON: A FINGER WITH DR. EVIL'S INSIGNIA ON IT. THE FINGER PULLS THE TRIGGER OF A SPEAR gun. The assassin falls forward. A spear protrudes from his back.
135、EXT. CARNABY STREET - DAY,doc_134_chunk_2,AUSTIN takes photos,A makeshift photo shoot area with models in various outfits.
135、EXT. CARNABY STREET - DAY,doc_134_chunk_2,AUSTIN turns...pout for me baby,A makeshift photo shoot area with models in various outfits.
135、EXT. CARNABY STREET - DAY,doc_134_chunk_2,AUSTIN says Crazy baby. Give me some shoulder. Yes! Yes! Yes!,A makeshift photo shoot area with models in various outfits.
135、EXT. CARNABY STREET - DAY,doc_134_chunk_2,AUSTIN says No. No.,A makeshift photo shoot area with models in various outfits.
132、EXT. SPACE,doc_131_chunk_2,"We see Austin from behind, talking to a GIRL in a bathing suit.","SEVENTIES FILM CLIP: Austin is seen from behind, interacting with a girl in a bathing suit."
132、EXT. SPACE,doc_131_chunk_2,"He turns around. It's Austin Powers, played by ROGER MOORE, with the same glasses and bad teeth.",SEVENTIES FILM CLIP: Austin reveals his identity by turning around.
132、EXT. SPACE,doc_131_chunk_2,"He does a frightening grin, displaying the AWFUL TEETH.",SEVENTIES FILM CLIP: Austin reacts with a grin that shows his bad teeth.
138、EXT. GUARD STATION - LONDON - DAY,doc_137_chunk_0,Austin is jiving down the street,
138、EXT. GUARD STATION - LONDON - DAY,doc_137_chunk_0,"Austin mugs for the guard, trying to get him to crack up","Outside a guard box, near a Buckingham Palace Guard"
138、EXT. GUARD STATION - LONDON - DAY,doc_137_chunk_0,"Finally, he pulls a big sixties FLOWER from behind the guard's head and presents it to him","Outside a guard box, near a Buckingham Palace Guard"
138、EXT. GUARD STATION - LONDON - DAY,doc_137_chunk_0,They both crack up,"Outside a guard box, near a Buckingham Palace Guard"
171、INT. CASINO,doc_170_chunk_2,"AUSTIN (panicking) Uh, hit me.",
17、INT. CLUB - BACK ROOM,doc_16_chunk_0,Austin begins FIRING at the egg chair.,"Inside Dr. Evil's lair, as the egg chair activates and starts to rise."
157、INT. EXAMINATION AREA,doc_156_chunk_6,"AUSTIN (out loud, to himself) My God, Vanessa's got a smashing body. I bet she shags like a minx.",
157、INT. EXAMINATION AREA,doc_156_chunk_6,"How do I tell them that because of the unfreezing process, I have no inner monologue?",
157、INT. EXAMINATION AREA,doc_156_chunk_6,I hope I didn't say that out loud just now.,
169、INT. VEGAS HOTEL ROOM,doc_168_chunk_3,Austin casually dials the phone while looking at his palm.,
169、INT. VEGAS HOTEL ROOM,doc_168_chunk_3,Austin covers the mouthpiece and whispers to Vanessa.,
164、INT. PSYCHEDELIC SCENE BREAK,doc_163_chunk_0,we see Austin dance crazily la BOB FOSSE with a GO-GO GIRL in a bikini with the Austin Powers logo body-painted on her midriff.,TITLE sequence: Psychedelic visuals and funky music accompany Austin's dance performance.
176、INT. TEXAN'S STALL,doc_175_chunk_0,Austin's feet are moving about frantically.,
179、INT. AUSITN'S STALL,doc_178_chunk_0,Austin drops Patty's head into the toilet and FLUSHES.,
171、INT. CASINO,doc_170_chunk_1,"Smugly, Austin puts on Vanessa's x-ray glasses.",
171、INT. CASINO,doc_170_chunk_1,Austin can't see a bloody thing.,
181、INT. AUSTIN'S STALL,doc_180_chunk_0,Austin reaches into Patty O'Brien's wallet.,
162、EXT. PLANE IN FLIGHT - NIGHT,doc_161_chunk_0,"AUSTIN
Thank you, Exposition.",INT. PRIVATE JET - NIGHT: Vanessa's laptop receives a message from Basil Exposition.
162、EXT. PLANE IN FLIGHT - NIGHT,doc_161_chunk_0,"AUSTIN
Yes?",INT. PRIVATE JET - NIGHT: Vanessa's laptop receives a message from Basil Exposition.
16、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_15_chunk_2,"AUSTIN
Wait, I've got an idea.",
16、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_15_chunk_2,"He PUNCHES a PRETTY MOD GIRL in the face, knocking her out cold.",
16、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_15_chunk_2,Austin pulls off the mod girl's wig.,
16、INT. ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB,doc_15_chunk_2,Austin gets him in a head-lock from behind.,
158、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_157_chunk_0,Austin and Vanessa wait at the window.,
158、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_157_chunk_0,AUSTIN (embarrassed) That's not mine.,
158、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_157_chunk_0,"AUSTIN I'm telling you, baby, that's not mine.",
158、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_157_chunk_0,"AUSTIN I don't even know what this is. This sort of thing ain't my bag, baby.",
114、INT. FEMBOT LAIR,doc_113_chunk_2,Austin is now stripped down to his Union Jack bikini briefs and turns to another Fembot.,
114、INT. FEMBOT LAIR,doc_113_chunk_2,He takes off his shoes and throws them away cavalierly.,
114、INT. FEMBOT LAIR,doc_113_chunk_2,Then he tosses down his lit cigarette and grinds it with his bare foot.,
114、INT. FEMBOT LAIR,doc_113_chunk_2,He gives a look of disguised pain.,
114、INT. FEMBOT LAIR,doc_113_chunk_2,He mouths 'I love you' to another Fembot.,
114、INT. FEMBOT LAIR,doc_113_chunk_2,He does the 'I'll call you' hand signal to yet another Fembot.,
114、INT. FEMBOT LAIR,doc_113_chunk_2,Austin does a hip-thrust to another and her head explodes.,
114、INT. FEMBOT LAIR,doc_113_chunk_2,Austin leans over and wags his rump to the two remaining Fembots.,
171、INT. CASINO,doc_170_chunk_3,"Austin extends his hand, but misses and begins to shake the bimbo's breast.",
171、INT. CASINO,doc_170_chunk_3,Austin takes off his glasses.,
185、INT. HOTEL SUITE - DAY,doc_184_chunk_0,Austin is asleep on the couch.,"Through an open door, in the background of a bedroom scene."
187、INT. HOTEL SUITE,doc_186_chunk_1,Austin moves towards the bathroom away from the flowers.,
135、EXT. CARNABY STREET - DAY,doc_134_chunk_0,Austin Powers walks along Carnaby Street taking photographs.,"Scene on Carnaby Street, Austin is walking in rhythm to the music."
135、EXT. CARNABY STREET - DAY,doc_134_chunk_0,"Austin, bursting with life, gives a two-handed handshake to a MOD FREAK, who's just gotten off a red double-decker bus.","Scene on Carnaby Street, Austin greets a MOD FREAK."
135、EXT. CARNABY STREET - DAY,doc_134_chunk_0,Austin salutes a strolling BOBBY,"Scene on Carnaby Street, after greeting the MOD FREAK."
135、EXT. CARNABY STREET - DAY,doc_134_chunk_0,"Austin comes across TWO BEAUTIFUL MOD GIRLS who are excited to see him. They all start to twist to the music, including the Bobby.","Scene on Carnaby Street, Austin interacts with MOD GIRLS and the Bobby."
171、INT. CASINO,doc_170_chunk_0,Austin and Vanessa join the high-rollers table.,"Inside a casino, at the high-rollers table."
171、INT. CASINO,doc_170_chunk_0,AUSTIN Do you mind if I join you?,"Inside a casino, at the high-rollers table."
182、INT. BATHROOM,doc_181_chunk_0,Austin is leaving his stall.,"Inside a stall, after Patty O'Brien's body is discovered head-first in the toilet."
170、INT. CASINO,doc_169_chunk_0,Austin and Vanessa walk through the casino.,"Scene: Inside a casino, Austin and Vanessa are moving through the crowd."
170、INT. CASINO,doc_169_chunk_0,Austin gives PEOPLE two-handed handshakes.,"Scene: Inside a casino, Austin and Vanessa are moving through the crowd."
174、INT. BATHROOM - CASINO,doc_173_chunk_0,Austin enters to see a gregarious TEXAN in a huge cowboy hat.,
174、INT. BATHROOM - CASINO,doc_173_chunk_0,Austin enters a stall.,
183、INT. PSYCHEDELIC SCENE BREAK,doc_182_chunk_0,Austin and the go-go girl dance crazily.,TITLE sequence: Psychedelic music plays as Austin and a go-go girl dance.
172、INT. CASINO,doc_171_chunk_0,AUSTIN gets bad vibes from the cat Number Two with an X-ray eyepatch.,
172、INT. CASINO,doc_171_chunk_0,AUSTIN heads to the rest room.,
157、INT. EXAMINATION AREA,doc_156_chunk_0,"Technicians lead a half-asleep Austin to a screened area, where only his feet and head are visible.",
157、INT. EXAMINATION AREA,doc_156_chunk_0,He's washed off with a series of hot-water jets.,
157、INT. EXAMINATION AREA,doc_156_chunk_0,He's given futuristic inoculations and then led to a screened-in toilet area.,
157、INT. EXAMINATION AREA,doc_156_chunk_0,We can hear the sound of PEE ENTERING THE BOWL. He is still PEEING.,
157、INT. EXAMINATION AREA,doc_156_chunk_0,"Finally, it STOPS.",
187、INT. HOTEL SUITE,doc_186_chunk_5,"Austin enters wearing an ""Austin Powers"" robe.",
187、INT. HOTEL SUITE,doc_186_chunk_0,we see Austin get off the couch. He is very naked and very hairy. A strategically placed vase of flowers blocks his naughty bits from view.,
196、INT. HOTEL ROOM,doc_195_chunk_2,Austin mimes being trapped in a nutshell.,
171、INT. CASINO,doc_170_chunk_4,"AUSTIN
I'm sorry, I'm just not getting it.
It sounds like you're saying your
name is a lot of...never mind.
Listen, cats, I'm going to crash.
It's been a gas.",
171、INT. CASINO,doc_170_chunk_4,Austin and Vanessa leave.,
189、EXT. LAS VEGAS - BUSHES,doc_188_chunk_0,Austin pulls into frame an extremely long telephoto lens attached to his vintage camera.,"On a stakeout with Vanessa, near Austin's Jag."
193、EXT. BUSHES,doc_192_chunk_3,He goes in closer.,
193、EXT. BUSHES,doc_192_chunk_3,He throws the camera down.,
197、INT. ALOTTA'S JAPANESE STYLE PENTHOUSE,doc_196_chunk_3,"AUSTIN
Behave!",
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_4,writing on his hand,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_4,The flight attendant gives him a chilly stare and then exits. AUSTIN Smashing! When we land I'll give you a tinkle on the telling bone.,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_4,"AUSTIN Brrrr! She must be frigid. There's two things I know about life: one, Americans will never take to soccer. Two, Swedish girls and stewardesses love to shag! They're shag-mad, man!",
196、INT. HOTEL ROOM,doc_195_chunk_6,Austin looks at Alotta's Virtucon business card.,
177、INT. AUSTIN'S STALL,doc_176_chunk_0,Austin GRUNTS and snaps his head back into Patty O'Brien's crotch.,
177、INT. AUSTIN'S STALL,doc_176_chunk_0,"Austin breaks free of the charm bracelet/garotte, grabs Patty O'Brien's head, and pulls it between his legs so that it hovers above the toilet bowl.",
175、INT. BATHROOM STALL,doc_174_chunk_0,Austin sits down.,
175、INT. BATHROOM STALL,doc_174_chunk_0,Austin looks back.,
175、INT. BATHROOM STALL,doc_174_chunk_0,He wraps it around Austin's throat.,
175、INT. BATHROOM STALL,doc_174_chunk_0,Austin gets his thumbs between the wire and certain death.,
199、INT. PSYCHEDELIC SCENE BREAK,doc_198_chunk_0,The Party Austin and the go-go girl dance crazily.,
157、INT. EXAMINATION AREA,doc_156_chunk_2,Austin lies in a bed tilted up in an extreme angle la Dr. Frankenstein's lab.,Dr. Frankenstein's lab: Austin is being unfrozen after thirty years.
157、INT. EXAMINATION AREA,doc_156_chunk_2,AUSTIN (weakly) Where am I?,Dr. Frankenstein's lab: Austin regains consciousness after being unfrozen.
157、INT. EXAMINATION AREA,doc_156_chunk_2,AUSTIN (shouting) WHO ARE THESE PEOPLE?,Dr. Frankenstein's lab: Austin reacts to his surroundings after unfreezing.
157、INT. EXAMINATION AREA,doc_156_chunk_2,"AUSTIN Yes, I'm having trouble
controlling&emdash
(shouting)
THE VOLUME OF MY VOICE!",Dr. Frankenstein's lab: Austin struggles with side-effects of the unfreezing process.
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_1,AUSTIN shudders,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_3,"AUSTIN Oh, I get it, it's like 'I'm not a whore, I'm a sex worker', baby.",
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_3,"AUSTIN Sees the skimpy, lingerie-type flight outfits and responds casually.",
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_3,AUSTIN says the itinerary seems pretty straightforward.,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_3,AUSTIN compliments the flight attendant by calling her a 'fabulous bird'.,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_3,AUSTIN asks the flight attendant for her telephone number.,
198、INT. JAPANESE BATH,doc_197_chunk_3,"AUSTIN
To my health.",
198、INT. JAPANESE BATH,doc_197_chunk_3,They go to kiss.,
198、INT. JAPANESE BATH,doc_197_chunk_0,Austin takes off his clothes. He is extremely hairy. He goes in.,
198、INT. JAPANESE BATH,doc_197_chunk_0,She washes his back.,
193、EXT. BUSHES,doc_192_chunk_1,Austin changes lenses and begins SNAPPING PICTURES.,Desert scene where Austin notices the light catching Vanessa's beauty.
193、EXT. BUSHES,doc_192_chunk_1,Austin notices the way the desert light catches her beauty.,Desert scene before Austin starts taking pictures.
196、INT. HOTEL ROOM,doc_195_chunk_0,Austin's backside sticking out above a piece of furniture,
