doc_title,chunk_id,description,scene_context
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_20,Call motions for others to follow.,INT. ROOM - LATER
21、INT. CHAMBER - CONTINUOUS,doc_20_chunk_30,"(to Wren, pissed)",
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_1,Call instantly moves to attack,Ripley sees aliens attacking soldiers
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_1,Call rises,After Ripley releases Call
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_12,Call stands in the doorway,"Cloning Storage Facility, viewing failed Ripley clones"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_34,Call nails it in four shots.,"Underwater, during the face hugger attack"
21、INT. CHAMBER - CONTINUOUS,doc_20_chunk_7,Call shoots,"Alien fight, Ripley hits alien"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_18,"Call PUNCHES him across the jaw, his head whipping around as collapses to the ground.",Hallway
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_18,"Call starts down the hall, not even looking at him.",Hallway
21、INT. CHAMBER - CONTINUOUS,doc_20_chunk_6,She grabs his gun and BURNS them both.,In a room
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_32,Call pops her stilletto and cuts through,"Fight scene, Di Stephano drowning off to the side"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_32,she still can't get her head up,"Fight scene, Di Stephano drowning off to the side"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_51,Call drops back down inside.,"Lift, alien attack"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_37,Call is giving him mouth to mouth.,"Above the water surface, during an ambush."
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_6,"looks around, nervous at the lack of protest about this idea",
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_61,Call pulls away.,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_56,Call stands with her back to them.,Exhausted group after physical exertion
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_44,unmoving body,"Space, alien falling past Call's unmoving body"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_30,"Call is swimming up the staircase, the growing light above indicating the surface.","Staircase, Call swimming towards surface"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_30,She is almost to it when she is IN THE WEB.,"Staircase, Call caught in web"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_33,Call cut,"Underwater, Call cuts a hole."
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_57,"Call stares at Ripley, sullenly a small trickle of milky white fluid comes from her nostril.",
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_36,"facehugger inches from his face, others screaming, taking a bead on it.","Facehugger attack, others screaming"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_36,"He does, and Johner nails it in midflight.","Facehugger attack, others screaming"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_31,Call struggles the goo sticking to her she's running out of air,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_59,Her voice shocks her more than anyone her vocal track slip affected by the wounds.,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_59,"The voice is a shade slow, and echoes strangely.",
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_50,"Out of the hatch pops Call, not especially dead.","Lift stops, Call emerges from hatch."
19、INT. A CHAMBER,doc_18_chunk_25,Call tenses till he is gone.,
19、INT. A CHAMBER,doc_18_chunk_25,Look's back down at Ripley -- still sleeping.,
19、INT. A CHAMBER,doc_18_chunk_25,"Call extends her hand, flexes her wrist.",
19、INT. A CHAMBER,doc_18_chunk_25,"She lifts back her arm, the better to punch it through Ripley's heart.",
19、INT. A CHAMBER,doc_18_chunk_25,Call stops.,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_65,"Call looks over at the group, staring at her.",
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_65,Ripley and Call enter the small room.,INT. CHAPEL
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_76,(stops),
28、INT. THE BETTY,doc_27_chunk_8,Call dives for cover,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_9,Call is staring at her,INT. HALL LATER
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_67,That convinces Call.,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_67,"She pulls up her sleeve, and begins. pushes a part of her forearm, just below the crook of her elbow.",
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_67,She takes the cable from Ripley and plugs it in.,
26、INT HALL NEARBY - CONTINUOUS,doc_25_chunk_4,Call can barely spin,Corridor during alien attack
26、INT HALL NEARBY - CONTINUOUS,doc_25_chunk_4,"call recovers, looks back at Ripley",Corridor during alien attack
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_72,She has downloaded her vocal matrix place of Father's.,Room with emergency lighting
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_73,Call pulls the cord out of her port.,INT. CHAPEL
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_73,This as her voice track slips even more.,INT. CHAPEL
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_73,"She works the wires in her cheest, trying to fix it.",INT. CHAPEL
38、EXT. THE BETTY,doc_37_chunk_3,Call nearly goes white.,Cockpit
38、EXT. THE BETTY,doc_37_chunk_3,"Frustrated, Call jumps out of her seat.",Cockpit
39、INT. THE BETTY,doc_38_chunk_1,Fighting the wheel -- she can't pull it up hard enough.,Landing in wooded terrain
26、INT HALL NEARBY - CONTINUOUS,doc_25_chunk_3,"Call stops, runs back to Ripley, helps her up.","Hall, Ripley dazed from door impact, Call helps her up."
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_77,Call finishes fiddling with her internal wiring.,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_77,her voice slip back to normal,
38、EXT. THE BETTY,doc_37_chunk_7,Call drags her in and closes the hatch,"Hatch area, beast rearing to attack"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_15,Call cocks the grenade launcher with a loud CRACK.,"Number Seven encounter, Ripley in fever dream"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_15,Her eyes meet Ripley's.,"Number Seven encounter, Ripley in fever dream"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_15,Call tosses it to Ripley as the crew steps back and even a catches it,"Number Seven encounter, Ripley in fever dream"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_10,(after a beat),
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_40,Call comes up behind him.,"Climbing ladders, aliens about to pound on the door"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_40,Call climbs up behind him.,"Cralwspace ledge, Wren works keypad"
24、INT. THE GARDEN CONTINUOUS,doc_23_chunk_3,Call flips on the ignition.,"Inside a jeep, Call starts the engine."
39、INT. THE BETTY,doc_38_chunk_19,Call pulls the lever.,
38、EXT. THE BETTY,doc_37_chunk_5,Pushes Johner aside as she makes for the hatch release sequence.,Hatch release sequence
27、INT. WASTE TANK 5 - CONTINUOUS,doc_26_chunk_1,"Call brings up the rear, still looking back regretfully.","INT. ANTECHAMBER, crew moving to loading dock"
27、INT. WASTE TANK 5 - CONTINUOUS,doc_26_chunk_1,She hesitates,"INT. ANTECHAMBER, crew moving to loading dock"
27、INT. WASTE TANK 5 - CONTINUOUS,doc_26_chunk_1,"A moment more, and she heads out with him.","INT. ANTECHAMBER, crew moving to loading dock"
39、INT. THE BETTY,doc_38_chunk_0,Call and Ripley head into the cockpit.,"Inside the ship, after the hatch is breached"
39、INT. THE BETTY,doc_38_chunk_0,Call jumps back into the pilot's seat by Vriess.,"Inside the cockpit, after entering"
39、INT. THE BETTY,doc_38_chunk_0,"He pulls up hard on the wheel, but the ship is still dangerously close to the ground.","Inside the cockpit, during landing attempt"
38、EXT. THE BETTY,doc_37_chunk_6,CALL POPS HALFWAY OUT pointing a GRENADE LAUNCHER at the thing..,"On a rocking ship, beast approaches doorway"
38、EXT. THE BETTY,doc_37_chunk_6,She BLASTS it once,"On a rocking ship, beast approaches doorway"
38、EXT. THE BETTY,doc_37_chunk_6,Call fires again,"On a rocking ship, beast approaches doorway"
39、INT. THE BETTY,doc_38_chunk_6,Call grabs a grenade launcher.,
29、INT. BY TANK - CONTINUOUS,doc_28_chunk_1,"It LEAPS out of the darkness and heads straight for Call, she stumbles back, trips -- it comes at her, leaps right at her face, she pulls her hand back -- and-flicks her wrist The stilletto pops out as the creatu",INT. BETTY: Alien leaps at Call
39、INT. THE BETTY,doc_38_chunk_2,Call and Ripley look at each other.,"Inside the Betty ship during flight through trees, after Johner's comment about thrusters"
39、INT. THE BETTY,doc_38_chunk_2,"Call throws on the thrusters, the ship ROCKETS forward","Inside the Betty ship during flight through trees, after Ripley's command 'Hit it.'"
39、INT. THE BETTY,doc_38_chunk_15,Call unconscious between it and the ground.,Harvester crash
39、INT. THE BETTY,doc_38_chunk_4,"As soon as they've recovered, Call throws off her seatbelt.","Inside a vehicle, after recovery"
39、INT. THE BETTY,doc_38_chunk_4,Call opens the hatch.,"Inside a vehicle, after recovery"
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_52,Call flips the brake off,Inside an elevator shaft
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_52,"She is holding her jacket closed around her chest wound, but it doesn't seem to bother her particularly much.",Inside an elevator shaft
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_52,Call waits for the signal to stop,Inside an elevator shaft
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_52,Call yells,Inside an elevator shaft
39、INT. THE BETTY,doc_38_chunk_16,Call awakens to see the monster approaching the machine.,"At the machine, monster approaching"
39、INT. THE BETTY,doc_38_chunk_16,"Terrified, but determined, she reaches for a lever.","At the machine, monster approaching"
39、INT. THE BETTY,doc_38_chunk_16,Tears run through her voice as she strains for the lever.,"At the machine, monster approaching"
39、INT. THE BETTY,doc_38_chunk_11,Call comes around for another shot.,"Harvester chase, after Ripley rams the creature"
39、INT. THE BETTY,doc_38_chunk_11,Call swerves at the last second.,Newborn whips tentacles at harvester
16、INT. CARGO BAY - CONTINUOUS,doc_15_chunk_7,"Call, who has been over on the other side of the thresher, ably climbs up on it and switches it off.",At the thresher
16、INT. CARGO BAY - CONTINUOUS,doc_15_chunk_7,jumping down,At the thresher
39、INT. THE BETTY,doc_38_chunk_13,Call throws it into reverse,"In the harvester, Call reverses the vehicle."
39、INT. THE BETTY,doc_38_chunk_3,Call can't control it,The Betty speeding out of control
39、INT. THE BETTY,doc_38_chunk_3,Call does.,Following Vriess's command to kill thrust
39、INT. THE BETTY,doc_38_chunk_20,"Still trapped below, she sees the aliens blood seeping through the machine all around her!","Trapped below the machine, blood seeping through the machine all around her"
39、INT. THE BETTY,doc_38_chunk_5,"Call drops to the floor, the tongue just missing her.",During the creature attack
39、INT. THE BETTY,doc_38_chunk_5,Call looks at her.,After the creature retreats
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_42,without hesitation he SHOOTS HER THROUGH THE CHEST.,"In a shaft, after WREN hands CALL her gun"
39、INT. THE BETTY,doc_38_chunk_7,Call tosses her the grenade launcher.,
23、INT. OBSERVATION ROOM TWO - CONTINUOUS,doc_22_chunk_53,Call hits the emergency button and the lift stops halfway in front of the door - - giving both Ripley and Call access.,"Inside the lift, during the alien chase"
38、EXT. THE BETTY,doc_37_chunk_0,Call expertly avoids the Auriga,"Space, avoiding the Auriga"
38、EXT. THE BETTY,doc_37_chunk_0,Fighting to control the Betty,"Space, Betty leveling out"
