doc_title,chunk_id,description,scene_context
62、INT. A BEDROOM,doc_61_chunk_2,She reels back.,
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_1,Gradually Julie regains consciousness.,"After Peyton slaps Julie, she regains consciousness."
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_3,"JULIE is stunned, bewildered.","Graveyard, Peyton departing"
49、INT. JULIE'S APARTMENT - BEDROOM - NIGHT,doc_48_chunk_1,Julie shivers,THE DAR1N: Over a bed
38、EXT. ALLEY ENTRANCE/EMPTY STREET - DUSK,doc_37_chunk_3,"A gasp caught in her throat, backs away...",
38、EXT. ALLEY ENTRANCE/EMPTY STREET - DUSK,doc_37_chunk_3,"JULIEmoves quickly away, her hand protecting her throat",Scene 34
38、EXT. ALLEY ENTRANCE/EMPTY STREET - DUSK,doc_37_chunk_3,Her fear is mixed with pity as she turns away from thismonstrous man.,
60、INT. JULIE'S APT.,doc_59_chunk_0,Julie is shrugging off her coat to reveal a stunning evening dress.,Room with a rolling bar
60、INT. JULIE'S APT.,doc_59_chunk_0,She heads across the room toward a rolling bar.,Room with a rolling bar
49、INT. JULIE'S APARTMENT - BEDROOM - NIGHT,doc_48_chunk_2,Julie continues to sleep.,Scene 4
60、INT. JULIE'S APT.,doc_59_chunk_4,Juliesmiles.,
79、INT. WAREHOUSE,doc_78_chunk_10,Julie screams as well.,Store scene: during violent altercation with Peyton and attendant
79、INT. WAREHOUSE,doc_78_chunk_11,"She is looking at him, frozen in horror.",
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_6,Julie pleasantly but firmly corrects him.,
23、EXT. CITY STREET - MORNING,doc_22_chunk_2,She starts to get into the cab when Peyton stops her.,
49、INT. JULIE'S APARTMENT - BEDROOM - NIGHT,doc_48_chunk_3,JULIE suddenly sits up from a dream and cries,After a dream
7、INT. HUNT CLUB LOBBY- DAY,doc_6_chunk_0,rises from a chair and crosses the lobby to greet them,"Lobby, greeting the Stracks upon their arrival"
79、INT. WAREHOUSE,doc_78_chunk_6,Julie tugs at his sleeve.,"Booth, Peyton arguing with attendant over pink elephant prize"
79、INT. WAREHOUSE,doc_78_chunk_2,She laughs with him.,"Midway, walking together"
79、INT. WAREHOUSE,doc_78_chunk_2,Julie turns.,"Midway, during Peyton's confession attempt"
83、INT. WAREHOUSE,doc_82_chunk_6,She stares into the shadows a long time without speaking.,
79、INT. WAREHOUSE,doc_78_chunk_12,Julie runs after him.,Peyton runs off after apologizing
65、EXT. OUTDOOR CAFE - DAY - PEYTON AND JULIE,doc_64_chunk_0,JULIE'S HAND . closes around Peyton's--real skin on synthetic skin.,"At a table, sharing pie and coffee"
65、EXT. OUTDOOR CAFE - DAY - PEYTON AND JULIE,doc_64_chunk_0,JULIE -(PUZZLED) --,"At a table, sharing pie and coffee"
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_8,Julie addresses the baron.,
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_8,As she rises:,
62、INT. A BEDROOM,doc_61_chunk_0,CONTINUID PEYTON AID JULIE move into each others' arms.,Dimly lit romantic scene
62、INT. A BEDROOM,doc_61_chunk_0,They kiss passionately.,Dimly lit romantic scene
19、INT. WESTLAKE LAB BUILDING - NIGHT,doc_18_chunk_0,Julie ascending a flight of shadowy stairs.,Dark staircase
19、INT. WESTLAKE LAB BUILDING - NIGHT,doc_18_chunk_0,JULIE is uneasy.,Dark staircase
19、INT. WESTLAKE LAB BUILDING - NIGHT,doc_18_chunk_0,She halts halfway up the stairs to listen.,Dark staircase
19、INT. WESTLAKE LAB BUILDING - NIGHT,doc_18_chunk_0,Julie reaches the landing and knocks... causing the door to open with a CREAK...,Landing outside lab door
35、EXT. GRAVEYARD - CLOSE SHOT - JULIE - DAY,doc_34_chunk_2,"buttons her coat and straightens herself, attempting to gain resolve. She will put this behind her. She walks toward the limousine but is suddenly hammered by grief. Her gait wavers. Racked by sobbing, she falls. Tears stream from her eyes as she clutches at the grass.",
35、EXT. GRAVEYARD - CLOSE SHOT - JULIE - DAY,doc_34_chunk_2,raises her tear soaked face and we see the extent of her suffering.,
83、INT. WAREHOUSE,doc_82_chunk_4,Tears stream down Julie's face but she is too upset to brush them away.,
83、INT. WAREHOUSE,doc_82_chunk_4,She moves forward.,
83、INT. WAREHOUSE,doc_82_chunk_4,She angrily shoves the computer off the table.,
83、INT. WAREHOUSE,doc_82_chunk_0,Julie slips through a warehouse window.,"Warehouse, Julie enters through window"
83、INT. WAREHOUSE,doc_82_chunk_0,She cautiously advances.,"Warehouse, Julie cautiously advances"
83、INT. WAREHOUSE,doc_82_chunk_0,Her eyes fall upon something that makes her gasp.,"Warehouse, Julie sees something and gasps"
81、EXT. WAREHOUSE - ALLEY,doc_80_chunk_0,has seen it all from the shadows,"Darkened alley, Julie observes Darkman entering warehouse."
83、INT. WAREHOUSE,doc_82_chunk_5,Julie looks about the dark and desolate warehouse.,Inside a dark and desolate warehouse.
83、INT. WAREHOUSE,doc_82_chunk_5,Her face softens.,Inside a dark and desolate warehouse.
83、INT. WAREHOUSE,doc_82_chunk_5,She feels the Darkman's pain.,Inside a dark and desolate warehouse.
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_7,"Julie stares hatefully at him for a beat, then hurries out the door.","After Strack says goodbye, Julie leaves the room"
34、EXT - RIVER - CLOSER ON PEYTON - NIGHT,doc_33_chunk_1,She stands in shock as.,Scene 97: Peyton's building burning
34、EXT - RIVER - CLOSER ON PEYTON - NIGHT,doc_33_chunk_1,She remains in the exact same position.,Scene 99: Blue screen
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_5,Julie's high heel digs into Strack Sr's toe to silence him.,At a table during a meeting with Strack Sr and Von Hoffenstein
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_5,"She sips the wine and then, frowning, turns to the wine steward.",At a table during a meeting with Strack Sr and Von Hoffenstein
83、INT. WAREHOUSE,doc_82_chunk_3,Julie's hand holds the mask,
83、INT. WAREHOUSE,doc_82_chunk_3,She drops it,
83、INT. WAREHOUSE,doc_82_chunk_3,She steadies herself against the computer table,
83、INT. WAREHOUSE,doc_82_chunk_3,There are tears in her eyes.,
83、INT. WAREHOUSE,doc_82_chunk_3,"Trembling, she turns to face the darkness.",
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_2,Julie has broken down.,"Strack's sofa, after Strack's question about the person's condition"
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_2,"She sits down on Strack's sofa, her body wracked with sobs.","Strack's sofa, after Strack's question about the person's condition"
83、INT. WAREHOUSE,doc_82_chunk_2,"JULIE backs away frightened, right into.",Lab
83、INT. WAREHOUSE,doc_82_chunk_2,JULIE her hand trembles as she lifts the eyeless face into frame.,Lab
83、INT. WAREHOUSE,doc_82_chunk_2,She forces herself to examine it closely.,Lab
83、INT. WAREHOUSE,doc_82_chunk_2,Her the revulsion gives way to pity.,Lab
83、INT. WAREHOUSE,doc_82_chunk_2,She brings it into beam of light.,Lab
99、INT. STRACK'S OFFICE - NIGHT,doc_98_chunk_14,"JULIE gazes at Darkman's ghastly visage for the first time, overcome by horror and repulsion.",Open foundation
38、EXT. ALLEY ENTRANCE/EMPTY STREET - DUSK,doc_37_chunk_2,terrified at the sight of...,
38、EXT. ALLEY ENTRANCE/EMPTY STREET - DUSK,doc_37_chunk_2,"Repulsed, spins to see.",
83、INT. WAREHOUSE,doc_82_chunk_1,SWALLOWING HER FEAR,THE DARKMAN'S LAB
83、INT. WAREHOUSE,doc_82_chunk_1,She halts at a site in front of her.,THE DARKMAN'S LAB
49、INT. JULIE'S APARTMENT - BEDROOM - NIGHT,doc_48_chunk_0,She sighs in her sleep,"Julie asleep in bed, street-lamp light"
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_1,Julie stares at the charred skeletal fingers.,"Elevator on street level, Darkman asks Julie to take his hand."
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_1,She overcomes her repulsion and puts her hand in his.,"Elevator on street level, after Julie stares at Darkman's fingers."
44、INT. WOMAN'S POWDER ROOM,doc_43_chunk_10,"resents being gripped and lectured to and yet... she senses in Strack, a power and magnetism that holds her.",
44、INT. WOMAN'S POWDER ROOM,doc_43_chunk_10,her eye catches something.,
44、INT. WOMAN'S POWDER ROOM,doc_43_chunk_10,Her face tightens.,
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_4,She reaches for a tissue.,"Main room, Strack in adjoining room"
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_4,Wipes a tear from her eyes.,"Main room, Strack in adjoining room"
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_4,She moves closer.,"Main room, Strack in adjoining room"
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_0,"Gently, Julie touches his shoulder to draw him toward her.","Inside, Darkman turned from Julie"
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_0,Julie sees them in close-up.,After Darkman turns his face toward her
9、EXT. HUNT CLUB LOBBY - DAY,doc_8_chunk_0,Julie. accidentally brushes against the Steward and exchanges a few words.,Leaving the location
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_2,(tears in her EYES),
87、INT. WAREHOUSE,doc_86_chunk_0,Julie hustled into one of the Continental's,"Warehouse, Julie being hustled into a Continental car"
99、INT. STRACK'S OFFICE - NIGHT,doc_98_chunk_11,"Julie stands out on the end of a projecting girder, at the furthest extremity of the growing building.",On a projecting girder at the furthest extremity of a growing building
99、INT. STRACK'S OFFICE - NIGHT,doc_98_chunk_11,she clings pathetically to an upright.,On a projecting girder at the furthest extremity of a growing building
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_3,Julie knows it's!Darkman.,Construction trailer and street
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_3,She chases after him,Construction trailer and street
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_3,"she desperately searches for him, turning people around, staring at their faces",Construction trailer and street
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_3,"She rushes from pedestrian to pedestrian, staring into alien faces in search of the man she loves.",Construction trailer and street
86、EXT. WAREHOUSE- DAY,doc_85_chunk_0,Julie emerges.,"across the street from warehouse, after cab stops"
86、EXT. WAREHOUSE- DAY,doc_85_chunk_0,turns to run.,"street, after Continental screeches to a stop"
86、EXT. WAREHOUSE- DAY,doc_85_chunk_0,She tries to make a break for the warehouse.,"street, after being sandwiched by two cars"
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_5,pulls the papers from the briefcase,
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_5,whirls to face him,
99、INT. STRACK'S OFFICE - NIGHT,doc_98_chunk_16,recoils as Strack stops in front of her.,"On a girder, Strack stops in front of Julie."
