doc_title,chunk_id,text,scene_context
22、INT WESTLAKE LAB - MORNING,doc_21_chunk_0,".Dale Gorson, please...","On bed, making phone call to Dale Gorson"
22、INT WESTLAKE LAB - MORNING,doc_21_chunk_0,Peyton!,"With Peyton, reacting to coffee on papers"
49、INT. JULIE'S APARTMENT - BEDROOM - NIGHT,doc_48_chunk_3,Peyton... .,Julie wakes from a dream and cries out Peyton's name.
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_2,Of course they can. But I don't understand. Where ---,Julie expresses confusion to Peyton during their conversation.
44、INT. WOMAN'S POWDER ROOM,doc_43_chunk_3,Please remove your hand.,Julie asks businessman to remove hand from her thigh.
79、INT. WAREHOUSE,doc_78_chunk_12,Peyton!,Julie runs after Peyton and calls out to him.
60、INT. JULIE'S APT.,doc_59_chunk_4,Like anyone else.,In a conversation with STRACK about attention-seeking.
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_3,"Sold me, Peyton. Hold me and never let me go. I've been so unhappy and I want you to hold me forever.",Graveyard scene: Julie speaks to Peyton about her unhappiness and desire for him to hold her.
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_3,Peyton...,Graveyard scene: Julie calls out to Peyton as he runs away.
60、INT. JULIE'S APT.,doc_59_chunk_5,"No, I understand...","In a room, Julie and Strack discuss the difficulties of power and losing humanity."
65、EXT. OUTDOOR CAFE - DAY - PEYTON AND JULIE,doc_64_chunk_0,But why do you have to stay at this burn center? You can stay at my place now.,"At a table sharing coffee and pie with Peyton, discussing his living situation and why he didn't visit."
65、EXT. OUTDOOR CAFE - DAY - PEYTON AND JULIE,doc_64_chunk_0,kinks.,"At a table sharing coffee and pie with Peyton, discussing his living situation and why he didn't visit."
65、EXT. OUTDOOR CAFE - DAY - PEYTON AND JULIE,doc_64_chunk_0,"Peyton, I still don't understand. Why didn't you come back to see me before now?","At a table sharing coffee and pie with Peyton, discussing his living situation and why he didn't visit."
7、INT. HUNT CLUB LOBBY- DAY,doc_6_chunk_1,"Mr. Strack, my name is Julie Hastings. I'm here from Pappas and Swain to represent you in the Von Hoffenstein negotiation.",Meeting with Strack Sr. and Strack Jr. regarding the Von Hoffenstein negotiation.
7、INT. HUNT CLUB LOBBY- DAY,doc_6_chunk_1,Gorson's tied up in litigation this week. Don't worry--I've done my homework.,Meeting with Strack Sr. and Strack Jr. regarding the Von Hoffenstein negotiation.
65、EXT. OUTDOOR CAFE - DAY - PEYTON AND JULIE,doc_64_chunk_1,"Well... it's like I told you. The burns left some scars and... I was ashamed. Afraid. I was afraid that you wouldn't want me anymore. Of course I still want you. But...what if I was...burned. So horribly burned, that you couldn't stand to look at me. Couldn't stand to have me touch you. What then? Well...if that were the case... I don't know. But why even ask me that? The point is: You're fine. Your back. Just like always.",
79、INT. WAREHOUSE,doc_78_chunk_2,"Put away that watch or I'll think you don't like me anymore. Oh, Peyton, let's spend the whole day together -- the whole week!","Midway, walking with Peyton; Julie asks to put away watch and expresses desire to spend the whole day and week together."
60、INT. JULIE'S APT.,doc_59_chunk_6,"Were you ever married, Louis?",Julie speaking with Strack about his past marriage
60、INT. JULIE'S APT.,doc_59_chunk_6,I,Julie speaking with Strack about his past marriage
60、INT. JULIE'S APT.,doc_59_chunk_6,What happened?,Julie speaking with Strack about his past marriage
60、INT. JULIE'S APT.,doc_59_chunk_6,I'm sorry.,Julie speaking with Strack about his past marriage
83、INT. WAREHOUSE,doc_82_chunk_5,Do you think it was the face I cared about?! Is that how little you think of me?! Why didn't you come to me?,"Dark and desolate warehouse, speaking to Darkman about her feelings and his absence."
79、INT. WAREHOUSE,doc_78_chunk_4,Why do you always have to run?,Softball toss booth; Julie speaks to Peyton about his running and offers a ride to the burn center.
79、INT. WAREHOUSE,doc_78_chunk_4,Can I take you back to the burn center?,Softball toss booth; Julie speaks to Peyton about his running and offers a ride to the burn center.
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_1,Peyton... Peyton... .,"Julie regaining consciousness, speaking to Peyton about her belief that he was dead."
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_1,Is it really...?,"Julie regaining consciousness, speaking to Peyton about her belief that he was dead."
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_1,I thought you were dead...,"Julie regaining consciousness, speaking to Peyton about her belief that he was dead."
61、EXT. CEMETERY - DAY - WIDE SHOT OF JULIE,doc_60_chunk_1,You look the same. You look fine.,"Julie regaining consciousness, speaking to Peyton about her belief that he was dead."
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_5,"You're moving in the right direction, but our offer stands firm. i believe if anyone had BE offered you more than us, you'd sharing this wine with them.","Dining table, Julie speaks to Von Hoffenstein about the offer and wine."
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_2,Then I guess we're only missing one element here.,Wine tasting event: Julie speaks with Katz about needing an interested party.
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_2,An interested party.,Wine tasting event: Julie speaks with Katz about needing an interested party.
79、INT. WAREHOUSE,doc_78_chunk_0,Peyton! Where have you been? Why haven't you called?,Phone call with Darkman (Peyton); Julie asks why he hasn't called.
83、INT. WAREHOUSE,doc_82_chunk_3,Peyton. .?,"In a dark room, Julie speaks to Darkman, saying 'Peyton'."
79、INT. WAREHOUSE,doc_78_chunk_6,"Peyton, it doesn't matter.","Attendant's counter, Julie speaks to Peyton about the pink elephant dispute."
79、INT. WAREHOUSE,doc_78_chunk_6,Peyton... It's okay...,"Attendant's counter, Julie speaks to Peyton about the pink elephant dispute."
79、INT. WAREHOUSE,doc_78_chunk_11,Peyton! No!,Speaking with Peyton about a face emitting smoke.
79、INT. WAREHOUSE,doc_78_chunk_11,Please!,Speaking with Peyton about a face emitting smoke.
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_3,"Mr. Katz, I've found that in the real estate business, three factors determine a property's worth. -A...",Real estate meeting with Mr. Katz; discussing property valuation and location.
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_3,"...Location. Location. And... location. Frankly, you have none of the above. Your fair price is fair for midtown commercial, not for riverfront.",Real estate meeting with Mr. Katz; discussing property valuation and location.
83、INT. WAREHOUSE,doc_82_chunk_0,Peyton?!,"Warehouse wardrobe room, Julie calls out to Peyton."
83、INT. WAREHOUSE,doc_82_chunk_6,I would have helped you.,"Shadowy setting, Julie speaks to Peyton about her love."
83、INT. WAREHOUSE,doc_82_chunk_6,"Don't you know I love you, Peyton? And no matter what--no matter what you've become I'll always love you?","Shadowy setting, Julie speaks to Peyton about her love."
83、INT. WAREHOUSE,doc_82_chunk_4,"Why didn't you tell me? If you loved me, why didn't you tell me?","In a room, Julie confronts Darkman about his failure to tell her something"
83、INT. WAREHOUSE,doc_82_chunk_4,You had no right--,"In a room, Julie confronts Darkman about his failure to tell her something"
83、INT. WAREHOUSE,doc_82_chunk_4,coward!,"In a room, Julie confronts Darkman about his failure to tell her something"
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_2,He's living in an abandoned warehouse. He's alone... he needs me.,Strack's living room: Julie tells Strack about the man's location in an abandoned warehouse.
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_4,"if my client can spin straw into gold, he'll still pay market price for straw. As a matter of fact--",Business negotiation with Von Hoffenstein regarding the price
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_4,Our offer stands at forty-eight.,Business negotiation with Von Hoffenstein regarding the price
86、EXT. WAREHOUSE- DAY,doc_85_chunk_0,Peyton!!,"Near the warehouse, Julie calls for Peyton as she is trapped between two cars."
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_8,"At any rate, our offer stands at
forty-eight...","Julie addresses the baron, discussing the offer (48)."
8、INT HUNT CLUB PRIVATE DINING. ROOM - DAY,doc_7_chunk_8,"And if we can't toast, we prefer
not to drink. These gentlemen and I
have other business to attend to, so
if you'll excuse us...",Julie rises and states they have other business to attend to.
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_0,"I can't go, Louis. We have to talk.","In a room, Julie and Strack discuss plans for Der Fliedermause; Julie declines to go and states they need to talk."
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_0,"Thank you, no.","In a room, Julie and Strack discuss plans for Der Fliedermause; Julie declines to go and states they need to talk."
83、INT. WAREHOUSE,doc_82_chunk_1,Peyton?! I need to talk to you.,"Darkman's Lab, Julie speaking to Peyton about needing to talk"
83、INT. WAREHOUSE,doc_82_chunk_1,Dear God.,"Darkman's Lab, Julie halts and reacts to the scene"
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_1,"Louis, I can't see you anymore.",Speaking with Strack about ending their relationship
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_1,"You know about Peyton, the man I was SEEING--",Speaking with Strack about Peyton's condition
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_1,"Louis, he's alive. He's back. He was burned, horribly, horribly burned--I don't understand what happened but I know he needs my help.",Speaking with Strack about Peyton's condition
22、INT WESTLAKE LAB - MORNING,doc_21_chunk_1,"Dale? Yes, Julie Hastings... yes, I found some memos researching the Von Hoffenstein deal that I don't think I was supposed to find... From the late Mr. Strack to a guy named Claude Bellasarious. They're records of payments to various people on the zoning commission...","Julie speaking to a man about the Von Hoffenstein deal memos, with Peyton massaging her back."
22、INT WESTLAKE LAB - MORNING,doc_21_chunk_1,"They look like payoffs. Suspicious, at the very least... Well, the way I'd like to proceed is to talk to Strack's son first... Give him the benefit of the doubt. Under the circumstances, it's the least I can do.","Julie speaking to a man about the Von Hoffenstein deal memos, with Peyton massaging her back."
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_6,"The fire... it wasn't an accident, it was you.",Confrontation with Strack about the fire and threat of murder.
85、INT. STRACK'S LUXURIOUS STUDY- DAY,doc_84_chunk_6,And now you'll kill me.,Confrontation with Strack about the fire and threat of murder.
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_0,"Peyton, I can help.","Inside, Julie speaks to Darkman (Peyton) about helping him."
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_0,"I don't care how you look, Peyton! I. love you. The burns don't matter.","Inside, Julie speaks to Darkman (Peyton) about her love for him despite his burns."
44、INT. WOMAN'S POWDER ROOM,doc_43_chunk_4,"The decision's been made for both of
us. The papers were destroyed in the
fire. I want to forget all about that--","Crowded floor, speaking with Strack about the Belasarius Memorandum and the fire."
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_2,I want it back. The two of us--the way it was...,"In the darkness, Julie speaks to Darkman about their past relationship."
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_2,Peyton!,"As Darkman stalks away, Julie calls out 'Peyton!'"
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_1,No.,"Elevator on street level, Darkman asks Julie to take his hand; Julie says 'No.'"
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_1,But you'll perfect the skin. You'll get rid of the scars.,"Elevator, Darkman says his hand can only tear; Julie says he'll perfect the skin."
100、INT. CONSTRUCTION ELEVATOR,doc_99_chunk_3,Peyton!,Street: Julie calls 'Peyton!' while searching for the man she loves in the snow.
