doc_title,chunk_id,description,scene_context
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_6,"He turns and looks at Louis. Old, fearful, broken.",
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_7,"Lestat shivers, covers his ears.","Night scene with police sirens, helicopter, and red flashes"
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_7,He's terrified.,"Night scene with police sirens, helicopter, and red flashes"
13、EXT. CEMETERY - NIGHT,doc_12_chunk_12,Lestat's laughter echoes around him.,Louis has killed a slave and is looking at the body.
13、EXT. CEMETERY - NIGHT,doc_12_chunk_12,Lestat laughs harder.,Louis has killed a slave and is looking at the body.
11、EXT. PLANTATION - NIGHT,doc_10_chunk_0,Lestat and Louis walk through the slave quarters,"Slave quarters, walking through while the sound of whipping is heard"
13、EXT. CEMETERY - NIGHT,doc_12_chunk_2,"Lestat stares at him, smiling, becoming a hazy dreamlike vision, then hyperclear.",
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_5,Lestat lying on the floor.,HIS POV
11、EXT. PLANTATION - NIGHT,doc_10_chunk_1,Lestat is on him in an instant.,After the overseer drops the whip and runs for the trees
11、EXT. PLANTATION - NIGHT,doc_10_chunk_1,He sinks is teeth in his neck.,After the overseer drops the whip and runs for the trees
11、EXT. PLANTATION - NIGHT,doc_10_chunk_1,"Lestat turns to Louis and smiles, with his bloodied mouth.",After Louis runs to Lestat and tries to pull him off
13、EXT. CEMETERY - NIGHT,doc_12_chunk_1,"In a quiet rage, Lestat raise his fist and shatters the marble face stone, revealing a coffin below. His fist shatters that in turn, revealing the half-rotted body of a women, holding an infant, no longer recognizable as individuals, a tangle of gruesome rotted hair, flesh, eaten away lace, insects and worms crawling over it.",
13、EXT. CEMETERY - NIGHT,doc_12_chunk_3,Lestat appears angelic in his radiance.,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_3,"Lestat comes closer, smiling.",
13、EXT. CEMETERY - NIGHT,doc_12_chunk_3,"Lestat embraces Louis, obscuring his face. He drinks his blood.",
13、EXT. CEMETERY - NIGHT,doc_12_chunk_9,Lestat wipes Louis' brow.,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_9,Lestat laughs and his laughter echoes like bells in Louis' ears.,
11、EXT. PLANTATION - NIGHT,doc_10_chunk_2,Lestat ends to finish off the overseer,"Louis flees, Lestat finishes the overseer"
132、EXT. GARDEN DISTRICT - NIGHT,doc_131_chunk_10,"Lestat turns back to his candle, his magazine","Paris, night"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_10,"Lestat stands above, laughing.",Louis feeding on slave
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_4,He reaches out with his now-healed hand and plucks out the sword.,
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_4,"Lestat sits down on the bed, drawing up one knee.",
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_1,He looks outside.,"Inside room with French window, sun rising"
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_1,He leaves.,"Inside room with French window, sun rising"
157、INT. DINING ROOM - NIGHT,doc_156_chunk_2,Lestat laughs loudly.,
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_2,Lestat puts his hand over the barrel.,Standoff
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_2,Lestat is unfazed.,Standoff
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_2,He takes the gun from Louis' hand and throws it away.,Standoff
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_2,His hand begins to heal.,Standoff
149、EXT. POINTE DU LAC - NIGHT,doc_148_chunk_0,LESTAT Sitting collected at the head of the steps.,Head of the steps leading to the gallery
149、EXT. POINTE DU LAC - NIGHT,doc_148_chunk_0,Lestat rises and descends the steps so fluidly he hardly seems to move.,Head of the steps leading to the gallery
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_3,Lestat laughs indulgently.,In a bedroom
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_3,He draws closer.,In a bedroom
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_3,"He comes closer to Louis, right up to his face, so the sword passes through his waistcoat.",In a bedroom
148、EXT. PLANTATION - NIGHT,doc_147_chunk_2,Lestat ends to finish off the overseer,
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_0,Lestat places a hand on his forehead and soothes him.,"Bedroom, Louis thrashing in delirium"
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_0,Lestat bends close as if to drink Louis' blood.,"Bedroom, Louis in delirium"
147、INT. LOUIS BEDROOM - NIGHT,doc_146_chunk_0,"Lestat draws back, then stands up and goes to the French doors.","Bedroom, Louis in delirium"
154、INT. MANSION - NIGHT,doc_153_chunk_0,Lestat is playing the harpsichord rapidly and exuberantly.,"Parlor, Louis enters and Lestat plays harpsichord."
157、INT. DINING ROOM - NIGHT,doc_156_chunk_5,Lestat shrugs.,
157、INT. DINING ROOM - NIGHT,doc_156_chunk_1,Lestat looks up at him and grins.,
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_2,Lestat smiles bitterly and nods.,Louis questions Lestat about having a choice
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_2,He closes the lid.,After Lestat's dialogue
157、INT. DINING ROOM - NIGHT,doc_156_chunk_3,Lestat leans towards him.,"At a table, after Yvette runs away."
150、EXT. CEMETERY - NIGHT,doc_149_chunk_1,"Lestat stares at him, smiling, becoming a hazy dreamlike vision, then hyperclear.",After Louis gasps at the sight of the half-rotted body.
157、INT. DINING ROOM - NIGHT,doc_156_chunk_0,Lestat is going through sheafs of documents.,Sumptuous table with uneaten food
157、INT. DINING ROOM - NIGHT,doc_156_chunk_0,"Lestat, totting up figures on a piece of paper.",Sumptuous table with uneaten food
148、EXT. PLANTATION - NIGHT,doc_147_chunk_0,Lestat and Louis walk through the slave quarters,Slave quarters
148、EXT. PLANTATION - NIGHT,doc_147_chunk_1,Lestat is on him in an instant.,"Near trees, overseer runs and Lestat attacks"
148、EXT. PLANTATION - NIGHT,doc_147_chunk_1,He sinks is teeth in his neck.,"Near trees, overseer runs and Lestat attacks"
148、EXT. PLANTATION - NIGHT,doc_147_chunk_1,"But Lestat turns to Louis and smiles, with his bloodied mouth.","Near trees, overseer runs and Lestat attacks"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_8,Lestat wipes Louis' brow.,"Louis is dying, Lestat is preparing to feed him."
150、EXT. CEMETERY - NIGHT,doc_149_chunk_8,Lestat laughs and his laughter echoes like bells in Louis' ears.,"Louis is dying, Lestat is preparing to feed him."
150、EXT. CEMETERY - NIGHT,doc_149_chunk_2,"Lestat comes closer, smiling.",After Louis says yes
150、EXT. CEMETERY - NIGHT,doc_149_chunk_2,"Lestat embraces Louis, obscuring his face.",After Lestat comes closer
13、EXT. CEMETERY - NIGHT,doc_12_chunk_6,Lestat gathers him up,
13、EXT. CEMETERY - NIGHT,doc_12_chunk_6,Lestat watches him drink his wrist with wry amusement.,
160、INT. FRENCH QUARTER MANSION - BALLROOM,doc_159_chunk_2,He leads Louis closer to them.,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_7,Lestat leads him into the swamp.,"Swamp, leading Louis"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_5,Lestat gathers him up,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_5,Lestat watches him drink his wrist with wry amusement.,
160、INT. FRENCH QUARTER MANSION - BALLROOM,doc_159_chunk_1,Lestat stares at the youth with longing.,"Room with French windows, youth talking to widow."
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_0,"Lestat enters with a lantern, Louis behind.","Brick-walled storage room, Lestat enters with lantern and Louis follows."
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_0,Lestat is apprehensive and protective of Louis.,"Brick-walled storage room, Lestat is apprehensive and protective of Louis."
156、INT. BASEMENT - POINTE DU LAC,doc_155_chunk_0,He pulls back one lid to reveal a satin interior.,"Brick-walled storage room, Lestat pulls back coffin lid to reveal satin interior."
157、INT. DINING ROOM - NIGHT,doc_156_chunk_6,"Lestat strokes the belly of the dead rat, studying it sadly.",
157、INT. DINING ROOM - NIGHT,doc_156_chunk_6,He throws the rat away.,
157、INT. DINING ROOM - NIGHT,doc_156_chunk_6,He rises.,
160、INT. FRENCH QUARTER MANSION - BALLROOM,doc_159_chunk_3,"He smiles at the young man, who smiles in return.",
163、EXT. LAWNS. NIGHT,doc_162_chunk_2,"Lestat squirms from his grip, seemingly effortlessly.",
163、EXT. LAWNS. NIGHT,doc_162_chunk_2,"He ruffles Louis' hair, with wry affection.",
163、EXT. LAWNS. NIGHT,doc_162_chunk_2,"He smiles. A sly, pleasurable secret secret smile.",
136、EXT. GOLDEN GATE BRIDGE - NIGHT,doc_135_chunk_1,LESTAT Sinks his teeth in his neck.,"Car chase, Lestat feeding on Malloy"
136、EXT. GOLDEN GATE BRIDGE - NIGHT,doc_135_chunk_1,Lestat sucking him like a rat.,"Car chase, Lestat feeding on Malloy"
136、EXT. GOLDEN GATE BRIDGE - NIGHT,doc_135_chunk_1,LESTAT Drinks regardless.,"Car chase, Lestat feeding on Malloy"
136、EXT. GOLDEN GATE BRIDGE - NIGHT,doc_135_chunk_1,"LESTAT'S BONY HAND Grabs the wheel, jerks it as he drinks.","Car chase, Lestat feeding on Malloy"
163、EXT. LAWNS. NIGHT,doc_162_chunk_1,"Lestat looks up at him, amazed and amused at the same time.","Forest, during fight with Louis"
166、EXT. SLAVE-HUT - NIGHT,doc_165_chunk_0,Lestat walks into the night.,"Nighttime, woman's scream"
142、EXT. WHARF - NIGHT,doc_141_chunk_0,"lifts him into the air by his throat, breaking his neck","Dank wharf over the water, pimp about to kill Louis"
142、EXT. WHARF - NIGHT,doc_141_chunk_0,clamps over her mouth,"Dank wharf over the water, pimp about to kill Louis"
142、EXT. WHARF - NIGHT,doc_141_chunk_0,drags her towards him,"Dank wharf over the water, pimp about to kill Louis"
158、EXT. NEW ORLEANS - NIGHT,doc_157_chunk_2,"Thenhe sinks his teeth gently in her neck, looking playfully behind at Louis, who if appalled and fascinated.","ANTICS ON THE STAGE, tavern"
158、EXT. NEW ORLEANS - NIGHT,doc_157_chunk_2,Lestat slips the pale and dead Teresa into a chair beside him and folds her hands on the table.,"ANTICS ON THE STAGE, tavern"
158、EXT. NEW ORLEANS - NIGHT,doc_157_chunk_2,He lays gold coins on the table and touches Louis' knee.,"ANTICS ON THE STAGE, tavern"
158、EXT. NEW ORLEANS - NIGHT,doc_157_chunk_2,"Lestat rushes out, thrilled with himself.","ANTICS ON THE STAGE, tavern"
161、EXT. LAWNS - NIGHT,doc_160_chunk_0,Lestat walks the youth towards a copse of trees.,Near a copse of trees
161、EXT. LAWNS - NIGHT,doc_160_chunk_0,"He looks back at Louis, who holds both poodles on a delicate leash, walking with the widow.",Near a copse of trees
157、INT. DINING ROOM - NIGHT,doc_156_chunk_4,His hand snakes out under the table. It comes up holding a large grey rat.,"In a home, at a table"
157、INT. DINING ROOM - NIGHT,doc_156_chunk_4,He bares his fangs and slices the rat's throat.,"In a home, at a table"
157、INT. DINING ROOM - NIGHT,doc_156_chunk_4,He pours the blood into a crystal glass.,"In a home, at a table"
157、INT. DINING ROOM - NIGHT,doc_156_chunk_4,He hands the glass to Louis.,"In a home, at a table"
158、EXT. NEW ORLEANS - NIGHT,doc_157_chunk_1,he flirts with her,"Outside a tavern, under a tree, with Teresa on Lestat's lap"
158、EXT. NEW ORLEANS - NIGHT,doc_157_chunk_1,"He lets his tongue play with hers, then runs it down her neck","Outside a tavern, under a tree, with Teresa on Lestat's lap"
142、EXT. WHARF - NIGHT,doc_141_chunk_4,Lestat smiles and lets him go.,On the shipmast
162、EXT. TREES - NIGHT,doc_161_chunk_0,bending over the body of the dead youth,Night scene: Lestat bending over the body of the dead youth
165、INT. SLAVE-HUT - NIGHT,doc_164_chunk_0,"drinking the husband's blood, his hand playing across the breast of the wife as he does so","Tiny cabin, slave family sleeping"
165、INT. SLAVE-HUT - NIGHT,doc_164_chunk_0,gently disengages himself and leaves,"Tiny cabin, slave family sleeping"
163、EXT. LAWNS. NIGHT,doc_162_chunk_0,"Lestat comes from nowhere, claps a hand over her mouth and breaks her neck.","Grassy area, widow mourning dead poodles"
163、EXT. LAWNS. NIGHT,doc_162_chunk_0,He spits in fury at Louis.,"Grassy area, widow mourning dead poodles"
174、EXT. SLAVE QUARTERS - NIGHT,doc_173_chunk_0,"Lestat rides through, scattering the flames.",Slaves gathered around fires
146、EXT. GRAVEYARD - NIGHT,doc_145_chunk_0,"Louis and Lestat drifting, dreamlike, through the overhanging vines, comes to the grave of his wife and child.","Graveyard, Louis and Lestat approach the grave of Louis' wife and child."
178、EXT. LARGE GRAVEYARD - DAWN,doc_177_chunk_0,"Louis, unconscious, carried over Lestat's shoulder",In a crypt (with many crypts)
184、INT. HOUSE - NIGHT,doc_183_chunk_3,Lestat snatches up the dead mother from the chair and,
150、EXT. CEMETERY - NIGHT,doc_149_chunk_0,"Lestat appears beside him, radiant, beautiful.","Front of crypt, Louis leaning against stone"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_0,"In a quiet rage, Lestat raise his fist and shatters the marble face stone, revealing a coffin below.","Front of crypt, Louis pleading for death"
173、INT. DINING ROOM IN MANSION - NIGHT,doc_172_chunk_2,"Lestat turns childishly, petulantly.",
173、INT. DINING ROOM IN MANSION - NIGHT,doc_172_chunk_2,"He walks out, humming a French aria.",
150、EXT. CEMETERY - NIGHT,doc_149_chunk_11,Lestat's laughter echoes around him.,After Louis kills a slave
150、EXT. CEMETERY - NIGHT,doc_149_chunk_11,Lestat laughs harder.,After Louis kills a slave
182、INT. INN - EVENING,doc_181_chunk_2,Lestat pulls away from the whore.,"Confrontation with Louis, Lestat with a whore."
173、INT. DINING ROOM IN MANSION - NIGHT,doc_172_chunk_1,spits out in anger,"in the country, with drumming outside"
173、INT. DINING ROOM IN MANSION - NIGHT,doc_172_chunk_1,gripping his temples,"in the country, with drumming outside"
182、INT. INN - EVENING,doc_181_chunk_5,Lestat drinks that glass.,
182、INT. INN - EVENING,doc_181_chunk_5,Lestat picks her up.,
182、INT. INN - EVENING,doc_181_chunk_5,"He walks to his coffin, puts her inside and sits on the lid.",
182、INT. INN - EVENING,doc_181_chunk_3,"He slashes her wrist with his teeth, and lets the blood drip into a glass.","After telling Louis to let the girl alone, Lestat feeds on her."
177、INT. BURNING MANSION - NIGHT,doc_176_chunk_0,"Lestat stands there, whip in hand.","Burning mansion, window cascades inwards"
173、INT. DINING ROOM IN MANSION - NIGHT,doc_172_chunk_0,"Lestat and Louis sit at the table, the untouched food between them.","At a table, untouched food between them"
182、INT. INN - EVENING,doc_181_chunk_6,Ah! He stands up.,Inside a coffin
17、INT. MANSION - NIGHT,doc_16_chunk_0,Lestat is playing the harpsichord rapidly and exuberantly.,"Parlor, Louis enters and observes Lestat playing harpsichord"
188、INT. SEWER-PIPE - EVENING,doc_187_chunk_1,"He puts his arm around Louis, to stop his shivering.",
182、INT. INN - EVENING,doc_181_chunk_1,"He presses his thumb on her neck and holds her tight, sinking his teeth into her neck.",Feeding on the first woman
182、INT. INN - EVENING,doc_181_chunk_1,he turns to the other.,"After the first woman dies, turning to the second woman"
182、INT. INN - EVENING,doc_181_chunk_1,He rubs her breast.,Interacting with the second woman
182、INT. INN - EVENING,doc_181_chunk_1,"He bites her in turn, drinks her blood.",Feeding on the second woman
189、INT. INN - SUPPER ROOM,doc_188_chunk_8,Lestat takes out his comb and begins to comb her hair.,
189、INT. INN - SUPPER ROOM,doc_188_chunk_1,Lestat shakes her gently.,
187、EXT. WATERFRONT - SOME EVENINGS LATER,doc_186_chunk_0,A pair of fine leather boots splash through the water - Lestat's.,"Sewer-pipe, dead rats lying around"
189、INT. INN - SUPPER ROOM,doc_188_chunk_4,"Still suffering, Lestat pulls the bell-rope.",
20、INT. DINING ROOM - NIGHT,doc_19_chunk_2,Lestat looks up at him and grins.,
189、INT. INN - SUPPER ROOM,doc_188_chunk_5,Lestat lays his hand on the maid's throat,"Near the bed, the maid kneels in front of Claudia."
20、INT. DINING ROOM - NIGHT,doc_19_chunk_6,Lestat shrugs.,
20、INT. DINING ROOM - NIGHT,doc_19_chunk_4,Lestat leans towards him.,
188、INT. SEWER-PIPE - EVENING,doc_187_chunk_0,Lestat comes through.,"Sewer, Louis huddled and Lestat arrives"
188、INT. SEWER-PIPE - EVENING,doc_187_chunk_0,"He bends down to him, surprisingly gently and puts his own coat around him.","Sewer, Louis huddled and Lestat arrives"
20、INT. DINING ROOM - NIGHT,doc_19_chunk_3,Lestat laughs loudly.,
120、INT. COFFIN,doc_119_chunk_2,sitting in a far corner,Louis sees Lestat sitting in a corner.
120、INT. COFFIN,doc_119_chunk_2,"looks up at him, confused",Louis rushes to Lestat.
189、INT. INN - SUPPER ROOM,doc_188_chunk_7,Lestat and Claudia sit on the Louis XVI settee.,On Louis XVI settee
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_1,"LESTAT, exquisitely dressed in French clothing, stands by the bed smiling.","Bedroom, Louis wakes up and sees Lestat"
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_1,In the light of the candle we see that he is not human; skin too white; eyes too bright.,"Bedroom, Louis wakes up and sees Lestat"
145、INT. LAVISH FRENCH-FURNISHED BEDROOM AT POINT DU LAC,doc_144_chunk_1,"Lestat looks amiable, even mischievous, but impossible - and angel or monster.","Bedroom, Louis wakes up and sees Lestat"
189、INT. INN - SUPPER ROOM,doc_188_chunk_0,Lestat enters.,Room
189、INT. INN - SUPPER ROOM,doc_188_chunk_0,Lestat holds up a candle and walks towards a large four-poster bed.,Walking to the four-poster bed
192、INT. FLAT,doc_191_chunk_0,Lestat gives instructions to the movers.,Bedrooms during the move
142、EXT. WHARF - NIGHT,doc_141_chunk_3,"LESTAT Floats higher, with Louis in his arms, draining his blood.","Wharf, Lestat floating with Louis"
189、INT. INN - SUPPER ROOM,doc_188_chunk_6,He lets the dead maid onto the floor.,After Claudia feeds on the maid.
207、INT. CLAUDIA'S BEDROOM,doc_206_chunk_2,He storms out.,
19、INT. BASEMENT - POINTE DU LAC,doc_18_chunk_1,Lestat smiles bitterly and nods.,"At the coffin, Louis is being turned."
20、INT. DINING ROOM - NIGHT,doc_19_chunk_0,Lestat is going through sheafs of documents.,"Sumptuous table, piled with uneaten food, Louis and Lestat seated."
20、INT. DINING ROOM - NIGHT,doc_19_chunk_0,"Lestat, totting up figures on a piece of paper.","Sumptuous table, piled with uneaten food, Louis and Lestat seated."
189、INT. INN - SUPPER ROOM,doc_188_chunk_2,Lestat brushes him aside effortlessly,
189、INT. INN - SUPPER ROOM,doc_188_chunk_2,Lestat bites his wrist and presses the bleeding wound to the child's mouth...,
189、INT. INN - SUPPER ROOM,doc_188_chunk_2,He winces in pain,
203、INT. PARLOUR - NIGHT,doc_202_chunk_0,"Lestat, hearing the noise, comes in.","Inside a room, after the piano-teacher falls."
192、INT. FLAT,doc_191_chunk_3,"Lestat walks through - sees the dressmaker lying dead at Claudia's feet, Claudia still on the chair in the half-finished dress.","Room with chair and half-finished dress, Claudia seated with dead dressmaker at her feet."
20、INT. DINING ROOM - NIGHT,doc_19_chunk_7,"Lestat strokes the belly of the dead rat, studying it sadly.",
20、INT. DINING ROOM - NIGHT,doc_19_chunk_7,He throws the rat away.,
20、INT. DINING ROOM - NIGHT,doc_19_chunk_7,He rises.,
20、INT. DINING ROOM - NIGHT,doc_19_chunk_5,His hand snakes out under the table. It comes up holding a large grey rat.,"Dining table, Lestat preparing a meal"
20、INT. DINING ROOM - NIGHT,doc_19_chunk_5,He bares his fangs and slices the rat's throat.,"Dining table, Lestat preparing a meal"
20、INT. DINING ROOM - NIGHT,doc_19_chunk_5,He pours the blood into a crystal glass.,"Dining table, Lestat preparing a meal"
20、INT. DINING ROOM - NIGHT,doc_19_chunk_5,He hands the glass to Louis.,"Dining table, Lestat preparing a meal"
215、INT. FLAT - NIGHT,doc_214_chunk_0,Lestat playing the piano.,
177、INT. BURNING MANSION - NIGHT,doc_176_chunk_1,Lestat darts forward and catches him before he drops.,
177、INT. BURNING MANSION - NIGHT,doc_176_chunk_1,"He runs out the shattered window, carrying him on his shoulder.",
216、INT. DINING ROOM - NIGHT,doc_215_chunk_0,Lestat sighs.,"Room with couch and table, youths asleep."
216、INT. DINING ROOM - NIGHT,doc_215_chunk_0,"Lestat bites into the neck of one of the youths, sucks greedily and horribly.","Room with couch and table, youths asleep."
21、EXT. NEW ORLEANS - NIGHT,doc_20_chunk_1,he flirts with her,Tavern under a tree
21、EXT. NEW ORLEANS - NIGHT,doc_20_chunk_1,"He lets his tongue play with hers, then runs it down her neck.",Tavern under a tree
206、INT. FLAT - NIGHT,doc_205_chunk_0,Lestat appears in the doorway.,"Bedroom, Lestat appears in the doorway"
206、INT. FLAT - NIGHT,doc_205_chunk_0,He has a big box in his arms.,"Bedroom, Lestat appears in the doorway"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,Lestat lets Louis fall down beside the broken crypt.,"Graveyard, beside a broken crypt"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,Lestat speaks gently.,"Graveyard, beside a broken crypt"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,Lestat lifts his hand to his lips and blows Louis a kiss.,"Graveyard, beside a broken crypt"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,Lestat lifts his own right wrist to his teeth.,"Graveyard, beside a broken crypt"
150、EXT. CEMETERY - NIGHT,doc_149_chunk_4,"Fangs slash his own flesh, blood falls.","Graveyard, beside a broken crypt"
207、INT. CLAUDIA'S BEDROOM,doc_206_chunk_0,Lestat and Louis come through the door.,"Dressing room, Claudia screaming"
23、INT. FRENCH QUARTER MANSION - BALLROOM,doc_22_chunk_3,"He smiles at the young man, who smiles in return.",
205、EXT. RUE ROYALE - NIGHT (1800'S),doc_204_chunk_2,Louis and Lestat walk on,"Raised platform, Claudia stops and stares"
23、INT. FRENCH QUARTER MANSION - BALLROOM,doc_22_chunk_2,He leads Louis closer to them.,
182、INT. INN - EVENING,doc_181_chunk_0,the laughter of Lestat,"Supper chamber, Louis by window hearing Lestat laugh"
206、INT. FLAT - NIGHT,doc_205_chunk_1,He hands her the box.,On the same night of the year
206、INT. FLAT - NIGHT,doc_205_chunk_1,He examines the other dolls.,On the same night of the year
206、INT. FLAT - NIGHT,doc_205_chunk_1,Lestat doesn't answer.,On the same night of the year
182、INT. INN - EVENING,doc_181_chunk_8,"Lestat, in a fit of pique puts his teeth to her neck.",After the girl screams and Louis covers his ears
182、INT. INN - EVENING,doc_181_chunk_8,Lestat looks at Louis.,After the girl dies
218、INT. FLAT - NIGHT,doc_217_chunk_6,Lestat lunges again at Claudia.,"Parlor, fire fight"
218、INT. FLAT - NIGHT,doc_217_chunk_6,"Lestat screams in agony, whirls around the room, then comes on Claudia again.","Parlor, fire fight"
218、INT. FLAT - NIGHT,doc_217_chunk_6,"Lestat falls to his knees, choking, hands up over his face in the smoke.","Parlor, fire fight"
218、INT. FLAT - NIGHT,doc_217_chunk_2,"In filthy swamp-soaked rags, robust again, but his flesh shriveled, covered in scars, his eyes riddled, bloodshot. he roars.",THE HALLWAY: Lestat appears and roars
218、INT. FLAT - NIGHT,doc_217_chunk_3,"The hand withdraws, as Lestat",
189、INT. INN - SUPPER ROOM,doc_188_chunk_10,Lestat smiles,After Louis's accusation
216、INT. DINING ROOM - NIGHT,doc_215_chunk_3,"Lestat, tries to pull her out of the room.","Inside a room, Lestat shriveling"
269、EXT. GARDEN DISTRICT - NIGHT,doc_268_chunk_9,Lestat shivers.,
25、EXT. TREES - NIGHT,doc_24_chunk_0,"Lestat, bending over the body of the dead youth.",
218、INT. FLAT - NIGHT,doc_217_chunk_4,"Suddenly Lestat crashes through the casement window, scattering blood everywhere, reefing himself on the shattered glass.",Parlor
218、INT. FLAT - NIGHT,doc_217_chunk_4,He tumbles to the floor and gets unsteadily to his feet.,Parlor
24、EXT. LAWNS - NIGHT,doc_23_chunk_0,Lestat walks the youth towards a copse of trees.,"Outside the house, near a copse of trees, with French windows visible."
24、EXT. LAWNS - NIGHT,doc_23_chunk_0,"He looks back at Louis, who holds both poodles on a delicate leash, walking with the widow.","Outside the house, near a copse of trees, with French windows visible."
23、INT. FRENCH QUARTER MANSION - BALLROOM,doc_22_chunk_1,Lestat stares at the youth with longing.,"Room with French windows, youth talking to widow"
269、EXT. GARDEN DISTRICT - NIGHT,doc_268_chunk_11,"His hand shoots out and grabs it, squeezes the blood.",
26、EXT. LAWNS. NIGHT,doc_25_chunk_1,"Lestat looks up at him, amazed and amused at the same time.","Near trees, during fight with Louis"
26、EXT. LAWNS. NIGHT,doc_25_chunk_2,"Lestat squirms from his grip, seemingly effortlessly.",
