doc_title,chunk_id,text,scene_context
27、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_26_chunk_8,What?,"On a road, WILLARD asks for clarification after SOLDIER mentions 'Beverly Hills'."
27、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_26_chunk_8,C'mon --,"On a road, WILLARD urges SOLDIER to move after receiving directions to the bunker."
103、EXT. THE RIVER - FOG - DAY,doc_102_chunk_1,Listen.,"Foggy boat scene, Willard and Chief on board, hearing ominous sounds from the banks."
103、EXT. THE RIVER - FOG - DAY,doc_102_chunk_1,Listen.,"Foggy boat scene, Willard and Chief on board, hearing ominous sounds from the banks."
103、EXT. THE RIVER - FOG - DAY,doc_102_chunk_2,If they have boats ... or canoes... they'd get lost in the fog. We can't move either -- we'll end up on the shore.,"River bank, foggy conditions, Willard responds to Chief's question about attack"
103、EXT. THE RIVER - FOG - DAY,doc_102_chunk_2,Shhhhhh.,"River bank, foggy conditions, Willard shushes Lance after he mentions the sound of enemies"
"21、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_20_chunk_38,He didn't look like he'd take that sitting down.,"under trees, responding to Lance about Charlie"
"21、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_20_chunk_38,Let's put some distance betweenus and Charlie.,"under trees, continuing discussion about moving away from Charlie"
"21、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_20_chunk_38,Take one a mine --,"after Chief requests a joint, Willard offers one"
30、EXT. THE TRIBUTARY - P.B.R. - RAIN,doc_29_chunk_14,Watch it !,The P.B.R. at twilight; Willard warns the crew as shots are fired from the dock.
33、INT. WILLARD'S QUARTERS - EVENING,doc_32_chunk_3,"It was jungle, once; and it will be jungle, again...","Viewing plantation site album, Willard reflects on jungle."
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_2,We moved deeper and deeper into the jungle. It was very quiet,
30、EXT. THE TRIBUTARY - P.B.R. - RAIN,doc_29_chunk_8,Bring that bow ordnance into those trees.,Jungle combat: Willard orders bow ordnance placement into trees.
30、EXT. THE TRIBUTARY - P.B.R. - RAIN,doc_29_chunk_18,Do it.,Dock: Responding to CHEF's order to stand away from the mounts.
36、EXT. THE TERRACE - MED. VIEW - WILLARD - NIGHT,doc_35_chunk_0,The river is beautiful.,"terrace, with Roxanne, discussing the river"
3、INT. THE SAIGON BAR - DAY,doc_2_chunk_4,"You know, I can remember once, getting back below the DMZ -- and the first Americans we ran into were a track squadron. I just couldn't believe how much water they had. We'd been chewing bamboo shoots for almost a week, and before that, for two weeks, we'd been drinking anything -- rain water, river shit, stuff right out of the paddies. And there were these guys standing by their trucks spilling water",Speaking to CAPTAIN about water scarcity and encountering Americans with water below the DMZ.
4、EXT. HELICOPTER - DUSK,doc_3_chunk_22,"We're gonna have some help to get in the river. You know these waters, Chief ?",Willard and Chief discussing river waters
4、EXT. HELICOPTER - DUSK,doc_3_chunk_22,Shot himself. What for ?,Willard asking about suicide at Lo Mung Bridge
4、EXT. HELICOPTER - DUSK,doc_3_chunk_16,Our Recon flight ?,With CIVILIAN discussing Recon incident and mission to Colonel Kurtz
4、EXT. HELICOPTER - DUSK,doc_3_chunk_16,Touchy.,With CIVILIAN discussing Recon incident and mission to Colonel Kurtz
4、EXT. HELICOPTER - DUSK,doc_3_chunk_16,You want me to clean it up -- simple and quiet.,With CIVILIAN discussing Recon incident and mission to Colonel Kurtz
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_11,No -- leave it --,"After Lance says 'The other one', Willard tells them to leave it."
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_11,Thta's not Charlie's work --,"After Chief says 'Why -- Charlie put it there to kill --', Willard denies it was Charlie's work."
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_11,Whoever put'em there didn't do it to kill people -- They put 'em up as signs --,"After a silence, Willard explains the signs were not for killing."
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_11,Yeah -- like keep out --,"In response to Chief's 'Signs?', Willard gives an example."
4、EXT. HELICOPTER - DUSK,doc_3_chunk_17,Terminate ?,"Delta waterway, Navy patrol boat, Willard and Civilian discussing termination."
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_10,Looks that way.,"Near the dock, Willard responds to Chef's question about Charlie."
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_10,God knows.,"Near the dock, Willard responds to Chef's question about the Australian."
"21、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_20_chunk_45,He's probably got 'em all over the river with that recording. We better move now while it's dark.,Speaking with Clean and Chief about helicopter and moving.
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_1,"Rocks, sand -- those two men who deserted.","P.B.R. on the river, Willard speaks to Chef about the ammo boxes"
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_1,While you were sleeping.,"P.B.R. on the river, Willard speaks to Chief about when he did it"
43、EXT. THE RIVER - FOG - DAY,doc_42_chunk_2,If they have boats ... or canoes... they'd get lost in the fog. We can't move either -- we'll end up on the shore.,"River banks, Chief asks if enemy will attack; Willard explains enemy might get lost in fog"
43、EXT. THE RIVER - FOG - DAY,doc_42_chunk_2,Shhhhhh.,"River banks, Lance says enemy sounds like hundreds; Willard shushes him"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_2,Just stand here with me where they can see us. Do nothing.,"Group moving to gun positions, WILLARD instructs to stand still."
4、EXT. HELICOPTER - DUSK,doc_3_chunk_24,Arch light.,"Multiple characters, sky observation."
"102、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_101_chunk_11,No -- leave it --,"At a smoking mound, Willard discusses the purpose of the objects with Lance and the Chief."
"102、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_101_chunk_11,Thta's not Charlie's work --,"At a smoking mound, Willard discusses the purpose of the objects with Lance and the Chief."
"102、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_101_chunk_11,Whoever put'em there didn't do it to kill people -- They put 'em up as signs --,"At a smoking mound, Willard discusses the purpose of the objects with Lance and the Chief."
"102、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_101_chunk_11,Yeah -- like keep out --,"At a smoking mound, Willard discusses the purpose of the objects with Lance and the Chief."
43、EXT. THE RIVER - FOG - DAY,doc_42_chunk_1,Listen.,"Foggy boat setting, Willard tells Chief to listen"
43、EXT. THE RIVER - FOG - DAY,doc_42_chunk_1,Listen.,"Foggy boat setting, after Chief's question, Willard tells Chief to listen"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_15,Why didn't he shoot you?,Speaking with MOONBY about why the shooter didn't shoot him.
"21、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_20_chunk_28,The kid can't ride sloppy waves.,The Point: Willard comments on the kid's inability to ride sloppy waves.
"21、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_20_chunk_28,The kid can't stand sloppy waves.,The Point: Willard (off-screen) comments on the kid's inability to stand sloppy waves.
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_9,I will -- I assure you that -- You got a fifty on that H-34 -- leave the ammo in boxes -- I'll get my men to bring the first drum with 'em,"Tent area, discussing ammo and bringing drums"
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_9,Have the girls freshen up a bit -- comb their hair -- put on something -- you know what I mean,"Tent area, continuing to speak about preparing the girls"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_12,"Where's Kurtz? I want to talk
to him.",Speaking with MOONBY about Kurtz.
"49、INT. THE HEADQUARTERS - MED, VIEW - KURTZ AND WILLARD -",doc_48_chunk_2,What Truth?,Speaking to KURTZ about the murder plot.
"26、INT. TENT - MED. SHOT - WILLARD, TERRI",doc_25_chunk_0,"Ma'am -- I'd like to thank you for what you an' all your friends have done for us -- I want you to know that me an' the men appreciate you coming all this way -- riskin' your lives -- living uncomfortably an' doing all you can to entertain us. I want you to know personally, Miss, that for the past few minutes you have made me feel at home.","Willard, about to exit, speaks to a woman expressing gratitude for her hospitality."
"26、INT. TENT - MED. SHOT - WILLARD, TERRI",doc_25_chunk_0,"Just wanted to say that, ma'am.","Willard, as he turns to exit, continues his thanks to the woman."
51、INT. HEADQUARTERS - NIGHT,doc_50_chunk_2,Fuck no.,Headquarters: Willard and Kurtz discuss military action.
51、INT. HEADQUARTERS - NIGHT,doc_50_chunk_2,We'll exterminate the fuckers !,Headquarters: Willard and Kurtz discuss military action.
52、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT,doc_51_chunk_6,Napalm.,"Exhilarated, moving to music"
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_23,I'm taking you back.,Willard speaks to Moonby about taking him back.
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_23,"Take me to him, Major.",Willard speaks to the Major about going to Colonel Kurtz.
55、EXT. RIVER - MED. VIEW,doc_54_chunk_0,You had immense plans... immense plans...,"On a boat, Willard speaks to Kurtz about his plans after Kurtz's monologue about his life and death."
55、EXT. RIVER - MED. VIEW,doc_54_chunk_0,I'm taking you back.,"On a boat, Willard tells Kurtz he is taking him back following Kurtz's 'Yes'."
55、EXT. RIVER - MED. VIEW,doc_54_chunk_1,They must have seen the fire.,"Jungle, Willard explains the fire attracted the helicopters."
46、EXT. KURTZ'S OUTPOST - FULL VIEW - TWILIGHT,doc_45_chunk_4,"I've done things, when I was alone in the jungle -- that I never told anyone about.",Jungle: walking past a helicopter wreck
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_29,"What do you mean, Colonel?","With Colonel Kurtz, questioning the meaning of 'final justice'."
45、EXT. THE RIVER - P.B.R. DAY,doc_44_chunk_29,You know you're right.,"With Colonel Kurtz, agreeing with his assessment of Willard's military background."
"42、EXT. P.B.R. - MED. SHOT - WILLARD, CHIEF",doc_41_chunk_4,I don't know -- there'd still be some sign -- it's just like the one this morning.,Huts on stilts; discussing the huts' condition with CHEF and CHIEF.
64、EXT. HELICOPTER - DUSK,doc_63_chunk_19,Terminate ?,"With CIVILIAN, discussing termination of Colonel Kurtz."
63、INT. THE SAIGON BAR - DAY,doc_62_chunk_2,No -- I worked too far north for,"In a conversation with Captain, discussing Longe Range Recon"
55、EXT. RIVER - MED. VIEW,doc_54_chunk_3,Yeah.,"Willard and Colby, during a firefight with retreating American helicopters."
64、EXT. HELICOPTER - DUSK,doc_63_chunk_0,They took me to some place outside Nha Trang... Intelligence Headquarters for all operations in South East Asia. I'd worked for Intelligence before --,"Compound outside Nha Trang, Willard's voiceover describing arrival at Intelligence Headquarters"
22、EXT. THE BOAT IN MARINA DEL RAY - NIGHT,doc_21_chunk_6,"Dearest Walt -- I have to confess
something. I know how you feel
about this, but I had to ask Bob
to find out what he could -- I
just couldn't stand it anymore,
not knowing where you are, whether
you're alive or dead. I'm sorry
Walt, I'm sorry I said that. Bob
didn't tell me anything -- he said
he couldn't -- I can't stand it
anymore, Walt -- I just can't
stand it.","Willard alone, voice-over to Walt about his distress over Walt's disappearance."
67、EXT. FULL VIEW - DAY,doc_66_chunk_1,Black smoke ... secondary burning.,Beach and village: Willard and Chief discuss military situation
67、EXT. FULL VIEW - DAY,doc_66_chunk_1,First Air Cavalry. They're the ones gonna get us into the River.,Beach and village: Willard and Chief discuss military situation
64、EXT. HELICOPTER - DUSK,doc_63_chunk_27,Arch light.,
Int. Who's your commanding,doc_5_chunk_0,Right now -- I am.,Speaking with the Sergeant about verification of authority.
Int. Who's your commanding,doc_5_chunk_0,I do.,Speaking with the Sergeant about verification of authority.
Int. Who's your commanding,doc_5_chunk_0,What show ?,Speaking with the Sergeant about a parade grounds show.
Int. Who's your commanding,doc_5_chunk_0,This -- Bob Hope or the like --,Speaking with the Sergeant about a parade grounds show.
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_8,One for all -- all for one --,Confrontation with AGENT; AGENT says 'No -- absolutely not --'
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_8,You make some of your closest friends in the army -- war has a way of bringing men together.,"After AGENT says 'You can keep your fucking fuel --', Willard gets up and speaks"
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_8,Men of all races -- nationalities --,"After Willard gets up and starts out, he turns around and speaks"
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_8,We can use some fifty caliber and a 16 too --,"After AGENT says 'Two whole drums --', Willard responds"
77、INT. COMMAND COPTER - VIEW ON WILLARD AND KILGORE,doc_76_chunk_0,Who?,Helicopter scene: Willard questions Kilgore about the enemy.
105、EXT. THE RIVER - P.B.R. DAY,doc_104_chunk_11,Who the hell are you?,Boat scene: Willard questions Moonby about his identity.
105、EXT. THE RIVER - P.B.R. DAY,doc_104_chunk_11,Moonby what?,Boat scene: Willard asks Moonby to clarify his name.
105、EXT. THE RIVER - P.B.R. DAY,doc_104_chunk_11,What is this?,"Boat scene: Willard, indicating hundreds of natives, asks Moonby what this is."
1、EXT. MARINA DEL REY,doc_0_chunk_8,"There was only one part that mattered -- for me, anyway. I don't even know if I rememberall of it. I can't remember
how it ended, exactly -- because
when it ended I was insane.","Resting on back, voice-over: reflecting on past event and insanity."
Int. Who's your commanding,doc_65_chunk_0,Right now -- I am.,"After being questioned about his officer status, Willard confirms."
Int. Who's your commanding,doc_65_chunk_0,I do.,"After the Sergeant asks who verifies the status, Willard states he does."
Int. Who's your commanding,doc_65_chunk_0,What show ?,"When the Sergeant mentions a show, Willard asks what show."
Int. Who's your commanding,doc_65_chunk_0,This -- Bob Hope or the like --,"In response to the Sergeant describing a parade grounds show, Willard speculates it is like Bob Hope."
67、EXT. FULL VIEW - DAY,doc_66_chunk_13,My orders are from Com-Sec,"With Kilgore, discussing orders and identification."
67、EXT. FULL VIEW - DAY,doc_66_chunk_13,"Intel -- B.L. Willard, 4th Recon --","With Kilgore, discussing orders and identification."
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_5,I'm not that fond of blondes -- maybe I like brunettes --,"In a room, Willard and the Agent discuss women and fuel."
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_5,I like all of them --,"In a room, Willard and the Agent discuss women and fuel."
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_5,I said I like all of them.,"In a room, Willard and the Agent discuss women and fuel."
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_5,We need all our fuel anyway.,"In a room, Willard and the Agent discuss women and fuel."
"23、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_22_chunk_5,Sit down -- we'll talk about it.,"In a room, Willard and the Agent discuss women and fuel."
105、EXT. THE RIVER - P.B.R. DAY,doc_104_chunk_29,"What do you mean, Colonel?","With Colonel Kurtz, discussing military background"
105、EXT. THE RIVER - P.B.R. DAY,doc_104_chunk_29,You know you're right.,"With Colonel Kurtz, discussing military background"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_26,"You know, some day this war's",
8、EXT. THE HELICOPTER - MED. SHOT,doc_7_chunk_5,You'll find enough Cong up there.,"Kilgore and Willard at map, discussing enemy presence."
"83、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_82_chunk_2,Yeah.,"With Agent, discussing fuel and time stranded"
"83、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_82_chunk_2,Dreadful.,"With Agent, reacting to warning about girls in danger"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_15,What's that?,"The Point, Willard asks Lance about a newspaper article."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_38,He didn't look like he'd take that sitting down.,"Under trees, Willard comments on enemy's reaction to having 'his Yater'."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_38,Let's put some distance betweenus and Charlie.,"Under trees, Willard suggests moving away from Charlie."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_38,Take one a mine --,"After Chief asks for a joint, Willard offers one."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_28,The kid can't ride sloppy waves.,The Point: Willard comments on the waves being sloppy.
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_28,The kid can't stand sloppy waves.,The Point (off screen): Willard comments on the waves being sloppy.
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_11,"It's all right, sergeant -- what'sout there?",Military outpost: WILLARD asks GUNNER about activity outside the wire.
58、INT. KURTZ'S HOME - DAY,doc_57_chunk_1,He was a remarkable man. It was impossible not to --,In a conversation with Kurtz's wife about Kurtz.
58、INT. KURTZ'S HOME - DAY,doc_57_chunk_1,You knew him best.,In a conversation with Kurtz's wife about her knowledge of Kurtz.
58、INT. KURTZ'S HOME - DAY,doc_57_chunk_1,"Yes, I know...",In a conversation with Kurtz's wife about Kurtz's greatness.
63、INT. THE SAIGON BAR - DAY,doc_62_chunk_1,"Sure, thanks.","At a table, Willard speaks with the Captain about accepting a drink."
63、INT. THE SAIGON BAR - DAY,doc_62_chunk_1,Part.,"At a table, Willard speaks with the Captain about his part in the war."
63、INT. THE SAIGON BAR - DAY,doc_62_chunk_1,My part.,"At a table, Willard speaks with the Captain about his part in the war."
63、INT. THE SAIGON BAR - DAY,doc_62_chunk_1,"Beer, with ice and water.","At a table, Willard speaks with the waiter about ordering a beer."
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_3,"Who's your C.O., soldier?","At a boat, Willard speaks to a soldier about his commanding officer."
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_3,That's me.,"At a boat, Willard confirms his identity to a Lieutenant."
"83、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_82_chunk_6,Sit down -- we'll talk about it.,Willard speaks to the Agent about discussing an issue.
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_40,No -- I don't think so. But it'll be back. They were circling. It'll be back.,"Night, river bank, boat hidden under trees. Willard and Lance discuss a sound they heard and its return."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_40,When?,"Night, river bank, boat hidden under trees. Willard and Lance discuss whether the person would have shot them."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_49,What are you doing out here?,"With the chef, discussing cook school."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_49,How?,"With the chef, discussing cook school."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_47,I wanta get my feet on solid land,"Jungle at night, walking with Chef"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_47,once in awhile --,"Jungle at night, walking with Chef"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_47,Chef.,"Jungle at night, walking with Chef"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_47,Why they call you that?,"Jungle at night, walking with Chef"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_47,Chef -- is that 'cause you like,"Jungle at night, walking with Chef"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_47,mangoes an' stuff?,"Jungle at night, walking with Chef"
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_47,A sauciere --,"Jungle at night, walking with Chef"
82、EXT. THE BOAT IN MARINA DEL RAY - NIGHT,doc_81_chunk_5,The dossier of A Dtachment contained letters from the families and wives of Kurtz' men There were letters from Kurtz' wife as well.,Reviewing a dossier containing letters from Kurtz' men and his wife
"83、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_82_chunk_3,Well --,Tent: Speaking with AGENT about fuel.
"83、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_82_chunk_3,We need all our fuel.,Tent: Speaking with AGENT about fuel.
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_5,What is this bridge?,Bridge construction site: WILLARD questions the Lieutenant about the bridge.
93、INT. WILLARD'S QUARTERS - EVENING,doc_92_chunk_1,I wondered -- how long has this room been like this; how long has the furniture been standing in these places?,"Willard examines an album on a dresser, reflecting on the room's history."
93、INT. WILLARD'S QUARTERS - EVENING,doc_92_chunk_1,"Was it like this sixty years ago? Eighty years? But here, even eighty years is nothing.","Willard examines an album on a dresser, reflecting on the room's history."
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_19,We found some bodies -- let's get out a here.,"Beach, speaking to Chief about bodies and departure."
90、EXT. THE TRIBUTARY - P.B.R. - RAIN,doc_89_chunk_16,"French Nationals -- they may not be too friendly, though.",Boat approaching dock: Willard (off-screen) comments on the French Nationals.
78、INT. COMMAND COPTER - MED. SHOT,doc_77_chunk_1,Automatic weapons flashes along those trees -- probably eleven millimeter guns and AK-47's.,Helicopter under fire: Willard reports automatic weapons fire from trees to Kilgore.
96、EXT. THE TERRACE - MED. VIEW - WILLARD - NIGHT,doc_95_chunk_0,The river is beautiful.,Terrace: Willard speaks with Roxanne about the river.
90、EXT. THE TRIBUTARY - P.B.R. - RAIN,doc_89_chunk_18,Do it.,Dock: Willard responds to Chef's order.
68、EXT. THE HELICOPTER - MED. SHOT,doc_67_chunk_2,When did you hear?,"Kilgore mentions Kurtz's command at Nu Mung Ba, Willard asks for the time frame."
68、EXT. THE HELICOPTER - MED. SHOT,doc_67_chunk_2,Who knows.,"Kilgore asks if Kurtz is still alive, Willard expresses uncertainty."
90、EXT. THE TRIBUTARY - P.B.R. - RAIN,doc_89_chunk_8,Bring that bow ordnance into those trees.,Jungle combat scene: Willard orders ordnance moved into trees.
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_8,Where's your chief supply officer?,"On the road, Willard asks a soldier about the chief supply officer's location."
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_8,What?,"On the road, Willard reacts to the soldier's mention of 'Beverly Hills'."
87、EXT. THE P.B.R. APPROACHING DO LUNG BRIDGE - FULL SHOT -,doc_86_chunk_8,C'mon --,"On the road, Willard urges the soldier to move."
90、EXT. THE TRIBUTARY - P.B.R. - RAIN,doc_89_chunk_30,"Looks like a two thousand pound to me. Yeah, a two thousand pound bomb.","Near a big hole in the ground, Willard and Gaston discuss a bomb."
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_46,He's probably got 'em all over the river with that recording. We better move now while it's dark.,Chief and Clean discuss the copter; WILLARD responds about the recording and moving in the dark.
"81、INT. COMMAND COPTER - KILGORE, WILLARD, LANCE, ETC.",doc_80_chunk_46,I'll go with him --,Chief tells Chef to take Lance; WILLARD offers to go with Chef.
94、INT. DINING ROOM GROUP - TRACKING SHOT,doc_93_chunk_6,"I always thought the French came
here to get the rubber.","GASTON's comment on civilization, Willard mentions French and rubber"
94、INT. DINING ROOM GROUP - TRACKING SHOT,doc_93_chunk_6,"We were going upriver when we
got caught in a storm, ma'am.","ROXANNE asks about the Captain's boat, Willard explains storm and upriver trip"
"83、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_82_chunk_9,I will -- I assure you that -- You got a fifty on that H-34 -- leave the ammo in boxes -- I'll get my men to bring the first drum with 'em --,"Tent area, Willard giving orders about ammunition and men."
"83、INT. TENT - MED. SHOT - WILLARD, AGENT",doc_82_chunk_9,Have the girls freshen up a bit -- comb their hair -- put on something -- you know what I mean --,"Tent area, Willard instructing to have the girls freshen up as he prepares to leave."
