doc_title,chunk_id,description,scene_context
111、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_110_chunk_0,Rachel faking a big sip,
111、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_110_chunk_0,"she 'reads' skipping pages, a hundred miles an hour desperate to get to the end of the book.",
121、INT. CASTLE TOWER - MOMENTS LATER,doc_120_chunk_0,Rachel follows the whimpering -- RUNNING --,"Castle stairs, following whimpering sound toward the tower."
121、INT. CASTLE TOWER - MOMENTS LATER,doc_120_chunk_0,Rachel once more. Her life flashing before her eyes.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_1,Rachel blinks.,
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_2,Rachel POPS UP next to the stage with her huge PROFESSIONAL CAMERA and giant flash.,
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_2,"Her camera FLASHES three times, quickly.",
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_0,Rachel approaches.,
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_0,"Rachel says she is sorry and didn't mean to break Annabelle's concentration, and thought it would be a nice moment to remember.",
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_3,"I'm already on thin ice. Yesterday, I actually thought my boss was going to fire me.",
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_0,Rachel looks around -- completely exhausted.,
"13、EXT. RESTAURANT, SOHO - NIGHT",doc_12_chunk_0,Rachel and Luke exit a neighborhood bistro. Stroll down the street...,
"13、EXT. RESTAURANT, SOHO - NIGHT",doc_12_chunk_0,She's watching that.,
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_2,She looks down.,
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_2,Eyes down. Choosing her words.,
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_2,Looks up.,
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_2,An afterthought...,
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_2,Uh.,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_4,This silences Rachel.,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_4,And scoops up the parenting paraphernalia.,
14、INT. RACHEL'S AND LUKE'S LOFT - NIGHT,doc_13_chunk_0,She looks to Luke. Then RUNS to SNATCH it up...,"Inside the loft, immediately after stepping out of the freight elevator as the phone is ringing."
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_0,Rachel Hold on! Don't let the light...in.,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_0,Rachel I don't recall inviting you.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,So's Rachel.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,Rachel swallows.,
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_4,"RACHEL
(quiet pain)
Our weekend. At that sweet little
B & B.",
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_4,"Her fingers
trace up his neck. To his hair.",
114、INT. YMCA KITCHEN - DAY,doc_113_chunk_4,"RACHEL
No, this is good. Celibacy is
healthy. For a guy your age. You'll
get used to it.",
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_1,"RACHEL (reaching for her) I'm sorry, okay? Let's not fi...",
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_1,Rachel looks over.,
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_1,Rachel stares back. Eats a chip. Decides...,
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_1,"Rachel WHIRLS to see JACKIE filling the doorway, Annabelle flying to her mother's arms.",
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_1,She hugs him tight.,
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_1,She's counting on her fingers.,
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_1,He kisses her.,
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_0,"Rachel holds out a bag of chips toward Annabelle, her voice low and soothing.",
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_0,"Rachel tries to encourage Annabelle to eat, saying the chips are her favorite and calling them 'the Bomb'.",
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_3,"I'm sorry, I just...",
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_3,"No way. I told her two, three years, maybe, for such an expens...",
144、INT. BEN'S ROOM - LATE NIGHT,doc_143_chunk_1,"Rachel leaves, into the darkened hall.",
144、INT. BEN'S ROOM - LATE NIGHT,doc_143_chunk_1,"Down it now, only to... ...stop. Open a door, so quietly. Silently enter...",
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_0,Rachel sits on the other side of Luke; all waiting for the Harvest Pageant to begin.,
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_0,Rachel says she is sorry about today and that she really fucked up royalty.,
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_0,Rachel is elbowed by Luke with an 'We're in an Elementary School' elbow.,
148、INT. LUKE AND RACHEL'S BEDROOM CLOSET - NIGHT,doc_147_chunk_2,Rachel looks drunk and jealous. With an overlay of self-pity.,
148、INT. LUKE AND RACHEL'S BEDROOM CLOSET - NIGHT,doc_147_chunk_2,Brings the photo closer. Squints harder.,
"13、EXT. RESTAURANT, SOHO - NIGHT",doc_12_chunk_2,RACHEL (mock horror) So I'll have to order in?,
"13、EXT. RESTAURANT, SOHO - NIGHT",doc_12_chunk_2,RACHEL (softly) Jesus.,
"13、EXT. RESTAURANT, SOHO - NIGHT",doc_12_chunk_2,"RACHEL I thought it was
her",
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_2,Rachel's incredible smile fills even Luke with confidence.,
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_2,Rachel says she'll get this.,
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_2,Rachel gives a quick kiss and leaves.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_0,"Rachel points down to the field, where...","In the bleachers, during Luke's coaching session with the girls team."
129、INT. RACHEL'S STUDIO - AFTERNOON,doc_128_chunk_0,"Rachel holds the cell phone in place with her shoulder, as she frantically sorts through the prints.",Scene: Rachel and Cooper sit on a bare floor surrounded by countless proofs of flying canaries.
129、INT. RACHEL'S STUDIO - AFTERNOON,doc_128_chunk_0,Rachel stops.,Scene: Rachel and Cooper sit on a bare floor surrounded by countless proofs of flying canaries.
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_2,Rachel snuggles into Rachel's arms and kisses her.,
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_4,Rachel throws open the door.,
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_4,Rachel leads Ben to his room.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_3,Rachel doesn't know.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_3,Blurts...,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_2,"Rachel reaches for him, tousling his hair.",
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_2,Rachel listens she's unconsciously twisting her hair.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_2,Rachel watching her profile.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_0,Rachel dropping off Annabelle at Jackie's door.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_0,Rachel is looking anxiously at her watch.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_0,"Rachel Uh. Put that away, hon, your mom w...",
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_0,She is asleep.,
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_0,"Then, she stirs, wakes.",
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_0,Stares at her hand in shock and delight.,
143、INT. RACHEL'S AND LUKE'S BEDROOM - LATE AFTERNOON,doc_142_chunk_0,She grins.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_5,Rachel watching her.,
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_5,"RACHEL (softly) Sure, if you like.",
152、EXT. SOCCER FIELD - 3 O'CLOCK PRACTICE,doc_151_chunk_7,"Rachel out-sprints her, CLOSING on the child, as he rolls over grasping his leg, and reaching him first",
153、INT. EMERGENCY ROOM - DAY,doc_152_chunk_1,"Rachel sits on the side of Ben's bed, feeding him the pudding she got from a vending machine.","Hospital room, Ben is being fed by Rachel while talking to her."
155、EXT. STACY'S YARD - LATER,doc_154_chunk_2,Rachel thanks the Senior Editor for his time.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_12,Rachel looks scared to death.,
155、EXT. STACY'S YARD - LATER,doc_154_chunk_1,Rachel nodding.,
155、EXT. STACY'S YARD - LATER,doc_154_chunk_1,Rachel blinks.,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_5,"Rachel nods, you got it.",
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_5,She holds out her hand,
155、EXT. STACY'S YARD - LATER,doc_154_chunk_0,Rachel making a call by the phony little carp pond,"At a children's party with kids running around and parents socializing, near a decorative carp pond."
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_4,Rachel takes Ben and leads him into another room.,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_4,She SLAMS the phone SHUT. Hands it to Ben.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_3,"The air comes out of this young woman. so vulnerable, so real.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_7,Rachel's turn to be surprised. Confused.,
148、INT. LUKE AND RACHEL'S BEDROOM CLOSET - NIGHT,doc_147_chunk_0,Rachel sits cross-legged on the floor of the walk-in closet.,"Inside a walk-in closet, surrounded by a glass and a bottle of Stolie, an ashtray, and a cardboard box of photo albums and snapshots."
148、INT. LUKE AND RACHEL'S BEDROOM CLOSET - NIGHT,doc_147_chunk_0,She takes another hit on the Stolie.,"Inside a walk-in closet, surrounded by a glass and a bottle of Stolie, an ashtray, and a cardboard box of photo albums and snapshots."
144、INT. BEN'S ROOM - LATE NIGHT,doc_143_chunk_0,"She picks up some stray underpants. Actually, three of them.",
144、INT. BEN'S ROOM - LATE NIGHT,doc_143_chunk_0,She goes to his bed. Sits down.,
144、INT. BEN'S ROOM - LATE NIGHT,doc_143_chunk_0,She leans toward him...,
144、INT. BEN'S ROOM - LATE NIGHT,doc_143_chunk_0,She kisses his forehead. Very sweetly.,
144、INT. BEN'S ROOM - LATE NIGHT,doc_143_chunk_0,"She stands, smiles...",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_11,"RACHEL And cigarettes. I smoke, too.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_11,"RACHEL See, I know that.",
156、EXT. JACKIE'S HOUSE - DAY,doc_155_chunk_2,"Rachel reads the letter silently, her expression focused.",
156、EXT. JACKIE'S HOUSE - DAY,doc_155_chunk_2,"Rachel tries to put this together, holding the letter in her hand.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_13,Rachel lifts her cup. Looks at it.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_13,Then tastes it. Makes a face.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_0,Rachel is waiting.,"Kitchen, at the kitchen table."
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_0,"She looks more than tense. Actually, scared.","Kitchen, at the kitchen table."
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_2,Rachel breathless and happy.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_1,Rachel I know your secret.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_1,"Rachel I was looking for Annabelle's book, and I found your tickets. And the note. From your new boss.",
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_4,Rachel GRIPS Jackie's arm.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_6,Rachel's eyes fill with tears. She hates that.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_6,Rachel lifts her chin. Defiant and tender at once.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_5,RACHEL (blurts) We can't live like that.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_5,RACHEL Luke. Can't live like that.,
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_2,Rachel's really asleep.,
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_2,He lifts her head. It flops down!,
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_1,"She lays down next to him, yawns.",
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_1,RACHEL (laying head down) That's nice Ben.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_5,Rachel's gaze returns to the bulky sweaters. Holds there.,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_0,Rachel is juggling a coffee and maybe nine cookies. Drops one. Picks it up. Dusts it off.,"PTA meeting at Tenafly Day School, parents are taking their seats."
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_9,"Rachel shakes her head, nope.",
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_2,Rachel follows.,"Upstairs, as Annabelle races to her room."
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_2,Rachel (following into Annabelle's room) Annabelle let's get something clear.,"Inside Annabelle's room, during a confrontation."
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_2,She leaves the room SLAMMING the door behind her.,"Inside Annabelle's room, after the confrontation."
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_2,"Takes a breath, turns, and walks back in.","Outside Annabelle's room, immediately after leaving."
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_2,Rachel strokes her.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_2,Heads down the hall,
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_0,"She is entering, peeling off her jacket. Tired as hell.",
169、EXT. JACKIE'S HOUSE - DUSK,doc_168_chunk_0,Rachel pulls her coat tighter around her.,"Rachel and Luke heading up the path to Jackie's door. It is early winter. Stark trees, a light snow on the ground."
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_4,Rachel sits on the edge of the bed.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_4,"Awkward, Rachel looks around the room.",
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_9,Rachel's lips part. But no sound comes.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_9,Rachel can't find her breath.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_9,Then she starts to nod...,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_9,Rachel startles slightly.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_6,Rachel swallows.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_6,Rachel You look sick. But you look... together. Mentally tough.,
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_0,"Rachel, dead on his feet, reads ""Goodnight Moon"" to Ben.",
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_0,Rachel fakes a big sip of cocoa.,
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_0,"Rachel reads the book skipping pages, a hundred miles an hour desperate to get to the end of the book.",
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_2,RACHEL Lemme guess. A bad hair day.,"Kitchen: Rachel speaks to Annabelle, who is sitting with untouched homework."
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_8,Reading Rachel's face. Who is already wincing.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_8,Rachel tries to hide her disappointment.,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_6,She grasps it without hesitation,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_6,SNAPS it open,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_6,Listens. While everybody watches.,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_6,"Listening, listening. Everybody really watching. Even Ben. Rachel oblivious",
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_6,"Okay, don't cry. Flunking science is not happening. On my watch.",
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_1,"Rachel balances the cookies on her thighs, and produces a notebook.",
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_1,"Rachel looks around, and in a conspiratorial near-whisper...",
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_1,Rachel does a Groucho eyebrow move.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_7,Rachel goes into her bag.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_7,Tosses Jackie a pack.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_7,Rachel's eyebrows head north.,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_3,Knocks at the open door to Jackie's bedroom,"Jackie's bedroom, where Jackie is preparing for a trip."
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_3,checks out the stuff,"Jackie's bedroom, where Jackie is laying out items beside her suitcase."
173、EXT. SUBWAY CAR - DAY,doc_172_chunk_2,The bottom line. He looks as freaked as she is determined.,
157、INT. JACKIE'S KITCHEN - NIGHT,doc_156_chunk_4,Rachel is clearly distraught.,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_3,Rachel gets drenched.,"At Tucker's birthday party, two kids shoot water guns."
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_3,Rachel pulls at the toys.,"At Tucker's birthday party, Ben and Tucker fight for a toy."
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_3,Rachel says Ben -- (into phone) Duncan I'm aware of that - Goddamn it Ben! Let go of it. NOW!,"At Tucker's birthday party, during a fight between Ben and Tucker over a toy."
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_3,He stares at her.,"At Tucker's birthday party, after Rachel yells at Ben."
17、EXT. JACKIE'S HOUSE - MORNING,doc_16_chunk_0,Rachel pulls up FAST in Luke's Grand Cherokee.,
17、EXT. JACKIE'S HOUSE - MORNING,doc_16_chunk_0,Rachel SCREECHES to a stop,
17、EXT. JACKIE'S HOUSE - MORNING,doc_16_chunk_0,Rachel takes an anxious look toward Jackie's place.,
161、INT. LUKE AND RACHEL'S BEDROOM - NIGHT,doc_160_chunk_0,"Rachel and Luke cuddled in bed, watching a video in the darkness. At least, she is.",
161、INT. LUKE AND RACHEL'S BEDROOM - NIGHT,doc_160_chunk_0,She's still watching. It's a French-language comedy.,
161、INT. LUKE AND RACHEL'S BEDROOM - NIGHT,doc_160_chunk_0,She can feel his eyes on her. Never turns...,
161、INT. LUKE AND RACHEL'S BEDROOM - NIGHT,doc_160_chunk_0,Are you hungry? You could make us something?,
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_3,Rachel reaches her arms around her,
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_3,RACHEL (murmurs) Hey. Hey. I've personally never gone to a funeral. And I'm not starting anytime soon.,
173、EXT. SUBWAY CAR - DAY,doc_172_chunk_3,She thinks that over. For half a second.,
173、EXT. SUBWAY CAR - DAY,doc_172_chunk_3,And without further fond farewell... She is gone.,
176、INT. JACKIE'S HOME - DAY,doc_175_chunk_0,Rachel carrying the suitcase,Scene: Moving through the house toward Jackie's bedroom.
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_1,Rachel eyes the MOUND OF PRESENTS yet to be opened.,
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_1,"Rachel, in a pointed party hat, sits schmushed on the couch in between all the other MOTHERS.","FORTY-FIVE MINUTES LATER... at a party, surrounded by mothers"
154、EXT. A PERFECTLY MANICURED TWO STORY HOME - DAY,doc_153_chunk_1,She eyes that mound of presents. Not even a dent.,"FORTY-FIVE MINUTES LATER... at a party, surrounded by mothers"
