doc_title,chunk_id,text,scene_context
133、EXT. ME TARY SCHOOL r MORNING,doc_132_chunk_1,Please. You can tell me anything.,Car: Kate encourages Daniel and Max to share their experiences.
124、INT. RESTROOM -- DAY,doc_123_chunk_3,Hello?,Speaking with Sister Judith (Saint Cabrini's) about Sister Abigail's appointment.
124、INT. RESTROOM -- DAY,doc_123_chunk_3,Yes. Who's calling?,Speaking with Sister Judith (Saint Cabrini's) about Sister Abigail's appointment.
121、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_120_chunk_0,She's not dangerous?,"In Dr. Browning's office, Kate asks Dr. Browning about the danger of 'Bsther'."
1、INT. DELIVERY ROOM - NIGHT,doc_0_chunk_2,"No, this isn't what's supposed to happen. My baby's alive!","Speaking with the Nurse, Kate insists her baby is alive."
1、INT. DELIVERY ROOM - NIGHT,doc_0_chunk_2,"But it's still alive! It's moving! Feel it, you can feel it!","Speaking with the Nurse, Kate insists her baby is alive and moving."
11、INT. MUSIC ROOM - DAY,doc_10_chunk_1,Stop banging that against the house! I'm trying-to work!.,EXT. COLEMAN RESIDENCE - DAY: Kate tells Max to stop banging the ball against the house while she is trying to work.
136、INT. KITCHEN - NIGHT,doc_135_chunk_1,Estherl Put that down,"Room, Kate tells Esther to put down the flower."
136、INT. KITCHEN - NIGHT,doc_135_chunk_1,I just grabbed her arm!,"Room, Kate responds to John's question about what she did to Esther."
127、INT. fAMiLY ROOM - DAY,doc_126_chunk_1,"Esther, Daniel was there first.",Room: Kate speaks to Esther about Daniel being there first.
127、INT. fAMiLY ROOM - DAY,doc_126_chunk_1,Daniel? Daniel?,Room: Kate calls out to Daniel as he leaves for upstairs.
150、EXT. ELEMENTARY SCHOOL/INT. KATE'S MINIVAN - MORNING,doc_149_chunk_0,You dropped them on purpose.,"On the curb, Kate confronts Esther about the dropped paintings."
126、INT. LIVING ROOM - DAY -,doc_125_chunk_0,Do you have any idea who could have done this? ',"Police interview with Detective, discussing murder suspect."
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_2,"No, we don't. Why does everybody around here get the.benefit of the doubt fro m you except me?",John and Kate discussing a medical second opinion request.
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_2,I don't need help. All I want is for a doctor who knows what they're doing to give us a second opinion.,John and Kate discussing a medical second opinion request.
109、INT. LIVING ROOM - DAY,doc_108_chunk_0,But what if 'the doctor says she's dangerous?,"After Sister Abigail's revelation, Kate speaks to John about the doctor possibly labeling the person as dangerous."
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_3,You know I would never hurt any of the- kids on purpose,"After Daniel and Esther leave, Kate speaks to John about not hurting the kids on purpose."
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_4,The girls? You mean Esther found it.,John and Kate discussing who found an item in the closet.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_11,I know I haven't given you any reason,John and Kate discussing an eight-year-old girl
150、EXT. ELEMENTARY SCHOOL/INT. KATE'S MINIVAN - MORNING,doc_149_chunk_4,MAAAAAX!1!,Intersection at the bottom of the hill: Kate calls out to Max after a minivan crash.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_8,When I look out at the pool and think... (to John) When I try to imagine what would have happened if you hadn't come home early,"Poolside, speaking to John about his early return."
16、INT.-LAWYER'S OFFICE -- DAY,doc_15_chunk_0,I used to teach music at Yale. I haven't worked for about a year.,Interview with female lawyer; Kate discusses her teaching background and unemployment.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_3,What are you talking about?,"In a living room, Kate questions John about his mother helping with the kids."
158、INT. KATE AND JOHN'S BEDROOM - DAY,doc_157_chunk_0,I need to know where she came from and,"On the phone, angry, discussing origin of she"
158、INT. KATE AND JOHN'S BEDROOM - DAY,doc_157_chunk_0,I need to know now.,"On the phone, angry, discussing origin of she"
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_7,Max and Daniel are the only reason I'm still sober. I would never do anything that would hurt them.,During a confrontation with John and Dr. Browning about her sobriety and the impact of her behavior on Max and Daniel.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_7,You know damn.well what I'm talking about.,During a confrontation with John and Dr. Browning about her sobriety and the impact of her behavior on Max and Daniel.
159、INT. HOME FOR GIRLS - OFFICE - DAY,doc_158_chunk_0,We adopted her from yquI How can you not know anything about her?!-,"Phone call with Sister Judith, discussing adoption and missing information"
159、INT. HOME FOR GIRLS - OFFICE - DAY,doc_158_chunk_0,I'll call you back.,Ending phone call with Sister Judith
129、INT. ESTHER'S BEDROOM - NIGHT,doc_128_chunk_2,"What if somebody else thought there was
something wrong with her? Like the
director of the orphanage in Russia?",Speaking with Esther about the orphanage director in Russia
129、INT. ESTHER'S BEDROOM - NIGHT,doc_128_chunk_2,"if it's a dead end, I'll drop it. - But
if they say the same thine, then we'd
have to get.a second opinion.",Speaking with Esther about getting a second opinion
168、INT. JOHN' S DEN - -.DAY .,doc_167_chunk_0,It's called the Saarne Institute. S-A - A-R-N-E. it's in Estonia:,"On phone, discussing the Saarne Institute in Estonia."
172、EXT. TREEHOOSE - DAY,doc_171_chunk_2,"Oh, my God! Daniel Baby, can you hear me? Please, baby! Wake up.","Trying to wake Daniel, then calling Doris for help"
172、EXT. TREEHOOSE - DAY,doc_171_chunk_2,Call nine-one-one.,Calling Doris to call 911
123、INT. DOCTOR BROWNING'S OFFICE.- DAY,doc_122_chunk_1,But that's not what's.been happening.,Therapy session with Dr. Browning; discussing guilt over Max and bonding with Esther.
123、INT. DOCTOR BROWNING'S OFFICE.- DAY,doc_122_chunk_1,I don't feel inadequate.,Therapy session with Dr. Browning; discussing guilt over Max and bonding with Esther.
123、INT. DOCTOR BROWNING'S OFFICE.- DAY,doc_122_chunk_1,What does that have to do with'Esther?,Therapy session with Dr. Browning; discussing guilt over Max and bonding with Esther.
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_1,I still think Doctor Brow have missed something. iner couldd(MORE),Speaking with John about Doctor Brow's assessment
128、INT. JOHN'S DEN - NIGHT,doc_127_chunk_1,I'm not 'seeing her anymore..,Speaking with John about discontinuing therapy
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_3,Jesus Christ...,Reacting to the caption 'MOMMY & DADDY GET MARRIED.'
150、EXT. ELEMENTARY SCHOOL/INT. KATE'S MINIVAN - MORNING,doc_149_chunk_2,SHITT,"Near a van, Kate speaks to Daniel as the van begins to roll."
174、INT. HOSPITAL - WAITING ROOM - NIGHT,doc_173_chunk_1,Will he be able to tell us what happened?,ICU: Kate asks Dr. Rajan about the patient's memory.
181、INT. HOSPITAL - ICU - NIGHT (TIMECtT),doc_180_chunk_0,"Oh, no... Oh, no... Oh, my baby...","Outside, after Dr. Rajan's announcement of severe injuries, Kate expresses grief about her baby."
180、INT. HOSPITAL -. lCD - NIGHT,doc_179_chunk_0,Dan.iL-I!,"ICU room, Kate and John are stopped by the ICU Nurse while trying to enter Daniel's resuscitation room."
180、INT. HOSPITAL -. lCD - NIGHT,doc_179_chunk_0,What's happening --?,"ICU room, Kate and John are stopped by the ICU Nurse while trying to enter Daniel's resuscitation room."
179、INT. HOSPITAL -- ICU - NIGHT,doc_178_chunk_1,"What-is it, sweetie?","Hospital waiting room, night: Kate speaking with Max about an urgent matter."
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_0,What did you do?! Heads'turi.,Confronting Esther after spotting her sipping a drink.
181、INT. HOSPITAL - ICU - NIGHT (TIMECtT),doc_180_chunk_1,Where is she?,"ICU room, Kate asks about the whereabouts of a woman following Daniel's death"
"175、INT. HOSPITAL -,WAITING-ROOM.- NIGHT (TIMECUT)",doc_174_chunk_2,"Well, I'm done connecting the dots for you. You can believe what you want about me. Blame me for everything. I'll leave tonight if you want me to, on one condition. (BEAT) Esther goes, too.","With John, discussing the fire and her condition that Esther must leave."
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_1,What are you doing in here?,"In a room, Kate questions Esther about her presence."
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_1,Go to your room.,"In a room, Kate tells Esther to go to her room after Esther expresses fear about the children."
18、INT. JOHN'S CAR - DAY,doc_17_chunk_0,"You're not worried about being
prepared?","In a car, speaking with John about preparation for a pop quiz."
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_2,She killed him! He was going to live and she killed him!,"Max crying, John present, Kate speaks about a death."
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_2,No! Get away from me l i!,"Dr. Rajan rushes in with syringe, Kate speaks in fear."
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_1,John... Please... Please don't let her take my family...,"In a room, Kate pleads with John not to let 'her' take her family."
11、INT. MUSIC ROOM - DAY,doc_10_chunk_5,Curtains.,"Speaking to a man about home decor, Kate corrects him about drapes vs curtains."
11、INT. MUSIC ROOM - DAY,doc_10_chunk_5,"They're curtains, not drapes. And haw exciting is my life that -I now know the difference.","Speaking to a man about home decor, Kate corrects him about drapes vs curtains."
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_11,John? Are you there?,"Answering machine call, Kate speaking to John."
13、INT. MAX'S BEDROOM - HIGHT (TIMECUT),doc_12_chunk_0,"People send us flowers and cards, but
we still miss our baby. If this just
happened to you, I'm sorry you got an
angel instead of a'baby. I.think a
baby would have been more fun.","Max's bedroom, Kate and Max viewing a family picture with Baby Jessie"
13、INT. MAX'S BEDROOM - HIGHT (TIMECUT),doc_12_chunk_0,"Yes, she is. She's with us every day.","Max's bedroom, Kate confirming Baby Jessie is an angel"
139、INT. KITCHEN - NIGHT,doc_138_chunk_0,"She knew what it meant to me. She did it on purpose.,","At a table, Kate speaks with John about a past gesture."
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_3,Pleaeet Somebody listen to me! She killed. my. babyI She killed my baby...,"Kate speaks about her baby being killed, with John and orderlies present."
173、EXT. COLEMAN RESIDENCE - DAY',doc_172_chunk_0,Get in here.,"Ambulance scene, speaking with Doris about Esther"
173、EXT. COLEMAN RESIDENCE - DAY',doc_172_chunk_0,I'm not letting her out of my sight..,"Ambulance scene, speaking with Doris about Esther"
193、INT. HOSPITAL - ICU - NIGHT. -,doc_192_chunk_0,Hello?,"At Daniel's empty bed, Kate answers the phone."
193、INT. HOSPITAL - ICU - NIGHT. -,doc_192_chunk_0,Who's calling?,"At Daniel's empty bed, Kate asks Dr. Varava who is calling."
167、INT. JOHN'S DEN - DAY,doc_166_chunk_1,"A little girl, possibly adopted from your orphanage. I'm trying to find somebody who might remember her.","Reception area, speaking with Receptionist #2 about a little girl."
167、INT. JOHN'S DEN - DAY,doc_166_chunk_1,Can't you at least check?,"Reception area, speaking with Receptionist #2 about a little girl."
167、INT. JOHN'S DEN - DAY,doc_166_chunk_1,"Please, I know she at least spent some time there.'","Reception area, speaking with Receptionist #2 about a little girl."
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_1,"Wow, that was nice of her. Look, we brought you something for the trip tomorrow.",Kate gives Yolanda trip presents with Sister Abigail present.
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_8,And then she burned the house down...,"Inter-cut scene with Dr. Varava, discussing house burning."
206、INT. FOYER - NIGHT,doc_205_chunk_0,"John! Oh, my God! John!'","Inside the house, Kate discovers John's dead body after entering from the rain."
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_2,Yeah. And happy. And excited. : And proud. And scared shitless. It' s funny. All the same feelings I had when I was pregnant with our others.,"Home for Girls playroom, day: Kate speaks with Sister Abigail about her mixed feelings regarding an event, referencing her past pregnancy."
206、INT. FOYER - NIGHT,doc_205_chunk_2,No!!,MAX'S BEDROOM: Kate discovers Max's bed is empty
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_4,But why was ahe at your hospital?,Hospital: Kate questions Dr. Varava about Veera's hospital visit.
206、INT. FOYER - NIGHT,doc_205_chunk_3,KATEVEERAI VEERA KLAMMHRI,UPSTAIRS HALLWAY: Kate calls Esther out in rage.
21、INT. HOME FOR GIRLS - ENTRY - DAY,doc_20_chunk_0,Thank you so much for all your help.,"Scene 5: At the front door, Kate thanks Sister Abigail for her help with the placement agreement."
21、INT. HOME FOR GIRLS - ENTRY - DAY,doc_20_chunk_0,What did she say to me.back there? It sounded like... 'motta?',"Scene 5: At the front door, Kate asks Sister Abigail about Esther's comment."
30、INT. HOME FOR GIRLS - SISTER ABIGAIL'S OFFICE - DAY -,doc_29_chunk_2,Why do'you think that is?,Kate asks Sister Abigail why she thinks the girl has had such hardships.
170、INT. JOHN'S DEN -.DAY,doc_169_chunk_0,"Please, just try to find out if sh e was ever a patient there. I'm sending them a-picture of her right now.",
30、INT. HOME FOR GIRLS - SISTER ABIGAIL'S OFFICE - DAY -,doc_29_chunk_3,By who?,Speaking with Sister Abigail about Russian adoption records
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_4,We have to at least wait until.--,"With John, discussing family and waiting"
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_4,Let's see what Sister Abigail thinks.,"With John, discussing family and waiting"
38、INT. COLEMAN RESIDENCE - VARIOUS - DAY,doc_37_chunk_0,Would you like to see-your room?,"In the house, Kate offers to show Esther her room."
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_2,Maybe we're not supposed.to do this. .,"Between Kate and John, discussing their failed attempts to have a child and past losses."
165、INT. JOHN'S DEN - DAY,doc_164_chunk_0,"Uh, hello.- I'm sorry, do you speak English?","Phone call to Saarne Instituat, Kate trying to get an English speaker."
165、INT. JOHN'S DEN - DAY,doc_164_chunk_0,Do you speak.English? Does anybody there speak-English? This is very-important.,"Phone call to Saarne Instituat, Kate trying to get an English speaker."
4、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_3_chunk_2,No.,"With Dr. Browning, discussing grief and journaling."
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_1,This can't be. There has to be a mistake.,"Doctor's office, discussing Esther's scars"
40、INT. ESTHER'S BEDROOM - NIGHT,doc_39_chunk_0,"I love you, too, sweetie.",Bedroom: Kate speaks to Esther while tucking her in.
36、EXT. COLEMAN RESIDENCE - DAY,doc_35_chunk_1,"Oh, we missed you so muchll","Max arrives, Kate hugs him and says 'Oh, we missed you so muchll' before turning to Esther."
36、EXT. COLEMAN RESIDENCE - DAY,doc_35_chunk_1,She's been practicing the whole way.,Kate speaks to Esther about Max's practice.
44、INT. ESTHER'S BEDROOM - DAY,doc_43_chunk_0,"Okay, which one do you like?",Decorating: Kate asks Esther about wallpaper borders.
44、INT. ESTHER'S BEDROOM - DAY,doc_43_chunk_0,I'm sorry. I'll take them back and pick some just for you.,"Decorating: After Esther comments on the wallpaper being for a younger child, Kate apologizes."
44、INT. ESTHER'S BEDROOM - DAY,doc_43_chunk_3,These are cute.,Clothing store: Kate and Esther discussing children's clothes.
44、INT. ESTHER'S BEDROOM - DAY,doc_43_chunk_3,"But sweetie, you have to have something you can play outside in.",Clothing store: Kate and Esther discussing children's clothes.
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_3,It doesn't make.anndifference. Ican't go through this again.,"Speaking with John, Kate expresses she can't go through the situation again."
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_3,"Her body's barely cold and you're
already thinking about replacing her?",Confronting John about replacing Yolanda too soon after her death.
48、INT. KITCHEN - DUSK,doc_47_chunk_0,Too fast.,"Backyard barbecue, discussing children's growth with Doris"
48、INT. KITCHEN - DUSK,doc_47_chunk_0,"Well, we'll get Esther settled, then I'll probably go back, to work.","Backyard barbecue, discussing future work plans with Doris"
4、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_3_chunk_1,"I drove by the wine shop,on my.way.bome
the other day.","Therapy session with Dr. Browning, discussing sobriety and a recent wine shop drive."
4、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_3_chunk_1,"I really wanted to. The thought went
through m' head, you know. it wasn't
for me, it just might be nice to have a
bottle handy in case we had guests.","Therapy session with Dr. Browning, explaining her thought about having wine for guests."
EST-HER -,doc_36_chunk_0,That's a hearing aid. It helps her hear.a little so she can read lips.,Family gathering: Kate explains the hearing aid to Esther.
31、INT: HOME FOR GIRLS - CHAPEL DAY,doc_30_chunk_0,"She really did open up with us, didn't she?","Empty chapel, Kate and John in a pew discussing Esther's openness"
31、INT: HOME FOR GIRLS - CHAPEL DAY,doc_30_chunk_0,"A normal life..' That sounds really good,',doesn't it? -","Empty chapel, Kate expresses hope for Esther's normal life"
58、INT. BATHROOM - NIGHT,doc_57_chunk_0,I think we should try this with the door unlocked tonight. What do you say?,"Bath time, Kate and Esther discuss leaving the door unlocked."
58、INT. BATHROOM - NIGHT,doc_57_chunk_0,Nobody's'going to come in. I'll stand right outside the door.,"Bath time, Kate reassures Esther about the door being unlocked."
4、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_3_chunk_0,"I was thinking of"" going back to work. I really thought 1 was doing better.",Room with Zen fountain: Kate speaks with Dr. Browning about returning to work.
59、INT. KATE AND JOHN'S BEDROOM -- NIGHT,doc_58_chunk_1,Come in.,Kate invites Esther and Max inside after they arrive at the door.
51、INT. KATE AND JOHN'S BEDROOM - DAY,doc_50_chunk_0,nave-you seen my pearls?,"Dressing for church, Kate asks John about missing pearls."
50、INT. ESTHER'S BEDROOM -- NIGHT,doc_49_chunk_0,Are you ready?,"Darkened room, Kate asks Esther if she is ready."
62、INT. LIVING ROOM - DAY,doc_61_chunk_0,I have a journal just like this that I write in every day.,Rate and Esther open a gift (a journal); Kate comments on having a similar journal.
43、INT. KITCHEN - MORNING ',doc_42_chunk_0,Good luck II I love you II,"Breakfast, Kate says goodbye to Daniel before his soccer game."
43、INT. KITCHEN - MORNING ',doc_42_chunk_0,"Remember, it's only a game.","Breakfast, Kate speaks to John as he leaves."
45、INT. SHOPPING MALL - DAY,doc_44_chunk_0,You should show her Hodgepodge when we get home,"Pet store in mall, Kate speaking to Max about Hodgepodge"
48、INT. KITCHEN - DUSK,doc_47_chunk_1,I'm not talking about Yale. I'm going to teach piano lessons from home.,"In a conversation with Doris, Kate discusses her new piano teaching career."
48、INT. KITCHEN - DUSK,doc_47_chunk_1,I didn't quit because I wanted to. I quit because.I couldn't work anymore.,"In a conversation with Doris, Kate explains her reasons for leaving Yale."
48、INT. KITCHEN - DUSK,doc_47_chunk_1,She's fine.,"In a conversation with Doris, Kate responds to a question about Maxine's condition while avoiding eye contact."
75、INT. DINING ROOM - NIGHT,doc_74_chunk_0,Did you see what happened?,"At a table, Kate asks Max if he saw what happened."
62、INT. LIVING ROOM - DAY,doc_61_chunk_3,The ones I saw in. your Bible.,Conversation with Esther about pictures in Bible
62、INT. LIVING ROOM - DAY,doc_61_chunk_3,"I'm sorry. They slipped out at church. If they're private, we don't have.to ---",Conversation with Esther about pictures in Bible
22、INT.JoHN'S CAR - NIGHT,doc_21_chunk_0,When you were juuust a liuittle,"In a car, Kate jokingly sings along to a song while John drives."
22、INT.JoHN'S CAR - NIGHT,doc_21_chunk_0,She. made quite an impression on.you.,"In a car, Kate comments on the impression made by a woman."
63、INT. ESTHER'S BEDROOM - DAY,doc_62_chunk_2,"It's okay, sweetie... I understand. (beat; considers) You know, I lost someone who was very special to me once, too.",Esther confesses she hid items because she was afraid Kate would think she didn't love her; Kate responds with empathy.
80、INT. DINING ROOM - NIGHT,doc_79_chunk_0,At least eat your chicken.,Dinner scene: Kate speaks to Esther about eating chicken.
71、INT. JOHN'S DEN - DAY,doc_70_chunk_0,This wasn't something she overheard. She knew what it meant. And the way she said'it. I don't even think she expected to get in trouble over it.,John and Kate discussing their daughter's use of a dirty word.
71、INT. JOHN'S DEN - DAY,doc_70_chunk_0,You think that's enough?,John and Kate discussing their daughter's use of a dirty word.
71、INT. JOHN'S DEN - DAY,doc_70_chunk_0,'I could take her to Doctor Browning.,John and Kate discussing their daughter's use of a dirty word.
70、INT.'ESTBER'S BEDROOM - DAY,doc_69_chunk_0,Yes. There are certain things that. grown-ups do. that kids aren't supposed to see. And that was one of them.,"Room with portraits, Kate and Esther discuss last night."
70、INT.'ESTBER'S BEDROOM - DAY,doc_69_chunk_1,"Esther, I need you to listen to me.","Esther is painting, Kate speaks to her."
70、INT.'ESTBER'S BEDROOM - DAY,doc_69_chunk_1,"See, when two grown-ups love each other very, very much, they like to. show that love to each other --Iknow.- They fuck.","Esther pauses painting, turns to Kate, and Kate discusses love and sex."
87、INT. KITCHEN -- DAY,doc_86_chunk_0,How was the.iide? Did you have fun?,"After girls enter, Kate asks Max and Esther about their fun."
87、INT. KITCHEN -- DAY,doc_86_chunk_0,"Didn't waste -arty time-turning that divorce settlement-into a tit job, did= she?",Esther eavesdrops; Kate speaks to John about his divorce settlement.
87、INT. KITCHEN -- DAY,doc_86_chunk_0,"Yeah, right.",Kate responds to John's 'I didn't notice.'
85、INT. MUSIC ROOM - DAY,doc_84_chunk_0,Relax;. wrists following fingers...,"Piano lesson with college student, discussing finger exercise."
83、INT. KITCHEN - DAY,doc_82_chunk_0,She dropped the 't--bomb on me a few weeks ago.,"Over coffee, Kate speaks to John and Sister Abigail about a girl dropping a 't--bomb' on her."
9、EXT. SCHOOL FOR THE DEAF - DAY,doc_8_chunk_1,"Wow, did you make this?","In the van, Kate and Max discuss an art project."
194、INT. SAARNE INSTITUTE - MORNING,doc_193_chunk_1,He won't do it. He's not going to do anything without some kind of proof.,Speaking with Dr. Varava about the need for proof to call the police
194、INT. SAARNE INSTITUTE - MORNING,doc_193_chunk_1,"What are you talking about? The picture I sent, you was of our adopted daughter. She's only eight years old.",Speaking with Dr. Varava about the picture of her adopted daughter
91、EXT. CARNIVAL - NIGHT,doc_90_chunk_1,Have you seen a little girl in-a fish costume? She has short brown hair?,"In a crowd, Kate asks passersby about a missing little girl in a fish costume."
95、INT./EXT. KATE'S MINIVAN - DAY,doc_94_chunk_2,There's nothing to be afraid of.,"In a cart, Kate speaks with Esther about the dentist and orders her to get out of the cart."
95、INT./EXT. KATE'S MINIVAN - DAY,doc_94_chunk_2,"Esther, get out of the cart Right now!","In a cart, Kate speaks with Esther about the dentist and orders her to get out of the cart."
79、INT. MAX'S BEDROOM - DAY,doc_78_chunk_4,Stand where I can see yowl,"Store, Kate commands Esther to stand in her line of sight."
44、INT. ESTHER'S BEDROOM - DAY,doc_43_chunk_1,'s that a real place?,"In a room with paintings, Kate asks Esther about the Gothic mansion in her artwork."
100、INT. KATE AND JOHN'S BEDROOM.- NIGHT,doc_99_chunk_2,So should I believe her when she says you've been hitting on Joyce Patterson?,Conversation with John about Joyce Patterson
100、INT. KATE AND JOHN'S BEDROOM.- NIGHT,doc_99_chunk_2,Did she invite you over?,Conversation with John about Joyce Patterson
100、INT. KATE AND JOHN'S BEDROOM.- NIGHT,doc_99_chunk_2,"Oh, come on.",Conversation with John about Joyce Patterson
63、INT. ESTHER'S BEDROOM - DAY,doc_62_chunk_1,This is the American family that adopted you from Russia?,"In a room with family photos, Kate discusses Esther's adoption with Esther."
63、INT. ESTHER'S BEDROOM - DAY,doc_62_chunk_1,"They lookvery'n.ice. They must have
loved you'very much.","Continuing the photo discussion with Esther, Kate comments on the family's appearance."
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_1,So that's it? She just vanishes from our lives?,Conversation with John about a person vanishing from their lives
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_1,"I've been in grief counseling for almost a year-and-a-half. If you say the word ""closure,"" I'm going to claw your eyes out.",Conversation with John about grief counseling and the word 'closure'
69、INT. KATE AND JOHN'S BEDROOM - NIGHT,doc_68_chunk_0,"Oh, my God!",Bedroom: Kate and John are interrupted by Esther at the door.
69、INT. KATE AND JOHN'S BEDROOM - NIGHT,doc_68_chunk_0,"Esther, honey? What is it? Are you
okay?",Bedroom: Kate asks Esther if she is okay after Esther stares blankly.
33、INT./EXT. JOHN'S CAR - DAY,doc_32_chunk_0,Put your thumb here.,"Teaching sign language to Esther, correcting the sign for 'T'."
33、INT./EXT. JOHN'S CAR - DAY,doc_32_chunk_0,"Sweetie, here we say ""Mont"" or. ""mommy.""","After Esther says 'It's so beautiful, motta.', Kate corrects her pronunciation."
79、INT. MAX'S BEDROOM - DAY,doc_78_chunk_3,Put that away. Don't look at those.,Grocery store: Kate tells a child to put away the magazines.
71、INT. JOHN'S DEN - DAY,doc_70_chunk_2,"If she's saying ""fuck"" to my face,","Kate and John discuss a girl's influence on Daniel and Max, especially Max."
71、INT. JOHN'S DEN - DAY,doc_70_chunk_2,what's she doing when we're not around?,"Kate and John discuss a girl's influence on Daniel and Max, especially Max."
71、INT. JOHN'S DEN - DAY,doc_70_chunk_2,We have to be thinking about what kind of influence she's having-on Daniel and,"Kate and John discuss a girl's influence on Daniel and Max, especially Max."
71、INT. JOHN'S DEN - DAY,doc_70_chunk_2,Max. Particularly Max.,"Kate and John discuss a girl's influence on Daniel and Max, especially Max."
100、INT. KATE AND JOHN'S BEDROOM.- NIGHT,doc_99_chunk_5,Nice. Is that-what-your mother told,Speaking with a man about his mother
100、INT. KATE AND JOHN'S BEDROOM.- NIGHT,doc_99_chunk_5,you?,Speaking with a man about his mother
83、INT. KITCHEN - DAY,doc_82_chunk_1,Talking back to me. Purposefully disobeying. She took Max to the park without ppesrmission the other day. That was the biggie. A girl they were playing with got hurt.,Kate and Sister Abigail discussing a girl's misbehavior.
