doc_title,chunk_id,description,scene_context
11、INT. MUSIC ROOM - DAY,doc_10_chunk_4,Kate has just sat back down at the piano,MUSIC ROOM - DAY
11、INT. MUSIC ROOM - DAY,doc_10_chunk_4,She slumps her shoulders and closes her notebook,MUSIC ROOM - DAY
121、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_120_chunk_0,"Kate and John sit, anxious.",Consultation with Dr. Browning
121、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_120_chunk_0,Kate gives-a dubious smile.,Consultation with Dr. Browning
121、INT. DOCTOR BROWNING'S OFFICE - DAY,doc_120_chunk_0,"Kate reacts, stunned.",Consultation with Dr. Browning
127、INT. fAMiLY ROOM - DAY,doc_126_chunk_1,Kate calls out,Daniel leaves the room after turning off the game
127、INT. fAMiLY ROOM - DAY,doc_126_chunk_1,"She watches him, concerned.","Daniel stomps upstairs, Kate watches him"
136、INT. KITCHEN - NIGHT,doc_135_chunk_0,Kate is loading the dishwasher.,"After dinner, kitchen"
136、INT. KITCHEN - NIGHT,doc_135_chunk_0,Kate eyes her warily.,"After dinner, kitchen, Esther enters"
136、INT. KITCHEN - NIGHT,doc_135_chunk_0,Kate gasps.,"After dinner, kitchen, Esther reveals the memorial orchid"
15、INT. XATB AND JOHN'S BEDROOM - NIGHT,doc_14_chunk_4,"Kate looks at him for a beat, then smiles and lets her tears fall.",
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_2,Kate reaches out to John.,"Foyer, night, after returning from hospital"
15、INT. XATB AND JOHN'S BEDROOM - NIGHT,doc_14_chunk_1,"She moves away, tears suddenly in.her eyes.",
133、EXT. ME TARY SCHOOL r MORNING,doc_132_chunk_1,Before Kate can stop him,Near a car
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_1,Kate is shocked.,Emergency Room: Discussion about child protective services report.
150、EXT. ELEMENTARY SCHOOL/INT. KATE'S MINIVAN - MORNING,doc_149_chunk_0,Kate drives up the hill and pulls to the curb.,Driving up the hill and pulling to the curb
150、EXT. ELEMENTARY SCHOOL/INT. KATE'S MINIVAN - MORNING,doc_149_chunk_0,Kate eyes her accusingly.,After paintings blow away
146、EXT. COLEMAN RESIDENCE - DAY,doc_145_chunk_0,"Kate hurries out in the rain and stuffs the kitchen trash in the garbage can, burying it under-another bag.",Outside in the rain
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_4,"Kate is dumbfounded, trembling with impotent rage and raw emotion.",
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_5,"Kate looks defeated, tears welling.",
149、INT. KATE'S MINIVAN -- MORNING,doc_148_chunk_0,Kate looks drawn and weak.,Driving to school
149、INT. KATE'S MINIVAN -- MORNING,doc_148_chunk_0,Kate's blocking her out.,Driving to school
150、EXT. ELEMENTARY SCHOOL/INT. KATE'S MINIVAN - MORNING,doc_149_chunk_2,"Frazzled, Kate turns to. Daniel..",Daniel points to the rolling van.
14、INT. KATE AND JOHN'S BATHROOM - NIGHT,doc_13_chunk_0,Kate opens a medicine chest 'and shakes a PILL from a prescription bottle.,
14、INT. KATE AND JOHN'S BATHROOM - NIGHT,doc_13_chunk_0,She swallows the pill-with a Dixie cup of water.,
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_1,something in his voice makes Kate apprehensive.,"Inside a house, during a discussion about Esther"
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_8,"Her voice is brittle now, barely controlled.",
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_8,A beat.,
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_8,The tears start to spill.,
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_2,Kate is stunned silent.,
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_2,"She gapes at them with a mix of anger and fear, unable to stop a flash of guilt.",
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_4,Kate's silence-is answer enough.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_1,Kate startles and whirls to check on Max.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_1,"Kate stands frozen, frustrated and'angry.",
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_3,Kate is stricken.,John sets an object on the coffee table between them.
151、INT .'. LIVING ROOM - NIGHT,doc_150_chunk_3,She looks at it like it was a poisonous spider.,John sets an object on the coffee table between them.
123、INT. DOCTOR BROWNING'S OFFICE.- DAY,doc_122_chunk_2,"Kate turns to John, aghast",
147、INT. KITCHEN - DAY -,doc_146_chunk_0,"Kate re-enters, dripping wet.",
147、INT. KITCHEN - DAY -,doc_146_chunk_0,She 1}esitates.,
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_3,Kate watches him go.,
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_3,..Be turns away and takes Max upstairs.,
141、INT. EMERGENCY ROOM - CURTAIN AREA -- NIGHT,doc_140_chunk_3,"Kate site curled up on the window seat by the planter, holding the wilting orchid and sobbing inconsolably, old wounds re-opened...",MUSIC ROOM - NIGHT
16、INT.-LAWYER'S OFFICE -- DAY,doc_15_chunk_0,Kate hesitates.,"Interview with female lawyer, employment discussion"
159、INT. HOME FOR GIRLS - OFFICE - DAY,doc_158_chunk_0,She curtly hangs up,Phone call with Sister Judith
145、INT. KITCHEN - DAY,doc_144_chunk_0,But Kate's not drinking it.,"Kitchen, alone with wine"
145、INT. KITCHEN - DAY,doc_144_chunk_0,"She's just standing these, arms folded, looking at it.","Kitchen, alone with wine"
145、INT. KITCHEN - DAY,doc_144_chunk_0,"A long moment of awful indecision passes, Kate paralyzed.","Kitchen, alone with wine"
145、INT. KITCHEN - DAY,doc_144_chunk_0,"Then she looks up, her gaze moving past the wine glass to the window.","Kitchen, alone with wine"
158、INT. KATE AND JOHN'S BEDROOM - DAY,doc_157_chunk_0,"Kate is on the phone, angry, trying to keep her voice low",
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_2,"(a beat, stricken)",
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_2,Kate blanches.,
168、INT. JOHN' S DEN - -.DAY .,doc_167_chunk_0,Kate talks on the phone.,
168、INT. JOHN' S DEN - -.DAY .,doc_167_chunk_0,She's e-mailing a picture of Esther.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_5,off Kate's look,
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_0,Kate rifles through Esther's things.,
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_0,She finds the life book that fli it.,
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_0,Then she notices that the first page has been torn out.,
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_1,"Kate ransacks the room, searching for something, anything.",the room
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_1,she notices a stuffed doll that she just knocked over.,the room
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_1,She grabs it.,the room
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_1,Kate pulls it out and quickly looks through the pictures that Esther keeps inside.,the room
156、INT. KATE AND JOHN'S BEDROOM -r NIGHT,doc_155_chunk_0,Kate moves,"Bedroom, 3:23 a.m."
156、INT. KATE AND JOHN'S BEDROOM -r NIGHT,doc_155_chunk_0,She's still wide awake,"Bedroom, 3:23 a.m."
156、INT. KATE AND JOHN'S BEDROOM -r NIGHT,doc_155_chunk_0,"She looks over at John, slowly push the covers back, and inches out of bed so that he doesn't wake u es' p.","Bedroom, 3:23 a.m."
156、INT. KATE AND JOHN'S BEDROOM -r NIGHT,doc_155_chunk_0,She quietly dresses,"Bedroom, 3:23 a.m."
126、INT. LIVING ROOM - DAY -,doc_125_chunk_0,Kate and john-are still in shock.,"Police station, during interrogation with detective and officers"
126、INT. LIVING ROOM - DAY -,doc_125_chunk_0,"Kate glances up, sees Esther crouched on the stairs, watching...","Police station, during interrogation with detective and officers"
136、INT. KITCHEN - NIGHT,doc_135_chunk_1,Kate reaches for the flower.,
136、INT. KITCHEN - NIGHT,doc_135_chunk_1,Kate grabs her by the wrist,
136、INT. KITCHEN - NIGHT,doc_135_chunk_1,"Kate hangs back, picks the orchid-up from off the floor.",
131、INT. LIVING ROOM - DAY,doc_130_chunk_0,Kate is on the. phone. She has pen and -paper ready to take notes.,
131、INT. LIVING ROOM - DAY,doc_130_chunk_0,"(listens, troubled)",Phone call with Sister Judith
131、INT. LIVING ROOM - DAY,doc_130_chunk_0,(LISTENS),Phone call with Sister Judith
131、INT. LIVING ROOM - DAY,doc_130_chunk_0,"She hangs up, disturbed.",
12、INT. MAX'S BEDROOM -- NIGHT,doc_11_chunk_0,Kate tucks Max into bed.,"Bedroom, tucking Max into bed"
12、INT. MAX'S BEDROOM -- NIGHT,doc_11_chunk_0,Kate groans inwardly when she sees what it is.,"Bedroom, after Max picks up the book"
12、INT. MAX'S BEDROOM -- NIGHT,doc_11_chunk_0,"Kate hesitates, then gives Max a sad smile.","Bedroom, after Max nods to the story question"
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_6,Kate blocks her path.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_6,Kate looks really tempted.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_6,She puts out her hand for the journal.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_6,Kate steps aside.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_6,Kate glares after her.,
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_0,"Kate emerges from their bedroom with a small OVERNIGHT BAG and creaks into the dark hallway, careful not to make any noise.",Dark hallway
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_0,"She stops by the door of Max's bedroom, and slowly opens it.",Dark hallway
157、INT tIPSTAIRS HALLWAY - NIGHT,doc_156_chunk_0,"Kate slips inside, closes the door; and starts toward Max's bed...",Max's bedroom - night
174、INT. HOSPITAL - WAITING ROOM - NIGHT,doc_173_chunk_1,A pointed glance-between Kate and John.,ICU waiting area
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_3,Kate shudders.,
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_3,"She flips through the: Bible and shakes it, but there's nothing else.",
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_3,She notices that the Bible -is in a foreign language.,
161、INT. ESTHER'S BEDROOM - DAY,doc_160_chunk_3,She focuses on two words: seamne.Inatituut.,
165、INT. JOHN'S DEN - DAY,doc_164_chunk_0,"Kate is on the phone, anxiously 'listening to the TONE of a foreign telephone ringing.",
165、INT. JOHN'S DEN - DAY,doc_164_chunk_0,"Kate starts to-say somethf.ng, but she's interrupted by HOLD MUSIC",
163、INT. DOWNSTAIRS HALLWAY - DAY -,doc_162_chunk_1,she sees something -- a photo of a Gothic mansion.,
163、INT. DOWNSTAIRS HALLWAY - DAY -,doc_162_chunk_1,Kate recognizes it - instantly.,
163、INT. DOWNSTAIRS HALLWAY - DAY -,doc_162_chunk_1,She scours the web site for anything' decipherable.,
163、INT. DOWNSTAIRS HALLWAY - DAY -,doc_162_chunk_1,She clicks it.,
11、INT. MUSIC ROOM - DAY,doc_10_chunk_0,"Kate sits at a baby grand piano, trying to compose a piece of music.",Inside a room with a baby grand piano and a window
11、INT. MUSIC ROOM - DAY,doc_10_chunk_0,"She plays a few NOTES, frowns, tries again, takes a pencil and erases what she's written down.",Inside a room with a baby grand piano and a window
11、INT. MUSIC ROOM - DAY,doc_10_chunk_0,She pauses to look over at a beautiful ORCHID in an ornate plants by the window.,Inside a room with a baby grand piano and a window
11、INT. MUSIC ROOM - DAY,doc_10_chunk_0,"For a moment, she just stares at it.",Inside a room with a baby grand piano and a window
11、INT. MUSIC ROOM - DAY,doc_10_chunk_0,She's startled by something outside BOUNCING off the side of the house.,Inside a room with a baby grand piano and a window
11、INT. MUSIC ROOM - DAY,doc_10_chunk_0,"She closes her eyes, frustrated.",Inside a room with a baby grand piano and a window
11、INT. MUSIC ROOM - DAY,doc_10_chunk_0,"She tries to ignore it, but can't.",Inside a room with a baby grand piano and a window
172、EXT. TREEHOOSE - DAY,doc_171_chunk_2,Kate calls out to Doris,
172、EXT. TREEHOOSE - DAY,doc_171_chunk_2,Kate catches Esther watching herwarily..,
172、EXT. TREEHOOSE - DAY,doc_171_chunk_2,Kate glares at her with pure hate.,
144、INT. LIQUOR STORE - NIGHT,doc_143_chunk_0,Kate puts TWO BOTTLES OF WINE on the counter.,"In a store, at the checkout counter"
144、INT. LIQUOR STORE - NIGHT,doc_143_chunk_0,"She's anxious, guilty, already hating herself.","In a store, at the checkout counter"
144、INT. LIQUOR STORE - NIGHT,doc_143_chunk_0,Kate lowers her eyes.,"In a store, at the checkout counter"
194、INT. SAARNE INSTITUTE - MORNING,doc_193_chunk_1,"Kate stops short, confused and suddenly frightened.",
163、INT. DOWNSTAIRS HALLWAY - DAY -,doc_162_chunk_0,Kate is working on John's computer.,INT. JOHN'S DEN - DAY
163、INT. DOWNSTAIRS HALLWAY - DAY -,doc_162_chunk_0,"Kate googles ""SAARNE INSTITUUT.""",INT. JOHN'S DEN - DAY
163、INT. DOWNSTAIRS HALLWAY - DAY -,doc_162_chunk_0,"She sighs, frustrated.",INT. JOHN'S DEN - DAY
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_1,Kate's mind is reeling.,
174、INT. HOSPITAL - WAITING ROOM - NIGHT,doc_173_chunk_0,Kate and John sit across from one another,Family waiting for news
174、INT. HOSPITAL - WAITING ROOM - NIGHT,doc_173_chunk_0,Relief floods over Kate and John,Family waiting for news
18、INT. JOHN'S CAR - DAY,doc_17_chunk_0,Kate is studying pages and pages of photocopied records in a manila folder.,In a car
18、INT. JOHN'S CAR - DAY,doc_17_chunk_0,Kate smiles.,In a car
18、INT. JOHN'S CAR - DAY,doc_17_chunk_0,"She closes the folder and looks at a Polaroid of a happy, seven-year-old Puerto Rican girl stapled to the cover.",In a car
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_2,Kate screams.,
171、INT./EXT. TREEHOUSE - DAY,doc_170_chunk_3,She glances out window backyard and the woods beyond.,"Inside a house, Kate on phone and looks out window at backyard and woods"
171、INT./EXT. TREEHOUSE - DAY,doc_170_chunk_3,her eyes wide.,"Inside a house, Kate on phone and looks out window at backyard and woods"
171、INT./EXT. TREEHOUSE - DAY,doc_170_chunk_3,Realization- and horror slam home at the same time.,"Inside a house, Kate on phone and looks out window at backyard and woods"
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_0,"Kate lies in a bed, barely conscious.",Hospital room
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_0,She's fighting to stay awake.,"Hospital room, after John and medical staff leave"
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_2,Kate seems worried.,"Home for Girls playroom, day (timecut)"
181、INT. HOSPITAL - ICU - NIGHT (TIMECtT),doc_180_chunk_0,she sobs,"Outside, Dr. Rajan emerges with news of a severe injury and loss"
179、INT. HOSPITAL -- ICU - NIGHT,doc_178_chunk_1,"Kate gasps, panicked.","Hospital waiting room, night, code 99 announcement"
179、INT. HOSPITAL -- ICU - NIGHT,doc_178_chunk_1,She and John run after Dr. Rajan.,"Hospital waiting room, night, code 99 announcement"
200、INT.TEXT. JOHN'S CAR -.NIGHT,doc_199_chunk_0,"Kate is speeding home, talking on her cell phone.","Driving home, making a phone call"
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_0,"Kate storms in and looks around, her face a mask of fury.",
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_0,"She spots Esther, returning from ding machines, innocently sipping a e c h t e 'ven.",
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_0,Kate looks insane.,
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_0,"She strides toward Esther, gaining momentum with every step",
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_8,off Kate's horrified look --,
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_3,A flicker crosses Kate's eyes at the mention of her 'wonderful husband.',Conversation with Abigail about Kate's husband
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_0,Kate kneels in front of her.,Inside a room with a dollhouse
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_1,Kate is apoplectic.,Waiting room
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_1,It takes TWO ORDERLIES to hold her.,Waiting room
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_3,her eyelids are already drooping,
182、INT. HOSPITAL -- WAITING 'ROOM NIGHT,doc_181_chunk_3,Kate goes limp in the Orderlies' arms.,
206、INT. FOYER - NIGHT,doc_205_chunk_11,Kate cracks her head.,"Foyer, during the fall through the smashed railing"
188、INT. HOSPITAL - ICU -- NIGHT,doc_187_chunk_0,Kate stands in the doorway.,"Bedroom, rain streaking down the window, Daniel's bed empty after his death."
188、INT. HOSPITAL - ICU -- NIGHT,doc_187_chunk_0,Kate enters and sits down heavily next to the bed.,"Bedroom, rain streaking down the window, Daniel's bed empty after his death."
188、INT. HOSPITAL - ICU -- NIGHT,doc_187_chunk_0,She touches the place where her son lay dead only hours before.,"Bedroom, rain streaking down the window, Daniel's bed empty after his death."
188、INT. HOSPITAL - ICU -- NIGHT,doc_187_chunk_0,She breaks down and sobs inconsolably.,"Bedroom, rain streaking down the window, Daniel's bed empty after his death."
195、INT. ESTHER'S BEDROOM -- NIGHT,doc_194_chunk_4,"Kate hesitates, almost afraid to ask",Conversation with Dr. Varava about Veera's history
206、INT. FOYER - NIGHT,doc_205_chunk_1,Kate hurries to the keepsake box and rummages for the.keys.,JOHN'S DEN
206、INT. FOYER - NIGHT,doc_205_chunk_1,Can't. find them.,JOHN'S DEN
206、INT. FOYER - NIGHT,doc_205_chunk_1,She. quickly looks around.,JOHN'S DEN
206、INT. FOYER - NIGHT,doc_205_chunk_1,Her breath catches.,JOHN'S DEN
196、EXT. HOSPITAL PARKING LOT -- NIGHT,doc_195_chunk_0,"Kate is on her cell, running to the car.",
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_1,"She hands her a bag of activity books and a 'Travel Turtle,' a kid-sized lap desk for coloring in the car.",Gift-giving for Yolanda's trip tomorrow
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_1,"Kate reaches out to her, but Yolanda pulls away, focusing all her attention on her presents.",Gift-giving for Yolanda's trip tomorrow
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_15,expression darkens when she sees who John has been talking to.,
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_15,Kate smiles and offers her hand,
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_15,Kate and John exchange a bemused look.,
20、INT. HOME FOR GIRLS - PLAYROOM - DAY,doc_19_chunk_15,Kate laughs.,
167、INT. JOHN'S DEN - DAY,doc_166_chunk_0,"Kate is still .on -hold. ,",Phone call to Saarne Institute
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_3,She eyes him coolly.,
206、INT. FOYER - NIGHT,doc_205_chunk_12,"Kate is dazed, unable to move.",Near John's body
206、INT. FOYER - NIGHT,doc_205_chunk_12,"Kate stirs, fighting to stay conscious.",Near John's body
206、INT. FOYER - NIGHT,doc_205_chunk_12,Kate sees her but can only watch helplessly,Near John's body
206、INT. FOYER - NIGHT,doc_205_chunk_8,Kate heads back toward the stairs',UPSTAIRS HALLWAY
206、INT. FOYER - NIGHT,doc_205_chunk_8,Kate startles and whirls' to see Bather,UPSTAIRS HALLWAY
181、INT. HOSPITAL - ICU - NIGHT (TIMECtT),doc_180_chunk_1,Kate gets up and rushes into Daniel's room in time to see the ICU Nurse cover his body with a sheet.,"Daniel's room, ICU"
181、INT. HOSPITAL - ICU - NIGHT (TIMECtT),doc_180_chunk_1,"Kate collapses to the floor, weak with horror and grief.","Daniel's room, ICU"
181、INT. HOSPITAL - ICU - NIGHT (TIMECtT),doc_180_chunk_1,Kate's eyes turn steely and her grief burns into rage.,"Daniel's room, ICU"
181、INT. HOSPITAL - ICU - NIGHT (TIMECtT),doc_180_chunk_1,She pushes John away and stands up.,"Daniel's room, ICU"
206、INT. FOYER - NIGHT,doc_205_chunk_18,"strokes Max's hair, crying u",
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_4,"Kate regards him for a beat, conflicted.",
206、INT. FOYER - NIGHT,doc_205_chunk_2,"Kate runs in, sobbing",KITCHEN
206、INT. FOYER - NIGHT,doc_205_chunk_2,"She sees the big knife that Esther was using earlier, grabs it.",KITCHEN
206、INT. FOYER - NIGHT,doc_205_chunk_2,Reconsiders.,KITCHEN
206、INT. FOYER - NIGHT,doc_205_chunk_2,She throws it aside an d instead draws a huge goddamn BUTCHER'S KNIFE from the knife block.,KITCHEN
206、INT. FOYER - NIGHT,doc_205_chunk_2,Kate throws the door open.,MAX'S BEDROOM
206、INT. FOYER - NIGHT,doc_205_chunk_3,"Kate runs back out, - crying, frustrated, knife' trembling in- her hand.",UPSTAIRS HALLWAY
21、INT. HOME FOR GIRLS - ENTRY - DAY,doc_20_chunk_0,Kate gives her a warm hug.,Scene I5: Front door
21、INT. HOME FOR GIRLS - ENTRY - DAY,doc_20_chunk_0,"But mid-embrace, she notices something: Esther is at the end of the hallway, peering at them from around a corner.",Scene I5: Front door
206、INT. FOYER - NIGHT,doc_205_chunk_4,Kate cautiously moves down the hall suddenly,UPSTAIRS HALLWAY
180、INT. HOSPITAL -. lCD - NIGHT,doc_179_chunk_0,Kate and John follow Dr. Rajan.to,Room where CODE TEAM is resuscitating Daniel
180、INT. HOSPITAL -. lCD - NIGHT,doc_179_chunk_0,Kate and John try to enter the room,"Room where CODE TEAM is resuscitating Daniel, attempt to enter stopped by ICU Nurse"
30、INT. HOME FOR GIRLS - SISTER ABIGAIL'S OFFICE - DAY -,doc_29_chunk_6,Kate and Tohn are taken. aback.,
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_1,"Kate's voice is distant, as;",
29、EXT. HOTEL ROOM BALCONY - DAY,doc_28_chunk_1,"She's not angry, just matter-of-fact.",
32、EXT. HOME FOR GIRLS - DAY.,doc_31_chunk_0,"Kate walks beside her, holding her hand.",Playground: Esther leaving
22、INT.JoHN'S CAR - NIGHT,doc_21_chunk_0,"Kate gives him an amused look, then jokingly sings along","In a car, John driving and whistling"
206、INT. FOYER - NIGHT,doc_205_chunk_9,"Kate stands by the door with her back to the wail, holding her bloody shoulder.",ESTHER'S ROOM
206、INT. FOYER - NIGHT,doc_205_chunk_9,"Her eyes flit, searching for a weapon. Nothing.",ESTHER'S ROOM
206、INT. FOYER - NIGHT,doc_205_chunk_9,She's standing right outside the door.,ESTHER'S ROOM
206、INT. FOYER - NIGHT,doc_205_chunk_9,Kate breath.,ESTHER'S ROOM
206、INT. FOYER - NIGHT,doc_205_chunk_9,Kate lunges body checking Esther against the door.,ESTHER'S ROOM
3、INT. KATE AND JOHN'S BATHROOM - NIGHT,doc_2_chunk_0,Kate closes the door.,
3、INT. KATE AND JOHN'S BATHROOM - NIGHT,doc_2_chunk_0,"She slides to the cold floor in t he dark, a hand on her flat belly as she starts to cry...",
EST-HER -,doc_36_chunk_0,Kate silences him with a look.,Family introduction
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_1,Kate weakly grasps his hand,"In a room, John is about to leave with the kids and Kate is weakly holding his hand."
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_1,"She tries to call out, but doesn't have the strength.","After John turns away, Kate tries to call out but lacks strength."
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_1,She sees the girls waiting in-the hallway.,"In the room, Kate sees her daughters waiting in the hallway."
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_1,She looks scared.,"While seeing the girls in the hallway, Kate looks scared."
183、INT. HOSPITAL ROOM - NIGHT,doc_182_chunk_1,the last thing Kate sees before blacking-out again is Esther's devious smile,"As Kate is about to black out, she sees Esther's devious smile."
