doc_title,chunk_id,text,scene_context
111、土贼房间，日，内,doc_110_chunk_1,我先买一块赝品，说是要给翡翠拍照，趁机就换了。,展厅：与道哥对话，讨论石头来源
111、土贼房间，日，内,doc_110_chunk_1,那……厂子的厂长，是，我爸……,展厅：与道哥对话，讨论石头来源
117、土贼房间\\厂长办公室，日，内,doc_116_chunk_0,爸！爸！爸，救我！救我！,电话中，谢小盟向厂长求救
117、土贼房间\\厂长办公室，日，内,doc_116_chunk_0,爸，我被人绑架了……,电话中，谢小盟向厂长报告被绑架
117、土贼房间\\厂长办公室，日，内,doc_116_chunk_0,断了。,电话被挂断后，谢小盟对道哥说电话断了
41、车里，日，内,doc_40_chunk_0,我等你好久了，等待好久没有的感觉，但我无法拒绝自己，这感觉好强烈！,车内，与菁菁对话，表达情感
41、车里，日，内,doc_40_chunk_0,他们都说我幽默。,车内，与菁菁对话，回应幽默
41、车里，日，内,doc_40_chunk_0,我不但知道你在这儿，还知道你心里想要什么？,车内，与菁菁对话，声称了解菁菁想法
41、车里，日，内,doc_40_chunk_0,不都在这里面吗？,车内，与菁菁对话，展示翡翠资料
41、车里，日，内,doc_40_chunk_0,少爷，叫少爷！,车内，与司机对话，纠正称呼
