doc_title,chunk_id,description,scene_context
138、INT. X FLAT - NIGHT,doc_137_chunk_0,"Joe inspects the boots, seats himself on a battered Army cot - which has been added while he slept -- swinging a boot by its strap, considering whether to stay or go.",
103、EXT. TIMES SQUARE PANCAKE HOUSE - DAY,doc_102_chunk_0,Joe's eyes are on a sign DISHWASHER WANTED.,
103、EXT. TIMES SQUARE PANCAKE HOUSE - DAY,doc_102_chunk_0,Joe looks up and his eyes meet those of the young man scraping garbage behind the counter.,
103、EXT. TIMES SQUARE PANCAKE HOUSE - DAY,doc_102_chunk_0,"Joe sits in the hotel lobby, staring out at the street, unable to concentrate on his comic book.",Joe sits in the hotel lobby
138、INT. X FLAT - NIGHT,doc_137_chunk_3,"Joe yawns, picks up a few blankets and spreads them on the cot. He puzzles out the faded printing on one blanket.",
140、INT. X FLAT - DAY,doc_139_chunk_4,Joe swings violently.,"Inside a room, during an argument with Ratso."
140、INT. X FLAT - DAY,doc_139_chunk_5,"Joe holds the coconut like Yorick's skull, thinking hard.",
142、INT. X FLAT - DAY,doc_141_chunk_1,Joe slams the window down.,
140、INT. X FLAT - DAY,doc_139_chunk_6,"Joe sets the coconut on the floor, holding it with both hands",
116、INT. ALL NIGHT MOVIE - NIGHT,doc_115_chunk_1,"Joe leans back, turning his face away as the Fat Boy embraces him, kissing Joe's cheek and neck, his head moving down out of frame","At the top of the balcony, during a movie scene projection involving the spaceman and Martian maiden."
116、INT. ALL NIGHT MOVIE - NIGHT,doc_115_chunk_1,"Joe closes his eyes, forcing his memory back","At the top of the balcony, as the movie scene of the spaceman and Martian maiden continues on screen."
139、EXT. VEGETABLE MARKET - DAY,doc_138_chunk_2,"Joe intervenes just long enough for Ratso to escape, then ambles on, leaving the Greengrocer in frustrated fury.",
144、EXT. TIMES SQUARE - FANTASY,doc_143_chunk_0,Joe stands naked in the middle of traffic.,
139、EXT. VEGETABLE MARKET - DAY,doc_138_chunk_0,"Joe ambles into the scene, wearing his dangerous little smile.",Sidewalk vegetable stand where Ratso is being confronted by the Greengrocer.
138、INT. X FLAT - NIGHT,doc_137_chunk_1,"Joe strikes a match on his thumbnail and lights up, staring at Ratso.",
138、INT. X FLAT - NIGHT,doc_137_chunk_1,Joe makes a slow move to pull on one boot.,
140、INT. X FLAT - DAY,doc_139_chunk_1,Joe takes his time rising to hold the coconut while Ratso tries to poke a hole with a bent ice-pick.,
134、INT. X FLAT - DAY,doc_133_chunk_0,Joe forces his eyes half-open.,
134、INT. X FLAT - DAY,doc_133_chunk_0,"Joe shivers, pulls a blanket around him, resisting sleep",
134、INT. X FLAT - DAY,doc_133_chunk_0,"Joe's eyes close, his voice continuing out of half-sleep.",
147、INT. SUBWAY ARCADE - NIGHT,doc_146_chunk_1,Joe laughs.,
142、INT. X FLAT - DAY,doc_141_chunk_0,Joe slams his heel down. The coconut shoots out from under him and he lands on his ass.,
140、INT. X FLAT - DAY,doc_139_chunk_0,"Joe lies on his cot, watching Ratso struggle to penetrate the fibrous husk of a coconut, experimenting with a variety of rusty tools in an old cigar box.",
135、INT. REMEMBERED CAR - NIGHT,doc_134_chunk_7,Joe chasing naked after ambulance,"Outside a hospital or street scene, ambulance is racing away with Anastasia."
135、INT. REMEMBERED CAR - NIGHT,doc_134_chunk_7,running into the arms of the police,"Outside a hospital or street scene, immediately after chasing the ambulance."
147、INT. SUBWAY ARCADE - NIGHT,doc_146_chunk_0,"Joe kicks loose the padlock on the equipment drawer, mounts one of the chairs",
112、INT. ALL NIGHT CAFETERIA - NIGHT,doc_111_chunk_0,"Joe balances a cup of coffee, walking past the other solitary night people, avoiding each other's eyes.",
112、INT. ALL NIGHT CAFETERIA - NIGHT,doc_111_chunk_0,"Joe spots what he's looking for and seats himself next to a gaunt woman and her ten year old son, both freaked out, erratically touching things, themselves, each other in a futile effort to make contact with reality.",
112、INT. ALL NIGHT CAFETERIA - NIGHT,doc_111_chunk_0,But Joe is only concerned with the plastic-wrapped crackers left by their empty soup bowls.,
113、INT. SUBWAY ARCADE - NIGHT,doc_112_chunk_0,"Joe tries to hide the stain with his jacket as he checks the coin boxes of vending machines, wary as he passes a burly policeman, abstractedly snapping his handcuffs in front of a bakery window display of bride-and-groom wedding cakes.",
113、INT. SUBWAY ARCADE - NIGHT,doc_112_chunk_0,Joe barely glances at a confused MIDDLE-AGE LADY.,
113、INT. SUBWAY ARCADE - NIGHT,doc_112_chunk_0,"Automatically, checking the trough of a gum vending machine, Joe unexpectedly faces himself in the mirror, the eyes",
140、INT. X FLAT - DAY,doc_139_chunk_2,Joe jerks his hand away just in time to avoid the ice-pick.,
140、INT. X FLAT - DAY,doc_139_chunk_2,"Joe tries to crack it, swinging his boot like a hammer.",
145、INT. LAUNDROMAT - DAY,doc_144_chunk_0,"Wearing only his boots, Joe sits like an Indian chief, wrapped in a blanket","Scene: Inside a laundromat, Ratso is cleaning Joe's clothes."
148、INT. X FLAT - DAY,doc_147_chunk_2,"Joe performs his ritual as he speaks, but more relaxed, faintly laughing at himself with Ratso.",
153、INT. BARBIZON FOR WOMEN - NIGHT,doc_152_chunk_0,"Joe starts up the stairs, two at a time.",
156、EXT. BARBIZON FOR WOMEN - NIGHT,doc_155_chunk_0,Joe zip from room to room in wild animation.,
155、INT. BARBIZON FOR WOMEN - NIGHT,doc_154_chunk_0,"Joe picks up a house phone, watched by the Bellhop.",
157、INT. BARBIZON FOR WOMEN - NIGHT,doc_156_chunk_0,Joe blow a gum bubble at the elevator.,The lobby.
159、EXT. FLORIDA BEACH FRONT - FANTASY,doc_158_chunk_0,the same identical picture with Joe sitting beside Ratso.,
131、INT. X FLAT - DAY,doc_130_chunk_1,"Joe sits himself on the mattress-bed, pretending to test it, weeks of exhaustion and tension overwhelming him.",
131、INT. X FLAT - DAY,doc_130_chunk_1,"Suddenly, his only immediate problem being the effort to restrain a large, comfortable yawn.",
131、INT. X FLAT - DAY,doc_130_chunk_1,"Joe stretches himself, yawning, his eyelids drooping heavily.",
131、INT. X FLAT - DAY,doc_130_chunk_1,Joe's eyes close momentarily in spite of himself.,
170、INT. X FLAT - NIGHT,doc_169_chunk_0,"Joe and Ratso frozen, wrapped in blankets as...",
148、INT. X FLAT - DAY,doc_147_chunk_0,"Joe is seated in a straight-back chair near the X window, a towel tucked around his neck as Ratso trims his hair, almost as expert a barber as shoeshine boy.",
168、INT. X FLAT - NIGHT,doc_167_chunk_0,"Joe and Ratso frozen, staring significantly at Joe's radio.",
136、INT. X FLAT - NIGHT,doc_135_chunk_0,"Joe awakens in a cold sweat, fighting the blankets, wild-eyed as he sees Ratso at the table, examining Joe's radio by candle-light.",
136、INT. X FLAT - NIGHT,doc_135_chunk_0,Joe lunges across the room to snatch the radio from Ratso's hands.,
136、INT. X FLAT - NIGHT,doc_135_chunk_0,"Still wild-eyed, Joe suddenly points at his stocking feet.",
173、INT. X FLAT - NIGHT,doc_172_chunk_1,Joe slams ten dollars on the table.,
114、EXT. FORTY-SECOND STREET - NIGHT,doc_113_chunk_1,"Joe joins the other midnight cowboys, offering himself to all comers.","From a high angle, across the street, during a nighttime street scene."
114、EXT. FORTY-SECOND STREET - NIGHT,doc_113_chunk_1,"Joe self-consciously trying to hide the stain on his pants, embarrassed as a large sedan slows then moves on to stop in front of a motorcycle freak.","From a high angle, across the street, during a nighttime street scene."
114、EXT. FORTY-SECOND STREET - NIGHT,doc_113_chunk_1,"Joe in close conversation with a frightened young FAT BOY, whose eyes plead for reassurance as Joe scowls.","From a high angle, across the street, during a nighttime street scene."
15、INT. HOTEL ROOM - DAY,doc_14_chunk_0,"Joe hums as he piles a complete wardrobe of cowboy clothes, still in their wrappers, into a shiny new suitcase of black and white horsehide.",
173、INT. X FLAT - NIGHT,doc_172_chunk_0,"Joe, trying to light the empty Sterno can, deliberately ignoring Ratso.",
148、INT. X FLAT - DAY,doc_147_chunk_4,"Joe slaps his hat on Ratso's head, tilts it, hooks Ratso's thumbs in his jeans and shoves a cigarette into the corner of Ratso's mouth.",
160、INT. BARBIZON FOR WOMEN - NIGHT,doc_159_chunk_0,"Joe faces MISS BEECHAM, a reserved and rather plain young lady in evening dress, She tries to speak softly.",
167、EXT. CONDEMNED TENEMENTS - DAY,doc_166_chunk_0,"Joe and Ratso frozen in a narrow shaft of sunlight, watching the huge metal ball demolish the building next door.",
169、EXT. PAWN SHOP - DAY,doc_168_chunk_0,Joe and Ratso watch the pawnbroker examine Joe's radio,Through the window -- Scene involving Joe and Ratso observing the pawnbroker.
152、EXT. BARBIZON FOR WOMEN - NIGHT,doc_151_chunk_0,"Joe cracks his gum, tilts his hat, starts across the street.",Joe and Ratso watch from across the street as a doorman helps a young lady into a limousine.
173、INT. X FLAT - NIGHT,doc_172_chunk_2,Joe throws it back at Ratso.,
173、INT. X FLAT - NIGHT,doc_172_chunk_2,Joe shoves the ten at Ratso.,
18、EXT. TEXAS TOWN MAIN STREET - DAY,doc_17_chunk_0,"Joe leaves the hotel, carrying his suitcase.",
174、EXT. EAST RIVER BRIDGE - DAY,doc_173_chunk_0,"Joe and Ratso cross an foot, chilled by wind, neither wearing the sheepskin coat.",High angle shot: Joe and Ratso are walking along the Queens riverfront.
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_2,Joe and Ratso approach.,
181、EXT. LOFT BUILDING - NIGHT,doc_180_chunk_0,"Joe and Ratso run, heads lowered, turning into...",
146、INT. HAT CLEANERS - DAY,doc_145_chunk_0,Joe sets it on his head and examines himself in a mirror,"At a laundromat counter, after receiving his clean Stetson."
146、INT. HAT CLEANERS - DAY,doc_145_chunk_0,Ratso quickly drags Joe away from the mirror and out of the shop,"At a laundromat counter, after the owner goes to search for the nonexistent homburg."
172、EXT. FORTY-SECOND STREET - NIGHT,doc_171_chunk_0,"Joe stands alone, watching the midnight cowboys ply their trade.",
172、EXT. FORTY-SECOND STREET - NIGHT,doc_171_chunk_0,"Joe turns away and enters a store front blood bank, offering ten dollars to blood donors.",
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_6,Joe laughs delightedly when he realizes what it is,
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_1,Joe reads from the ribbon on the floral display.,
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_1,"Joe is frowning, standing at the headstone, momentarily depressed with an undefined sorrow.",
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_8,"Joe reaching for the stars as he rises and wanders back to the crowded loft, fascinated to see",
188、INT. TAXICAB - NIGHT,doc_187_chunk_0,Joe rolls down the window.,
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_9,Joe laughing as he dances for a moment with a tall black girl -- the lights swinging around them -- faces swimming,
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,"Joe turns to Ratso, whose attention is fixed on the coats.",
171、EXT. CONDEMNED TENEMENTS - DAY,doc_170_chunk_0,Joe and Ratso warm themselves on the smoke and steam rising from a subway grating -- watching two officials in fur collared coats inspect the front of their X flat building.,
171、EXT. CONDEMNED TENEMENTS - DAY,doc_170_chunk_0,"Reading their doom, Joe and Ratso, continue on, disappearing into the subway.",
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_4,Joe sees a young man washing cups behind the counter.,
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_4,"Joe shakes his head, wonderingly, turning to study himself in the mirror.",
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_5,"Joe starts after him but pauses, intrigued by an alcove under the balcony where a light show is in progress -- surreal images of naked bodies projected against abstract currents of color and strobe light...",
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_0,"Joe has started up before he notices Ratso, leaning on the bannister at the foot of the stairs, struggling to catch his breath.","A drab entrance hall, dimly lit, with signs identifying various commercial tenants."
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_1,Joe laughs.,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_1,"Joe shrugs, grinning at Ratso and Shirley.",
189、EXT. VILLAGE STREET - NIGHT,doc_188_chunk_0,"Joe leans out of the taxi window, waving his Stetson, bellowing at the snow.",
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_7,Joe joins them.,"Scene involving a funeral procession in a loft, with lights and cameras focused on the pallbearers carrying the flower girl out to the tune of ""Moonlight and Roses""."
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_0,"Joe and Ratso enter, blinded by a bank of lights",
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_0,Joe stands confused,
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_0,Joe shouts over the amplified music,
17、INT. HOTEL ROOM - DAY,doc_16_chunk_0,Joe laughs as he locks his suitcase.,
17、INT. HOTEL ROOM - DAY,doc_16_chunk_0,"Joe picks up his suitcase, a portable transistor radio, walks away from the mirror, then pauses to run a comb through his hair, hook a cigarette at the corner of his mouth and strike a match on his thumbnail before he turns back for one admiring glance at himself in the mirror -- proud, exultant, ready -- freezing the image as CREDITS END.",
19、INT. CAFETERIA SCULLERY - DAY,doc_18_chunk_1,Joe tilts his Stetson as the Waitress appears at the door...,
19、INT. CAFETERIA SCULLERY - DAY,doc_18_chunk_1,"Joe takes it, holds it.",
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_0,"Joe touches his hat to two nuns, guiltily hurrying to overtake Ratso at ibis father's grave, indistinguishable from the other graves except for the name on the headstone.","At a cemetery with plain stone markers, near Ratso's father's grave."
177、EXT. CATHOLIC CEMETERY - DAY,doc_176_chunk_0,Joe laughs.,"At a cemetery with plain stone markers, near Ratso's father's grave."
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_2,"Close on Joe -- watching Shirley closely, reacting.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_2,He reacts sharply.,
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_7,"Joe puffing himself slightly dizzy, starting to laugh at the silent flick effect of the strobe light",
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_7,"a similar veil around Joe's head, relaxing the self-conscious tension of his face, spontaneously curious about the play of light on his hand, grinning at...",
19、INT. CAFETERIA SCULLERY - DAY,doc_18_chunk_0,"Joe, holding his suitcase and radio.",
19、INT. CAFETERIA SCULLERY - DAY,doc_18_chunk_0,"Joe says, look, uh, I gotta have a word with you, if you got a second.",
193、INT. SHIRLEY'S BATHROOM - MORNING,doc_192_chunk_0,Joe is sprinkling an expensive cologne into his boots.,
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_1,Better get a hold of someone and tell them I'm here.,"The huge loft is crowded with a random selection, gathered to serve as dress extras in an underground film."
183、INT. MACALBERTSONS' LOFT - NIGHT,doc_182_chunk_1,following Joe across the room,"The huge loft is crowded with a random selection, gathered to serve as dress extras in an underground film."
196、INT. CHAIN DRUG STORE - DAY,doc_195_chunk_0,Joe slaps down money to pay for an assortment of medicine.,
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_2,"Joe sees the MacAlbertsons in the mirror, standing behind him, studying him.",
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_2,"Joe studies the black card, frowning at first, suddenly smiling, turning as if to call after the MacAlbertsons, but they are disappearing around the corner.",
180、INT. LUNCH COUNTER - EVENING,doc_179_chunk_2,Joe hands the card to Ratso.,
197、INT. CONDEMNED TENEMENT - DAY,doc_196_chunk_0,Joe takes the stairs two at a time to burst in on...,
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_1,"Joe reads the panic in Ratso's eyes, so intense that Joe shares it, unable to speak nor offer reassurance.",
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_1,"Joe pulls out his shirttail, grabs Ratso by the neck and rubs his head dry.",
182、INT. LOFT BUILDING - NIGHT,doc_181_chunk_1,Joe hands Ratso his own comb.,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_1,"Joe finds the matches, lights up and lies back, staring at the mobile as he smokes, still not looking at Shirley.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_1,"Joe sits up, looking at her.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_0,"Joe lies on his back, staring fixedly at a fragile mobile hanging from the ceiling, stirring listlessly.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_0,"Joe finds a cigarette on the side table, searches for matches.",
198、INT. X FLAT - DAY,doc_197_chunk_3,Joe takes it and sets it on the table.,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_5,Joe glances up,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_5,"Joe spells out MONY, down from the M in MAN",
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_0,Joe realizes he is back at the party,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_0,Joe is watching with terrible fascination as Hansel and Gretel lift the flower girl from her sarcophagus,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_0,Joe glances down to see himself flanked by Ratso and Shirley,
198、INT. X FLAT - DAY,doc_197_chunk_5,Joe sets his Stetson on his head.,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_9,Joe's problem is solved.,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_9,Joe's objective is to retain his initiative.,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_10,Joe's elbows pinning her shoulders,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_10,Joe laughing as he falls lopsidedly,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_10,his hand closing on her wrist,
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_0,Joe is kissed violently by Shirley at the foot of the stairs.,"At the foot of the stairs, after Shirley makes a comment about Joe's name."
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_0,Joe is laughing when Ratso lands at the foot of the stairs.,"At the foot of the stairs, after Ratso falls clownishly while descending the bannister."
207、INT. TOWNY'S BEDROOM-SITTING ROOM - NIGHT,doc_206_chunk_0,ignored by Joe,
194、INT. SHIRLEY'S BEDROOM - MORNING,doc_193_chunk_0,"Joe appears, grinning.",
194、INT. SHIRLEY'S BEDROOM - MORNING,doc_193_chunk_0,"Joe's voice: Well, ma'am -- Shirley -- I sure hate to trouble you, but...",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_12,her other hand wildly exploring Joe's back,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_12,"the blanket suddenly ripping free, flying into the air as her arm flings itself around Joe",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_12,her ankles locking spasmodically,
200、EXT. TIMES SQUARE - DUSK,doc_199_chunk_0,"Joe loiters outside a gag headline print shop, his eyes following a man in homburg and chesterfield.",
210、EXT. TENEMENT NEIGHBORHOOD - DAY,doc_209_chunk_0,Joe hails a cab.,
201、EXT./INT. METROPOLE - DUSK,doc_200_chunk_0,"Joe lingers momentarily, identifying with the violence in a jazz drummer, his eyes searching for a pickup.",
208、INT. TENEMENT STAIRS - DAY,doc_207_chunk_0,"Joe carries Ratso down the stairs, wrapped in a blanket.",
211、INT. TOWNY'S BATHROOM - NIGHT,doc_210_chunk_0,Joe searches with increasing desperation for something of value.,
184、INT. MACALBERTSON BATHROOM - NIGHT,doc_183_chunk_0,"Joe standing at the bathroom door, forgetting to be embarrassed as Shirley turns away from the mirror, unhurriedly, running her fingers through her hair, boldly meeting Joe's eyes.",Bathroom scene: Joe observes Shirley after she looks at herself in the mirror.
184、INT. MACALBERTSON BATHROOM - NIGHT,doc_183_chunk_0,"Joe grins, watching Shirley's lips move, unable to keep her in sync, startled to hear Ratso's voice.",Bathroom scene: Joe reacts to Shirley speaking while hearing Ratso's voice.
213、INT. TOWNY'S BATHROOM - NIGHT,doc_212_chunk_0,Joe is rehearsing the speech in the bathroom mirror.,
212、EXT. GREYHOUND BUS TERMINAL - DAY,doc_211_chunk_0,Joe lifts Ratso from the taxi and carries him inside.,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_3,"Extreme close-up of Joe -- frowning, puzzled...",Scene with Joe and Shirley playing a word game.
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_3,"Joe concentrating on a game, spread out on the sheet, consisting of nine dice lettered on all sides, Scrabble fashion, while a sand timer counts the seconds.",Scene with Joe and Shirley playing a word game.
219、INT. TOWNY'S BEDROOM-SITTING ROOM - NIGHT,doc_218_chunk_0,Joe's voice is angry.,
214、INT. GREYHOUND BUS TERMINAL - DAY,doc_213_chunk_0,"Joe stands in a long line, glancing impatiently at the clock",
195、INT. MEN'S STORE - DAY,doc_194_chunk_0,"Joe slaps a bill on the counter, admiring a fine new cowboy shirt in the mirror, wriggling new white socks into his boots.",
195、INT. MEN'S STORE - DAY,doc_194_chunk_0,"Suddenly remembering, he goes to the sock rack and buys two pairs, one large and one small.",
148、INT. X FLAT - DAY,doc_147_chunk_1,"Joe chokes on the cigarette in his mouth, coughing painfully.",
