doc_title,chunk_id,description,scene_context
71、EXT. INFORMATION RETRIEVAL BUILDING DAY,doc_70_chunk_3,He lets go of JILL,"Pavement, SAM releases Jill to grab at blowing dossier papers."
64、INT. LIFT DAY,doc_63_chunk_1,There stands JILL arguing with the PORTER.,"Lobby, argument with porter"
73、INT. LORRY CAB DAY,doc_72_chunk_0,has switched off the engine and is sitting glaring at him,Stopped in front of the Ministry building
68、INT. LOBBY DAY,doc_67_chunk_0,JILL thumps the desk with her fist.,
16、INT. MINISTRY OF INFORMATION LOBBY DAY,doc_15_chunk_9,as she turns,
16、INT. MINISTRY OF INFORMATION LOBBY DAY,doc_15_chunk_9,She swats the annoying thing with her stack of forms as she storms off.,
75、INT. TRAVELLING LORRY DAY,doc_74_chunk_0,JILL is preoccupied with driving.,Driving in a car
75、INT. TRAVELLING LORRY DAY,doc_74_chunk_0,She is smoking a cigarette.,Driving in a car
75、INT. TRAVELLING LORRY DAY,doc_74_chunk_1,blows smoke in SAM's direction,
75、INT. TRAVELLING LORRY DAY,doc_74_chunk_1,lighting up another cigarette,
73、INT. LORRY CAB DAY,doc_72_chunk_2,"continues to sit, glaring",
80、INT. LORRY CAB LATE AFTERNOON,doc_79_chunk_0,JILL is starting up the lorry.,"Power plant, Jill and Sam leaving."
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_7,JILL struggling out from under a pile of negligees and plaster dust.,
84、INT. LORRY DUSK,doc_83_chunk_1,pushing his hand away,"In a moving lorry, during a confrontation with Sam over vehicle control."
84、INT. LORRY DUSK,doc_83_chunk_1,shoving him back,"In a moving lorry, during a confrontation with Sam over vehicle control."
84、INT. LORRY DUSK,doc_83_chunk_1,unable to control him,"In a moving lorry, during a confrontation with Sam over vehicle control."
73、INT. LORRY CAB DAY,doc_72_chunk_4,"starts up and moves off, very cool, in her own time.","In a cab, after Sam tells her to get going."
73、INT. LORRY CAB DAY,doc_72_chunk_4,indicting the papers that Sam has dropped,"In a cab, after Sam drops papers and she tells him not to litter."
78、INT. LORRY CAB DAY,doc_77_chunk_1,JILL gets into the cab and closes the door and drives to a forward looking position.,"In lorry cab, after dialogue with SAM"
78、INT. LORRY CAB DAY,doc_77_chunk_1,The lorry stops and JILL gets out.,"Lorry stops, Jill exits"
78、INT. LORRY CAB DAY,doc_77_chunk_1,JILL slip a package out from behind the seat.,SAM's POV: house moving toward lorry
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_5,She moves off.,
79、EXT. LORRY LATE AFTERNOON,doc_78_chunk_1,JILL has made her way over to a rather SHADOWY FIGURE lurking around the corner of one of the metal structures.,"Corner of a metal structure, shadowy figure lurking"
81、INT. TRAVELLING LORRY LATER AFTERNOON,doc_80_chunk_0,"gives him a quizzical look and smiles slightly, in spite of herself",During the parcel exchange.
81、INT. TRAVELLING LORRY LATER AFTERNOON,doc_80_chunk_0,turns away so that he won't notice,During the parcel exchange.
86、INT. LORRY DUSK,doc_85_chunk_0,SAM and JILL are fighting for control of the lorry.,fighting for control of the lorry
86、INT. LORRY DUSK,doc_85_chunk_0,SAM and JILL look back.,when sirens wail
10、INT. BUTTLE SITTING-ROOM NIGHT,doc_9_chunk_7,JILL's shocked face appears looking down through the hole in the ceiling.,"Buttle's flat, hole in ceiling"
84、INT. LORRY DUSK,doc_83_chunk_0,"JILL's lorry starts down one of the ""streets""",On a street
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_3,grabbing parcel and trying to take it from him,"trolley, struggle over parcel"
90、INT. LORRY CAB DUSK,doc_89_chunk_0,still struggling violently for control of the lorry,"Inside the lorry, being pursued by security vehicles"
82、INT. TRAVELLING LORRY IN CITY TRAFFIC DUSK,doc_81_chunk_1,JILL bursts out laughing.,approaching the Central Supplies depot
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_6,JILL moving towards,"Store, explosion at corner Jill was moving towards"
106、EXT. JUST AROUND THE CORNER NIGHT,doc_105_chunk_1,Stepping out from the shadows -cigarette in her mouth,shadows
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_10,JILL is attending,"Blasted lingerie department, security arrest"
115、INT. MOTHER'S FLAT NIGHT,doc_114_chunk_1,JILL notices him and smiles.,
115、INT. MOTHER'S FLAT NIGHT,doc_114_chunk_1,She reads it and slowly looks up.,
64、INT. LIFT DAY,doc_63_chunk_4,disappearing from view still arguing with the PORTER,"Lobby, Jill arguing with the porter and disappearing from view"
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_9,JILL's attention is attracted by moans coming from the badly hurt BOMB VICTIMS.,Bomb scene
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_9,She goes to help them.,Bomb scene
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_9,JILL goes around trying to make the INJURED comfortable.,Bomb scene
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_8,She has dug the parcel out of the debris and has ripped it open.,"Debris area: Jill digs parcel from debris, rips open, and throws at SAM"
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_8,She throws the parcel and its contents hard into SAM's chest.,"Debris area: Jill digs parcel from debris, rips open, and throws at SAM"
70、INT. LOBBY DAY,doc_69_chunk_0,JILL has only the form in her hand - which she dutifully drops.,"Guards leap out from secret doors, guns trained on Jill."
70、INT. LOBBY DAY,doc_69_chunk_0,She is terrified by the suddenness and size of the response to her hitting the desk.,"Guards leap out from secret doors, guns trained on Jill."
77、EXT. POWER PLANT DAY (LATE AFTERNOON),doc_76_chunk_1,JILL jumps down from the cab.,despatching hut near crane
115、INT. MOTHER'S FLAT NIGHT,doc_114_chunk_0,is dancing slowly,"Bedroom of a flat, Sam peers through the door to find Jill dancing."
96、INT. JILL'S LORRY DUSK,doc_95_chunk_0,JILL is desperately trying to get him to move.,"Lorry stopped, Sam paralyzed"
96、INT. JILL'S LORRY DUSK,doc_95_chunk_0,(looking behind),"Lorry stopped, house on fire"
96、INT. JILL'S LORRY DUSK,doc_95_chunk_0,(tapping him on the forehead),"Lorry stopped, house on fire"
98、INT. LINGERIE DEPARTMENT/SHOPPING CENTRE,doc_97_chunk_0,pushing a shopping trolley,"Lingerie store, Jill and Sam push shopping trolley"
71、EXT. INFORMATION RETRIEVAL BUILDING DAY,doc_70_chunk_4,disappeared round the corner,
78、INT. LORRY CAB DAY,doc_77_chunk_0,JILL walk away from the lorry and enter the despatcher's hut,"Outside the lorry, Jill enters the despatcher's hut"
