doc_title,chunk_id,description,scene_context
212、INT. HALLWAY - RESTRICTED AREA,doc_211_chunk_0,"VANESSA Austin, we don't look anything like our photo badges.",Scene: Approaching the security guard at a restricted zone entrance.
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_1,Vanessa says she is sorry after being asked to go into the back and shag.,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_1,Vanessa tells Mr. Powers to concentrate on the mission and give his libido a rest.,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_1,Vanessa asks Mr. Powers to excuse her twice when he makes inappropriate remarks.,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_1,Vanessa tells Mr. Powers she knows he must be confused but they have a serious situation at hand.,
196、INT. HOTEL ROOM,doc_195_chunk_0,Vanessa's high-heeled leg straining upwards.,
196、INT. HOTEL ROOM,doc_195_chunk_0,Vanessa warns Austin to watch out because he's on her hair.,
196、INT. HOTEL ROOM,doc_195_chunk_0,"Vanessa tells Austin to go, urging him to proceed.",
193、EXT. BUSHES,doc_192_chunk_2,"Vanessa is in the midst of a full professional photo shoot, and she's loving it.",WHITE CYC: Photo shoot scene with Austin.
193、EXT. BUSHES,doc_192_chunk_2,She sheepishly undoes the two top buttons of her blouse.,"WHITE CYC: Photo shoot scene with Austin, after Austin motions to the buttons and nods yes."
216、INT. STEAMROLLER TESTING FACILITY,doc_215_chunk_3,Vanessa runs out into the hallway.,Hallway outside the room; immediately after the guard is run over by the steamroller.
195、EXT. LAS VEGAS STREET - NIGHT,doc_194_chunk_0,She graciously accepts.,"They walk along the brightly-lit streets, laughing, enjoying each other's company. Austin gives Vanessa a pet rock."
195、EXT. LAS VEGAS STREET - NIGHT,doc_194_chunk_0,"Austin and Vanessa stroll against a changing series of backgrounds&emdash neon signs, Vegas icons, dice showgirls, etc.",LAS VEGAS - SUPERIMPOSITION MONTAGE
212、INT. HALLWAY - RESTRICTED AREA,doc_211_chunk_2,She pulls him away.,
212、INT. HALLWAY - RESTRICTED AREA,doc_211_chunk_2,"Austin and Vanessa come to a door marked ""PROJECT VULCAN - TOP SECRET."" They walk through.",
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_2,"When did you find that out, Austin?",
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_2,"Yes, Virtucon runs a tour of their facilities every hour. I suggest we pose as tourists and do site-level reconnaissance.",
228、INT. DR. EVIL'S MAIN CHAMBER,doc_227_chunk_2,Vanessa speaks under her breath,"Scene showing the United Nations Secret Meeting Room via telescreen, during Dr. Evil's demonstration of the Vulcan."
236、INT. CORRIDOR,doc_235_chunk_2,Vanessa goes out the door.,
232、INT. TANK AREA,doc_231_chunk_1,"VANESSA No, no, no. We'll use the floss to get to the ledge.",
228、INT. DR. EVIL'S MAIN CHAMBER,doc_227_chunk_0,Vanessa is pulled out of the rear hatch of the minivan by Frau Farbissina.,"Scene: Outside the underground lair, the electric minivan arrives with Austin and Vanessa."
196、INT. HOTEL ROOM,doc_195_chunk_3,"Vanessa laughs again, SNORTING, tipsy.",
196、INT. HOTEL ROOM,doc_195_chunk_3,She looks at him.,They are both on the bed. There is an awkward silence.
196、INT. HOTEL ROOM,doc_195_chunk_3,"She's about to kiss him, then he pulls away.",They are both on the bed. There is an awkward silence.
167、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_166_chunk_0,Vanessa and Austin drive in his perfectly-preserved Jag.,
167、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_166_chunk_0,"Vanessa reveals that they've had the Jag retrofitted with a secure cellular phone, an on-board computer, and a Global Geosynchronous Positioning Device.",
167、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_166_chunk_0,"Vanessa opens the glove compartment to reveal a display of various dental hygiene products—floss, toothpaste, toothbrush, dental mirror, and cleaning tool.",
167、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_166_chunk_0,Vanessa explains that there have been fabulous advances in the field of dentistry.,
237、INT. LADDER,doc_236_chunk_0,Vanessa starts climbing up the ladder.,
247、INT. MAIN CHAMBER,doc_246_chunk_0,Vanessa leads FIFTEEN COMMANDOS into the chamber,
211、INT. VIRTUCON GIFT SHOP AREA,doc_210_chunk_1,Vanessa exits wearing the scientists' coveralls over her clothes.,"Inside a washroom, after the sound of people being knocked out."
211、INT. VIRTUCON GIFT SHOP AREA,doc_210_chunk_1,Vanessa goes through the doors into the restricted area.,"Inside a washroom, after the sound of people being knocked out."
245、EXT. DESERT,doc_244_chunk_0,Vanessa leads fifteen COMMANDOS on ATCs across the sand.,
194、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_193_chunk_0,Vanessa is on the top deck of an open air double-decker English bus having a full-course formal dinner.,
194、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_193_chunk_0,Vanessa is drinking champagne.,
194、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_193_chunk_0,Vanessa laughs.,
194、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_193_chunk_0,Vanessa drinks.,
194、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_193_chunk_0,Vanessa begins to dance.,
249、INT. DR. EVIL'S MAIN CHAMBER,doc_248_chunk_0,Vanessa is pinned down behind several VIRTUCON BARRELS,
250、INT. CATWALK,doc_249_chunk_2,"Vanessa unleashes a series of kicks, knocking them all out.",
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_2,She holds a gun to Vanessa's head.,
26、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_25_chunk_0,Vanessa waits at the window.,
259、INT. CORRIDOR,doc_258_chunk_0,Vanessa runs to the main chamber,
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_5,Vanessa run out the door into the,
216、INT. STEAMROLLER TESTING FACILITY,doc_215_chunk_0,Vanessa hides behind one of the slowly moving steamrollers.,Large gymnasium-sized room with a test track and steamrollers.
216、INT. STEAMROLLER TESTING FACILITY,doc_215_chunk_0,"Vanessa climbs up the back of a steamroller, KNOCK OUT the DRIVER, push him off, and assume the controls.",Large gymnasium-sized room with a test track and steamrollers.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_2,Vanessa takes an official-looking set of leather-bound credentials from Basil.,
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_4,Vanessa kiss again.,Scene involving Austin and Vanessa as a helicopter blows them around.
131、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_130_chunk_0,Vanessa is floating in a large inflatable raft.,Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris.
131、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_130_chunk_0,Vanessa pauses and then says she has something to tell Austin.,Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris.
131、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_130_chunk_0,Vanessa says she loves Austin.,Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris.
131、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_130_chunk_0,Vanessa tells Austin to kiss her.,Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris.
131、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_130_chunk_0,"Vanessa draws towards Austin, preparing for a passionate kiss.",Scene: Austin and Vanessa are in a large inflatable raft surrounded by fiery debris.
251、INT. CONTROL ROOM,doc_250_chunk_0,Vanessa says she is coming with Austin.,
251、INT. CONTROL ROOM,doc_250_chunk_0,Vanessa says she will secure the perimeter.,
231、INT. DR. EVIL'S PRIVATE QUARTERS,doc_230_chunk_4,Vanessa is grabbed by a PRIVATE ARMY SOLDIER.,"Scene: Dr. Evil's lair, during the confrontation with Austin and Vanessa."
231、INT. DR. EVIL'S PRIVATE QUARTERS,doc_230_chunk_4,Vanessa is taken to the tank and put in the dipping mechanism by the soldier.,"Scene: Dr. Evil's lair, during the confrontation with Austin and Vanessa."
232、INT. TANK AREA,doc_231_chunk_2,Vanessa places a tube of toothpaste in his hand.,
232、INT. TANK AREA,doc_231_chunk_2,Vanessa WHISTLES at the guard loudly.,
232、INT. TANK AREA,doc_231_chunk_2,She grabs onto him and they slide down the floss to safety right as the dipping mechanism goes under the water.,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_2,Vanessa is offended by Austin's use of the term 'Negro'.,
30、EXT. PLANE IN FLIGHT - NIGHT,doc_29_chunk_0,Vanessa's lap-top BEEPS.,INT. PRIVATE JET - NIGHT
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_0,Vanessa works on her lap top.,"Inside a jet with rust shag carpet, brown walls, and beads, Austin and Vanessa sit on beanbag chairs."
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_3,Vanessa sees it.,
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_3,"Vanessa says, ""Oh, Austin.""",
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_3,Austin and Vanessa embrace and kiss.,
39、INT. CASINO,doc_38_chunk_4,Vanessa is mortified.,
39、INT. CASINO,doc_38_chunk_5,Vanessa rescues him,
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_5,Vanessa asks Austin if she may have a word with him.,
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_5,"Vanessa expresses her suspicious feeling about the Italian secretary, Ms. Fagina.",
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_5,Vanessa admits to having jealousy issues due to past bad relationships.,
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_5,Vanessa says she feels insecure and experiences irrational jealousy.,
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_5,Vanessa apologizes for bringing up her feelings.,
250、INT. CATWALK,doc_249_chunk_0,Vanessa runs along the catwalk towards the control room.,Scene involving a chase on a catwalk with charging soldiers and guards.
250、INT. CATWALK,doc_249_chunk_0,Vanessa continues to run towards the guards behind some stacked barrels.,Scene involving a chase on a catwalk with charging soldiers and guards.
25、INT. EXAMINATION AREA,doc_24_chunk_5,"Vanessa Kensington, Mrs. Kensington's daughter, beautiful, mid-Twenties, English, enters. She is wearing a very conservative, business pantsuit. Her hair is up and she wears glasses.",
25、INT. EXAMINATION AREA,doc_24_chunk_5,She sets down a huge stack of files.,
207、INT. HOTEL ROOM - DAY,doc_206_chunk_0,Vanessa enters.,"Scene: Austin's living room, where Austin is watching a video."
207、INT. HOTEL ROOM - DAY,doc_206_chunk_0,Vanessa was very concerned to know where you were last night.,"Scene: Austin's living room, where Austin is watching a video."
207、INT. HOTEL ROOM - DAY,doc_206_chunk_0,I'll tell him.,"Scene: Austin's living room, where Austin is watching a video."
207、INT. HOTEL ROOM - DAY,doc_206_chunk_0,I've decided we should keep our relationship strictly professional.,"Scene: Austin's living room, where Austin is watching a video."
210、INT. HALLWAY - VIRTUCON,doc_209_chunk_0,Vanessa is in her own world.,"A tour is in progress on an electric tram with Austin, Vanessa, and other tourists."
210、INT. HALLWAY - VIRTUCON,doc_209_chunk_0,Vanessa asks if she's prettier than I.,"A tour is in progress on an electric tram with Austin, Vanessa, and other tourists."
210、INT. HALLWAY - VIRTUCON,doc_209_chunk_0,"Vanessa says she's looking at you, and the whole time she can't help thinking you had your willie inside her hootchie-kooch.","A tour is in progress on an electric tram with Austin, Vanessa, and other tourists."
246、INT. FEMBOT LAIR,doc_245_chunk_2,"Vanessa enters, flanked by a COUPLE OF COMMANDOS. She surveys the scene and looks at Austin in his briefs. She's hurt.",
246、INT. FEMBOT LAIR,doc_245_chunk_2,Vanessa glances down.,
246、INT. FEMBOT LAIR,doc_245_chunk_2,Vanessa says she believes Austin and tells him to go.,
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_4,Vanessa KNOCKS the gun out of Alotta's hands.,
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_4,Vanessa grabs Alotta by the throat.,
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_4,Vanessa gives her a judo chop.,
55、INT. HOTEL SUITE,doc_54_chunk_5,Vanessa hangs up.,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_5,Vanessa hopes this is part of the unfreezing process.,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_5,"Vanessa tells Mr. Powers she will never have sex with him, under any circumstances.",
53、INT. HOTEL SUITE - DAY,doc_52_chunk_0,"Vanessa is on the phone on the bed sifting through photos and files on Dr. Evil, Virtucon, etc.",
232、INT. TANK AREA,doc_231_chunk_0,Vanessa slowly descends towards the water.,"Scene: Austin and Vanessa are approaching the water, which is bubbling beneath them."
232、INT. TANK AREA,doc_231_chunk_0,Vanessa pauses and says she always keeps something on her just in case.,"Scene: Austin and Vanessa are near the bubbling water, a sea bass has just jumped out."
232、INT. TANK AREA,doc_231_chunk_0,She pulls out a container of dental floss.,"Scene: Austin and Vanessa are near the bubbling water, a sea bass has just jumped out."
26、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_25_chunk_2,"Vanessa listens, then speaks firmly to Mr. Powers, asking him to stop calling her baby and to address her as Agent Kensington.",
26、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_25_chunk_2,Vanessa informs Mr. Powers that they have to leave immediately and mentions that his private jet has been preserved and is waiting at Heathrow Airport.,
61、EXT. BUSHES,doc_60_chunk_3,Vanessa is flanked by two buff MALE MODELS la Madonna.,
64、INT. HOTEL ROOM,doc_63_chunk_4,Vanessa asleep.,
30、EXT. PLANE IN FLIGHT - NIGHT,doc_29_chunk_1,Vanessa closes her lap-top.,On a plane during final descent into Las Vegas International Airport.
30、EXT. PLANE IN FLIGHT - NIGHT,doc_29_chunk_1,Vanessa fasten the seatbelts on their bean bags.,On a plane during final descent into Las Vegas International Airport.
55、INT. HOTEL SUITE,doc_54_chunk_0,"Vanessa holds up a photo of NumberTwo and looks at it, blocking his naughty parts.","Inside a living room, Austin is walking naked towards the bathroom."
64、INT. HOTEL ROOM,doc_63_chunk_5,Vanessa's sleeping figure,
63、EXT. LAS VEGAS STREET - NIGHT,doc_62_chunk_0,She graciously accepts.,"Las Vegas streets, walking and laughing with Austin as he gives her a pet rock."
35、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_34_chunk_0,Vanessa and Austin drive in his perfectly-preserved Jag.,
35、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_34_chunk_0,"Vanessa reveals the glove compartment, which revolves to reveal a display of various dental hygiene products—floss, toothpaste, toothbrush, dental mirror, and cleaning tool.",
236、INT. CORRIDOR,doc_235_chunk_0,"Vanessa drives a Dr. Evil golf cart down a brightly-lit, narrow corridor to a doorway marked ""Emergency Exit.""","Inside a brightly-lit, narrow corridor leading to an emergency exit."
236、INT. CORRIDOR,doc_235_chunk_0,Vanessa says she is not going anywhere and emphasizes that they are a team.,"Inside a brightly-lit, narrow corridor leading to an emergency exit."
236、INT. CORRIDOR,doc_235_chunk_0,Vanessa says she will hurry back.,"Inside a brightly-lit, narrow corridor leading to an emergency exit."
39、INT. CASINO,doc_38_chunk_3,"Vanessa quietly asks, ""What's wrong?""",
39、INT. CASINO,doc_38_chunk_3,"Vanessa says, ""Oh, I forgot to tell you, they're prescription X-ray glasses. I have very bad astigmatism.""",
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_4,"Vanessa says, Austin, have you gone mad?",
57、EXT. LAS VEGAS - BUSHES,doc_56_chunk_0,We see that the binoculars belong to Vanessa. She and Austin are on a stakeout.,"Scene: On a stakeout with Austin, Vanessa is using binoculars."
61、EXT. BUSHES,doc_60_chunk_1,Vanessa does a few coy poses.,
61、EXT. BUSHES,doc_60_chunk_1,Vanessa lets go a little bit more.,
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_5,"Vanessa says, Really, Austin!",
38、INT. CASINO,doc_37_chunk_0,Vanessa walks through the casino.,"Scene: Inside a casino, Austin and Vanessa are walking through the space."
38、INT. CASINO,doc_37_chunk_0,Vanessa offers her x-ray glasses to Austin.,"Scene: Inside a casino, during their walk, Austin mentions forgetting his x-ray glasses."
64、INT. HOTEL ROOM,doc_63_chunk_3,She looks at him.,
64、INT. HOTEL ROOM,doc_63_chunk_3,"She's about to kiss him, then he pulls away.",
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_0,Vanessa enter past two BRITISH MILITARY POLICEMAN.,Scene: Entering a military facility with Austin.
64、INT. HOTEL ROOM,doc_63_chunk_2,"She laughs too much, making a SNORTING sound.",
64、INT. HOTEL ROOM,doc_63_chunk_2,"Vanessa laughs again, SNORTING, tipsy.",
232、INT. TANK AREA,doc_231_chunk_3,"VANESSA (shouting) Austin, watch out!",Scene involving a struggle between Austin and a guard near water with sea bass circling.
232、INT. TANK AREA,doc_231_chunk_3,VANESSA Indeed.,Scene involving a struggle between Austin and a guard near water with sea bass circling.
232、INT. TANK AREA,doc_231_chunk_3,VANESSA Yes.,Scene involving a struggle between Austin and a guard near water with sea bass circling.
232、INT. TANK AREA,doc_231_chunk_3,VANESSA Shut up.,Scene involving a struggle between Austin and a guard near water with sea bass circling.
75、INT. HOTEL ROOM - DAY,doc_74_chunk_0,Vanessa enters.,Scene: Inside a room where Austin is watching a video on TV.
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_2,"VANESSA: When did you find that out, Austin?",
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_2,VANESSA: Oh.,
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_7,VANESSA (stunned),
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_7,VANESSA (pause),
91、INT. BACK OF ELECTRIC MINIVAN,doc_90_chunk_0,Vanessa is unconscious.,
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_6,"Vanessa listens, then expresses her suspicious feeling about the Italian secretary, Ms. Fagina, admitting to jealousy issues and feeling insecure about Austin going to her penthouse.",
84、INT. STEAMROLLER TESTING FACILITY,doc_83_chunk_1,Vanessa wrestles the machine gun off on and pushes him away.,
85、INT. HALLWAY,doc_84_chunk_0,Vanessa and Austin are knocked out from behind by a hand.,
83、INT. PROJECT VULCAN RESEARCH ROOM,doc_82_chunk_0,Vanessa knocks two of them out using roundhouse kicks.,"Inside the complex, during an alarm and confrontation with scientists."
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,"Vanessa says, I beg your pardon?",
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,"Vanessa says, Excuse me?",
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,"Vanessa says, I'm sorry?",
