doc_title,chunk_id,text,scene_context
187、INT. HOTEL SUITE,doc_186_chunk_4,Do you want to talk to him?,Scene: Vanessa is on the phone with her mother and offers to let her speak with Austin.
187、INT. HOTEL SUITE,doc_186_chunk_4,I'm on with a friend!,"Scene: Vanessa responds to Austin, who interrupts her phone call, explaining she is on the phone with a friend."
187、INT. HOTEL SUITE,doc_186_chunk_4,"Look, I'd better go. I love you.","Scene: Vanessa speaks to her mother on the phone, preparing to end the conversation."
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_2,"When did you find that out, Austin?",Scene with Basil Exposition and Austin; discussing Project Vulcan and reconnaissance work.
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_2,Oh.,Scene with Basil Exposition and Austin; reacting to information about Austin's reconnaissance.
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_2,"Yes, Virtucon runs a tour of their facilities every hour. I suggest we pose as tourists and do site-level reconnaissance.",Scene with Basil Exposition; discussing infiltration plan for Virtucon.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_3,"Oh, Austin.",Scene: Austin and Vanessa embrace and kiss after a mission; Basil Exposition is present but interrupted as the helicopter lifts him away.
236、INT. CORRIDOR,doc_235_chunk_2,"Austin, what's your point?","Scene: Inside a room, Vanessa interrupts Austin during a conversation about commitment and love."
236、INT. CORRIDOR,doc_235_chunk_2,"Oh, behave!","Scene: Inside a room, Vanessa responds to Austin's declaration of love before leaving."
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_2,"Thank you, Exposition. I'm honored.","Scene: Basil Exposition hands Vanessa official credentials, promoting her to active Field Agent; she responds with gratitude."
35、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_34_chunk_1,"No, actually. I don't know how to put this really. Well, there have been fabulous advances in the field of dentistry.",
38、INT. CASINO,doc_37_chunk_0,"Here, use mine.","Scene in a casino: Vanessa is with Austin, who mentions forgetting his x-ray glasses."
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_2,A Chigro?,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_2,We don't use the term 'Negro' anymore. It's considered offensive.,
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_5,Sure.,"Scene: Conversation with Austin, who is asking personal questions."
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_5,What?,"Scene: Conversation with Austin, who repeats an inappropriate question."
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_5,"I hope this is part of the unfreezing
process.","Scene: Conversation with Austin, responding to his suggestive question."
161、INT. PRIVATE PSYCHEDELIC JET,doc_160_chunk_5,"I understand that, Mr. Powers, but
let me be perfectly clear with you,
perhaps to the point of being
insulting. I will never have sex
with you, ever. If you were the
last man on Earth and I was the last
woman on Earth, and the future of
the human race depended on our havingsex simply for procreation, I still
would not have sex with you.","Scene: Conversation with Austin, firmly rejecting his advances."
232、INT. TANK AREA,doc_231_chunk_0,What's your plan?,"Scene: Descending towards the water, Vanessa speaks to Austin as they see the water bubbling beneath them."
232、INT. TANK AREA,doc_231_chunk_0,"Sadly, no. Hold on! I always keep this on me just in case.","Scene: Descending towards the water, Vanessa speaks to Austin after a sea bass jumps out, just before revealing a container of dental floss."
246、INT. FEMBOT LAIR,doc_245_chunk_2,Likewise.,"Scene: Vanessa enters with commandos, sees Austin in his briefs, and responds to the commandos saluting him."
246、INT. FEMBOT LAIR,doc_245_chunk_2,"I believe you, Austin. Let's go.",Scene: Vanessa responds to Austin's explanation about being attacked and tells him to leave with her.
39、INT. CASINO,doc_38_chunk_5,Number Two? That's an unusual name.,Scene where Vanessa is present with Austin and Number Two; she speaks to Number Two upon hearing his name.
53、INT. HOTEL SUITE - DAY,doc_52_chunk_0,Hello Mum?,"Vanessa is on the bed, on the phone, sifting through photos and files; Austin is asleep on the couch in the background."
207、INT. HOTEL ROOM - DAY,doc_206_chunk_0,"Thirty years of political and social upheaval. The fall of the Berlin wall, a female Prime Minister of England, the abolishment of Apartheid, a fascinating tapestry of human strum und drang.","Scene: Living room, Vanessa speaks to Austin while watching a video."
207、INT. HOTEL ROOM - DAY,doc_206_chunk_0,Basil was very concerned to know where you were last night.,"Scene: Living room, Vanessa speaks to Austin about his whereabouts."
207、INT. HOTEL ROOM - DAY,doc_206_chunk_0,"I'll tell him. By the way, I've decided we should keep our relationship strictly professional.","Scene: Living room, Vanessa speaks to Austin about their relationship."
251、INT. CONTROL ROOM,doc_250_chunk_0,"Austin, I'm coming with you.","Scene or location not specified: Vanessa speaks to Austin as he begins to enter, expressing her intention to accompany him."
251、INT. CONTROL ROOM,doc_250_chunk_0,I'll secure the perimeter.,"Scene or location not specified: Vanessa speaks to Austin, offering to secure the perimeter despite his intention to go alone."
35、EXT. JAGUAR - DRIVING - VEGAS - DAY,doc_34_chunk_0,"Yes, we've had it retrofitted with a secure cellular phone, an on-board computer, and a Global Geosynchronous Positioning Device. Oh, and finally, this.","Scene in a car: Vanessa is showing Austin modifications made to his Jaguar, including hidden gadgets in the glove compartment."
236、INT. CORRIDOR,doc_235_chunk_0,What do we do now?,"In a narrow corridor near an Emergency Exit, Vanessa speaks to Austin about their next steps."
236、INT. CORRIDOR,doc_235_chunk_0,I'm not going anywhere. We're a team.,"In a narrow corridor near an Emergency Exit, Vanessa refuses to leave Austin, emphasizing their partnership."
236、INT. CORRIDOR,doc_235_chunk_0,I'll hurry back.,"In a narrow corridor near an Emergency Exit, Vanessa speaks to Austin before leaving to get help."
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_6,"I can't believe you made love to her
just like that. Did you use
protection?",
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_6,"No, did you use a condom?",
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_6,Not in the Nineties.,
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_6,"Well, it means something to me. If
you want us to have a relationship,
you've got to be a one-woman man.",
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_6,"You just don't get it, do you, Austin?
Good night. Welcome to the Nineties,
you're going to be very lonely.",
54、INT. MRS. KENSINGTON'S HOUSE - LONDON,doc_53_chunk_0,Great.,"Phone conversation with Mrs. Kensington, discussing the flight."
54、INT. MRS. KENSINGTON'S HOUSE - LONDON,doc_53_chunk_0,He's asleep.,"Phone conversation with Mrs. Kensington, discussing Austin."
55、INT. HOTEL SUITE,doc_54_chunk_5,Why?,"Scene: Inside a room, Vanessa speaks with Austin who has just entered wearing an 'Austin Powers' robe, mentioning a doctor's appointment."
57、EXT. LAS VEGAS - BUSHES,doc_56_chunk_0,A limousine has just pulled up.,"Scene: On a stakeout, Vanessa is with Austin; she reports seeing a limousine arrive."
61、EXT. BUSHES,doc_60_chunk_0,Let's go get him!,
61、EXT. BUSHES,doc_60_chunk_0,"We can't just sit here, Austin.",
26、INT. M.O.D. - QUARTERMASTER'S WINDOW,doc_25_chunk_2,"Listen, Mr. Powers, I look forward
to working with you, but do me a
favor and stop calling me baby. You
can address me as Agent Kensington.
We have to leave immediately. We've
preserved your private jet just as
you left it. It's waiting at HeathrowAirport.","Scene or location not specified: Vanessa speaks to Mr. Powers about professional conduct and their immediate departure, mentioning a preserved private jet at Heathrow Airport."
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_5,"Austin, may I have a word with you?","Scene or location not specified; Vanessa speaks to Austin, initiating a conversation about her concerns."
202、INT. BRITISH MAKESHIFT HQ,doc_201_chunk_5,"Listen, I know I'm just being
neurotic, but I can't shake this
suspicious
feeling about that Italian secretary, Ms. Fagina. I mean, I
don't want to sound paranoid, but I've had some bad
relationships in the past, and I have some jealousy issues.
You went to her penthouse. It makes me feel so small togive into these insecurities, but I can't help but feel this
weird, irrational, unfocused...well, jealousy. I'm sorry.",Scene or location not specified; Vanessa speaks to Austin about her jealousy and suspicions regarding Ms. Fagina.
232、INT. TANK AREA,doc_231_chunk_3,"Austin, watch out!","Scene: During a struggle between Austin and a guard near water with sea bass, Vanessa shouts a warning to Austin."
232、INT. TANK AREA,doc_231_chunk_3,Indeed.,"Scene: After Austin makes a comment about the guard losing his head, Vanessa responds briefly."
232、INT. TANK AREA,doc_231_chunk_3,Yes.,Scene: Vanessa responds to Austin's joke about not losing one's head.
232、INT. TANK AREA,doc_231_chunk_3,Shut up.,Scene: Vanessa responds to Austin's continued joking after the guard is killed.
39、INT. CASINO,doc_38_chunk_3,What's wrong?,Scene with Austin and Vanessa; Vanessa notices something is wrong with the x-ray glasses.
39、INT. CASINO,doc_38_chunk_3,"Oh, I forgot to tell you, they're prescription X-ray glasses. I have very bad astigmatism.",Scene with Austin and Vanessa; Vanessa explains why the x-ray glasses aren't working for Austin.
55、INT. HOTEL SUITE,doc_54_chunk_2,I just don't see it.,
55、INT. HOTEL SUITE,doc_54_chunk_2,Did you ever...,
55、INT. HOTEL SUITE,doc_54_chunk_2,Did you ever want to?,
62、EXT. LAS VEGAS STREET - BUS - NIGHT,doc_61_chunk_0,I couldn't have another bite.,Top deck of an open air double-decker English bus; Vanessa is having dinner with Austin and declines a bite of sausage he offers her.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,I have something to tell you.,Scene: Floating in a large inflatable raft surrounded by fiery debris; Vanessa is speaking to Austin about something important.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,"I love you, Austin.",Scene: Floating in a large inflatable raft surrounded by fiery debris; Vanessa confesses her love to Austin.
263、EXT. RAFT - MIDDLE OF THE OCEAN - DAY,doc_262_chunk_0,Kiss me.,Scene: Floating in a large inflatable raft; Vanessa speaks to Austin as they move toward a kiss.
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_5,"Really, Austin!",Scene with Austin and Basil Exposition; Vanessa reacts to Austin's offensive comments about Basil's mother.
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,I beg your pardon?,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,Excuse me?,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,I'm sorry?,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_1,"Mr. Powers, please. I know that you
must be a little confused, but we
have a very serious situation at
hand. I would appreciate it if you'd
concentrate on our mission and give
your libido a rest.",
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_4,"Austin, have you gone mad?",Scene where Austin attacks Mrs. Exposition; Vanessa speaks to Austin in shock at his violent actions.
61、EXT. BUSHES,doc_60_chunk_1,I don't get it.,
61、EXT. BUSHES,doc_60_chunk_1,"Unfortunately, while you told that stupid story, Dr. Evil has escaped.",
61、EXT. BUSHES,doc_60_chunk_1,I hate having my picture taken.,
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_0,"You're going to sleep on the sofa. I'd like to remind you, Mr. Powers, that the only reason we're sharing a room is to support our cover story that we're a married couple on vacation.",Scene or location not specified: Vanessa speaks to Austin about sleeping arrangements and their cover story as a married couple.
37、INT. VEGAS HOTEL ROOM,doc_36_chunk_0,Let's unpack.,"Scene or location not specified: Vanessa speaks to Austin after his joke, suggesting they begin unpacking their belongings."
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_0,"I went to Oxford and excelled in several subjects, but I ended up specializing in foreign languages. I wanted to travel -- see the world. In my last year I was accepted into the M.O.D. in the Cultural Studiessector. I thought I was off on an exciting career, but my job was to read everything printed in every country. It's very boring. My whole day is spent reading wedding announcements in Farsi. If I do well with this case, I finally get promoted to field operative...",Inside a jet with rust shag carpet and brown walls; Vanessa speaks with Austin about her career at the Ministry of Defense.
96、INT. DR. EVIL'S MAIN CHAMBER,doc_95_chunk_1,I don't understand.,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_5,What?,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_5,I hope this is part of the unfreezing process.,
29、INT. PRIVATE PSYCHEDELIC JET,doc_28_chunk_5,"I understand that, Mr. Powers, but let me be perfectly clear with you, perhaps to the point of being insulting. I will never have sex with you, ever. If you were the last man on Earth and I was the last woman on Earth, and the future of the human race depended on our having sex simply for procreation, I still would not have sex with you.",
25、INT. EXAMINATION AREA,doc_24_chunk_6,"Mr. Powers, my job is to acclimate
you to the Nineties. You know, a
lot's changed since 1967.",Scene or location not specified: Vanessa speaks to Mr. Powers about adapting to the 1990s.
25、INT. EXAMINATION AREA,doc_24_chunk_6,My mother's told me all about you.,"Scene or location not specified: Vanessa speaks to Mr. Powers, mentioning her mother's knowledge of him."
25、INT. EXAMINATION AREA,doc_24_chunk_6,"My mother's doing quite well, thank
you very much.",Scene or location not specified: Vanessa responds to Mr. Powers' question about her mother.
80、INT. HALLWAY - RESTRICTED AREA,doc_79_chunk_0,"Austin, we don't look anything like our photo badges.","Scene: At a security checkpoint, Vanessa speaks to Austin about their photo badges not matching their appearance."
64、INT. HOTEL ROOM,doc_63_chunk_0,"Watch out, you're on my hair!","Scene: Playing Twister, Vanessa is speaking to Austin during the game."
64、INT. HOTEL ROOM,doc_63_chunk_0,Go! Just go!,"Scene: Playing Twister, Vanessa is speaking to Austin as they struggle to maintain positions."
80、INT. HALLWAY - RESTRICTED AREA,doc_79_chunk_3,"Austin, we have to go!","Scene near a door marked ""PROJECT VULCAN - TOP SECRET""; Vanessa is with Austin, urging him to leave."
84、INT. STEAMROLLER TESTING FACILITY,doc_83_chunk_1,Where did you learn to drive?,Scene involving a steamroller and security guards; Vanessa is speaking to Austin during a high-pressure situation.
85、INT. HALLWAY,doc_84_chunk_0,"Thank God, Austin, we made it.","Scene: Location not specified; Vanessa speaks to Austin after reaching safety, expressing relief."
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_4,"This is for sleeping with my man, you whore!","Scene: During a confrontation, Vanessa speaks to Alotta after knocking the gun out of her hand."
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_4,I don't believe you.,"Scene: During a confrontation, Vanessa responds to Alotta, who is choking and claiming innocence."
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_4,"OK, I believe you. But you still must be chopped.","Scene: During a confrontation, Vanessa speaks to Alotta after hearing her explanation."
258、INT. DR. EVIL'S PRIVATE QUARTERS,doc_257_chunk_4,Judo chop!,Scene: Vanessa speaks to herself or as an exclamation while performing a judo chop on Alotta.
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_2,"When did you find that out, Austin?","Scene involving Basil Exposition and Vanessa, discussing Austin's reconnaissance work on Project Vulcan."
70、INT. BRITISH MAKESHIFT HQ,doc_69_chunk_2,Oh.,"Scene involving Basil Exposition and Vanessa, discussing Austin's reconnaissance work on Project Vulcan."
96、INT. DR. EVIL'S MAIN CHAMBER,doc_95_chunk_3,"Not now, Austin.","Scene: In a location with Dr. Evil present, Vanessa responds quietly to Austin's whispered question."
84、INT. STEAMROLLER TESTING FACILITY,doc_83_chunk_2,"Austin, watch out!","Scene: In a vehicle, Vanessa warns Austin about an oncoming danger as a steamroller approaches; she is speaking to Austin."
100、INT. TANK AREA,doc_99_chunk_1,"No, no, no. We'll use the floss to get to the ledge.",
75、INT. HOTEL ROOM - DAY,doc_74_chunk_0,"Thirty years of political and social upheaval. The fall of the Berlin wall, a female Prime Minister of England, the abolishment of Apartheid, a fascinating tapestry of human strum und drang.","Scene: Inside a living room, Vanessa speaks to Austin while he watches a video."
64、INT. HOTEL ROOM,doc_63_chunk_3,"It's not that I'm drunk, I'm just beginning to see what my Mum was talking about.",Scene on a bed with Austin; Vanessa reflects on her mother's past and begins questioning her.
