doc_title,chunk_id,description,scene_context
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_1,"Annabelle crawls up into the bed, on the opposite side from Ben.",
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_1,"Jackie kisses her head, strong.",
186、INT. JACKIE'S BEDROOM,doc_185_chunk_5,Annabelle swallows hard.,
120、EXT. PARK MEN'S ROOM,doc_119_chunk_0,Annabelle stands with Rachel by a line of empty urinals.,
120、EXT. PARK MEN'S ROOM,doc_119_chunk_0,"Panicked, she grabs Annabelle's hand.",
120、EXT. PARK MEN'S ROOM,doc_119_chunk_0,Don't touch me! You bring bad luck!,
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_0,"Annabelle sits glumly, refusing to eat some chips from the bag in Rachel's hand.",
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_0,Annabelle keeps her eyes down.,
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_0,Annabelle looks up. Eyes desperate.,
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_0,sitting on the ledge by the flag pole,
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_0,"is simply crying, openly, for a disinterested world to see",
"179、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_178_chunk_1,"Annabelle pretends not to know that. Just walks casually toward us, but as she approaches, she can't help breaking into a RUN, straight",
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_2,Annabelle's eyes well up.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_2,She covers by concentrating all the harder.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_2,Annabelle looks up.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_1,"Annabelle nods, cautiously.",
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_1,Annabelle's stare is hard and questioning.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_1,Annabelle doesn't.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_1,She sure is listening.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,Annabelle is STUNNED silent.,
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,"Annabelle JUMPS into Jackie's arms, CRUSHING her with the hug mothers live for.",
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,"The child turns to Rachel, frozen in the doorway.",
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_2,"Annabelle sits with her homework stacked, untouched. Staring out the dark window.","Kitchen scene, Annabelle is shown sitting with her homework."
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_2,Annabelle TURNS like a hunted animal,"Kitchen scene, in response to Rachel's comment."
4、INT. SUBURBAN EXTREMELY WELL-STOCKED KITCHEN - EARLY MORNING,doc_3_chunk_5,Annabelle takes the empty carton from Rachel.,
"33、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - AFTERNOON",doc_32_chunk_0,Annabelle sits. Alone. Quietly freaking.,"Outside a school, after the last cars have pulled away and most kids have left."
65、INT. JACKIE'S KITCHEN - NIGHT,doc_64_chunk_1,Annabelle is real quiet,
181、INT. INDOOR RIDING RING - TWILIGHT,doc_180_chunk_2,The tears that stand in her eyes.,
181、INT. INDOOR RIDING RING - TWILIGHT,doc_180_chunk_2,The set line of her small mouth.,
181、INT. INDOOR RIDING RING - TWILIGHT,doc_180_chunk_2,She swallows. Because she will not cry.,
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_3,Annabelle shakes her head.,
21、INT. CLASSROOM - MORNING,doc_20_chunk_2,"Annabelle flushes, but she clearly likes it.",
21、INT. CLASSROOM - MORNING,doc_20_chunk_2,"Annabelle turns to the camera and says, 'There you have it. Now ask yourself ...what would YOU do?'",
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_4,Annabelle studies her.,
3、INT. HALLWAY - EARLY MORNING,doc_2_chunk_0,"ANNABELLE, 10 years old, sits on the edge of her bed, fuming, all of her limbs crossed. She holds up a filthy purple tee shirt.",ANNABELLE'S BEDROOM - EARLY MORNING
29、INT. AUDITORIUM - THAT EVENING,doc_28_chunk_2,"Inside her costume, her breathing is sharp.",
29、INT. AUDITORIUM - THAT EVENING,doc_28_chunk_2,"She stands very straight, very bold.",
29、INT. AUDITORIUM - THAT EVENING,doc_28_chunk_2,She steps forward.,
4、INT. SUBURBAN EXTREMELY WELL-STOCKED KITCHEN - EARLY MORNING,doc_3_chunk_0,"Annabelle sits at the table, in a grumpy orangey red mood.",
4、INT. SUBURBAN EXTREMELY WELL-STOCKED KITCHEN - EARLY MORNING,doc_3_chunk_0,No. I told you. I like apple butter not butter butter.,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_5,"Annabelle takes heart from her mom's confidence. Nods, with her trademark determination.",
25、EXT. PARK MEN'S ROOM,doc_24_chunk_0,Annabelle stands with Rachel by a line of empty urinals.,
25、EXT. PARK MEN'S ROOM,doc_24_chunk_0,"Panicked, she grabs Annabelle's hand.",
25、EXT. PARK MEN'S ROOM,doc_24_chunk_0,Don't touch me! You bring bad luck!,
76、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_75_chunk_4,Annabelle BREAKS LOOSE from Rachel's arms and BOLTS out of the room.,
50、INT. ANNABELLE'S ROOM - LATE NIGHT,doc_49_chunk_0,Annabelle opens her eyes.,"In a child's bedroom, after Rachel leaves the room."
50、INT. ANNABELLE'S ROOM - LATE NIGHT,doc_49_chunk_0,She is thinking.,"In a child's bedroom, after Rachel leaves the room."
36、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_35_chunk_0,"Annabelle sits glumly, refusing to eat some chips from the bag in Rachel's hand.",
36、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_35_chunk_0,Annabelle keeps her eyes down.,
36、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_35_chunk_0,Annabelle looks up. Eyes desperate.,
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_1,"Annabelle crawls up into the bed, on the opposite side from Ben.",
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_1,"Jackie kisses her head, strong.",
91、INT. JACKIE'S BEDROOM,doc_90_chunk_1,Annabelle climbs onto the bed.,
99、INT. SUBURBAN EXTREMELY WELL-STOCKED KITCHEN - EARLY MORNING,doc_98_chunk_5,Annabelle takes the empty carton from Rachel.,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_2,Annabelle's eyes well up.,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_2,She covers by concentrating all the harder.,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_2,Annabelle looks up.,
"79、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_78_chunk_0,sitting on the ledge by the flag pole,
"79、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_78_chunk_0,"is simply crying, openly, for a disinterested world to see",
46、INT. LIVING ROOM - CONTINUOUS,doc_45_chunk_1,"Annabelle nods, cautiously.",
46、INT. LIVING ROOM - CONTINUOUS,doc_45_chunk_1,Annabelle's stare is hard and questioning.,
46、INT. LIVING ROOM - CONTINUOUS,doc_45_chunk_1,Annabelle doesn't.,
46、INT. LIVING ROOM - CONTINUOUS,doc_45_chunk_1,She sure is listening.,
"84、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_83_chunk_1,"Annabelle pretends not to know that. Just walks casually toward us, but as she approaches, she can't help breaking into a RUN, straight",
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,Annabelle lies on her bed in darkness. Clutching her pillow.,"Scene: Annabelle's bedroom, darkened, before Rachel enters."
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,Annabelle pick up the phone.,"Scene: Annabelle's bedroom, after Rachel places the phone by the pillow."
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,That doesn't bother me.,"Scene: Annabelle's bedroom, during the exchange with Rachel."
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,You think this is funny?,"Scene: Annabelle's bedroom, during the escalating exchange with Rachel."
51、EXT. JACKIE'S HOUSE - DAY,doc_50_chunk_4,Annabelle is STUNNED silent.,
51、EXT. JACKIE'S HOUSE - DAY,doc_50_chunk_4,"Annabelle JUMPS into Jackie's arms, CRUSHING her with the hug mothers live for.",
51、EXT. JACKIE'S HOUSE - DAY,doc_50_chunk_4,Annabelle Are you kidding? It is so much better than the one Rachel showed me!,
91、INT. JACKIE'S BEDROOM,doc_90_chunk_5,Annabelle swallows hard.,
91、INT. JACKIE'S BEDROOM,doc_90_chunk_5,Hold. On Annabelle.,
76、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_75_chunk_2,"Annabelle sits with her homework stacked, untouched. Staring out the dark window.","Kitchen scene, Annabelle is alone with her homework."
76、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_75_chunk_2,Annabelle TURNS like a hunted animal,"Kitchen scene, in response to Rachel's comment."
"79、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_78_chunk_5,Annabelle shakes her head.,
"79、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_78_chunk_5,Annabelle says Uh. He thinks his nose is too big. But it's not.,
"79、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_78_chunk_5,"Annabelle shows how [his ears stand out, a little].",
86、INT. INDOOR RIDING RING - TWILIGHT,doc_85_chunk_2,The tears that stand in her eyes.,
86、INT. INDOOR RIDING RING - TWILIGHT,doc_85_chunk_2,The set line of her small mouth.,
86、INT. INDOOR RIDING RING - TWILIGHT,doc_85_chunk_2,She swallows. Because she will not cry.,
98、INT. HALLWAY - EARLY MORNING,doc_97_chunk_0,"ANNABELLE, 10 years old, sits on the edge of her bed, fuming, all of her limbs crossed. She holds up a filthy purple tee shirt.",ANNABELLE'S BEDROOM - EARLY MORNING
99、INT. SUBURBAN EXTREMELY WELL-STOCKED KITCHEN - EARLY MORNING,doc_98_chunk_0,"Annabelle sits at the table, in a grumpy orangey red mood.",
99、INT. SUBURBAN EXTREMELY WELL-STOCKED KITCHEN - EARLY MORNING,doc_98_chunk_0,No. I told you. I like apple butter not butter butter.,
77、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_76_chunk_0,Annabelle lies on her bed in darkness. Clutching her pillow.,"Scene: Annabelle's bedroom, darkened, before Rachel enters."
77、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_76_chunk_0,Annabelle pick up the phone.,"Scene: Annabelle's bedroom, after Rachel places the phone by the pillow."
77、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_76_chunk_0,That doesn't bother me.,"Scene: Annabelle's bedroom, during the exchange with Rachel."
77、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_76_chunk_0,You think this is funny?,"Scene: Annabelle's bedroom, during the exchange with Rachel."
