doc_title,chunk_id,description,scene_context
13、INT. AMBULANCE - TWO SHOT - DAY,doc_12_chunk_0,sitting in the front seat of the ambulance Neil drove away from the hospital.,"Ambulance, after leaving the hospital"
134、EXT. FOOD STAND - HANNA + NEIL - NIGHT,doc_133_chunk_4,(beat),
149、INT. BANK - ON STREET DOOR - DAY,doc_148_chunk_6,"NEIL hauls him up, rips open his white shirt and pulls the keyan a lariat off his neck.",
162、EXT. ALLEY - WIDE,doc_161_chunk_0,Neil drives very normally and jerks the lady upright next to him like a wife. He drives away.,
144、INT. MERCURY WAGON - CERRITO - DAY,doc_143_chunk_0,"They shove into place the curved clips, and release the top bolts, jacking the first rounds into chambers.","Residential street off Hawthorne, in view of the bank"
165、INT. DR. BOB'S DOG AND CAT HOSPITAL SURGERY - CHRIS - DAY,doc_164_chunk_0,NEIL holds Chris down.,"Veterinary clinic, Bob treating unconscious Chris"
165、INT. DR. BOB'S DOG AND CAT HOSPITAL SURGERY - CHRIS - DAY,doc_164_chunk_0,With one hand Neil gives Bob a tray of syringes.,"Veterinary clinic, Bob treating unconscious Chris"
151、EXT. BANK - WIDE FROM FRONT - DAY,doc_150_chunk_0,exits the bank through the front door TO CAMERA,"Bank front entrance, sidewalk crowded with school kids and housewives"
151、EXT. BANK - WIDE FROM FRONT - DAY,doc_150_chunk_0,Neil tosses the first bag to Cerrito,"Bank front entrance, sidewalk crowded with school kids and housewives"
149、INT. BANK - ON STREET DOOR - DAY,doc_148_chunk_2,"Neil moves toward the bank Officers at their desks, specifically, while bringing up his H & K.","Bank interior: two female tellers, four customers"
154、EXT. BANK - CERRITO,doc_153_chunk_0,Neil can't rake it through the incoming FIRE from Hanna and Cop #2 to the station wagon and Cerrito and knows it.,Station wagon under fire from Hanna and Cop #2
150、INT. VAULT,doc_149_chunk_0,opens the Hefty Garbage bag,"Steel inner sanctum, money heist"
150、INT. VAULT,doc_149_chunk_0,holds open,"Steel inner sanctum, money heist"
150、INT. VAULT,doc_149_chunk_0,tosses one on his shoulder,"Steel inner sanctum, money heist"
149、INT. BANK - ON STREET DOOR - DAY,doc_148_chunk_4,Neil approaching,"Inside a bank, Timmons stomping alarm button"
149、INT. BANK - ON STREET DOOR - DAY,doc_148_chunk_4,he's approaching Timmons,"Inside a bank, during Neil's monologue to customers"
161、EXT. SAFEWAY - HANNA + CIVILIANS,doc_160_chunk_0,behind the wheel - burns rubber pulling out of the lot over curbstones and through a fence into the alley,Pulling out of the lot over curbstones and through a fence into the alley.
153、EXT. BANK AND STATION WAGON - CERRITO - DAY,doc_152_chunk_3,"NEIL shielded by the green bag of money which has taken hits, FIRES at Hanna and backs to Chris.",PARKING LOT
153、EXT. BANK AND STATION WAGON - CERRITO - DAY,doc_152_chunk_3,Neil FIRES into the parking lot,PARKING LOT
176、INT. TOWNER BEDROOM - DOOR,doc_175_chunk_0,"sweeping his .45 into the corners, clearing them.",
176、INT. TOWNER BEDROOM - DOOR,doc_175_chunk_0,He looks around.,
184、EXT. L.A. CENTRAL MARKET PARKING LOT - WIDE - NIGHT,doc_183_chunk_1,(takes cards),
166、INT. DR. BOB'S OFFICE - DR. BOB - DAY,doc_165_chunk_1,Neil opens a shopping bag and stacks packets of bills.,Conversation with Dr. Bob about the price
184、EXT. L.A. CENTRAL MARKET PARKING LOT - WIDE - NIGHT,doc_183_chunk_2,Neil says nothing.,Scene 118
179、EXT. PUBLIC PHONE IN GAS STATION - NEIL - NIGHT,doc_178_chunk_1,Hangs up.,Phone call
179、EXT. PUBLIC PHONE IN GAS STATION - NEIL - NIGHT,doc_178_chunk_1,Neil drops another quarter and dials again.,Phone call
179、EXT. PUBLIC PHONE IN GAS STATION - NEIL - NIGHT,doc_178_chunk_1,Neil hangs up.,Phone call
160、EXT. SAFEWAY PARKING LOT - NEIL + CHRIS,doc_159_chunk_0,"Neil - supporting Chris - throws a lady, who was getting out, back into her Olds Cutlass.",Car scene: Neil throws a lady back into her car.
160、EXT. SAFEWAY PARKING LOT - NEIL + CHRIS,doc_159_chunk_0,He dumps Chris and the money in the back seat and turns on Hanna.,Car scene: Neil dumps Chris and money in the back seat and turns to face Hanna.
160、EXT. SAFEWAY PARKING LOT - NEIL + CHRIS,doc_159_chunk_0,extends the collapsible stock braces on the roof for accuracy and FIRES over the roof of other cars and through people at Hanna closing in 5o yards away.,Car scene: Neil extends the braces and fires at Hanna.
167、INT. SURGERY - CHRIS - DAY,doc_166_chunk_0,"on his stomach, breathing heavily.",
167、INT. SURGERY - CHRIS - DAY,doc_166_chunk_0,Neil helps him spit into a steel pan,
"180、EXT. VAN ZANT HOUSE, FRONT DOOR - WIDE - NIGHT",doc_179_chunk_0,Neil enters directly from the front door and RINGS the bell.,Front door of a 70's modern house
"180、EXT. VAN ZANT HOUSE, FRONT DOOR - WIDE - NIGHT",doc_179_chunk_0,Neil puts his finger over the peephole.,Front door of a 70's modern house
124、EXT. KELSO'S TRAILER - WIDE - NIGHT,doc_123_chunk_0,Neil comes out with Nate.,"Outside a building, exiting"
124、EXT. KELSO'S TRAILER - WIDE - NIGHT,doc_123_chunk_0,"Neil carries a large, black sample case.",Crossing to Nate's Buick
183、INT. HOUSE - VAN ZANT,doc_182_chunk_0,Neil pulls the trigger,"Van Zant's foyer, during the shooting"
183、INT. HOUSE - VAN ZANT,doc_182_chunk_0,Neil walks away,"Van Zant's foyer, after the shooting"
178、INT. TOWNER BATHROOM - ON NEIL,doc_177_chunk_1,Neil crosses to the shower stall and looks in.,"Shower stall area, after Towner mentions Anna"
178、INT. TOWNER BATHROOM - ON NEIL,doc_177_chunk_1,He comes back to Towner.,"Shower stall area, after Neil looks in the shower stall"
178、INT. TOWNER BATHROOM - ON NEIL,doc_177_chunk_2,Neil thinks.,
177、INT. TOWNER KITCHEN - LOW,doc_176_chunk_0,Neil - cautiously - enters.,House: Neil enters cautiously.
177、INT. TOWNER KITCHEN - LOW,doc_176_chunk_0,Neil works his way to the SOUND.,House: Neil moves toward the sound of running water.
177、INT. TOWNER KITCHEN - LOW,doc_176_chunk_0,He crosses to the bathroom off the kitchen.,House: Neil moves to the bathroom off the kitchen.
122、EXT. WILIMINGTON OIL FIELDS - OIL PUMP - DAY,doc_121_chunk_1,the three men point.,Scouting the escape route
192、INT. EADY'S HOUSE - EADY - NIGHT,doc_191_chunk_3,(pause),
192、INT. EADY'S HOUSE - EADY - NIGHT,doc_191_chunk_3,(he stops),
178、INT. TOWNER BATHROOM - ON NEIL,doc_177_chunk_0,Neil shines his light INTO CAMERA.,"Bathroom, Neil shines light through door crack"
178、INT. TOWNER BATHROOM - ON NEIL,doc_177_chunk_0,Neil uses his penlight.,"Bathroom, Neil examines Towner with penlight"
1、EXT. CEDARS-SINAI - WIDE - DAY,doc_0_chunk_0,NEIL McCAULEY and a nurse get off,"On Beverly Street, bus pulls in and Neil and a nurse get off"
1、EXT. CEDARS-SINAI - WIDE - DAY,doc_0_chunk_0,Neil carries a paper bag,"On Beverly Street, bus pulls in and Neil and a nurse get off"
1、EXT. CEDARS-SINAI - WIDE - DAY,doc_0_chunk_0,wears white pants like a hospital attendant,"On Beverly Street, bus pulls in and Neil and a nurse get off"
178、INT. TOWNER BATHROOM - ON NEIL,doc_177_chunk_3,He turns off the water in the sink and leaves.,
192、INT. EADY'S HOUSE - EADY - NIGHT,doc_191_chunk_1,(beat),
194、INT. EADY'S HOUSE - WIDE - DAY,doc_193_chunk_1,Neil stops her.,
191、INT. HUGH BENNY'S APARTMENT - HANNA - FIGHT,doc_190_chunk_0,Neil already settled it.,"Hanna on phone with Drucker, background: Hugh Benny handcuffed and Berryman watching"
193、EXT. HILLSIDE - WIDE - NIGHT,doc_192_chunk_0,Neil catches her,"Hillside, Eady running up the hill"
193、EXT. HILLSIDE - WIDE - NIGHT,doc_192_chunk_0,Neil picks her up,"Hillside, after Eady goes blank"
"197、EXT. DR. BOB'S DOG AND CAT HOSPITAL, KENNELS - WIDE - DAY",doc_196_chunk_2,Neil slaps the side of his face slowly - and leaves.,Farewell between Neil and Chris
206、EXT. PACIFIC PALISADES CLIFFS - TWO SHOT- TWILIGHT,doc_205_chunk_2,He touches the side of her face.,
21、INT. CHEVY APACHE PICKUP - TOWNER - DAY,doc_20_chunk_0,"Listens to his BEARCAT POLICE SCANNER,",
"198、INT. MERCEDES 560 SL, TRAVELING - NEIL + EADY - DAY",doc_197_chunk_0,Neil looks for Eady's reaction: no response.,"Car ride, discussing job timeline"
194、INT. EADY'S HOUSE - WIDE - DAY,doc_193_chunk_0,He kisses her.,Morning scene
"197、EXT. DR. BOB'S DOG AND CAT HOSPITAL, KENNELS - WIDE - DAY",doc_196_chunk_0,walk between the cages of parked pets,Basset Hounds BAY: walking between cages of parked pets
"152、INT. HANNA'S CAR - HANNA, SCHWARTZ + BOSKO - DAY",doc_151_chunk_0,Neil's reentering the bank for the SECOND BAG.,Bank heist (page 102)
192、INT. EADY'S HOUSE - EADY - NIGHT,doc_191_chunk_2,He realizes he's way ahead of her.,Scene 125
22、EXT. STREET - VEIL,doc_21_chunk_0,Neil looks at his stopwatch.,"Armored truck, drilling operation"
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_2,(smiles),Phone booth
22、EXT. STREET - VEIL,doc_21_chunk_2,pulls the pin and tosses a grenade into the hole,"After Cerrito's sledgehammer swing, disc falls inside"
2、INT. CEDARS-SINAI CORRIDOR - TRAVELING TWO SHOT - DAY,doc_1_chunk_1,"Without breaking his stride from the moment he got off the bus, Neil exits through the doors, examines four ambulances parked in the slots, climbs into one and drives off.","Ambulance parking lot, examining ambulances and driving off"
154、EXT. BANK - CERRITO,doc_153_chunk_1,"NEILhas taken off down the sidewalk, supporting Chris.",
154、EXT. BANK - CERRITO,doc_153_chunk_1,He runs in among crowds of civilians.,
154、EXT. BANK - CERRITO,doc_153_chunk_1,"He knocks over a man, breaks through.",
206、EXT. PACIFIC PALISADES CLIFFS - TWO SHOT- TWILIGHT,doc_205_chunk_1,talks to the back of her,
206、EXT. PACIFIC PALISADES CLIFFS - TWO SHOT- TWILIGHT,doc_205_chunk_0,He checks his watch.,"Santa Monica Bay sea cliff, sunset"
206、EXT. PACIFIC PALISADES CLIFFS - TWO SHOT- TWILIGHT,doc_205_chunk_0,He looks cut at the sky.,"Santa Monica Bay sea cliff, sunset"
207、EXT. MARINA - WIDE ON ALLEY FROM ROOF - TWILIGHT,doc_206_chunk_0,He winces from the pain.,Near six guys playing shirts and skins under two spotlights
207、EXT. MARINA - WIDE ON ALLEY FROM ROOF - TWILIGHT,doc_206_chunk_0,He looks at the piece of paper Nate gave him and looks up TOWARDS CAMERA at the address.,Near six guys playing shirts and skins under two spotlights
207、EXT. MARINA - WIDE ON ALLEY FROM ROOF - TWILIGHT,doc_206_chunk_0,He doesn't get out of the car.,Near six guys playing shirts and skins under two spotlights
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_1,Starts to hang up...,Phone call with Nate
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_1,Neil doesn't answer.,Phone call with Nate
226、INT. OFFICE - ON PAINTERS - NIGHT,doc_225_chunk_1,Neil slips in the side door.,Street
"201、EXT. SAN DIEGO FREEWAY, PHONE BOOTH - NEIL - TWILIGHT",doc_200_chunk_0,Neil drops the quarter and dials.,"Freeway, Neil and Eady in car"
2、INT. CEDARS-SINAI CORRIDOR - TRAVELING TWO SHOT - DAY,doc_1_chunk_0,he crosses through the long crowded corridor,long crowded corridor
2、INT. CEDARS-SINAI CORRIDOR - TRAVELING TWO SHOT - DAY,doc_1_chunk_0,Nail crosses under an 'EMERGENCY' sign and keeps going towards the exit doors.,"corridor, under emergency sign, moving toward exit"
2、INT. CEDARS-SINAI CORRIDOR - TRAVELING TWO SHOT - DAY,doc_1_chunk_0,Neil APPROACHES THE CAMERA.,"corridor, approaching camera"
24、EXT. STREET - ARMORED CAR,doc_23_chunk_2,NEIL looks at Waingro.,
227、INT. LOCKER ROOM - NEIL - NIGHT,doc_226_chunk_0,crosses to a desk and red wall phone near some lockers.,"Abandoned locker room, Neil approaches phone."
227、INT. LOCKER ROOM - NEIL - NIGHT,doc_226_chunk_0,Neil starts ransacking the lockers.,"Abandoned locker room, Neil ransacks lockers."
230、INT. SERVICE ELEVATOR - NEIL'S HAND - NIGHT,doc_229_chunk_0,He pulls his .45 and checks that there's a round in the chamber.,Inside elevator
230、INT. SERVICE ELEVATOR - NEIL'S HAND - NIGHT,doc_229_chunk_0,"He slips it back into his waistband, cocked and locked.",Inside elevator
234、INT. 14TH FLOOR CORRIDOR - NEIL - NIGHT,doc_233_chunk_0,"Neil taps his flashlight on the doors of 1404, 1405 and 1406 as well as .","Hotel floor 14, fire alarm evacuation"
235、INT. ROOM 1403 - WAINGRO - NIGHT,doc_234_chunk_0,looks through the peep hole.,Waingro's POV: Neil's back and corridor
24、EXT. STREET - ARMORED CAR,doc_23_chunk_0,Neil handles the two Guards.,
24、EXT. STREET - ARMORED CAR,doc_23_chunk_0,He yanks their guns away - his 9mm. At the back of each man's head in turn.,
123、EXT. KNOLL - L.S. HANNA - TWILIGHT,doc_122_chunk_0,Neil's made his tail.,Neil sets up a tail as part of a surveillance operation.
123、EXT. KNOLL - L.S. HANNA - TWILIGHT,doc_122_chunk_0,Neil half returns Hanna's smile.,Neil interacts with Hanna during surveillance.
123、EXT. KNOLL - L.S. HANNA - TWILIGHT,doc_122_chunk_0,He climbs into the Caprice.,Neil enters the Caprice after interacting with Hanna.
"231、INT. HOTEL, 14TH FLOOR ELEVATOR LOBBY - DOORS - NIGHT",doc_230_chunk_0,Neil emerges.,Elevator
"231、INT. HOTEL, 14TH FLOOR ELEVATOR LOBBY - DOORS - NIGHT",doc_230_chunk_0,He wedges the ash tray to hold open the elevator door.,Elevator
"231、INT. HOTEL, 14TH FLOOR ELEVATOR LOBBY - DOORS - NIGHT",doc_230_chunk_0,he smashes the glass and sets off the fire alarm.,Elevator
228、EXT. HOTEL - EADY - NIGHT,doc_227_chunk_0,found a Hyatt security uniform.,HOTEL LOCKER ROOM - NEIL'S
228、EXT. HOTEL - EADY - NIGHT,doc_227_chunk_0,He puts on the short jacket and San Brown belt and hat.,HOTEL LOCKER ROOM - NEIL'S
24、EXT. STREET - ARMORED CAR,doc_23_chunk_1,"Neil moves into the Armored Truck to join Chris who's already inside, ripping it apart, searching.","armored truck, during the search"
24、EXT. STREET - ARMORED CAR,doc_23_chunk_1,We see him disregard cash.,"armored truck, during the search"
24、EXT. STREET - ARMORED CAR,doc_23_chunk_5,"NEIL leaving, spins.",Scene 13: Shootout in progress
237、INT. 1403 - DOOR,doc_236_chunk_0,Neil hits the door again and it smashes into waingro a second time.,
237、INT. 1403 - DOOR,doc_236_chunk_0,"NEIL reaches around, grabs Waingro by the arm, dislocates his shoulder, breaks his collarbone and throws him across the room.",
236、INT. 14TH FLOOR HALLWAY - DOOR TO,doc_235_chunk_0,looks inside.,"Door half-open, Neil looks inside to see Waingro hidden behind it."
236、INT. 14TH FLOOR HALLWAY - DOOR TO,doc_235_chunk_0,Neil kicks the door and...,"Door half-open, Neil kicks the door."
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_5,Neil's head has fallen onto his shoulder.,"Runway, final scene"
24、EXT. STREET - ARMORED CAR,doc_23_chunk_7,angry; nods.,During the killing of Guard One
24、EXT. STREET - ARMORED CAR,doc_23_chunk_7,Neil literally throws Waingro into the back.,At the ambulance
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_2,The hammer drops. Nothing. His .45 misfires.,
166、INT. DR. BOB'S OFFICE - DR. BOB - DAY,doc_165_chunk_0,Neil sits on his desk.,
166、INT. DR. BOB'S OFFICE - DR. BOB - DAY,doc_165_chunk_0,nods,
149、INT. BANK - ON STREET DOOR - DAY,doc_148_chunk_0,Neil and Chris enter the street door.,Street door
149、INT. BANK - ON STREET DOOR - DAY,doc_148_chunk_0,Neil approaches the window of teller JOHN FISKE.,Teller window
149、INT. BANK - ON STREET DOOR - DAY,doc_148_chunk_0,"NEIL in line, waits",Teller line
34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,doc_33_chunk_2,Neil flips him an envelope.,Scene 21
"243、EXT. HOTEL, SIDE DOOR - NEIL",doc_242_chunk_1,NEIL MCCAULEY stops.,Near the Mercedes
"243、EXT. HOTEL, SIDE DOOR - NEIL",doc_242_chunk_1,He turns to Eady.,Near the Mercedes
"243、EXT. HOTEL, SIDE DOOR - NEIL",doc_242_chunk_1,"NEIL starting to leave, moving at an oblique angle.",Near the Mercedes
"243、EXT. HOTEL, SIDE DOOR - NEIL",doc_242_chunk_1,Looking at her ... leaving her ...,Near the Mercedes
"25、INT. AMBULANCE - ON CERRITO - DAY driving, lays rubber",doc_24_chunk_0,ON NEIL at watch.,Alley
"25、INT. AMBULANCE - ON CERRITO - DAY driving, lays rubber",doc_24_chunk_0,(tosses the watch; into walkie-talkie to Towner),Alley
246、EXT. RUNWAY APRON - LONG SHOT:,doc_245_chunk_1,"NEIL'S HAND (SLO MO)squeezing the trigger, both eyes over the front sight, moving laterally on target through the liquid air andlights","Strobe-lit area, Neil appears and prepares to shoot Hanna."
32、EXT. LAX PARKING LOT - WIDE BETWEEN THE CARS - DAY,doc_31_chunk_2,takes manila envelope,Nate hands Neil an envelope and they discuss securities.
41、EXT. SANTA MONICA 3RD STREET - ON NEIL - NIGHT,doc_40_chunk_0,Neil enters from Arizona Avenue.,"Deserted area, Neil entering from Arizona Avenue"
175、INT. TOWNER LIVING ROOM - ON WINDOW - NIGHT,doc_174_chunk_0,"flattened against the wall, his .45 in his hand","Room with gray muslin drapes, night; Neil revealed"
175、INT. TOWNER LIVING ROOM - ON WINDOW - NIGHT,doc_174_chunk_0,FLASHES his penlight around the room,"Room with gray muslin drapes, night; Neil flashing penlight"
34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,doc_33_chunk_3,"Neil grabs the back of Waingro's neck, slams the side of his face onto the table top and flicks the middle finger of his left against waingro's temple.",
34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,doc_33_chunk_3,Neil could kill him.,
32、EXT. LAX PARKING LOT - WIDE BETWEEN THE CARS - DAY,doc_31_chunk_5,Neil starts the car.,"Road, airplane overhead"
32、EXT. LAX PARKING LOT - WIDE BETWEEN THE CARS - DAY,doc_31_chunk_5,Neil pulls out.,"Road, airplane overhead"
42、INT. HENESSEY AND INGALLS BOOKSTORE - NEIL - NIGHT,doc_41_chunk_0,Looks at a large book in the Engineering section.,Engineering section
42、INT. HENESSEY AND INGALLS BOOKSTORE - NEIL - NIGHT,doc_41_chunk_0,He specifically flips back and forth between full-color plates of electronic micrographs of different kinds of steel.,Engineering section
34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,doc_33_chunk_1,"Neil enters, crosses to the booth, slides in across from Waingro","Booth interior, Neil enters and sits across from Waingro"
34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,doc_33_chunk_1,"Neil pulls out three yellow envelopes, presumably full of money","Booth interior, during the huddle with the group"
34、INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT,doc_33_chunk_4,Neil shoves him into the corner of the booth.,Coffee shop
"35、EXT. COFFEE SHOP, REAR PARKING LOT - WIDE - NIGHT",doc_34_chunk_0,"Neil, Cerrito and Chris cross past cars.",Scene 22: Crossing past cars and confrontation with Waingro
"35、EXT. COFFEE SHOP, REAR PARKING LOT - WIDE - NIGHT",doc_34_chunk_0,This time: NEIL knees Waingro in the stomach.,Scene 22: Crossing past cars and confrontation with Waingro
"35、EXT. COFFEE SHOP, REAR PARKING LOT - WIDE - NIGHT",doc_34_chunk_0,Neil slams both open palms on Waingro's ears and knees him in the face.,Scene 22: Crossing past cars and confrontation with Waingro
42、INT. HENESSEY AND INGALLS BOOKSTORE - NEIL - NIGHT,doc_41_chunk_1,alert,"Bookstore, conversation about metals and color reproduction"
42、INT. HENESSEY AND INGALLS BOOKSTORE - NEIL - NIGHT,doc_41_chunk_1,lies,"Bookstore, conversation about metals and color reproduction"
24、EXT. STREET - ARMORED CAR,doc_23_chunk_3,Neil and Chris emerge from the van with one manila envelope.,"Van exterior, emerging with manila envelope"
24、EXT. STREET - ARMORED CAR,doc_23_chunk_3,(checks watch),"Van exterior, Neil checking watch"
50、INT - TRAILER - CEZAR KELSO - DAY,doc_49_chunk_3,That gives Neil pause.,
46、INT. DINER - GRILLMAN - NIGHT,doc_45_chunk_0,"looks at her, then away","Cafe counter, Neil and Eady on stools, during conversation"
48、INT. BEDROOM - WHITE - NIGHT,doc_47_chunk_2,"He paused for that moment before he left, as if to engrave her image in his memory.",
"47、EXT. EADY'S HOUSE, BALCONY - NEIL + EADY - NIGHT",doc_46_chunk_1,He pulls her closer.,Scene 31: Conversation with Eady
"47、EXT. EADY'S HOUSE, BALCONY - NEIL + EADY - NIGHT",doc_46_chunk_1,His hands hold her face as he looks into her eyes and she moves to him.,Scene 31: Conversation with Eady
42、INT. HENESSEY AND INGALLS BOOKSTORE - NEIL - NIGHT,doc_41_chunk_2,He holds onto her hand and stares down into her face.,"Inside a store, Neil meets Eady"
58、INT. NEIL'S - APARTMENT - NEIL - DAY,doc_57_chunk_0,NEIL comes out of the bedroom with a pillow.,Neil's apartment
58、INT. NEIL'S - APARTMENT - NEIL - DAY,doc_57_chunk_0,He yanks Chris shoes off.,Neil's apartment
58、INT. NEIL'S - APARTMENT - NEIL - DAY,doc_57_chunk_0,Neil punches a number.,Neil's apartment
53、EXT. KELSO TRAILER COURT - NEIL - DAY,doc_52_chunk_0,"Entering from Kelso's trailer, meets Nate halfway to the car.","Outside Kelso's trailer, meeting Nate on the way to the car"
53、EXT. KELSO TRAILER COURT - NEIL - DAY,doc_52_chunk_0,They walk to their cars and leave.,"After the conversation, walking to their cars"
"60、INT. NEIL'S APARTMENT, KITCHEN - CHRIS - DAY",doc_59_chunk_0,Neil brings coffee to a Formica table.,At a Formica table
"60、INT. NEIL'S APARTMENT, KITCHEN - CHRIS - DAY",doc_59_chunk_0,Neil puts his Browning on the table.,At a Formica table
67、INT. ROOM 18 - WIDE - DAY,doc_66_chunk_1,Neil closes in.,
