doc_title,chunk_id,description,scene_context
12、EXT. AIRPORT CAR PARK - DAY,doc_11_chunk_0,John stows the suitcase in the boot,"Car park, at the yellow Rover"
12、EXT. AIRPORT CAR PARK - DAY,doc_11_chunk_0,opens the passenger door for her,"Car park, at the yellow Rover"
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_2,"Exhausted, John stands, wipes his mouth, and rushes her anew.",During the fight
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_2,John lies on the bed listening to her cry.,After the fight
124、EXT. HAPPY EATER CAR PARK - DAY,doc_123_chunk_0,John drags her by the arm across the car-park towards the Rover,"car-park, dragging towards Rover"
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_2,"He pulls a sign from his jacket which says ""Nadia!""",
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,This really tickles John.,
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,He has to put his coffee down.,
123、INT. HAPPY EATER - DAY,doc_122_chunk_7,John stares back at her.,
113、INT. BATHROOM - NIGHT,doc_112_chunk_0,"tied to the bidet, gagged",bathroom
113、INT. BATHROOM - NIGHT,doc_112_chunk_0,refuses to meet his eye,bathroom
113、INT. BATHROOM - NIGHT,doc_112_chunk_0,looks down at the first Polaroid,bathroom
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_0,"John takes the cigarette and throws it out the window, followed by the lighter.","In a car, after Nadia lights a cigarette."
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,"John walks back to the Rover, Nadia behind.",Walking to the car
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,John looks sick.,At the car
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,He speaks very quietly.,At the car
130、EXT. OUTSIDE POLICE STATION - DAY,doc_129_chunk_0,He gets inside.,At the car
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_7,John looks across.,
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_2,John freezes.,
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_2,He looks across.,
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_8,John turns to her.,
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_4,John remembers he did.,
129、INT. POLICE CORRIDOR - DAY,doc_128_chunk_0,John walks out of the toilet and stands against the wall of the corridor.,"Corridor, after John exits toilet"
129、INT. POLICE CORRIDOR - DAY,doc_128_chunk_0,He looks both ways.,"Corridor, after John exits toilet"
129、INT. POLICE CORRIDOR - DAY,doc_128_chunk_0,John isn't looking at her.,"Corridor, after Nadia appears"
129、INT. POLICE CORRIDOR - DAY,doc_128_chunk_0,"John looks at the Policeman, then at Nadia.","Corridor, with policeman present"
129、INT. POLICE CORRIDOR - DAY,doc_128_chunk_0,John is still looking at Nadia -- He closes his eyes.,"Corridor, with policeman present"
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_1,overlapping -- bigger,
138、INT. / EXT. CAR (MOVING) - DAY,doc_137_chunk_9,John stops the car.,In a car
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,He tosses it onto the back seat.,"In a car, driving"
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,He sees Nadia looking at England.,"In a car, driving"
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,"He double-takes, changes lanes.","In a car, driving"
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_3,John looks across.,"In a car, driving"
141、EXT. FOREST - NIGHT,doc_140_chunk_2,John watches Nadia with her binoculars.,
141、EXT. FOREST - NIGHT,doc_140_chunk_2,He looks suddenly very sad.,
141、EXT. FOREST - NIGHT,doc_140_chunk_3,John watches her.,During conversation with Nadia
141、EXT. FOREST - NIGHT,doc_140_chunk_3,He sees her wrist again.,During conversation with Nadia
141、EXT. FOREST - NIGHT,doc_140_chunk_7,John lies back and stares at the stars.,Campfire scene at night
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,He looks across.,Driving in a car on a road
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,Back at the road.,Driving in a car on a road
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,He changes gear.,Driving in a car on a road
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,John turns to face the road ahead.,Driving in a car on a road
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,He drives in silence.,Driving in a car on a road
13、INT. / EXT. JOHN'S CAR (MOVING) - DAY,doc_12_chunk_4,John panics and swerves onto the hard shoulder amidst loud horn blasts.,Driving in a car on a road
141、EXT. FOREST - NIGHT,doc_140_chunk_4,Pause.,
141、EXT. FOREST - NIGHT,doc_140_chunk_6,John thinks.,
141、EXT. FOREST - NIGHT,doc_140_chunk_6,It looks as if he's going to tell the whole story.,
141、EXT. FOREST - NIGHT,doc_140_chunk_6,In the end he shrugs.,
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_1,"John lies there on the floor, panting, and he hears the English words.","Room, aftermath of fight"
107、EXT. CAR PARK ROOF - DAY,doc_106_chunk_0,John hurls the guitar cases inside.,"Car park, starting the car"
107、EXT. CAR PARK ROOF - DAY,doc_106_chunk_0,"He dives in, turns the key in the ignition.","Car park, starting the car"
107、EXT. CAR PARK ROOF - DAY,doc_106_chunk_0,He tries again.,"Car park, starting the car"
107、EXT. CAR PARK ROOF - DAY,doc_106_chunk_0,John grinds the gears and lurches off.,"Car park, starting the car"
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,John stares into the distance.,"on a verge, Nadia studying map"
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_0,John watches her.,"on a verge, Nadia scanning horizon"
141、EXT. FOREST - NIGHT,doc_140_chunk_11,John wakes up next to the dead fire.,"Early dawn, next to the dead fire"
148、EXT. AIRPORT - NIGHT,doc_147_chunk_0,John runs across a car park and over a low fence.,Car park and low fence
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_0,John looks down at her.,Nadia tied to radiator
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_0,He sits on the bed facing her.,Nadia tied to radiator
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_0,he reaches over and starts untying her knots.,Nadia tied to radiator
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_0,He peels the tape off her mouth.,Nadia tied to radiator
121、INT. SMALLER MOTEL BEDROOM - DAY,doc_120_chunk_0,Suddenly he slaps her across the face.,Nadia tied to radiator
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,John shrugs. He takes them.,"Public area, goodbye scene"
145、INT. AIRPORT - NIGHT,doc_144_chunk_0,John nods and turns.,"Public area, goodbye scene"
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_1,John watches the passengers stream out of the arrivals gate.,Flashback: INT. AIRPORT - DAY
139、EXT. ROADSIDE VERGE - DUSK,doc_138_chunk_1,shake her hand,Flashback: INT. AIRPORT - DAY
143、EXT. STREAM - DAY,doc_142_chunk_0,"John watches her for a moment, before his eyes avert, and his head bows.","Pool in stream below, Nadia washing herself"
110、INT. / EXT. MOVING ROVER - DAY,doc_109_chunk_1,John's eyes slowly lose focus.,"In a car, while driving"
110、INT. / EXT. MOVING ROVER - DAY,doc_109_chunk_1,"He turns grey, then white.","In a car, while driving"
110、INT. / EXT. MOVING ROVER - DAY,doc_109_chunk_1,He drives and we watch the life seep out of him.,"In a car, while driving"
155、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_154_chunk_0,John stares through the window at the scene.,
127、INT. POLICE STATION CORRIDOR - DAY,doc_126_chunk_0,John frog marches Nadia down the corridor to the Ladies.,Corridor to Ladies' room
127、INT. POLICE STATION CORRIDOR - DAY,doc_126_chunk_0,John lurks outside.,Outside Ladies' room
127、INT. POLICE STATION CORRIDOR - DAY,doc_126_chunk_0,He looks both ways and nips inside.,Outside Ladies' room
142、EXT. FOREST SLOPE / STREAM - DAY,doc_141_chunk_0,John slides down a rocky slope.,Forest
142、EXT. FOREST SLOPE / STREAM - DAY,doc_141_chunk_0,"He scans the forest, but there's no-one around.",Forest
142、EXT. FOREST SLOPE / STREAM - DAY,doc_141_chunk_0,He hurries through high bracken then stops suddenly by a large oak.,Forest
147、EXT. AIRPORT - NIGHT,doc_146_chunk_0,hurries out of the exit,"Exit, hurrying to catch trio getting into taxi"
159、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_158_chunk_0,John watches Nadia walk over to the dresser and search the drawers.,
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_1,John lowers the binoculars and gazes across the airport.,"Airport terminal, John observing Nadia and the crowd"
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_1,He raises them for one last look.,"Airport terminal, John taking a final look through binoculars"
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_1,"John lowers the binoculars, horrified.","Airport terminal, John witnessing Alexei approaching Nadia"
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_1,He looks again.,"Airport terminal, John looking again after being horrified"
152、EXT. HOTEL PERIMETER - NIGHT,doc_151_chunk_0,John skirts around the edge of the hotel.,Outside the hotel
152、EXT. HOTEL PERIMETER - NIGHT,doc_151_chunk_0,He peers in through one of the windows.,Outside the hotel
152、EXT. HOTEL PERIMETER - NIGHT,doc_151_chunk_0,He heads around the back.,Outside the hotel
157、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_156_chunk_0,John's face at the window. Almost cheek to cheek with Nadia.,window
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_0,John stands in front of the exit to the taxi ranks.,Airport exit to taxi ranks
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_0,He looks at the binocular in his hands.,Airport exit to taxi ranks
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_0,He removes the binoculars and looks at them.,Airport exit to taxi ranks
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_0,Suddenly he stops.,Airport exit to taxi ranks
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_0,John holds it in his hands,Airport exit to taxi ranks
146、INT. / EXT. AIRPORT EXIT - NIGHT,doc_145_chunk_0,"Slowly, deliberately, he screws it up, and drops it in the case like a bin.",Airport exit to taxi ranks
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_2,John has struggled up again and stands behind him.,
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_0,John carries the guitar cases full of money.,"Departure lounge, Gate 12, last call for flight to Moscow."
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,"Stern-faced, John fills the car up with petrol.","Petrol station, filling car and interacting with Nadia"
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,John stops squeezing petrol.,"Petrol station, filling car and interacting with Nadia"
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,John stares at Nadia.,"Petrol station, filling car and interacting with Nadia"
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,He eyes the CCTV.,"Petrol station, filling car and interacting with Nadia"
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,"John puts them on, trying to look casual.","Petrol station, filling car and interacting with Nadia"
135、EXT. PETROL STATION - DAY,doc_134_chunk_0,"He gives the pump a couple more squirts, hangs it up, nonchalantly sidles up to his door.","Petrol station, filling car and interacting with Nadia"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_2,Pause.,
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,"John ducks down, panting, swallowing hard.",Outside the building
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,At once he springs up and skirts the building again.,Outside the building
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,He finds a window to the next suite.,Outside the building
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,He tries to force it open.,Outside the building
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,John drops down holds his breath.,Outside the building
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,John scrambles back to the previous window.,Outside the building
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,With real effort he presses it open.,Outside the building
160、EXT. OUTSIDE ALEXEI'S SUITE - NIGHT,doc_159_chunk_0,He pulls himself up and drops inside.,Outside the building
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_5,John frowns.,
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_5,John repeats the phrase in Russian.,
164、INT. ALEXEI'S SUITE HALLWAY - NIGHT,doc_163_chunk_0,John takes another step down the hallway.,"Hallway, by the door"
164、INT. ALEXEI'S SUITE HALLWAY - NIGHT,doc_163_chunk_0,"Crouching, John opens the bag and searches inside.","Hallway, by the door"
164、INT. ALEXEI'S SUITE HALLWAY - NIGHT,doc_163_chunk_0,He finds what he is looking for; the Silver Cigarette Lighter-Pistol.,"Hallway, by the door"
164、INT. ALEXEI'S SUITE HALLWAY - NIGHT,doc_163_chunk_0,"John is absolutely terrified, breathing hard and shaking, holding the little gun.","Hallway, by the door"
170、INT. TICKET SALES - NIGHT,doc_169_chunk_0,John runs across the airport to the ticket desk.,"Airport ticket desk, John checking flight status"
170、INT. TICKET SALES - NIGHT,doc_169_chunk_0,He joins a queue of about three people.,"Airport ticket desk, John checking flight status"
170、INT. TICKET SALES - NIGHT,doc_169_chunk_0,He works his way to the front.,"Airport ticket desk, John checking flight status"
14、EXT. HARD SHOULDER - DAY,doc_13_chunk_0,"John navigates his way round the Rover in the rain to find her kneeling on the verge, throwing up.","Rainy roadside, John finds woman kneeling and throwing up."
14、EXT. HARD SHOULDER - DAY,doc_13_chunk_0,He puts a hand on her shoulder,"Rainy roadside, John finds woman kneeling and throwing up."
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_3,John picks up a lamp and hurls it at Alexei's head.,In the impasse
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_3,John brains him with one of the guitars.,In the confusion
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_1,John takes a step back.,
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_1,he hits the wall and goes down very fast.,
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,John puts a guitar case in her hand.,Airport gate (Flight 1311)
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_3,John frowns and looks a little embarrassed.,Airport gate (Flight 1311)
140、EXT. DIFFERENT FOREST - NIGHT,doc_139_chunk_0,John watches Nadia carry a pile of sticks to a fire she is building.,"Clearing, Nadia building a fire"
171、INT. AIRPORT - NIGHT,doc_170_chunk_0,anxiously drumming on the ticket sales counter,At the ticket sales counter
167、INT. ALEXEI'S SUITE - NIGHT,doc_166_chunk_1,John collects the cases,After Nadia tells John to get the money
117、INT. BATHROOM - DAY,doc_116_chunk_0,He begins to try to struggle free.,"Bathroom, John bound on toilet"
117、INT. BATHROOM - DAY,doc_116_chunk_0,"After a great deal of fierce deadpan shimmying and pulling, he succeeds in loosening his bindings.","Bathroom, John bound on toilet"
117、INT. BATHROOM - DAY,doc_116_chunk_0,"Freeing an arm, he yanks the duct tape from his mouth and sits there panting.","Bathroom, John bound on toilet"
117、INT. BATHROOM - DAY,doc_116_chunk_0,"The first thing he does is take a pee, then he drinks handfuls of water.","Bathroom, John bound on toilet"
117、INT. BATHROOM - DAY,doc_116_chunk_0,He catches his reflection but can't look at himself.,"Bathroom, John bound on toilet"
20、INT. LOUNGE - DAY,doc_19_chunk_0,John on the phone.,
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,John looks at her.,"Airport, during a conversation with Nadia"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,He looks to the four corners of the airport.,"Airport, during a conversation with Nadia"
169、INT. AIRPORT CHECKING IN DESK - NIGHT,doc_168_chunk_4,And back at her.,"Airport, during a conversation with Nadia"
2、INT. BEDROOM - DAY,doc_1_chunk_0,John's hands smooth a crisp white sheet over the double mattress.,
2、INT. BEDROOM - DAY,doc_1_chunk_0,John squashes it and picks it carefully off.,
15、EXT. JOHN'S CLOSE - DAY,doc_14_chunk_0,As John climbs out of his car he eyes the boys.,"The Close, boys playing cricket in the road"
22、INT. SPARE ROOM / LANDING - DAY,doc_21_chunk_0,John composes himself.,"Room with bed, after ducking out of doorway."
22、INT. SPARE ROOM / LANDING - DAY,doc_21_chunk_0,He puts his head back round the door as if there's a real chance it will be shot off.,"Room with bed, after ducking out of doorway."
174、INT. AIRPORT BOARDING GATE - FLIGHT 1311 TO MOSCOW - DAY,doc_173_chunk_0,John pushes his passport and ticket under the perspex window.,"Airport counter, John submitting passport and ticket"
174、INT. AIRPORT BOARDING GATE - FLIGHT 1311 TO MOSCOW - DAY,doc_173_chunk_0,"He glances at Nadia, then looks at the young airport official, the blood beating in his ears.","Airport counter, John at passport counter"
174、INT. AIRPORT BOARDING GATE - FLIGHT 1311 TO MOSCOW - DAY,doc_173_chunk_0,John turns to Nadia and holds her gaze.,"Airport counter, John at passport counter"
172、INT. TICKET SALES - NIGHT,doc_171_chunk_0,"John collects his ticket, turns and heads back to where he left Nadia with the guitar cases.","Aeroflot desk area, after collecting ticket and heading back to Nadia"
172、INT. TICKET SALES - NIGHT,doc_171_chunk_0,He suddenly stops.,"Aeroflot desk area, after collecting ticket and heading back to Nadia"
172、INT. TICKET SALES - NIGHT,doc_171_chunk_0,He looks all around.,"Aeroflot desk area, after collecting ticket and heading back to Nadia"
172、INT. TICKET SALES - NIGHT,doc_171_chunk_0,John hangs his head.,"Aeroflot desk area, after collecting ticket and heading back to Nadia"
172、INT. TICKET SALES - NIGHT,doc_171_chunk_0,"He turns, and walks away.","Aeroflot desk area, after collecting ticket and heading back to Nadia"
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_0,John walks without looking back.,
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_0,He turns to see Nadia is behind him.,
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_0,"John looks back once, but he keeps walking.",
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_0,"He looks across at Nadia, but she doesn't look back.",
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_1,John watches her.,Nadia speaks to policeman
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_1,He smiles.,"Nadia speaks to policeman, John watches"
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_1,John sits frozen as the Police approach.,Police approach John
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_1,John stands.,Policeman takes John by the arm
162、INT. ALEXEI'S BATHROOM / HALLWAY - NIGHT,doc_161_chunk_0,John opens the bathroom door a crack.,Corridor
162、INT. ALEXEI'S BATHROOM / HALLWAY - NIGHT,doc_161_chunk_0,"Breathing hard, he tiptoes out and stands in the corridor, his back pressed hard against the wall.",Corridor
162、INT. ALEXEI'S BATHROOM / HALLWAY - NIGHT,doc_161_chunk_0,He takes one step down the hall.,Corridor
21、INT. STAIRS / LANDING - DAY,doc_20_chunk_0,John climbs the stairs holding a saucer for an ashtray.,
21、INT. STAIRS / LANDING - DAY,doc_20_chunk_0,He knocks lightly on the spare room door.,Spare room door
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_0,"John sits at a cafe table, and watches the people come and go.","Airport cafe, John is observing the crowd"
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_0,"He looks strangely calm, resigned.","Airport cafe, John appears calm and resigned"
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_0,John's fingers uncrumple the note from the binoculars case.,"Airport cafe, John is examining a note"
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_0,"He smooths it on the table, then opens it.","Airport cafe, John is examining a note"
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_0,John looks at the note.,"Airport cafe, John is examining a note"
173、INT. AIRPORT CAFE - NIGHT,doc_172_chunk_0,He folds it closed and surveys the airport for an exit.,"Airport cafe, John is looking for an exit"
24、INT. KITCHEN - DAY,doc_23_chunk_1,He warily unwraps a little wooden box.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,He opens the lid and fishes out a simple gold ring.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,He holds it in his palm.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,"He puts it back in the box, hoping it will disappear.",
24、INT. KITCHEN - DAY,doc_23_chunk_1,He automatically yanks it away like he's been burned.,
24、INT. KITCHEN - DAY,doc_23_chunk_1,he allows Nadia to push the ring onto his ring finger.,
175、INT. AIRPORT BOARDING CORRIDOR - DAY,doc_174_chunk_1,"John and Sophia walk through, and disappear.","Automatic boarding doors, doors open"
165、INT. ALEXEI'S SUITE - NIGHT,doc_164_chunk_0,John and Nadia look at each other.,Doorway
16、INT. JOHN'S HOUSE - DAY,doc_15_chunk_0,John and Nadia stand in the silence of his hallway.,"John's hallway, after entering the house"
16、INT. JOHN'S HOUSE - DAY,doc_15_chunk_0,Eventually he opens a door.,"Hallway, after standing and studying the banner"
16、INT. JOHN'S HOUSE - DAY,doc_15_chunk_0,He leads her down towards the kitchen.,"Hallway, after opening a door"
16、INT. JOHN'S HOUSE - DAY,doc_15_chunk_0,"He nods to himself, looking tense and pale.",Kitchen
23、INT. KITCHEN - DAY,doc_22_chunk_0,John is stirring a pot on the hob.,"Kitchen, John is cooking alone."
23、INT. KITCHEN - DAY,doc_22_chunk_0,By his expression he might be defusing a bomb.,"Kitchen, John is cooking alone."
23、INT. KITCHEN - DAY,doc_22_chunk_0,"His head cocks, he stiffens.","Kitchen, Nadia enters the kitchen."
23、INT. KITCHEN - DAY,doc_22_chunk_0,He watches her.,"Kitchen, Nadia stirs the pot."
28、INT. BATHROOM - DAY,doc_27_chunk_0,"Brushing his teeth, staring accusingly at his reflection.",
28、INT. BATHROOM - DAY,doc_27_chunk_0,Spits.,
28、INT. BATHROOM - DAY,doc_27_chunk_0,"Finished, he takes a deep breath and opens the door, and gives a small shout.",
28、INT. BATHROOM - DAY,doc_27_chunk_0,He squeezes past and quick-steps down the landing.,on the landing
38、INT. LANDING - DAY,doc_37_chunk_0,John stands with his ear to the bathroom door.,Bathroom door
3、EXT. GARDEN - DAY,doc_2_chunk_0,"John encircles his house, leaving a thick trail of yellow powder behind him.",John's house
33、INT. LANDING - DAY,doc_32_chunk_0,He gives another short shout.,"Bathroom, Nadia opens door and finds John on toilet"
31、INT. JOHN'S BEDROOM - NIGHT,doc_30_chunk_0,John lying in bed staring out at a streetlight.,"In bed, staring at a streetlight"
29、INT. BEDROOM - NIGHT,doc_28_chunk_0,John climbs out of bed as casually as possible and stands around.,"Bedroom, after door clicks open"
4、EXT. THE GARDEN RECORDING - DAY,doc_3_chunk_0,John is talking to his PC.,
36、INT. JOHN'S GARDEN - DAY,doc_35_chunk_0,John climbs heavily back over his fence.,"Garden, John climbing back over fence"
36、INT. JOHN'S GARDEN - DAY,doc_35_chunk_0,He scans the garden jumpily.,"Garden, John scanning the garden"
37、INT. JOHN'S HOUSE - DAY,doc_36_chunk_0,"Sweating from the run, John peers up the stairs.","Inside a house, after running"
37、INT. JOHN'S HOUSE - DAY,doc_36_chunk_0,In the lounge he picks up the phone and dials a number.,In the lounge
37、INT. JOHN'S HOUSE - DAY,doc_36_chunk_0,He hangs up.,In the lounge
4、EXT. THE GARDEN RECORDING - DAY,doc_3_chunk_1,He smiles.,
4、EXT. THE GARDEN RECORDING - DAY,doc_3_chunk_1,"John's fingers in close-up, type JOHN BUCKINGHAM, and his AMEX number into his PC.",BIRTHDAY GIRL
4、EXT. THE GARDEN RECORDING - DAY,doc_3_chunk_1,"Finished, he stops, and rests his face on his hands.",BIRTHDAY GIRL
4、EXT. THE GARDEN RECORDING - DAY,doc_3_chunk_1,He hits SEND.,BIRTHDAY GIRL
