doc_title,chunk_id,description,scene_context
117、EXT. BUNKER,doc_116_chunk_8,"Troy and Archie look at each other, smile slightly.","Desert, after IMAM and Archie Gates' dialogue"
117、EXT. BUNKER,doc_116_chunk_8,Troy smiles as he steps in the direction of Vig.,"Desert, after Vig appears and comes running"
119、EXT. DESERT,doc_118_chunk_1,Troy is in great pain as he watches Archie plunge the scalpel into his upper chest.,"On the ground, scalpel procedure"
119、EXT. DESERT,doc_118_chunk_1,Huge relief comes over Troy's face as he breathes normally.,"On the ground, scalpel procedure"
122、EXT. DESERT - LATER,doc_121_chunk_0,Troy sits in a folding chair nearby.,"Archie filling oil drum, Troy sitting nearby"
122、EXT. DESERT - LATER,doc_121_chunk_0,He looks pained and uncomfortable.,"Archie filling oil drum, Troy sitting nearby"
122、EXT. DESERT - LATER,doc_121_chunk_0,Troy looks relieved.,Archie unscrewing valve on Troy's chest
13、EXT. DESERT - LATER,doc_12_chunk_0,"Troy and Doc jump out, pistols drawn, flank the cow --","Outside the bunker, Humvee pulls up to the cow (primary guard)"
13、EXT. DESERT - LATER,doc_12_chunk_0,Troy and Doc stand splattered with cow entrails.,"Outside the bunker, after the cow explodes"
127、EXT. BUNKER - DAY,doc_126_chunk_0,"Troy cracks open a snow globe, filters water with a Shiite.",
127、EXT. BUNKER - DAY,doc_126_chunk_0,"Troy, Doc do the same.",
136、EXT. BORDER,doc_135_chunk_1,Troy suddenly drops to one knee.,"Border crossing, Shiites walking toward border, U.S. Drivers flanking them"
132、EXT. DESERT - DAY,doc_131_chunk_0,"Troy, Doc, Imam, and daughter stare ahead, concerned",Humvee after slowing to a halt
130、EXT. DESERT - LATER,doc_129_chunk_7,"Troy smiles as he sits in the back of a crowded truck with Imam, his daughter, and other Shiites.","Desert convoy, inside truck"
134、EXT. IRAQI SIDE OF THE BORDER,doc_133_chunk_1,Troy takes the safety off his M-16.,Border: Iraqi soldiers nervously watching
130、EXT. DESERT - LATER,doc_129_chunk_0,watch,Gold distribution event
136、EXT. BORDER,doc_135_chunk_0,"Archie, Troy, Doc, lead the crowd single file through a narrow opening in the razor wire.","Border area, razor wire opening"
136、EXT. BORDER,doc_135_chunk_0,"Archie, Troy, and Doc walk three abreast, 7 feet apart, rifles ready.","Other side of border, after crossing"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_11,"Archie, Troy, Doc in handcuffs with MPS, watch.","Outside, near Iraqi soldiers and terrified Shiites"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_11,"Archie, Troy, Doc, U.S. soldiers watch from a distance.","Outside, near Iraqi soldiers and terrified Shiites"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_0,he crouches down,Walking toward border as choppers approach
111、EXT. FRONT DOOR OF BUNKER - DAY,doc_110_chunk_0,also FIRING a pistol,"At the door, firing"
117、EXT. BUNKER,doc_116_chunk_15,Troy looks stunned as he is spun around by the shot.,Desert
117、EXT. BUNKER,doc_116_chunk_15,Troy falls next to Vig and they look at each other.,Desert
117、EXT. BUNKER,doc_116_chunk_15,Troy's eyes are wide with pain as he breathes with great difficulty -- RASPING.,Desert
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_15,"Troy, Archie, Doc turn to the border and watch.","Border, after General Horn boards chopper"
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_1,Troy and Doc listen intently.,"At the door, Archie's fuse instructions"
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_1,Troy holds the lighter.,"At the door, Archie's fuse instructions"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_1,"Archie, Troy, Doc, Imam, the Shiites turn and wince in the blowing sand.","Apaches land between Archie and the border, blocking his path, blowing up dust."
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_2,Troy shouts over the choppers.,"Border area, U.S. military police arrive by choppers"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_2,"Troy pulls away from MPS, resisting arrest.","Border area, U.S. military police arrest Troy and others"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_5,"Troy grimaces on the ground, he can't breathe, but the cuffs prevent him from releasing his valve.","Troy restrained on ground, suffocating"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_5,Troy struggles.,"Troy restrained on ground, suffocating"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_5,Troy lies on the ground suffocating.,"Troy restrained on ground, suffocating"
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_3,Troy finishes handcuffing one of the Iraqi soldiers,"Bunker site, Troy handcuffing an Iraqi soldier as a gaunt mother with a baby approaches"
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_3,Troy looks shocked,"Bunker site, after the gaunt mother opens her blouse"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_7,Troy reaches with difficulty to the valve on his chest turns it -- and breathes.,After the US Soldier cuts Troy's plastic cuffs
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_5,Troy walks away holding his temple in pain,at the scene of the dead Iraqi
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_0,"turns, upset, murmurs",After the Iraqi dies
119、EXT. DESERT,doc_118_chunk_0,"Troy's eyes are wide, staring up at the Girl",Bullet wound treatment
119、EXT. DESERT,doc_118_chunk_0,he has great difficulty breathing,Bullet wound treatment
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_2,Troy and Doc leap from the Humvee with pistols drawn and their free hands held up in a 'halt' sign.,"Outside, near Humvee, with Iraqi guards present"
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_2,Troy and Doc simply take their machine guns and put the Iraqis face down on the ground.,"Outside, near Humvee, with Iraqi guards present"
14、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_13_chunk_2,"Troy and Doc pull out plastic twist hand-cuffs, as used in urban riots.","Outside, near Humvee, with Iraqi guards present"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_10,picks up his family photo button,
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_1,Troy pushes Vig's pistol away.,Vig threatening Iraqis with pistol
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_16,"Troy, Doc, Vig stare at Archie",
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_4,"faces the CAMERA, CLOSE, scared","On a dune, facing the horizon"
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_4,turns back to the dune and runs a few yards,"On a dune, facing the horizon"
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_4,"Stops and stares, raises his rifle","On a dune, facing the horizon"
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_4,aims at the figure on the horizon,"On a dune, facing the horizon"
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_4,pulls trigger slowly,"On a dune, facing the horizon"
144、INT. LARGE ARMY TENT - NIGHT,doc_143_chunk_0,"Troy, wearing a checked Arab headdress is paraded on shoulders.",Parade
144、INT. LARGE ARMY TENT - NIGHT,doc_143_chunk_0,"He holds up a Coke can in one hand and a Bud can in the other, like torches.",Parade
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_4,Troy takes it,Soldiers receiving cash
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_4,winces,Soldiers receiving cash
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_13,Troy lets go.,After a request to view the map
130、EXT. DESERT - LATER,doc_129_chunk_1,"Troy looks pained, then releases the valve on the tube sticking through his chest bandage and there is a hiss of air.","Desert, waiting for convoy"
130、EXT. DESERT - LATER,doc_129_chunk_1,He looks relieved.,"Desert, waiting for convoy"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_9,Troy and Vig are impressed.,
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_17,"Troy walks in white shirtsleeves, dark tie, pulling a cart with a salesman's black case on it over a curb.",EXT. LOS ANGELES - DAY
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_17,"Troy kneels at a disassembled photocopier, tools and parts all around him, opens a bag of toner, which spills black dust all over his white shirt",INT. OFFICE
144、INT. LARGE ARMY TENT - NIGHT,doc_143_chunk_2,screaming like a fierce animal,"Soldiers firing fingers like pistols at Troy, Troy on floor"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_11,Troy stands and grabs the map.,During the map discussion with Archie
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_11,"Both Troy and Archie hold the map, staring at each other.",During the map discussion with Archie
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_2,(leans down),Forcing an Iraqi Officer to disrobe
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_2,Troy punches his head once.,Forcing an Iraqi Officer to disrobe
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_2,"Troy takes out a bottle of aspirin, eats two.",Forcing an Iraqi Officer to disrobe
152、EXT. DESERT DAY,doc_151_chunk_1,"Troy kicks at something in the sand -- and a decayed human arm springs out, attached to a body with a half-rotted face.",Bunker approach
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_0,Troy throws a painted football into the desert.,Humvee in desert littered with burned out tanks and craters
153、EXT. DESERT - LATER,doc_152_chunk_0,"Troy and Doc jump out, pistols drawn, flank the cow --","Bunker approach, cow guard explodes"
153、EXT. DESERT - LATER,doc_152_chunk_0,Troy and Doc stand splattered with cow entrails.,"Bunker approach, cow guard explodes"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_16,"Troy, Archie, Doc watch.",Shiites crossing the border and being received by relief workers
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_21,He straightens Troy's salute.,Archie Gates taking command after the army surrenders
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_7,Troy and Doc scramble to put the maps under the table.,"Inside a tent, Archie Gates approaches."
118、INT. TROY'S RIB CAGE,doc_117_chunk_0,"His breathing creates an air pocket, crushing his organs to the left side.",Troy looking up at Doc
157、INT. STAIRWELL - BUNKER,doc_156_chunk_0,followed by Troy and Doc,Bunker stairs
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_1,"Troy tries some karate moves, jerking his elbows to dislodgethe Iraqi from the bear hug --",Bear hug with friendly Iraqi
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_0,Troy shoots the door lock with his pistol.,Attempting to force open a door
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_0,Then backs up and gives it a running shoulder.,Attempting to force open a door
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_0,He holds his shoulder in pain.,Attempting to force open a door
158、INT. BASEMENT OF BUNKER - DAY,doc_157_chunk_0,"Troy joins him, it finally flies open.",Attempting to force open a door
152、EXT. DESERT DAY,doc_151_chunk_0,"Troy, Doc, and Vig stand spread apart.","Bomb crater, wrecked truck, and skinny cow"
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_1,Troy and Doc point their guns in the crowd.,"Humvee, milk explosion and crowd gathering"
12、EXT. DESERT DAY,doc_11_chunk_0,stand spread apart,"Near bomb crater and wrecked truck, with skinny cow meandering"
162、EXT. DESERT - DAY,doc_161_chunk_3,Troy does not put on the marine uniform.,
169、INT. INNER ROOM - DAY,doc_168_chunk_1,Troy watches.,
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_2,Troy punches the Iraqi in the head and rips him off Doc.,
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_3,Archie and Troy look back at the debacle as they pull away.,"Pulling away from the Hummer after shoving a friendly Iraqi out, with Shiites chasing."
154、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_153_chunk_2,Troy and Doc leap from the Humvee with pistols drawn and their free hands held up in a 'halt' sign.,"Outside, Humvee arrival, Iraqi guards present"
154、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_153_chunk_2,Troy and Doc simply take their machine guns and put the Iraqis face down on the ground.,"Outside, Humvee arrival, Iraqi guards present"
154、EXT. DESERT - DAY - HIGH WIDE SHOT,doc_153_chunk_2,"Troy and Doc pull out plastic twist hand-cuffs, as used in urban riots.","Outside, Humvee arrival, Iraqi guards present"
162、EXT. DESERT - DAY,doc_161_chunk_1,Troy and Vig guzzle water.,
162、EXT. DESERT - DAY,doc_161_chunk_2,agitated,
176、INT. NARROW CEMENT STAIRCASE OF BUNKER,doc_175_chunk_0,Troy runs up the stairs.,
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_2,Troy shoves the man off the vehicle.,"Humvee scene: Shiite man grabs Archie, Troy shoves him off"
160、INT - THE CAB OF THE TANKER TRUCK,doc_159_chunk_2,Troy rips open a large duffel and starts handing out Army Meal Rations to the crowd,"Humvee scene: After Archie requests MREs, Troy hands out rations"
173、INT. BASEMENT,doc_172_chunk_0,Troy and Doc disarm TWO GUARDS outside a door in the basement.,"Basement exterior, disarming two guards"
"168、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_167_chunk_2,Troy heads him off with his pistol,Iraqi tries to run
162、EXT. DESERT - DAY,doc_161_chunk_6,He pulls a vest out of the Humvee.,Humvee
180、EXT. BUNKER NUMBER TWO - DAY,doc_179_chunk_1,"Troy and Vig stare back at Archie, looking tense.",
"168、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_167_chunk_5,Troy pointing to a narrow door in a corner of the room,"Inside a room, during the interrogation about the gold"
"168、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_167_chunk_4,"He pushes the man face down, cuffs his hands.","with two Iraqis, second Iraqi putting CD in stereo"
17、INT. STAIRWELL - BUNKER,doc_16_chunk_0,followed by Troy and Doc,"Bunker, narrow stairs"
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_4,Troy closes cuffs behind the Captain's back and looks over his shoulder -- wide-eyed.,After Doc opens suitcase containing gold bricks
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_4,Troy picks one up.,After they all stare at the gold bricks
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_1,Troy and Doc slip a handful of jewelry into their pockets.,Examination of suitcases
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_1,"Troy tries some karate moves, jerking his elbows to dislodge the Iraqi from the bear hug",
166、EXT. ANOTHER VILLAGE OUTSIDE KARBALA - DAY,doc_165_chunk_0,"Troy and Doc leap out, hold pistols out at arm's length as they accost TWO IRAQI SOLDIERS pointing rifles at them.","Village piazza, Hummer arrives at bunker entrance, confrontation with Iraqi soldiers."
166、EXT. ANOTHER VILLAGE OUTSIDE KARBALA - DAY,doc_165_chunk_0,Troy and Doc shove the two Iraqis face down in the dirt and cuff their hands behind their backs.,"Village piazza, Hummer arrives at bunker entrance, confrontation with Iraqi soldiers."
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_1,Troy backs the truck up.,During truck negotiation
175、INT. BUNKER BASEMENT - LATER,doc_174_chunk_0,Troy and Doc finish putting 5 bars in each bag.,Basement
175、INT. BUNKER BASEMENT - LATER,doc_174_chunk_0,Troy and Doc look nervous.,Basement
"168、INT. INNER ROOM, SECOND IRAQI BUNKER - DAY",doc_167_chunk_0,"Archie and Troy burst in, pointing their guns aggressively.",Large room with appliances and TVs
177、EXT. BUNKER - DAY,doc_176_chunk_0,Troy runs out the front door.,front door
177、EXT. BUNKER - DAY,doc_176_chunk_0,Troy stares at the two soldiers beating Shiites; five others clustered around the woman on the ground.,soldiers beating Shiites and woman on ground
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_13,Troy covers Iraqi 6 with his rifle.,
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_0,Troy directs Iraqis 6 & 7,Loading luggage into Humvee and cart
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_10,"Troy, Doc, Vig point their guns.",
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_7,"Archie, Troy, and Doc hoist another suitcase sideways",
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_5,"Troy opens another suitcase, there's another sixty bars.","Counting money in suitcases, Captain handcuffed and crying"
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_5,"Archie, Doc and Troy look at each other in shock.","Counting money in suitcases, Captain handcuffed and crying"
174、INT. ROOM OF BUNKER 2 - DAY,doc_173_chunk_3,empty their pockets of jewelry,
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_17,He winces in pain.,
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_1,"Troy stops in his tracks, out of breath, and stares at the figure on the berm.","Sand berm, 100 meters ahead, Iraqi soldier appears"
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_1,Troy turns around,Iraqi soldier picks up gun
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_1,Troy throws another ball,desert
151、EXT. DESERT - MOVING HUMVEE - MORNING,doc_150_chunk_1,Troy fires a pistol and misses the ball as it bounces to the desert,desert
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_3,Troy jerks slightly in his seat and turns away.,Woman shot dead by Iraqis 6 & 7
177、EXT. BUNKER - DAY,doc_176_chunk_2,Troy and Vig quickly chain the ox cart to the Humvee.,
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_11,Troy looks scared as he points his pistol at the Iraqi,"Next to the Humvee, Iraqi Major raising machine gun"
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_25,Troy displays the gunshot in the Kevlar.,
177、EXT. BUNKER - DAY,doc_176_chunk_1,"Troy and Vig untangle, with difficulty, an ox cart from a messy pile of old ox carts against a bombed out building.","Bombed out building, Troy and Vig untangling ox cart"
177、EXT. BUNKER - DAY,doc_176_chunk_1,Troy looks troubled,"Bombed out building, Troy and Vig untangling ox cart"
177、EXT. BUNKER - DAY,doc_176_chunk_1,TROY pulls a heavy chain from the Humvee,"Humvee, pulling heavy chain"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_9,"Troy and Doc, held in custody, watch.","Gold bars spill to the sand, General looks at gold"
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_0,Troy shoots the door lock with his pistol.,Attempting to force open a door
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_0,Then backs up and gives it a running shoulder.,Attempting to force open a door
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_0,He holds his shoulder in pain.,Attempting to force open a door
18、INT. BASEMENT OF BUNKER - DAY,doc_17_chunk_0,"Troy joins him, it finally flies open.",Attempting to force open a door
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_20,Troy wincing as he holds his chest,Shootout replay
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_15,Troy fires his pistol.,
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_26,"Troy jumps into the luggage-packed truck, starts the engine.",
190、EXT. DESERT - DAY,doc_189_chunk_1,Troy leans out the window of the moving truck and squints up at the brown gas cloud above as he drives fast.,"Rear of Humvee, rocket explosion creating brown gas cloud"
192、EXT. MINEFIELD,doc_191_chunk_3,"Troy stands watching as the children run farther away, crying.",
192、EXT. MINEFIELD,doc_191_chunk_3,"He runs, hard, after the children, who are now 70 yards away, the Vuitton hat cases banging against his legs.",
191、INT. TRUCK DRIVEN BY TROY,doc_190_chunk_0,Troy instinctively jerks the wheel,truck flipping and sliding on sand
192、EXT. MINEFIELD,doc_191_chunk_0,"Troy sits sideways as the truck slides across the sand to a halt inches before a mine, 30 yards behind the wrecked Humvee.",30 yards behind the wrecked Humvee
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_22,"Troy, drenched in sweat, looks pained as he unbuttons his shirt",Surrender scene
182、EXT. BUNKER NUMBER TWO - DAY,doc_181_chunk_22,"The slug drops out of the dent, into his hand -- he exhales",Surrender scene
20、INT - THE CAB OF THE TANKER TRUCK,doc_19_chunk_4,Archie and Troy look back at the debacle as they pull away.,Hummer pulling away after the incident with the Iraqi
184、INT. TRUCK,doc_183_chunk_0,"Troy, driving alone, speeds the truck as fast as it will go, bouncing along the road.",Chase scene: truck 60 yards behind Humvee
"208、INT. INTERROGATION ROOM, OASIS BUNKER - DAY",doc_207_chunk_6,Troy starts shaking slightly.,
196、EXT. OASIS BUNKER - DAY,doc_195_chunk_2,"Troy, naked, tries to break away in the chaos.",Tank takeover and firefight
196、EXT. OASIS BUNKER - DAY,doc_195_chunk_2,"He runs a few feet, is tackled and dragged toward the bunker.",Tank takeover and firefight
169、INT. INNER ROOM - DAY,doc_168_chunk_0,Troy watches Archie walk over and yank the cable out.,Room with metal box filled with water; Archie yanks cable.
20、INT - THE CAB OF THE TANKER TRUCK,doc_19_chunk_1,Troy and Doc point their guns in the crowd.,"After milk explosion, Shiites crowd Humvee and climb in."
20、INT - THE CAB OF THE TANKER TRUCK,doc_19_chunk_3,Troy shoves the man off the vehicle.,"Humvee, confrontation with Shiite man"
20、INT - THE CAB OF THE TANKER TRUCK,doc_19_chunk_3,Troy rips open a large duffel and starts handing out Army Meal Rations to the crowd,"Humvee, handing out rations to crowd"
200、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_199_chunk_1,"Troy looks at the pile of cell phones, picks one up, tries it for a dial tone, drops it, tries another, until he gets one that gives him a tone and dials.","Room with pile of cell phones, Troy attempting to make a call"
200、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_199_chunk_1,Troy looks stunned.,"Room with pile of cell phones, Troy attempting to make a call"
200、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_199_chunk_1,He frantically pushes stuff on the floor to block the door.,"Room with pile of cell phones, Troy attempting to make a call"
2、EXT. IRAQI DESERT - DAY (PRESENT),doc_1_chunk_5,Troy walks away holding his temple in pain,at the scene of the dead Iraqi
200、INT. BUNKER - CRUDE CEMENT BATHROOM - DAY,doc_199_chunk_0,Troy kicks all the crap angrily,"Cluttered cement bathroom, Troy kicking items on the floor"
196、EXT. OASIS BUNKER - DAY,doc_195_chunk_0,he stands,"Oasis Bunker, desert, Iraqi soldiers stripping Troy"
193、EXT. DESERT - MINEFIELD,doc_192_chunk_1,Troy reaches for his pistol,Iraqi soldiers tearing children from Troy's arms and dragging him to a jeep
192、EXT. MINEFIELD,doc_191_chunk_2,Troy climbs out of the overturned truck.,Foggy scene: Troy exits overturned truck
192、EXT. MINEFIELD,doc_191_chunk_2,He picks up two Vuitton hat cases,Foggy scene: Troy exits overturned truck and picks up hat cases
192、EXT. MINEFIELD,doc_191_chunk_2,"looks up, sees the TWO LITTLE CHILDREN from the Humvee, running across a mine field SCREAMING.",Foggy scene: Troy sees children running across minefield
193、EXT. DESERT - MINEFIELD,doc_192_chunk_0,"Troy chases the children through the brown fog, he drops one of the suitcases, catches up to the Girl and scoops her up in his left arm and covers her face with her coat",Foggy area with land mines
193、EXT. DESERT - MINEFIELD,doc_192_chunk_0,"Troy drops the other Vuitton bag, catches the Boy and has both children under his arms like footballs",Foggy area with land mines
193、EXT. DESERT - MINEFIELD,doc_192_chunk_0,he lands on his back with the two children in his arms,Foggy area with land mines
