doc_title,chunk_id,description,scene_context
117、INT. FITCH SENIOR HIGH SCHOOL/TUNNEL - NIGHT,doc_116_chunk_0,Mike lowers his head,The tunnel is EMPTY.
117、INT. FITCH SENIOR HIGH SCHOOL/TUNNEL - NIGHT,doc_116_chunk_0,"Mike and he's 36 years-old again, bursting out of his uniform",ANGLE ON: Mike
117、INT. FITCH SENIOR HIGH SCHOOL/TUNNEL - NIGHT,doc_116_chunk_0,"Scarlet and Mike walk towards one another, picking up their pace the closer they get",After Scarlet appears at the far end of the tunnel.
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_1,Mike pulls the underwear off the door.,
25、EXT. FITCH SENIOR HIGH SCHOOL/PARKING LOT - DAY,doc_24_chunk_0,"Mike bounds out, wearing a robe, races inside.","Outside the school, the Audi has just screeched to a stop."
112、INT. ED'S HOUSE/MIKE'S BEDROOM - DUSK,doc_111_chunk_0,"Mike works on his laptop, plugs his iPhone into it...downloads pictures.",
112、INT. ED'S HOUSE/MIKE'S BEDROOM - DUSK,doc_111_chunk_0,"Mike moves to the bed, packs his Falcons uniform into a duffel bag.",
112、INT. ED'S HOUSE/MIKE'S BEDROOM - DUSK,doc_111_chunk_0,"Mike unplugs the iPhone, types an email to Scarlet, ""I think this will help your business. Best of luck, Mark"" Mike hits send, grabs his bag and exits.",
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_3,"A chastised Mike eyes the yard...it's a WRECK...holes and mounds of dirt everywhere, carcasses of dead plants, bushes and flowers strewn about.",
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_3,MIKE I didn't get it.,
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_0,"Mike limps out of the gym, wanders over to a wall covered in PHOTOGRAPHS...Fitch basketball teams of the past.",
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_0,Mike searches the pictures until he finds it...the photo WE saw being taken earlier...the team of 1989.,
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_0,Mike stares at the photograph...lost in time and thought.,
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_1,"Mike takes a deep breath, sits next to Alex.","Scene: The Falcons swarm the bench, take their seats after Coach Harvey calls them in."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_1,Mike says he never meant to hurt Alex.,"Scene: The Falcons swarm the bench, take their seats after Coach Harvey calls them in."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_1,Mike says he's sorry.,"Scene: The Falcons swarm the bench, take their seats after Coach Harvey calls them in."
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_2,Mike is shocked.,
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_2,A devastated Mike watches him go.,
28、INT. AUDI - MOMENTS LATER,doc_27_chunk_0,Mike drives off out of the parking lot.,
28、INT. AUDI - MOMENTS LATER,doc_27_chunk_0,"Mike pounds on the horn, scaring them apart.",
24、EXT. ED'S HOUSE/BACKYARD - LATER,doc_23_chunk_1,Mike screams.,"Scene: Ed tosses the toaster in, and nothing happens."
24、EXT. ED'S HOUSE/BACKYARD - LATER,doc_23_chunk_1,"CLOSE ON MIKE, Light bulb goes off. He leaps out, runs for the house.","Scene: After Ed mentions the river, Mike has a sudden realization."
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_4,Mike angrily stands,
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_1,Mike points to the 1989 team photo.,
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_1,Mike backs away from the picture and the Janitor.,
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_1,"Confused, Mike stumbles to the bathroom.",
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_6,Mike sniffs at the air,
30、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_29_chunk_1,"Mike and Ed stand, head for the door marked `Principal'.",
30、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_29_chunk_1,Mike and Ed step through the door-,
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,Mike peers around...nobody.,
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,"Mike enters, picks up the ball, begins dribbling...faster, between his legs, around his back, up to the 3 point line-",
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,"Mike hits a perfect jumper at the imaginary buzzer, smiles.",
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,"Mike dashes for the bouncing ball, scoops it up, goes for a reverse lay up, makes it but when he lands...he lands...CRACK...hard. Mike grabs his lower back, groans-",
21、INT. ED'S HOUSE - MORNING,doc_20_chunk_0,"Mike, covered in MUD. His ripped, grimy suit now hangs off of him because...HE'S 17 AGAIN.","At the front door of Ed's house, Mike arrives after a rough night."
21、INT. ED'S HOUSE - MORNING,doc_20_chunk_0,The muddy feet as they enter and follow the trail of cotton balls up the stairs and to the bathroom door.,"Inside Ed's house, Mike enters and moves toward the bathroom."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_2,"Mike grabs a beer from the fridge, cracks it.",
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_2,"As Mike is about to take a sip, Ed swipes the beer from his hand...CHUGS it down.",
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_0,"Mike enters, moves to a sink, turns the water on",
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_0,"Mike turns, sees what appears to be UNDERWEAR stretched over the corner of a closed stall door",
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_0,"Mike approaches the door, swings it open",
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_3,Mike stands.,
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_3,"Mike glares at Ed, follows Lisa out.",
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,Mike asks Mags what's new.,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,Mike expresses surprise and excitement upon hearing Maggie got into Georgetown.,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,Mike tells Maggie it's a huge deal and that he's proud of her.,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,Mike asks if he's missing something when Maggie remains quiet.,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,Mike responds with 'Try me' after Maggie says he wouldn't understand.,
23、INT. ED'S HOUSE/FOYER - DAY,doc_22_chunk_0,Mike tackles him to the floor.,"Scene: At the door, as Ed is opening it."
23、INT. ED'S HOUSE/FOYER - DAY,doc_22_chunk_0,"The two buddies roll around, limbs intertwined.","Scene: At the door, immediately after Mike tackles Ed."
23、INT. ED'S HOUSE/FOYER - DAY,doc_22_chunk_0,"They stop wrestling, look up.","Scene: At the door, after the Latino Maid appears in the doorway."
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_4,"Mike looks up at the stands, sees a crushed Scarlet heading for the exit.",
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_4,Mike's torn. Play or go after her. He goes after her.,
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_1,"Mike pauses briefly, then slowly lowers the weapon in his hand.","Scene 3: Inside a warehouse, the standoff is nearing its end."
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_1,Mike turns away without responding to the accusation.,
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_2,Mike walks over to Scarlet.,"Scene: At a bench, during a scout event."
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_2,Mike asks Scarlet if everything is cool.,"Scene: At a bench, during a scout event."
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_0,"Mike rushes past baffled STUDENTS, asking no one in PARTICULAR",
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_0,Mike reaches the familiar wall of pictures,
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_0,Mike steps from a room,
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_0,Mike Excuse me! Excuse me!? Can you tell me where I can find the night janitor?,
22、INT. BATHROOM - DAY,doc_21_chunk_0,"Mike says, 'What are you gonna do? Exfoliate me to death?'",
22、INT. BATHROOM - DAY,doc_21_chunk_0,"Mike says, 'You got into my samples case again, didn't you?'",
22、INT. BATHROOM - DAY,doc_21_chunk_0,"Mike says, 'What's your problem, it's only mud.'",
22、INT. BATHROOM - DAY,doc_21_chunk_0,"Mike screams, 'AAAAAAAAHHHHHHH!!!'",
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_1,Mike tries to peer around Ed.,
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_1,Mike finally physically moves Ed steps aside.,
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_1,Mike slaps his hand.,
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_1,Mike and Ed sit.,
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_3,Mike hides his lunch.,
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_0,Mike steps in.,
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_0,"Mike takes a seat, eyes three sexy girls wearing next to nothing, SAMANTHA, LAUREN and JAMIE, busy texting on their phones.",
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_5,Mike turns.,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_0,Mike sits before dinner.,"Scene: Dinner table, before eating."
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_0,Mike bets Alex is chompin' at the bit for hoop season to start.,"Scene: Dinner table, before eating."
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_0,Mike says 'That's my boy.',"Scene: Dinner table, before eating."
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_0,"Mike says 'Remember, it's not how big you are-'","Scene: Dinner table, before eating."
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_0,Mike touches fists with Alex.,"Scene: Dinner table, before eating."
30、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_29_chunk_0,"Mike is dressed in an overly exaggerated hip style, (a grown-ups concept of what's cool- he looks ridiculous).","Outside Principal's office, waiting during a school enrollment situation."
30、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_29_chunk_0,Mike pulls a manila folder out of his book bag.,"Outside Principal's office, waiting during a school enrollment situation."
20、EXT. ED'S HOUSE - NEXT MORNING,doc_19_chunk_0,"A muddy, shoeless foot steps out followed by a shoed foot but in no better shape.",Mike's Audi rolls into the driveway.
20、EXT. ED'S HOUSE - NEXT MORNING,doc_19_chunk_0,"WE follow the feet, tattered slacks dragging on the cement, to the door.",Mike's Audi rolls into the driveway.
20、EXT. ED'S HOUSE - NEXT MORNING,doc_19_chunk_0,"2 filthy hands dig into pockets, searching-",Mike's Audi rolls into the driveway.
20、EXT. ED'S HOUSE - NEXT MORNING,doc_19_chunk_0,pushes doorbell,Mike's Audi rolls into the driveway.
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_5,Mike stands in the room as Adams walks back towards the front.,
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_5,The flame GLOWS RED against Mike's jeans as Stan leans forward and places the flame BETWEEN Mike's legs.,
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_0,A beaten down Mike sits alongside Ed at the bar.,
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_2,Mike hands Julie the folder.,
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_2,"Mike get into a pinching, elbowing fight.",
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_2,Mike stop.,
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_2,Mike smiling.,
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_3,Mike and the Falcons jog onto the court.,"Scene: The game is about to begin, the team enters the court."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_3,Mike takes his place for the jump ball.,"Scene: The game is about to begin, the team enters the court."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_3,Mike looks around the gymnasium...it almost seems to SLOW UP...the sound deafening.,"Scene: The game is about to begin, the team enters the court."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_3,He finds Alex on the bench...his hopeful face.,"Scene: The game is about to begin, the team enters the court."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_3,Mike looks into the stands...Maggie and Scarlet.,"Scene: The game is about to begin, the team enters the court."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_1,Mike miserably plucks a cherry off his pink drink.,
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_0,Mike enters.,"Inside a house, Ed is at the island with a laptop as Mike comes in through the front door."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_0,He doesn't exist. Nothing makes sense.,"Inside a house, Ed is at the island with a laptop as Mike comes in through the front door."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_0,No?,"Inside a house, Ed is at the island with a laptop as Mike comes in through the front door."
19、EXT. ROAD - NIGHT,doc_18_chunk_0,"Mike, blinded by the rain makes his way to the railing.","Outside near a railing overlooking a river, during a storm."
19、EXT. ROAD - NIGHT,doc_18_chunk_0,"Mike leans over the rickety railing, looks down...","Outside near a railing overlooking a river, during a storm."
19、EXT. ROAD - NIGHT,doc_18_chunk_0,Mike can't take his eyes off-,"Outside near a railing overlooking a river, during a storm."
19、EXT. ROAD - NIGHT,doc_18_chunk_0,CRACK. The railing BREAKS. Mike FALLS...SPLASH...headlong into the river.,"Outside near a railing overlooking a river, during a storm."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_5,You're right! My kids need me.,
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_4,"Mike pulls out an OLDER Blackberry phone, looks at the caller ID...Scarlet. He sends it to voice mail.",
40、INT. MAC STORE - NIGHT,doc_39_chunk_0,Mike smiles.,
36、INT. TRENDY HAIR SALON - NIGHT,doc_35_chunk_0,Mike's long locks are cut and highlighted by a hairdresser.,
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_1,Mike's eyes narrow.,Scene: The Jocks enter the room.
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_1,Mike shies.,Scene: The Jocks laugh after Stan's insult.
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_1,Mike waving to her.,Scene: Maggie rushes in just before the bell and sits with the Bras.
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_7,Mike LEAPS out of his shoes.,
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_7,"Mike, SCREAMING, runs around the room fanning his package.",
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_7,Mike snatches the slip from Adams and out the door.,
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_2,"Mike approaches, big smile.",Cafeteria scene with Wonder Bras at a table.
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_2,Mike drops down next to Samantha and across from Maggie.,Cafeteria scene with Wonder Bras at a table.
18、INT. MIKE'S AUDI - NIGHT,doc_17_chunk_0,Mike drives alongside the Los Angeles River.,Scene: Driving alongside the Los Angeles River during a storm.
18、INT. MIKE'S AUDI - NIGHT,doc_17_chunk_0,Mike is scared by the thunder and the car shakes.,Scene: Driving alongside the Los Angeles River during a storm.
18、INT. MIKE'S AUDI - NIGHT,doc_17_chunk_0,Mike turns the wipers on high.,Scene: Driving alongside the Los Angeles River during a storm.
18、INT. MIKE'S AUDI - NIGHT,doc_17_chunk_0,"Mike slows the car to a crawl, straining to see out the windshield.",Scene: Driving alongside the Los Angeles River during a storm.
18、INT. MIKE'S AUDI - NIGHT,doc_17_chunk_0,"Mike brakes, throws his door open, jumps out into the pouring rain.",Scene: Driving alongside the Los Angeles River during a storm.
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_0,Mike enters carrying a bag lunch.,"A packed lunchroom, where kids are staring at their phones."
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_0,"As Mike passes each table, WE see the kids are watching his `fire dance' on their phones.","A packed lunchroom, where kids are staring at their phones."
42、EXT. FITCH SENIOR HIGH SCHOOL/PARKING LOT - MORNING,doc_41_chunk_0,Mike winks then rolls on past.,"Outside Stan's car, as the Aston Martin Vanquish stops next to the group."
38、INT. VIRGIN MEGA MUSIC STORE - NIGHT,doc_37_chunk_0,Mike stands before the wall of 100 top albums.,
38、INT. VIRGIN MEGA MUSIC STORE - NIGHT,doc_37_chunk_0,Mike wears headphones listening and moving to the music.,
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_7,Mike looks around...the entire cafeteria watches.,Cafeteria scene where Stan confronts Mike.
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_7,Mike turns and walks out.,Cafeteria scene where Stan humiliates Mike by putting ice cream in his hat.
41、INT. ED'S HOUSE/MIKE'S BEDROOM - NIGHT,doc_40_chunk_1,Mike's eyes light up.,
41、INT. ED'S HOUSE/MIKE'S BEDROOM - NIGHT,doc_40_chunk_1,Off Mike's huge smile.,
41、INT. ED'S HOUSE/MIKE'S BEDROOM - NIGHT,doc_40_chunk_0,"Mike sits on the bed, types away on his laptop.",
41、INT. ED'S HOUSE/MIKE'S BEDROOM - NIGHT,doc_40_chunk_0,Mike looks up and YELLS.,
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_2,"Mike switches subjects, points to her dirty clothes",
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_0,Mike spies Dostoevsky's Crime and Punishment on a table.,
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_2,Mike rises.,
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_2,"Mike strolls over to the Bras' table, plunks himself down.",
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_2,Mike heads back inside.,
4、INT. FITCH SENIOR HIGH SCHOOL/TUNNEL - NIGHT,doc_3_chunk_0,Mike rushes in.,
4、INT. FITCH SENIOR HIGH SCHOOL/TUNNEL - NIGHT,doc_3_chunk_0,Mike catches up to her.,
4、INT. FITCH SENIOR HIGH SCHOOL/TUNNEL - NIGHT,doc_3_chunk_0,Mike leans in and kisses Scarlet.,
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_6,Mike ignores him and starts dribbling.,
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_6,Mike dribbles between his legs.,
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_1,"MIKE It seems like a lot'a work for one person, Scar.",
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_4,"Mike pulls out his new iPhone, plugs the earphones in his ears.",
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_4,Mike rises from the table.,
