doc_title,chunk_id,text,scene_context
111、INT. BMW CONVERTIBLE - DAY,doc_110_chunk_0,What are you talking about?,"Scene: Inside a room with a window, Mike is speaking to Ed about a spell of enlightenment and a website's claim about turning back after learning a lesson."
111、INT. BMW CONVERTIBLE - DAY,doc_110_chunk_0,"Enough with the magic crap, Ed.","Scene: Inside a room with a window, Mike responds to Ed's suggestion about the spell and needing to move on."
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_0,I bet your chompin' at the bit for hoop season to start.,Scene before dinner: Mike speaks to Alex about basketball season.
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_0,"That's my boy. Remember, it's not how big you are-","Scene before dinner: Mike speaks to Alex, giving encouragement and advice about basketball."
18、INT. MIKE'S AUDI - NIGHT,doc_17_chunk_0,Jesus!,"Scene near the Los Angeles River: Mike is alone in his car during a sudden thunderstorm, reacting to thunder and heavy rain."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_6,It's no game. I'm me...him...Mike. It's me...your husband.,"Scene unspecified: Mike speaks to Scarlet, claiming to be her husband."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_6,It's the truth. I'm the father of your children. You have to believe me.,"Scene unspecified: Mike continues pleading with Scarlet, asserting his identity as her husband and father of her children."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_5,"Scar, just calm down. I have something to tell you but I need you to keep an open mind. Can you do that for me?","Scene: Inside a room, Mike speaks with Scarlet after being slapped and falling off a chair. Topic: Mike attempts to share something important and asks for understanding."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_5,I'm not Mark.,"Scene: Inside a room, Mike speaks with Scarlet immediately after she ends the conversation, correcting her mistaken identity."
21、INT. ED'S HOUSE - MORNING,doc_20_chunk_0,I've had a really rough night.,"Mike, covered in mud and having transformed back to 17, speaks to Ed upon entering his house."
2、INT. FITCH SENIOR HIGH SCHOOL/GYM - CONTINUOUS,doc_1_chunk_3,"And you suck, Dom, but we're
letting you in the picture.",Scene in a gym before Ed arrives; Mike is confronting Dom during an argument among teammates.
19、EXT. ROAD - NIGHT,doc_18_chunk_0,Hey!? Get away from there!?,
19、EXT. ROAD - NIGHT,doc_18_chunk_0,Oh no!! Hello!?,
19、EXT. ROAD - NIGHT,doc_18_chunk_0,What the-,
20、EXT. ED'S HOUSE - NEXT MORNING,doc_19_chunk_0,Damn it.,
20、EXT. ED'S HOUSE - NEXT MORNING,doc_19_chunk_0,Ed! Ed! I lost my key!,"At the front door of a house, Mike is speaking to Ed, who is inside, indicating he has lost his key."
24、EXT. ED'S HOUSE/BACKYARD - LATER,doc_23_chunk_0,"Well, it obviously isn't working.","Mike is in the gurgling green water of a hot tub, speaking with Ed about an experiment involving the contents of the LA River and toxic pollutants."
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_3,Why are you destroying the yard?,"Scene: In the yard, Mike confronts Scarlet about the state of the yard."
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_3,Kind of a big undertaking isn't it?,"Scene: In the yard, Mike comments on Scarlet's project."
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_3,I didn't get it.,"Scene: In the yard, Mike speaks after an awkward silence following a conversation with Scarlet."
23、INT. ED'S HOUSE/FOYER - DAY,doc_22_chunk_0,Calm down! We need to talk! We can work this out!,"Scene: At the door, Mike tackles Ed to the floor and tries to de-escalate the situation while speaking to Ed."
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,"And what about you, Mags? What's new?",
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,You did!? That's fantastic!,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,It's a huge deal. That's a great university. I'm proud of you.,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,Am I missing something here?,
15、INT. CHEESECAKE FACTORY - NIGHT,doc_14_chunk_1,Try me.,
110、INT. LOS ANGELES COURT HOUSE/COURTROOM - DAY,doc_109_chunk_3,"Thank you, your Honor.",
110、INT. LOS ANGELES COURT HOUSE/COURTROOM - DAY,doc_109_chunk_3,"September 7th, 1988 was the first
time I saw you. You were reading
`The Great Gatsby' and wearing a
Guns N Roses T-shirt. I'd never
seen anything so perfect. I
remember thinking I had to have you
or I'd die...not in a psycho kinda
way but in that beautiful,
innocent, unaffected way that way
only a 17 year-old kid can have.",
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_0,Alex? What are you doing up there?,"Scene: In a bathroom, Mike speaks to Alex who is hanging from a stall door by his underwear."
16、EXT. SAN FERNANDO VALLEY/MIKE'S HOUSE - NIGHT,doc_15_chunk_0,Is your mom home?,"Scene: Outside a ranch house, Mike speaks with Alex and Maggie after arriving in a van."
16、EXT. SAN FERNANDO VALLEY/MIKE'S HOUSE - NIGHT,doc_15_chunk_0,"Hey, next week we'll have a barbecue at Uncle Ed's. Sound good?","Scene: Outside a ranch house, Mike speaks with Alex and Maggie, suggesting a future gathering."
16、EXT. SAN FERNANDO VALLEY/MIKE'S HOUSE - NIGHT,doc_15_chunk_0,What's with her?,"Scene: Outside a ranch house, Mike speaks to Alex about Maggie's behavior."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_1,ALEX-,"Scene: On the team bench after practice; Mike is trying to talk to Alex, who is upset."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_1,I never meant to hurt you-,"Scene: On the team bench after practice; Mike is trying to talk to Alex, who is upset."
116、INT. FITCH SENIOR HIGH SCHOOL/GYM - LATER,doc_115_chunk_1,"Alex, I'm your fa...I don't know. I'm sorry.","Scene: On the team bench after practice; Mike is trying to talk to Alex, who is upset."
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_2,That'll be my epitaph.,"Scene: In an unspecified location, Mike speaks to the Janitor about regrets."
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_2,Why's it have to be that way?,"Scene: In an unspecified location, Mike speaks to the Janitor, questioning why things must be a certain way."
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_2,How did you know...,"Scene: In an unspecified location, Mike speaks to the Janitor, reacting to the Janitor addressing him as Michael."
2、INT. FITCH SENIOR HIGH SCHOOL/GYM - CONTINUOUS,doc_1_chunk_1,"Just warming up, Coach.","Scene: Basketball court, Mike speaks with Coach Harvey after shooting hoops."
2、INT. FITCH SENIOR HIGH SCHOOL/GYM - CONTINUOUS,doc_1_chunk_1,That's the plan coach.,"Scene: Basketball court, Mike responds to Coach Harvey's comment about scouts and playing professionally."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_1,I'm going back to high school.,"Scene context not explicitly specified; Mike speaks to Ed, who reacts with surprise."
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_0,Has anyone seen the janitor? Is the janitor here? Where's the janitor?,
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_0,Excuse me! Excuse me!? Can you tell me where I can find the night janitor?,
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_3,"To be honest, I think she'd rather have it that way. What's with the attitude?","Scene: Conversation with Ed, discussing leaving and Ed's reaction to being involved."
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,Alex?,"Scene: Inside a building, Mike is alone and calling out for Alex."
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,", 2, 1-","Scene: Inside a building, Mike is playing basketball alone, counting down an imaginary shot."
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,The kid's still got it.,"Scene: Inside a building, Mike makes a successful basketball shot and comments on his own ability."
13、INT. FITCH SENIOR HIGH SCHOOL/GYM - DUSK,doc_12_chunk_0,Ooooh. That was stupid.,"Scene: Inside a building, Mike injures his back after a basketball move and reacts to the pain."
30、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_29_chunk_1,This is hip teenage apparel. I got it right off the mannequin at Ed Hardy.,"Scene: Office area, Mike speaks to Ed about his clothing before meeting with Ms. Goodwin."
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_3,,
24、EXT. ED'S HOUSE/BACKYARD - LATER,doc_23_chunk_1,Is that true?,
24、EXT. ED'S HOUSE/BACKYARD - LATER,doc_23_chunk_1,"Wait!! Wait!! Wait!! Do you
really think this'll work?",
24、EXT. ED'S HOUSE/BACKYARD - LATER,doc_23_chunk_1,The janitor!,"CLOSE ON MIKE, Light bulb goes off. He leaps out, runs for the house."
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_1,I do. Me. I'm in the center there.,"Scene: Inside a building, Mike speaks with an old janitor who asks about a picture; Mike identifies himself in it."
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_1,What are you talking about?,"Scene: Inside a building, Mike speaks with an old janitor who comments on adolescence; Mike reacts defensively."
14、INT. FITCH SENIOR HIGH SCHOOL/HALL - DUSK,doc_13_chunk_1,"I had life by the balls in that picture. Everything was possible. Then a few minutes later, pffffft, all gone.","Scene: Inside a building, Mike reflects on a past photo while speaking with the janitor, expressing regret about lost potential."
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_2,But why?,Scene: Mike questions Alex about the actions of the basketball team goons.
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_2,But you're one of them.,"Scene: Mike, shocked, confronts Alex after learning he is not part of the basketball team goons."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_0,He doesn't exist. Nothing makes sense.,"Scene: Inside a house, Mike responds to Ed's question about finding the janitor."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_0,No?,"Scene: Inside a house, Mike answers Ed's question about whether the janitor asked for his soul."
22、INT. BATHROOM - DAY,doc_21_chunk_0,Don't come any closer! I'll use it!,
22、INT. BATHROOM - DAY,doc_21_chunk_0,What are you gonna do? Exfoliate me to death?,
22、INT. BATHROOM - DAY,doc_21_chunk_0,"What's your problem, it's only mud.",
22、INT. BATHROOM - DAY,doc_21_chunk_0,AAAAAAAAHHHHHHH!!!,
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_5,"Maggie, could we talk somewhere ELSE",
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_1,A little late for a delivery isn't it?,"Scene not specified: Mike questions the timing of a delivery, speaking to Scarlet."
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_1,Doesn't he live 30 miles from here?,Scene not specified: Mike questions Scarlet about Dom's proximity.
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_1,"Come on. He's been after you since
th grade and he's after you now.","Scene not specified: Mike accuses Dom of pursuing Scarlet, speaking to Scarlet."
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_1,"In touch with the ground, I'm on
the hunt I'm after you.",Scene not specified: Mike sings playfully to Scarlet.
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_1,"There was an old guy, white hair. I showed him this picture of me-","Scene: Mike is speaking to the Janitor, pointing to a 1989 team photo on the wall."
26、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_25_chunk_1,Right. Forget it.,"Scene: Mike is speaking to the Janitor after being corrected about a photo, appearing confused."
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_1,"Nice to meet you, Julie.","Scene: Introduction in a meeting setting; Mike is being introduced to Julie (Ms. Goodwin) by Ed, who is also present."
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_6,Is someone barbecuing?,
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_6,YYYYEEEEOOOOOWWWWWWW!!!,
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_0,Do their mothers know they dress like that?,"Scene: Mike enters and notices three girls, Samantha, Lauren, and Jamie, dressed provocatively while texting; he comments on their attire."
31、INT. PRINCIPAL'S OFFICE - DAY,doc_30_chunk_3,"Oh, dad, the doctor called. You were right. It is herpes.","Scene: At home, Mike speaks to his father Ed in front of Julie; the topic is a medical diagnosis."
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_5,Mark Freedman. It's my first day.,"Scene: In a classroom or similar room, Mike responds to Mr. Adams' question upon his arrival; Mr. Adams is present."
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_3,Excellent. Gotta run.,"Scene: Before a game, Mike speaks to Scarlet before leaving for the court."
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_3,What's wrong?,Scene: Mike turns back to ask Scarlet a question before the game starts.
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_7,"No, no, I don't.",Cafeteria scene: Mike responds to Stan's confrontation in front of the entire cafeteria; topic involves a personal conflict.
30、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_29_chunk_0,Take a deep breath. All you have to do is enroll me and say as little as possible.,"Outside the Principal's office, Mike speaks to Ed about enrolling him."
30、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_29_chunk_0,Are you sure these look legit?,"Outside the Principal's office, Mike speaks to Ed about the legitimacy of documents in a manila folder."
4、INT. FITCH SENIOR HIGH SCHOOL/TUNNEL - NIGHT,doc_3_chunk_0,Scar! Wait.,
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_5,You're right! My kids need me.,"Scene: Mike speaks to Ed, acknowledging that he needs to be there for his kids."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_4,"I can't do it. I don't have it in
me.","Scene: At a bar, Mike speaks to Ed about a personal struggle, possibly related to parenting or responsibility."
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_3,Did you girls catch Ellen yesterday? Rosie was on. Melissa Etheridge jammed-,
41、INT. ED'S HOUSE/MIKE'S BEDROOM - NIGHT,doc_40_chunk_1,I am so ready.,Scene where Ed flips Mike a set of keys; Mike is speaking to Ed about being ready for tomorrow.
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_1,Double scotch neat.,"Scene: At a bar, Mike orders a drink from the bartender."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_1,I'm not going back there.,"Scene: At a bar, Mike speaks to Ed about not returning to a place."
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_6,We should do this again sometime.,"Scene: At a table, Mike speaks sarcastically before standing up."
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_6,"Get your hands off her, you little punk!","Scene: At a table, Mike confronts Stan who is with Maggie."
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_4,Enough!,"Scene: In a classroom, Mike confronts Mr. Adams during a lecture."
32、INT. FITCH SENIOR HIGH SCHOOL/CALCULUS CLASS - DAY,doc_31_chunk_4,Do you think humiliating a 17 year-old in front of her peers is helpful or do you just get off on it?,"Scene: In a classroom, Mike confronts Mr. Adams about his treatment of a student."
43、INT. FITCH SENIOR HIGH SCHOOL/HALL - DAY,doc_42_chunk_0,"So I've been here a couple days now and I think I got it figured out. You girls are lesbians, right?","Scene: In a school hallway, Mike speaks to Samantha, Lauren, and Jamie by their lockers."
47、EXT. MIKE'S HOUSE - NIGHT,doc_46_chunk_0,Is something wrong?,"Scene: At Scarlet's door, Mike arrives and speaks to Scarlet after she becomes visibly stunned upon seeing him."
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_5,Stan. Did mommy sew that on there so you wouldn't forget your name?,"Cafeteria scene: Mike confronts Stan, mocking him about the name on his letter jacket, in front of other students."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_2,My son was hanging by his underwear from a bathroom stall door and my daughter was being mauled by a smarmy gorilla. They need me.,"Scene: In a kitchen or living area, Mike is speaking to Ed about his children being in trouble and needing him."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_2,Email and telephone. I got it covered.,"Scene: In a kitchen or living area, Mike responds to Ed's concern about his job."
29、INT. ED'S HOUSE/KITCHEN - NIGHT,doc_28_chunk_2,Nothing.,"Scene: In a kitchen or living area, Mike responds to Ed's question about what he will tell Scarlet."
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_2,You doing some gardening?,"Scene: In a garden or backyard area, Mike speaks to Scarlet about her dirty clothes and current activity."
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_2,Good luck with the project.,
22、INT. BATHROOM - DAY,doc_21_chunk_1,AHHHHHHHHHHHH!!!,"Scene: In a bathroom, Mike is looking at himself in the mirror after splashing water on his face, reacting to his appearance."
22、INT. BATHROOM - DAY,doc_21_chunk_1,I'm dreaming right? Is this some kind of hallucination?,"Scene: In a bathroom, Mike is looking at his reflection, questioning reality after removing his clothes."
22、INT. BATHROOM - DAY,doc_21_chunk_1,Do something! Anything! Pinch me!,"Scene: In a bathroom, Mike is speaking to Ed, pleading for help to determine if he is dreaming."
22、INT. BATHROOM - DAY,doc_21_chunk_1,I said pinch!,"Scene: In a bathroom, Mike is reacting in pain after Ed knees him instead of pinching him as requested."
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_1,Okay. Okay. I'll get you down.,"Scene: Mike responds to Alex's plea while removing underwear from a door, helping Alex who has been trapped."
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_1,"I'm...Mark...Freedman. Your Uncle
Ed's son. He told me to look out
for you.","Scene: Mike introduces himself to Alex, explaining his connection to Uncle Ed and his reason for being there."
27、INT. FITCH SENIOR HIGH SCHOOL/BATHROOM - DAY,doc_26_chunk_1,"Believe me, it's gonna be a
surprise to him too. Did those
guys do this to you?","Scene: Mike speaks to Alex, commenting on Uncle Ed's likely reaction and asking if others were responsible for Alex's situation."
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_4,I know.,"Scene: At a table with friends, Mike responds after someone compliments his phone."
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_4,I'll text you...NOT. Later...much.,"Scene: At a table with friends, Mike speaks before leaving the table."
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_1,"It seems like a lot'a work for one person, Scar.",Scene or location not specified; Mike speaks to Scarlet about her garden plans.
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_0,I almost don't even recognize it...er...if I had seen it before I probably wouldn't recognize it.,"Scene: Outside in a yard, Mike speaks to Scarlet about the yard's appearance."
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_0,Mind if I sit here?,"Scene: In a crowded room, Mike approaches Alex who is seated alone and asks to join him."
44、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_43_chunk_0,I got rid of the bull's eye on my forehead.,"Scene: At a table in a crowded room, Mike responds to Alex commenting on his changed appearance."
51、EXT. ZUMA BEACH - NIGHT,doc_50_chunk_10,"The hell you are, Young Lady! If you think I'm gonna let you throw your life away on some Sleestack you're crazy! I forbid you to see",
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_1,"Ed, I can't help you with the girls if you keep showing up places dressed like the Cookie Crisp guy. Okay? Dude, don't look now but I think Muffy Campanella is scopin' you hard.",Scene: On the bench after a game; Mike speaks to Ed about his appearance and Muffy Campanella looking at him.
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_1,"Smile, pud.",Scene: On the bench after a game; Mike tells Ed to smile after mentioning Muffy looking at him.
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_1,My bad.,Scene: On the bench after a game; Mike reacts to Muffy miming puking at Ed's smile.
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_4,What's a NIP?,Scene unspecified: Mike asks Lauren about the meaning of 'NIP'.
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_4,"Maggie, why are you friends with these horrible girls?","Scene unspecified: Mike speaks to Maggie, questioning her friendship with certain girls."
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_4,You have a boyfriend?,Scene unspecified: Mike reacts to Maggie revealing she has a boyfriend.
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_4,Excuse me a second.,Scene unspecified: Mike speaks to Maggie before checking his phone.
50、INT. ASTON MARTIN - NIGHT,doc_49_chunk_0,"How's your mom doing? You know,
with your dad not being around and
all.",Scene: Mike and Alex enter; Mike asks Alex about his mom's well-being in the context of his dad's absence.
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_2,I know why you're encouraging me all of a sudden.,"Scene: Sitting with his dad, Mike confronts him about his sudden support, suspecting ulterior motives."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_2,Because you want to nail my principal.,"Scene: Sitting with his dad, Mike accuses him of wanting to date the principal."
34、INT. RESTAURANT/BAR - NIGHT,doc_33_chunk_2,She's not your type. She's smart.,"Scene: Mike comments on the principal's intelligence, implying it makes her unsuitable for his dad."
51、EXT. ZUMA BEACH - NIGHT,doc_50_chunk_2,But I thought you were getting ready for the season?,"Scene: Mike speaks to Alex, questioning his plans for the season."
45、INT. FITCH SENIOR HIGH SCHOOL/COLLEGE CENTER - DAY,doc_44_chunk_0,"My guidance councilor made me come, but just so you know I'm not planning on going to college.","Scene: In a school or office setting, Mike speaks with Mrs. Mencer about college plans."
45、INT. FITCH SENIOR HIGH SCHOOL/COLLEGE CENTER - DAY,doc_44_chunk_0,Thanks.,"Scene: In a school or office setting, Mike responds to Mrs. Mencer after receiving a college information book."
33、INT. FITCH SENIOR HIGH SCHOOL/CAFETERIA - DAY,doc_32_chunk_2,"Hi, Maggie. Hi, girls. I'm Mark-","Scene: Cafeteria at the Wonder Bra Table; Mike speaks to Maggie, Samantha, Jamie, and Lauren as he approaches them."
