doc_title,chunk_id,description,scene_context
136、EXT. CITY STREET - NIGHT,doc_135_chunk_4,"God holds up the PRAYER BEADS, tosses them to Bruce.",
136、EXT. CITY STREET - NIGHT,doc_135_chunk_4,"God says, 'Boy, you can say that again.'",
136、EXT. CITY STREET - NIGHT,doc_135_chunk_4,"God says, 'Sorry, go.'",
90、EXT. ALLEYWAY - NIGHT - CONTINUOUS,doc_89_chunk_5,God shakes his head,
90、EXT. ALLEYWAY - NIGHT - CONTINUOUS,doc_89_chunk_5,"GOD (to Bruce) Everything's great, huh?",
90、EXT. ALLEYWAY - NIGHT - CONTINUOUS,doc_89_chunk_5,GOD Now it's heating up.,
90、EXT. ALLEYWAY - NIGHT - CONTINUOUS,doc_89_chunk_5,GOD (sarcastic) Nice recovery.,
90、EXT. ALLEYWAY - NIGHT - CONTINUOUS,doc_89_chunk_1,God sits down next to Bruce.,"Atop a high mountain peak, after Bruce finds himself there."
90、EXT. ALLEYWAY - NIGHT - CONTINUOUS,doc_89_chunk_1,God laughs at this one.,"Atop a high mountain peak, after Bruce asks if this is heaven."
90、EXT. ALLEYWAY - NIGHT - CONTINUOUS,doc_89_chunk_1,God laughs.,"Atop a high mountain peak, after Bruce expresses confusion about being dead."
49、EXT. LAKE ERIE - DAY,doc_48_chunk_3,God dips his hand in the Lake and pulls out THE PRAYER BEADS.,"Scene involving the Lake, during a conversation with Bruce."
49、EXT. LAKE ERIE - DAY,doc_48_chunk_3,He pockets them as he talks.,"Scene involving the Lake, during a conversation with Bruce."
49、EXT. LAKE ERIE - DAY,doc_48_chunk_3,God begins to walk away.,"WIDE MASTER - BUFFALO CITY-SCAPE, after speaking with Bruce."
107、INT. UPSCALE HOME - MOMENTS LATER,doc_106_chunk_1,God is sitting next to him.,
107、INT. UPSCALE HOME - MOMENTS LATER,doc_106_chunk_1,GOD Enjoying your party?,
107、INT. UPSCALE HOME - MOMENTS LATER,doc_106_chunk_1,GOD I know.,
107、INT. UPSCALE HOME - MOMENTS LATER,doc_106_chunk_1,GOD Would you take you back?,
107、INT. UPSCALE HOME - MOMENTS LATER,doc_106_chunk_1,"GOD Welcome to my world, son. You come up with an answer to that one, you let me know.",
119、INT. OMNI PRESENTS - NIGHT *,doc_118_chunk_0,"God looks up at Bruce, not surprised to see him.",
119、INT. OMNI PRESENTS - NIGHT *,doc_118_chunk_0,You mind giving me a hand with this floor first?,
119、INT. OMNI PRESENTS - NIGHT *,doc_118_chunk_0,"Bruce's sleeves rolled up, mopping next to God.",LATER: Bruce is mopping alongside God.
119、INT. OMNI PRESENTS - NIGHT *,doc_118_chunk_0,"Poor man wanna be rich, rich man wanna be king, king's disatisfied 'cause he rules everything...",LATER: Bruce is mopping alongside God.
119、INT. OMNI PRESENTS - NIGHT *,doc_118_chunk_0,Springsteen. I like a little Boss,LATER: Bruce is mopping alongside God.
