doc_title,chunk_id,text,scene_context
57、EXT. THE SANDLOT - MORNING,doc_56_chunk_0,"Shut up, I wasn't!",Squints denies ogling a girl to Yeah-Yeah and Benny after being accused of pervin' a dish.
58、EXT. SANDLOT - LATER,doc_57_chunk_1,"Face it, Benny. It's not a fit dayout for man nor beast. We gotta call it for the day.","On the miscue, Squints speaks with Benny about calling it a day."
66、EXT. NEIGHBORHOOD SIDEWALK - NIGHT,doc_65_chunk_0,Not possible. He's so big that fallin' off the Empire State's just like us fallin' off a roof... he's alive.,"Street, group discussing King Kong"
60、EXT. PUBLIC POOL - DAY,doc_59_chunk_0,A'course I did. Been plannin' it for years.,"In the hedges, Squints speaks to Ham about planning the event."
87、EXT. THE SANDLOT - DAY,doc_86_chunk_3,"It's a miracle, Smalls. A damn miracle.",Gang hurrying into field; Squints tells Smalls it's a miracle.
89、EXT. THE SANDLOT - DAY,doc_88_chunk_3,"Sure. We'll just hop over and say, excuse me Mr. Beast sir, could we have our ball back, oh, and please don't kill us while we're here!","At the green fiberglass fence, Squints speaks to the group about retrieving the ball from Mr. Beast."
87、EXT. THE SANDLOT - DAY,doc_86_chunk_5,"C'mon, Benny, maybe two, three guys in history have ever busted the guts out of a ball. That's what the omen was.",Speaking to Benny about a historical event and the omen.
81、EXT. CARNIVAL - NIGHT,doc_80_chunk_2,Tangy.,Group discussing taste (Squints: tangy)
81、EXT. CARNIVAL - NIGHT,doc_80_chunk_2,Let's ride.,Squints suggests riding the Anti-Grav
90、EXT. FIVE & DIME - DAY,doc_89_chunk_0,"He ain't gonna buy that, Benny. It doesn't look anything like the Babe's signature.",Forgery in progress: Squints speaks to Benny about the forged signature not resembling the Babe's.
89、EXT. THE SANDLOT - DAY,doc_88_chunk_9,But it was signed by Babe Ruth!,Speaking with Scotty about an item signed by Babe Ruth
100、EXT. THE SANDLOT - MR. MERTLE'S FENCE - DAY,doc_99_chunk_0,go.,
89、EXT. THE SANDLOT - DAY,doc_88_chunk_4,Whadda you mean it wasn't your ball?,Backyard: Squints questions Scotty about the ball.
87、EXT. THE SANDLOT - DAY,doc_86_chunk_0,"Whad'ya get, Ham?",Card opening scene: Squints asks Ham about his card find.
87、EXT. THE SANDLOT - DAY,doc_86_chunk_0,A Brooks Robinson and a Koufax. Pretty good.,Card opening scene: Squints reports his cards (Brooks Robinson and Koufax) to Ham.
87、EXT. THE SANDLOT - DAY,doc_86_chunk_0,"Benny, whad -",Card opening scene: Squints addresses Benny (cut off).
92、INT. TREE HOUSE - DAY,doc_91_chunk_1,"Are you outta your mind?! Mr. Mertle is the meanest old man that ever lived! He's the one that sicked The Beast on The Toad! (BEAT) That's not an option, Smalls. Forget about it.",Group setting: Squints objects to Scotty's suggestion of asking Mr. Mertle for help.
65、EXT. BOYS CLUB AUDITORIUM - NIGHT,doc_64_chunk_2,"Benny, man, are we gonna let 'em get away with that?!","After punks leave laughing, Squints questions Benny about letting them get away with it."
87、EXT. THE SANDLOT - DAY,doc_86_chunk_2,"Oh, my God... TIMMY Imfuckingpossible. (ALTERNATE LINE, same BELOW) Unstinkinbelievable! REPEATImfuckingpossible. Don't tell mom I
said that tim.","Squints speaks to Timmy, expressing disbelief about something."
87、EXT. THE SANDLOT - DAY,doc_86_chunk_2,"Oh geez... Oh geez. I - I don't believe
it. Maury Wills just stole 80 bases!","Squints, after clutching his ear, expresses disbelief about Maury Wills stealing 80 bases."
92、INT. TREE HOUSE - DAY,doc_91_chunk_2,We need to assess the situation!,"After silence, Squints speaks to the Gang about assessing the situation."
50、EXT. MR. MERTLE'S BACKYARD - DAY,doc_49_chunk_0,"The police told Mr. Mertle that if wanted to keep The Beast, he hadda lock him in his backyard, so he could never get out.",Backyard: Squints narrates the police's conditions for keeping The Beast.
50、EXT. MR. MERTLE'S BACKYARD - DAY,doc_49_chunk_0,"And that he hadda chain him up, so's in case he tried to get out to eat children and stuff, he couldn't.",Backyard: Squints narrates the police's conditions for keeping The Beast.
19、EXT. THE SANDLOT - DAY,doc_18_chunk_8,"I seen a guy once that threw like that. I mean not that bad, but at least so bad that he hadda move in the fourth grade 'cause they nicknamed him ""Bloomers.""",Group discussion: Squints responds to Ham's comment about a kid's arm with a story about a boy nicknamed 'Bloomers'.
19、EXT. THE SANDLOT - DAY,doc_18_chunk_8,"Wrong. The Babe was called The Babe, because he was like the child of Yankee Stadium.",Group discussion: Squints corrects the group about The Babe's nickname after Ham and Bertram give incorrect answers.
104、EXT. THE SANDLOT - MR. MERTLE'S FENCE - NIGHT,doc_103_chunk_0,"A-okay. Roger, affirmative. Initiate retreival suction.","Squints directing operation with cardboard periscope, speaking to Roger to initiate vacupipe-mask suction retrieval of baseball."
54、INT. TREE HOUSE - NIGHT,doc_53_chunk_0,You bet he is.,Speaking to Scotty about someone being down there
54、INT. TREE HOUSE - NIGHT,doc_53_chunk_0,It becomes the property of The Beast... Forever.,Speaking to Ham about the fence and The Beast
57、EXT. THE SANDLOT - MORNING,doc_56_chunk_1,Hold me back! Hold me back!,"Squints restrained by Ham, demanding to be held back"
57、EXT. THE SANDLOT - MORNING,doc_56_chunk_1,"Oh, yeah. Well, lemme go then.","After Ham confirms restraint, Squints demands release"
46、INT. MERTLE'S ACRES - DAY,doc_45_chunk_3,"He threw The Beast a trash bag full of meat every night, and just left him alone. All alone in the whole place by himself... to grow.",Voice-over: Squints describes his nightly routine of leaving meat for The Beast.
48、EXT. MERTLE'S ACRES - DAY,doc_47_chunk_1,"But they never found a single body... not one. Some people say they all got away, and were just so scared that they ended up in insane asylums and stuff. (BEAT) But we know what really happened.",Junkyard scene: Squints (V.O.) discusses the missing bodies and the Beast.
48、EXT. MERTLE'S ACRES - DAY,doc_47_chunk_1,The Beast... ate them. (BEAT) He ate them bones and all.,Junkyard scene: Squints (V.O.) discusses the missing bodies and the Beast.
92、INT. TREE HOUSE - DAY,doc_91_chunk_3,"First we survey the enemy's environment, then we make note of the surrounding terrain.",Bertram asks how to proceed; Squints explains surveying the environment.
92、INT. TREE HOUSE - DAY,doc_91_chunk_3,"I heard that on ""Combat."" Let's just look out the window.",Ham expresses confusion; Squints references 'Combat' and suggests looking out the window.
44、INT. TREE HOUSE - NIGHT,doc_43_chunk_2,"Alright, listen up.",Speaking to Scotty about DeNunez fainting upon hearing a story.
44、INT. TREE HOUSE - NIGHT,doc_43_chunk_2,First time DeNunez heard this story he,Speaking to Scotty about DeNunez fainting upon hearing a story.
