doc_title,chunk_id,description,scene_context
41A OMIT,doc_54_chunk_0,"Goose salutes the guard, hands over their ID.","At the gate to FIGHTERTOWN, USA, during entry clearance."
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_2,Goose turns to Maverick.,
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_2,"Goose says, 'Skipper, you can't do this!'",
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_5,Goose is looking up front...Where Viper has stopped.,
43 INT. DAY - TOP GUN ORIENTATION ROOM.,doc_56_chunk_5,Goose nudges Maverick.,
45 INT. WOXOF BAR,doc_58_chunk_12,Goose comes up with his arm around a girl.,
45 INT. WOXOF BAR,doc_58_chunk_12,Something in Maverick's eyes makes him hang back with his partner.,
51 INT. HANGAR,doc_66_chunk_11,Goose pipes up to deflect attention.,
45 INT. WOXOF BAR,doc_58_chunk_24,Goose chats up a couple of San Diego girls.,"Scene: Over in a corner, during a social gathering."
28C FLIGHT DECK,doc_36_chunk_0,"Goose spots Cougar being helped out. He pulls away, reaches back into the cockpit and grabs Cougar's snapshot of wife and kid.",
28C FLIGHT DECK,doc_36_chunk_0,They lead Goose away as firemen blast the aircraft with foam.,
85E TWILIGHT,doc_104_chunk_0,Goose is dead.,
85E TWILIGHT,doc_104_chunk_0,Maverick releases the parachute and pulls Goose into the raft on top of him.,
85E TWILIGHT,doc_104_chunk_0,He holds Goose in his arms.,
14 EXT. COUGAR'S F-14,doc_15_chunk_1,Stay with him.,
14 EXT. COUGAR'S F-14,doc_15_chunk_1, (alarmed) That's missile lock!,
14 EXT. COUGAR'S F-14,doc_15_chunk_1,Lordy! Eyeball to Asshole. Hope nobody burps!,
45 INT. WOXOF BAR,doc_58_chunk_7,"He downs it all in one gulp, slaps the glass on the bar, still aflame. He stands there, blinking.",
14 EXT. COUGAR'S F-14,doc_15_chunk_0,I've got a six strobe. I think he's locked on us.,
14 EXT. COUGAR'S F-14,doc_15_chunk_0,Let's hope you're right!,
14 EXT. COUGAR'S F-14,doc_15_chunk_0,He's pissing me off!,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_9,He's right. We're at ten thousand.,
45 INT. WOXOF BAR,doc_58_chunk_9,"Goose lights it. He gulps it down, cool as hell.","Inside a bar, after the barmaid serves another drink."
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_0,"Goose appears, followed by Maverick. They stand at attention.",
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_0,Goose says he'll talk to him.,
36 STINGER'S OFFICE - DOORWAY,doc_46_chunk_0,Goose says he's the best you have. He's going Top Gun!,
45 INT. WOXOF BAR,doc_58_chunk_6,GOOSE holds a demitasse glass.,
45 INT. WOXOF BAR,doc_58_chunk_6,Goose looks at nearby flyers in Camo fatigues.,
"31 INT. CARRIER HATCHWAY - FLIGHT SURGEON, OTHERS",doc_41_chunk_0,"Goose, eyes wild, waves at Maverick and Wizard, rolling up.",
"31 INT. CARRIER HATCHWAY - FLIGHT SURGEON, OTHERS",doc_41_chunk_0,"They sit there, immobile, waiting for a tow, looking numb.",
"31 INT. CARRIER HATCHWAY - FLIGHT SURGEON, OTHERS",doc_41_chunk_0,"Goose does his ""stewardess"".",
45 INT. WOXOF BAR,doc_58_chunk_3,Goose suddenly reaches out and grabs a guy moving past.,
45 INT. WOXOF BAR,doc_58_chunk_3,"Smiles good-naturedly, shakes hands with Mav.",
53 INT. LOCKER ROOM - DAY,doc_73_chunk_4,Goose says: We won!,
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,"Goose is thrown about as the wing dips, straightens, dips.",
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,"Bring it left. Bring it left, You're high.",
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,What is?,
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,What? What is it?,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_11,Goose lets out a war whoop.,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_11,"Goose Look, Ma, top of the world!",
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_10,Goose is stunned.,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_10,"Goose exclaims, 'Goddamn! We beat him!'",
53D ANGLE ENLISTED (MEN),doc_76_chunk_5,Maverick and Goose leave the room.,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_4,"Goose can be heard 'grunting' to keep blood in their brains, to keep from passing out.","At twenty-eight thousand feet, the two planes circle each other, going in opposite directions."
53 INT. LOCKER ROOM - DAY,doc_73_chunk_3,You won. Congratulations.,"Scene with Ice and Slider entering, students celebrating Ice's win; Goose speaks to Ice."
53 INT. LOCKER ROOM - DAY,doc_73_chunk_0,Goose suddenly flashes a thumb's up sign with a grin.,"Pilots half undressed. Maverick and Goose enter the room, carrying their helmets."
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_8,"Goose shouts data, but it is muffled, a distant voice in a typhoon.","The F-14 peels over the egg, in a backward dive, rocketing down the outside while gaining energy."
51 INT. HANGAR,doc_66_chunk_12,"Goose puts his hand on Maverick's arm, shakes his head as if to say: ""Let it go, pal, she got you"".",
51 INT. HANGAR,doc_66_chunk_12,"It's just like he says, sir.",
53D ANGLE ENLISTED (MEN),doc_76_chunk_2,"Goose says 'Yes, sir. By the time we could respond, we were diving right into his view.'",
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_0,Goose takes a bit of a sandwich and makes a face.,
59E THE OTHER END OF THE BEACH - LATER,doc_86_chunk_2,"Goose sets them up, as they try to spike the ball in each other's face.",
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_1,"They scurry ahead, overtaking the others.",
59E THE OTHER END OF THE BEACH - LATER,doc_86_chunk_0,Goose runs up and grabs him away.,"A killer volleyball game in progress, Maverick and Charlie are talking near the game."
45 INT. WOXOF BAR,doc_58_chunk_1,Goose exchanges friendly punches with the attack pilots.,"Inside a bar filled with pilots and dancers, amidst loud music and a lively atmosphere."
45 INT. WOXOF BAR,doc_58_chunk_1,Goose orders beer.,"Inside a bar filled with pilots and dancers, amidst loud music and a lively atmosphere."
45 INT. WOXOF BAR,doc_58_chunk_1,He nods toward a TALL YOUNG MAN across the room.,"Inside a bar filled with pilots and dancers, amidst loud music and a lively atmosphere."
79 INT. F-14,doc_93_chunk_1,Slaps his helmet like a dolt,
56A EXT. COCKPIT,doc_78_chunk_0,Goose climbs up into the cockpit to take his place.,"Scene: They climb out of the simulator - A cockpit sprung on moveable rams, surrounded by a dome on which video images are projected."
56C COCKPIT,doc_80_chunk_0,Goose says: What happened.,
56C COCKPIT,doc_80_chunk_0,Goose says: What did you do? You broke it!,
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_4,Seemed not to. But it's hard to know. You never can tell what's in the mind of a psychopath.,
80 INT. LOCKER ROOM - DAY,doc_94_chunk_0,"Goose sits with his head down, a hangdog expression on his face.",
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_5,Goose walks beside Maverick now.,
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_5,Something bothering you?,
56 INT. COCKPIT - NIGHT,doc_77_chunk_0,"A face appears at 12,000 feet, right in front of their canopy. Goose's eyes bug at them.",
56 INT. COCKPIT - NIGHT,doc_77_chunk_0,Goose's eyes bug at them.,
28A THE PLANE,doc_34_chunk_4,"He grabs him under the armpits, drags him out of the plane.",
28A THE PLANE,doc_34_chunk_4,Goose grabs a passing crewman by the arm.,
28A THE PLANE,doc_34_chunk_4,Goose reacts to his fear with frantic one-liners.,
28A THE PLANE,doc_34_chunk_4,"He grabs a crew member's radio, as Silver Suit helps him away and looks to the figures of the Admiral and the Air Boss far up on the bridge... He waves to them, does his best impression...Desi Arnaz.",
8 INT. COCKPIT - (AERIAL),doc_7_chunk_0,"The Radar Intercept Officer in the backseat, GOOSE, is a wildman, always an edge of humor in his voice.",
8 INT. COCKPIT - (AERIAL),doc_7_chunk_0,Almost immediately the RIO picks up a target and responds.,
51 INT. HANGAR,doc_66_chunk_4,Goose glances over at him.,During a briefing where Charlie is presenting on MiG tactics and technology.
51 INT. HANGAR,doc_66_chunk_4,"He, too, recognizes the girl.",During a briefing where Charlie is presenting on MiG tactics and technology.
51 INT. HANGAR,doc_66_chunk_4,He looks at his partner.,During a briefing where Charlie is presenting on MiG tactics and technology.
45 INT. WOXOF BAR,doc_58_chunk_8,"He tries to drink the flaming concoction. He tries to go for a sip, but it's too close to his face, he tries to tilt the flame away, but that doesn't work. Finally he goes for the gulp. He burns his lip and misses. He sets his hair on fire. It goes up in a WHOOOSH!!",
45 INT. WOXOF BAR,doc_58_chunk_8,"He throws a beer in Sundown's face, quenching the fire.",
52A EXT. MIRAMAR - LANDING PATTERN.,doc_68_chunk_0,Goose sees the world go sideways.,"Scene involving Maverick's Tomcat performing a high, hard break and rolling over on its side."
52A EXT. MIRAMAR - LANDING PATTERN.,doc_68_chunk_0,"Goose looks out and insouciantly watches the world go by at 300 knots, upside down.",Scene involving the inverted Tomcat passing down the runway at high speed.
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_0,"Goose moves through the terminal, anxious/expectant look on his face.",Terminal scene: Maverick and Goose are walking through the terminal.
85A BOOM - A HURRICANE OF WIND AND NOISE,doc_100_chunk_0,Goose glances up at it.,The canopy blasts away and spins above the cockpit; the jet is sinking.
85A BOOM - A HURRICANE OF WIND AND NOISE,doc_100_chunk_0,Goose yanks the ejection handle.,The canopy blasts away and spins above the cockpit; the jet is sinking.
85A BOOM - A HURRICANE OF WIND AND NOISE,doc_100_chunk_0,Goose is fired up and out by the rocket under his seat.,The canopy blasts away and spins above the cockpit; the jet is sinking.
85A BOOM - A HURRICANE OF WIND AND NOISE,doc_100_chunk_0,Almost instantly he impacts the spinning canopy. A sickening CRUNCH.,The canopy blasts away and spins above the cockpit; the jet is sinking.
78 EXT. F-14'S - DAY,doc_92_chunk_4,Goose looks back at Hollywood and Bogey One.,
78 EXT. F-14'S - DAY,doc_92_chunk_4,"Goose insists they are still on cover duty, maintaining their role in the exercise.",
79 INT. F-14,doc_93_chunk_0,"Goose reports two bogies at three o'clock high and nine o'clock high, then shouts to break.","During an aerial training exercise, Maverick is in pursuit of Viper when an ambush occurs."
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,Goose is on your six -- coming hard. Four hundred. Losing airspeed! He's on your six and closing fast!,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,Hard left! HARD LEFT!,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,Great move. Great,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,Take it down. Let's bug out of here. Call for a draw.,
52F EXT. FLIGHTLINE.,doc_72_chunk_0,Goose hangs back.,"Scene: Near parked Tomcats, after Ice speaks to Maverick."
52F EXT. FLIGHTLINE.,doc_72_chunk_0,Goose indicates the backseat of the Tomcat.,"Scene: Near parked Tomcats, after Slider comments on showing up instructors."
52F EXT. FLIGHTLINE.,doc_72_chunk_0,He turns and runs to catch up with Maverick.,"Scene: Near parked Tomcats, after Goose speaks about beating the Son of a Bitch."
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_1,"Goose undergoes an immediate change, beaming a big smile that he has practiced on her for years.",
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_1,"Goose wraps his arms around Carol, smack, a kiss.",
85 EXT. CLOUD COVER -,doc_99_chunk_8,Goose is closer to center of spin--G forces are less.,
85 EXT. CLOUD COVER -,doc_99_chunk_8,"He reaches behind him for the eject handle, starts the eject sequence.",
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_2,"He looks all around and then down at the kid, hiding shyly behind his mother's skirts.",
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_2,"Goose grabs up the kid and zooms him around, a game they've played before, every six months or so.",
78 EXT. F-14'S - DAY,doc_92_chunk_2,Goose alerts Maverick of a bogey at three o'clock high.,
78 EXT. F-14'S - DAY,doc_92_chunk_2,Goose tells Maverick to cover Wood and reminds him of mutual support.,
78 EXT. F-14'S - DAY,doc_92_chunk_2,Goose warns Maverick not to be greedy and to stay with Wood.,
78 EXT. F-14'S - DAY,doc_92_chunk_3,"Goose pauses briefly, then calls out to Maverick as he loops the F-14 down to get the quick angle on Viper in Bogey Two.","Scene involving aerial combat maneuvering, F-14 in pursuit of Viper."
78 EXT. F-14'S - DAY,doc_92_chunk_3,"Goose questions Maverick, expressing concern about their role in the engagement.","Same aerial combat scene, during pursuit of Viper."
9 INT. GHOST RIDER 117 - COUGAR'S POV,doc_9_chunk_0,"Closing fast. MUSTANG, THIS IS GHOST RIDER ONE ONE SEVEN. CONTACT ONE BOGEY, 090 AT 15 MILES, 900 KNITS OF CLOSURE.",
9 INT. GHOST RIDER 117 - COUGAR'S POV,doc_9_chunk_0,"I don't see anything. MAVERICK, YOU HAVE A TRAILER?",
58 COMPUTER ANALYSIS ROOM,doc_81_chunk_0,"Goose, ever the joker, replies with a smirk, 'That's what she said last night.'","Scene: Inside a facility with technicians working on computers, after Charlie comments on their flight performance."
58 COMPUTER ANALYSIS ROOM,doc_81_chunk_0,Goose finally grins and walks away to offer his 'valuable opinions' to the technicians working on the computers.,"Scene: Inside a facility with technicians working on computers, after Charlie comments on their flight performance."
58 COMPUTER ANALYSIS ROOM,doc_81_chunk_0,Goose inserts himself into the technical discussion,"Scene: Inside a facility with technicians working on computers, after Charlie comments on their flight performance."
