doc_title,chunk_id,text,scene_context
45 INT. WOXOF BAR,doc_58_chunk_3,"Slider -- they let you into Top Gun? If you're among the best in the Navy, I tremble for the security of this country.",
45 INT. WOXOF BAR,doc_58_chunk_3,"The list is long, but distinguished.",
45 INT. WOXOF BAR,doc_58_chunk_3,This is Maverick.,
8 INT. COCKPIT - (AERIAL),doc_7_chunk_0,"CONTACT 20 LEFT AT 25, 900 KNOTS CLOSURE.","Scene with jet engine sounds and radio static; Goose, the Radar Intercept Officer, reports a target contact to the pilot and command during a flight mission."
14 EXT. COUGAR'S F-14,doc_15_chunk_0,"I've got a six strobe. I think 
he's locked on us.","In an aircraft cockpit during a dogfight, Goose alerts Cougar about a potential missile lock."
14 EXT. COUGAR'S F-14,doc_15_chunk_0,Let's hope you're right!,"In an aircraft cockpit during a dogfight, responding to Cougar's assertion about the MiG 21's weaponry."
14 EXT. COUGAR'S F-14,doc_15_chunk_0,He's pissing me off!,"In an aircraft cockpit during evasive maneuvers, reacting to the MiG pilot's actions."
52F EXT. FLIGHTLINE.,doc_72_chunk_0,"Hey, see any controls back there? 
   (thinks about team loyalty, 
   reacts to Jester's glare...)
And anyway...we beat the Son of a 
Bitch!","Scene: Near parked Tomcats, Goose speaks to Slider and reacts to Jester's glare while referring to their recent success."
78 EXT. F-14'S - DAY,doc_92_chunk_3,"Hey, come on--hey!",
78 EXT. F-14'S - DAY,doc_92_chunk_3,What what are you doing? We're cover!,
59E THE OTHER END OF THE BEACH - LATER,doc_86_chunk_4,"Come on, come on! It's double or nothing.. We're talking twelve bucks American, here.","Scene involving a game, where Goose is encouraging Maverick to continue playing, mentioning a bet of twelve dollars."
79 INT. F-14,doc_93_chunk_1,THE DEFENSE DEPARTMENT REGRETS TO INFORM YOU THAT YOUR SONS ARE DEAD BECAUSE THEY WERE STUPID!,
79 INT. F-14,doc_93_chunk_0,"Two bogies ! Three o'clock high, nine o'clock high! Break!","During a flight exercise, Goose alerts Maverick about incoming enemy aircraft while they are engaged in a dogfight scenario."
45 INT. WOXOF BAR,doc_58_chunk_24,"The family unit -- that's the most 
important thing. It's the only 
thing you can count on. I'm married 
--did I tell you that?","Goose is in a corner chatting with a couple of San Diego girls, discussing marriage and family."
45 INT. WOXOF BAR,doc_58_chunk_24,"I've been married since I was 
eighteen. Why don't you believe me?",Goose continues talking to the two San Diego girls after they express disbelief about his marriage claims.
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_4,Seemed not to. But it's hard to know. You never can tell what's in the mind of a psychopath.,Scene involving Wolfman and Maverick; Goose discusses whether Coogan knows Wolfman was involved with his sister.
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,On your six -- coming hard. Four hundred. Losing airspeed! He's on your six and closing fast!,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,Hard left! HARD LEFT!,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,Great move. Great,
51A CORRIDOR - OUTSIDE LECTURE HALL,doc_67_chunk_6,Take it down. Let's bug out of here. Call for a draw.,
59E THE OTHER END OF THE BEACH - LATER,doc_86_chunk_0,"Come on, we're next.","During a volleyball game, Goose speaks to Maverick, urging him to join the next round."
59E THE OTHER END OF THE BEACH - LATER,doc_86_chunk_0,"Come on, I got over six bucks on the line.","Goose speaks to Maverick, explaining the stakes of the upcoming volleyball game."
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_1,A fighter pilot's lunch... a hot dog and a puke.,
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_1,They should have warned you about that one.,
76 EXT. MIRAMAR RUNWAY - DAY,doc_91_chunk_1,What'd you do?,
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_1,"...butt...Hi, honey, God, am I glad to see you! I missed you.","Scene: Airport or arrival area, Goose greets his wife Carol after a long time apart; Maverick is present."
78 EXT. F-14'S - DAY,doc_92_chunk_2,"Just cover Wood, Maverick.
Mutual support, man!","During an aerial combat exercise, Goose advises Maverick to support Wood instead of pursuing another target."
78 EXT. F-14'S - DAY,doc_92_chunk_2,Don't be greedy. Stay with Wood.,"During an aerial combat exercise, Goose urges Maverick to remain with Wood rather than chasing a separate enemy plane."
85 EXT. CLOUD COVER -,doc_99_chunk_8,This is not good!...(Rising panic) We're low!,
85 EXT. CLOUD COVER -,doc_99_chunk_8,Time to go.,
85 EXT. CLOUD COVER -,doc_99_chunk_8,3000 feet. I'll do it.,
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_2,"Sure, honey, I understand. It's 
great to see you. Hey where's your 
backseater, where's the world's 
smallest RIO..","Scene with Carol and her child; Goose greets Carol and playfully looks for her child, whom he then picks up and plays with."
52E ANGLE GOOSE,doc_71_chunk_0,"Hi...Hi there. How ya doing in there? Mav... Ahhh...you know, at one point I did want a Navy career.","Scene: In a plane, Goose speaks to Maverick about his past aspirations."
52E ANGLE GOOSE,doc_71_chunk_0,"You see all those guys with gold on their shoulders!!?... Oh, no, I think that was Johnson, Air Boss of the Kitty Hawk!","Scene: In a plane, Goose points out a high-ranking officer to Maverick."
52E ANGLE GOOSE,doc_71_chunk_0,"Just once, if they take your plane away.","Scene: In a plane, Goose responds to Maverick's suggestion of doing a victory roll."
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,"A walk in the park, Mustang. You with me, cat man?...Cougar...you with me?","Scene: In a flight simulator or aircraft, Goose is speaking to himself while experiencing turbulence as the wing dips and straightens."
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,"Bring it left. Bring it left, You're high.","Scene: In the aircraft, Goose is instructing Cougar during a flight maneuver."
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,What is?,"Scene: In the aircraft, Goose is responding to Cougar who is experiencing difficulty."
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,What? What is it?,"Scene: In the aircraft, Goose is urgently asking Cougar what the problem is."
21 INT. COCKPIT 117 - COUGAR,doc_26_chunk_0,You're crazy. We're level.,"Scene: In the aircraft, Goose is responding to Cougar's claim that they are upside down."
52A EXT. MIRAMAR - LANDING PATTERN.,doc_68_chunk_0,"Ahhh...A little high on the left, don't you think?","Scene: In a fighter jet, Goose is flying with Maverick during an aerial maneuver; commenting on the flight attitude."
52A EXT. MIRAMAR - LANDING PATTERN.,doc_68_chunk_0,Right. Much better. ...Ahhh...what do you call this?,"Scene: In a fighter jet, Goose is flying with Maverick during an aerial maneuver; asking about the name of the maneuver."
52A EXT. MIRAMAR - LANDING PATTERN.,doc_68_chunk_0,I wouldn't call it victory.  It's more like...self immolation.,"Scene: In a fighter jet, Goose is flying with Maverick during an aerial maneuver; reacting to Maverick's description of the maneuver as a 'victory roll'."
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_0,"Relationships are a bitch, here. It's hard enough to concentrate ...under the pressure. Having a woman here is asking for it.","Scene: In a terminal, Goose speaks to Maverick about the challenges of having relationships while under pressure."
82 INT. SAN DIEGO AIRPORT - NIGHT,doc_96_chunk_0,Where do you find the time? Where do you find the energy. It's tough enough to keep your mind on school. A woman here is a real pain in the...,"Scene: In a terminal, Goose continues speaking to Maverick about the difficulties of balancing school and a relationship."
9 INT. GHOST RIDER 117 - COUGAR'S POV,doc_9_chunk_0,"Closing fast. MUSTANG, THIS IS GHOST RIDER ONE ONE SEVEN. CONTACT ONE BOGEY, 090 AT 15 MILES, 900 KNOTS OF CLOSURE.",In a fighter jet cockpit during a flight mission; Goose is communicating with Mustang and reporting radar contact.
9 INT. GHOST RIDER 117 - COUGAR'S POV,doc_9_chunk_0,"I don't see anything. MAVERICK, YOU HAVE A TRAILER?","In the same cockpit; Goose is speaking to Maverick, discussing whether there is a trailing aircraft."
